Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:44:03:43.453,61,0.0000000767,0.1210890934,0.0857642293,0.0000000000,0.0000000000,0.0734630898,0.6809806824,0.0000000768,0.1212735102,0.0301598292,0.0000000000,0.0000000000,0.0734520778,0.6809657216,0.1239762157,0.0000000000,0.0347894505,0.2513147295,0.1496120989,0.3147926331,0.1037742421,0.0000000000,0.0292110778,0.0000000000,0.0000000000,0.1225535199,0.1048278734,0.0448252186,0.0439738333,0.3100419641,0.3177705705,0.0490216985,0.0422046073,0.0360018387,0.1690273285,0.0240092557,0.0249564052,0.2058746219,0.2133755088,0.0261821095,0.0300040450,0.0000000000,0.0000000000,0.8143134117,0.6689801216,0.6689808369,0.0247846562,0.0535130799,0.0525039695,0.0407642834,0.0433723368,0.0000000224,0.0109112374,0.0092910482,-0.0102879293,-0.0183730535,0.0740943030,-0.0013637578,0.0522470064,0.0740703866,0.0038752651
13:44:03:44.455,61,0.0000000706,0.1224926040,0.0883398280,0.0000000000,0.0000000000,0.0740121007,0.6781557202,0.0000000706,0.1226918474,0.0277977586,0.0000000000,0.0000000000,0.0740012750,0.6781451106,0.1237775907,0.0000000000,0.0340501964,0.2461577654,0.1906323135,0.2531391680,0.1035285145,0.0000000000,0.0290980488,0.0000000000,0.0000000000,0.1221332103,0.1035342440,0.0450857766,0.0442701690,0.3094464839,0.3172899485,0.0610008314,0.0459976345,0.0361562148,0.1196188703,0.0237442460,0.0246789679,0.1953707337,0.2026228458,0.0256828312,0.0292598419,0.0000000000,0.0000000000,0.8148090839,0.6691991687,0.6691999435,0.0245635882,0.0538351722,0.0528702140,0.0407688767,0.0434190929,0.0000000080,0.0103748329,0.0083450340,-0.0077787642,-0.0169330072,0.0749589503,-0.0012716019,0.0538125895,0.0749351457,0.0040380475
13:44:03:45.457,61,0.0000000650,0.1214702204,0.0883836746,0.0000000000,0.0000000000,0.0746701956,0.6696699262,0.0000000650,0.1216684878,0.0279533602,0.0000000000,0.0000000000,0.0746591911,0.6696634889,0.1236339584,0.0000000000,0.0339290202,0.2430496365,0.2105014324,0.2144810110,0.1036753580,0.0000000000,0.0288433526,0.0000000000,0.0000000000,0.1276510358,0.1155885383,0.0449841060,0.0442032516,0.2562620342,0.2688385844,0.1100871861,0.0525412112,0.0404494703,0.1028335392,0.0236435309,0.0245798398,0.1494677663,0.1532036215,0.0239851698,0.0267758798,0.0000000000,0.0000000000,0.8150177002,0.6696736217,0.6696743965,0.0247446969,0.0541297048,0.0532264523,0.0407791361,0.0434533358,0.0000000003,0.0104787899,0.0076974556,-0.0057267365,-0.0170285925,0.0743338540,-0.0012680755,0.0538418144,0.0743098184,0.0040063984
13:44:03:46.458,61,0.0000000598,0.1189643219,0.0871189311,0.0000000000,0.0000000000,0.0752617344,0.6584367156,0.0000000598,0.1191528365,0.0293645505,0.0000000000,0.0000000000,0.0752506480,0.6584303975,0.1230866760,0.0000000000,0.0340429805,0.2264983952,0.2186706215,0.1864371598,0.1039548069,0.0000000000,0.0285749007,0.0000000000,0.0000000000,0.1416449249,0.1344243735,0.0445073545,0.0437698588,0.2340077907,0.2475037724,0.1238074377,0.0557503328,0.0441186354,0.0896974280,0.0235900320,0.0245338622,0.1328227818,0.1364578605,0.0217583422,0.0238441490,0.0000000000,0.0000000000,0.8153667450,0.6722393632,0.6722400188,0.0252636690,0.0541844293,0.0533897281,0.0407213345,0.0434053726,0.0000000010,0.0114236353,0.0035582536,-0.0039673639,-0.0178902838,0.0727980137,-0.0013046123,0.0530773290,0.0727738291,0.0038676388
13:44:03:47.460,61,0.0000000550,0.1162658110,0.0856036171,0.0000000000,0.0000000000,0.0758798718,0.6476549506,0.0000000551,0.1164433956,0.0309982169,0.0000000000,0.0000000000,0.0758687779,0.6476466656,0.1189763844,0.0000000000,0.0342274643,0.2213394940,0.2225404382,0.1824847460,0.1052450165,0.0000000000,0.0283621121,0.0000000000,0.0000000000,0.1458413154,0.1401540190,0.0439447649,0.0432509780,0.2244427651,0.2384624034,0.1268096417,0.0573400594,0.0458462462,0.0840258449,0.0235713739,0.0245251991,0.1251301616,0.1285630763,0.0204042178,0.0221828464,0.0000000000,0.0000000000,0.8158335090,0.6741690636,0.6741694808,0.0258945655,0.0542285182,0.0535557158,0.0406751893,0.0433655977,0.0000000009,0.0122651225,-0.0034201266,-0.0026287516,-0.0188878421,0.0711439401,-0.0013459465,0.0521603301,0.0711196512,0.0037141894
13:44:03:48.461,61,0.0000000506,0.1127816364,0.0838484243,0.0000000000,0.0000000000,0.0766309202,0.6434733272,0.0000000507,0.1129469275,0.0327431709,0.0000000000,0.0000000000,0.0766202137,0.6434643865,0.1149251312,0.0000000000,0.0343353860,0.2220342159,0.2245307118,0.2310038656,0.1165384203,0.0000000000,0.0283844061,0.0000000000,0.0000000000,0.1299152821,0.1097277254,0.0435752906,0.0429304689,0.2289268076,0.2434489727,0.1057607085,0.0581549145,0.0467874631,0.0816542730,0.0235435944,0.0245070290,0.1271533221,0.1331492364,0.0194806643,0.0211334173,0.0000000000,0.0000000000,0.8167018890,0.6753803492,0.6753805876,0.0262722168,0.0545202456,0.0539689735,0.0407307073,0.0434442125,0.0000000009,0.0124974819,-0.0095977383,-0.0014841898,-0.0199540723,0.0690090954,-0.0013791103,0.0510984771,0.0689845756,0.0035290578
13:44:03:49.463,61,0.0000000466,0.1129853725,0.0835473835,0.0000000000,0.0000000000,0.0774205700,0.6413659453,0.0000000466,0.1131494865,0.0330401734,0.0000000000,0.0000000000,0.0774092898,0.6413562298,0.1131687760,0.0000000000,0.0346593857,0.2496522367,0.2254941016,0.2603288591,0.1244608089,0.0000000000,0.0286932550,0.0000000000,0.0000000000,0.0974717438,0.0796539858,0.0434585102,0.0428535007,0.2586879134,0.2756244540,0.0888656825,0.0586613491,0.0468775481,0.0835796520,0.0234477818,0.0244195089,0.1628623754,0.1761009246,0.0188271888,0.0204474721,0.0000000000,0.0000000000,0.8188202977,0.6763575673,0.6763575673,0.0263791401,0.0550923608,0.0547773689,0.0408762731,0.0436200798,0.0000000023,0.0122369751,-0.0121027855,-0.0006005950,-0.0201348979,0.0691331401,-0.0013941153,0.0509145744,0.0691085383,0.0035227076
13:44:03:50.464,61,0.0000000429,0.1100466326,0.0810312703,0.0000000000,0.0000000000,0.0781484023,0.6411621571,0.0000000429,0.1101957262,0.0355154872,0.0000000000,0.0000000000,0.0781368613,0.6411520839,0.1111994460,0.0000000000,0.0350079052,0.2569292784,0.2223062813,0.2951306701,0.1277172267,0.0000000000,0.0290653147,0.0000000000,0.0000000000,0.0879032761,0.0696643963,0.0434475876,0.0428701639,0.2686560154,0.2854804695,0.0757388473,0.0587190650,0.0463560112,0.0929828584,0.0232994799,0.0242726635,0.1738371998,0.1877459735,0.0183855258,0.0200249162,0.0000000000,0.0000000000,0.8206279278,0.6771616936,0.6771615148,0.0263895579,0.0556669980,0.0554189347,0.0409791693,0.0437331647,0.0000000136,0.0117122838,-0.0141004911,0.0000274779,-0.0216460358,0.0673305318,-0.0014595304,0.0493873022,0.0673058555,0.0033277175
13:44:03:51.466,61,0.0000000395,0.1125845388,0.0814837441,0.0000000000,0.0000000000,0.0787238330,0.6455759406,0.0000000395,0.1127381176,0.0350886472,0.0000000000,0.0000000000,0.0787117556,0.6455641985,0.1096453890,0.0000000000,0.0358497277,0.2611367702,0.2117708325,0.3343611360,0.1295481622,0.0000000000,0.0292859934,0.0000000000,0.0000000000,0.0826798007,0.0644726530,0.0436361320,0.0430540890,0.2747871876,0.2915166616,0.0657856464,0.0584624372,0.0449891500,0.1152133197,0.0231434330,0.0241163373,0.1874042451,0.1986375153,0.0181875005,0.0198697262,0.0000000000,0.0000000000,0.8212317824,0.6773506999,0.6773504019,0.0263313092,0.0562006198,0.0559030883,0.0410270058,0.0437590182,0.0000000462,0.0112368781,-0.0133875152,0.0007812629,-0.0213836208,0.0688835755,-0.0014752010,0.0496578254,0.0688590035,0.0034233818
13:44:03:52.467,61,0.0000000363,0.1128954068,0.0817232430,0.0000000000,0.0000000000,0.0792483315,0.6482802629,0.0000000364,0.1130503565,0.0348904766,0.0000000000,0.0000000000,0.0792358518,0.6482691765,0.1093020663,0.0000000000,0.0363120325,0.2636265159,0.1899475157,0.3480268717,0.1264000088,0.0000000000,0.0292966831,0.0000000000,0.0000000000,0.0818056986,0.0653097332,0.0439890772,0.0433782265,0.2813867331,0.2959527075,0.0589263141,0.0580968261,0.0420759618,0.1306428015,0.0229301360,0.0238953494,0.2165209502,0.2255031765,0.0182223171,0.0199744962,0.0000000000,0.0000000000,0.8217251301,0.6772541404,0.6772538424,0.0260881465,0.0565137640,0.0561423972,0.0409526713,0.0436493494,0.0000000504,0.0111043192,-0.0113297096,0.0011971850,-0.0212625694,0.0690741688,-0.0014709227,0.0498031266,0.0690496415,0.0034429263
13:44:03:53.469,61,0.0000000334,0.1129619554,0.0821557418,0.0000000000,0.0000000000,0.0798213184,0.6520324349,0.0000000335,0.1131188497,0.0345781296,0.0000000000,0.0000000000,0.0798080787,0.6520226598,0.1139433682,0.0000000000,0.0367286280,0.2792727053,0.1677018404,0.3545529842,0.1114892215,0.0000000000,0.0292884037,0.0000000000,0.0000000000,0.0827777758,0.0679415613,0.0444843769,0.0438355692,0.2895690203,0.3029372990,0.0552798733,0.0576116294,0.0372024439,0.1439298540,0.0226544794,0.0236080289,0.2543462515,0.2654618621,0.0184597094,0.0203101635,0.0000000000,0.0000000000,0.8220409751,0.6769744158,0.6769741774,0.0256487336,0.0565669388,0.0561347082,0.0407099873,0.0433675274,0.0000000491,0.0116589814,-0.0112733431,0.0005629595,-0.0210721642,0.0691157579,-0.0014586330,0.0500665493,0.0690912530,0.0034632138
13:44:03:54.470,61,0.0000000308,0.1144805998,0.0824432299,0.0000000000,0.0000000000,0.0803172216,0.6569597125,0.0000000308,0.1146402285,0.0344075821,0.0000000000,0.0000000000,0.0803032890,0.6569503546,0.1223933101,0.0000000000,0.0371400602,0.3045327067,0.1598851830,0.3540839255,0.1061492339,0.0000000000,0.0291630309,0.0000000000,0.0000000000,0.0843432769,0.0720233917,0.0450045504,0.0443152897,0.2966372371,0.3103050888,0.0532577708,0.0570100136,0.0338954106,0.1539266706,0.0223431401,0.0232810844,0.2669107616,0.2783026993,0.0188333672,0.0207840782,0.0000000000,0.0000000000,0.8222563267,0.6766809225,0.6766806841,0.0250974558,0.0564836524,0.0559987575,0.0404121801,0.0430220477,0.0000000370,0.0127164861,-0.0122869732,-0.0007248457,-0.0209668726,0.0700451583,-0.0014709256,0.0502385013,0.0700207055,0.0035219996
13:44:03:55.472,61,0.0000000283,0.1134656295,0.0816907063,0.0000000000,0.0000000000,0.0807640329,0.6605507135,0.0000000283,0.1136207730,0.0351450518,0.0000000000,0.0000000000,0.0807492658,0.6605393291,0.1300420165,0.0000000000,0.0376901813,0.3178958893,0.1556061208,0.3545250893,0.1032708362,0.0000000000,0.0290671010,0.0000000000,0.0000000000,0.0851382166,0.0737784058,0.0455177091,0.0447929725,0.3001549244,0.3145860136,0.0520187728,0.0562910140,0.0317356549,0.1646326929,0.0220370200,0.0229589101,0.2746400237,0.2860309780,0.0193281807,0.0213883203,0.0000000000,0.0000000000,0.8224674463,0.6763458252,0.6763455272,0.0245170612,0.0563307106,0.0558028147,0.0400690623,0.0426256731,0.0000000044,0.0134149315,-0.0125342011,-0.0025572174,-0.0214171950,0.0694229379,-0.0014891229,0.0497820936,0.0693983287,0.0034589081
13:44:03:56.474,61,0.0000000261,0.1150873154,0.0822084025,0.0000000000,0.0000000000,0.0810721666,0.6617494226,0.0000000261,0.1152463555,0.0347245224,0.0000000000,0.0000000000,0.0810568705,0.6617376208,0.1330529600,0.0000000000,0.0381351598,0.3238156438,0.1529604048,0.3539083004,0.1015179753,0.0000000000,0.0288394541,0.0000000000,0.0000000000,0.0853099376,0.0746345222,0.0459892377,0.0452272929,0.3020865917,0.3167292774,0.0511491224,0.0545249544,0.0303651895,0.1739277244,0.0217369534,0.0226392746,0.2787094712,0.2900505066,0.0199383646,0.0222052541,0.0000000000,0.0000000000,0.8225564957,0.6758702397,0.6758699417,0.0239123367,0.0561345294,0.0555689707,0.0397350639,0.0422324799,0.0000000002,0.0139004737,-0.0137951523,-0.0038139087,-0.0211594533,0.0704157874,-0.0014923147,0.0500941016,0.0703912899,0.0035305331
13:44:03:57.475,61,0.0000000240,0.1159430370,0.0822990313,0.0000000000,0.0000000000,0.0813300088,0.6621194482,0.0000000240,0.1161032543,0.0346751623,0.0000000000,0.0000000000,0.0813143104,0.6621072888,0.1347354800,0.0000000000,0.0385189727,0.3268530369,0.1506303996,0.3534884751,0.1003389806,0.0000000000,0.0287634097,0.0000000000,0.0000000000,0.0854681879,0.0750886276,0.0464229956,0.0456349179,0.3039557040,0.3189832866,0.0505007282,0.0529335216,0.0293463934,0.1798070222,0.0214614850,0.0223445278,0.2813393474,0.2927288711,0.0205685422,0.0230321810,0.0000000000,0.0000000000,0.8227564096,0.6754536033,0.6754532456,0.0233490840,0.0559147149,0.0553495511,0.0394186787,0.0418721028,0.0000000001,0.0143628027,-0.0145059554,-0.0042930427,-0.0211285912,0.0709393024,-0.0015012542,0.0501474701,0.0709148720,0.0035606667
13:44:03:58.477,61,0.0000000221,0.1178775430,0.0824292526,0.0000000000,0.0000000000,0.0815925747,0.6599249840,0.0000000221,0.1180400997,0.0346429273,0.0000000000,0.0000000000,0.0815768391,0.6599109173,0.1353429556,0.0000000000,0.0386217460,0.3221298754,0.1471552253,0.3383147120,0.0993285552,0.0000000000,0.0287207458,0.0000000000,0.0000000000,0.0854388997,0.0750504062,0.0468185544,0.0460177697,0.3051182330,0.3202111125,0.0500647277,0.0513891019,0.0286266264,0.1829704493,0.0212060809,0.0220706239,0.2821848094,0.2935288250,0.0212043934,0.0238533411,0.0000000000,0.0000000000,0.8226442933,0.6731425524,0.6731418967,0.0228056256,0.0557396114,0.0551993698,0.0391797200,0.0416123271,0.0000000001,0.0144308349,-0.0151478313,-0.0038894331,-0.0211071633,0.0721226856,-0.0015248359,0.0502225794,0.0720983595,0.0036257121
13:44:03:59.478,61,0.0000000203,0.1193996966,0.0825862885,0.0000000000,0.0000000000,0.0816513300,0.6565577984,0.0000000203,0.1195646003,0.0344804674,0.0000000000,0.0000000000,0.0816358328,0.6565410495,0.1339655668,0.0000000000,0.0386450738,0.2728524506,0.1403402388,0.3334125876,0.0981366783,0.0000000000,0.0287614688,0.0000000000,0.0000000000,0.0856095627,0.0749543831,0.0471487753,0.0463404357,0.3057250977,0.3207525611,0.0496777482,0.0499346629,0.0282209702,0.1848960221,0.0210165884,0.0218672045,0.2723356187,0.2825526595,0.0218304936,0.0246342774,0.0000000000,0.0000000000,0.8224005103,0.6716284752,0.6716273427,0.0223712847,0.0554934144,0.0549806431,0.0389658362,0.0413884446,0.0000000012,0.0148915667,-0.0164217651,-0.0032228080,-0.0210067574,0.0730540082,-0.0015372493,0.0503148586,0.0730297267,0.0036794569
13:44:04:00.480,61,0.0000000187,0.1207208484,0.0840656683,0.0000000000,0.0000000000,0.0815156698,0.6514216661,0.0000000187,0.1208945364,0.0329966880,0.0000000000,0.0000000000,0.0815006271,0.6514045596,0.1245195940,0.0000000000,0.0383921899,0.2484097183,0.1360060275,0.3272700310,0.0973036066,0.0000000000,0.0287477728,0.0000000000,0.0000000000,0.0859812051,0.0748566985,0.0474384688,0.0466253273,0.3045039177,0.3168708980,0.0493554957,0.0489542708,0.0281947069,0.1858375520,0.0209150389,0.0217557810,0.2365678698,0.2418723255,0.0223532077,0.0252856463,0.0000000000,0.0000000000,0.8204513788,0.6674844027,0.6674835682,0.0220804662,0.0552201718,0.0547174029,0.0387982950,0.0412321985,0.0000000021,0.0152118085,-0.0159075335,-0.0027915270,-0.0201015826,0.0738652200,-0.0014874128,0.0512131117,0.0738411695,0.0037868500
13:44:04:01.481,61,0.0000000172,0.1236697361,0.0842587277,0.0000000000,0.0000000000,0.0813179389,0.6489435434,0.0000000172,0.1238475144,0.0328271501,0.0000000000,0.0000000000,0.0813035220,0.6489268541,0.1200545877,0.0000000000,0.0379762985,0.2357284427,0.1331996918,0.3012794852,0.0963882580,0.0000000000,0.0287734717,0.0000000000,0.0000000000,0.0863562524,0.0745632276,0.0477127992,0.0469054542,0.3025681973,0.3130255938,0.0492103957,0.0481913835,0.0283663739,0.1861285418,0.0208468270,0.0216815844,0.2262434512,0.2303625792,0.0227923878,0.0258458853,0.0000000000,0.0000000000,0.8182685375,0.6635901332,0.6635895967,0.0218338836,0.0549787469,0.0545105226,0.0386851616,0.0411498398,0.0000000021,0.0161878355,-0.0145721445,-0.0019204136,-0.0199955981,0.0756693110,-0.0015158453,0.0513237976,0.0756453425,0.0038881015
13:44:04:02.483,61,0.0000000158,0.1243351921,0.0842134356,0.0000000000,0.0000000000,0.0811529309,0.6456227303,0.0000000158,0.1245133653,0.0328572355,0.0000000000,0.0000000000,0.0811389759,0.6456040144,0.1177890152,0.0000000000,0.0379322767,0.2281639576,0.1316189021,0.2934790552,0.0954298601,0.0000000000,0.0289437342,0.0000000000,0.0000000000,0.0866407230,0.0742231011,0.0479610339,0.0471668430,0.3007159829,0.3113270998,0.0492006764,0.0475791506,0.0286853109,0.1860222220,0.0208127964,0.0216478873,0.2206354737,0.2243655026,0.0231771562,0.0263437759,0.0000000000,0.0000000000,0.8173172474,0.6614974141,0.6614966989,0.0216309410,0.0548526943,0.0544075966,0.0386487432,0.0411532409,0.0000000021,0.0171153601,-0.0131206261,-0.0007585754,-0.0200133044,0.0760761499,-0.0015253763,0.0512946174,0.0760522783,0.0039068782
13:44:04:03.485,61,0.0000000146,0.1255294979,0.0838470757,0.0000000000,0.0000000000,0.0809468850,0.6398040056,0.0000000146,0.1257068962,0.0332200639,0.0000000000,0.0000000000,0.0809333175,0.6397831440,0.1146801412,0.0000000000,0.0379892327,0.2180242091,0.1305794865,0.2891103923,0.0946134403,0.0000000000,0.0292284861,0.0000000000,0.0000000000,0.0869836062,0.0738840476,0.0481187291,0.0473448858,0.2982565165,0.3099204600,0.0492470898,0.0470490009,0.0290943626,0.1836099327,0.0207750946,0.0216096211,0.2167058885,0.2209596783,0.0234661605,0.0267370492,0.0000000000,0.0000000000,0.8142198920,0.6578676105,0.6578663588,0.0214621145,0.0547082312,0.0542838089,0.0386411324,0.0411915630,0.0000000010,0.0183968190,-0.0116627868,-0.0001838969,-0.0202331729,0.0768057257,-0.0015569791,0.0510686226,0.0767819136,0.0039271433
13:44:04:04.486,61,0.0000000134,0.1261740774,0.0825331137,0.0000000000,0.0000000000,0.0808406398,0.6342220306,0.0000000134,0.1263450235,0.0345115513,0.0000000000,0.0000000000,0.0808273926,0.6342012882,0.1131166965,0.0000000000,0.0381488390,0.2115541697,0.1299427152,0.2870929241,0.0939938128,0.0000000000,0.0294577032,0.0000000000,0.0000000000,0.0871525258,0.0735040903,0.0482212231,0.0474648513,0.2967687249,0.3089071512,0.0492705777,0.0465731882,0.0296290535,0.1825616360,0.0207692124,0.0216025021,0.2141508758,0.2189574093,0.0237549413,0.0271200594,0.0000000000,0.0000000000,0.8112847209,0.6539096236,0.6539085507,0.0213489551,0.0546892062,0.0542678237,0.0387176163,0.0413075350,0.0000000001,0.0197175313,-0.0117462734,0.0001393274,-0.0210191403,0.0771968663,-0.0016257215,0.0502668135,0.0771730393,0.0038853060
13:44:04:05.488,61,0.0000000123,0.1264574230,0.0817546472,0.0000000000,0.0000000000,0.0808093995,0.6282072663,0.0000000124,0.1266242862,0.0353027210,0.0000000000,0.0000000000,0.0807962716,0.6281850934,0.1120154262,0.0000000000,0.0384119339,0.2085263729,0.1296526790,0.2861408293,0.0935250446,0.0000000000,0.0297661200,0.0000000000,0.0000000000,0.0872938558,0.0731071457,0.0482805297,0.0475453436,0.2952411473,0.3080341518,0.0493544638,0.0461749323,0.0301845744,0.1810172200,0.0207700543,0.0216019973,0.2121392936,0.2176565081,0.0239736363,0.0274289716,0.0000000000,0.0000000000,0.8097914457,0.6517553329,0.6517541409,0.0212564971,0.0547284782,0.0543153808,0.0388106182,0.0414408930,0.0000000001,0.0205770265,-0.0125902798,-0.0001891611,-0.0215007123,0.0773682818,-0.0016666705,0.0497920215,0.0773444995,0.0038572231
13:44:04:06.489,61,0.0000000114,0.1271152794,0.0826258510,0.0000000000,0.0000000000,0.0807972327,0.6225430965,0.0000000114,0.1272875965,0.0344524905,0.0000000000,0.0000000000,0.0807840601,0.6225234866,0.1111529768,0.0000000000,0.0387426056,0.2070046663,0.1295876503,0.2855124474,0.0931554511,0.0000000000,0.0299998969,0.0000000000,0.0000000000,0.0871382281,0.0725952312,0.0483712070,0.0476474874,0.2942104340,0.3073079288,0.0494729504,0.0458176360,0.0307420958,0.1801578999,0.0207746960,0.0216053091,0.2108685076,0.2167644203,0.0241949074,0.0277247950,0.0000000000,0.0000000000,0.8065171838,0.6474909782,0.6474902630,0.0211531390,0.0548142120,0.0543832406,0.0389320478,0.0416023135,0.0000000000,0.0213667396,-0.0134855555,-0.0010336136,-0.0209822338,0.0777727291,-0.0016350219,0.0503210537,0.0777489319,0.0039186357
13:44:04:07.491,61,0.0000000105,0.1277977079,0.0827913284,0.0000000000,0.0000000000,0.0807277039,0.6197085977,0.0000000105,0.1279715896,0.0342917144,0.0000000000,0.0000000000,0.0807145387,0.6196897030,0.1106033474,0.0000000000,0.0390504859,0.2065160722,0.1295644194,0.2852209210,0.0928263143,0.0000000000,0.0301885828,0.0000000000,0.0000000000,0.0871399865,0.0722822547,0.0484655835,0.0477459915,0.2934290469,0.3067190945,0.0495649129,0.0454559475,0.0312446207,0.1797814667,0.0207691249,0.0215959605,0.2100772113,0.2162887603,0.0244421419,0.0280449912,0.0000000000,0.0000000000,0.8044334650,0.6453077197,0.6453071833,0.0210340209,0.0548717082,0.0544229634,0.0390230492,0.0417246558,0.0000000000,0.0219484605,-0.0145561276,-0.0016524650,-0.0208836347,0.0781904906,-0.0016361171,0.0504201837,0.0781667158,0.0039475332
13:44:04:08.492,61,0.0000000096,0.1278435737,0.0829325020,0.0000000000,0.0000000000,0.0806859806,0.6168218851,0.0000000096,0.1280182302,0.0341520049,0.0000000000,0.0000000000,0.0806728601,0.6168043017,0.1101691052,0.0000000000,0.0393059552,0.2066885829,0.1295040399,0.2854491472,0.0925413668,0.0000000000,0.0301702693,0.0000000000,0.0000000000,0.0872662738,0.0723327100,0.0485387184,0.0478119254,0.2929478884,0.3063209951,0.0495431982,0.0450586304,0.0316410959,0.1797042638,0.0207403190,0.0215621851,0.2097109407,0.2161297351,0.0247087702,0.0283590090,0.0000000000,0.0000000000,0.8019282222,0.6422946453,0.6422943473,0.0209058039,0.0549187437,0.0544213913,0.0391157940,0.0418217108,0.0000000000,0.0223688371,-0.0152576258,-0.0021277110,-0.0207985044,0.0782188401,-0.0016300419,0.0505060442,0.0781951100,0.0039556921
13:44:04:09.494,61,0.0000000089,0.1275857836,0.0821596980,0.0000000000,0.0000000000,0.0806794912,0.6152626276,0.0000000089,0.1277557462,0.0349684879,0.0000000000,0.0000000000,0.0806663632,0.6152454019,0.1097940728,0.0000000000,0.0396989696,0.2083185315,0.1295509338,0.2860397398,0.0923668593,0.0000000000,0.0301613715,0.0000000000,0.0000000000,0.0890036449,0.0742662624,0.0485942997,0.0478574224,0.2928268015,0.3063029647,0.0495300256,0.0446545966,0.0320258215,0.1798549592,0.0207086448,0.0215234011,0.2093309462,0.2159802914,0.0249575563,0.0286476649,0.0000000000,0.0000000000,0.7997706532,0.6401301622,0.6401299238,0.0207862779,0.0549500063,0.0543937162,0.0391842686,0.0418779962,0.0000000001,0.0221219100,-0.0160413403,-0.0027507260,-0.0212960076,0.0780592859,-0.0016656084,0.0500360280,0.0780355856,0.0039108838
13:44:04:10.495,61,0.0000000081,0.1265071929,0.0813415572,0.0000000000,0.0000000000,0.0807660222,0.6141528487,0.0000000082,0.1266715080,0.0358070582,0.0000000000,0.0000000000,0.0807530954,0.6141359210,0.1094854251,0.0000000000,0.0398089811,0.2096472085,0.1297279894,0.2869975567,0.0922975093,0.0000000000,0.0301227383,0.0000000000,0.0000000000,0.0934885740,0.0774964914,0.0486369915,0.0478890166,0.2929531932,0.3064053059,0.0495582372,0.0442707688,0.0324471891,0.1801501215,0.0206801109,0.0214876030,0.2088003308,0.2156259567,0.0251805242,0.0289094541,0.0000000000,0.0000000000,0.7985578179,0.6388851404,0.6388849020,0.0206889547,0.0549698956,0.0543730333,0.0392319337,0.0419153869,0.0000000001,0.0217319485,-0.0162726119,-0.0031080877,-0.0218078252,0.0773976669,-0.0016911176,0.0495403111,0.0773739591,0.0038392085
13:44:04:11.497,61,0.0000000075,0.1263122410,0.0817251578,0.0000000000,0.0000000000,0.0807611421,0.6136202216,0.0000000075,0.1264787018,0.0354076587,0.0000000000,0.0000000000,0.0807483569,0.6136034727,0.1093379408,0.0000000000,0.0399903320,0.2116694301,0.1299407035,0.2912460566,0.0922902748,0.0000000000,0.0300611500,0.0000000000,0.0000000000,0.0965815857,0.0805602223,0.0486729331,0.0479092859,0.2933737040,0.3067960739,0.0494934618,0.0438879579,0.0328220651,0.1805771440,0.0206454247,0.0214455407,0.2084424645,0.2154349834,0.0254145283,0.0291741975,0.0000000000,0.0000000000,0.7974620461,0.6378953457,0.6378951073,0.0206023026,0.0549594536,0.0543031432,0.0392630622,0.0419391654,0.0000000001,0.0208104998,-0.0164913777,-0.0030522575,-0.0215647761,0.0772794485,-0.0016697085,0.0497744009,0.0772556365,0.0038514119
13:44:04:12.498,61,0.0000000069,0.1258315891,0.0817806646,0.0000000000,0.0000000000,0.0807800069,0.6130571365,0.0000000069,0.1259978563,0.0353614837,0.0000000000,0.0000000000,0.0807674304,0.6130409837,0.1092153937,0.0000000000,0.0400118418,0.2143075168,0.1303960085,0.2985880077,0.0925258547,0.0000000000,0.0299134813,0.0000000000,0.0000000000,0.1033537313,0.0883163959,0.0486635566,0.0478801094,0.2937614322,0.3070698678,0.0494518988,0.0435036309,0.0332687981,0.1812929660,0.0206207000,0.0214120485,0.2076557726,0.2148861885,0.0256458018,0.0294273514,0.0000000000,0.0000000000,0.7966533303,0.6372651458,0.6372649670,0.0205411855,0.0549309514,0.0542195402,0.0392905213,0.0419524498,0.0000000001,0.0204034820,-0.0157895852,-0.0037497003,-0.0215371400,0.0769856051,-0.0016612031,0.0498093404,0.0769618005,0.0038393959
