Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
14:52:57:22.221,61,0.4203916192,0.4320361614,0.0000000000,0.0250696354,0.0000000000,0.1521663070,0.0000000000,0.4173185825,0.4307253659,0.1367308646,0.0000000000,0.0000000000,0.1522111297,0.0000000000,0.0848924294,0.0012131408,0.0000000000,0.1082401648,0.0285644438,0.0327052288,0.0144366827,0.0000000000,0.0123888748,0.7573475838,0.7510700822,0.0000000000,0.0000000000,0.1186130121,0.1138950437,0.1576505154,0.1601985991,0.0606910363,0.0185180828,0.0320124887,0.2536172569,0.0627903342,0.0619300716,0.4375590086,0.4206487238,0.1661926210,0.1655908227,0.0000000000,0.0000000000,0.3016022444,0.0762449428,0.0763950571,0.0146309044,0.4604743123,0.4431961477,0.2727510333,0.2501916885,0.0000066903,0.0535986759,0.0601282902,0.0695993677,-0.0806432515,0.2639934719,-0.0217709895,-0.0147838918,0.2639454305,-0.0039951894
14:52:57:23.223,61,0.2251828015,0.3854862750,0.0000000000,0.0884268507,0.0000000000,0.1291345060,0.0000000000,0.2244687676,0.3833314478,0.2000790238,0.0000000000,0.0000000000,0.1291680038,0.0000000000,0.0847092941,0.0066659842,0.0000000000,0.1042501107,0.0308394842,0.0556312129,0.0153194964,0.0000000000,0.0073943115,0.6430783272,0.6164995432,0.0000000000,0.0000000000,0.0961776823,0.0921328515,0.1614965200,0.1603814960,0.0600715019,0.0188383963,0.0351152234,0.2480366081,0.0603034273,0.0598510355,0.3921311498,0.3741388023,0.1436012387,0.1394552737,0.0000000000,0.0000000000,0.3833964467,0.2210531384,0.2210898101,0.0143643040,0.3834226429,0.3715108931,0.2805780172,0.2555725574,0.0000195389,0.0269280542,0.0804381743,0.0548602156,-0.1188697144,0.2358594686,-0.0284933280,-0.0525247604,0.2358115613,-0.0126142800
14:52:57:24.224,61,0.0389092229,0.3535048068,0.0000000000,0.1310807168,0.0000000000,0.1074426621,0.0000000000,0.0389723107,0.3509112895,0.2427261472,0.0000000000,0.0000000000,0.1074889675,0.0000000000,0.0844711661,0.0154561102,0.0000000000,0.1028376594,0.0614760518,0.1154437289,0.0295199826,0.0000000000,0.0050385008,0.4333264232,0.4092792571,0.0000000000,0.0000000000,0.0786265060,0.0768247470,0.1914128363,0.1806830168,0.0598538406,0.0209016241,0.0523329824,0.1988247037,0.0546263009,0.0545258187,0.2798933387,0.2739956975,0.0971338972,0.0883223563,0.0000000000,0.0000000000,0.5255015492,0.4089352787,0.4088155925,0.0142958593,0.3009802699,0.3091693223,0.2750531733,0.2243555337,0.0000419690,-0.0128556974,0.1015457809,0.0257479586,-0.1448552012,0.2166643143,-0.0317633785,-0.0782090873,0.2166164666,-0.0171921887
14:52:57:25.225,61,0.0000000000,0.3335317671,0.0000000000,0.1815743893,0.0000000000,0.0894390345,0.0851544365,0.0000000000,0.3304185569,0.2924450338,0.0000000000,0.0000000000,0.0894679353,0.0849548653,0.0813418776,0.0187649317,0.0000000000,0.1020487547,0.1059848443,0.1227138489,0.0515522845,0.0000000000,0.0040152213,0.2070911229,0.1955139339,0.0000000000,0.0000000000,0.0657076687,0.0649297088,0.2095405906,0.2071380615,0.0828337818,0.0253750905,0.0941622183,0.1290207505,0.0509780422,0.0514803194,0.1668000519,0.1722380519,0.0521183535,0.0519783944,0.0000000000,0.0000000000,0.6204773188,0.5494960546,0.5491218567,0.0148827601,0.1993418932,0.2096625715,0.2281612754,0.1907780170,0.0000840498,-0.0533003658,0.1170477942,0.0054086791,-0.1749799848,0.2050153911,-0.0361836106,-0.1086141244,0.2049678117,-0.0225313101
14:52:57:26.227,61,0.0000000000,0.3177866340,0.0000000000,0.2496006042,0.0000000000,0.0787279010,0.1565974057,0.0000000000,0.3140169382,0.3583278358,0.0000000000,0.0000000000,0.0787469745,0.1564389765,0.0801874325,0.0205206499,0.0000000000,0.1020618975,0.1221747696,0.1266011894,0.0632024705,0.0000000000,0.0031920359,0.0294881947,0.0179231074,0.0000000000,0.0000000000,0.0585418940,0.0579233766,0.2473356426,0.2393539846,0.0966638178,0.0293796640,0.1064968109,0.1075050533,0.0487047210,0.0497502834,0.1288975477,0.1378096342,0.0361719020,0.0368380807,0.0000000000,0.0000000000,0.6881594658,0.6433920860,0.6429175735,0.0185653176,0.1542135179,0.1557404101,0.1962057352,0.1486707479,0.0000949047,-0.0914948285,0.1346003413,-0.0137685910,-0.2148117572,0.1963927299,-0.0423850268,-0.1495866627,0.1963455975,-0.0296345018
14:52:57:27.228,61,0.0000000000,0.2812156379,0.0000000000,0.3017289639,0.0000000000,0.0737384632,0.2687328756,0.0000000000,0.2773684859,0.4080873430,0.0000000000,0.0000000000,0.0737540275,0.2680733204,0.0816123337,0.0229423270,0.0000000000,0.1835880429,0.2003305405,0.1683355272,0.0811626464,0.0000000000,0.0023789397,0.0000000000,0.0000000000,0.2273447514,0.2133605033,0.0553218611,0.0547918975,0.4088463187,0.3885942996,0.1138558090,0.0415174291,0.1076749787,0.0986910090,0.0442528911,0.0459512360,0.1634750813,0.1680566519,0.0277029984,0.0287549682,0.0000000000,0.0000000000,0.7167925835,0.6919533610,0.6914455891,0.0205188803,0.1105125546,0.1105903536,0.1390047669,0.1150148511,0.0000916777,-0.1264536530,0.1420382559,-0.0267289057,-0.2456425130,0.1747316122,-0.0429026037,-0.1815724075,0.1746853590,-0.0318580791
14:52:57:28.230,61,0.0000000000,0.2681678534,0.0000000000,0.3165830374,0.0000000000,0.0707926452,0.3622952402,0.0000000000,0.2643643916,0.4222208560,0.0000000000,0.0000000000,0.0708066523,0.3605371416,0.0909360498,0.0325417370,0.0000000000,0.2969447970,0.3259574175,0.1795913428,0.1635983288,0.0012207245,0.0000000000,0.0000000000,0.0000000000,0.3520565033,0.3446016014,0.0533833653,0.0528348349,0.3946256340,0.3635457754,0.1471903622,0.0678021088,0.1041223183,0.0930275172,0.0415260345,0.0436713174,0.1561947763,0.1581753492,0.0223887302,0.0223492105,0.0000000000,0.0000000000,0.7407909632,0.7151519060,0.7146037817,0.0233504176,0.0869640782,0.0863955244,0.1118314713,0.0862595886,0.0000651006,-0.1531137526,0.1530484855,-0.0396584012,-0.2544892728,0.1669150591,-0.0423902981,-0.1907684356,0.1668692678,-0.0319267958
14:52:57:29.232,61,0.0000000000,0.2679309249,0.0000000000,0.3726080358,0.0000000000,0.0689783990,0.4148609936,0.0000000000,0.2636335790,0.4758942127,0.0000000000,0.0000000000,0.0689914823,0.4128487110,0.1207575426,0.0530927628,0.0000000000,0.3840931952,0.4079099000,0.1833769977,0.2313044071,0.0033756401,0.0000000000,0.0000000000,0.0000000000,0.5464911461,0.5308511257,0.0452284962,0.0450674444,0.3458910882,0.3164323866,0.1664773524,0.0762899965,0.1032206938,0.0905315578,0.0399874412,0.0423401557,0.1369509697,0.1366424263,0.0189854559,0.0182089694,0.0000000000,0.0000000000,0.7210657597,0.7016024590,0.7011818290,0.0300145783,0.0761332661,0.0752751604,0.0939238667,0.0711951926,0.0000218871,-0.1754754037,0.1647781730,-0.0510396399,-0.2868381739,0.1679685265,-0.0479370877,-0.2245189399,0.1679228991,-0.0377234295
14:52:57:30.233,61,0.0000000000,0.2430825084,0.0000000000,0.4472460151,0.0000000000,0.0684621334,0.4621077478,0.0000000000,0.2385753691,0.5478722453,0.0000000000,0.0000000000,0.0684795380,0.4597382545,0.1344859004,0.0598738417,0.0000000000,0.3972580433,0.4252958298,0.1860850751,0.2530688643,0.0046363291,0.0000000000,0.0000000000,0.0000000000,0.6005906463,0.5810475945,0.0413668752,0.0416061990,0.3569886386,0.3409422040,0.1756370068,0.0811916888,0.1027259454,0.0898365080,0.0389325023,0.0414548106,0.1320621371,0.1310977489,0.0170086958,0.0159493182,0.0000000000,0.0000000000,0.7091311216,0.6928321123,0.6922725439,0.0340214185,0.0705029443,0.0697660595,0.0856134444,0.0640813112,0.0000105155,-0.1962970942,0.1703713387,-0.0578731671,-0.3309919238,0.1541670263,-0.0504592694,-0.2701247633,0.1541217268,-0.0414326824
14:52:57:31.235,61,0.0000000000,0.2555913031,0.0000000000,0.4872595966,0.0000000000,0.0683653727,0.4854003489,0.0000000000,0.2505561113,0.5859147906,0.0000000000,0.0000000000,0.0683897883,0.4823365510,0.1606159806,0.0732940361,0.0000000000,0.4700658619,0.4856713414,0.1872606874,0.2646563053,0.0053009503,0.0000000000,0.0000000000,0.0000000000,0.6293253303,0.6067909002,0.0393936560,0.0398366228,0.3704231977,0.3492218852,0.2344724834,0.0991342142,0.1027181298,0.0960022286,0.0381614827,0.0408429578,0.1304479241,0.1296773404,0.0157136973,0.0144953290,0.0000000000,0.0000000000,0.6657342911,0.6728813052,0.6721715927,0.0367122740,0.0674496517,0.0671272874,0.0803953707,0.0601492748,0.0000001570,-0.2225250751,0.1663351208,-0.0659290701,-0.3535462022,0.1632342190,-0.0569617450,-0.2939206660,0.1631889045,-0.0476650223
14:52:57:32.236,61,0.0000000000,0.2201951295,0.0000000000,0.4686008990,0.0000000000,0.0696520209,0.4409381151,0.0000000000,0.2159502655,0.5685562491,0.0000000000,0.0000000000,0.0697327480,0.4369040728,0.1807258129,0.0975506753,0.0000000000,0.4917741120,0.5043253303,0.1849616617,0.2890925407,0.0054233093,0.0000000000,0.0000000000,0.0000000000,0.6486421824,0.6200448275,0.0373613089,0.0384032615,0.3277710378,0.2992002368,0.2510419786,0.1120706350,0.1030026376,0.1040989906,0.0376970023,0.0405535512,0.1274027824,0.1273726076,0.0147371190,0.0134573253,0.0000000000,0.0000000000,0.6025495529,0.6146782637,0.6135940552,0.0394551717,0.0658822581,0.0669771731,0.0764298737,0.0579197295,0.0000001224,-0.2387726903,0.1715045422,-0.0697800219,-0.3441680074,0.1401871294,-0.0475774296,-0.2835943699,0.1401421577,-0.0394511931
14:52:57:33.238,61,0.0000000000,0.1797654927,0.0000000000,0.4854671061,0.0000000000,0.0770684257,0.4339318871,0.0000000000,0.1762327254,0.5839672685,0.0000000000,0.0000000000,0.0773835108,0.4296050072,0.1882735789,0.1083841920,0.0000000000,0.5013720393,0.5130182505,0.1842136383,0.3084567785,0.0055784667,0.0000000000,0.0000000000,0.0000000000,0.6565676332,0.6167055964,0.0356863067,0.0370483436,0.3173362017,0.2853047252,0.2594566643,0.1180269271,0.1034510061,0.1078986973,0.0373184569,0.0403658226,0.1234050542,0.1238669232,0.0139347157,0.0126415659,0.0000000000,0.0000000000,0.5808534622,0.5912188292,0.5898622274,0.0431950279,0.0651270226,0.0682852790,0.0732626691,0.0565073267,0.0000000353,-0.2454110533,0.1713193953,-0.0761380568,-0.3545687795,0.1148256883,-0.0400206335,-0.2947149873,0.1147817597,-0.0334750116
14:52:57:34.239,61,0.0000000000,0.1752431244,0.0000000000,0.5162282586,0.0000000000,0.0798317567,0.3923912644,0.0000000000,0.1716320962,0.6135252118,0.0000000000,0.0000000000,0.0802561492,0.3880243301,0.1919840127,0.1155177653,0.0000000000,0.5068684220,0.5178431869,0.1645722836,0.3153472245,0.0055386946,0.0000000000,0.0000000000,0.0000000000,0.6850059032,0.6463129520,0.0334682949,0.0353537574,0.3096690178,0.2780885994,0.2640787363,0.1210347936,0.1038981676,0.1111948118,0.0368844122,0.0400979742,0.1137350351,0.1135182679,0.0132045466,0.0119243190,0.0000000000,0.0000000000,0.5391273499,0.5596556664,0.5583584309,0.0444820784,0.0645182505,0.0689538419,0.0678048804,0.0547303744,0.0000000143,-0.2528361082,0.1666021049,-0.0820689648,-0.3726220727,0.1126007065,-0.0411441810,-0.3134790063,0.1125568226,-0.0348423570
14:52:57:35.241,61,0.0000000000,0.1416091323,0.0000000000,0.5293573141,0.0000000000,0.0867956579,0.3850170076,0.0000000000,0.1386594623,0.6254949570,0.0000000000,0.0000000000,0.0875798613,0.3800874054,0.1989518851,0.1192967221,0.0000000000,0.5096782446,0.5202147961,0.1593528241,0.3193638623,0.0050115800,0.0000000000,0.0000000000,0.0000000000,0.7114770412,0.6656010151,0.0312045403,0.0334151834,0.3020784259,0.2718762457,0.2831346393,0.1265970320,0.1063373163,0.1165920869,0.0365442522,0.0399658270,0.1074420139,0.1082170010,0.0125263026,0.0112830224,0.0000000000,0.0000000000,0.5327717662,0.5501276255,0.5486295819,0.0456225760,0.0642754063,0.0723400712,0.0645053610,0.0536184646,0.0000000005,-0.2603510320,0.1593483090,-0.0893720910,-0.3806529343,0.0912499875,-0.0339831337,-0.3221131563,0.0912070572,-0.0289458241
14:52:57:36.243,61,0.0000000000,0.1427882165,0.0000000000,0.5449578166,0.0000000000,0.0893807188,0.3956626952,0.0000000000,0.1397390217,0.6406911612,0.0000000000,0.0000000000,0.0902788565,0.3901357949,0.1898079365,0.1210394725,0.0000000000,0.4732722640,0.5073372722,0.1648802310,0.3492716551,0.0046986784,0.0000000000,0.0000000000,0.0000000000,0.6969874501,0.6562663913,0.0288925562,0.0310631245,0.2852288783,0.2599756122,0.2390406579,0.1239702851,0.1070864648,0.1180655509,0.0360783003,0.0396863073,0.1046028733,0.1056363285,0.0119356336,0.0107248602,0.0000000000,0.0000000000,0.5279269218,0.5448263288,0.5432531834,0.0468304977,0.0638759360,0.0734075308,0.0628405288,0.0528106131,0.0000000011,-0.2665761113,0.1454505622,-0.1000694782,-0.3898738325,0.0923061967,-0.0351684541,-0.3315816522,0.0922632143,-0.0301116835
14:52:57:37.244,61,0.0000000000,0.1323110908,0.0000000000,0.5630157590,0.0000000000,0.0916156992,0.4244478941,0.0000000000,0.1294254363,0.6577598453,0.0000000000,0.0000000000,0.0926024839,0.4191210270,0.1860898286,0.1218827218,0.0000000000,0.4631810188,0.4923900366,0.1654730588,0.3507955074,0.0041124215,0.0000000000,0.0000000000,0.0000000000,0.6801583171,0.6278094053,0.0276411120,0.0298267361,0.2799275815,0.2558717430,0.2441215664,0.1227486134,0.1083378717,0.1190827414,0.0356418155,0.0394469872,0.1019702107,0.1036123186,0.0114226788,0.0102449777,0.0000000000,0.0000000000,0.5163949728,0.5366468430,0.5346928239,0.0480679609,0.0633945391,0.0738960728,0.0616616644,0.0521023795,0.0000000013,-0.2720769048,0.1349960864,-0.1062490493,-0.4004757106,0.0858707801,-0.0335472152,-0.3427577913,0.0858279839,-0.0289085452
14:52:57:38.246,61,0.0000000000,0.1082522422,0.0000000000,0.5704841614,0.0000000000,0.0987118334,0.4634062350,0.0000000000,0.1058874354,0.6644608378,0.0000000000,0.0000000000,0.1002997160,0.4584667087,0.1848050654,0.1227629185,0.0000000000,0.4616937935,0.4881189764,0.1684127748,0.3624563515,0.0036678335,0.0000000000,0.0000000000,0.0000000000,0.6749102473,0.6200106144,0.0267375559,0.0289178621,0.2815614343,0.2541735470,0.2846179605,0.1223803461,0.1206233576,0.1237229183,0.0353133045,0.0393355936,0.1006497219,0.1025094390,0.0109719671,0.0098309675,0.0000000000,0.0000000000,0.5186735392,0.5338891745,0.5318247080,0.0506455600,0.0631718338,0.0745845437,0.0608845241,0.0516181402,0.0000000012,-0.2776407003,0.1299922764,-0.1122486442,-0.4049975276,0.0703852028,-0.0277716741,-0.3476949632,0.0703431740,-0.0240031462
14:52:57:39.247,61,0.0000000000,0.1011347994,0.0000000000,0.5731748343,0.0000000000,0.1051265225,0.4805427492,0.0000000000,0.0989233777,0.6669354439,0.0000000000,0.0000000000,0.1071602181,0.4754383266,0.1841952652,0.1231893450,0.0000000000,0.4726735353,0.4872778654,0.1620353907,0.3663306236,0.0028910369,0.0000000000,0.0000000000,0.0000000000,0.6545080543,0.5976784229,0.0261720605,0.0283617340,0.2806734443,0.2525818348,0.3453065753,0.1260369271,0.1371118426,0.1386650652,0.0351730734,0.0394526273,0.0946976990,0.0971027166,0.0105624599,0.0094639491,0.0000000000,0.0000000000,0.5185089707,0.5317704678,0.5296198726,0.0561888590,0.0628685206,0.0750927553,0.0601167008,0.0511407591,0.0000000390,-0.2826263309,0.1158329695,-0.1166928783,-0.4066200852,0.0658009127,-0.0260564685,-0.3494360447,0.0657590553,-0.0225424804
14:52:57:40.249,61,0.0000000000,0.0775550380,0.0000000000,0.5610648394,0.0000000000,0.1147613302,0.4773209691,0.0000000000,0.0759021267,0.6551443934,0.0000000000,0.0000000000,0.1169987693,0.4731032550,0.1836389452,0.1234137937,0.0000000000,0.4747868478,0.4867454171,0.1607181877,0.3682158291,0.0020799027,0.0000000000,0.0000000000,0.0000000000,0.6485102177,0.5909761786,0.0256413650,0.0278126970,0.2800415158,0.2511495054,0.2916149199,0.1266363710,0.1419878751,0.1426445246,0.0348975062,0.0393802635,0.0923767388,0.0951001793,0.0101847434,0.0091307685,0.0000000000,0.0000000000,0.4785082638,0.4824032187,0.4802273810,0.0580937080,0.0628823042,0.0757712945,0.0596258752,0.0508655235,0.0000000412,-0.2844971418,0.1098954678,-0.1197356954,-0.3997503519,0.0503376573,-0.0196048841,-0.3423347175,0.0502964593,-0.0168965235
14:52:57:41.250,61,0.0000000000,0.0706253201,0.0000000000,0.5655131936,0.0000000000,0.1230776757,0.4773059785,0.0000000000,0.0691146776,0.6594884992,0.0000000000,0.0000000000,0.1256781220,0.4735361636,0.1870854497,0.1239555776,0.0000000000,0.5032755136,0.5284991860,0.1623029411,0.4237785339,0.0016936446,0.0000000000,0.0000000000,0.0000000000,0.6458458304,0.5909832120,0.0251641497,0.0273083970,0.2793913782,0.2480561882,0.2845430076,0.1280528605,0.1444821209,0.1446428895,0.0346881077,0.0393647775,0.0911924690,0.0940274224,0.0098234788,0.0088070827,0.0000000000,0.0000000000,0.4664892554,0.4684050083,0.4662888348,0.0591957085,0.0629603788,0.0764834881,0.0590990186,0.0505218059,0.0000000420,-0.2853486240,0.0969615653,-0.1248914748,-0.4024789333,0.0458888859,-0.0179853830,-0.3451175094,0.0458476655,-0.0155202281
14:52:57:42.252,61,0.0000000000,0.0546723418,0.0000000000,0.5833402872,0.0000000000,0.1354226470,0.4839788973,0.0000000000,0.0534918904,0.6762366891,0.0000000000,0.0000000000,0.1394919455,0.4805166125,0.1740555465,0.1243882179,0.0000000000,0.4903548658,0.5140155554,0.1693110466,0.3678951561,0.0018226046,0.0000000000,0.0000000000,0.0000000000,0.5536435246,0.4977321923,0.0250221286,0.0271242447,0.2787742913,0.2443031073,0.2783549726,0.1285924166,0.1406440735,0.1328373849,0.0343019441,0.0391464382,0.0907765180,0.0935449451,0.0095391711,0.0085481135,0.0000000000,0.0000000000,0.4743222296,0.4662053585,0.4642573297,0.0598616526,0.0629767776,0.0769665241,0.0585188866,0.0501626953,0.0000000436,-0.2862613499,0.0916121453,-0.1255553514,-0.4128556252,0.0356749110,-0.0143188173,-0.3561347723,0.0356342867,-0.0124286637
14:52:57:43.253,61,0.0000000000,0.0296719000,0.0000000000,0.5732556581,0.0000000000,0.1489196420,0.4947871864,0.0000000000,0.0290700626,0.6660678983,0.0000000000,0.0000000000,0.1539799273,0.4923876524,0.1741319746,0.1371516585,0.0000000000,0.4987444580,0.5173194408,0.1845082641,0.4092158079,0.0023669081,0.0000000000,0.0000000000,0.0000000000,0.5869387984,0.5274222493,0.0249980558,0.0270384513,0.2840279341,0.2430058271,0.2840842605,0.1376491189,0.1403019130,0.1303070635,0.0341269597,0.0391528904,0.0907773823,0.0933390111,0.0092571005,0.0082925726,0.0000000000,0.0000000000,0.4752317369,0.4638416171,0.4619677067,0.0640990213,0.0631882772,0.0777215660,0.0578922406,0.0497500151,0.0000000065,-0.2918123901,0.0854491517,-0.1294847280,-0.4068098068,0.0193361305,-0.0076517533,-0.3501220047,0.0192963611,-0.0066196155
14:52:57:44.255,61,0.0000000000,0.0277789626,0.0000000000,0.5657849312,0.0000000000,0.1539196968,0.5114542842,0.0000000000,0.0272233747,0.6592101455,0.0000000000,0.0000000000,0.1592957526,0.5095680356,0.1736996025,0.1408916861,0.0000000000,0.5004974008,0.5182597041,0.1972315907,0.4175862670,0.0028075520,0.0000000000,0.0000000000,0.0000000000,0.5937722325,0.5336974859,0.0248490814,0.0268196184,0.2856809497,0.2420796156,0.2762608826,0.1397436708,0.1399881244,0.1289311051,0.0338415653,0.0390105247,0.0910362452,0.0934357122,0.0090044402,0.0080699278,0.0000000000,0.0000000000,0.4754808545,0.4623631835,0.4605434537,0.0655288920,0.0634540915,0.0784460306,0.0574348941,0.0494972058,0.0000000040,-0.2945676148,0.0840222985,-0.1299462169,-0.4026297033,0.0180753730,-0.0070832912,-0.3455665708,0.0180355031,-0.0061097490
14:52:57:45.257,61,0.0000000000,0.0146612925,0.0000000000,0.5683914423,0.0000000000,0.1592305005,0.5142363310,0.0000000000,0.0143951103,0.6615544558,0.0000000000,0.0000000000,0.1646344960,0.5126478076,0.1738251001,0.1437243223,0.0000000000,0.5011435747,0.5186933279,0.2017239332,0.4220527112,0.0033067977,0.0000000000,0.0000000000,0.0000000000,0.6100279093,0.5483999848,0.0246563647,0.0265467931,0.2864538729,0.2387400717,0.2744128406,0.1408782750,0.1399356723,0.1284376830,0.0335682146,0.0388739631,0.0911416039,0.0933597088,0.0087514296,0.0078521222,0.0000000000,0.0000000000,0.4395973682,0.4346485138,0.4333413839,0.0666741356,0.0637505203,0.0793148726,0.0570238456,0.0492882915,0.0000000047,-0.2973451316,0.0814194307,-0.1333302706,-0.4041040838,0.0095638121,-0.0037605418,-0.3471960723,0.0095244078,-0.0032408857
14:52:57:46.258,61,0.0000000000,0.0097644376,0.0000000000,0.5768733621,0.0000000000,0.1632457078,0.5173553824,0.0000000000,0.0096048061,0.6694665551,0.0000000000,0.0000000000,0.1688501090,0.5158808827,0.1768328249,0.1490055323,0.0000000000,0.5098800659,0.5337866545,0.2140194774,0.4271900952,0.0037576074,0.0000000000,0.0000000000,0.0000000000,0.6202161312,0.5570407510,0.0244941059,0.0263107568,0.3010174632,0.2387606800,0.2734421790,0.1419094801,0.1395998299,0.1279078722,0.0332789384,0.0387113616,0.0947256163,0.0955816209,0.0085034929,0.0076418007,0.0000000000,0.0000000000,0.4528314769,0.4347717762,0.4334552288,0.0674208924,0.0641527027,0.0815029591,0.0566839315,0.0491452999,0.0000000031,-0.2995482087,0.0739742145,-0.1341937780,-0.4089464545,0.0063945423,-0.0025427733,-0.3523853719,0.0063552796,-0.0021934719
14:52:57:47.260,61,0.0000000000,0.0000000000,0.0000000000,0.5841569304,0.0147892721,0.1820502281,0.5404801369,0.0000000000,0.0000000000,0.6759471297,0.0000000000,0.0143761830,0.1898185015,0.5391395688,0.1780021787,0.1518592983,0.0000000000,0.5344102383,0.5477618575,0.2182311267,0.4293322563,0.0043252939,0.0000000000,0.0000000000,0.0000000000,0.6212422848,0.5570734143,0.0245934725,0.0263263099,0.3315467834,0.2546281219,0.3200498521,0.1499214172,0.1411249936,0.1285779476,0.0330686718,0.0386333577,0.0968821868,0.0966957957,0.0082762446,0.0074487962,0.0000000000,0.0000000000,0.4551113546,0.4340607524,0.4327724576,0.0689021051,0.0646544471,0.0840333328,0.0563113391,0.0489735864,0.0000000025,-0.3034763634,0.0680461526,-0.1345446110,-0.4129040241,-0.0068483390,0.0027480761,-0.3568333983,-0.0068868622,0.0024056754
14:52:57:48.261,61,0.0000000000,0.0000000000,0.0000000000,0.5875170827,0.0189005006,0.1878636926,0.5399755239,0.0000000000,0.0000000000,0.6792765260,0.0000000000,0.0183926076,0.1961618215,0.5386351347,0.1783064604,0.1532047689,0.0000000000,0.5146831870,0.5424236655,0.2159145325,0.4118006825,0.0044760648,0.0000000000,0.0000000000,0.0000000000,0.6244074702,0.5602129102,0.0244968161,0.0261685681,0.3278240263,0.2579366863,0.2823676467,0.1515782624,0.1412385255,0.1285887212,0.0327234119,0.0383935906,0.0976019353,0.0971112326,0.0080359811,0.0072491225,0.0000000000,0.0000000000,0.4513153434,0.4285567701,0.4271734357,0.0691858903,0.0650417507,0.0853053406,0.0558154993,0.0487149246,0.0000000020,-0.3055133224,0.0631022155,-0.1372187585,-0.4149322510,-0.0087694498,0.0035352858,-0.3588810265,-0.0088080699,0.0030936999
14:52:57:49.263,61,0.0000000000,0.0000000000,0.0000000000,0.5870907903,0.0458925888,0.1954748780,0.5417784452,0.0000000000,0.0000000000,0.6784974933,0.0000000000,0.0447820015,0.2049659789,0.5404659510,0.1866547465,0.1600352526,0.0000000000,0.5430944562,0.5607190132,0.2342738956,0.4318985343,0.0049759625,0.0000000000,0.0000000000,0.0000000000,0.6680147052,0.6084303856,0.0243377853,0.0259440541,0.3324610591,0.2602226138,0.2779545486,0.1528612077,0.1415694803,0.1288728267,0.0324369520,0.0382038392,0.1023629457,0.1009031758,0.0078040245,0.0070563154,0.0000000000,0.0000000000,0.4404705167,0.4208401144,0.4195424318,0.0694713891,0.0658292770,0.0907130018,0.0554342903,0.0485545136,0.0000000002,-0.3099583983,0.0538062565,-0.1389115155,-0.4143865108,-0.0213467907,0.0085959192,-0.3585582376,-0.0213845875,0.0075053792
14:52:57:50.264,61,0.0000000000,0.0000000000,0.0000000000,0.5861049294,0.0521490425,0.2009938210,0.5422930717,0.0000000000,0.0000000000,0.6774455905,0.0000000000,0.0509010293,0.2118092924,0.5410032868,0.1893406063,0.1654716730,0.0000000000,0.5486296415,0.5654222369,0.2415193915,0.4371647835,0.0088145845,0.0000000000,0.0000000000,0.0000000000,0.6791323423,0.6210538149,0.0240142923,0.0255513135,0.3331164718,0.2589320242,0.2744375467,0.1522516161,0.1413478404,0.1288465858,0.0320732556,0.0378994085,0.1041154265,0.1022276208,0.0075881765,0.0068657524,0.0000000000,0.0000000000,0.4298322201,0.4128656685,0.4117649496,0.0694323480,0.0666228533,0.0931303799,0.0551306345,0.0483945236,0.0000000002,-0.3111121953,0.0476899408,-0.1385798156,-0.4137196839,-0.0242566019,0.0097531918,-0.3579342961,-0.0242942944,0.0085127372
14:52:57:51.266,61,0.0000000000,0.0000000000,0.0000000000,0.5853741169,0.0568697974,0.2066321671,0.5353083014,0.0000000000,0.0000000000,0.6769393086,0.0000000000,0.0555144139,0.2173569202,0.5340871811,0.1914044768,0.1659935266,0.0000000000,0.5513697863,0.5678662062,0.2443193495,0.4394062161,0.0097535551,0.0000000000,0.0000000000,0.0000000000,0.6697958112,0.6102747321,0.0238010269,0.0252804849,0.3327937126,0.2586469054,0.2731775045,0.1521795690,0.1414443702,0.1290718913,0.0317710936,0.0376568474,0.1051653326,0.1032704040,0.0074175610,0.0067269667,0.0000000000,0.0000000000,0.3856045604,0.3624885678,0.3611521721,0.0693468153,0.0675611645,0.0950664878,0.0550712533,0.0484598540,0.0000000006,-0.3099901378,0.0446342565,-0.1382969767,-0.4133899212,-0.0264513362,0.0106280036,-0.3574696481,-0.0264889784,0.0092705283
