Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:45:12:39.583,61,0.0000002294,0.0833376646,0.0269770194,0.0000000000,0.0000000000,0.1652793139,0.0672833771,0.0000002292,0.0832473114,0.0939719230,0.0000000000,0.0000000000,0.1652820855,0.0672807395,0.0612486675,0.0027701114,0.0000000000,0.0517458767,0.0531414710,0.0552850366,0.1656141281,0.0000000000,0.0170055311,0.0000000000,0.0000000000,0.0562438481,0.0366472639,0.0348009169,0.0336835310,0.0680917576,0.0652086511,0.0887457803,0.0343491323,0.1662387252,0.1466883719,0.0852270201,0.0878727734,0.0532492064,0.0568531454,0.0192599278,0.0224060435,0.7737393975,0.7737393379,0.0644107088,0.0000000000,0.0000000000,0.0546954721,0.0602997914,0.0685751811,0.1444950253,0.1429443508,0.0000000278,-0.0206002332,0.0667765439,0.0005110645,-0.0573298931,0.0509366542,-0.0029211119,0.0164579712,0.0509149879,0.0008386443
13:45:12:40.584,61,0.0000002112,0.0833234191,0.0265059620,0.0000000000,0.0000000000,0.1659774780,0.0672234967,0.0000002109,0.0832313150,0.0944622159,0.0000000000,0.0000000000,0.1659800410,0.0672209114,0.0613000467,0.0026029125,0.0000000000,0.0521232970,0.0536027998,0.0554301590,0.1655779034,0.0000000000,0.0171241891,0.0000000000,0.0000000000,0.0567891039,0.0374056250,0.0344466977,0.0333363116,0.0676927865,0.0648503229,0.0892026424,0.0343719795,0.1660334468,0.1463992596,0.0852002874,0.0878161117,0.0531106927,0.0567718819,0.0191667471,0.0222934857,0.7754608393,0.7754607797,0.0641284510,0.0000000000,0.0000000000,0.0549116842,0.0604957007,0.0687910244,0.1451078206,0.1435151398,0.0000000214,-0.0205552373,0.0667930841,0.0004131106,-0.0576290414,0.0509277396,-0.0029358228,0.0161706004,0.0509060510,0.0008238571
13:45:12:41.586,61,0.0000001943,0.0833509415,0.0267164931,0.0000000000,0.0000000000,0.1666475236,0.0671628788,0.0000001941,0.0832596123,0.0942523703,0.0000000000,0.0000000000,0.1666500866,0.0671604276,0.0613593161,0.0026296442,0.0000000000,0.0523656532,0.0538904406,0.0555116944,0.1658341885,0.0000000000,0.0171604566,0.0000000000,0.0000000000,0.0575096421,0.0382586606,0.0341399461,0.0330301933,0.0673229396,0.0644829571,0.0897128433,0.0343858600,0.1664056927,0.1465611011,0.0854908675,0.0880715698,0.0529189184,0.0566178299,0.0190888308,0.0221993979,0.7781918645,0.7781917453,0.0638765469,0.0000000000,0.0000000000,0.0552199706,0.0606786385,0.0689931363,0.1457403302,0.1441251338,0.0000000186,-0.0206274912,0.0672643408,0.0002649497,-0.0575009733,0.0509446785,-0.0029302817,0.0162990261,0.0509229712,0.0008306760
13:45:12:42.587,61,0.0000001788,0.0840825513,0.0264035612,0.0000000000,0.0000000000,0.1672082394,0.0667402744,0.0000001786,0.0839886814,0.0945637971,0.0000000000,0.0000000000,0.1672108173,0.0667378679,0.0614032261,0.0026770965,0.0000000000,0.0527150556,0.0542950258,0.0556495190,0.1660697758,0.0000000000,0.0172528476,0.0000000000,0.0000000000,0.0580926687,0.0389145017,0.0338453352,0.0327436514,0.0669683591,0.0641446933,0.0902042463,0.0344227031,0.1665019244,0.1465239525,0.0856364667,0.0881865695,0.0527768917,0.0565168671,0.0190221164,0.0221188162,0.7794467807,0.7794466615,0.0636476949,0.0000000000,0.0000000000,0.0554496832,0.0609107316,0.0692775846,0.1464655101,0.1448229849,0.0000000178,-0.0204816069,0.0664380789,0.0002041036,-0.0576896444,0.0513913445,-0.0029657066,0.0161077455,0.0513697788,0.0008281440
13:45:12:43.589,61,0.0000001646,0.0839219391,0.0258822888,0.0000000000,0.0000000000,0.1676922292,0.0665277913,0.0000001644,0.0838265121,0.0950823575,0.0000000000,0.0000000000,0.1676947922,0.0665255189,0.0614537224,0.0027461820,0.0000000000,0.0530012920,0.0546100102,0.0556905419,0.1661003083,0.0000000000,0.0173331089,0.0000000000,0.0000000000,0.0585200563,0.0394101515,0.0335865691,0.0324879251,0.0665762872,0.0637662336,0.0906937271,0.0344792753,0.1665879488,0.1464306116,0.0858583748,0.0883906782,0.0526417233,0.0564198084,0.0189468283,0.0220267028,0.7805853486,0.7805852294,0.0634122416,0.0000000000,0.0000000000,0.0557039715,0.0611011535,0.0695138648,0.1470846385,0.1454011947,0.0000000132,-0.0212342199,0.0664827451,0.0001564644,-0.0580062941,0.0512930527,-0.0029762534,0.0157898199,0.0512714051,0.0008102425
13:45:12:44.591,61,0.0000001515,0.0838216394,0.0254935510,0.0000000000,0.0000000000,0.1680587977,0.0665179268,0.0000001513,0.0837250352,0.0954552516,0.0000000000,0.0000000000,0.1680612415,0.0665157735,0.0613963120,0.0025948894,0.0000000000,0.0533038564,0.0549346395,0.0558876805,0.1661220640,0.0000000000,0.0174385142,0.0000000000,0.0000000000,0.0586688891,0.0397282094,0.0333542004,0.0322574861,0.0662937909,0.0635203570,0.0909238607,0.0344802067,0.1664033383,0.1463770568,0.0858816728,0.0884033069,0.0526235737,0.0564506501,0.0189111121,0.0219781548,0.7812277079,0.7812275887,0.0631072596,0.0000000000,0.0000000000,0.0558302104,0.0612572432,0.0696922615,0.1476717144,0.1459206492,0.0000000228,-0.0219762716,0.0661686584,0.0002623652,-0.0582339689,0.0512316413,-0.0029843382,0.0155527135,0.0512099266,0.0007971180
13:45:12:45.592,61,0.0000001394,0.0835250095,0.0251954235,0.0000000000,0.0000000000,0.1685849577,0.0665600076,0.0000001392,0.0834278241,0.0957378671,0.0000000000,0.0000000000,0.1685873121,0.0665579885,0.0614047572,0.0024959056,0.0000000000,0.0535506830,0.0551978499,0.0560485721,0.1662779748,0.0000000000,0.0174867250,0.0000000000,0.0000000000,0.0590129383,0.0402567014,0.0331543721,0.0320557579,0.0660331324,0.0632783249,0.0912525579,0.0344916843,0.1665715128,0.1465901285,0.0860521942,0.0885551795,0.0525826141,0.0564544499,0.0188884269,0.0219423324,0.7820550799,0.7820549607,0.0628662556,0.0000000000,0.0000000000,0.0560088679,0.0614066608,0.0698586404,0.1482162923,0.1463810056,0.0000000285,-0.0224918481,0.0652991161,0.0000561964,-0.0584069230,0.0510502867,-0.0029825780,0.0153709790,0.0510285646,0.0007850094
13:45:12:46.594,61,0.0000001283,0.0832719058,0.0253083706,0.0000000000,0.0000000000,0.1689915657,0.0667628571,0.0000001281,0.0831755027,0.0956126899,0.0000000000,0.0000000000,0.1689937711,0.0667609647,0.0614620224,0.0022926102,0.0000000000,0.0537459329,0.0554056317,0.0560857952,0.1663123518,0.0000000000,0.0176382177,0.0000000000,0.0000000000,0.0605903976,0.0420350581,0.0329230540,0.0318234377,0.0657401234,0.0630131587,0.0916318372,0.0345151499,0.1666902155,0.1466674060,0.0861215815,0.0886107981,0.0524509847,0.0563674606,0.0188303497,0.0218774825,0.7824344635,0.7824342847,0.0626321509,0.0000000000,0.0000000000,0.0562870540,0.0614531040,0.0699132681,0.1486182362,0.1467234194,0.0000000399,-0.0229514912,0.0649412721,-0.0001638292,-0.0583310127,0.0508956574,-0.0029696680,0.0154400077,0.0508739911,0.0007861417
13:45:12:47.595,61,0.0000001181,0.0833296701,0.0252654981,0.0000000000,0.0000000000,0.1692309827,0.0668064132,0.0000001179,0.0832328722,0.0956599787,0.0000000000,0.0000000000,0.1692330986,0.0668046623,0.0614741035,0.0022399693,0.0000000000,0.0539410375,0.0556440689,0.0563645400,0.1681647152,0.0000000000,0.0176456906,0.0000000000,0.0000000000,0.0611917339,0.0428529717,0.0327124856,0.0316113494,0.0655083731,0.0627853721,0.0919387713,0.0344980210,0.1670926362,0.1470111459,0.0864060670,0.0888805538,0.0523845628,0.0563241392,0.0188209601,0.0218572486,0.7829004526,0.7829002738,0.0625893921,0.0000000000,0.0000000000,0.0566386580,0.0615909100,0.0700647533,0.1491140723,0.1471525133,0.0000000420,-0.0227781497,0.0640761703,-0.0007208532,-0.0583597608,0.0509308539,-0.0029731877,0.0154138235,0.0509092547,0.0007853536
13:45:12:48.597,61,0.0000001087,0.0835441351,0.0249807723,0.0000000000,0.0000000000,0.1693597883,0.0668252558,0.0000001085,0.0834459737,0.0959438086,0.0000000000,0.0000000000,0.1693617702,0.0668236166,0.0615522079,0.0021375902,0.0000000000,0.0541639067,0.0559389293,0.0568536185,0.1756551713,0.0000000000,0.0176177304,0.0000000000,0.0000000000,0.0618462451,0.0437542275,0.0325191133,0.0314107649,0.0654253215,0.0627011731,0.0922247171,0.0344821326,0.1679116488,0.1475457549,0.0868473873,0.0893021673,0.0523851961,0.0563453212,0.0188331250,0.0218601543,0.7835106850,0.7835104465,0.0625567734,0.0000000000,0.0000000000,0.0571417361,0.0617725961,0.0702512115,0.1497729868,0.1477320045,0.0000000335,-0.0223537832,0.0642098784,-0.0009982371,-0.0585325249,0.0510617718,-0.0029896584,0.0152400173,0.0510401428,0.0007784986
13:45:12:49.599,61,0.0000001000,0.0844656229,0.0246679895,0.0000000000,0.0000000000,0.1691777110,0.0666811317,0.0000000999,0.0843647346,0.0962715223,0.0000000000,0.0000000000,0.1691796184,0.0666796118,0.0615109280,0.0022705642,0.0000000000,0.0543344431,0.0561683252,0.0571330935,0.1779435724,0.0000000000,0.0176113527,0.0000000000,0.0000000000,0.0624518432,0.0444266163,0.0323122218,0.0312021263,0.0652575791,0.0625183061,0.0924791172,0.0344552845,0.1684174091,0.1478069723,0.0871465281,0.0895777717,0.0523041077,0.0562793389,0.0188129805,0.0218316559,0.7844274044,0.7844270468,0.0624006577,0.0000000000,0.0000000000,0.0576165468,0.0618671626,0.0703627616,0.1506335586,0.1484197080,0.0000000294,-0.0217463784,0.0649223253,-0.0010155330,-0.0587307625,0.0516245700,-0.0030328932,0.0150487646,0.0516029708,0.0007772214
13:45:12:50.600,61,0.0000000920,0.0854411721,0.0246077739,0.0000000000,0.0000000000,0.1690836847,0.0663517714,0.0000000919,0.0853383243,0.0963423997,0.0000000000,0.0000000000,0.1690855026,0.0663502812,0.0614294671,0.0022969430,0.0000000000,0.0546064563,0.0564948507,0.0574696548,0.1788468659,0.0000000000,0.0176055860,0.0000000000,0.0000000000,0.0624074675,0.0444984622,0.0321652070,0.0310525652,0.0651634634,0.0624248199,0.0926437825,0.0344491526,0.1684536338,0.1478317827,0.0872278884,0.0896395966,0.0523721725,0.0563774258,0.0188111626,0.0218216218,0.7858976126,0.7858972549,0.0623774603,0.0000000000,0.0000000000,0.0578201041,0.0620618463,0.0705718175,0.1514498889,0.1491296291,0.0000000187,-0.0216426346,0.0658848882,-0.0010625318,-0.0587721914,0.0522204712,-0.0030701261,0.0150115630,0.0521989316,0.0007842704
13:45:12:51.601,61,0.0000000847,0.0862961188,0.0248382296,0.0000000000,0.0000000000,0.1690449268,0.0659135282,0.0000000846,0.0861926898,0.0961292014,0.0000000000,0.0000000000,0.1690466851,0.0659120679,0.0614135377,0.0024333200,0.0000000000,0.0548176952,0.0567592494,0.0576182418,0.1776551306,0.0000000000,0.0176562089,0.0000000000,0.0000000000,0.0624936186,0.0445506163,0.0320339724,0.0309219714,0.0650777295,0.0623316839,0.0928508937,0.0344639234,0.1683470458,0.1476929337,0.0871768519,0.0895690918,0.0523956604,0.0564268865,0.0187980626,0.0218110271,0.7865518928,0.7865515351,0.0623755418,0.0000000000,0.0000000000,0.0579103492,0.0622373372,0.0707838535,0.1520818770,0.1497672349,0.0000000201,-0.0215972252,0.0665554255,-0.0006843920,-0.0586405173,0.0527428612,-0.0030939560,0.0151517326,0.0527213626,0.0007995302
13:45:12:52.603,61,0.0000000780,0.0868351161,0.0249540377,0.0000000000,0.0000000000,0.1689906716,0.0654571354,0.0000000779,0.0867310986,0.0960272998,0.0000000000,0.0000000000,0.1689924002,0.0654557124,0.0614272170,0.0025293790,0.0000000000,0.0550891161,0.0570726357,0.0577629916,0.1770377904,0.0000000000,0.0177251566,0.0000000000,0.0000000000,0.0627440959,0.0447538309,0.0319343619,0.0308231730,0.0650734603,0.0623219088,0.0931196213,0.0345139839,0.1682112813,0.1475263685,0.0871032923,0.0894699171,0.0524497852,0.0565134920,0.0187782831,0.0217913091,0.7870774269,0.7870770693,0.0624493659,0.0000000000,0.0000000000,0.0579993948,0.0623927824,0.0709779486,0.1526381224,0.1503267437,0.0000000184,-0.0212942250,0.0666798204,-0.0003251303,-0.0585773364,0.0530721284,-0.0031099571,0.0152221136,0.0530507118,0.0008082710
13:45:12:53.604,61,0.0000000717,0.0872488320,0.0247783866,0.0000000000,0.0000000000,0.1690246314,0.0652029291,0.0000000717,0.0871434510,0.0962287933,0.0000000000,0.0000000000,0.1690263599,0.0652014688,0.0615193024,0.0026264915,0.0000000000,0.0554029085,0.0574307330,0.0578020513,0.1749998331,0.0000000000,0.0177377909,0.0000000000,0.0000000000,0.0628799871,0.0449063554,0.0318583027,0.0307506807,0.0650671795,0.0623172037,0.0934426486,0.0345953554,0.1678832769,0.1471842676,0.0869095027,0.0892557129,0.0525130406,0.0566042326,0.0187537968,0.0217582490,0.7876214385,0.7876210809,0.0625412539,0.0000000000,0.0000000000,0.0579346828,0.0625591874,0.0711860806,0.1531299353,0.1508096755,0.0000000222,-0.0215642955,0.0664011091,-0.0001276940,-0.0586994588,0.0533248372,-0.0031313004,0.0151147628,0.0533033796,0.0008064009
13:45:12:54.606,61,0.0000000660,0.0878541768,0.0254610274,0.0000000000,0.0000000000,0.1691164672,0.0648826733,0.0000000659,0.0877503604,0.0955657288,0.0000000000,0.0000000000,0.1691181958,0.0648810863,0.0615942404,0.0027603933,0.0000000000,0.0557146668,0.0577901006,0.0577730313,0.1725984961,0.0000000000,0.0177937057,0.0000000000,0.0000000000,0.0629906282,0.0449264646,0.0317738764,0.0306738708,0.0650308281,0.0622855015,0.0937412903,0.0346932039,0.1672946066,0.1466166526,0.0865948945,0.0889204070,0.0525870658,0.0566989705,0.0187096056,0.0217129104,0.7879602313,0.7879599333,0.0624843836,0.0000000000,0.0000000000,0.0577861145,0.0627128184,0.0713865161,0.1535865217,0.1513276696,0.0000000192,-0.0216079410,0.0662327185,0.0001031025,-0.0582938381,0.0536949448,-0.0031313114,0.0155308647,0.0536735468,0.0008343643
13:45:12:55.608,61,0.0000000608,0.0888244584,0.0259710699,0.0000000000,0.0000000000,0.1693104953,0.0644121468,0.0000000607,0.0887210295,0.0950896889,0.0000000000,0.0000000000,0.1693123132,0.0644103363,0.0617539287,0.0028953368,0.0000000000,0.0561423786,0.0582514256,0.0577526316,0.1713462770,0.0000000000,0.0177758820,0.0000000000,0.0000000000,0.0628749803,0.0447667018,0.0317350253,0.0306421798,0.0650020018,0.0622618571,0.0940839797,0.0348341167,0.1666897237,0.1460673809,0.0863386691,0.0886541829,0.0527262241,0.0568553992,0.0186780095,0.0216779634,0.7883098722,0.7883095741,0.0623963363,0.0000000000,0.0000000000,0.0575433709,0.0628975183,0.0716227517,0.1539664119,0.1517766565,0.0000000174,-0.0212575104,0.0658607930,0.0003464210,-0.0580016039,0.0542879701,-0.0031501092,0.0158414766,0.0542665906,0.0008604715
13:45:12:56.609,61,0.0000000559,0.0889928713,0.0258283857,0.0000000000,0.0000000000,0.1695286483,0.0639938265,0.0000000559,0.0888884664,0.0952363238,0.0000000000,0.0000000000,0.1695305854,0.0639919341,0.0619093105,0.0030451687,0.0000000000,0.0564770512,0.0585996620,0.0576611534,0.1691395193,0.0000000000,0.0177458152,0.0000000000,0.0000000000,0.0628129318,0.0446638130,0.0317243598,0.0306351352,0.0649748892,0.0622344464,0.0944461003,0.0349768735,0.1661890447,0.1455910206,0.0861370414,0.0884466618,0.0528102890,0.0569444261,0.0186444633,0.0216401946,0.7884012461,0.7884010077,0.0623581745,0.0000000000,0.0000000000,0.0573365726,0.0630561337,0.0718287528,0.1541883200,0.1520521045,0.0000000262,-0.0214204267,0.0660219714,0.0003903754,-0.0580907315,0.0543907061,-0.0031609265,0.0157543533,0.0543694161,0.0008573642
13:45:12:57.611,61,0.0000000515,0.0896278843,0.0258352458,0.0000000000,0.0000000000,0.1696488708,0.0636199862,0.0000000514,0.0895225033,0.0952385291,0.0000000000,0.0000000000,0.1696507931,0.0636179224,0.0622106604,0.0030346767,0.0000000000,0.0567963049,0.0588980019,0.0574791804,0.1663464755,0.0000000000,0.0177702922,0.0000000000,0.0000000000,0.0627094433,0.0445404090,0.0317729935,0.0306848027,0.0649792850,0.0622475855,0.0949389040,0.0351617336,0.1659120470,0.1453193724,0.0861128867,0.0884223580,0.0529058650,0.0570592321,0.0186373554,0.0216327123,0.7884492874,0.7884490490,0.0622903481,0.0000000000,0.0000000000,0.0571156703,0.0632021949,0.0720124990,0.1544058323,0.1523242593,0.0000000229,-0.0212155469,0.0658493340,0.0005460770,-0.0580908470,0.0547786802,-0.0031835244,0.0157582015,0.0547573678,0.0008637051
13:45:12:58.612,61,0.0000000474,0.0897484869,0.0257707257,0.0000000000,0.0000000000,0.1696292013,0.0633784086,0.0000000473,0.0896427110,0.0953103453,0.0000000000,0.0000000000,0.1696311235,0.0633761957,0.0624141097,0.0029722275,0.0000000000,0.0570367724,0.0591466501,0.0574130304,0.1652658880,0.0000000000,0.0179034881,0.0000000000,0.0000000000,0.0629164726,0.0446618125,0.0317428820,0.0306635369,0.0649676025,0.0622584112,0.0952738151,0.0352585688,0.1656956226,0.1451154947,0.0859921426,0.0882997736,0.0529085696,0.0570916794,0.0186299551,0.0216329843,0.7880532742,0.7880530357,0.0624234006,0.0000000000,0.0000000000,0.0569787435,0.0633307397,0.0721869320,0.1545098424,0.1524869055,0.0000000237,-0.0207506195,0.0659114420,0.0008251566,-0.0581344105,0.0548523739,-0.0031902040,0.0157187879,0.0548310131,0.0008627060
13:45:12:59.614,61,0.0000000436,0.0896717906,0.0260287672,0.0000000000,0.0000000000,0.1694215834,0.0630256087,0.0000000435,0.0895671919,0.0950648487,0.0000000000,0.0000000000,0.1694235802,0.0630233139,0.0624941066,0.0030610557,0.0000000000,0.0573323481,0.0594753101,0.0573981255,0.1644411087,0.0000000000,0.0178470109,0.0000000000,0.0000000000,0.0629057363,0.0446762703,0.0316934809,0.0306187514,0.0649545938,0.0622478686,0.0954929367,0.0353352055,0.1648927331,0.1446000785,0.0856169164,0.0879167020,0.0529570170,0.0571452826,0.0186034068,0.0216003060,0.7872660756,0.7872658372,0.0625741333,0.0000000000,0.0000000000,0.0567673184,0.0633771569,0.0722622722,0.1544377804,0.1524661183,0.0000000289,-0.0206025187,0.0667074993,0.0011112328,-0.0579848178,0.0548056886,-0.0031792906,0.0158762168,0.0547842942,0.0008706018
13:45:13:00.615,61,0.0000000401,0.0893053040,0.0262063146,0.0000000000,0.0000000000,0.1692386270,0.0629026070,0.0000000401,0.0892018750,0.0948991105,0.0000000000,0.0000000000,0.1692406535,0.0629002824,0.0625131130,0.0030772388,0.0000000000,0.0575435497,0.0597391725,0.0574074723,0.1640745848,0.0000000000,0.0178504605,0.0000000000,0.0000000000,0.0631421283,0.0449362621,0.0315805860,0.0305142310,0.0649060979,0.0622161105,0.0956136137,0.0353185460,0.1644159704,0.1442631781,0.0851805806,0.0874710977,0.0529397801,0.0571384057,0.0185808782,0.0215742551,0.7869228125,0.7869225740,0.0626812354,0.0000000000,0.0000000000,0.0565582328,0.0633650199,0.0722756833,0.1544064581,0.1524749696,0.0000000228,-0.0202581249,0.0663378015,0.0012013913,-0.0578844398,0.0545818359,-0.0031608040,0.0159847084,0.0545604862,0.0008729625
13:45:13:01.617,61,0.0000000369,0.0887844488,0.0260352585,0.0000000000,0.0000000000,0.1690494716,0.0628498420,0.0000000369,0.0886810198,0.0950810611,0.0000000000,0.0000000000,0.1690515578,0.0628474057,0.0625878870,0.0030790369,0.0000000000,0.0577585250,0.0600066669,0.0573952943,0.1636232287,0.0000000000,0.0179094877,0.0000000000,0.0000000000,0.0633487403,0.0451069027,0.0314953774,0.0304393210,0.0649041831,0.0622307248,0.0957201272,0.0353265479,0.1638842374,0.1438752711,0.0847268999,0.0870076939,0.0529624000,0.0571803004,0.0185611099,0.0215553995,0.7862345576,0.7862343788,0.0627359897,0.0000000000,0.0000000000,0.0563171916,0.0633334592,0.0722796172,0.1543036997,0.1524266005,0.0000000199,-0.0199044347,0.0662705675,0.0014599931,-0.0579964258,0.0542634837,-0.0031484044,0.0158806480,0.0542421900,0.0008622105
13:45:13:02.618,61,0.0000000340,0.0878627673,0.0257759374,0.0000000000,0.0000000000,0.1688998938,0.0631510168,0.0000000339,0.0877599195,0.0953516439,0.0000000000,0.0000000000,0.1689019948,0.0631484464,0.0626548305,0.0030655193,0.0000000000,0.0580315851,0.0603287220,0.0573864654,0.1631034166,0.0000000000,0.0179499499,0.0000000000,0.0000000000,0.0634538904,0.0452086553,0.0314340368,0.0303879362,0.0649413690,0.0622831620,0.0958261937,0.0353537351,0.1632167548,0.1434427649,0.0841921493,0.0864682496,0.0530196466,0.0572496504,0.0185429770,0.0215371624,0.7843441963,0.7843441367,0.0627504736,0.0000000000,0.0000000000,0.0559973381,0.0632877722,0.0722688287,0.1541121900,0.1522836983,0.0000000185,-0.0196198467,0.0656574741,0.0013438443,-0.0581632331,0.0537003875,-0.0031246212,0.0157229509,0.0536789633,0.0008447682
13:45:13:03.620,61,0.0000000313,0.0867248550,0.0257286523,0.0000000000,0.0000000000,0.1689415425,0.0635428205,0.0000000312,0.0866237730,0.0953876749,0.0000000000,0.0000000000,0.1689437032,0.0635403320,0.0627534688,0.0030950140,0.0000000000,0.0582094640,0.0605257154,0.0572694913,0.1624443382,0.0000000000,0.0178618357,0.0000000000,0.0000000000,0.0636245981,0.0455026850,0.0313939340,0.0303484909,0.0649469644,0.0622874498,0.0959752649,0.0353942886,0.1627221107,0.1430834532,0.0837591663,0.0860273018,0.0530005544,0.0572189353,0.0185193177,0.0215022434,0.7831951380,0.7831951380,0.0627850816,0.0000000000,0.0000000000,0.0557345152,0.0632325783,0.0722203925,0.1537854373,0.1519725621,0.0000000186,-0.0196234249,0.0649367273,0.0010940715,-0.0581873730,0.0530052483,-0.0030853760,0.0156946871,0.0529837385,0.0008323079
13:45:13:04.622,61,0.0000000288,0.0856013894,0.0249847192,0.0000000000,0.0000000000,0.1690755486,0.0638618246,0.0000000287,0.0854993239,0.0961402059,0.0000000000,0.0000000000,0.1690777987,0.0638593733,0.0627002120,0.0031791630,0.0000000000,0.0583256483,0.0606853887,0.0572830103,0.1619729102,0.0000000000,0.0179194082,0.0000000000,0.0000000000,0.0638971031,0.0457362123,0.0312796682,0.0302462447,0.0649416968,0.0622884259,0.0958652645,0.0353544205,0.1615993679,0.1425719559,0.0831590742,0.0854208693,0.0529954322,0.0572249740,0.0184783451,0.0214591194,0.7823186517,0.7823187113,0.0627619997,0.0000000000,0.0000000000,0.0554981492,0.0631308034,0.0721571594,0.1534781754,0.1517083198,0.0000000200,-0.0196306147,0.0651192069,0.0007086645,-0.0586485416,0.0523186103,-0.0030694427,0.0152414339,0.0522969961,0.0007977775
13:45:13:05.623,61,0.0000000265,0.0853652582,0.0254371185,0.0000000000,0.0000000000,0.1689913124,0.0637875870,0.0000000265,0.0852653459,0.0956765860,0.0000000000,0.0000000000,0.1689936370,0.0637851581,0.0626878664,0.0032390943,0.0000000000,0.0585546009,0.0609425940,0.0574078374,0.1617311835,0.0000000000,0.0179010537,0.0000000000,0.0000000000,0.0641016364,0.0459480956,0.0312230662,0.0301929321,0.0650105700,0.0623553433,0.0958666354,0.0353672579,0.1609638929,0.1422490329,0.0826971382,0.0849498734,0.0530441627,0.0572818853,0.0184591301,0.0214392934,0.7810083628,0.7810083628,0.0629132986,0.0000000000,0.0000000000,0.0553665981,0.0630785078,0.0721296072,0.1532179713,0.1514933556,0.0000000264,-0.0198035706,0.0648357868,0.0004659634,-0.0583661534,0.0521745607,-0.0030462549,0.0155175291,0.0521529578,0.0008099869
13:45:13:06.625,61,0.0000000244,0.0853334516,0.0258518308,0.0000000000,0.0000000000,0.1688396037,0.0636681840,0.0000000243,0.0852352902,0.0952594206,0.0000000000,0.0000000000,0.1688419729,0.0636656657,0.0626258850,0.0032544974,0.0000000000,0.0587271526,0.0611365847,0.0575439371,0.1613142639,0.0000000000,0.0178911388,0.0000000000,0.0000000000,0.0639930740,0.0458628573,0.0311792251,0.0301534627,0.0651114285,0.0624576956,0.0957370624,0.0353476480,0.1602395624,0.1418521851,0.0822066888,0.0844553560,0.0531185307,0.0573546924,0.0184538756,0.0214356482,0.7796572447,0.7796571851,0.0630545989,0.0000000000,0.0000000000,0.0551369749,0.0630550385,0.0721170902,0.1529996395,0.1513320506,0.0000000264,-0.0194956623,0.0649512410,0.0002863034,-0.0581117235,0.0521553904,-0.0030318748,0.0157705341,0.0521337315,0.0008228883
13:45:13:07.626,61,0.0000000224,0.0852723643,0.0262084883,0.0000000000,0.0000000000,0.1688138843,0.0632732734,0.0000000224,0.0851753801,0.0948998705,0.0000000000,0.0000000000,0.1688163429,0.0632706955,0.0626814440,0.0033576272,0.0000000000,0.0590019636,0.0614341423,0.0576957688,0.1612247527,0.0000000000,0.0178785194,0.0000000000,0.0000000000,0.0642008707,0.0460313819,0.0311608762,0.0301385857,0.0652439967,0.0625852719,0.0957868844,0.0354004912,0.1597986221,0.1415769905,0.0819154382,0.0841586441,0.0531988852,0.0574312434,0.0184534043,0.0214374531,0.7786390781,0.7786389589,0.0630456135,0.0000000000,0.0000000000,0.0550346747,0.0630827695,0.0721633658,0.1528993696,0.1512951255,0.0000000175,-0.0189209897,0.0659757182,0.0000633340,-0.0578925014,0.0521180816,-0.0030182849,0.0159881376,0.0520965979,0.0008336462
13:45:13:08.628,61,0.0000000206,0.0855543539,0.0269726031,0.0000000000,0.0000000000,0.1687412113,0.0629927367,0.0000000206,0.0854601040,0.0941483006,0.0000000000,0.0000000000,0.1687436551,0.0629898235,0.0627542213,0.0033319537,0.0000000000,0.0592861287,0.0617456287,0.0577126257,0.1606628150,0.0000000000,0.0178824123,0.0000000000,0.0000000000,0.0641972870,0.0460305773,0.0311839487,0.0301636923,0.0654116794,0.0627574250,0.0958794057,0.0354912020,0.1591329128,0.1410563886,0.0814986229,0.0837388709,0.0533196069,0.0575610176,0.0184342563,0.0214174595,0.7779256701,0.7779254913,0.0630709156,0.0000000000,0.0000000000,0.0548078567,0.0630720407,0.0721510649,0.1527236104,0.1511886716,0.0000000129,-0.0187197141,0.0672052726,0.0005963365,-0.0574334860,0.0522909015,-0.0030043281,0.0164541304,0.0522692688,0.0008607903
