Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:43:54:36.236,61,0.0020624688,0.0000000000,0.0156851988,0.0000000000,0.0062326845,0.0940210223,0.0082909679,0.0020528694,0.0000000000,0.0000000000,0.0000000000,0.0061408868,0.0939367786,0.0083417557,0.0000000000,0.0095085744,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0067626820,0.0000000000,0.0000000000,0.0000000000,0.0044461386,0.0000000000,0.0000000000,0.0053312751,0.0044190222,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0650386736,0.0244560000,0.0632747561,0.0653732195,0.0109442491,0.0126233399,0.0024531751,0.0036775910,0.7363961339,0.7363753915,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0011940659,0.0029815480,0.0473736487,0.0478948355,0.0000000000,0.0049959496,-0.0642954260,0.0119504659,0.0130144879,-0.0029317520,0.0001852682,0.0095809503,-0.0029420918,-0.0000261612
13:43:54:37.238,61,0.0018838961,0.0000000000,0.0079648215,0.0000000000,0.0215454232,0.1040026397,0.0269389618,0.0018750983,0.0000000000,0.0000000000,0.0000000000,0.0214159228,0.1039258242,0.0270086341,0.0000000000,0.0095638083,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0125584202,0.0000000000,0.0000000000,0.0000000000,0.0039190562,0.0000000000,0.0000000000,0.0057720225,0.0047595822,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0658275485,0.0252382085,0.0658307672,0.0681871697,0.0115599791,0.0132845817,0.0024229798,0.0036177367,0.7440117598,0.7439894676,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0021684112,0.0040643597,0.0489724949,0.0491040386,0.0000000000,0.0037169065,-0.0670643449,0.0118072117,0.0083344057,-0.0096124625,0.0006438923,0.0048649320,-0.0096235229,-0.0000460794
13:43:54:38.239,61,0.0017195491,0.0000000000,0.0035778238,0.0000000000,0.0410303138,0.1100853980,0.0600118823,0.0017114892,0.0000000000,0.0000000000,0.0000000000,0.0408483557,0.1100217924,0.0600874051,0.0000000000,0.0098123094,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0241433475,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0059788423,0.0048889136,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0670930222,0.0259455834,0.0670847371,0.0695143715,0.0119758043,0.0137344878,0.0023668595,0.0035330728,0.7485583425,0.7485353351,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0029009117,0.0048622824,0.0504136048,0.0502496511,0.0000000181,0.0024878699,-0.0698284134,0.0114901215,0.0057105869,-0.0181136262,0.0012583941,0.0021850849,-0.0181253422,-0.0000397689
13:43:54:39.241,61,0.0015682967,0.0000000000,0.0012783778,0.0000000000,0.0550649874,0.1131463200,0.1028735340,0.0015609156,0.0000000000,0.0000000000,0.0000000000,0.0548428707,0.1130892560,0.1029488295,0.0000000000,0.0100456253,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0287249926,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0060634324,0.0048989956,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0678835437,0.0264049694,0.0676383153,0.0700765625,0.0122639444,0.0140371323,0.0022748106,0.0033980992,0.7509244084,0.7509009242,0.0000000000,0.0000000000,0.0000000000,0.0015193936,0.0034138330,0.0053771846,0.0513578281,0.0510208718,0.0000000420,0.0005824883,-0.0725757033,0.0109256813,0.0043178871,-0.0242369883,0.0017167990,0.0007806355,-0.0242490824,-0.0000196232
13:43:54:40.242,61,0.0014290966,0.0000000000,0.0000000000,0.0016391557,0.0660897344,0.1148696393,0.1535176337,0.0014223404,0.0000000000,0.0000000000,0.0000000000,0.0658304617,0.1148176193,0.1535806656,0.0000000000,0.0101063494,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0340933204,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0060878224,0.0048676007,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0705164373,0.0271326695,0.0682327822,0.0706613362,0.0125056729,0.0143010812,0.0021909054,0.0032696782,0.7523080707,0.7522843480,0.0000000000,0.0000000000,0.0000000000,0.0114454133,0.0039033040,0.0058668279,0.0523497872,0.0518192686,0.0000000871,-0.0008706376,-0.0749309137,0.0099212099,0.0025120378,-0.0290470328,0.0021093630,-0.0010364929,-0.0290595479,0.0000288628
13:43:54:41.244,61,0.0013009888,0.0000000000,0.0000000000,0.0025232022,0.0706798956,0.1155947000,0.2064407766,0.0012948076,0.0000000000,0.0000000000,0.0000000000,0.0704053193,0.1155477017,0.2064882815,0.0000000000,0.0101601509,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0375848487,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0059884493,0.0047176490,0.0000000000,0.0000000000,0.0000000000,0.0000603167,0.0718228966,0.0278187040,0.0683803409,0.0707648844,0.0126594594,0.0144640720,0.0020897912,0.0031182170,0.7532402277,0.7532162070,0.0000000000,0.0000000000,0.0000000000,0.0150445532,0.0043135798,0.0062528425,0.0534940846,0.0525961928,0.0000001263,-0.0016688555,-0.0767024010,0.0085227350,0.0019457638,-0.0310497489,0.0022722462,-0.0015762096,-0.0310623981,0.0000475193
13:43:54:42.246,61,0.0011830898,0.0000000000,0.0000000000,0.0011738023,0.0700105354,0.1152765974,0.2608676255,0.0011774378,0.0000000000,0.0000000000,0.0000000000,0.0697416961,0.1152348742,0.2608971000,0.0000000000,0.0100831976,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0459434316,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0058046356,0.0045003705,0.0000000000,0.0000000000,0.0000000000,0.0002577172,0.0778431967,0.0328437947,0.0684905276,0.0708253384,0.0126883648,0.0145114809,0.0020171104,0.0030039987,0.7538728118,0.7538486719,0.0000000000,0.0000000000,0.0000000000,0.0205318443,0.0047937473,0.0067217029,0.0565817915,0.0549586900,0.0000000909,-0.0019591674,-0.0784265846,0.0068461522,0.0027510151,-0.0307576172,0.0022263478,-0.0007523064,-0.0307703093,0.0000218926
13:43:54:43.247,61,0.0010745863,0.0000000000,0.0000000000,0.0006032213,0.0723276064,0.1149085090,0.3047583997,0.0010694213,0.0000000000,0.0000000000,0.0000000000,0.0720541254,0.1148690805,0.3047756255,0.0000000000,0.0099034151,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0487467609,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0056268331,0.0042882268,0.0000000000,0.0000000000,0.0000000000,0.0005329208,0.0800591037,0.0349091217,0.0683650225,0.0706523359,0.0127329212,0.0145693887,0.0019421879,0.0028862813,0.7540873289,0.7540630102,0.0000000000,0.0000000000,0.0000000000,0.0227375608,0.0052307826,0.0071238098,0.0579582565,0.0560881384,0.0000000923,-0.0011889674,-0.0794098899,0.0052198684,0.0030659884,-0.0317685381,0.0022896412,-0.0004039094,-0.0317813121,0.0000116192
13:43:54:44.249,61,0.0009747294,0.0000000000,0.0000000000,0.0008697724,0.0705919191,0.1140173972,0.3360049725,0.0009700126,0.0000000000,0.0000000000,0.0000000000,0.0703222603,0.1139783636,0.3360130191,0.0000000000,0.0095768338,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0502802134,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054668649,0.0040985611,0.0000000000,0.0000000000,0.0014221043,0.0008009581,0.0820803642,0.0371469148,0.0683126599,0.0705647171,0.0127394805,0.0145949936,0.0018766461,0.0027810973,0.7541374564,0.7541130185,0.0000000000,0.0000000000,0.0000000000,0.0242790058,0.0056616473,0.0075266375,0.0590645261,0.0570692047,0.0000000896,-0.0006297380,-0.0800545067,0.0041597066,0.0028944388,-0.0310112871,0.0022403130,-0.0005666675,-0.0310239829,0.0000163548
13:43:54:45.250,61,0.0008828302,0.0000000000,0.0000000000,0.0010513965,0.0733928457,0.1132926643,0.3614995182,0.0008785259,0.0000000000,0.0000000000,0.0000000000,0.0731149912,0.1132548675,0.3615044355,0.0000000000,0.0091474764,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0513497554,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0053966241,0.0039994786,0.0000000000,0.0000000000,0.0059034820,0.0011800471,0.0930629745,0.0459528007,0.0690075532,0.0711333677,0.0127012115,0.0145651000,0.0018287663,0.0026929479,0.7539055347,0.7538809180,0.0000000000,0.0000000000,0.0000000000,0.0333215706,0.0061150985,0.0079405652,0.0598959997,0.0578298643,0.0000001131,0.0002793912,-0.0809990242,0.0032259896,0.0028142110,-0.0322332196,0.0023311786,-0.0006775381,-0.0322461165,0.0000205561
13:43:54:46.252,61,0.0007982547,0.0000000000,0.0000000000,0.0022875390,0.0763284564,0.1129971221,0.3834720850,0.0007943300,0.0000000000,0.0000000000,0.0000000000,0.0760388598,0.1129616052,0.3834756017,0.0000000000,0.0087083057,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0523439944,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0053754775,0.0039531621,0.0000000000,0.0000000000,0.0093586836,0.0015966054,0.1062226221,0.0567958057,0.0741418600,0.0761890933,0.0126055740,0.0144768087,0.0018101552,0.0026400648,0.7539262176,0.7539016008,0.0000000000,0.0000000000,0.0000000000,0.0509769134,0.0066355844,0.0084552942,0.0608440414,0.0587100051,0.0000002564,0.0011010505,-0.0821681842,0.0024754144,0.0020802692,-0.0335141234,0.0024482168,-0.0014322090,-0.0335270464,0.0000465226
13:43:54:47.253,61,0.0007204190,0.0000000000,0.0000000000,0.0019357223,0.0764697045,0.1126910150,0.3922233880,0.0007168438,0.0000000000,0.0000000000,0.0000000000,0.0761809275,0.1126585081,0.3922259510,0.0000000000,0.0083237123,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0526235662,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054812720,0.0040295785,0.0000000000,0.0000000000,0.0123239839,0.0020981175,0.1116946042,0.0613298714,0.0785112455,0.0803887174,0.0125424042,0.0144136446,0.0018084397,0.0026056785,0.7538526654,0.7538280487,0.0000000000,0.0000000000,0.0000000000,0.0565613024,0.0071171415,0.0089128790,0.0615478829,0.0593850203,0.0000003977,0.0011594500,-0.0832050890,0.0019765911,0.0023006201,-0.0335757434,0.0024453932,-0.0012174131,-0.0335886702,0.0000394392
13:43:54:48.255,61,0.0006487863,0.0000000000,0.0000000000,0.0018829645,0.0774409622,0.1123349592,0.3987673223,0.0006455325,0.0000000000,0.0000000000,0.0000000000,0.0771494508,0.1123029590,0.3987696171,0.0004962180,0.0077909078,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0531996824,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054709595,0.0039994786,0.0000000000,0.0000000000,0.0136512537,0.0024120195,0.1143194139,0.0636920631,0.0801268518,0.0819472298,0.0124691809,0.0143506154,0.0017910639,0.0025570178,0.7539913058,0.7539666891,0.0000000000,0.0000000000,0.0000000000,0.0592525043,0.0075513818,0.0093050189,0.0622337759,0.0600253940,0.0000005797,0.0013484862,-0.0845093280,0.0013730917,0.0023238361,-0.0339994058,0.0024754836,-0.0011851869,-0.0340124592,0.0000388512
13:43:54:49.257,61,0.0005828621,0.0000000000,0.0000000000,0.0017777643,0.0789425075,0.1117721498,0.4041700065,0.0005799042,0.0000000000,0.0000000000,0.0000000000,0.0786471739,0.1117403582,0.4041714370,0.0009025409,0.0072493930,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0530953780,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054386798,0.0039477590,0.0000000000,0.0000000000,0.0143479211,0.0026269141,0.1151816174,0.0646277368,0.0805428028,0.0823162794,0.0124567002,0.0143624246,0.0017675388,0.0025006284,0.7541718483,0.7541472316,0.0000000000,0.0000000000,0.0000000000,0.0584194064,0.0078670513,0.0095765097,0.0628773794,0.0606127568,0.0000005523,0.0012788977,-0.0851553306,0.0006683585,0.0023753867,-0.0346545242,0.0025214390,-0.0011209361,-0.0346676297,0.0000373913
13:43:54:50.258,61,0.0005221916,0.0000000000,0.0000000000,0.0016582597,0.0800888911,0.1113919914,0.4083215594,0.0005195061,0.0000000000,0.0000000000,0.0000000000,0.0797908157,0.1113601923,0.4083227217,0.0013134605,0.0067164125,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0527597405,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054660561,0.0039561661,0.0000000000,0.0000000000,0.0147608146,0.0028601373,0.1152672172,0.0649140626,0.0807073638,0.0824520886,0.0125370249,0.0144701749,0.0017601070,0.0024589426,0.7545225024,0.7544979453,0.0000000000,0.0000000000,0.0000000000,0.0579266176,0.0081941048,0.0098620970,0.0635390356,0.0612116456,0.0000005605,0.0010616127,-0.0862097293,0.0000435393,0.0024359897,-0.0351547040,0.0025557417,-0.0010479606,-0.0351678245,0.0000353836
13:43:54:51.260,61,0.0004663560,0.0000000000,0.0000000000,0.0014402099,0.0797686875,0.1109351143,0.4109244347,0.0004639211,0.0000000000,0.0000000000,0.0000000000,0.0794719830,0.1109038442,0.4109255970,0.0017356101,0.0063718557,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0522802919,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0055107148,0.0039733103,0.0000000000,0.0000000000,0.0151691288,0.0031262422,0.1138670668,0.0646697730,0.0805249810,0.0822497308,0.0126708290,0.0146103064,0.0017370734,0.0024025259,0.7550785542,0.7550538182,0.0000000000,0.0000000000,0.0000000000,0.0528200381,0.0084453663,0.0100522237,0.0640369132,0.0616602711,0.0000005490,0.0014145430,-0.0865394846,-0.0004984201,0.0025610775,-0.0350149013,0.0025412331,-0.0009148472,-0.0350281112,0.0000306070
13:43:54:52.261,61,0.0004149701,0.0000000000,0.0000000000,0.0016669912,0.0815155804,0.1109738052,0.4131158888,0.0004127657,0.0000000000,0.0000000000,0.0000000000,0.0812134072,0.1109455377,0.4131168127,0.0023387808,0.0060922750,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0517576002,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0056318822,0.0040681125,0.0000000000,0.0000000000,0.0157114211,0.0034915477,0.1132407561,0.0644330457,0.0805467591,0.0822552145,0.0128447823,0.0147917010,0.0017242897,0.0023545197,0.7557613254,0.7557365894,0.0000000000,0.0000000000,0.0000000000,0.0510416105,0.0087540718,0.0103185493,0.0644992888,0.0620960817,0.0000005481,0.0015639570,-0.0864120498,-0.0009927491,0.0024250597,-0.0357770994,0.0026014047,-0.0010532689,-0.0357903354,0.0000362035
13:43:54:53.263,61,0.0003676792,0.0000000000,0.0000000000,0.0012480132,0.0819467008,0.1109890193,0.4145267308,0.0003656871,0.0000000000,0.0000000000,0.0000000000,0.0816450790,0.1109645590,0.4145275652,0.0027729580,0.0059019560,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0540239960,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0056698932,0.0040900004,0.0000000000,0.0000000000,0.0165204480,0.0038177874,0.1144026592,0.0657803640,0.0811797455,0.0828521401,0.0128771737,0.0148086809,0.0017311670,0.0023332145,0.7564778924,0.7564529777,0.0000000000,0.0000000000,0.0000000000,0.0533541106,0.0091675315,0.0107119009,0.0652340055,0.0628351048,0.0000007776,0.0017597247,-0.0866365656,-0.0010980596,0.0026856437,-0.0359652750,0.0026058084,-0.0007974865,-0.0359784476,0.0000272455
13:43:54:54.264,61,0.0003241570,0.0000000000,0.0000000000,0.0003634874,0.0830351561,0.1108655259,0.4155935645,0.0003223603,0.0000000000,0.0000000000,0.0000000000,0.0827338099,0.1108478457,0.4155942500,0.0030377216,0.0058877249,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0556679964,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0055825617,0.0039934972,0.0000000000,0.0000000000,0.0170902275,0.0040294933,0.1145623922,0.0661935434,0.0811850280,0.0828364938,0.0128769930,0.0147791300,0.0017160745,0.0022941069,0.7567571998,0.7567322254,0.0000000000,0.0000000000,0.0000000000,0.0536314882,0.0095323743,0.0110769579,0.0659019276,0.0635348111,0.0000012499,0.0024206825,-0.0861572474,-0.0012126367,0.0032191873,-0.0364401862,0.0026209694,-0.0002575020,-0.0364533663,0.0000080351
13:43:54:55.266,61,0.0002841032,0.0000000000,0.0005597448,0.0000000000,0.0829283372,0.1106132492,0.4164777398,0.0002824862,0.0000000000,0.0000000000,0.0000000000,0.0826305375,0.1106010005,0.4164783657,0.0032268644,0.0059030284,0.0000000000,0.0000000000,0.0000000000,0.0001144282,0.0582928471,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054679075,0.0038751820,0.0000000000,0.0000000000,0.0178327374,0.0042385398,0.1151484102,0.0670081154,0.0814225525,0.0830552876,0.0127900848,0.0146603789,0.0017171686,0.0022772460,0.7572507262,0.7572256327,0.0000000000,0.0000000000,0.0000000000,0.0541905500,0.0099053271,0.0114544239,0.0671016574,0.0650767386,0.0000013985,0.0029666070,-0.0864292532,-0.0017365874,0.0038028955,-0.0363934897,0.0025965550,0.0003416616,-0.0364067517,-0.0000136650
13:43:54:56.267,61,0.0002472413,0.0000000000,0.0017418968,0.0000000000,0.0838482231,0.1107319519,0.4191344976,0.0002457899,0.0000000000,0.0000000000,0.0000000000,0.0835520700,0.1107270718,0.4191353023,0.0032989283,0.0059582680,0.0000000000,0.0000000000,0.0000000000,0.0002336793,0.0594949722,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0053339778,0.0037403093,0.0000000000,0.0000000000,0.0184924845,0.0044372506,0.1152625233,0.0674245283,0.0813230500,0.0829346180,0.0127358604,0.0145722153,0.0016969042,0.0022347507,0.7574257255,0.7574005723,0.0000000000,0.0000000000,0.0000000000,0.0546022765,0.0102729024,0.0118382191,0.0679232925,0.0660119280,0.0000014648,0.0041578375,-0.0866712108,-0.0024376444,0.0045024380,-0.0367947929,0.0025996885,0.0010632665,-0.0368081592,-0.0000402289
13:43:54:57.269,61,0.0002133170,0.0000000000,0.0025349185,0.0000000000,0.0851041600,0.1111549959,0.4242724180,0.0002120179,0.0000000000,0.0000000000,0.0000000000,0.0848077312,0.1111567244,0.4242728949,0.0035769739,0.0059244242,0.0000000000,0.0000000000,0.0000000000,0.0002261144,0.0599779934,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0053189960,0.0037244719,0.0000000000,0.0000000000,0.0202676877,0.0047578239,0.1158370525,0.0681187436,0.0816303566,0.0832174569,0.0126899807,0.0145020783,0.0016973976,0.0022148124,0.7580026984,0.7579774261,0.0000000000,0.0000000000,0.0000000000,0.0551846921,0.0106147267,0.0121836672,0.0687440261,0.0668923929,0.0000015335,0.0053915922,-0.0886012316,-0.0031093629,0.0049767196,-0.0373428017,0.0026208686,0.0015473117,-0.0373561829,-0.0000588146
13:43:54:58.271,61,0.0001820963,0.0000000000,0.0031433611,0.0000000000,0.0871884599,0.1117865592,0.4282625020,0.0001809373,0.0000000000,0.0000000000,0.0000000000,0.0868890285,0.1117949262,0.4282630980,0.0040254574,0.0058250525,0.0000000000,0.0000000000,0.0000000000,0.0000778145,0.0596433431,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054474473,0.0038392309,0.0000000000,0.0000000000,0.0230633467,0.0051220702,0.1218907088,0.0732916743,0.0842432678,0.0856650546,0.0126154693,0.0143962950,0.0017321500,0.0022294831,0.7586615086,0.7586361766,0.0000000000,0.0000000000,0.0000000000,0.0558944009,0.0109390793,0.0124815106,0.0694521293,0.0675912499,0.0000011322,0.0061263740,-0.0901189968,-0.0035963927,0.0053538531,-0.0382521823,0.0026704185,0.0019186432,-0.0382656604,-0.0000743897
13:43:54:59.272,61,0.0001533635,0.0000000000,0.0046630576,0.0000000000,0.0891386196,0.1123351827,0.4302249551,0.0001523335,0.0000000000,0.0000000000,0.0000000000,0.0888402760,0.1123491898,0.4302254319,0.0043743844,0.0057395911,0.0000000000,0.0001193059,0.0000000000,0.0000000000,0.0547082983,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0055395211,0.0039195828,0.0000000000,0.0000000000,0.0240982883,0.0054033459,0.1216946691,0.0741544142,0.0845566392,0.0859015882,0.0126397610,0.0143989250,0.0017272208,0.0022009653,0.7589198947,0.7588945031,0.0000000000,0.0000000000,0.0000000000,0.0539459698,0.0111181997,0.0126165235,0.0698724315,0.0679989159,0.0000010927,0.0064849723,-0.0922167301,-0.0035864648,0.0062775537,-0.0391031615,0.0026940324,0.0028461525,-0.0391166657,-0.0001121481
13:43:55:00.274,61,0.0001269206,0.0000000000,0.0060017616,0.0000000000,0.0896672755,0.1124612615,0.4319208264,0.0001260093,0.0000000000,0.0000000000,0.0000000000,0.0893727541,0.1124789938,0.4319211245,0.0046415692,0.0056236302,0.0000000000,0.0002263811,0.0000000000,0.0000000000,0.0480207838,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0056121922,0.0039786864,0.0000000000,0.0000000000,0.0244689193,0.0056249737,0.1112663671,0.0676043928,0.0819392800,0.0829028934,0.0128049972,0.0145513620,0.0017009462,0.0021464191,0.7589628100,0.7589373589,0.0000000000,0.0000000000,0.0000000000,0.0481810234,0.0112089710,0.0126322675,0.0701203197,0.0681982711,0.0000011088,0.0063154157,-0.0938932374,-0.0037190306,0.0070900768,-0.0393338650,0.0026782339,0.0036632216,-0.0393474437,-0.0001447981
13:43:55:01.275,61,0.0001025849,0.0000000000,0.0077026291,0.0000000000,0.0899137035,0.1125603244,0.4331695735,0.0001017829,0.0000000000,0.0000000000,0.0000000000,0.0896249264,0.1125804186,0.4331696928,0.0045605977,0.0054547130,0.0000000000,0.0002407298,0.0000000000,0.0000000000,0.0457578190,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0055478783,0.0039031783,0.0000000000,0.0000000000,0.0241702981,0.0056255613,0.1056214646,0.0640945658,0.0771845579,0.0778743476,0.0129487496,0.0146877542,0.0016618165,0.0020806559,0.7592173815,0.7591918111,0.0000000000,0.0000000000,0.0000000000,0.0436868928,0.0112937558,0.0126407612,0.0705485642,0.0685623139,0.0000010414,0.0059587564,-0.0942144245,-0.0038397769,0.0081117302,-0.0394414477,0.0026455901,0.0047013462,-0.0394551381,-0.0001859460
13:43:55:02.277,61,0.0000801886,0.0000000000,0.0097777061,0.0000000000,0.0878449753,0.1119750291,0.4337711930,0.0000794871,0.0000000000,0.0000000000,0.0000000000,0.0875690356,0.1119959801,0.4337711632,0.0043314728,0.0053836321,0.0000000000,0.0001870193,0.0000000000,0.0000000000,0.0445050374,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054028807,0.0037484101,0.0000000000,0.0000000000,0.0226291455,0.0054977578,0.0990487784,0.0586319789,0.0718657672,0.0722422078,0.0131173097,0.0148432981,0.0016103936,0.0020051489,0.7595324516,0.7595068216,0.0000000000,0.0000000000,0.0000000000,0.0386228673,0.0112637421,0.0125145037,0.0709219128,0.0688745230,0.0000010545,0.0060082376,-0.0942294002,-0.0041705142,0.0093561932,-0.0385392047,0.0025374852,0.0059681009,-0.0385527387,-0.0002302431
13:43:55:03.278,61,0.0000595771,0.0000000000,0.0119950846,0.0000000000,0.0854331031,0.1111227795,0.4335573018,0.0000589681,0.0000000000,0.0000000000,0.0000000000,0.0851708204,0.1111420244,0.4335572124,0.0040655583,0.0053553549,0.0000000000,0.0001359204,0.0000000000,0.0000000000,0.0434937365,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0052362266,0.0035729418,0.0000000000,0.0000000000,0.0211065672,0.0053445022,0.0905087888,0.0512318537,0.0668001696,0.0668693706,0.0133438800,0.0150689604,0.0015458735,0.0019164995,0.7599060535,0.7598803639,0.0000000000,0.0000000000,0.0000000000,0.0321215913,0.0111579644,0.0122985542,0.0712214038,0.0691213086,0.0000009600,0.0066065490,-0.0930647552,-0.0043854443,0.0106760785,-0.0374873094,0.0024191539,0.0073218388,-0.0375006795,-0.0002744051
13:43:55:04.280,61,0.0000406082,0.0000000000,0.0131808501,0.0000000000,0.0828510150,0.1103613004,0.4334668219,0.0000400843,0.0000000000,0.0000000000,0.0000000000,0.0825982988,0.1103796437,0.4334666133,0.0039798948,0.0053526601,0.0000000000,0.0001384116,0.0000000000,0.0000000000,0.0421708301,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0051518776,0.0034806419,0.0000000000,0.0000000000,0.0202186052,0.0052936357,0.0867524222,0.0476489142,0.0646113828,0.0645936653,0.0136687588,0.0153953684,0.0015031281,0.0018548000,0.7603219748,0.7602962852,0.0000000000,0.0000000000,0.0000000000,0.0283636861,0.0111067137,0.0121550160,0.0715350434,0.0694048479,0.0000007004,0.0071965363,-0.0922663733,-0.0043141535,0.0113763362,-0.0363608599,0.0023212284,0.0080459695,-0.0363742001,-0.0002922952
13:43:55:05.281,61,0.0000231509,0.0000000000,0.0154063264,0.0000000000,0.0778589696,0.1082194299,0.4340168834,0.0000227054,0.0000000000,0.0000000000,0.0000000000,0.0776240081,0.1082220674,0.4340165555,0.0036910994,0.0052456711,0.0000000000,0.0000760887,0.0000000000,0.0000000000,0.0415252261,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0049367468,0.0032653289,0.0000000000,0.0000000000,0.0181391891,0.0050926018,0.0814217106,0.0433033779,0.0597543083,0.0597607419,0.0139308171,0.0156711955,0.0014283429,0.0017594775,0.7605901957,0.7605645061,0.0000000000,0.0000000000,0.0000000000,0.0258621238,0.0109314490,0.0118699837,0.0717034638,0.0695389733,0.0000004966,0.0076869801,-0.0912685469,-0.0043370556,0.0126884319,-0.0341831744,0.0021378102,0.0094051920,-0.0341963358,-0.0003208673
