Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:49:03:19.101,61,0.0000000000,0.0000000000,0.0505700447,0.0000000000,0.1615951806,0.1111335680,0.4194478989,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1614132226,0.1109735519,0.4194346666,0.2823384106,0.0000000000,0.0258417223,0.0070683649,0.0082323318,0.0761446729,0.1522165239,0.0000000000,0.0070116883,0.0000000000,0.0000000000,0.6903908849,0.6850699186,0.0000000000,0.0000000000,0.0959042609,0.1039399430,0.1330458820,0.0040786471,0.4349106550,0.4182423651,0.0534331799,0.0517821200,0.0000000000,0.0000000000,0.0054555368,0.0061889770,0.1111842245,0.1110836416,0.4601206481,0.0000000000,0.0000000000,0.0378172733,0.0573263690,0.0583054796,0.0000000000,0.0000000000,0.0000040218,0.0166060310,-0.0095551973,-0.0095442738,0.0345954783,-0.0707349703,0.0028813647,0.0308128167,-0.0707652569,-0.0021794101
13:49:03:20.102,61,0.0000000000,0.0000000000,0.0504545681,0.0000000000,0.1628888100,0.1109054983,0.4192306101,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1627057642,0.1107442304,0.4192176163,0.2825880349,0.0000000000,0.0260902792,0.0070186807,0.0082037644,0.0760329515,0.1519092768,0.0000000000,0.0071004834,0.0000000000,0.0000000000,0.6901257634,0.6847418547,0.0000000000,0.0000000000,0.0960168839,0.1040667593,0.1332944632,0.0040554870,0.4353654981,0.4185824990,0.0535311326,0.0519001931,0.0000000000,0.0000000000,0.0054856334,0.0062262518,0.1137314439,0.1136324555,0.4539653361,0.0000000000,0.0000000000,0.0380872525,0.0572400801,0.0582053214,0.0000000000,0.0000000000,0.0000037044,0.0163621418,-0.0105085745,-0.0094630597,0.0345411003,-0.0712995753,0.0029082398,0.0307412259,-0.0713298246,-0.0021918139
13:49:03:21.104,61,0.0000000000,0.0000000000,0.0504089482,0.0000000000,0.1605313122,0.1104593724,0.4178682566,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1603488028,0.1102977544,0.4178557694,0.2826479673,0.0000000000,0.0262329653,0.0069287447,0.0081507992,0.0760584623,0.1518355310,0.0000000000,0.0071136574,0.0000000000,0.0000000000,0.6900979877,0.6846984029,0.0000000000,0.0000000000,0.0960520357,0.1041113809,0.1332506835,0.0039590923,0.4353884757,0.4185472429,0.0535698012,0.0519356877,0.0000000000,0.0000000000,0.0055134795,0.0062557100,0.1150401980,0.1149419770,0.4518362284,0.0000000000,0.0000000000,0.0382533111,0.0571361482,0.0580976382,0.0000000000,0.0000000000,0.0000039774,0.0163621418,-0.0105085745,-0.0094630597,0.0344920494,-0.0702704489,0.0028696849,0.0307156611,-0.0703006089,-0.0021581918
13:49:03:22.105,61,0.0000000000,0.0000000000,0.0504888743,0.0000000000,0.1594740003,0.1097532883,0.4172146916,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1592923105,0.1095919237,0.4172022939,0.2821541131,0.0000000000,0.0263147634,0.0068242112,0.0081197647,0.0762976557,0.1519904137,0.0000000000,0.0070510749,0.0000000000,0.0000000000,0.6901233792,0.6847242713,0.0000000000,0.0000000000,0.0962546691,0.1043145955,0.1321448386,0.0037819995,0.4305152893,0.4134242535,0.0533786528,0.0517232902,0.0000000000,0.0000000000,0.0054920190,0.0062268688,0.1153717786,0.1152738854,0.4505260289,0.0000000000,0.0000000000,0.0383751020,0.0568813421,0.0578261279,0.0000000000,0.0000000000,0.0000070202,0.0163621418,-0.0105085745,-0.0094630597,0.0345415659,-0.0698089376,0.0028473854,0.0307653602,-0.0698391721,-0.0021473982
13:49:03:23.107,61,0.0000000000,0.0000000000,0.0502543226,0.0000000000,0.1592974961,0.1090348139,0.4165303409,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1591144502,0.1088740602,0.4165183604,0.2818768024,0.0000000000,0.0262735486,0.0066749915,0.0080379704,0.0765678734,0.1521813124,0.0000000000,0.0068350495,0.0000000000,0.0000000000,0.6906973124,0.6854723692,0.0000000000,0.0000000000,0.0966369659,0.1046247184,0.1314230412,0.0036007555,0.4290567935,0.4118732810,0.0531277247,0.0514644608,0.0000000000,0.0000000000,0.0054654288,0.0061879884,0.1140898690,0.1139897108,0.4495845139,0.0000000000,0.0000000000,0.0383382626,0.0565847307,0.0574888289,0.0000000000,0.0000000000,0.0000086362,0.0163621418,-0.0105085745,-0.0094630597,0.0343856849,-0.0697317198,0.0028550758,0.0306225978,-0.0697618127,-0.0021350656
13:49:03:24.109,61,0.0000000000,0.0000000000,0.0500061028,0.0000000000,0.1589303166,0.1084947810,0.4160709679,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1587456167,0.1083339900,0.4160596728,0.2817323208,0.0000000000,0.0262451656,0.0065703606,0.0079923095,0.0768589601,0.1519272625,0.0000000000,0.0065366719,0.0000000000,0.0000000000,0.6913853884,0.6863710284,0.0000000000,0.0000000000,0.0972388536,0.1051364467,0.1308559924,0.0034804544,0.4278142154,0.4106124043,0.0528498888,0.0511807092,0.0000000000,0.0000000000,0.0054449970,0.0061464575,0.1098791733,0.1097696051,0.4493134618,0.0000000000,0.0000000000,0.0381883904,0.0564726554,0.0572849773,0.0000000000,0.0000000000,0.0000110742,0.0163621418,-0.0105085745,-0.0094630597,0.0342377648,-0.0695710704,0.0028587584,0.0304716863,-0.0696012005,-0.0021196369
13:49:03:25.110,61,0.0000000000,0.0000000000,0.0494188592,0.0000000000,0.1586065590,0.1082516462,0.4154391885,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1584180444,0.1080909446,0.4154284894,0.2813875079,0.0000000000,0.0261693262,0.0065384335,0.0080234529,0.0772088915,0.1515835226,0.0000000000,0.0062480401,0.0000000000,0.0000000000,0.6916765571,0.6867973208,0.0000000000,0.0000000000,0.0978936031,0.1056890264,0.1303085089,0.0034171268,0.4214638472,0.4041322470,0.0525714532,0.0508883633,0.0000000000,0.0000000000,0.0054074698,0.0060854261,0.1079164967,0.1078026369,0.4497991502,0.0000000000,0.0000000000,0.0381698608,0.0564258173,0.0571587682,0.0000000000,0.0000000000,0.0000126983,0.0163621418,-0.0105085745,-0.0094630597,0.0338768698,-0.0694290400,0.0028779071,0.0301141441,-0.0694591329,-0.0020904990
13:49:03:26.112,61,0.0000000000,0.0000000000,0.0483388975,0.0000000000,0.1596231610,0.1081101298,0.4149190784,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1594267339,0.1079501659,0.4149090946,0.2810939252,0.0000000000,0.0260466002,0.0064728889,0.0080050211,0.0773845688,0.1516045034,0.0000000000,0.0059875287,0.0000000000,0.0000000000,0.6916743517,0.6868687272,0.0000000000,0.0000000000,0.0982878655,0.1059749275,0.1298660636,0.0033667863,0.4193872809,0.4019388556,0.0524041019,0.0507167168,0.0000000000,0.0000000000,0.0053677033,0.0060255206,0.1048115715,0.1046971157,0.4500867128,0.0000000000,0.0000000000,0.0382390842,0.0562273078,0.0569007136,0.0000000000,0.0000000000,0.0000113556,0.0163621418,-0.0105085745,-0.0094630597,0.0332302675,-0.0698714182,0.0029413025,0.0294551365,-0.0699015409,-0.0020579267
13:49:03:27.113,61,0.0000000000,0.0000000000,0.0472247936,0.0000000000,0.1615014672,0.1092017442,0.4145415723,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1612962931,0.1090504602,0.4145322144,0.2806473970,0.0000000000,0.0258394387,0.0064533749,0.0080097569,0.0773928016,0.1516921371,0.0000000000,0.0057587237,0.0000000000,0.0000000000,0.6912714243,0.6865279675,0.0000000000,0.0000000000,0.0985552296,0.1061501130,0.1295022219,0.0033573241,0.4176414311,0.4003233910,0.0522622019,0.0505725332,0.0000000000,0.0000000000,0.0053072735,0.0059400550,0.1036587209,0.1035437658,0.4525712430,0.0000000000,0.0000000000,0.0382768214,0.0561311990,0.0567938276,0.0000000000,0.0000000000,0.0000120343,0.0158101711,-0.0112928301,-0.0090155192,0.0325654298,-0.0706898719,0.0030226414,0.0287746061,-0.0707200617,-0.0020341463
13:49:03:28.115,61,0.0000000000,0.0000000000,0.0463568047,0.0000000000,0.1645941734,0.1102310121,0.4146262705,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1643813550,0.1100858003,0.4146173000,0.2800002098,0.0000000000,0.0257675871,0.0064407401,0.0080377767,0.0773892552,0.1517832428,0.0000000000,0.0057112477,0.0000000000,0.0000000000,0.6907251477,0.6859645844,0.0000000000,0.0000000000,0.0986765549,0.1062442288,0.1289823800,0.0033450290,0.4126954377,0.3960458338,0.0520305112,0.0503473207,0.0000000000,0.0000000000,0.0052152616,0.0058256593,0.0978799686,0.0977705643,0.4576560855,0.0000000000,0.0000000000,0.0383953154,0.0559812635,0.0566711538,0.0000000000,0.0000000000,0.0000149798,0.0152477883,-0.0130998325,-0.0092738699,0.0320823640,-0.0720386878,0.0031150666,0.0282430071,-0.0720689744,-0.0020349571
13:49:03:29.117,61,0.0000000000,0.0000000000,0.0461791605,0.0000000000,0.1680130959,0.1123152152,0.4147253931,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1677975357,0.1121795923,0.4147166908,0.2796311378,0.0000000000,0.0256445669,0.0064470596,0.0080760680,0.0774198920,0.1519564092,0.0000000000,0.0057022697,0.0000000000,0.0000000000,0.6903140545,0.6854906082,0.0000000000,0.0000000000,0.0987945423,0.1063323468,0.1286584884,0.0033744199,0.4108394384,0.3944119811,0.0518831946,0.0502194054,0.0000000000,0.0000000000,0.0051243752,0.0057213590,0.0907516107,0.0906458497,0.4605413973,0.0000000000,0.0000000000,0.0385462828,0.0559060052,0.0566415265,0.0000000000,0.0000000000,0.0000175457,0.0150402179,-0.0149641475,-0.0100214072,0.0320115536,-0.0735308975,0.0031848506,0.0281317160,-0.0735611245,-0.0020691971
13:49:03:30.118,61,0.0000000000,0.0000000000,0.0460958630,0.0000000000,0.1669030488,0.1133683249,0.4146006703,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1666872203,0.1132352278,0.4145922065,0.2789952755,0.0000000000,0.0256526135,0.0064542377,0.0081265969,0.0774936005,0.1520960778,0.0000000000,0.0057318038,0.0000000000,0.0000000000,0.6885037422,0.6833794713,0.0000000000,0.0000000000,0.0989514813,0.1064962596,0.1281201988,0.0033784320,0.4087105393,0.3920954168,0.0517591648,0.0501082391,0.0000000000,0.0000000000,0.0050504431,0.0056325085,0.0880063102,0.0879017711,0.4628506899,0.0000000000,0.0000000000,0.0387686230,0.0558220334,0.0565957800,0.0000000000,0.0000000000,0.0000218734,0.0152135380,-0.0159797631,-0.0106357690,0.0319602899,-0.0730461478,0.0031675668,0.0280819722,-0.0730764866,-0.0020518459
13:49:03:31.119,61,0.0000000000,0.0000000000,0.0455935746,0.0000000000,0.1680215597,0.1140198112,0.4142016470,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1678016335,0.1138879135,0.4141934514,0.2785475552,0.0000000000,0.0256430004,0.0064535188,0.0081737833,0.0776671469,0.1520556211,0.0000000000,0.0056470511,0.0000000000,0.0000000000,0.6880522966,0.6828997135,0.0000000000,0.0000000000,0.0991724730,0.1066982076,0.1274801195,0.0033559250,0.4068136811,0.3900983334,0.0515144654,0.0498729795,0.0000000000,0.0000000000,0.0049779951,0.0055385982,0.0863522291,0.0862479284,0.4646417499,0.0000000000,0.0000000000,0.0387781449,0.0558016300,0.0565857142,0.0000000000,0.0000000000,0.0000212339,0.0154803451,-0.0170510858,-0.0110573098,0.0316736624,-0.0735337734,0.0032097583,0.0277749822,-0.0735640973,-0.0020430807
13:49:03:32.121,61,0.0000000000,0.0000000000,0.0451961085,0.0000000000,0.1680589914,0.1141911671,0.4139671922,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1678363383,0.1140587553,0.4139594734,0.2785471380,0.0000000000,0.0256245229,0.0064652325,0.0082188537,0.0777982846,0.1520764083,0.0000000000,0.0055150087,0.0000000000,0.0000000000,0.6876698732,0.6825394630,0.0000000000,0.0000000000,0.0993195027,0.1067987904,0.1272282898,0.0033965523,0.4060485363,0.3891948462,0.0514565073,0.0498166904,0.0000000000,0.0000000000,0.0049371105,0.0054794815,0.0853701979,0.0852655843,0.4652353823,0.0000000000,0.0000000000,0.0390198752,0.0557315983,0.0564924888,0.0000000000,0.0000000000,0.0000180712,0.0158881489,-0.0164752435,-0.0106344614,0.0314270183,-0.0735497177,0.0032285501,0.0275328178,-0.0735799372,-0.0020257346
13:49:03:33.122,61,0.0000000000,0.0000000000,0.0444756672,0.0000000000,0.1671596020,0.1141024902,0.4133580923,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1669322848,0.1139699519,0.4133507609,0.2785228491,0.0000000000,0.0255125985,0.0064467289,0.0082220016,0.0778891295,0.1519576609,0.0000000000,0.0053427774,0.0000000000,0.0000000000,0.6874141693,0.6823306680,0.0000000000,0.0000000000,0.0994964913,0.1069102362,0.1270136088,0.0034099219,0.4057792425,0.3888240755,0.0514217764,0.0497810990,0.0000000000,0.0000000000,0.0049185143,0.0054456443,0.0848480090,0.0847430453,0.4658115208,0.0000000000,0.0000000000,0.0391066447,0.0556760617,0.0564373992,0.0000000000,0.0000000000,0.0000172506,0.0157949813,-0.0153939575,-0.0099978652,0.0309834406,-0.0731562898,0.0032436273,0.0270947143,-0.0731864795,-0.0019828202
13:49:03:34.124,61,0.0000000000,0.0000000000,0.0444031730,0.0000000000,0.1679505259,0.1141474694,0.4129172862,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1677221358,0.1140147522,0.4129101336,0.2782413065,0.0000000000,0.0254615638,0.0063814488,0.0081855040,0.0779951140,0.1520008743,0.0000000000,0.0052488488,0.0000000000,0.0000000000,0.6871025562,0.6820209026,0.0000000000,0.0000000000,0.0996611565,0.1070356742,0.1265278161,0.0033737358,0.4055740833,0.3884944618,0.0513583012,0.0497243367,0.0000000000,0.0000000000,0.0048843580,0.0054012798,0.0845234990,0.0844184235,0.4659744501,0.0000000000,0.0000000000,0.0392370336,0.0555209145,0.0562769137,0.0000000000,0.0000000000,0.0000176285,0.0153080942,-0.0137447584,-0.0092515554,0.0309522450,-0.0735013559,0.0032612332,0.0270498674,-0.0735316128,-0.0019889406
13:49:03:35.126,61,0.0000000000,0.0000000000,0.0443289764,0.0000000000,0.1689269692,0.1145020649,0.4126454890,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1686974764,0.1143703759,0.4126384556,0.2784459293,0.0000000000,0.0253670625,0.0063701509,0.0081771538,0.0780158266,0.1522453874,0.0000000000,0.0051642098,0.0000000000,0.0000000000,0.6870339513,0.6819354892,0.0000000000,0.0000000000,0.0997718349,0.1071051881,0.1265069395,0.0034187424,0.4058843851,0.3886509240,0.0514067486,0.0497920141,0.0000000000,0.0000000000,0.0048500453,0.0053587258,0.0841888413,0.0840837508,0.4659824371,0.0000000000,0.0000000000,0.0394023471,0.0553869568,0.0561507829,0.0000000000,0.0000000000,0.0000236334,0.0151849100,-0.0127830738,-0.0089811422,0.0309031196,-0.0739275292,0.0032837878,0.0270038117,-0.0739577338,-0.0019971423
13:49:03:36.127,61,0.0000000000,0.0000000000,0.0443262532,0.0000000000,0.1697392166,0.1151393279,0.4123271108,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1695091873,0.1150081754,0.4123203158,0.2787109315,0.0000000000,0.0253734868,0.0064065512,0.0081974529,0.0779646486,0.1523535401,0.0000000000,0.0051376927,0.0000000000,0.0000000000,0.6868143082,0.6817178726,0.0000000000,0.0000000000,0.0998268351,0.1071581692,0.1267564595,0.0035379303,0.4062057436,0.3888612986,0.0515457094,0.0499538817,0.0000000000,0.0000000000,0.0048228810,0.0053254715,0.0839964598,0.0838913620,0.4658667445,0.0000000000,0.0000000000,0.0396353342,0.0553631671,0.0561363138,0.0000000000,0.0000000000,0.0000329215,0.0152035262,-0.0123419659,-0.0094066309,0.0308981650,-0.0742820501,0.0032999241,0.0270014480,-0.0743122771,-0.0020066050
13:49:03:37.129,61,0.0000000000,0.0000000000,0.0442605577,0.0000000000,0.1694889665,0.1154085323,0.4122701883,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1692583710,0.1152778491,0.4122638702,0.2788276672,0.0000000000,0.0252892878,0.0064507439,0.0082346201,0.0779329836,0.1523806453,0.0000000000,0.0050598169,0.0000000000,0.0000000000,0.6868646741,0.6818027496,0.0000000000,0.0000000000,0.0999491289,0.1072533801,0.1269603819,0.0036218055,0.4064359069,0.3890596628,0.0515753962,0.0499954075,0.0000000000,0.0000000000,0.0047986996,0.0052894270,0.0837490857,0.0836436674,0.4658454061,0.0000000000,0.0000000000,0.0397067256,0.0553770252,0.0561506003,0.0000000000,0.0000000000,0.0000351471,0.0152471475,-0.0130465366,-0.0099872462,0.0308503732,-0.0741726682,0.0032985939,0.0269616488,-0.0742029622,-0.0020006846
13:49:03:38.130,61,0.0000000000,0.0000000000,0.0445842072,0.0000000000,0.1690999120,0.1155602932,0.4118966460,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1688717902,0.1154290512,0.4118905365,0.2787652016,0.0000000000,0.0253791232,0.0064796824,0.0082662934,0.0779521018,0.1522775441,0.0000000000,0.0050740372,0.0000000000,0.0000000000,0.6870130897,0.6819931865,0.0000000000,0.0000000000,0.1000919864,0.1074350029,0.1269363910,0.0036672875,0.4064043164,0.3889899254,0.0515103489,0.0499382094,0.0000000000,0.0000000000,0.0047679725,0.0052517164,0.0834940150,0.0833882838,0.4660943151,0.0000000000,0.0000000000,0.0397027731,0.0553968325,0.0561577305,0.0000000000,0.0000000000,0.0000331233,0.0153317396,-0.0143954903,-0.0105536114,0.0310318097,-0.0740032196,0.0032776555,0.0271591432,-0.0740335435,-0.0020106849
13:49:03:39.132,61,0.0000000000,0.0000000000,0.0447222069,0.0000000000,0.1690903604,0.1161759049,0.4118752182,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1688630432,0.1160448641,0.4118694961,0.2788484991,0.0000000000,0.0253374167,0.0064725159,0.0082429666,0.0778721273,0.1522072554,0.0000000000,0.0050425041,0.0000000000,0.0000000000,0.6869005561,0.6818811893,0.0000000000,0.0000000000,0.1001848206,0.1075034291,0.1271090358,0.0037316589,0.4068695605,0.3894186318,0.0516161993,0.0500626601,0.0000000000,0.0000000000,0.0047584209,0.0052360366,0.0834792256,0.0833730176,0.4665058851,0.0000000000,0.0000000000,0.0397642069,0.0554694310,0.0562290102,0.0000000000,0.0000000000,0.0000290880,0.0157156643,-0.0155123426,-0.0111160250,0.0311000198,-0.0739991963,0.0032724417,0.0272432175,-0.0740295351,-0.0020167900
13:49:03:40.134,61,0.0000000000,0.0000000000,0.0447286256,0.0000000000,0.1693414301,0.1168443933,0.4117234349,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1691138446,0.1167132780,0.4117180109,0.2789161205,0.0000000000,0.0253670160,0.0065119434,0.0082659349,0.0777253434,0.1520441473,0.0000000000,0.0050502676,0.0000000000,0.0000000000,0.6865912080,0.6815752983,0.0000000000,0.0000000000,0.1002192348,0.1075391769,0.1273435652,0.0038346592,0.4068829417,0.3894582987,0.0516667254,0.0501316302,0.0000000000,0.0000000000,0.0047391998,0.0052126888,0.0832716972,0.0831651986,0.4667612314,0.0000000000,0.0000000000,0.0398408845,0.0555239543,0.0562816821,0.0000000000,0.0000000000,0.0000215486,0.0157840718,-0.0160946790,-0.0110026002,0.0310959741,-0.0741087422,0.0032775912,0.0272469074,-0.0741391405,-0.0020200687
13:49:03:41.135,61,0.0000000000,0.0000000000,0.0450036116,0.0000000000,0.1701126993,0.1175686494,0.4112443328,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1698867530,0.1174391508,0.4112389684,0.2789767087,0.0000000000,0.0252862740,0.0065211351,0.0082710944,0.0776634365,0.1522081643,0.0000000000,0.0050766901,0.0000000000,0.0000000000,0.6865707040,0.6815060377,0.0000000000,0.0000000000,0.1001770347,0.1074925065,0.1274835020,0.0038752400,0.4072821438,0.3898608983,0.0517476350,0.0502216890,0.0000000000,0.0000000000,0.0047228034,0.0051968563,0.0836449042,0.0835385025,0.4665564001,0.0000000000,0.0000000000,0.0399291702,0.0555846803,0.0563836955,0.0000000000,0.0000000000,0.0000207462,0.0157584455,-0.0167850945,-0.0109728053,0.0312537439,-0.0744457990,0.0032808017,0.0274137352,-0.0744761303,-0.0020417175
13:49:03:42.137,61,0.0000000000,0.0000000000,0.0457437783,0.0000000000,0.1715628803,0.1183850244,0.4107156992,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1713413149,0.1182562858,0.4107105136,0.2795379162,0.0000000000,0.0252671279,0.0065998430,0.0083329892,0.0775898248,0.1524288803,0.0000000000,0.0051201945,0.0000000000,0.0000000000,0.6868048906,0.6816965938,0.0000000000,0.0000000000,0.1000632718,0.1073873043,0.1279048473,0.0040047984,0.4075127244,0.3900945187,0.0518590845,0.0503497422,0.0000000000,0.0000000000,0.0046899104,0.0051664826,0.0837319270,0.0836256519,0.4650005698,0.0000000000,0.0000000000,0.0400740169,0.0556437112,0.0564716831,0.0000000000,0.0000000000,0.0000190719,0.0156773478,-0.0167467147,-0.0111499839,0.0316948220,-0.0750796422,0.0032757367,0.0278632827,-0.0751100630,-0.0020929293
13:49:03:43.138,61,0.0000000000,0.0000000000,0.0462986752,0.0000000000,0.1722308695,0.1189590618,0.4104579389,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1720134020,0.1188310608,0.4104530513,0.2798605561,0.0000000000,0.0251891483,0.0066479184,0.0083951876,0.0776417926,0.1524904817,0.0000000000,0.0050746603,0.0000000000,0.0000000000,0.6871173978,0.6820056438,0.0000000000,0.0000000000,0.1000470221,0.1073483452,0.1280113161,0.0040466082,0.4074561894,0.3901101351,0.0518154614,0.0502923876,0.0000000000,0.0000000000,0.0046635154,0.0051344945,0.0838227198,0.0837161914,0.4646089971,0.0000000000,0.0000000000,0.0400863402,0.0557383597,0.0565654337,0.0000000000,0.0000000000,0.0000208321,0.0154471453,-0.0170565434,-0.0110798366,0.0320368446,-0.0753720626,0.0032627939,0.0282006618,-0.0754023567,-0.0021265310
13:49:03:44.140,61,0.0000000000,0.0000000000,0.0466166623,0.0000000000,0.1715973020,0.1189483106,0.4084282517,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1713822931,0.1188205332,0.4084234536,0.2798834741,0.0000000000,0.0251273159,0.0065845498,0.0083407992,0.0776616558,0.1527863592,0.0000000000,0.0050679469,0.0000000000,0.0000000000,0.6872150898,0.6820663810,0.0000000000,0.0000000000,0.0999196246,0.1071964502,0.1277967244,0.0040155360,0.4077366590,0.3903419375,0.0518403724,0.0503173918,0.0000000000,0.0000000000,0.0046479260,0.0051233913,0.0839564204,0.0838500112,0.4637952447,0.0000000000,0.0000000000,0.0401437655,0.0556087978,0.0564390570,0.0000000000,0.0000000000,0.0000198728,0.0152023071,-0.0174583867,-0.0114603415,0.0322205387,-0.0750958472,0.0032370584,0.0283949412,-0.0751262233,-0.0021332644
13:49:03:45.141,61,0.0000000000,0.0000000000,0.0470938124,0.0000000000,0.1709672958,0.1186513081,0.4075030386,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1707558334,0.1185229197,0.4074983597,0.2799098492,0.0000000000,0.0251541305,0.0065413909,0.0083241025,0.0777821839,0.1532818526,0.0000000000,0.0050463476,0.0000000000,0.0000000000,0.6874641180,0.6823170185,0.0000000000,0.0000000000,0.0998045802,0.1070788503,0.1275416911,0.0039713448,0.4080194533,0.3905515373,0.0518342741,0.0503029078,0.0000000000,0.0000000000,0.0046270145,0.0051073679,0.0839877501,0.0838814974,0.4594240189,0.0000000000,0.0000000000,0.0403058939,0.0554421023,0.0562651232,0.0000000000,0.0000000000,0.0000177675,0.0149394562,-0.0164202657,-0.0111326538,0.0325026102,-0.0748213306,0.0032041559,0.0286861695,-0.0748518407,-0.0021471863
13:49:03:46.143,61,0.0000000000,0.0000000000,0.0480231717,0.0000000000,0.1695075482,0.1179515123,0.4067221880,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1693037301,0.1178230122,0.4067175686,0.2796706855,0.0000000000,0.0250894297,0.0064616492,0.0082667097,0.0778402239,0.1535538584,0.0000000000,0.0049647717,0.0000000000,0.0000000000,0.6877926588,0.6826558113,0.0000000000,0.0000000000,0.0998080969,0.1070581973,0.1271429360,0.0038712358,0.4082565010,0.3907843530,0.0517212786,0.0501788184,0.0000000000,0.0000000000,0.0046154796,0.0050990442,0.0841732174,0.0840670243,0.4570285380,0.0000000000,0.0000000000,0.0402165204,0.0552421957,0.0560539290,0.0000000000,0.0000000000,0.0000167258,0.0152974073,-0.0162959062,-0.0108563248,0.0330573209,-0.0741854161,0.0031358397,0.0292536598,-0.0742158666,-0.0021708708
13:49:03:47.144,61,0.0000000000,0.0000000000,0.0482684784,0.0000000000,0.1685972214,0.1173990518,0.4063699543,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1683958620,0.1172697023,0.4063653946,0.2796340287,0.0000000000,0.0251088589,0.0063807918,0.0082075112,0.0778965354,0.1539274156,0.0000000000,0.0048968000,0.0000000000,0.0000000000,0.6877729297,0.6826461554,0.0000000000,0.0000000000,0.0997458547,0.1069886610,0.1268417090,0.0037901124,0.4087154269,0.3911646605,0.0517437942,0.0502014607,0.0000000000,0.0000000000,0.0046217586,0.0051104152,0.0844869241,0.0843809322,0.4532572627,0.0000000000,0.0000000000,0.0403467342,0.0550381765,0.0558273308,0.0000000000,0.0000000000,0.0000135486,0.0151480390,-0.0151616242,-0.0108738877,0.0332074873,-0.0737884641,0.0031079897,0.0294039566,-0.0738187954,-0.0021702559
13:49:03:48.146,61,0.0000000000,0.0000000000,0.0481847413,0.0000000000,0.1675229669,0.1167550609,0.4062252939,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1673216075,0.1166246235,0.4062206447,0.2798539102,0.0000000000,0.0251574162,0.0063422266,0.0081920559,0.0780082494,0.1541335285,0.0000000000,0.0048807138,0.0000000000,0.0000000000,0.6880860329,0.6829476953,0.0000000000,0.0000000000,0.0997719467,0.1070210561,0.1267351359,0.0037479158,0.4091942906,0.3915848136,0.0517445467,0.0502040684,0.0000000000,0.0000000000,0.0046326704,0.0051265629,0.0845156610,0.0844099373,0.4516813457,0.0000000000,0.0000000000,0.0404157117,0.0549241528,0.0556855574,0.0000000000,0.0000000000,0.0000127028,0.0150174685,-0.0135752652,-0.0101427268,0.0331567414,-0.0733194649,0.0030919285,0.0293539576,-0.0733497590,-0.0021527139
