1.790226101875305176e-01,3.544726371765136719e-01,-3.167650103569030762e-02
2.234529107809066772e-01,8.110200166702270508e-01,3.470721594567294233e-07
2.817406952381134033e-01,7.563459873199462891e-01,-2.006807737052440643e-02
3.200108408927917480e-01,6.688976883888244629e-01,-2.462068572640419006e-02
3.320159018039703369e-01,5.725894570350646973e-01,-2.971489168703556061e-02
3.435635864734649658e-01,5.000023245811462402e-01,-3.401451930403709412e-02
3.064386248588562012e-01,5.607129335403442383e-01,9.765343740582466125e-03
3.282865881919860840e-01,4.862499237060546875e-01,-8.176848641596734524e-04
3.393341302871704102e-01,4.415791332721710205e-01,-1.272505335509777069e-02
3.470632731914520264e-01,4.066355228424072266e-01,-2.103661745786666870e-02
2.733954489231109619e-01,5.359905958175659180e-01,9.182092733681201935e-03
2.907848656177520752e-01,4.331794083118438721e-01,3.661233466118574142e-03
3.003475069999694824e-01,3.674711585044860840e-01,-5.335637368261814117e-03
3.094258010387420654e-01,3.072776794433593750e-01,-1.217829156666994095e-02
2.384374737739562988e-01,5.350909233093261719e-01,2.936987439170479774e-03
2.421557307243347168e-01,4.250293076038360596e-01,-8.315033279359340668e-03
2.464437782764434814e-01,3.554840683937072754e-01,-1.928967610001564026e-02
2.522082924842834473e-01,2.961524724960327148e-01,-2.653164230287075043e-02
1.992587149143218994e-01,5.558070540428161621e-01,-5.788906943053007126e-03
1.862353086471557617e-01,4.705552458763122559e-01,-1.981731504201889038e-02
1.804590523242950439e-01,4.111378192901611328e-01,-2.785252965986728668e-02
1.788173019886016846e-01,3.545593023300170898e-01,-3.260108828544616699e-02
2.238534688949584961e-01,8.110369443893432617e-01,3.452017836025333963e-07
2.823496460914611816e-01,7.565065622329711914e-01,-2.051512897014617920e-02
3.203730881214141846e-01,6.696701049804687500e-01,-2.498780004680156708e-02
3.326185941696166992e-01,5.750838518142700195e-01,-2.965798601508140564e-02
3.459672927856445312e-01,5.045109391212463379e-01,-3.366092592477798462e-02
3.059946298599243164e-01,5.615476369857788086e-01,7.754337042570114136e-03
3.280329406261444092e-01,4.869476854801177979e-01,-2.737706061452627182e-03
3.389380276203155518e-01,4.394302964210510254e-01,-1.498311292380094528e-02
3.469105958938598633e-01,3.973601460456848145e-01,-2.418573945760726929e-02
2.733686566352844238e-01,5.357894301414489746e-01,7.208717521280050278e-03
2.907536029815673828e-01,4.338737726211547852e-01,7.032685680314898491e-04
3.005394935607910156e-01,3.679343461990356445e-01,-9.427066892385482788e-03
3.095443546772003174e-01,3.073312640190124512e-01,-1.733971014618873596e-02
2.383104115724563599e-01,5.347006916999816895e-01,1.253069611266255379e-03
2.422250658273696899e-01,4.246718287467956543e-01,-1.094952970743179321e-02
2.463479340076446533e-01,3.559349775314331055e-01,-2.286174148321151733e-02
2.518797218799591064e-01,2.967087328433990479e-01,-3.081224299967288971e-02
1.993198692798614502e-01,5.555016994476318359e-01,-7.104858756065368652e-03
1.864013373851776123e-01,4.697916507720947266e-01,-2.180764637887477875e-02
1.807822287082672119e-01,4.108917117118835449e-01,-3.046132810413837433e-02
1.791636645793914795e-01,3.544193208217620850e-01,-3.578099235892295837e-02
2.237698137760162354e-01,8.112865686416625977e-01,3.533542667355504818e-07
2.810421884059906006e-01,7.576307654380798340e-01,-2.246726118028163910e-02
3.197443783283233643e-01,6.729849576950073242e-01,-2.791962772607803345e-02
3.318677246570587158e-01,5.788864493370056152e-01,-3.295447304844856262e-02
3.453852832317352295e-01,5.071127414703369141e-01,-3.726873546838760376e-02
3.060696423053741455e-01,5.614079236984252930e-01,3.812677226960659027e-03
3.283115625381469727e-01,4.833168685436248779e-01,-7.534813601523637772e-03
3.386021256446838379e-01,4.327695369720458984e-01,-2.044730074703693390e-02
3.464377820491790771e-01,3.854480385780334473e-01,-3.046885319054126740e-02
2.733456790447235107e-01,5.359016656875610352e-01,3.821713384240865707e-03
2.910333573818206787e-01,4.342071115970611572e-01,-4.081401508301496506e-03
3.009779155254364014e-01,3.678823709487915039e-01,-1.530182175338268280e-02
3.099281787872314453e-01,3.070061802864074707e-01,-2.412806078791618347e-02
2.379711866378784180e-01,5.355784296989440918e-01,-1.451059826649725437e-03
2.420108765363693237e-01,4.260948598384857178e-01,-1.466097589582204819e-02
2.462869137525558472e-01,3.577532768249511719e-01,-2.702383883297443390e-02
2.519770860671997070e-01,2.978643476963043213e-01,-3.532602638006210327e-02
1.989367604255676270e-01,5.568287372589111328e-01,-9.231923148036003113e-03
1.865515857934951782e-01,4.712958335876464844e-01,-2.477305382490158081e-02
1.811739653348922729e-01,4.129215180873870850e-01,-3.377830982208251953e-02
1.796290278434753418e-01,3.560261130332946777e-01,-3.932878002524375916e-02
2.241441160440444946e-01,8.115899562835693359e-01,3.711136571382667171e-07
2.810724973678588867e-01,7.586953043937683105e-01,-2.366125583648681641e-02
3.198090493679046631e-01,6.740559339523315430e-01,-2.968967147171497345e-02
3.323405981063842773e-01,5.792454481124877930e-01,-3.502530232071876526e-02
3.470123410224914551e-01,5.075237751007080078e-01,-3.956634178757667542e-02
3.071093857288360596e-01,5.606318116188049316e-01,2.282784786075353622e-03
3.300205767154693604e-01,4.791922271251678467e-01,-9.343954734504222870e-03
3.403422534465789795e-01,4.259487688541412354e-01,-2.234240248799324036e-02
3.482815623283386230e-01,3.766426444053649902e-01,-3.250253945589065552e-02
2.736437022686004639e-01,5.358206033706665039e-01,2.842983929440379143e-03
2.908384501934051514e-01,4.327756166458129883e-01,-5.413679406046867371e-03
3.003925085067749023e-01,3.658415377140045166e-01,-1.692783087491989136e-02
3.091035783290863037e-01,3.052215278148651123e-01,-2.605256065726280212e-02
2.378228008747100830e-01,5.362464189529418945e-01,-1.869432744570076466e-03
2.415402382612228394e-01,4.269269704818725586e-01,-1.503587421029806137e-02
2.459488809108734131e-01,3.586141467094421387e-01,-2.737796120345592499e-02
2.518212795257568359e-01,2.989453077316284180e-01,-3.584000468254089355e-02
1.986912786960601807e-01,5.578624010086059570e-01,-9.231600910425186157e-03
1.863970756530761719e-01,4.724134802818298340e-01,-2.474040910601615906e-02
1.812028288841247559e-01,4.138112068176269531e-01,-3.387861698865890503e-02
1.800617873668670654e-01,3.564755320549011230e-01,-3.961186483502388000e-02
2.247438430786132812e-01,8.122144937515258789e-01,3.949770359668036690e-07
2.808552384376525879e-01,7.583310008049011230e-01,-2.424889057874679565e-02
3.193834125995635986e-01,6.754641532897949219e-01,-3.114693053066730499e-02
3.328658044338226318e-01,5.813903212547302246e-01,-3.745495527982711792e-02
3.491469621658325195e-01,5.094253420829772949e-01,-4.293971881270408630e-02
3.061982989311218262e-01,5.590323209762573242e-01,2.758298302069306374e-03
3.287310302257537842e-01,4.748941659927368164e-01,-8.406907320022583008e-03
3.391619324684143066e-01,4.181828200817108154e-01,-2.091826125979423523e-02
3.470082283020019531e-01,3.666717410087585449e-01,-3.083173371851444244e-02
2.729965150356292725e-01,5.353772640228271484e-01,3.453144337981939316e-03
2.906478643417358398e-01,4.322955012321472168e-01,-4.370147828012704849e-03
2.998062372207641602e-01,3.654438853263854980e-01,-1.542886532843112946e-02
3.083035051822662354e-01,3.045527338981628418e-01,-2.422773465514183044e-02
2.374313324689865112e-01,5.361213684082031250e-01,-1.215000287629663944e-03
2.410071939229965210e-01,4.267723858356475830e-01,-1.376315951347351074e-02
2.454349100589752197e-01,3.584841489791870117e-01,-2.537756785750389099e-02
2.512553036212921143e-01,2.989369630813598633e-01,-3.348065540194511414e-02
1.983145028352737427e-01,5.578550696372985840e-01,-8.694035932421684265e-03
1.855484247207641602e-01,4.725088477134704590e-01,-2.366587519645690918e-02
1.805817484855651855e-01,4.138094484806060791e-01,-3.234493732452392578e-02
1.799536645412445068e-01,3.565526902675628662e-01,-3.782853111624717712e-02
2.240857481956481934e-01,8.128998875617980957e-01,3.742559329111827537e-07
2.809020280838012695e-01,7.603245377540588379e-01,-2.393613196909427643e-02
3.191666007041931152e-01,6.761301159858703613e-01,-3.042599000036716461e-02
3.336067497730255127e-01,5.821109414100646973e-01,-3.607521578669548035e-02
3.533673584461212158e-01,5.128571391105651855e-01,-4.092453047633171082e-02
3.062139153480529785e-01,5.588368177413940430e-01,1.255927840247750282e-03
3.280990719795227051e-01,4.726433753967285156e-01,-1.047935895621776581e-02
3.381440639495849609e-01,4.154122471809387207e-01,-2.365854941308498383e-02
3.462641537189483643e-01,3.620321154594421387e-01,-3.426731005311012268e-02
2.728393375873565674e-01,5.353025794029235840e-01,2.077230485156178474e-03
2.894835174083709717e-01,4.320952594280242920e-01,-6.895210593938827515e-03
2.988936901092529297e-01,3.646917939186096191e-01,-1.903800666332244873e-02
3.075957894325256348e-01,3.039264976978302002e-01,-2.867905423045158386e-02
2.370952963829040527e-01,5.364409685134887695e-01,-2.205879194661974907e-03
2.402556836605072021e-01,4.267806410789489746e-01,-1.557737495750188828e-02
2.447496950626373291e-01,3.581908345222473145e-01,-2.791562862694263458e-02
2.508680522441864014e-01,2.986181080341339111e-01,-3.647913783788681030e-02
1.986722797155380249e-01,5.586451888084411621e-01,-9.166754782199859619e-03
1.854470968246459961e-01,4.731219112873077393e-01,-2.480881661176681519e-02
1.799575388431549072e-01,4.144857227802276611e-01,-3.408298268914222717e-02
1.786203384399414062e-01,3.568323850631713867e-01,-3.993731364607810974e-02
2.249567210674285889e-01,8.144217729568481445e-01,3.683132092646701494e-07
2.815961241722106934e-01,7.619208097457885742e-01,-2.394824475049972534e-02
3.197006881237030029e-01,6.757445335388183594e-01,-3.035612590610980988e-02
3.340173065662384033e-01,5.815817713737487793e-01,-3.586086258292198181e-02
3.548909127712249756e-01,5.139473676681518555e-01,-4.051721468567848206e-02
3.061380982398986816e-01,5.589743852615356445e-01,4.117435601074248552e-04
3.275780379772186279e-01,4.715393185615539551e-01,-1.155593432486057281e-02
3.373887836933135986e-01,4.137968122959136963e-01,-2.476416714489459991e-02
3.454266786575317383e-01,3.595288991928100586e-01,-3.542741388082504272e-02
2.724677622318267822e-01,5.353320240974426270e-01,1.192464842461049557e-03
2.890549302101135254e-01,4.317435622215270996e-01,-8.055405691266059875e-03
2.981613278388977051e-01,3.646258711814880371e-01,-2.013284154236316681e-02
3.065678179264068604e-01,3.040317595005035400e-01,-2.968849241733551025e-02
2.366651445627212524e-01,5.366397500038146973e-01,-3.051749896258115768e-03
2.395879477262496948e-01,4.270871281623840332e-01,-1.644980162382125854e-02
2.436249256134033203e-01,3.584990799427032471e-01,-2.856388129293918610e-02
2.493422180414199829e-01,2.987298965454101562e-01,-3.697733581066131592e-02
1.982125490903854370e-01,5.593104362487792969e-01,-9.987413883209228516e-03
1.850957274436950684e-01,4.735460281372070312e-01,-2.539725229144096375e-02
1.796666383743286133e-01,4.150201678276062012e-01,-3.444003313779830933e-02
1.784275770187377930e-01,3.574020862579345703e-01,-4.017478972673416138e-02
2.240789532661437988e-01,8.157944679260253906e-01,3.745001038168993546e-07
2.807383835315704346e-01,7.635152339935302734e-01,-2.473909780383110046e-02
3.190079033374786377e-01,6.776770949363708496e-01,-3.148955479264259338e-02
3.335954546928405762e-01,5.823503136634826660e-01,-3.730511292815208435e-02
3.548723459243774414e-01,5.135571956634521484e-01,-4.224111512303352356e-02
3.061033189296722412e-01,5.586771368980407715e-01,1.061249524354934692e-03
3.274491429328918457e-01,4.708942770957946777e-01,-1.056833378970623016e-02
3.370732963085174561e-01,4.124872684478759766e-01,-2.372555434703826904e-02
3.448458313941955566e-01,3.576624691486358643e-01,-3.445906564593315125e-02
2.725706100463867188e-01,5.357671976089477539e-01,2.179346513003110886e-03
2.887848317623138428e-01,4.319690465927124023e-01,-6.632497068494558334e-03
2.974598705768585205e-01,3.645445108413696289e-01,-1.869051530957221985e-02
3.054596483707427979e-01,3.035223782062530518e-01,-2.837241068482398987e-02
2.368383258581161499e-01,5.377348661422729492e-01,-1.899729715660214424e-03
2.394286990165710449e-01,4.284680485725402832e-01,-1.509709097445011139e-02
2.432063966989517212e-01,3.597622513771057129e-01,-2.730107679963111877e-02
2.485055178403854370e-01,2.997486591339111328e-01,-3.588239476084709167e-02
1.983642280101776123e-01,5.607516169548034668e-01,-8.790667168796062469e-03
1.851723194122314453e-01,4.750027060508728027e-01,-2.429935522377490997e-02
1.795361042022705078e-01,4.162459969520568848e-01,-3.355067595839500427e-02
1.779517233371734619e-01,3.581306934356689453e-01,-3.949280083179473877e-02
2.250078469514846802e-01,8.164355754852294922e-01,3.634626750681491103e-07
2.812780141830444336e-01,7.639881372451782227e-01,-2.405465580523014069e-02
3.196465373039245605e-01,6.778104305267333984e-01,-3.060143440961837769e-02
3.339866697788238525e-01,5.836281776428222656e-01,-3.628485649824142456e-02
3.537836074829101562e-01,5.144789814949035645e-01,-4.112791642546653748e-02
3.064556419849395752e-01,5.583123564720153809e-01,1.034389351843856275e-04
3.276989459991455078e-01,4.701156616210937500e-01,-1.226048730313777924e-02
3.371425867080688477e-01,4.122931957244873047e-01,-2.581738121807575226e-02
3.447359204292297363e-01,3.578990399837493896e-01,-3.666674345731735229e-02
2.725820839405059814e-01,5.356599688529968262e-01,7.735474500805139542e-04
2.890518307685852051e-01,4.326452612876892090e-01,-8.816060610115528107e-03
2.977564334869384766e-01,3.654232621192932129e-01,-2.121163904666900635e-02
3.057106435298919678e-01,3.044889867305755615e-01,-3.099993802607059479e-02
2.365241944789886475e-01,5.377802252769470215e-01,-3.607422811910510063e-03
2.395593523979187012e-01,4.285722672939300537e-01,-1.715930365025997162e-02
2.433949559926986694e-01,3.601360917091369629e-01,-2.930658496916294098e-02
2.489332556724548340e-01,2.998325228691101074e-01,-3.776472061872482300e-02
1.978225409984588623e-01,5.611043572425842285e-01,-1.071833446621894836e-02
1.846817433834075928e-01,4.754711389541625977e-01,-2.634300105273723602e-02
1.791407316923141479e-01,4.168450236320495605e-01,-3.546215966343879700e-02
1.777177602052688599e-01,3.584840893745422363e-01,-4.121847823262214661e-02
2.251099646091461182e-01,8.159732818603515625e-01,3.692499888074962655e-07
2.813937067985534668e-01,7.636247873306274414e-01,-2.438361197710037231e-02
3.195484280586242676e-01,6.790021657943725586e-01,-3.141029924154281616e-02
3.328334093093872070e-01,5.846818089485168457e-01,-3.751730173826217651e-02
3.531576395034790039e-01,5.154716372489929199e-01,-4.278913885354995728e-02
3.058521747589111328e-01,5.581027865409851074e-01,-4.423080827109515667e-04
3.269047141075134277e-01,4.687412977218627930e-01,-1.275765337049961090e-02
3.363096714019775391e-01,4.103753566741943359e-01,-2.613567933440208435e-02
3.440590798854827881e-01,3.556370735168457031e-01,-3.689068183302879333e-02
2.718554139137268066e-01,5.357990264892578125e-01,1.682239817455410957e-04
2.876713871955871582e-01,4.309822320938110352e-01,-9.385830722749233246e-03
2.962777018547058105e-01,3.633510470390319824e-01,-2.168403379619121552e-02
3.044394254684448242e-01,3.027746379375457764e-01,-3.144827857613563538e-02
2.359482198953628540e-01,5.382614135742187500e-01,-4.265777301043272018e-03
2.389132976531982422e-01,4.282449483871459961e-01,-1.788571476936340332e-02
2.428094148635864258e-01,3.601374924182891846e-01,-3.002902679145336151e-02
2.487086802721023560e-01,3.007937073707580566e-01,-3.851249814033508301e-02
1.973434984683990479e-01,5.616922974586486816e-01,-1.143124885857105255e-02
1.836739182472229004e-01,4.756694138050079346e-01,-2.724209800362586975e-02
1.780808866024017334e-01,4.173269271850585938e-01,-3.642861172556877136e-02
1.769199669361114502e-01,3.594349026679992676e-01,-4.222796857357025146e-02
2.245923429727554321e-01,8.163698911666870117e-01,3.668854731131432345e-07
2.809013128280639648e-01,7.645601630210876465e-01,-2.449672296643257141e-02
3.190830349922180176e-01,6.795754432678222656e-01,-3.154889494180679321e-02
3.318904638290405273e-01,5.844828486442565918e-01,-3.765850141644477844e-02
3.515613377094268799e-01,5.149477124214172363e-01,-4.293496906757354736e-02
3.052917420864105225e-01,5.579139590263366699e-01,-7.091779843904078007e-04
3.267119824886322021e-01,4.683501422405242920e-01,-1.327135786414146423e-02
3.364645242691040039e-01,4.101732075214385986e-01,-2.672497928142547607e-02
3.444934487342834473e-01,3.561587929725646973e-01,-3.743605315685272217e-02
2.712809741497039795e-01,5.359430313110351562e-01,1.021219759422820061e-05
2.872735559940338135e-01,4.313108921051025391e-01,-9.671305306255817413e-03
2.957341670989990234e-01,3.638755083084106445e-01,-2.193461731076240540e-02
3.036791980266571045e-01,3.034209012985229492e-01,-3.162075951695442200e-02
2.355384677648544312e-01,5.385457277297973633e-01,-4.337399266660213470e-03
2.383011281490325928e-01,4.286585450172424316e-01,-1.804755814373493195e-02
2.419325411319732666e-01,3.599000573158264160e-01,-3.014820069074630737e-02
2.475306391716003418e-01,2.998342514038085938e-01,-3.858104720711708069e-02
1.970326155424118042e-01,5.623070001602172852e-01,-1.142773032188415527e-02
1.832844316959381104e-01,4.764622151851654053e-01,-2.729298546910285950e-02
1.775763034820556641e-01,4.179608225822448730e-01,-3.645370900630950928e-02
1.762440502643585205e-01,3.597927093505859375e-01,-4.220742359757423401e-02
2.244040369987487793e-01,8.160410523414611816e-01,3.733079836365504889e-07
2.802987992763519287e-01,7.636758685111999512e-01,-2.457370050251483917e-02
3.187358081340789795e-01,6.802314519882202148e-01,-3.197610005736351013e-02
3.314592242240905762e-01,5.860067605972290039e-01,-3.846691921353340149e-02
3.502773642539978027e-01,5.158174037933349609e-01,-4.413047805428504944e-02
3.053023815155029297e-01,5.574078559875488281e-01,-8.489528554491698742e-04
3.265729844570159912e-01,4.676719307899475098e-01,-1.345012430101633072e-02
3.362073600292205811e-01,4.095942974090576172e-01,-2.691298909485340118e-02
3.442821502685546875e-01,3.557719588279724121e-01,-3.761064261198043823e-02
2.711383700370788574e-01,5.354155898094177246e-01,-2.331886207684874535e-04
2.869906723499298096e-01,4.307068884372711182e-01,-9.862088598310947418e-03
2.954335212707519531e-01,3.634762465953826904e-01,-2.213177271187305450e-02
3.036240339279174805e-01,3.030786216259002686e-01,-3.184455260634422302e-02
2.352814674377441406e-01,5.380195975303649902e-01,-4.691481590270996094e-03
2.377194166183471680e-01,4.283505082130432129e-01,-1.831155270338058472e-02
2.414292544126510620e-01,3.597924709320068359e-01,-3.041327558457851410e-02
2.473401278257369995e-01,2.998392581939697266e-01,-3.891017287969589233e-02
1.966434121131896973e-01,5.619355440139770508e-01,-1.190765108913183212e-02
1.825371682643890381e-01,4.765788018703460693e-01,-2.770330943167209625e-02
1.769038140773773193e-01,4.183460474014282227e-01,-3.680288046598434448e-02
1.758921146392822266e-01,3.603321909904479980e-01,-4.254955425858497620e-02
2.236005067825317383e-01,8.164410591125488281e-01,3.768044507523882203e-07
2.797901034355163574e-01,7.644708156585693359e-01,-2.509806863963603973e-02
3.179265260696411133e-01,6.809951066970825195e-01,-3.250392898917198181e-02
3.308047056198120117e-01,5.866934061050415039e-01,-3.892886638641357422e-02
3.488852381706237793e-01,5.160760879516601562e-01,-4.449268430471420288e-02
3.050357699394226074e-01,5.575121045112609863e-01,-5.598751013167202473e-04
3.263746201992034912e-01,4.678237438201904297e-01,-1.294920966029167175e-02
3.360855579376220703e-01,4.093539118766784668e-01,-2.634979225695133209e-02
3.441798388957977295e-01,3.554057478904724121e-01,-3.701810911297798157e-02
2.709585726261138916e-01,5.353573560714721680e-01,3.835167153738439083e-04
2.865644991397857666e-01,4.305471777915954590e-01,-8.984316140413284302e-03
2.948987483978271484e-01,3.630000948905944824e-01,-2.115873247385025024e-02
3.031331598758697510e-01,3.021566867828369141e-01,-3.082429058849811554e-02
2.350299358367919922e-01,5.377475619316101074e-01,-3.850589040666818619e-03
2.377059459686279297e-01,4.285771250724792480e-01,-1.737977005541324615e-02
2.415404617786407471e-01,3.600240349769592285e-01,-2.954563312232494354e-02
2.474705576896667480e-01,3.000698983669281006e-01,-3.807473182678222656e-02
1.961495578289031982e-01,5.612999796867370605e-01,-1.091369055211544037e-02
1.823062449693679810e-01,4.762958884239196777e-01,-2.678678929805755615e-02
1.766717433929443359e-01,4.181193411350250244e-01,-3.602465987205505371e-02
1.755797117948532104e-01,3.601588606834411621e-01,-4.185761138796806335e-02
2.241764515638351440e-01,8.157973885536193848e-01,3.760650315598468296e-07
2.801519930362701416e-01,7.631697654724121094e-01,-2.441823482513427734e-02
3.178924918174743652e-01,6.796746850013732910e-01,-3.160995990037918091e-02
3.305194675922393799e-01,5.863851308822631836e-01,-3.799045458436012268e-02
3.475466966629028320e-01,5.157848000526428223e-01,-4.355023801326751709e-02
3.043859004974365234e-01,5.569280982017517090e-01,-4.538241773843765259e-04
3.258963525295257568e-01,4.673502743244171143e-01,-1.287744008004665375e-02
3.358491957187652588e-01,4.089678823947906494e-01,-2.619709260761737823e-02
3.440945744514465332e-01,3.552155196666717529e-01,-3.672527149319648743e-02
2.705943882465362549e-01,5.352361202239990234e-01,1.147068833233788610e-04
2.861704230308532715e-01,4.300550818443298340e-01,-9.258917532861232758e-03
2.945946156978607178e-01,3.624664247035980225e-01,-2.122926153242588043e-02
3.027295470237731934e-01,3.016281723976135254e-01,-3.068835102021694183e-02
2.348661422729492188e-01,5.380355119705200195e-01,-4.428007639944553375e-03
2.372155487537384033e-01,4.291063547134399414e-01,-1.782356575131416321e-02
2.409620136022567749e-01,3.605338037014007568e-01,-2.974894642829895020e-02
2.467393726110458374e-01,3.005049228668212891e-01,-3.808593377470970154e-02
1.961510032415390015e-01,5.619936585426330566e-01,-1.176018361002206802e-02
1.822754144668579102e-01,4.773453772068023682e-01,-2.735528536140918732e-02
1.766915321350097656e-01,4.192427396774291992e-01,-3.635348752140998840e-02
1.755523681640625000e-01,3.614606857299804688e-01,-4.203068464994430542e-02
2.237182855606079102e-01,8.158347606658935547e-01,3.807323878390889149e-07
2.793309092521667480e-01,7.631524801254272461e-01,-2.452174387872219086e-02
3.174772858619689941e-01,6.790100336074829102e-01,-3.179923817515373230e-02
3.298468291759490967e-01,5.842691659927368164e-01,-3.829962760210037231e-02
3.463856577873229980e-01,5.122224092483520508e-01,-4.399368539452552795e-02
3.048273622989654541e-01,5.566016435623168945e-01,-6.514630513265728951e-05
3.267043232917785645e-01,4.666413366794586182e-01,-1.215069927275180817e-02
3.366819024085998535e-01,4.074888825416564941e-01,-2.505415305495262146e-02
3.448390364646911621e-01,3.540380597114562988e-01,-3.528631478548049927e-02
2.707843780517578125e-01,5.350870490074157715e-01,5.802361411042511463e-04
2.862769067287445068e-01,4.297492504119873047e-01,-8.467425592243671417e-03
2.945232093334197998e-01,3.622612953186035156e-01,-2.008623071014881134e-02
3.026897907257080078e-01,3.017247915267944336e-01,-2.922154217958450317e-02
2.349858880043029785e-01,5.379776954650878906e-01,-3.930358681827783585e-03
2.370365113019943237e-01,4.281186163425445557e-01,-1.718512363731861115e-02
2.408447265625000000e-01,3.591375946998596191e-01,-2.893564291298389435e-02
2.468229830265045166e-01,2.987295985221862793e-01,-3.714236989617347717e-02
1.963664144277572632e-01,5.623946189880371094e-01,-1.123990677297115326e-02
1.821822971105575562e-01,4.774512648582458496e-01,-2.694489434361457825e-02
1.764073222875595093e-01,4.191763997077941895e-01,-3.596062958240509033e-02
1.752468347549438477e-01,3.612076640129089355e-01,-4.158174246549606323e-02
2.244586795568466187e-01,8.152732849121093750e-01,3.849084464491170365e-07
2.801645696163177490e-01,7.610881924629211426e-01,-2.414446696639060974e-02
3.171320259571075439e-01,6.771242022514343262e-01,-3.145030885934829712e-02
3.271661400794982910e-01,5.820415616035461426e-01,-3.825799375772476196e-02
3.421365320682525635e-01,5.096008181571960449e-01,-4.425495490431785583e-02
3.042527437210083008e-01,5.566692352294921875e-01,1.238758675754070282e-03
3.262253999710083008e-01,4.669749140739440918e-01,-1.062167063355445862e-02
3.363847732543945312e-01,4.073793292045593262e-01,-2.334943786263465881e-02
3.446345925331115723e-01,3.541390299797058105e-01,-3.342997282743453979e-02
2.703143358230590820e-01,5.354324579238891602e-01,1.661632559262216091e-03
2.857688665390014648e-01,4.300486147403717041e-01,-7.172205019742250443e-03
2.939172089099884033e-01,3.621037602424621582e-01,-1.870846375823020935e-02
3.021631836891174316e-01,3.008649945259094238e-01,-2.777709625661373138e-02
2.348332107067108154e-01,5.380840301513671875e-01,-3.120294539257884026e-03
2.367906868457794189e-01,4.289803206920623779e-01,-1.613079570233821869e-02
2.407841086387634277e-01,3.603922426700592041e-01,-2.769671007990837097e-02
2.467952966690063477e-01,3.006192743778228760e-01,-3.577303886413574219e-02
1.963189989328384399e-01,5.622124671936035156e-01,-1.070846058428287506e-02
1.821942627429962158e-01,4.780853390693664551e-01,-2.609086781740188599e-02
1.765262186527252197e-01,4.197565913200378418e-01,-3.493416681885719299e-02
1.753540337085723877e-01,3.621413707733154297e-01,-4.045471549034118652e-02
2.245519757270812988e-01,8.151046037673950195e-01,3.562081474228762090e-07
2.806230187416076660e-01,7.602949142456054688e-01,-2.231992594897747040e-02
3.174088597297668457e-01,6.733884811401367188e-01,-2.787894196808338165e-02
3.266275227069854736e-01,5.785288214683532715e-01,-3.312047570943832397e-02
3.383302986621856689e-01,5.053799748420715332e-01,-3.773439675569534302e-02
3.044283390045166016e-01,5.571061968803405762e-01,2.507172059267759323e-03
3.261008262634277344e-01,4.675976932048797607e-01,-8.463416248559951782e-03
3.359580039978027344e-01,4.090759754180908203e-01,-2.054861001670360565e-02
3.441771268844604492e-01,3.562110662460327148e-01,-3.035683557391166687e-02
2.705456316471099854e-01,5.359609127044677734e-01,2.387608401477336884e-03
2.852228879928588867e-01,4.315798282623291016e-01,-6.093743722885847092e-03
2.930880486965179443e-01,3.646221160888671875e-01,-1.771784387528896332e-02
3.011577427387237549e-01,3.049508035182952881e-01,-2.694916538894176483e-02
2.350441217422485352e-01,5.388053059577941895e-01,-2.719840966165065765e-03
2.368244379758834839e-01,4.300365447998046875e-01,-1.563106849789619446e-02
2.413533031940460205e-01,3.610000610351562500e-01,-2.779027819633483887e-02
2.479033172130584717e-01,3.004250824451446533e-01,-3.639112040400505066e-02
1.966351419687271118e-01,5.632573366165161133e-01,-1.038551330566406250e-02
1.823061406612396240e-01,4.783319830894470215e-01,-2.607791125774383545e-02
1.765652447938919067e-01,4.200922548770904541e-01,-3.545719012618064880e-02
1.753578484058380127e-01,3.623458743095397949e-01,-4.143266379833221436e-02
2.248126268386840820e-01,8.157142400741577148e-01,3.569871864783635829e-07
2.809355854988098145e-01,7.586942911148071289e-01,-2.229250036180019379e-02
3.168685734272003174e-01,6.714500188827514648e-01,-2.824664115905761719e-02
3.242670297622680664e-01,5.754166245460510254e-01,-3.411400318145751953e-02
3.348534405231475830e-01,5.014165639877319336e-01,-3.931416943669319153e-02
3.044344484806060791e-01,5.566221475601196289e-01,4.254980478435754776e-03
3.255141973495483398e-01,4.685315191745758057e-01,-6.022389046847820282e-03
3.350507020950317383e-01,4.104063510894775391e-01,-1.770716346800327301e-02
3.433797955513000488e-01,3.576715588569641113e-01,-2.742823772132396698e-02
2.703048288822174072e-01,5.361361503601074219e-01,3.925948869436979294e-03
2.843026518821716309e-01,4.341872930526733398e-01,-3.873174078762531281e-03
2.922313213348388672e-01,3.696776628494262695e-01,-1.496138237416744232e-02
3.010160923004150391e-01,3.112122416496276855e-01,-2.389037050306797028e-02
2.350185960531234741e-01,5.389513373374938965e-01,-1.560197211802005768e-03
2.368203848600387573e-01,4.318796992301940918e-01,-1.412994787096977234e-02
2.419962882995605469e-01,3.634825944900512695e-01,-2.574774064123630524e-02
2.493651658296585083e-01,3.030500113964080811e-01,-3.403422981500625610e-02
1.968533098697662354e-01,5.633608698844909668e-01,-9.684327058494091034e-03
1.825895905494689941e-01,4.782269001007080078e-01,-2.515243366360664368e-02
1.773085892200469971e-01,4.202091693878173828e-01,-3.420575335621833801e-02
1.767475903034210205e-01,3.629622757434844971e-01,-3.999936953186988831e-02
