5.791340470314025879e-01,3.256196677684783936e-01,7.141144480556249619e-03
4.981283247470855713e-01,3.441966176033020020e-01,-3.728419309481978416e-03
5.068363547325134277e-01,3.363123536109924316e-01,-7.289865519851446152e-03
5.159813761711120605e-01,3.335065841674804688e-01,-9.099350310862064362e-03
5.263052582740783691e-01,3.347745835781097412e-01,-8.905936032533645630e-03
5.335841178894042969e-01,3.389107584953308105e-01,-7.119631394743919373e-03
6.126612424850463867e-01,3.219724297523498535e-01,5.508406832814216614e-02
5.319511294364929199e-01,3.572610914707183838e-01,-6.305871065706014633e-03
4.980301558971405029e-01,4.862219691276550293e-01,-2.978934161365032196e-02
4.798796772956848145e-01,4.524958431720733643e-01,-3.923765942454338074e-02
4.719417393207550049e-01,4.810285270214080811e-01,-3.460967540740966797e-02
5.493095517158508301e-01,5.972370505332946777e-01,7.708088494837284088e-03
5.326262116432189941e-01,6.173303127288818359e-01,1.974512124434113503e-03
4.926050007343292236e-01,6.525838375091552734e-01,-9.750229306519031525e-03
5.911157727241516113e-01,5.687818527221679688e-01,3.693384304642677307e-02
4.917218387126922607e-01,3.541499078273773193e-01,-4.545461270026862621e-04
4.696963429450988770e-01,3.929633498191833496e-01,-2.994474209845066071e-02
5.168723464012145996e-01,6.539168953895568848e-01,3.079449059441685677e-03
6.098554730415344238e-01,4.766055643558502197e-01,3.095922805368900299e-02
4.885071516036987305e-01,5.588179826736450195e-01,-1.636520959436893463e-02
4.909243285655975342e-01,5.620228052139282227e-01,-1.755341514945030212e-02
4.933840930461883545e-01,5.673401355743408203e-01,-1.920788362622261047e-02
4.953499138355255127e-01,5.732284784317016602e-01,-1.784602925181388855e-02
5.017028450965881348e-01,5.928328037261962891e-01,-1.226057484745979309e-02
5.037643313407897949e-01,5.183432102203369141e-01,-1.760753244161605835e-02
5.058298110961914062e-01,5.169084072113037109e-01,-1.802266761660575867e-02
5.076534748077392578e-01,5.152553319931030273e-01,-1.860147155821323395e-02
5.219955444335937500e-01,5.101216435432434082e-01,-1.838709600269794464e-02
5.695133805274963379e-01,4.730265736579895020e-01,-1.190744806081056595e-02
4.716158211231231689e-01,3.778781592845916748e-01,-1.962798833847045898e-02
4.784963130950927734e-01,3.423966467380523682e-01,-1.544712460599839687e-03
4.862215518951416016e-01,3.454386591911315918e-01,-6.879262218717485666e-05
5.021435022354125977e-01,5.188778638839721680e-01,-1.666938140988349915e-02
5.745614171028137207e-01,5.188986063003540039e-01,2.270085737109184265e-03
4.652912914752960205e-01,3.406667709350585938e-01,-1.211306918412446976e-02
5.064118504524230957e-01,6.035314202308654785e-01,-9.195158258080482483e-03
4.595597982406616211e-01,3.846812546253204346e-01,-3.371248766779899597e-02
4.794092774391174316e-01,4.166814982891082764e-01,-3.390430659055709839e-02
4.863398075103759766e-01,6.191910505294799805e-01,-9.626985527575016022e-03
5.317261815071105957e-01,5.585359334945678711e-01,-5.936122033745050430e-03
5.090660452842712402e-01,4.588860273361206055e-01,-2.172354608774185181e-02
5.210942625999450684e-01,5.826719403266906738e-01,-7.084945682436227798e-03
5.367751121520996094e-01,4.576388895511627197e-01,-2.302100695669651031e-02
5.207585096359252930e-01,4.766304194927215576e-01,-2.171551808714866638e-02
5.490470528602600098e-01,4.858055114746093750e-01,-1.724265515804290771e-02
4.892457723617553711e-01,6.355128288269042969e-01,-1.170439179986715317e-02
4.893785715103149414e-01,4.252312183380126953e-01,-2.914995513856410980e-02
5.424187183380126953e-01,5.744782090187072754e-01,-5.262123304419219494e-04
5.272111296653747559e-01,5.976036787033081055e-01,-2.596395788714289665e-03
5.392937064170837402e-01,5.321791768074035645e-01,-9.543730877339839935e-03
5.889735817909240723e-01,4.967175722122192383e-01,7.080294657498598099e-03
5.565109848976135254e-01,5.384908914566040039e-01,-4.061155952513217926e-03
6.014649868011474609e-01,5.140968561172485352e-01,2.636628225445747375e-02
5.317287445068359375e-01,4.979480504989624023e-01,-1.826507039368152618e-02
4.797932803630828857e-01,4.035103619098663330e-01,-2.588615007698535919e-02
4.746827185153961182e-01,4.467534720897674561e-01,-5.131223425269126892e-02
4.850460588932037354e-01,4.507204890251159668e-01,-4.192200303077697754e-02
4.664833247661590576e-01,4.355366230010986328e-01,-5.658180639147758484e-02
4.848841726779937744e-01,3.212929666042327881e-01,-5.563860759139060974e-03
5.009953975677490234e-01,3.058584034442901611e-01,-1.052961684763431549e-02
5.169655680656433105e-01,3.014377653598785400e-01,-1.365630794316530228e-02
5.322116613388061523e-01,3.048845529556274414e-01,-1.314786635339260101e-02
5.453464984893798828e-01,3.145549893379211426e-01,-9.522659704089164734e-03
5.592872500419616699e-01,3.509351313114166260e-01,1.756197074428200722e-03
6.117597818374633789e-01,3.999875187873840332e-01,3.424968942999839783e-02
5.471155047416687012e-01,3.761785030364990234e-01,-6.037568207830190659e-03
5.329483747482299805e-01,3.817260563373565674e-01,-9.185330010950565338e-03
5.169197320938110352e-01,3.824754953384399414e-01,-9.849842637777328491e-03
5.029824972152709961e-01,3.799506425857543945e-01,-8.303776383399963379e-03
4.922294020652770996e-01,3.756208121776580811e-01,-5.115893203765153885e-03
4.842543303966522217e-01,3.708068132400512695e-01,-3.898576600477099419e-03
6.229152679443359375e-01,4.028785526752471924e-01,7.142610102891921997e-02
4.865132272243499756e-01,4.550608098506927490e-01,-3.697333112359046936e-02
4.678207635879516602e-01,4.063144326210021973e-01,-3.977972641587257385e-02
4.637943208217620850e-01,4.478137493133544922e-01,-5.691462755203247070e-02
4.601797461509704590e-01,4.573511183261871338e-01,-5.201357975602149963e-02
4.657988250255584717e-01,4.514988660812377930e-01,-5.236571282148361206e-02
4.849876165390014648e-01,4.601851999759674072e-01,-3.260544687509536743e-02
4.572029709815979004e-01,4.584904909133911133e-01,-5.436871573328971863e-02
4.582684040069580078e-01,4.627216160297393799e-01,-4.276789724826812744e-02
4.843447804450988770e-01,3.592126667499542236e-01,1.448437920771539211e-03
4.776978492736816406e-01,3.615652322769165039e-01,-2.924097003415226936e-03
4.714985787868499756e-01,3.633315265178680420e-01,-9.318877942860126495e-03
5.383311510086059570e-01,3.428351283073425293e-01,-4.796764347702264786e-03
5.470233559608459473e-01,3.324916362762451172e-01,-5.235679913312196732e-03
4.171553850173950195e-01,3.663538098335266113e-01,2.690376527607440948e-02
4.286524355411529541e-01,3.648277223110198975e-01,2.690376527607440948e-02
4.164870381355285645e-01,3.527584969997406006e-01,2.690376527607440948e-02
4.055396616458892822e-01,3.680031895637512207e-01,2.690376527607440948e-02
4.178571105003356934e-01,3.795344531536102295e-01,2.690376527607440948e-02
5.238085389137268066e-01,3.493362963199615479e-01,-4.797688219696283340e-03
5.359650850296020508e-01,3.481786847114562988e-01,-4.797688219696283340e-03
5.229079723358154297e-01,3.357614278793334961e-01,-4.797688219696283340e-03
5.116859078407287598e-01,3.504441380500793457e-01,-4.797688219696283340e-03
5.246887803077697754e-01,3.629127144813537598e-01,-4.797688219696283340e-03
