Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:45:47:29.659,61,0.0000028154,0.0712574050,0.0465072542,0.0000000000,0.0000000000,0.1932444572,0.2884455919,0.0000028132,0.0712568238,0.0758601576,0.0000000000,0.0000000000,0.1932490915,0.2884293795,0.0983508527,0.0096049989,0.0000000000,0.2410490513,0.0745510682,0.2650834918,0.1059131920,0.0000000000,0.0317307673,0.0000000000,0.0034321463,0.0368362293,0.0000000000,0.0519495308,0.0511175990,0.2355786860,0.2379432321,0.0333930217,0.0278992280,0.0352890640,0.3426296711,0.0349131450,0.0353484824,0.3627448678,0.3784950674,0.0896565095,0.1050921455,0.7703341246,0.7703366876,0.0667647570,0.0000000000,0.0000000000,0.0183814242,0.0825218186,0.0951694921,0.1545558870,0.1624302119,0.0000000005,-0.0062668468,0.0540194102,-0.0070669968,-0.0462964103,0.0435750410,-0.0020179220,0.0283827484,0.0435462259,0.0012365768
13:45:47:30.661,61,0.0000025911,0.0653112382,0.0484772101,0.0000000000,0.0000000000,0.1945618093,0.2874237001,0.0000025890,0.0653211921,0.0737512335,0.0000000000,0.0000000000,0.1945752352,0.2873895466,0.0982347652,0.0095286183,0.0000000000,0.2260678411,0.1040968299,0.2593829334,0.1065186933,0.0000000000,0.0319831446,0.0000000000,0.0000000000,0.1028768122,0.0512839258,0.0522589907,0.0514802523,0.2392669618,0.2415852398,0.0346388146,0.0284175277,0.0396952927,0.2855339646,0.0345290042,0.0349564888,0.2584204078,0.2763284147,0.0724794567,0.0844433308,0.7713416815,0.7713460922,0.0670603663,0.0000000000,0.0000000000,0.0182075184,0.0827646628,0.0954461768,0.1547631025,0.1628630161,0.0000000002,-0.0061084032,0.0524980538,-0.0061840047,-0.0450161807,0.0399429314,-0.0017984256,0.0295894705,0.0399138480,0.0011814844
13:45:47:31.663,61,0.0000023846,0.0476167575,0.0517594516,0.0000000000,0.0000000000,0.1978770196,0.2832573652,0.0000023827,0.0476460308,0.0700424537,0.0000000000,0.0000000000,0.1979033202,0.2831787169,0.0977935866,0.0092130527,0.0000000000,0.2198551595,0.1454140544,0.2140038162,0.1430299282,0.0000000000,0.0321088471,0.0000000000,0.0000000000,0.1565078646,0.1170119420,0.0520645753,0.0513741188,0.2416111231,0.2452865839,0.0550568104,0.0289264824,0.0731525570,0.2461696416,0.0342932269,0.0347057842,0.1790185273,0.1934870780,0.0574461110,0.0656505302,0.7719741464,0.7719790936,0.0686367452,0.0000000000,0.0000000000,0.0181930941,0.0844994113,0.0972205326,0.1584260017,0.1687792987,0.0000000000,-0.0052425722,0.0494176075,-0.0048146038,-0.0427683778,0.0291319489,-0.0012458981,0.0316046663,0.0291019604,0.0009198642
13:45:47:32.664,61,0.0000021945,0.0269825626,0.0500617623,0.0000000000,0.0000000000,0.2023146451,0.2825802565,0.0000021928,0.0270204209,0.0713719651,0.0000000000,0.0000000000,0.2023484260,0.2824864984,0.1071670875,0.0084721297,0.0000000000,0.1929474771,0.1566689909,0.1660154164,0.1502723247,0.0000000000,0.0321265571,0.0000000000,0.0000000000,0.2286489010,0.1935933530,0.0515918732,0.0509776361,0.2460559458,0.2520738840,0.0707294196,0.0295228977,0.0996352583,0.2337118983,0.0342474505,0.0346383080,0.1509905159,0.1647709459,0.0514785312,0.0585563667,0.7719687223,0.7719737887,0.0696676075,0.0000000000,0.0000000000,0.0182226319,0.0869739503,0.0999646112,0.1653606445,0.1740588844,0.0000000000,-0.0031924625,0.0442992188,-0.0026011120,-0.0435927212,0.0165215340,-0.0007200558,0.0305768326,0.0164904166,0.0005041918
13:45:47:33.666,61,0.0000020197,0.0125755481,0.0474539399,0.0000000000,0.0000000000,0.2052538991,0.2825202048,0.0000020181,0.0126200421,0.0739056468,0.0000000000,0.0000000000,0.2052940726,0.2824162543,0.1431148946,0.0080639059,0.0000000000,0.1325665712,0.1350151300,0.1051032245,0.1479381174,0.0000000000,0.0324611999,0.0000000000,0.0000000000,0.3235604167,0.2812844813,0.0458755419,0.0460448749,0.2352660745,0.2392890900,0.0851339847,0.0300433245,0.1488491446,0.2264016271,0.0344671607,0.0348430946,0.1055943370,0.1168888807,0.0454798341,0.0525174141,0.7667929530,0.7668011189,0.0701617226,0.0000000000,0.0000000000,0.0183957703,0.0880331099,0.1017680690,0.1697291285,0.1790029407,0.0000000000,-0.0018140775,0.0400900207,-0.0016170121,-0.0451450534,0.0077170082,-0.0003482733,0.0289871078,0.0076851938,0.0002227447
13:45:47:34.667,61,0.0000018587,0.0000000000,0.0441811718,0.0000000000,0.0036699974,0.2068034112,0.2835995555,0.0000018573,0.0000000000,0.0769686699,0.0000000000,0.0035929529,0.2068455964,0.2834822536,0.1673246175,0.0076332600,0.0000000000,0.1131914407,0.1254745126,0.0851340443,0.1436271816,0.0000000000,0.0329012871,0.0000000000,0.0000000000,0.4169758558,0.3783876002,0.0392046943,0.0396442488,0.2316803634,0.2358617187,0.0948221236,0.0303757563,0.1889346838,0.2234735191,0.0348971598,0.0352568403,0.0869394466,0.0971975327,0.0420474261,0.0490640290,0.7538198233,0.7538257837,0.0702890009,0.0000000000,0.0000000000,0.0186482985,0.0889667347,0.1049174294,0.1793759763,0.1882212758,0.0000000000,-0.0015607374,0.0382758975,-0.0009528219,-0.0470174290,-0.0015694558,0.0000737647,0.0269887093,-0.0016019219,-0.0000432286
13:45:47:35.669,61,0.0000017106,0.0000000000,0.0411137938,0.0000000000,0.0174921155,0.2078953236,0.2842545509,0.0000017093,0.0000000000,0.0799408481,0.0000000000,0.0174011365,0.2079387605,0.2841312587,0.1948014200,0.0074314494,0.0000000000,0.1031587273,0.1199505329,0.0749341995,0.1392317414,0.0000000000,0.0333788171,0.0000000000,0.0000000000,0.4775179029,0.4424833059,0.0343653709,0.0349563584,0.2297070175,0.2339251339,0.1036456674,0.0306173470,0.2131614387,0.2344655991,0.0354873128,0.0358277634,0.0768984556,0.0862676501,0.0401844382,0.0471944623,0.7406482697,0.7406519651,0.0702205002,0.0000000000,0.0000000000,0.0189120863,0.0924528241,0.1131572574,0.1924540401,0.2017573863,0.0000000001,-0.0018128415,0.0374026485,-0.0006772776,-0.0488316789,-0.0076017398,0.0003710653,0.0251142606,-0.0076347818,-0.0001917255
13:45:47:36.670,61,0.0000015743,0.0000000000,0.0386675894,0.0000000000,0.0317775942,0.2095297277,0.2847494185,0.0000015730,0.0000000000,0.0824039355,0.0000000000,0.0316691287,0.2095700800,0.2846213281,0.2234506011,0.0070318496,0.0000000000,0.0976551771,0.1158007607,0.0698047504,0.1351191103,0.0000000000,0.0339552164,0.0000000000,0.0000000000,0.5286425352,0.4974503815,0.0309560951,0.0315925553,0.2285033166,0.2329370975,0.1147777066,0.0308178682,0.2448530197,0.2672449052,0.0366894379,0.0369718522,0.0711091682,0.0797936842,0.0391579419,0.0462343171,0.7236062884,0.7236086130,0.0701048225,0.0000000000,0.0000000000,0.0191840902,0.0995404646,0.1232351065,0.2033814788,0.2123313248,0.0000000001,-0.0034143110,0.0384980477,-0.0009319084,-0.0503328964,-0.0138357887,0.0006961456,0.0236184206,-0.0138694579,-0.0003275652
13:45:47:37.672,61,0.0000014488,0.0000000000,0.0382152312,0.0000000000,0.0334220305,0.2114015818,0.2850038111,0.0000014477,0.0000000000,0.0828690007,0.0000000000,0.0333111063,0.2114425153,0.2848723829,0.2330619842,0.0068650809,0.0000000000,0.0946923047,0.1136630625,0.0674456507,0.1328611672,0.0000000000,0.0346656665,0.0000000000,0.0000000000,0.5452024341,0.5116268396,0.0291043762,0.0297741443,0.2278866768,0.2325410247,0.1189343184,0.0309523828,0.2557560802,0.2764804959,0.0375415906,0.0377983712,0.0679865256,0.0764125437,0.0385477804,0.0457363240,0.7176692486,0.7176711559,0.0699994341,0.0000000000,0.0000000000,0.0194279626,0.1047198251,0.1304654777,0.2104005218,0.2203186750,0.0000000001,-0.0044780779,0.0390469357,-0.0006261826,-0.0506164469,-0.0145533541,0.0007363764,0.0233418774,-0.0145870857,-0.0003404832
13:45:47:38.673,61,0.0000013333,0.0000000000,0.0358071662,0.0000000000,0.0300042015,0.2125461698,0.2851589620,0.0000013323,0.0000000000,0.0852220431,0.0000000000,0.0298938267,0.2125912011,0.2850233018,0.2328715026,0.0068002986,0.0000000000,0.0936399624,0.1126688495,0.0707201809,0.1315689385,0.0000000000,0.0352298841,0.0000000000,0.0000000000,0.4936305881,0.4587762952,0.0279617533,0.0286478810,0.2306959480,0.2370388359,0.1209177747,0.0310864113,0.2521260083,0.2811790109,0.0381762683,0.0384056494,0.0668471009,0.0752125606,0.0383162461,0.0456339754,0.7143224478,0.7143242359,0.0700721070,0.0000000000,0.0000000000,0.0196142308,0.1081513539,0.1345601678,0.2155103385,0.2255697101,0.0000000000,-0.0048733768,0.0380301252,-0.0007550116,-0.0520547591,-0.0130613353,0.0006796361,0.0218714792,-0.0130949346,-0.0002863992
13:45:47:39.675,61,0.0000012271,0.0000000000,0.0352890715,0.0000000000,0.0201233774,0.2137055993,0.2849493325,0.0000012261,0.0000000000,0.0857715234,0.0000000000,0.0200244766,0.2137610614,0.2848095298,0.1992228925,0.0068981643,0.0000000000,0.1199545041,0.1151456609,0.0988344103,0.1306741238,0.0000000000,0.0353564583,0.0000000000,0.0000000000,0.3831456602,0.3492468297,0.0275021829,0.0281866286,0.2435421050,0.2477850318,0.1186686754,0.0313558429,0.1809465140,0.2783140540,0.0384029076,0.0386006758,0.1037413403,0.1189739257,0.0385029577,0.0459349230,0.7148484588,0.7148504853,0.0704328343,0.0000000000,0.0000000000,0.0196054354,0.1103760600,0.1367162615,0.2185429335,0.2282187045,0.0000000000,-0.0054223794,0.0360811278,-0.0011216569,-0.0523928441,-0.0087493323,0.0004582044,0.0215560365,-0.0087825200,-0.0001893065
13:45:47:40.676,61,0.0000011293,0.0000000000,0.0357424878,0.0000000000,0.0141824782,0.2150170207,0.2837041914,0.0000011284,0.0000000000,0.0852751806,0.0000000000,0.0140912272,0.2151000500,0.2835668325,0.1545331478,0.0090768617,0.0000000000,0.1679473519,0.1285594702,0.1820708662,0.1304698586,0.0000000000,0.0351550020,0.0000000000,0.0000000000,0.2507672012,0.2121939063,0.0280080419,0.0285996571,0.3003210425,0.2990248203,0.0838748887,0.0315021314,0.1264200509,0.2780726254,0.0382597297,0.0384217612,0.1734420806,0.1891810447,0.0443940796,0.0545656309,0.7210369706,0.7210406065,0.0718778893,0.0000000000,0.0000000000,0.0195159540,0.1166873574,0.1409715414,0.2208223939,0.2301261276,0.0000000000,-0.0055791861,0.0328093395,-0.0012412861,-0.0520906635,-0.0061568087,0.0003205713,0.0218334254,-0.0061897491,-0.0001351344
13:45:47:41.678,61,0.0000010393,0.0000000000,0.0352219976,0.0000000000,0.0112758232,0.2169334739,0.2825533152,0.0000010385,0.0000000000,0.0857579112,0.0000000000,0.0111878505,0.2170530558,0.2824238837,0.1402005255,0.0108275274,0.0000000000,0.1824624091,0.1366714239,0.2146357447,0.1309166998,0.0000000000,0.0347159542,0.0000000000,0.0000000000,0.2081702054,0.1687500775,0.0292043760,0.0296568628,0.3161869645,0.3133430481,0.0741463974,0.0315317623,0.1074086726,0.2782028615,0.0379406326,0.0380620807,0.1943236589,0.2105943710,0.0498388484,0.0605317913,0.7263227105,0.7263261676,0.0734466985,0.0000000000,0.0000000000,0.0194248538,0.1230572313,0.1453909874,0.2222398520,0.2313728333,0.0000000000,-0.0065857344,0.0298392754,-0.0008751837,-0.0523859076,-0.0048883273,0.0002559644,0.0215156339,-0.0049211448,-0.0001058742
13:45:47:42.680,61,0.0000009565,0.0000000000,0.0357595198,0.0000000000,0.0037005965,0.2188619673,0.2823156416,0.0000009557,0.0000000000,0.0851817504,0.0000000000,0.0036221861,0.2190093994,0.2821914554,0.1256738007,0.0126205012,0.0000000000,0.1914914697,0.1402076036,0.2364266217,0.1314484477,0.0000000000,0.0342292376,0.0000000000,0.0000000000,0.1745406389,0.1352529526,0.0325021818,0.0327451117,0.3236846626,0.3198779523,0.0687836483,0.0315283909,0.0973140597,0.2813313007,0.0375446267,0.0376321562,0.2062520534,0.2221600562,0.0539800972,0.0651724860,0.7361904979,0.7361936569,0.0745261982,0.0000000000,0.0000000000,0.0193432104,0.1255112886,0.1470916867,0.2226319611,0.2317204326,0.0000000000,-0.0072731082,0.0279426072,0.0002628432,-0.0520345047,-0.0015826189,0.0000823137,0.0218442213,-0.0016150753,-0.0000352773
13:45:47:43.681,61,0.0000008803,0.0028780464,0.0359447710,0.0000000000,0.0000000000,0.2206072658,0.2820490599,0.0000008796,0.0029274188,0.0850013867,0.0000000000,0.0000000000,0.2207659483,0.2819301784,0.1185735837,0.0135098798,0.0000000000,0.1962529719,0.1417048424,0.2485756874,0.1314629912,0.0000000000,0.0337500535,0.0000000000,0.0000000000,0.1470168829,0.1110621840,0.0364127755,0.0363576561,0.3262175918,0.3223982751,0.0647692308,0.0314993449,0.0913056582,0.2958202958,0.0370742455,0.0371341743,0.2241406441,0.2392474413,0.0595259927,0.0712079927,0.7485210299,0.7485231161,0.0752747580,0.0000000000,0.0000000000,0.0192143619,0.1268314719,0.1478664428,0.2225063294,0.2315037549,0.0000000000,-0.0074031712,0.0269142706,0.0017856208,-0.0519243069,0.0017906721,-0.0000929377,0.0219573788,0.0017585226,0.0000386095
13:45:47:44.683,61,0.0000008101,0.0124447988,0.0350038931,0.0000000000,0.0000000000,0.2215646356,0.2821804285,0.0000008095,0.0124822669,0.0860657766,0.0000000000,0.0000000000,0.2217277884,0.2820665240,0.1153315604,0.0143330013,0.0000000000,0.2009587288,0.1353817284,0.2753437459,0.1287346482,0.0000000000,0.0335759073,0.0000000000,0.0000000000,0.1235133857,0.0760979205,0.0413601995,0.0410066880,0.3276143670,0.3235996962,0.0588741004,0.0315054096,0.0825570822,0.3530095816,0.0365535915,0.0365978852,0.2830126286,0.3008408844,0.0778054371,0.0970392451,0.7542979717,0.7543010116,0.0756727830,0.0000000000,0.0000000000,0.0190071408,0.1273990721,0.1481422931,0.2205880880,0.2297089845,0.0000000000,-0.0075556142,0.0266958326,0.0031916029,-0.0525730737,0.0076355338,-0.0004012464,0.0213820450,0.0076038339,0.0001625763
13:45:47:45.684,61,0.0000007455,0.0228278562,0.0339069515,0.0000000000,0.0000000000,0.2219348997,0.2822700143,0.0000007450,0.0228434689,0.0873712078,0.0000000000,0.0000000000,0.2220979482,0.2821603417,0.1140102744,0.0151587827,0.0000000000,0.2081242800,0.1199278533,0.2840352356,0.1229730472,0.0000000000,0.0336255021,0.0000000000,0.0000000000,0.1043236852,0.0552947968,0.0449706577,0.0445306599,0.3283659816,0.3241583407,0.0536311269,0.0314012840,0.0742969662,0.3741792440,0.0360448770,0.0360805579,0.3041429818,0.3234073520,0.0901954770,0.1108490452,0.7576897740,0.7576940656,0.0758405328,0.0000000000,0.0000000000,0.0187125467,0.1273047775,0.1478871107,0.2160285264,0.2259978056,0.0000000000,-0.0077239377,0.0277248733,0.0043041068,-0.0533668362,0.0139741758,-0.0007454521,0.0207105651,0.0139477374,0.0002888636
13:45:47:46.686,61,0.0000006861,0.0303414539,0.0338723399,0.0000000000,0.0000000000,0.2222400159,0.2836205661,0.0000006856,0.0303469189,0.0876497030,0.0000000000,0.0000000000,0.2223991454,0.2835155725,0.1220870465,0.0159228407,0.0000000000,0.2277083397,0.1089218855,0.2880564928,0.1150889099,0.0000000000,0.0339250006,0.0000000000,0.0000000000,0.0883280486,0.0364475027,0.0476219729,0.0471939407,0.3298848867,0.3252605498,0.0497668758,0.0312166139,0.0659433827,0.4045083821,0.0355878398,0.0356208198,0.3577125669,0.3790509105,0.1046213657,0.1287848055,0.7604130507,0.7604188323,0.0755926371,0.0000000000,0.0000000000,0.0183222108,0.1264592558,0.1470091641,0.2143766880,0.2247117758,0.0000000000,-0.0084232036,0.0296655018,0.0047748154,-0.0535329469,0.0185644738,-0.0009934501,0.0206878800,0.0185385086,0.0003835390
13:45:47:47.687,61,0.0000006315,0.0394076519,0.0323452242,0.0000000000,0.0000000000,0.2223394811,0.2855979204,0.0000006310,0.0393982828,0.0895714685,0.0000000000,0.0000000000,0.2224925458,0.2854986787,0.1356797814,0.0166546889,0.0000000000,0.2605218887,0.0996733904,0.2552165389,0.1037814766,0.0000000000,0.0342841931,0.0000000000,0.0000000000,0.0508642308,0.0134454388,0.0502511486,0.0499444455,0.3350621760,0.3315088749,0.0470400937,0.0309595298,0.0554538630,0.4153228402,0.0351178348,0.0351475216,0.4022887647,0.4226763546,0.1135739312,0.1383499354,0.7635743618,0.7635810375,0.0751454160,0.0000000000,0.0000000000,0.0178342722,0.1246118844,0.1454336345,0.2133617848,0.2240024656,0.0000000000,-0.0093267113,0.0326005183,0.0045554573,-0.0547002330,0.0241030976,-0.0013180425,0.0197528470,0.0240774639,0.0004756594
13:45:47:48.689,61,0.0000005811,0.0413374715,0.0315445438,0.0000000000,0.0000000000,0.2225783467,0.2892354727,0.0000005807,0.0413238108,0.0904883966,0.0000000000,0.0000000000,0.2227254659,0.2891356349,0.1483668387,0.0175064448,0.0000000000,0.2750593424,0.0949652195,0.2462343872,0.0963349193,0.0000000000,0.0346305929,0.0000000000,0.0000000000,0.0395212136,0.0049552014,0.0524827242,0.0523074307,0.3527834415,0.3496311009,0.0454124995,0.0306575056,0.0497930534,0.4211845100,0.0346383154,0.0346625634,0.4195466936,0.4401609600,0.1193835586,0.1441441327,0.7664048076,0.7664123774,0.0745601803,0.0000000000,0.0000000000,0.0172980353,0.1231520325,0.1442241073,0.2126877904,0.2235860676,0.0000000000,-0.0102588413,0.0345219560,0.0040000323,-0.0552585907,0.0252818801,-0.0013966269,0.0192633215,0.0252563134,0.0004865939
13:45:47:49.690,61,0.0000005348,0.0491225198,0.0312795974,0.0000000000,0.0000000000,0.2225415856,0.2912423611,0.0000005344,0.0490967631,0.0910055265,0.0000000000,0.0000000000,0.2226812243,0.2911407948,0.1616086066,0.0181416571,0.0000000000,0.2995937169,0.0921068937,0.2324826121,0.0902610198,0.0000000000,0.0350419395,0.0000000000,0.0174923465,0.0250076670,0.0000000000,0.0545538403,0.0546027385,0.3606777489,0.3595724702,0.0438535735,0.0303281881,0.0445714071,0.4240636528,0.0341296680,0.0341484211,0.4519215822,0.4734401107,0.1248325333,0.1497465372,0.7690134645,0.7690215111,0.0736392736,0.0000000000,0.0000000000,0.0167094376,0.1222124100,0.1433782727,0.2125824243,0.2237830460,0.0000000000,-0.0108318701,0.0363319069,0.0031914408,-0.0555670895,0.0300378837,-0.0016687595,0.0190990157,0.0300127175,0.0005733508
13:45:47:50.692,61,0.0000004922,0.0535461418,0.0306857899,0.0000000000,0.0000000000,0.2223592848,0.2921435237,0.0000004918,0.0535121858,0.0917334110,0.0000000000,0.0000000000,0.2224911451,0.2920394242,0.1793850511,0.0186200142,0.0000000000,0.3223692775,0.0904723108,0.2256655097,0.0865193456,0.0000000000,0.0353207961,0.0000000000,0.0323958658,0.0142759522,0.0000000000,0.0562415235,0.0564404018,0.3657077551,0.3663177490,0.0426857546,0.0300189815,0.0409611985,0.4253956974,0.0336256064,0.0336364508,0.4736986756,0.4934159815,0.1316023171,0.1559832692,0.7712098956,0.7712178826,0.0725670010,0.0000000000,0.0000000000,0.0161085222,0.1216624305,0.1428754032,0.2174165249,0.2305405438,0.0000000000,-0.0109924180,0.0377570279,0.0026159552,-0.0560067929,0.0327400900,-0.0018333620,0.0187348556,0.0327152237,0.0006130978
13:45:47:51.693,61,0.0000004530,0.0556051508,0.0290976949,0.0000000000,0.0000000000,0.2221498191,0.2924650311,0.0000004526,0.0555641688,0.0934162736,0.0000000000,0.0000000000,0.2222733200,0.2923577726,0.1924290508,0.0187827591,0.0000000000,0.3390020728,0.0894083679,0.2195743918,0.0840085298,0.0000000000,0.0355103984,0.0000000000,0.0434890129,0.0019538887,0.0000000000,0.0575925894,0.0578456670,0.3698826730,0.3729985356,0.0417549200,0.0297148470,0.0383672751,0.4258348644,0.0331329182,0.0331382379,0.4916801155,0.5104267001,0.1365708113,0.1601452976,0.7729143500,0.7729220390,0.0715240985,0.0000000000,0.0000000000,0.0155106634,0.1213264242,0.1425251514,0.2245500833,0.2376469523,0.0000000000,-0.0116938250,0.0388953835,0.0026016368,-0.0570318624,0.0339975208,-0.0019386355,0.0177645162,0.0339726210,0.0006037076
13:45:47:52.695,61,0.0000004169,0.0586623438,0.0292259194,0.0000000000,0.0000000000,0.2220053375,0.2930846214,0.0000004166,0.0586166792,0.0934038386,0.0000000000,0.0000000000,0.2221200019,0.2929721177,0.2070271671,0.0184372589,0.0000000000,0.3486011922,0.0886913016,0.2092142403,0.0821013823,0.0000000000,0.0355774462,0.0106591042,0.0496189371,0.0000000000,0.0000000000,0.0585420504,0.0588219948,0.3719228506,0.3768205047,0.0409895554,0.0294551849,0.0367251374,0.4258537889,0.0326571725,0.0326576792,0.5050099492,0.5216023326,0.1415783763,0.1639800370,0.7761381865,0.7761441469,0.0700965375,0.0000000000,0.0000000000,0.0149215627,0.1212916896,0.1423411816,0.2452418208,0.2577027678,0.0000000000,-0.0124131655,0.0408242643,0.0033362920,-0.0570205450,0.0358652137,-0.0020448200,0.0178416353,0.0358404927,0.0006396930
13:45:47:53.697,61,0.0000003837,0.0582505800,0.0311068129,0.0000000000,0.0000000000,0.2221071273,0.2936032116,0.0000003834,0.0582105741,0.0915085897,0.0000000000,0.0000000000,0.2222131342,0.2934849560,0.2197656035,0.0151364189,0.0000000000,0.3538947403,0.0880838782,0.2025082558,0.0796068907,0.0000000000,0.0355317369,0.0258462615,0.0547756031,0.0000000000,0.0000000000,0.0593099706,0.0595896207,0.3752112389,0.3853232861,0.0403520949,0.0291606598,0.0355823301,0.4263549149,0.0321922638,0.0321834907,0.5153527856,0.5307406187,0.1517868787,0.1725999117,0.7775982618,0.7776035070,0.0691498369,0.0000000000,0.0000000000,0.0143350381,0.1219060123,0.1425326765,0.2555139065,0.2670584619,0.0000000000,-0.0121880425,0.0418879688,0.0036266334,-0.0558640473,0.0356144048,-0.0019893683,0.0189900436,0.0355896801,0.0006760943
13:45:47:54.698,61,0.0000003531,0.0575667806,0.0318392888,0.0000000000,0.0000000000,0.2225035429,0.2943021953,0.0000003528,0.0575297028,0.0907773897,0.0000000000,0.0000000000,0.2226011306,0.2941728830,0.2302896380,0.0121464841,0.0000000000,0.3560341597,0.0875301212,0.2000809908,0.0779542029,0.0000000000,0.0354415998,0.0312759876,0.0567057319,0.0000000000,0.0000000000,0.0598893948,0.0601466522,0.3801122010,0.3927464485,0.0398431532,0.0288608223,0.0348436572,0.4469160438,0.0318033434,0.0317844599,0.5201235414,0.5354236364,0.1719744951,0.1934286058,0.7786564231,0.7786611319,0.0683825165,0.0000000000,0.0000000000,0.0137803322,0.1245939881,0.1430868357,0.2650926709,0.2751174867,0.0000000000,-0.0116965082,0.0424412712,0.0037095412,-0.0554184876,0.0351969600,-0.0019503667,0.0194374900,0.0351721980,0.0006838980
13:45:47:55.700,61,0.0000003249,0.0592321754,0.0329232216,0.0000000000,0.0000000000,0.2230521888,0.2946881354,0.0000003247,0.0591954887,0.0897663757,0.0000000000,0.0000000000,0.2231414169,0.2945532799,0.2378907353,0.0098938905,0.0000000000,0.3567665219,0.0870862156,0.1979392022,0.0763842762,0.0000000000,0.0351462737,0.0350513346,0.0577626489,0.0000000000,0.0000000000,0.0604151711,0.0606189705,0.3836061060,0.3978279233,0.0394978896,0.0286046322,0.0343859755,0.4553639591,0.0314746723,0.0314429626,0.5228350163,0.5378490686,0.1826037169,0.2022263110,0.7798275352,0.7798309326,0.0675775111,0.0000000000,0.0000000000,0.0132478876,0.1322915852,0.1465103626,0.3006736636,0.3072535694,0.0000000000,-0.0102869850,0.0425328873,0.0032113676,-0.0547992773,0.0362148546,-0.0019844195,0.0200984869,0.0361901894,0.0007276367
13:45:47:56.701,61,0.0000002990,0.0587708466,0.0334829167,0.0000000000,0.0000000000,0.2238164246,0.2951316237,0.0000002988,0.0587364994,0.0891806707,0.0000000000,0.0000000000,0.2238885909,0.2949948609,0.2407934070,0.0078306049,0.0000000000,0.3482425213,0.0868805274,0.1974669397,0.0754959285,0.0000000000,0.0346565880,0.0369397216,0.0566948950,0.0000000000,0.0000000000,0.0608422309,0.0609507300,0.3853970468,0.4002524614,0.0393097810,0.0283688400,0.0343426652,0.4734930992,0.0312419683,0.0311913677,0.5214005113,0.5351032615,0.1920709163,0.2092951536,0.7806102037,0.7806128860,0.0670502782,0.0000000000,0.0000000000,0.0127646429,0.1437742561,0.1542231888,0.3110437095,0.3165379763,0.0000000000,-0.0080613233,0.0411564745,0.0024095562,-0.0544422753,0.0359333456,-0.0019561662,0.0204403680,0.0359085761,0.0007342488
13:45:47:57.703,61,0.0000002752,0.0591465048,0.0345188640,0.0000000000,0.0000000000,0.2252906561,0.2954663634,0.0000002750,0.0591143072,0.0881190449,0.0000000000,0.0000000000,0.2253428847,0.2953290939,0.2273169458,0.0063248649,0.0000000000,0.2926400602,0.0869171247,0.2060976624,0.0750992224,0.0000000000,0.0341206379,0.0377755798,0.0553117320,0.0000000000,0.0000000000,0.0611508116,0.0611401200,0.3839641809,0.3956287503,0.0392678678,0.0282433610,0.0362391472,0.4827434421,0.0311117489,0.0310436729,0.4640948474,0.4764932394,0.1984122843,0.2153964341,0.7818076015,0.7818085551,0.0665020794,0.0000000000,0.0000000000,0.0123455841,0.1546284705,0.1646060795,0.3210068941,0.3257271647,0.0000000000,-0.0059084515,0.0390150547,0.0020509593,-0.0537937358,0.0361632109,-0.0019452618,0.0210726112,0.0361385718,0.0007618092
13:45:47:58.704,61,0.0000002533,0.0595567077,0.0357635580,0.0000000000,0.0000000000,0.2260469496,0.2956176400,0.0000002531,0.0595274344,0.0868317485,0.0000000000,0.0000000000,0.2260903716,0.2954806387,0.2020514458,0.0052442481,0.0000000000,0.2659138143,0.0871580467,0.2234761715,0.0751782060,0.0000000000,0.0336395763,0.0313503332,0.0473201461,0.0000000000,0.0000000000,0.0613255613,0.0611944757,0.3737218678,0.3799065948,0.0394133143,0.0281637833,0.0463295169,0.4883912802,0.0310497899,0.0309647545,0.4152424335,0.4291382730,0.2034660429,0.2222124338,0.7836709619,0.7836701870,0.0660221279,0.0000000000,0.0000000000,0.0120060770,0.1596095711,0.1698553711,0.3289598525,0.3336989582,0.0000000010,-0.0040142476,0.0368562527,0.0013324718,-0.0530073978,0.0364144146,-0.0019301802,0.0218322556,0.0363897942,0.0007947589
