Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:45:47:10.630,61,0.0000000000,0.0000000000,0.0468263701,0.0000000000,0.0082503222,0.0344771221,0.1493335515,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0081699993,0.0343104117,0.1491449028,0.0828278512,0.0053178393,0.0000000000,0.0428654775,0.0495193787,0.0476764850,0.0651518926,0.0000000000,0.0150618972,0.0000000000,0.0000000000,0.1554160118,0.1211342663,0.0000000000,0.0000000000,0.1225833669,0.1252924204,0.0089934701,0.0000000000,0.0767533556,0.1191718206,0.0051187212,0.0024818960,0.0277951714,0.0356850699,0.0267013442,0.0323369540,0.7267190218,0.7266956568,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0479762405,0.0596807264,0.1205387935,0.1297941208,0.0000000000,0.0217472855,0.0412393101,-0.0029493589,0.0296887457,-0.0038156253,0.0001807406,0.0286027472,-0.0038238033,-0.0001031313
13:45:47:11.631,61,0.0000000000,0.0000000000,0.0459626801,0.0000000000,0.0000000000,0.0345596187,0.1530846059,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0343957394,0.1529131234,0.0447921120,0.0056271087,0.0000000000,0.0629369542,0.0571205430,0.0946026668,0.0964596048,0.0000000000,0.0151855377,0.0000000000,0.0000000000,0.0430754833,0.0090731038,0.0000000000,0.0000000000,0.1206552386,0.1229776144,0.0014745122,0.0000000000,0.0372725911,0.1134754047,0.0034259208,0.0008680006,0.0417140909,0.0511045121,0.0258981511,0.0313263535,0.7275625467,0.7275414467,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0467976779,0.0582571104,0.1171896681,0.1268510520,0.0000000000,0.0214284305,0.0409441888,-0.0030653982,0.0291924998,-0.0000809883,0.0000109211,0.0280753691,-0.0000887581,0.0000037496
13:45:47:12.633,61,0.0000000000,0.0120942285,0.0459202826,0.0000000000,0.0000000000,0.0346748047,0.1551477909,0.0000000000,0.0120991925,0.0000000000,0.0000000000,0.0000000000,0.0345128737,0.1549905688,0.0274239350,0.0060171746,0.0000000000,0.0922824740,0.0635732859,0.1636890024,0.1086605489,0.0000000000,0.0152500868,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1196233928,0.1218390837,0.0000000000,0.0000000000,0.0000000000,0.1162162870,0.0016528106,0.0000000000,0.0958268866,0.1056939960,0.0257517938,0.0311833583,0.7356086969,0.7355878949,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0464138985,0.0577035807,0.1160074398,0.1262283176,0.0000000000,0.0205141157,0.0404208563,-0.0029516984,0.0292228870,0.0073953588,-0.0003323545,0.0280486569,0.0073882556,0.0002137090
13:45:47:13.635,61,0.0000000000,0.0305846222,0.0447354466,0.0000000000,0.0000000000,0.0340131000,0.1630118042,0.0000000000,0.0305748899,0.0000000000,0.0000000000,0.0000000000,0.0338542238,0.1628987491,0.0156074939,0.0064380988,0.0000000000,0.1084920019,0.0655367747,0.2398791611,0.0863549933,0.0000000000,0.0152307060,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0022900926,0.0027517190,0.1240066960,0.1265873760,0.0000000000,0.0000000000,0.0000000000,0.2022103071,0.0000000000,0.0000000000,0.1577058434,0.1697276831,0.0344637409,0.0460324697,0.7393337488,0.7393131852,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0460889675,0.0571694076,0.1147544309,0.1251823753,0.0000000000,0.0205265507,0.0398824923,-0.0025579189,0.0285608619,0.0186894611,-0.0008635406,0.0273208469,0.0186833534,0.0005171847
13:45:47:14.638,61,0.0000000000,0.0393849164,0.0423562936,0.0000000000,0.0000000000,0.0331777856,0.1718319207,0.0000000000,0.0393640101,0.0000000000,0.0000000000,0.0000000000,0.0330190659,0.1717566550,0.0103510162,0.0067921099,0.0000000000,0.1217982471,0.0643716231,0.2808360755,0.0763584524,0.0000000000,0.0150980521,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0065500997,0.0067308308,0.1353711486,0.1371418238,0.0000000000,0.0000000000,0.0000000000,0.2363761067,0.0000000000,0.0000000000,0.1932795793,0.2070513219,0.0475176238,0.0609364808,0.7415634394,0.7415431142,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0456747822,0.0564775616,0.1111662611,0.1203887761,0.0000000000,0.0200600512,0.0404724255,-0.0026592435,0.0270809755,0.0240637995,-0.0011499170,0.0258648470,0.0240582600,0.0006289264
13:45:47:15.638,61,0.0000000000,0.0497446172,0.0384243689,0.0000000000,0.0000000000,0.0316211432,0.1811185926,0.0000000000,0.0497057699,0.0000000000,0.0000000000,0.0000000000,0.0314574838,0.1810739636,0.0080491723,0.0071310420,0.0000000000,0.1448539346,0.0567821488,0.2953909338,0.0544073991,0.0000000000,0.0147477128,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0112477718,0.0110635348,0.1390697062,0.1406173855,0.0000000000,0.0000000000,0.0000000000,0.2543377280,0.0000000000,0.0000000000,0.2499698997,0.2619368136,0.0567098558,0.0704861134,0.7455678582,0.7455472350,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0450591706,0.0546552688,0.1071901768,0.1147603095,0.0000000000,0.0189574696,0.0415507816,-0.0028192769,0.0245186910,0.0303898640,-0.0015325702,0.0234597400,0.0303846449,0.0007192746
13:45:47:16.639,61,0.0000000000,0.0495808274,0.0368688740,0.0000000000,0.0000000000,0.0305672660,0.1868335158,0.0000000000,0.0495382659,0.0000000000,0.0000000000,0.0000000000,0.0304012243,0.1868076324,0.0096649928,0.0075868787,0.0000000000,0.1595625132,0.0478838272,0.2911893725,0.0405078121,0.0000000000,0.0141824242,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0146377087,0.0141450763,0.1452024579,0.1457427293,0.0000000000,0.0000000000,0.0000000000,0.2728427947,0.0000000000,0.0000000000,0.2740497291,0.2853621244,0.0652783588,0.0794151425,0.7473554611,0.7473345399,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0435827449,0.0513881035,0.1018722281,0.1080757529,0.0000000000,0.0178893972,0.0424807183,-0.0038892564,0.0234406628,0.0302891359,-0.0015603534,0.0225101113,0.0302839335,0.0006879353
13:45:47:17.641,61,0.0000000000,0.0573003888,0.0366255790,0.0000000000,0.0000000000,0.0271491688,0.1889934689,0.0000000000,0.0572479703,0.0000000000,0.0000000000,0.0000000000,0.0269746128,0.1889762431,0.0163876917,0.0085043190,0.0000000000,0.1722698510,0.0413956232,0.2555263638,0.0305719599,0.0000000000,0.0133588407,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0167736355,0.0161768924,0.1513832361,0.1508889943,0.0000000000,0.0000000000,0.0000000000,0.2803677022,0.0000000000,0.0000000000,0.3111002147,0.3186261058,0.0704884455,0.0846723244,0.7485969067,0.7485756278,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0405202731,0.0466953181,0.0992685333,0.1052569523,0.0000000000,0.0164141804,0.0438140668,-0.0052974750,0.0231322013,0.0350037031,-0.0018151761,0.0223580953,0.0349989049,0.0007889887
13:45:47:18.642,61,0.0000000000,0.0605062768,0.0389432497,0.0000000000,0.0000000000,0.0243739132,0.1905000210,0.0000000000,0.0604567230,0.0000000000,0.0000000000,0.0000000000,0.0241917260,0.1904872805,0.0219672155,0.0091291973,0.0000000000,0.1795073301,0.0382816382,0.2467632741,0.0257380754,0.0000000000,0.0128464652,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0181687064,0.0175863001,0.1582550108,0.1583344340,0.0000000000,0.0000000000,0.0000000000,0.2869389355,0.0000000000,0.0000000000,0.3235502243,0.3303004205,0.0745181218,0.0896504819,0.7501146197,0.7500925064,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0390668437,0.0446920581,0.0978241488,0.1037364155,0.0000000000,0.0155492006,0.0456135757,-0.0067171389,0.0245112926,0.0369630530,-0.0018659197,0.0237712339,0.0369582698,0.0008854716
13:45:47:19.644,61,0.0000000000,0.0609576255,0.0414545648,0.0000000000,0.0000000000,0.0221923664,0.1915268600,0.0000000000,0.0609143339,0.0000000000,0.0000000000,0.0000000000,0.0220047794,0.1915165633,0.0267884508,0.0097270701,0.0000000000,0.1836447567,0.0364465900,0.2463586777,0.0231093019,0.0000000000,0.0123863630,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0191925336,0.0186099373,0.1628511548,0.1629257202,0.0000000000,0.0000000000,0.0000000000,0.2904946804,0.0000000000,0.0000000000,0.3301727176,0.3367334902,0.0768707097,0.0925895572,0.7513518929,0.7513289452,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0379304253,0.0432624109,0.0968044549,0.1027702689,0.0000000000,0.0158423781,0.0480838269,-0.0081773754,0.0260129273,0.0372400247,-0.0018237117,0.0253038947,0.0372353718,0.0009494968
13:45:47:20.645,61,0.0000000000,0.0624498799,0.0431318097,0.0000000000,0.0000000000,0.0204394646,0.1919013262,0.0000000000,0.0624099672,0.0000000000,0.0000000000,0.0000000000,0.0202485435,0.1918924153,0.0296516176,0.0103518078,0.0000000000,0.1861121207,0.0352199003,0.2454659194,0.0214976408,0.0000000000,0.0119328545,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0200010017,0.0194307752,0.1651242524,0.1651893705,0.0000000000,0.0000000000,0.0000000000,0.2922558784,0.0000000000,0.0000000000,0.3337350488,0.3403457403,0.0782628581,0.0942011625,0.7521439791,0.7521206141,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0369721316,0.0421604961,0.0959466994,0.1020388603,0.0000000000,0.0165818632,0.0496972613,-0.0091133881,0.0270093195,0.0381525271,-0.0018303647,0.0263267774,0.0381479152,0.0010119054
13:45:47:21.647,61,0.0000000000,0.0644534156,0.0427877530,0.0000000000,0.0000000000,0.0185221359,0.1923789233,0.0000000000,0.0644108504,0.0000000000,0.0000000000,0.0000000000,0.0183276627,0.1923705339,0.0313885361,0.0107186371,0.0000000000,0.1888119876,0.0343027674,0.2439821213,0.0203355029,0.0000000000,0.0114748403,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0206943695,0.0201406460,0.1665696055,0.1667263359,0.0000000000,0.0000000000,0.0000000000,0.2931958139,0.0000000000,0.0000000000,0.3358599842,0.3426803648,0.0791725889,0.0951449051,0.7537932396,0.7537692785,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0361082815,0.0411673523,0.0954205319,0.1016272679,0.0000000000,0.0176011734,0.0513220429,-0.0098282639,0.0268131606,0.0393760987,-0.0018971070,0.0261155255,0.0393715687,0.0010358432
13:45:47:22.649,61,0.0000000000,0.0645188168,0.0422626920,0.0000000000,0.0000000000,0.0164644998,0.1927372962,0.0000000000,0.0644746870,0.0000000000,0.0000000000,0.0000000000,0.0162679069,0.1927291900,0.0323783122,0.0110133113,0.0000000000,0.1899183542,0.0335515551,0.2430814952,0.0194813069,0.0000000000,0.0110065546,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0212427173,0.0207026303,0.1672109663,0.1674663872,0.0000000000,0.0000000000,0.0000000000,0.2938877642,0.0000000000,0.0000000000,0.3365601897,0.3436022997,0.0798707157,0.0958112478,0.7552310824,0.7552066445,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0353469178,0.0403227769,0.0950272605,0.1013275459,0.0000000000,0.0182916299,0.0513304248,-0.0104775783,0.0264973603,0.0394157358,-0.0019115426,0.0257950146,0.0394111760,0.0010241753
13:45:47:23.650,61,0.0000000000,0.0667661801,0.0430511013,0.0000000000,0.0000000000,0.0140360119,0.1927544326,0.0000000000,0.0667223334,0.0000000000,0.0000000000,0.0000000000,0.0138363810,0.1927461475,0.0331003219,0.0110982051,0.0000000000,0.1905793250,0.0328797586,0.2426710129,0.0188375823,0.0000000000,0.0106132654,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0217244737,0.0212021898,0.1672653109,0.1676944792,0.0000000000,0.0000000000,0.0000000000,0.2942923605,0.0000000000,0.0000000000,0.3371729553,0.3444780409,0.0805462897,0.0964498967,0.7568458319,0.7568213940,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0346896462,0.0395827517,0.0948219299,0.1012266278,0.0000000000,0.0181410834,0.0501258262,-0.0109516047,0.0269259773,0.0407889672,-0.0019608629,0.0262747630,0.0407845005,0.0010793802
13:45:47:24.652,61,0.0000000000,0.0674127489,0.0434982814,0.0000000000,0.0000000000,0.0126424413,0.1929816604,0.0000000000,0.0673695132,0.0000000000,0.0000000000,0.0000000000,0.0124413259,0.1929731518,0.0337184817,0.0110889776,0.0000000000,0.1912750155,0.0323399231,0.2427631468,0.0183535032,0.0000000000,0.0102770273,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0221632682,0.0216536485,0.1672779918,0.1678937525,0.0000000000,0.0000000000,0.0000000000,0.2946726084,0.0000000000,0.0000000000,0.3377206028,0.3453287184,0.0811457112,0.0970026329,0.7578096390,0.7577850819,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0341224633,0.0389448404,0.0946347117,0.1011165455,0.0000000000,0.0183627605,0.0504149608,-0.0114889219,0.0271819010,0.0411840975,-0.0019693470,0.0265472531,0.0411797538,0.0011010801
13:45:47:25.653,61,0.0000000000,0.0683785006,0.0447952375,0.0000000000,0.0000000000,0.0116246939,0.1927865595,0.0000000000,0.0683384240,0.0000000000,0.0000000000,0.0000000000,0.0114224479,0.1927773654,0.0354792476,0.0108674010,0.0000000000,0.1949911863,0.0319686383,0.2429805994,0.0178565476,0.0000000000,0.0099606933,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0225827862,0.0220942069,0.1674444228,0.1683411747,0.0000000000,0.0000000000,0.0000000000,0.2948738933,0.0000000000,0.0000000000,0.3434170485,0.3544720113,0.0818376765,0.0976369381,0.7586365938,0.7586120367,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0337191671,0.0384512022,0.0946543068,0.1012040079,0.0000000000,0.0180276036,0.0498624668,-0.0118712010,0.0279469155,0.0417748801,-0.0019655970,0.0273381174,0.0417705849,0.0011500297
13:45:47:26.655,61,0.0000000000,0.0690494701,0.0449715182,0.0000000000,0.0000000000,0.0110350968,0.1926889867,0.0000000000,0.0690094233,0.0000000000,0.0000000000,0.0000000000,0.0108319940,0.1926785409,0.0370115079,0.0105079347,0.0000000000,0.2000302970,0.0317087173,0.2431801260,0.0174368192,0.0000000000,0.0097861215,0.0000000000,0.0020678372,0.0000000000,0.0000000000,0.0230245683,0.0225572083,0.1675299108,0.1687837094,0.0000000000,0.0000000000,0.0000000000,0.2949955761,0.0000000000,0.0000000000,0.3473507464,0.3602889776,0.0825017765,0.0982614160,0.7594100833,0.7593855858,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0335298292,0.0382197313,0.0948257223,0.1014475375,0.0000000000,0.0181044899,0.0503987633,-0.0119506018,0.0280272178,0.0421848968,-0.0019815743,0.0274452269,0.0421805866,0.0011658141
13:45:47:27.656,61,0.0000000000,0.0709044412,0.0460150577,0.0000000000,0.0000000000,0.0102716945,0.1922193915,0.0000000000,0.0708662197,0.0000000000,0.0000000000,0.0000000000,0.0100678448,0.1922073215,0.0379244499,0.0101082940,0.0000000000,0.2033960223,0.0315502025,0.2431139201,0.0170505531,0.0000000000,0.0095797451,0.0000000000,0.0041837748,0.0000000000,0.0000000000,0.0234419834,0.0229953527,0.1675224751,0.1691396832,0.0000000000,0.0000000000,0.0000000000,0.2945200205,0.0000000000,0.0000000000,0.3492607772,0.3629054427,0.0829714239,0.0986434370,0.7612221241,0.7611981630,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0334074683,0.0380316004,0.0951170623,0.1017962918,0.0000000000,0.0184288248,0.0508331582,-0.0116624432,0.0286213532,0.0433187447,-0.0020092155,0.0280807074,0.0433145091,0.0012247027
13:45:47:28.658,61,0.0000000000,0.0711648613,0.0461362377,0.0000000000,0.0000000000,0.0098292278,0.1918027848,0.0000000000,0.0711268559,0.0000000000,0.0000000000,0.0000000000,0.0096248267,0.1917884052,0.0384987518,0.0097618233,0.0000000000,0.2054523677,0.0315876752,0.2430093139,0.0167372935,0.0000000000,0.0093567008,0.0000000000,0.0051017646,0.0000000000,0.0000000000,0.0238546114,0.0234221686,0.1677958965,0.1696950197,0.0000000000,0.0000000000,0.0000000000,0.2836181223,0.0000000000,0.0000000000,0.3502734005,0.3642329276,0.0829517543,0.0984779969,0.7622813582,0.7622575760,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0332553573,0.0377955362,0.0952500477,0.1019791961,0.0000000000,0.0183885489,0.0508474745,-0.0114012677,0.0286811590,0.0434779376,-0.0020140205,0.0281544607,0.0434736870,0.0012324097
13:45:47:29.659,61,0.0000000000,0.0709190816,0.0464516766,0.0000000000,0.0000000000,0.0101084206,0.1916956604,0.0000000000,0.0708820373,0.0000000000,0.0000000000,0.0000000000,0.0099040978,0.1916774958,0.0392229185,0.0096049989,0.0000000000,0.2082186490,0.0333744809,0.2370252013,0.0164315645,0.0000000000,0.0093618762,0.0000000000,0.0034321463,0.0000000000,0.0000000000,0.0243638847,0.0239528045,0.1761882901,0.1794753224,0.0000000000,0.0000000000,0.0000000000,0.2515970767,0.0000000000,0.0000000000,0.3418648839,0.3576407433,0.0796398818,0.0935541540,0.7630963326,0.7630729675,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0332360752,0.0377622657,0.0953074843,0.1021797732,0.0000000000,0.0185077973,0.0504603125,-0.0111506106,0.0288572609,0.0433279388,-0.0019993687,0.0283471420,0.0433237813,0.0012365689
13:45:47:30.661,61,0.0000000000,0.0649707466,0.0484217480,0.0000000000,0.0000000000,0.0117248157,0.1905348301,0.0000000000,0.0649440140,0.0000000000,0.0000000000,0.0000000000,0.0115316249,0.1904962808,0.0390992165,0.0095286183,0.0000000000,0.1925893873,0.0642348379,0.2311070114,0.0170976650,0.0000000000,0.0096200844,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0246823505,0.0243258402,0.1801631302,0.1833967566,0.0000000000,0.0000000000,0.0000000000,0.1865947694,0.0000000000,0.0000000000,0.2341221720,0.2520459294,0.0622738265,0.0726391152,0.7641356587,0.7641143203,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0334919654,0.0380565040,0.0955292210,0.1026437134,0.0000000000,0.0186662413,0.0489389561,-0.0102676190,0.0301374905,0.0396958292,-0.0017798723,0.0295538642,0.0396914035,0.0011814765
13:45:47:31.663,61,0.0000000000,0.0472698212,0.0517041795,0.0000000000,0.0000000000,0.0157925896,0.1858019978,0.0000000000,0.0472617224,0.0000000000,0.0000000000,0.0000000000,0.0156160621,0.1857129037,0.0386291072,0.0092130527,0.0000000000,0.1861079633,0.1073904186,0.1839953661,0.0572630055,0.0000000000,0.0097486908,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0244822763,0.0242166687,0.1826894134,0.1873820871,0.0000000000,0.0000000000,0.0000000000,0.1417792886,0.0000000000,0.0000000000,0.1521186382,0.1664248854,0.0470750667,0.0536040217,0.7647880316,0.7647673488,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0353199020,0.0399434343,0.0994488150,0.1089855805,0.0000000000,0.0195320733,0.0458585098,-0.0088982172,0.0323852934,0.0288848467,-0.0012273449,0.0315690599,0.0288795158,0.0009198562
13:45:47:32.664,61,0.0000000000,0.0266281106,0.0500063933,0.0000000000,0.0000000000,0.0212375689,0.1850328147,0.0000000000,0.0266277902,0.0000000000,0.0000000000,0.0000000000,0.0210713781,0.1849265695,0.0486172996,0.0084721297,0.0000000000,0.1580363214,0.1191461310,0.1341748238,0.0652302280,0.0000000000,0.0097668096,0.0000000000,0.0000000000,0.0494956039,0.0251482129,0.0239958204,0.0238088351,0.1874795705,0.1946901232,0.0000000000,0.0000000000,0.0000000000,0.1275963932,0.0000000000,0.0000000000,0.1231722757,0.1367451847,0.0410418250,0.0464183949,0.7647824287,0.7647618651,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0379273705,0.0428616107,0.1068694293,0.1146449521,0.0000000000,0.0215821825,0.0407401212,-0.0066847261,0.0315609500,0.0162744317,-0.0007015026,0.0305412263,0.0162679721,0.0005041839
13:45:47:33.666,61,0.0000000000,0.0122158499,0.0473984182,0.0000000000,0.0000000000,0.0248440430,0.1849645972,0.0000000000,0.0122215999,0.0000000000,0.0000000000,0.0000000000,0.0246864613,0.1848467737,0.0869224817,0.0080639059,0.0000000000,0.0950434804,0.0965288058,0.0709370822,0.0626624152,0.0000000000,0.0101091834,0.0000000000,0.0000000000,0.1664511859,0.1311565787,0.0181131605,0.0187348574,0.1758513898,0.1809244305,0.0000000000,0.0000000000,0.0317519605,0.1192737967,0.0000000000,0.0000000000,0.0762886703,0.0872564614,0.0349771231,0.0403015800,0.7594435811,0.7594255805,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0390434265,0.0447794907,0.1115440577,0.1199446544,0.0000000000,0.0229605678,0.0365309231,-0.0057006259,0.0300086178,0.0074699051,-0.0003297201,0.0289515015,0.0074627493,0.0002227368
13:45:47:34.667,61,0.0000000000,0.0000000000,0.0441254564,0.0000000000,0.0036699974,0.0267452989,0.1861907095,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035929529,0.0265905894,0.1860577166,0.1127198189,0.0076332600,0.0000000000,0.0748302266,0.0865636915,0.0502055027,0.0579200312,0.0000000000,0.0105594378,0.0000000000,0.0000000000,0.2815631926,0.2485429496,0.0112482095,0.0121509936,0.1719871014,0.1772340983,0.0028064928,0.0000000000,0.0773522705,0.1159402058,0.0000000000,0.0000000000,0.0570225418,0.0669043809,0.0315069482,0.0368036740,0.7460616231,0.7460398674,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0400272049,0.0481286645,0.1218669564,0.1298261136,0.0000000000,0.0232139081,0.0347167999,-0.0050364360,0.0281362422,-0.0018165589,0.0000923179,0.0269531030,-0.0018243664,-0.0000432365
13:45:47:35.669,61,0.0000000000,0.0000000000,0.0410578996,0.0000000000,0.0174921155,0.0280850790,0.1869347692,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0174011365,0.0279321913,0.1867949665,0.1419984847,0.0074314494,0.0000000000,0.0643635243,0.0807939321,0.0396162383,0.0530846901,0.0000000000,0.0110479994,0.0000000000,0.0000000000,0.3561666906,0.3260271847,0.0062680747,0.0073288968,0.1698604375,0.1751489341,0.0125269918,0.0000000000,0.1049120277,0.1284544617,0.0000000000,0.0000000000,0.0466525517,0.0556077436,0.0296234619,0.0349100046,0.7324749231,0.7324494123,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0437005609,0.0568912700,0.1358615309,0.1443359554,0.0000000000,0.0229618028,0.0338435508,-0.0047608917,0.0263219923,-0.0078488430,0.0003896186,0.0250786543,-0.0078572258,-0.0001917334
13:45:47:36.670,61,0.0000000000,0.0000000000,0.0386115536,0.0000000000,0.0317775942,0.0300904978,0.1874969304,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0316691287,0.0299342498,0.1873516738,0.1725264043,0.0070318496,0.0000000000,0.0586219020,0.0764595196,0.0342909545,0.0485604592,0.0000000000,0.0116377147,0.0000000000,0.0000000000,0.4191654921,0.3924760222,0.0027595984,0.0038687943,0.1685632169,0.1740850955,0.0247906558,0.0000000000,0.1409635842,0.1657730490,0.0000000000,0.0000000000,0.0406735763,0.0489165485,0.0285856705,0.0339374766,0.7148959041,0.7148669958,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0511689410,0.0676085129,0.1475547552,0.1556705087,0.0000000000,0.0213603340,0.0349389501,-0.0050155222,0.0248207748,-0.0140828919,0.0007146988,0.0235828143,-0.0140919024,-0.0003275732
13:45:47:37.672,61,0.0000000000,0.0000000000,0.0381591693,0.0000000000,0.0334220305,0.0323872678,0.1877859086,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0333111063,0.0322322212,0.1876368672,0.1827680767,0.0068650809,0.0000000000,0.0555308647,0.0742267072,0.0318417847,0.0460765362,0.0000000000,0.0123645775,0.0000000000,0.0000000000,0.4395715594,0.4096136689,0.0008539996,0.0019983253,0.1678986698,0.1736586392,0.0293698069,0.0000000000,0.1533666402,0.1762875766,0.0000000000,0.0000000000,0.0374486186,0.0454219542,0.0279687960,0.0334330648,0.7087717652,0.7087417841,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0566265285,0.0752976164,0.1550657004,0.1642324179,0.0000000000,0.0202965662,0.0354878381,-0.0047097965,0.0245372243,-0.0148004573,0.0007549296,0.0233062711,-0.0148095302,-0.0003404911
13:45:47:38.673,61,0.0000000000,0.0000000000,0.0357509628,0.0000000000,0.0300042015,0.0337916836,0.1879621595,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0298938267,0.0336419605,0.1878083050,0.1825651079,0.0068002986,0.0000000000,0.0544329993,0.0731882602,0.0352413356,0.0446549803,0.0000000000,0.0129418299,0.0000000000,0.0000000000,0.3760216832,0.3457235098,0.0000000000,0.0008398191,0.1709261984,0.1785015315,0.0315548927,0.0000000000,0.1492371559,0.1816367507,0.0000000000,0.0000000000,0.0362718590,0.0441817045,0.0277347136,0.0333293974,0.7053194642,0.7052890062,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0602423958,0.0796520934,0.1605336070,0.1698612124,0.0000000000,0.0199012682,0.0344710276,-0.0048386254,0.0230989121,-0.0133084385,0.0006981894,0.0218358729,-0.0133173792,-0.0002864071
13:45:47:39.675,61,0.0000000000,0.0000000000,0.0352328382,0.0000000000,0.0201233774,0.0352143049,0.1877240241,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0200244766,0.0350776874,0.1875654608,0.1467099041,0.0068981643,0.0000000000,0.0818858445,0.0757752731,0.0644289330,0.0436706096,0.0000000000,0.0130713275,0.0000000000,0.0000000000,0.2398756444,0.2133151591,0.0000000000,0.0003653619,0.1847704202,0.1900722235,0.0290771592,0.0000000000,0.0682651326,0.1783750504,0.0000000000,0.0000000000,0.0743749589,0.0894114673,0.0279234797,0.0336342230,0.7058620453,0.7058318853,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0625866130,0.0819449797,0.1637787223,0.1727007329,0.0000000000,0.0193522647,0.0325220302,-0.0052052708,0.0227608271,-0.0089964354,0.0004767576,0.0215204302,-0.0090049645,-0.0001893144
