Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:48:44:16.218,61,0.0000000000,0.0000000000,0.0188329071,0.0000000000,0.1815379709,0.1477104425,0.4025750160,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1810858101,0.1477814764,0.4025617540,0.2170353383,0.0000000000,0.0092129270,0.0000000000,0.0000000000,0.0120320246,0.1056659073,0.0000000000,0.0129269650,0.0000000000,0.0000000000,0.6467015147,0.6294601560,0.0000000000,0.0000000000,0.0722055286,0.0786336958,0.1148595512,0.0000000000,0.5919237137,0.5657969117,0.0755244121,0.0760650113,0.0000000000,0.0000000000,0.0239943694,0.0299651064,0.6491183043,0.6491003036,0.0000000000,0.0000000000,0.0000000000,0.0015096680,0.0580817014,0.0711073056,0.0846592858,0.0855163261,0.0000126772,0.0103297597,-0.0296124816,-0.0104951216,0.0152923651,-0.0794027746,0.0047639655,0.0114675136,-0.0794385672,-0.0009131311
13:48:44:17.220,61,0.0000000000,0.0000000000,0.0181337167,0.0000000000,0.1780324429,0.1479692310,0.4203018844,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1775813699,0.1480357796,0.4202870131,0.2162352204,0.0000000000,0.0089946995,0.0000000000,0.0000000000,0.0121810827,0.1055999771,0.0000000000,0.0129413111,0.0000000000,0.0000000000,0.6131777763,0.5978862047,0.0000000000,0.0000000000,0.0722268894,0.0784668177,0.1127259508,0.0000000000,0.5798808932,0.5547114611,0.0758236870,0.0763881430,0.0000000000,0.0000000000,0.0238473471,0.0297956653,0.6536054611,0.6535874605,0.0000000000,0.0000000000,0.0000000000,0.0063889371,0.0578259863,0.0707079247,0.0849767104,0.0858228803,0.0000102602,0.0103297597,-0.0296124816,-0.0104951216,0.0148830339,-0.0778728276,0.0047036530,0.0110430997,-0.0779085308,-0.0008623870
13:48:44:18.221,61,0.0000000000,0.0000000000,0.0179587509,0.0000000000,0.1705899835,0.1478924304,0.4277455509,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1701509506,0.1479533762,0.4277296960,0.2155218422,0.0000000000,0.0087663252,0.0000000000,0.0000000000,0.0123413531,0.1052475721,0.0000000000,0.0129641714,0.0000000000,0.0000000000,0.6022123694,0.5870783925,0.0000000000,0.0000000000,0.0723020434,0.0783421695,0.1101144254,0.0000000000,0.5645087957,0.5398139954,0.0758603141,0.0764314085,0.0000000000,0.0000000000,0.0236844383,0.0296096783,0.6578865647,0.6578670144,0.0000000000,0.0000000000,0.0000000000,0.0083273510,0.0575093627,0.0702271685,0.0853782818,0.0862094015,0.0000093134,0.0103297597,-0.0296124816,-0.0104951216,0.0147702657,-0.0746252760,0.0045152968,0.0109392637,-0.0746608451,-0.0008184554
13:48:44:19.223,61,0.0000000000,0.0000000000,0.0195279717,0.0000000000,0.1609282792,0.1462076902,0.4304597974,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1605173796,0.1462485343,0.4304410517,0.2113854140,0.0000000000,0.0085613150,0.0000000000,0.0000000000,0.0126172071,0.1047296822,0.0000000000,0.0129710967,0.0000000000,0.0000000000,0.5948674679,0.5793968439,0.0000000000,0.0000000000,0.0724695250,0.0783206075,0.1010100022,0.0000000000,0.5194329619,0.4882168174,0.0754782856,0.0760264844,0.0000000000,0.0000000000,0.0234282184,0.0293157864,0.6596654058,0.6596455574,0.0000000000,0.0000000000,0.0000000000,0.0095956102,0.0570433997,0.0695806667,0.0856431648,0.0864623487,0.0000090804,0.0103297597,-0.0296124816,-0.0104951216,0.0157082230,-0.0704101548,0.0041938010,0.0118987802,-0.0704456568,-0.0008394390
13:48:44:20.224,61,0.0000000000,0.0000000000,0.0193658154,0.0000000000,0.1492161453,0.1438596845,0.4319537878,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1488246322,0.1438819319,0.4319330752,0.2097310722,0.0000000000,0.0083212089,0.0000000000,0.0000000000,0.0128247887,0.1041724160,0.0000000000,0.0129860220,0.0000000000,0.0000000000,0.5818625093,0.5640494823,0.0000000000,0.0000000000,0.0726196691,0.0782592520,0.0981631130,0.0000000000,0.5066670775,0.4740376770,0.0752094612,0.0757551566,0.0000000000,0.0000000000,0.0231895372,0.0290475227,0.6622762084,0.6622576714,0.0000000000,0.0000000000,0.0000000000,0.0106304837,0.0564868487,0.0688546523,0.0857835189,0.0866035670,0.0000098400,0.0103297597,-0.0296124816,-0.0104951216,0.0155899450,-0.0652996227,0.0038964858,0.0118040759,-0.0653348342,-0.0007719910
13:48:44:21.226,61,0.0000000000,0.0000000000,0.0225965288,0.0000000000,0.1326144040,0.1371640265,0.4317600727,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1322698891,0.1371480078,0.4317375124,0.1979696006,0.0000000000,0.0081250248,0.0000000000,0.0000000000,0.0133201713,0.1028526723,0.0000000000,0.0127461357,0.0000000000,0.0000000000,0.5445623398,0.5331853032,0.0000000000,0.0000000000,0.0731701404,0.0786009356,0.0821341202,0.0000000000,0.4514622688,0.4305302203,0.0690282732,0.0683960021,0.0000000000,0.0000000000,0.0229373090,0.0287308805,0.6703845859,0.6703609228,0.0000000000,0.0000000000,0.0000000000,0.0110528506,0.0554085858,0.0664083883,0.0862927958,0.0870198905,0.0000059768,0.0103297597,-0.0296124816,-0.0104951216,0.0174751207,-0.0580569729,0.0033547997,0.0137794679,-0.0580919273,-0.0008003470
13:48:44:22.227,61,0.0000000000,0.0000000000,0.0270760804,0.0000000000,0.1228652745,0.1326679736,0.4315680265,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1225606427,0.1326068640,0.4315437675,0.1499994546,0.0000000000,0.0083810156,0.0000000000,0.0000000000,0.0270858537,0.0962694362,0.0000000000,0.0123972287,0.0000000000,0.0000000000,0.4489153624,0.4404612482,0.0000000000,0.0000000000,0.1033281684,0.1075056791,0.0453979000,0.0000000000,0.3101491928,0.3047708273,0.0414124094,0.0380871594,0.0000000000,0.0000000000,0.0226061735,0.0282756779,0.6767498851,0.6767227054,0.0000000000,0.0000000000,0.0000000000,0.0103112254,0.0547456928,0.0651209727,0.0899498686,0.0885198712,0.0000070348,0.0117904823,-0.0248720385,-0.0104115093,0.0202323459,-0.0538051017,0.0029613571,0.0165150613,-0.0538398847,-0.0008882229
13:48:44:23.229,61,0.0000000000,0.0000000000,0.0277457666,0.0000000000,0.1264194250,0.1308474988,0.4313005507,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1261137128,0.1307675987,0.4312724173,0.1364762783,0.0000000000,0.0088165430,0.0025159630,0.0143917426,0.0476861224,0.0914258584,0.0000000000,0.0121030314,0.0000000000,0.0000000000,0.4030462205,0.3928419054,0.0000000000,0.0000000000,0.1199235022,0.1247720718,0.0342824720,0.0000000000,0.2134495825,0.2462283820,0.0282513890,0.0249835849,0.0102287531,0.0177346356,0.0221728794,0.0276893806,0.6790446639,0.6790164113,0.0000000000,0.0000000000,0.0000000000,0.0061384342,0.0542734675,0.0642222911,0.0914675668,0.0894096494,0.0000077440,0.0127747813,-0.0206151772,-0.0105646178,0.0206795633,-0.0553564169,0.0030221317,0.0169221014,-0.0553912632,-0.0009364499
13:48:44:24.230,61,0.0000000000,0.0000000000,0.0289513320,0.0000000000,0.1240892410,0.1305069774,0.4309659004,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1237936318,0.1304153353,0.4309351444,0.1208967492,0.0000000000,0.0093635526,0.0112446295,0.0205659084,0.0729417950,0.0877899230,0.0000000000,0.0116963899,0.0000000000,0.0000000000,0.3230120242,0.3166074157,0.0000000000,0.0000000000,0.1401024759,0.1442780197,0.0233104397,0.0000000000,0.1634477824,0.2218234390,0.0206258930,0.0173275527,0.0295150056,0.0391167030,0.0217964537,0.0271398835,0.6809976101,0.6809689403,0.0000000000,0.0000000000,0.0000000000,0.0021662463,0.0537983738,0.0633240193,0.0922701508,0.0897935033,0.0000075878,0.0130211841,-0.0194596071,-0.0111096203,0.0214371234,-0.0543403625,0.0029256872,0.0176583640,-0.0543750711,-0.0009590703
13:48:44:25.232,61,0.0000000000,0.0000000000,0.0289850589,0.0000000000,0.1194266826,0.1312334687,0.4303534031,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1191381738,0.1311283410,0.4303216338,0.0633332878,0.0000000000,0.0099442843,0.0546794161,0.0345138796,0.1859194487,0.0864168108,0.0000000000,0.0110981297,0.0000000000,0.0000000000,0.2070309222,0.2058194429,0.0000000000,0.0000000000,0.2019896507,0.2065499872,0.0000000000,0.0000000000,0.0570575297,0.2108699679,0.0106376754,0.0071780193,0.0913750380,0.1054822281,0.0218843818,0.0270599443,0.6869369149,0.6869069934,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0538702570,0.0628612936,0.0931556597,0.0902382582,0.0000075839,0.0133514479,-0.0216302965,-0.0123986369,0.0215751864,-0.0523057096,0.0028089543,0.0176808499,-0.0523403473,-0.0009241408
13:48:44:26.233,61,0.0000000000,0.0000000000,0.0284538064,0.0000000000,0.1120437905,0.1326273531,0.4312178493,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1117637530,0.1325165480,0.4311890900,0.0472190194,0.0000000000,0.0101318043,0.0671738982,0.0391967781,0.2936028540,0.0853942260,0.0000000000,0.0105418591,0.0000000000,0.0000000000,0.1706506610,0.1706684232,0.0000000000,0.0000000000,0.2406917810,0.2405734360,0.0000000000,0.0000000000,0.0243991781,0.3275960982,0.0054087415,0.0018626701,0.1261342615,0.1429537535,0.0352051407,0.0417812131,0.6910907626,0.6910597086,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0546995141,0.0628716648,0.0973568857,0.0920002162,0.0000048110,0.0129121849,-0.0253316257,-0.0134925041,0.0213851593,-0.0490838736,0.0026452511,0.0173596218,-0.0491181761,-0.0008511955
13:48:44:27.235,61,0.0000000000,0.0000000000,0.0276219416,0.0000000000,0.1061425060,0.1341477185,0.4376912117,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1058671176,0.1340320855,0.4376692474,0.0397378765,0.0000000000,0.0102069257,0.0749466196,0.0416564010,0.3322895169,0.0761050954,0.0000000000,0.0101142107,0.0000000000,0.0000000000,0.1523358077,0.1525955647,0.0000000000,0.0000000000,0.2615059018,0.2615758181,0.0000000000,0.0000000000,0.0082153855,0.3700201809,0.0021045695,0.0000000000,0.1570714265,0.1755077541,0.0489141680,0.0574580804,0.6938377023,0.6938059330,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0554088764,0.0629948601,0.0989892036,0.0929169580,0.0000027408,0.0125385700,-0.0290962234,-0.0131968223,0.0209404938,-0.0465083607,0.0025270788,0.0168541688,-0.0465424582,-0.0007828651
13:48:44:28.236,61,0.0000000000,0.0000000000,0.0276668388,0.0000000000,0.1038505733,0.1367492378,0.4440211952,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1035787314,0.1366367638,0.4440051317,0.0360591896,0.0000000000,0.0101035098,0.0867505372,0.0431574173,0.3505744636,0.0568585359,0.0000000000,0.0097940303,0.0000000000,0.0000000000,0.1409152001,0.1339918822,0.0006696453,0.0000000000,0.2711010277,0.2709571421,0.0000000000,0.0000000000,0.0000000000,0.3815430105,0.0000000000,0.0000000000,0.1835570037,0.2024959177,0.0539850965,0.0630678013,0.6963564157,0.6963245273,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0561212339,0.0631833076,0.0998370349,0.0934937894,0.0000010070,0.0122462651,-0.0321654677,-0.0125593338,0.0210276134,-0.0455081724,0.0024688295,0.0168823376,-0.0455422923,-0.0007672152
13:48:44:29.238,61,0.0000000000,0.0000000000,0.0284970235,0.0000000000,0.0996939912,0.1390665621,0.4571763873,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0994319841,0.1389627010,0.4571676850,0.0343543552,0.0000000000,0.0098455939,0.0988349617,0.0441321917,0.3539936543,0.0416864455,0.0000000000,0.0093487995,0.0000000000,0.0000000000,0.0927035883,0.0845415965,0.0050493651,0.0039252616,0.2762660682,0.2760328352,0.0000000000,0.0000000000,0.0000000000,0.3796599209,0.0000000000,0.0000000000,0.2158846259,0.2314823121,0.0570602715,0.0663138628,0.6977298260,0.6976978779,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0567343123,0.0632740036,0.1001574472,0.0938008875,0.0000000534,0.0118292216,-0.0337132327,-0.0119733047,0.0215909630,-0.0436948352,0.0023460796,0.0173903257,-0.0437287651,-0.0007585863
13:48:44:30.240,61,0.0000000000,0.0000000000,0.0290353708,0.0000000000,0.0953450724,0.1404465884,0.4718406796,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0950909927,0.1403466612,0.4718359113,0.0337952450,0.0000000000,0.0093647074,0.1034751832,0.0446895584,0.3448763490,0.0342933685,0.0000000000,0.0089499839,0.0000000000,0.0000000000,0.0791282356,0.0700313076,0.0076176240,0.0064498810,0.2792572677,0.2789390683,0.0000000000,0.0000000000,0.0000000000,0.3776126206,0.0000000000,0.0000000000,0.2271917313,0.2420874387,0.0589057542,0.0682603717,0.6989583373,0.6989263892,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0571233779,0.0632144213,0.1003089398,0.0940998122,0.0000000000,0.0115552470,-0.0348269008,-0.0109464731,0.0219300799,-0.0417972431,0.0022302265,0.0177202914,-0.0418311432,-0.0007391953
13:48:44:31.241,61,0.0000000000,0.0000000000,0.0295883864,0.0000000000,0.0900735334,0.1415764093,0.4868904352,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0898290128,0.1414809078,0.4868887961,0.0337504707,0.0000000000,0.0087052640,0.1061611325,0.0450647660,0.3255986571,0.0305219945,0.0000000000,0.0085043265,0.0000000000,0.0000000000,0.0721744597,0.0624882914,0.0091668088,0.0079743061,0.2806412876,0.2802206278,0.0000000000,0.0000000000,0.0000000000,0.3702422380,0.0000000000,0.0000000000,0.2330604494,0.2476155907,0.0599106066,0.0692690611,0.7025118470,0.7024799585,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0573237054,0.0629888475,0.1004131436,0.0944544896,0.0000000000,0.0113168769,-0.0350496359,-0.0109123364,0.0223029219,-0.0394972377,0.0020930492,0.0180594772,-0.0395308770,-0.0007116249
13:48:44:32.243,61,0.0000000000,0.0000000000,0.0299955923,0.0000000000,0.0891793221,0.1424522400,0.4925442934,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0889378116,0.1423619688,0.4925438464,0.0348459892,0.0000000000,0.0078530489,0.1069507301,0.0450848974,0.2938876450,0.0285478719,0.0000000000,0.0080014793,0.0000000000,0.0000000000,0.1041070372,0.0893986672,0.0101023661,0.0089058010,0.2812706530,0.2806024849,0.0000000000,0.0000000000,0.0000000000,0.3622245193,0.0000000000,0.0000000000,0.2217158079,0.2363180369,0.0602302961,0.0695238113,0.7050488591,0.7050169110,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0573260859,0.0626077503,0.1005178094,0.0948051810,0.0000000000,0.0114166467,-0.0351092443,-0.0112745967,0.0225785002,-0.0391072631,0.0020617170,0.0183082987,-0.0391408131,-0.0007142433
13:48:44:33.244,61,0.0000000000,0.0000000000,0.0305753089,0.0000000000,0.0840782672,0.1424960941,0.4954148829,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0838452205,0.1424111575,0.4954150617,0.0379751585,0.0000000000,0.0069440473,0.1049221531,0.0449547507,0.2804085612,0.0275120139,0.0000000000,0.0075445343,0.0000000000,0.0000000000,0.1239846200,0.1086971238,0.0106637143,0.0094784917,0.2815590799,0.2806137800,0.0000000000,0.0000000000,0.0000000000,0.3576515913,0.0000000000,0.0000000000,0.2062404454,0.2210185677,0.0602432452,0.0694577768,0.7063296437,0.7062976956,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0571684949,0.0621319823,0.1006997824,0.0952307656,0.0000000000,0.0118426559,-0.0345742442,-0.0114835501,0.0229499750,-0.0368814059,0.0019309840,0.0186637118,-0.0369149297,-0.0006864003
13:48:44:34.246,61,0.0000000000,0.0000000000,0.0301096141,0.0000000000,0.0849077255,0.1420844048,0.4974088371,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0846722201,0.1420040727,0.4974093437,0.0422614515,0.0000000000,0.0061302655,0.1017498374,0.0446062237,0.2739529312,0.0266576037,0.0000000000,0.0071337889,0.0000000000,0.0000000000,0.1432754248,0.1282112300,0.0110380389,0.0098697441,0.2840121090,0.2816599905,0.0000000000,0.0000000000,0.0000000000,0.3556056619,0.0000000000,0.0000000000,0.2013509572,0.2161762267,0.0601497516,0.0692696348,0.7067810297,0.7067491412,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0568598174,0.0615107194,0.1005470827,0.0952917710,0.0000000000,0.0124136563,-0.0332824774,-0.0119627425,0.0226831585,-0.0372432657,0.0019597537,0.0183791984,-0.0372767076,-0.0006826287
13:48:44:35.248,61,0.0000000000,0.0000000000,0.0297986250,0.0000000000,0.0836720094,0.1416703910,0.4988628328,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0834367722,0.1415925324,0.4988633990,0.0439356342,0.0000000000,0.0056263553,0.1003443971,0.0442567691,0.2706911862,0.0261103082,0.0000000000,0.0067240093,0.0000000000,0.0000000000,0.1495289057,0.1345864832,0.0113474904,0.0101891635,0.2848185897,0.2821062207,0.0000000000,0.0000000000,0.0000000000,0.3543649316,0.0000000000,0.0000000000,0.1988146901,0.2136755586,0.0600163564,0.0690140352,0.7072911263,0.7072591782,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0565426275,0.0608650744,0.1004344150,0.0953196287,0.0000000000,0.0126960250,-0.0324237533,-0.0120327501,0.0225051343,-0.0367037989,0.0019379064,0.0181897283,-0.0367373079,-0.0006657625
13:48:44:36.249,61,0.0000000000,0.0000000000,0.0303073525,0.0000000000,0.0818592757,0.1410238743,0.4993543327,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0816281363,0.1409474909,0.4993547797,0.0449964032,0.0000000000,0.0052952222,0.0995915607,0.0439975448,0.2711201906,0.0257391818,0.0000000000,0.0064070229,0.0000000000,0.0000000000,0.1462775618,0.1333823949,0.0116771180,0.0105288373,0.2852878273,0.2824882865,0.0000000000,0.0000000000,0.0000000000,0.3540393412,0.0000000000,0.0000000000,0.1977707148,0.2127087861,0.0600491539,0.0689669847,0.7073475122,0.7073155642,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0563101023,0.0603252985,0.1001927629,0.0952268988,0.0000000000,0.0126689877,-0.0315563194,-0.0117180273,0.0228227451,-0.0359129459,0.0018849171,0.0185007993,-0.0359464251,-0.0006624460
13:48:44:37.250,61,0.0000000000,0.0000000000,0.0299044959,0.0000000000,0.0815885216,0.1406420469,0.4990422428,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0813565701,0.1405652761,0.4990414083,0.0456255712,0.0000000000,0.0052250787,0.0993315130,0.0439249687,0.2789015174,0.0254709851,0.0000000000,0.0062973821,0.0000000000,0.0000000000,0.1456776708,0.1333492249,0.0119852927,0.0108503792,0.2858144939,0.2831590176,0.0000000000,0.0000000000,0.0000000000,0.3540676236,0.0000000000,0.0000000000,0.1973435730,0.2124613822,0.0601341873,0.0690017790,0.7069931626,0.7069612741,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0562782660,0.0600205064,0.0999906510,0.0951285884,0.0000000000,0.0126116071,-0.0308456104,-0.0113389026,0.0225936212,-0.0357947126,0.0018868622,0.0182549544,-0.0358281061,-0.0006514944
13:48:44:38.252,61,0.0000000000,0.0000000000,0.0288565829,0.0000000000,0.0813912675,0.1402674466,0.4966290295,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0811557621,0.1401903033,0.4966253340,0.0474478491,0.0000000000,0.0051150168,0.0988014191,0.0438121371,0.2809846699,0.0254339613,0.0000000000,0.0063042785,0.0000000000,0.0000000000,0.1598396152,0.1456882209,0.0121376477,0.0110202571,0.2875597775,0.2859101892,0.0000000000,0.0000000000,0.0000000000,0.3545970917,0.0000000000,0.0000000000,0.1955976784,0.2117273360,0.0602235086,0.0690585226,0.7043032646,0.7042713165,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0563505106,0.0599002168,0.1000367999,0.0952242538,0.0000000000,0.0121072214,-0.0306628067,-0.0114001725,0.0219577439,-0.0357081592,0.0019048363,0.0176153202,-0.0357416198,-0.0006271853
13:48:44:39.253,61,0.0000000000,0.0000000000,0.0280513018,0.0000000000,0.0819857717,0.1398601234,0.4928860664,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0817467123,0.1397822797,0.4928805530,0.0486360975,0.0000000000,0.0050570816,0.0981254280,0.0437159054,0.2815153599,0.0255888626,0.0000000000,0.0063013402,0.0000000000,0.0000000000,0.1669035852,0.1533251256,0.0121917063,0.0110974666,0.2883527577,0.2870340645,0.0000000000,0.0000000000,0.0000000000,0.3545699418,0.0000000000,0.0000000000,0.1900253594,0.2074029446,0.0600978136,0.0688727498,0.7024891376,0.7024570704,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0563616976,0.0597210303,0.1000786424,0.0952836350,0.0000000000,0.0114607671,-0.0308229104,-0.0116451280,0.0214683525,-0.0359673128,0.0019360965,0.0171235818,-0.0360007472,-0.0006141665
13:48:44:40.255,61,0.0000000000,0.0000000000,0.0283053275,0.0000000000,0.0815784186,0.1393849999,0.4909699857,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0813407227,0.1393070519,0.4909637868,0.0496656038,0.0000000000,0.0048917085,0.0968867242,0.0435214154,0.2763739526,0.0258794613,0.0000000000,0.0062855743,0.0000000000,0.0000000000,0.1700568348,0.1564437747,0.0122277848,0.0111529147,0.2886044383,0.2874307334,0.0000000000,0.0000000000,0.0000000000,0.3545802534,0.0000000000,0.0000000000,0.1858070046,0.2032489628,0.0598839782,0.0686120242,0.7018534541,0.7018214464,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0562342182,0.0594278127,0.1001965925,0.0954540372,0.0000000000,0.0110579124,-0.0306474809,-0.0121475291,0.0216248557,-0.0357896164,0.0019209925,0.0172787569,-0.0358230844,-0.0006166400
13:48:44:41.257,61,0.0000000000,0.0000000000,0.0277070198,0.0000000000,0.0812177807,0.1388290524,0.4951435030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0809787288,0.1387513578,0.4951381087,0.0504888557,0.0000000000,0.0046239812,0.0952955708,0.0432757586,0.2583800852,0.0260718502,0.0000000000,0.0061387001,0.0000000000,0.0000000000,0.1718104482,0.1582044810,0.0122720720,0.0112143988,0.2888877094,0.2877188921,0.0000000000,0.0000000000,0.0000000000,0.3544079959,0.0000000000,0.0000000000,0.1827125102,0.1995272338,0.0595133789,0.0681469738,0.7023098469,0.7022777796,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0559105054,0.0589289963,0.1004447788,0.0957282335,0.0000000000,0.0109400870,-0.0305482987,-0.0123834722,0.0212648697,-0.0356321260,0.0019252804,0.0169136245,-0.0356654786,-0.0006009628
13:48:44:42.258,61,0.0000000000,0.0000000000,0.0275132041,0.0000000000,0.0794968456,0.1345531493,0.4965494871,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0792591572,0.1344812363,0.4965443611,0.0516701154,0.0000000000,0.0042859162,0.0916711390,0.0428897105,0.2522178590,0.0262989942,0.0000000000,0.0059128338,0.0000000000,0.0000000000,0.1810652465,0.1675368696,0.0122130364,0.0111740865,0.2893451154,0.2880730927,0.0000000000,0.0000000000,0.0000000000,0.3540525734,0.0000000000,0.0000000000,0.1795094162,0.1957710087,0.0590666607,0.0675932467,0.7023799419,0.7023478150,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0553033203,0.0576402955,0.1004925817,0.0957845896,0.0000000000,0.0107494267,-0.0303295609,-0.0123789953,0.0211362727,-0.0348809659,0.0018892207,0.0167957507,-0.0349144042,-0.0005841273
13:48:44:43.260,61,0.0000000000,0.0000000000,0.0274607129,0.0000000000,0.0779376552,0.1315800846,0.4969765842,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0777021497,0.1315128207,0.4969718158,0.0526605770,0.0000000000,0.0038725447,0.0887654871,0.0424762405,0.2474329472,0.0265539624,0.0000000000,0.0057226359,0.0000000000,0.0000000000,0.1848027706,0.1708026528,0.0121199237,0.0111029232,0.2893508375,0.2879314423,0.0000000000,0.0000000000,0.0022084010,0.3535449505,0.0000000000,0.0000000000,0.1749277115,0.1908897012,0.0586170033,0.0670499131,0.7028221488,0.7027900219,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0547660440,0.0568742193,0.1006391048,0.0959526673,0.0000000000,0.0112551190,-0.0298931524,-0.0121321566,0.0210864767,-0.0342006907,0.0018541378,0.0167640988,-0.0342339613,-0.0005715849
13:48:44:44.261,61,0.0000000000,0.0000000000,0.0273991916,0.0000000000,0.0766686052,0.1299578846,0.4995635450,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0764344633,0.1298927516,0.4995597899,0.0539215878,0.0000000000,0.0033794735,0.0872858837,0.0421329439,0.2450340539,0.0265839193,0.0000000000,0.0055240053,0.0000000000,0.0000000000,0.1870160252,0.1728082448,0.0120729962,0.0110760573,0.2906277180,0.2884170115,0.0000000000,0.0000000000,0.0038932899,0.3530918062,0.0000000000,0.0000000000,0.1731234640,0.1889240593,0.0582221672,0.0665665865,0.7028338313,0.7028016448,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0543322153,0.0563001446,0.1007641032,0.0961281657,0.0000000000,0.0116019072,-0.0291995462,-0.0117730517,0.0210518427,-0.0336468145,0.0018253273,0.0167268515,-0.0336801335,-0.0005610242
13:48:44:45.263,61,0.0000000000,0.0000000000,0.0271252394,0.0000000000,0.0773573592,0.1292474419,0.5031071305,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0771213099,0.1291826069,0.5031040907,0.0554344654,0.0000000000,0.0030491564,0.0862205476,0.0417974256,0.2433775216,0.0266355649,0.0000000000,0.0053773159,0.0000000000,0.0000000000,0.1886094213,0.1742617637,0.0120168328,0.0110392598,0.2913644314,0.2888815403,0.0000000000,0.0000000000,0.0049652494,0.3523996770,0.0000000000,0.0000000000,0.1721115261,0.1878373176,0.0577023551,0.0659502968,0.7028620243,0.7028297782,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0538093895,0.0556539781,0.1007131115,0.0961204693,0.0000000000,0.0116419420,-0.0282677412,-0.0119437240,0.0208893456,-0.0339472368,0.0018470616,0.0165594462,-0.0339806117,-0.0005604135
