Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:48:45:26.326,61,0.0000000000,0.0000000000,0.0023057610,0.0000000000,0.0344634950,0.2903569639,0.7061399817,0.0000000000,0.0000000000,0.1141986921,0.0000000000,0.0343036689,0.2904084921,0.7060275674,0.2913609147,0.0242355783,0.0000000000,0.5440791249,0.1313336343,0.2969996333,0.0828503668,0.0000000000,0.0353730731,0.0000000000,0.0000000000,0.1571270525,0.1209116429,0.0643826202,0.0648938641,0.5787463188,0.5819053054,0.0455182269,0.0288416017,0.0333326980,0.4084679484,0.0308854785,0.0307605993,0.5289592743,0.5451699495,0.0920219943,0.1026981622,0.5870562792,0.5871129632,0.0589726008,0.0000000000,0.0000000000,0.0151430778,0.1073147580,0.1234852746,0.1862401366,0.1956930161,0.0000043909,-0.0264105219,-0.0085003758,-0.0041181552,-0.0697521865,-0.0150042865,0.0010458116,0.0014083501,-0.0150375506,-0.0000211797
13:48:45:27.328,61,0.0000000000,0.0000000000,0.0035780938,0.0000000000,0.0412677303,0.2917004526,0.7062271833,0.0000000000,0.0000000000,0.1128582209,0.0000000000,0.0410934240,0.2917483449,0.7061150074,0.2732697725,0.0234372467,0.0000000000,0.5488520265,0.1356528401,0.2984390557,0.0855001211,0.0000000000,0.0352315381,0.0000000000,0.0000000000,0.1571148038,0.1206532642,0.0644600242,0.0649911910,0.5674625635,0.5744464397,0.0450094566,0.0288596507,0.0310917757,0.3492337763,0.0304521304,0.0303249992,0.5311258435,0.5475198030,0.0768355876,0.0853863358,0.5862808228,0.5863412619,0.0591721237,0.0000000000,0.0000000000,0.0150596034,0.1037915796,0.1190766618,0.1765015423,0.1858425438,0.0000045797,-0.0257281978,-0.0090387370,-0.0049917437,-0.0689300671,-0.0179730747,0.0012380369,0.0021853787,-0.0180064887,-0.0000393552
13:48:45:28.330,61,0.0000000000,0.0000000000,0.0041269562,0.0000000000,0.0446213558,0.2923968434,0.7059022784,0.0000000000,0.0000000000,0.1123095080,0.0000000000,0.0444399454,0.2924425006,0.7057915330,0.2499122024,0.0208036955,0.0000000000,0.5504367948,0.1395488530,0.2942396998,0.0878248811,0.0000000000,0.0350188352,0.0000000000,0.0000000000,0.1566963643,0.1204544231,0.0645706132,0.0651052222,0.5468997955,0.5556930304,0.0445493795,0.0289903712,0.0297438279,0.3315601349,0.0300100129,0.0298853777,0.5254309177,0.5437660813,0.0681936815,0.0756591037,0.5859007835,0.5859643221,0.0595272295,0.0000000000,0.0000000000,0.0150446612,0.1016350836,0.1160580590,0.1694430709,0.1775333434,0.0000046857,-0.0248718001,-0.0090412330,-0.0058821160,-0.0685930625,-0.0194362924,0.0013323165,0.0025205365,-0.0194698032,-0.0000490805
13:48:45:29.331,61,0.0000000000,0.0000000000,0.0042909216,0.0000000000,0.0464646854,0.2930889130,0.7053682208,0.0000000000,0.0000000000,0.1121491566,0.0000000000,0.0462791771,0.2931321561,0.7052591443,0.2241776586,0.0146500980,0.0000000000,0.5327963233,0.1431445181,0.2934281230,0.0920470878,0.0000000000,0.0348400325,0.0000000000,0.0000000000,0.1565387398,0.1206747368,0.0647342876,0.0652445033,0.5282826424,0.5399713516,0.0441272929,0.0292482562,0.0288279038,0.3220948577,0.0296236947,0.0295079071,0.4905456603,0.5147879124,0.0622351132,0.0688405111,0.5876001716,0.5876764059,0.0598157197,0.0000000000,0.0000000000,0.0151324086,0.1003159806,0.1140603945,0.1642282307,0.1706272066,0.0000039529,-0.0245780759,-0.0091899168,-0.0068896837,-0.0684940219,-0.0202405676,0.0013854627,0.0026206367,-0.0202741157,-0.0000531383
13:48:45:30.333,61,0.0000000000,0.0000000000,0.0049621309,0.0000000000,0.0477643348,0.2938099504,0.7041198015,0.0000000000,0.0000000000,0.1115130633,0.0000000000,0.0475769155,0.2938518524,0.7040231824,0.1910127848,0.0111855697,0.0000000000,0.4678667784,0.1469552368,0.2925439775,0.0969663113,0.0000000000,0.0346171521,0.0000000000,0.0000000000,0.1599639356,0.1284327805,0.0648207664,0.0652881414,0.4768251181,0.4877521694,0.0438852757,0.0297062993,0.0283171590,0.3108033240,0.0292687733,0.0291658137,0.4319316745,0.4549243450,0.0563836843,0.0621016026,0.6002886891,0.6003683209,0.0601729490,0.0000000000,0.0000000000,0.0153197665,0.0994107202,0.1127623916,0.1589367688,0.1640525162,0.0000027106,-0.0246925764,-0.0098523423,-0.0077767749,-0.0681047663,-0.0208075866,0.0014162039,0.0030305353,-0.0208412185,-0.0000631691
13:48:45:31.334,61,0.0000000000,0.0000000000,0.0072464817,0.0000000000,0.0601182356,0.2972453535,0.6948121786,0.0000000000,0.0000000000,0.1092981994,0.0000000000,0.0599075928,0.2973080873,0.6947549582,0.1752511412,0.0094953664,0.0000000000,0.3973069191,0.1616200209,0.2853740454,0.1029608473,0.0000000000,0.0342327021,0.0000000000,0.0000000000,0.2239234149,0.1927369386,0.0647188723,0.0651282519,0.4584024549,0.4642565846,0.0457537584,0.0323584601,0.0284527540,0.2917222679,0.0289789215,0.0288897865,0.3654765785,0.3859456480,0.0502046086,0.0552071445,0.6067095995,0.6067791581,0.0610954203,0.0000000000,0.0000000000,0.0157084204,0.0991299376,0.1122122481,0.1553762257,0.1598083824,0.0000038156,-0.0245381817,-0.0100392699,-0.0079227891,-0.0667436421,-0.0261979569,0.0017476472,0.0044251014,-0.0262317844,-0.0001161046
13:48:45:32.336,61,0.0000000000,0.0000000000,0.0099885361,0.0000000000,0.0757735744,0.3022528291,0.6722813249,0.0000000000,0.0000000000,0.1065733582,0.0000000000,0.0755364299,0.3023879528,0.6722481847,0.1595672369,0.0086839022,0.0000000000,0.3525314927,0.2069662660,0.2809032798,0.1179123074,0.0000000000,0.0336803421,0.0000000000,0.0000000000,0.2469931245,0.2147239745,0.0643519089,0.0646812469,0.4019685686,0.4009022117,0.0592467077,0.0424752906,0.0326650739,0.2549353242,0.0287422668,0.0286644679,0.3153422475,0.3364693522,0.0444443822,0.0490549393,0.6152557135,0.6153057218,0.0644497871,0.0000000000,0.0000000000,0.0163029078,0.0996084437,0.1125014126,0.1529891789,0.1568185091,0.0000033147,-0.0245175995,-0.0120277600,-0.0068893800,-0.0650665611,-0.0330289043,0.0021483391,0.0060983147,-0.0330630764,-0.0002017013
13:48:45:33.337,61,0.0000000000,0.0000000000,0.0126648862,0.0000000000,0.1034246385,0.3064275384,0.6517851949,0.0000000000,0.0000000000,0.1037754491,0.0000000000,0.1031405032,0.3066033125,0.6517607570,0.1534372121,0.0078107058,0.0000000000,0.2821114659,0.2207780182,0.2698396742,0.1441334188,0.0000000000,0.0331055708,0.0000000000,0.0000000000,0.3838505447,0.3566036224,0.0527999029,0.0527318716,0.3624283373,0.3657248616,0.1028954089,0.0456572659,0.0850892290,0.2422708422,0.0286446735,0.0285692923,0.2059008926,0.2277441472,0.0396747254,0.0438311994,0.6179828048,0.6180270314,0.0688309520,0.0000000000,0.0000000000,0.0181923080,0.1011169329,0.1144439653,0.1518481076,0.1552699804,0.0000032866,-0.0239137076,-0.0163613688,-0.0051883594,-0.0633285493,-0.0450939946,0.0028557568,0.0077286633,-0.0451288559,-0.0003490192
13:48:45:34.339,61,0.0000000000,0.0000000000,0.0124168703,0.0000000000,0.1240403354,0.3098717630,0.6369290948,0.0000000000,0.0000000000,0.1041292399,0.0000000000,0.1237127632,0.3100670576,0.6368918419,0.1869178712,0.0068792207,0.0000000000,0.2043879628,0.2193703651,0.1665073633,0.1534243971,0.0000000000,0.0328537636,0.0000000000,0.0000000000,0.5087745786,0.4836573303,0.0404830538,0.0408358388,0.2790757418,0.2860435843,0.1534277201,0.0475502536,0.1569870710,0.2360771745,0.0290538836,0.0289838854,0.1165498197,0.1331921518,0.0339850374,0.0375742428,0.6179721355,0.6180145741,0.0712583885,0.0000000000,0.0000000000,0.0263339989,0.1026460975,0.1187911630,0.1516404003,0.1548115611,0.0000036041,-0.0231306851,-0.0202532858,-0.0053273370,-0.0635161698,-0.0540890470,0.0034365579,0.0075739287,-0.0541243553,-0.0004103309
13:48:45:35.340,61,0.0000000000,0.0000000000,0.0106145134,0.0000000000,0.1323272735,0.3123405874,0.6280630827,0.0000000000,0.0000000000,0.1060238555,0.0000000000,0.1319718212,0.3125409484,0.6280187368,0.1951672584,0.0059454557,0.0000000000,0.1712578386,0.1852891743,0.1239062399,0.1587860882,0.0000000000,0.0327211581,0.0000000000,0.0000000000,0.5349165201,0.5097279549,0.0345082246,0.0348823406,0.2339053452,0.2397711575,0.1726296544,0.0488909930,0.1818254292,0.2303051949,0.0318386964,0.0319759808,0.0846269652,0.0998123363,0.0289878901,0.0320576467,0.6179494262,0.6179918051,0.0726654232,0.0000000000,0.0000000000,0.0378379673,0.1033449993,0.1204073206,0.1514918804,0.1544968784,0.0000018162,-0.0226878896,-0.0245705340,-0.0057266871,-0.0646587908,-0.0577042848,0.0037326168,0.0064732325,-0.0577398725,-0.0003741769
13:48:45:36.342,61,0.0000000000,0.0000000000,0.0107754106,0.0000000000,0.1373764127,0.3135901690,0.6167277694,0.0000000000,0.0000000000,0.1059628054,0.0000000000,0.1370108724,0.3137920201,0.6166692972,0.2110254616,0.0049826247,0.0000000000,0.1539265364,0.1727688760,0.1054093018,0.1614329517,0.0000000000,0.0327917226,0.0000000000,0.0000000000,0.5523104668,0.5273042917,0.0310006645,0.0313866362,0.2144883424,0.2207811028,0.1822578758,0.0498189405,0.2023476362,0.2288162410,0.0354782231,0.0358071215,0.0683986247,0.0827016383,0.0266701747,0.0295956805,0.6157389879,0.6157898903,0.0735327303,0.0000000000,0.0000000000,0.0436866805,0.1039591059,0.1216423139,0.1517149657,0.1546261460,0.0000013595,-0.0227627829,-0.0268459562,-0.0065679732,-0.0646131933,-0.0599074252,0.0038727324,0.0065705026,-0.0599430576,-0.0003943255
13:48:45:37.343,61,0.0000000000,0.0000000000,0.0111853508,0.0000000000,0.1384760737,0.3140484095,0.6098751426,0.0000000000,0.0000000000,0.1056511477,0.0000000000,0.1381099820,0.3142473400,0.6098049283,0.2163597643,0.0039671781,0.0000000000,0.1424575597,0.1611135602,0.0959413722,0.1627001911,0.0000000000,0.0330692306,0.0000000000,0.0000000000,0.5467755795,0.5178803205,0.0289679151,0.0293597020,0.2042472363,0.2106727511,0.1868668497,0.0503252968,0.2123153955,0.2310996205,0.0379302800,0.0384515263,0.0607786439,0.0742363110,0.0252156910,0.0281045455,0.6149960160,0.6150501966,0.0739610717,0.0000000000,0.0000000000,0.0468283594,0.1041765884,0.1222691610,0.1520643234,0.1549135596,0.0000014466,-0.0226155724,-0.0274875984,-0.0076515283,-0.0644212961,-0.0603872575,0.0038922483,0.0068202741,-0.0604229905,-0.0004126004
13:48:45:38.345,61,0.0000000000,0.0000000000,0.0105573870,0.0000000000,0.1372113973,0.3138555884,0.6063111424,0.0000000000,0.0000000000,0.1062853709,0.0000000000,0.1368442178,0.3140494823,0.6062344313,0.2171062529,0.0030056795,0.0000000000,0.1348388195,0.1536415219,0.0918857977,0.1635427922,0.0000000000,0.0334595032,0.0000000000,0.0000000000,0.5380201936,0.5075908899,0.0276428796,0.0280326102,0.1989071220,0.2053670585,0.1820095927,0.0504234359,0.2175579220,0.2345222235,0.0394320562,0.0400856249,0.0578102842,0.0704442710,0.0242401734,0.0271520987,0.6144703031,0.6145274639,0.0742087960,0.0000000000,0.0000000000,0.0489717163,0.1041332409,0.1224999800,0.1523032188,0.1550870389,0.0000012012,-0.0228953790,-0.0279318839,-0.0078769559,-0.0648101792,-0.0598353148,0.0038798356,0.0064375862,-0.0598710068,-0.0003858833
13:48:45:39.347,61,0.0000000000,0.0000000000,0.0108830938,0.0000000000,0.1351035982,0.3136438727,0.6028151512,0.0000000000,0.0000000000,0.1060458869,0.0000000000,0.1347421557,0.3138312697,0.6027377844,0.2086635530,0.0019327449,0.0000000000,0.1291348487,0.1474563181,0.0900276825,0.1642931551,0.0000000000,0.0337748975,0.0000000000,0.0000000000,0.4938988388,0.4669741690,0.0267361030,0.0271147732,0.1939713061,0.2000968158,0.1782740206,0.0503550135,0.2203183621,0.2359669507,0.0407643020,0.0415129885,0.0571731776,0.0690907314,0.0235296730,0.0264843740,0.6145098805,0.6145692468,0.0744248554,0.0000000000,0.0000000000,0.0507726073,0.1039801985,0.1224904582,0.1524742842,0.1551727951,0.0000006581,-0.0233556703,-0.0275139026,-0.0082205348,-0.0646676645,-0.0589156449,0.0038116754,0.0066365562,-0.0589513704,-0.0003916850
13:48:45:40.348,61,0.0000000000,0.0000000000,0.0105526904,0.0000000000,0.1317625493,0.3131459057,0.6010042429,0.0000000000,0.0000000000,0.1063629165,0.0000000000,0.1314065605,0.3133267164,0.6009262204,0.1961775869,0.0009964076,0.0000000000,0.1263962984,0.1446361244,0.0894080028,0.1650317907,0.0000000000,0.0340419002,0.0000000000,0.0000000000,0.4801948965,0.4519834518,0.0261000190,0.0264653582,0.1906193048,0.1963472515,0.1748796999,0.0502483658,0.2212260067,0.2362844050,0.0417120904,0.0425015837,0.0580445230,0.0696065873,0.0229231641,0.0259175152,0.6168755889,0.6169437170,0.0746341571,0.0000000000,0.0000000000,0.0520250462,0.1036609188,0.1222656816,0.1525348276,0.1551474929,0.0000008730,-0.0237686504,-0.0274188556,-0.0086257728,-0.0648664907,-0.0574578941,0.0037285658,0.0064356211,-0.0574934483,-0.0003704117
13:48:45:41.350,61,0.0000000000,0.0000000000,0.0110299354,0.0000000000,0.1318576187,0.3126032650,0.5999107957,0.0000000000,0.0000000000,0.1058623716,0.0000000000,0.1315040886,0.3127772808,0.5998328328,0.1828131378,0.0000650110,0.0000000000,0.1248946935,0.1431050897,0.0898079202,0.1666323841,0.0000000000,0.0342788361,0.0000000000,0.0000000000,0.4590490460,0.4279596806,0.0256488454,0.0259983167,0.1875531077,0.1930894852,0.1716850549,0.0501582138,0.2147046328,0.2315700650,0.0424601100,0.0432758927,0.0597576648,0.0712819397,0.0223354623,0.0253593624,0.6178760529,0.6179477572,0.0751399845,0.0000000000,0.0000000000,0.0532972887,0.1032774225,0.1219232380,0.1521892399,0.1547405422,0.0000011702,-0.0248479117,-0.0270069838,-0.0086334748,-0.0645610765,-0.0574994124,0.0037137219,0.0067266561,-0.0575350411,-0.0003874431
13:48:45:42.351,61,0.0000000000,0.0000000000,0.0112573914,0.0000000000,0.1296553016,0.3103158474,0.5948992968,0.0000000000,0.0000000000,0.1056771874,0.0000000000,0.1293075085,0.3104618788,0.5948171020,0.1665029973,0.0000000000,0.0008714413,0.1239417568,0.1422089934,0.0909485519,0.1675875634,0.0000000000,0.0344259292,0.0000000000,0.0000000000,0.4338885546,0.4046787024,0.0252873600,0.0256186239,0.1841229200,0.1895887554,0.1628782302,0.0498976782,0.2027520239,0.2206730545,0.0429462567,0.0437765643,0.0613259003,0.0729122907,0.0217966326,0.0248431079,0.6187538505,0.6188279390,0.0757360309,0.0000000000,0.0000000000,0.0540314876,0.1027639732,0.1213996336,0.1517283320,0.1542084962,0.0000016691,-0.0255006161,-0.0265285671,-0.0086519448,-0.0644516721,-0.0565385632,0.0036453514,0.0068657482,-0.0565741286,-0.0003888356
13:48:45:43.353,61,0.0000000000,0.0000000000,0.0121450694,0.0000000000,0.1265497506,0.3078694344,0.5924526453,0.0000000000,0.0000000000,0.1048247442,0.0000000000,0.1262131631,0.3079875410,0.5923674107,0.1576753110,0.0000000000,0.0018957823,0.1231884062,0.1415644288,0.0928681195,0.1711052060,0.0000000000,0.0345788002,0.0000000000,0.0000000000,0.4220699072,0.3924443722,0.0249710456,0.0252841283,0.1807940304,0.1863331795,0.1559992433,0.0495403409,0.1978996992,0.2151113451,0.0433442704,0.0441838205,0.0623515472,0.0741032064,0.0212752894,0.0243373010,0.6230291128,0.6231118441,0.0763427913,0.0000000000,0.0000000000,0.0547524244,0.1021528617,0.1206878871,0.1511259973,0.1534760296,0.0000019227,-0.0255610403,-0.0255404934,-0.0086603547,-0.0639365837,-0.0551837459,0.0035294257,0.0074076937,-0.0552192591,-0.0004094599
13:48:45:44.354,61,0.0000000000,0.0000000000,0.0127571858,0.0000000000,0.1258082688,0.3061863780,0.5897093415,0.0000000000,0.0000000000,0.1042049825,0.0000000000,0.1254765838,0.3062835336,0.5896198153,0.1531264633,0.0000000000,0.0042660045,0.1224642694,0.1409783661,0.0949283987,0.1725931764,0.0000000000,0.0346976481,0.0000000000,0.0000000000,0.4165874422,0.3870346546,0.0246987008,0.0249901582,0.1792642623,0.1848600358,0.1514622867,0.0490454361,0.1956972778,0.2129013985,0.0436828583,0.0445331559,0.0631440282,0.0749415904,0.0208396632,0.0239209700,0.6251851916,0.6252701283,0.0769248232,0.0000000000,0.0000000000,0.0552730560,0.1016808152,0.1201074198,0.1506183147,0.1528369337,0.0000021484,-0.0248297229,-0.0248924680,-0.0086110076,-0.0635597035,-0.0548603795,0.0034880480,0.0077811833,-0.0548958741,-0.0004275801
13:48:45:45.356,61,0.0000000000,0.0000000000,0.0137709435,0.0000000000,0.1233723462,0.3035182059,0.5860371590,0.0000000000,0.0000000000,0.1032062098,0.0000000000,0.1230510548,0.3035923541,0.5859496593,0.1506020278,0.0000000000,0.0060215155,0.1210591793,0.1400018185,0.0994925350,0.1745379418,0.0000000000,0.0348054357,0.0000000000,0.0000000000,0.4140392840,0.3845957518,0.0244420171,0.0247079283,0.1784622967,0.1840964556,0.1452570707,0.0484255850,0.1947245300,0.2122080177,0.0440049656,0.0448611751,0.0638476685,0.0756753907,0.0204871558,0.0235948116,0.6263356209,0.6264212728,0.0773931146,0.0000000000,0.0000000000,0.0557522252,0.1011816040,0.1194846854,0.1500444114,0.1521158218,0.0000023271,-0.0237125289,-0.0252178926,-0.0089660333,-0.0629541278,-0.0537978262,0.0033878144,0.0084000062,-0.0538332425,-0.0004526315
13:48:45:46.357,61,0.0000000000,0.0000000000,0.0149537036,0.0000000000,0.1171872020,0.2976530194,0.5833740830,0.0000000000,0.0000000000,0.1020314023,0.0000000000,0.1168842092,0.2977033257,0.5832893252,0.1468852162,0.0000000000,0.0072938432,0.1201273724,0.1386146843,0.1049625352,0.1761371195,0.0000000000,0.0348111540,0.0000000000,0.0000000000,0.4093132615,0.3813426495,0.0242545735,0.0244905706,0.1781169921,0.1837589443,0.1385527700,0.0477289706,0.1940589249,0.2127668858,0.0442693084,0.0451248586,0.0647142753,0.0766372830,0.0202321690,0.0233692359,0.6273742914,0.6274574995,0.0778019130,0.0000000000,0.0000000000,0.0561043546,0.1005909666,0.1184078231,0.1495937407,0.1514902264,0.0000022356,-0.0226403791,-0.0252041239,-0.0093725687,-0.0622463003,-0.0510994121,0.0031814543,0.0091227591,-0.0511346906,-0.0004668900
13:48:45:47.359,61,0.0000000000,0.0000000000,0.0163128041,0.0000000000,0.1095791906,0.2942939103,0.5826030374,0.0000000000,0.0000000000,0.1006522328,0.0000000000,0.1092975140,0.2943342924,0.5825207829,0.1328421235,0.0000000000,0.0083494065,0.1201510206,0.1373757720,0.1509140432,0.1768589914,0.0000000000,0.0346384272,0.0000000000,0.0000000000,0.3470694125,0.3207246363,0.0243364461,0.0245306082,0.1856414378,0.1902052015,0.1196007878,0.0468370020,0.1756950021,0.2352328151,0.0443261042,0.0451720953,0.0825575963,0.0972664505,0.0202782229,0.0234781597,0.6324816346,0.6325483918,0.0780805647,0.0000000000,0.0000000000,0.0559836440,0.1000237614,0.1169298887,0.1491682827,0.1508425772,0.0000019741,-0.0216373447,-0.0253633726,-0.0099955630,-0.0614149645,-0.0477801822,0.0029347991,0.0099535380,-0.0478153117,-0.0004762867
13:48:45:48.361,61,0.0000000000,0.0000000000,0.0168107077,0.0000000000,0.1044262201,0.2888991237,0.5823220611,0.0000000000,0.0000000000,0.1000913978,0.0000000000,0.1041568369,0.2889437377,0.5822423100,0.1265137792,0.0000000000,0.0089322357,0.1200788692,0.1334870756,0.1633345783,0.1773514003,0.0000000000,0.0344654359,0.0000000000,0.0000000000,0.3335842192,0.3055569828,0.0244752001,0.0246290118,0.1927047074,0.1956127435,0.1101545691,0.0453353152,0.1704555452,0.2436542809,0.0443326756,0.0451628715,0.0877318680,0.1031155065,0.0204376038,0.0237224493,0.6344535351,0.6345157623,0.0783510879,0.0000000000,0.0000000000,0.0557712205,0.0993546918,0.1153658107,0.1485336125,0.1494628936,0.0000015276,-0.0205585621,-0.0250533205,-0.0104471827,-0.0610791519,-0.0455319546,0.0027812391,0.0102584194,-0.0455669314,-0.0004677603
13:48:45:49.362,61,0.0000000000,0.0000000000,0.0184508283,0.0000000000,0.0962422863,0.2824316621,0.5817751884,0.0000000000,0.0000000000,0.0983928964,0.0000000000,0.0959953070,0.2824770212,0.5816968083,0.1215781048,0.0000000000,0.0094868895,0.1198843420,0.1289239079,0.1695471853,0.1774445176,0.0000000000,0.0343732126,0.0000000000,0.0000000000,0.3267419040,0.2978980541,0.0246654656,0.0247827116,0.1974595934,0.2003741413,0.1036271974,0.0435402058,0.1674826741,0.2487554103,0.0442717113,0.0450801030,0.0906301290,0.1063291878,0.0206866860,0.0240772199,0.6369538307,0.6370152831,0.0785599425,0.0000000000,0.0000000000,0.0553742833,0.0986539647,0.1138609052,0.1478708535,0.1483551115,0.0000011326,-0.0199433081,-0.0231999233,-0.0108940583,-0.0600520186,-0.0419615358,0.0025198343,0.0112610329,-0.0419962853,-0.0004731897
13:48:45:50.364,61,0.0000000000,0.0000000000,0.0187368579,0.0000000000,0.0904082134,0.2780744135,0.5820458531,0.0000000000,0.0000000000,0.0980108306,0.0000000000,0.0901729763,0.2781211138,0.5819695592,0.1192753986,0.0000000000,0.0099318307,0.1194232255,0.1226487979,0.1728545278,0.1769801080,0.0000000000,0.0342852920,0.0000000000,0.0000000000,0.3387167454,0.3083301187,0.0248991139,0.0249767918,0.2137493938,0.2167185247,0.0990020409,0.0417575091,0.1661207080,0.2680706382,0.0442022756,0.0449839570,0.0923991427,0.1082232371,0.0211101174,0.0246246979,0.6379823685,0.6380426884,0.0785836577,0.0000000000,0.0000000000,0.0548177473,0.0980461985,0.1128820553,0.1473574787,0.1475669891,0.0000009184,-0.0194255281,-0.0215262622,-0.0109928558,-0.0598250292,-0.0394159369,0.0023578701,0.0114367921,-0.0394506045,-0.0004514127
13:48:45:51.365,61,0.0000000000,0.0000000000,0.0182156898,0.0000000000,0.0816781372,0.2748841941,0.5822969675,0.0000000000,0.0000000000,0.0984417200,0.0000000000,0.0814571083,0.2749315500,0.5822219253,0.1177727580,0.0000000000,0.0103224376,0.1188951805,0.1180334389,0.1749912798,0.1761363745,0.0000000000,0.0342406295,0.0000000000,0.0000000000,0.3405326009,0.3096573949,0.0252029579,0.0252470784,0.2212272733,0.2244744897,0.0943664163,0.0402283221,0.1652017236,0.2762703896,0.0441281125,0.0448826775,0.0943833217,0.1102044284,0.0216765348,0.0255196653,0.6396939754,0.6397548914,0.0783982649,0.0000000000,0.0000000000,0.0541533902,0.0974638164,0.1120454520,0.1470091939,0.1470088065,0.0000009550,-0.0192163214,-0.0204159319,-0.0105416765,-0.0600966103,-0.0356066823,0.0021394538,0.0111202681,-0.0356410146,-0.0003964973
13:48:45:52.367,61,0.0000000000,0.0000000000,0.0173384994,0.0000000000,0.0785504580,0.2718857825,0.5825990438,0.0000000000,0.0000000000,0.0992732719,0.0000000000,0.0783321634,0.2719379961,0.5825255513,0.1172681898,0.0000000000,0.0103860721,0.1177975014,0.1139648631,0.1803035140,0.1755606383,0.0000000000,0.0342391916,0.0000000000,0.0000000000,0.3522385955,0.3188832104,0.0254689530,0.0254803374,0.2338294089,0.2355499864,0.0909706056,0.0389839038,0.1650405377,0.2860843539,0.0441032425,0.0448236428,0.0961953178,0.1121971086,0.0223300550,0.0267629009,0.6407439709,0.6408048272,0.0780843124,0.0000000000,0.0000000000,0.0535151921,0.0968657881,0.1113102734,0.1467152089,0.1465331316,0.0000013041,-0.0197865851,-0.0186284781,-0.0102833034,-0.0606071353,-0.0342417434,0.0020748319,0.0105852671,-0.0342760198,-0.0003629562
13:48:45:53.368,61,0.0000000000,0.0000000000,0.0169029962,0.0000000000,0.0774630904,0.2705444992,0.5831816196,0.0000000000,0.0000000000,0.0996502116,0.0000000000,0.0772453472,0.2705984414,0.5831102133,0.1169419214,0.0000000000,0.0104602706,0.1170993000,0.1120108441,0.1830814630,0.1748416126,0.0000000000,0.0341540463,0.0000000000,0.0000000000,0.3554872870,0.3216262460,0.0257845875,0.0257617664,0.2398247272,0.2415575981,0.0889933258,0.0380597487,0.1650181562,0.2903305590,0.0440950245,0.0447811112,0.0981194451,0.1140620559,0.0230118632,0.0277777854,0.6443622112,0.6444159746,0.0776527822,0.0000000000,0.0000000000,0.0528419726,0.0965411589,0.1108572185,0.1467864811,0.1464118361,0.0000017110,-0.0204500724,-0.0172515567,-0.0100228302,-0.0608382449,-0.0337671377,0.0020538443,0.0103195561,-0.0338014439,-0.0003489425
13:48:45:54.370,61,0.0000000000,0.0000000000,0.0165628605,0.0000000000,0.0749566853,0.2698250413,0.5858964920,0.0000000000,0.0000000000,0.0999123380,0.0000000000,0.0747427642,0.2698805630,0.5858309269,0.1166971326,0.0000000000,0.0104929935,0.1164196134,0.1103531718,0.1850233525,0.1731821001,0.0000000000,0.0341780372,0.0000000000,0.0000000000,0.3552134633,0.3216307163,0.0261330642,0.0260798540,0.2429722697,0.2449371517,0.0876426026,0.0372550078,0.1651670188,0.2995292544,0.0441191234,0.0447764136,0.1001903564,0.1162465364,0.0240192413,0.0294372179,0.6477255225,0.6477773786,0.0771819949,0.0000000000,0.0000000000,0.0521517619,0.0963585824,0.1106112748,0.1470638365,0.1465618014,0.0000019832,-0.0208203346,-0.0166289881,-0.0099869817,-0.0610004924,-0.0326734781,0.0019925686,0.0101122651,-0.0327076949,-0.0003308612
13:48:45:55.371,61,0.0000000000,0.0000000000,0.0165896751,0.0000000000,0.0707031116,0.2692296207,0.5866156816,0.0000000000,0.0000000000,0.1003224850,0.0000000000,0.0704834536,0.2692869902,0.5865519643,0.1163236499,0.0000000000,0.0104259476,0.1152354255,0.1076023504,0.1860459149,0.1698540300,0.0000000000,0.0341912881,0.0000000000,0.0000000000,0.3377932012,0.3052248359,0.0265404303,0.0264584031,0.2444427311,0.2464424819,0.0866071507,0.0365109444,0.1653975844,0.3087244034,0.0442237444,0.0448554121,0.1013697833,0.1174220890,0.0256413016,0.0317490548,0.6515616775,0.6516116858,0.0767987669,0.0000000000,0.0000000000,0.0514651462,0.0964176580,0.1106625870,0.1475687176,0.1469733119,0.0000022904,-0.0211000033,-0.0164919160,-0.0099904165,-0.0612545162,-0.0308120158,0.0018867897,0.0101292329,-0.0308516324,-0.0003125972
