Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:45:53:43.938,61,0.0000000740,0.2015444189,0.1032759547,0.0000000000,0.0000000000,0.0532571226,0.3549318910,0.0000000744,0.2019639909,0.0152739743,0.0000000000,0.0000000000,0.0532471053,0.3549318910,0.1037222892,0.0000000000,0.0370372273,0.2152051777,0.1220006645,0.2969532013,0.1018596217,0.0000000000,0.0345867686,0.0000000000,0.0000000000,0.0997997373,0.0822871998,0.0468375757,0.0463841222,0.3031565547,0.3184077442,0.0512251258,0.0353626944,0.0486466177,0.1960278600,0.0252687205,0.0260426961,0.1849940866,0.1929189265,0.0348177664,0.0410589352,0.0000000000,0.0000000000,0.7829251289,0.6439171433,0.6439311504,0.0230932049,0.0544267260,0.0535816811,0.0521503687,0.0565062352,0.0000000001,0.0229501966,0.1103748977,-0.0011172371,-0.0092594204,0.1233781055,-0.0011482249,0.0626095384,0.1233594343,0.0077576679
13:45:53:44.940,61,0.0000000681,0.2019997090,0.1038527340,0.0000000000,0.0000000000,0.0532676354,0.3554829657,0.0000000685,0.2024177164,0.0147460252,0.0000000000,0.0000000000,0.0532577522,0.3554831147,0.1036388427,0.0000000000,0.0367712863,0.2094082683,0.1194381490,0.2932294607,0.0999497324,0.0000000000,0.0342040099,0.0000000000,0.0000000000,0.0989604220,0.0816614926,0.0472222678,0.0467806645,0.3009093106,0.3146985769,0.0508934148,0.0351507105,0.0480947867,0.1961529404,0.0251015238,0.0258591063,0.1846476197,0.1921238452,0.0353558250,0.0415810235,0.0000000000,0.0000000000,0.7801923752,0.6402626634,0.6402816772,0.0226352867,0.0540863052,0.0532059595,0.0519848689,0.0563099273,0.0000000001,0.0223456435,0.1109594330,-0.0003909832,-0.0089390595,0.1236549169,-0.0011110118,0.0629570261,0.1236408129,0.0078186411
13:45:53:45.942,61,0.0000000626,0.2015479356,0.1043346077,0.0000000000,0.0000000000,0.0533625335,0.3555939198,0.0000000630,0.2019692659,0.0142631121,0.0000000000,0.0000000000,0.0533528104,0.3555941582,0.1033705473,0.0000000000,0.0363800600,0.2011368573,0.1177931204,0.2910779417,0.0987080038,0.0000000000,0.0339125171,0.0000000000,0.0000000000,0.0984061733,0.0812342763,0.0474812873,0.0470655411,0.2981852293,0.3111714125,0.0506304838,0.0349592008,0.0476134419,0.1958367974,0.0249492936,0.0256951731,0.1840722263,0.1901598424,0.0357755423,0.0419927910,0.0000000000,0.0000000000,0.7788750529,0.6378715634,0.6378924847,0.0222368781,0.0537938848,0.0529000312,0.0518377237,0.0561540946,0.0000000001,0.0222527348,0.1117381826,-0.0001228517,-0.0086466111,0.1233806536,-0.0010722572,0.0632513091,0.1233665794,0.0078375377
13:45:53:46.943,61,0.0000000576,0.2012936622,0.1044980064,0.0000000000,0.0000000000,0.0534182973,0.3558331728,0.0000000580,0.2017161548,0.0140905632,0.0000000000,0.0000000000,0.0534088202,0.3558335006,0.1029692590,0.0000000000,0.0357771404,0.1941907108,0.1166417599,0.2844032049,0.0977076069,0.0000000000,0.0336662196,0.0000000000,0.0000000000,0.0980502665,0.0808981955,0.0476503782,0.0472718589,0.2921221554,0.3039613962,0.0505440570,0.0348160118,0.0472093597,0.1941190660,0.0248055849,0.0255434886,0.1822817028,0.1865594685,0.0360475071,0.0422557816,0.0000000000,0.0000000000,0.7780176401,0.6367214918,0.6367433071,0.0218789857,0.0534388684,0.0525699332,0.0516621917,0.0559823550,0.0000000000,0.0222532507,0.1126266420,-0.0004318142,-0.0085421726,0.1232259199,-0.0010579641,0.0633515716,0.1232117414,0.0078399908
13:45:53:47.945,61,0.0000000531,0.2005602866,0.1044478416,0.0000000000,0.0000000000,0.0534523278,0.3562684655,0.0000000534,0.2009808421,0.0141226789,0.0000000000,0.0000000000,0.0534431748,0.3562690616,0.1011015996,0.0000000000,0.0343542919,0.1830912530,0.1157032549,0.2710707486,0.0969634354,0.0000000000,0.0335113369,0.0000000000,0.0000000000,0.0975003466,0.0799509734,0.0476848334,0.0473626927,0.2809088826,0.2920221686,0.0505776815,0.0346617810,0.0469862819,0.1889874488,0.0246875007,0.0254217256,0.1749480367,0.1776967347,0.0361455157,0.0423508696,0.0000000000,0.0000000000,0.7763912082,0.6346870065,0.6347100139,0.0215568542,0.0530785769,0.0522711650,0.0514841676,0.0558318682,0.0000000000,0.0226292368,0.1123124138,-0.0010145912,-0.0085621160,0.1227767542,-0.0010565296,0.0633246675,0.1227626204,0.0078078127
13:45:53:48.946,61,0.0000000488,0.1997882873,0.1041420698,0.0000000000,0.0000000000,0.0534506738,0.3563517630,0.0000000491,0.2002047300,0.0144002587,0.0000000000,0.0000000000,0.0534418449,0.3563526571,0.0963974297,0.0000000000,0.0324781276,0.1651180089,0.1151129827,0.2330595404,0.0962925181,0.0000000000,0.0333264098,0.0000000000,0.0000000000,0.0974622741,0.0797857046,0.0473997258,0.0471456647,0.2316478193,0.2419423461,0.0509894192,0.0345566534,0.0470198132,0.1605641246,0.0245891064,0.0253260341,0.1499397755,0.1509823948,0.0358892754,0.0420507789,0.0000000000,0.0000000000,0.7721149325,0.6313496828,0.6313750744,0.0213478189,0.0525657609,0.0518575571,0.0512494966,0.0556390993,0.0000000000,0.0230105966,0.1113353595,-0.0016566667,-0.0087309144,0.1223028153,-0.0010731574,0.0631429479,0.1222886518,0.0077550770
13:45:53:49.948,61,0.0000000449,0.1992258728,0.1042951643,0.0000000000,0.0000000000,0.0533429310,0.3559821546,0.0000000452,0.1996427029,0.0142506994,0.0000000000,0.0000000000,0.0533343144,0.3559831977,0.0898751318,0.0000000000,0.0312928036,0.1459877789,0.1148105785,0.1785363704,0.0956105590,0.0000000000,0.0332553051,0.0000000000,0.0000000000,0.0978433713,0.0801153779,0.0463264473,0.0463972241,0.2037009001,0.2138997018,0.0548149794,0.0344595648,0.0474238694,0.1300756335,0.0245295707,0.0252790581,0.1182144731,0.1193306521,0.0344112925,0.0398529321,0.0000000000,0.0000000000,0.7626485229,0.6298427582,0.6298686266,0.0213665739,0.0519166663,0.0513414703,0.0509503372,0.0554029830,0.0000000000,0.0230625309,0.1114687696,-0.0020842911,-0.0086405976,0.1219593734,-0.0010590443,0.0632384270,0.1219451278,0.0077447542
13:45:53:50.949,61,0.0000000414,0.1958972216,0.1038060337,0.0000000000,0.0000000000,0.0533345565,0.3555323780,0.0000000416,0.1963037252,0.0147173703,0.0000000000,0.0000000000,0.0533258803,0.3555335402,0.0875176191,0.0000000000,0.0308471601,0.1227001846,0.1142876670,0.1408802569,0.0950970799,0.0000000000,0.0330578685,0.0000000000,0.0000000000,0.1064519584,0.0995771289,0.0445655622,0.0447605364,0.1797724068,0.1897617280,0.0631732717,0.0343819745,0.0566863641,0.1188043207,0.0246586036,0.0254325829,0.0903835595,0.0913293660,0.0317189805,0.0360181257,0.0000000000,0.0000000000,0.7489081621,0.6263240576,0.6263523102,0.0217643976,0.0512128882,0.0507421717,0.0506162159,0.0550754257,0.0000000002,0.0230033603,0.1115694717,-0.0020139785,-0.0089257648,0.1199199334,-0.0010755232,0.0629574060,0.1199055016,0.0075801718
13:45:53:51.951,61,0.0000000381,0.1950721443,0.1033910066,0.0000000000,0.0000000000,0.0533191822,0.3527555168,0.0000000383,0.1954735518,0.0151713900,0.0000000000,0.0000000000,0.0533103459,0.3527567387,0.0860977694,0.0000000000,0.0308003705,0.1062996984,0.1126298457,0.1254981160,0.0958690345,0.0000000000,0.0327030979,0.0000000000,0.0000000000,0.1173581854,0.1141287461,0.0418741032,0.0419840701,0.1621969640,0.1706090122,0.0669222623,0.0341774561,0.0766766891,0.1130844206,0.0250382237,0.0258477256,0.0733817443,0.0744106919,0.0293758363,0.0328737460,0.0000000000,0.0000000000,0.7324931622,0.6199754477,0.6200062037,0.0248253867,0.0505471043,0.0501480028,0.0503904223,0.0548140816,0.0000000004,0.0226434413,0.1121418402,-0.0018389296,-0.0092016812,0.1194130853,-0.0011040379,0.0627094954,0.1193986163,0.0075181392
13:45:53:52.952,61,0.0000000350,0.1936561465,0.1028655767,0.0000000000,0.0000000000,0.0532960854,0.3515144885,0.0000000352,0.1940505356,0.0156737473,0.0000000000,0.0000000000,0.0532872342,0.3515158594,0.0856589004,0.0000000000,0.0307513699,0.0936834365,0.1019159630,0.1175481156,0.0973119065,0.0000000000,0.0321434662,0.0000000000,0.0000000000,0.1607517749,0.1543723941,0.0403936282,0.0403319374,0.1550682187,0.1628854275,0.0690233558,0.0339331813,0.1000391245,0.1166933551,0.0268487670,0.0279487781,0.0652836710,0.0662356913,0.0281092487,0.0313047543,0.0000000000,0.0000000000,0.7254710793,0.6132487059,0.6132832766,0.0290165544,0.0499818996,0.0496420376,0.0502035320,0.0545610338,0.0000000008,0.0219427180,0.1127313152,-0.0013702705,-0.0095073581,0.1185441315,-0.0011323330,0.0623972677,0.1185295656,0.0074257948
13:45:53:53.954,61,0.0000000322,0.1926523000,0.1024247408,0.0000000000,0.0000000000,0.0532039627,0.3472762704,0.0000000324,0.1930412352,0.0161246322,0.0000000000,0.0000000000,0.0531949997,0.3472777009,0.0858132020,0.0000000000,0.0310322512,0.0837066174,0.0947170481,0.1059224084,0.0981174186,0.0000000000,0.0315840282,0.0000000000,0.0000000000,0.1731369942,0.1666240692,0.0387653783,0.0385687202,0.1470427960,0.1532137841,0.0715662092,0.0336865224,0.1115015596,0.1172369570,0.0288247373,0.0301771574,0.0583926253,0.0593698770,0.0270699151,0.0300363638,0.0000000000,0.0000000000,0.7159996629,0.6077512503,0.6077854037,0.0328479558,0.0494180545,0.0491127968,0.0500281304,0.0542966649,0.0000000009,0.0212657247,0.1121879146,-0.0004962804,-0.0097815702,0.1179278567,-0.0011588779,0.0621343851,0.1179132089,0.0073557412
13:45:53:54.956,61,0.0000000297,0.1916174293,0.1022578925,0.0000000000,0.0000000000,0.0531399138,0.3456020057,0.0000000298,0.1920028478,0.0162937641,0.0000000000,0.0000000000,0.0531308241,0.3456034660,0.0893463194,0.0000000000,0.0313448310,0.0764882490,0.0872029960,0.0981532633,0.0985026434,0.0000000000,0.0310586169,0.0000000000,0.0000000000,0.2005695999,0.1964900196,0.0375975445,0.0372758582,0.1435633600,0.1490185112,0.0739098862,0.0334557630,0.1230551675,0.1217638925,0.0312901810,0.0328545459,0.0540580638,0.0550932959,0.0262233764,0.0290911514,0.0000000000,0.0000000000,0.7114571333,0.6044332981,0.6044663787,0.0356009565,0.0489134081,0.0486294925,0.0498550013,0.0540297627,0.0000000009,0.0205404367,0.1115739867,-0.0002783047,-0.0098849107,0.1172936335,-0.0011647640,0.0620378070,0.1172790974,0.0073044635
13:45:53:55.957,61,0.0000000273,0.1891714334,0.1014649123,0.0000000000,0.0000000000,0.0530601852,0.3448658288,0.0000000275,0.1895461231,0.0170778334,0.0000000000,0.0000000000,0.0530509166,0.3448673189,0.0946910977,0.0000000000,0.0318043418,0.0710733235,0.0805999041,0.0914373472,0.0987941176,0.0000000000,0.0305499695,0.0000000000,0.0000000000,0.2177936733,0.2143258154,0.0364857465,0.0360811874,0.1377978474,0.1423418373,0.0769280791,0.0332625322,0.1351740062,0.1296845227,0.0343172662,0.0360636190,0.0502055995,0.0512702391,0.0254783574,0.0282892063,0.0000000000,0.0000000000,0.7067533135,0.6008130908,0.6008450985,0.0399566591,0.0484064817,0.0481299311,0.0496619605,0.0537285656,0.0000000007,0.0200937632,0.1110788956,0.0002670893,-0.0103623997,0.1157933846,-0.0012052669,0.0615674853,0.1157786176,0.0071555749
13:45:53:56.959,61,0.0000000251,0.1873145998,0.1003673077,0.0000000000,0.0000000000,0.0530340858,0.3447409570,0.0000000253,0.1876771897,0.0181476120,0.0000000000,0.0000000000,0.0530246869,0.3447424769,0.0973702520,0.0000000000,0.0322105736,0.0681116804,0.0771066248,0.0885758922,0.0992961898,0.0000000000,0.0300628282,0.0000000000,0.0000000000,0.2248877287,0.2216826081,0.0356372036,0.0351933166,0.1354390681,0.1396352798,0.0786759108,0.0330800600,0.1429342628,0.1370380074,0.0370637923,0.0389335528,0.0481778383,0.0492604971,0.0248487238,0.0276305750,0.0000000000,0.0000000000,0.7038464546,0.5968151689,0.5968450904,0.0435677357,0.0479604304,0.0476938263,0.0494918898,0.0534429662,0.0000000004,0.0200036187,0.1103576049,0.0000274801,-0.0110129695,0.1146524549,-0.0012681996,0.0609094724,0.1146375015,0.0070088087
13:45:53:57.960,61,0.0000000231,0.1850647479,0.0991261452,0.0000000000,0.0000000000,0.0530000962,0.3446219265,0.0000000233,0.1854132712,0.0193621479,0.0000000000,0.0000000000,0.0529905371,0.3446233869,0.0988860503,0.0000000000,0.0327137187,0.0663434789,0.0751360580,0.0868067071,0.0996094644,0.0000000000,0.0297393613,0.0000000000,0.0000000000,0.2284197658,0.2252733707,0.0348667316,0.0344048068,0.1338689625,0.1379360706,0.0797584951,0.0328857750,0.1461665034,0.1396986246,0.0384291895,0.0403529070,0.0468107648,0.0479157791,0.0242583249,0.0270281602,0.0000000000,0.0000000000,0.7002635002,0.5941073895,0.5941346288,0.0452700593,0.0475050397,0.0472474545,0.0492997542,0.0531409830,0.0000000005,0.0195866600,0.1108286828,-0.0005624383,-0.0117518781,0.1132704020,-0.0013368304,0.0601657219,0.1132554263,0.0068391445
13:45:53:58.962,61,0.0000000213,0.1840388477,0.0987394601,0.0000000000,0.0000000000,0.0528892316,0.3445835710,0.0000000214,0.1843826920,0.0197353531,0.0000000000,0.0000000000,0.0528796315,0.3445849121,0.0998043939,0.0000000000,0.0330490731,0.0648393184,0.0732400715,0.0846403092,0.0997988358,0.0000000000,0.0294131115,0.0000000000,0.0000000000,0.2301796824,0.2269232124,0.0341538861,0.0336839184,0.1303704381,0.1340391785,0.0805909261,0.0326967686,0.1480228007,0.1411913186,0.0394585580,0.0414152890,0.0455745049,0.0467005707,0.0236976109,0.0264622457,0.0000000000,0.0000000000,0.6927411556,0.5900226235,0.5900472999,0.0465166904,0.0470085666,0.0467593968,0.0490826555,0.0528276786,0.0000000004,0.0188622158,0.1113803983,-0.0014483744,-0.0119792502,0.1126411036,-0.0013550587,0.0599352904,0.1126260385,0.0067747994
13:45:53:59.963,61,0.0000000196,0.1830104142,0.0984119475,0.0000000000,0.0000000000,0.0528762564,0.3449320793,0.0000000197,0.1833499670,0.0200667065,0.0000000000,0.0000000000,0.0528666116,0.3449333012,0.1026936322,0.0000000000,0.0333186947,0.0637543723,0.0717073232,0.0832121000,0.0999564454,0.0000000000,0.0291278716,0.0000000000,0.0000000000,0.2427652180,0.2352488041,0.0335539691,0.0330776870,0.1290189922,0.1325477958,0.0821743906,0.0325767249,0.1546154320,0.1474961787,0.0409373641,0.0429359004,0.0446198322,0.0457578413,0.0232212208,0.0259915292,0.0000000000,0.0000000000,0.6891102791,0.5861951709,0.5862184167,0.0475170240,0.0466445610,0.0464067236,0.0488994755,0.0525536872,0.0000000005,0.0185641758,0.1118124276,-0.0020856962,-0.0121812476,0.1120104790,-0.0013701274,0.0597407147,0.1119953319,0.0067146989
13:45:54:00.965,61,0.0000000180,0.1830033958,0.0984144583,0.0000000000,0.0000000000,0.0528401099,0.3444914520,0.0000000181,0.1833429486,0.0200626813,0.0000000000,0.0000000000,0.0528303310,0.3444924653,0.1043947414,0.0000000000,0.0337734856,0.0628872588,0.0706536323,0.0822339579,0.1003333405,0.0000000000,0.0290335473,0.0000000000,0.0000000000,0.2484196275,0.2397761643,0.0329851322,0.0325125232,0.1280048639,0.1315295100,0.0832193270,0.0324561968,0.1599711925,0.1524029076,0.0422972329,0.0443655513,0.0437745675,0.0449373946,0.0227995906,0.0255921725,0.0000000000,0.0000000000,0.6841719151,0.5806708336,0.5806892514,0.0484989546,0.0463653058,0.0461428985,0.0487803333,0.0523718223,0.0000000006,0.0180510618,0.1117586643,-0.0022992766,-0.0121788085,0.1120061874,-0.0013698002,0.0597422719,0.1119910553,0.0067146146
13:45:54:01.966,61,0.0000000166,0.1827333122,0.0979767889,0.0000000000,0.0000000000,0.0527587086,0.3440614939,0.0000000167,0.1830689609,0.0204809550,0.0000000000,0.0000000000,0.0527488850,0.3440623879,0.1056930721,0.0000000000,0.0341577381,0.0621368177,0.0697659254,0.0812688023,0.1005131304,0.0000000000,0.0289447177,0.0000000000,0.0000000000,0.2511751652,0.2419908643,0.0324917026,0.0320200212,0.1272729784,0.1308150738,0.0841056630,0.0323667601,0.1623306572,0.1545864046,0.0432600230,0.0453545749,0.0430337936,0.0442163274,0.0224222355,0.0252375230,0.0000000000,0.0000000000,0.6792571545,0.5773288608,0.5773441195,0.0492563322,0.0461083911,0.0459018201,0.0486757234,0.0522052310,0.0000000006,0.0181151349,0.1106898487,-0.0023331793,-0.0124329496,0.1118391603,-0.0013962804,0.0594776869,0.1118239984,0.0066748592
13:45:54:02.968,61,0.0000000153,0.1823923737,0.0977631360,0.0000000000,0.0000000000,0.0526700504,0.3432111442,0.0000000154,0.1827256978,0.0206956323,0.0000000000,0.0000000000,0.0526602007,0.3432118595,0.1064535752,0.0000000000,0.0345185772,0.0614320822,0.0689586401,0.0803548172,0.1007381305,0.0000000000,0.0287901107,0.0000000000,0.0000000000,0.2521373928,0.2428030521,0.0320203602,0.0315500535,0.1261288971,0.1297647506,0.0848515704,0.0322552137,0.1637385786,0.1558775455,0.0440543778,0.0461641103,0.0423238426,0.0435160808,0.0220710840,0.0249038562,0.0000000000,0.0000000000,0.6757025123,0.5743551850,0.5743694305,0.0499585830,0.0458174050,0.0456223525,0.0485668033,0.0520339236,0.0000000007,0.0179164521,0.1101165712,-0.0020066684,-0.0125635639,0.1116296276,-0.0014082828,0.0593493730,0.1116144955,0.0066478942
13:45:54:03.970,61,0.0000000140,0.1822401583,0.0971016064,0.0000000000,0.0000000000,0.0525690764,0.3428686261,0.0000000141,0.1825680137,0.0213446859,0.0000000000,0.0000000000,0.0525592379,0.3428692520,0.1080298796,0.0000000000,0.0348384865,0.0607974641,0.0682379082,0.0797095001,0.1010175571,0.0000000000,0.0285392739,0.0000000000,0.0000000000,0.2531522214,0.2444393486,0.0316171050,0.0311400928,0.1255980879,0.1292398870,0.0855753571,0.0321548469,0.1667681932,0.1589872241,0.0448443964,0.0469623394,0.0417028517,0.0428995490,0.0218032617,0.0246522743,0.0000000000,0.0000000000,0.6739403605,0.5728018284,0.5728155375,0.0506113581,0.0455877110,0.0453945212,0.0484820157,0.0518726707,0.0000000005,0.0173972826,0.1092700437,-0.0017789357,-0.0129577210,0.1115338579,-0.0014512057,0.0589484014,0.1115187034,0.0065973187
13:45:54:04.971,61,0.0000000129,0.1816476882,0.0964921936,0.0000000000,0.0000000000,0.0524952449,0.3420846164,0.0000000130,0.1819698811,0.0219409205,0.0000000000,0.0000000000,0.0524854027,0.3420851529,0.1087374240,0.0000000000,0.0350358635,0.0603397377,0.0677377433,0.0791889504,0.1012785882,0.0000000000,0.0283167399,0.0000000000,0.0000000000,0.2532400787,0.2447375357,0.0312306881,0.0307508316,0.1250964850,0.1287412047,0.0861372650,0.0320761502,0.1676091701,0.1598275155,0.0454160571,0.0475376919,0.0411858745,0.0423863865,0.0215291157,0.0243903901,0.0000000000,0.0000000000,0.6704243422,0.5708913207,0.5709059834,0.0511742383,0.0453512855,0.0451692939,0.0484343879,0.0517549887,0.0000000004,0.0167991538,0.1099706516,-0.0015103137,-0.0133202206,0.1111689955,-0.0014868809,0.0585808083,0.1111537367,0.0065345946
13:45:54:05.973,61,0.0000000119,0.1817054600,0.0958002284,0.0000000000,0.0000000000,0.0523979068,0.3397131860,0.0000000120,0.1820219904,0.0226374809,0.0000000000,0.0000000000,0.0523880012,0.3397133946,0.1090913117,0.0000000000,0.0353348181,0.0598282628,0.0672002360,0.0787239000,0.1015807167,0.0000000000,0.0281236190,0.0000000000,0.0000000000,0.2530057430,0.2447656542,0.0308254566,0.0303442106,0.1244383529,0.1281061172,0.0865215436,0.0319605954,0.1679639965,0.1601432115,0.0459099822,0.0480335988,0.0406709947,0.0418759584,0.0212714039,0.0241388790,0.0000000000,0.0000000000,0.6640982628,0.5677626133,0.5677781701,0.0517673306,0.0451088250,0.0449273102,0.0484088659,0.0516593643,0.0000000006,0.0157424547,0.1108077765,-0.0013489557,-0.0137430513,0.1112014577,-0.0015345284,0.0581604876,0.1111863330,0.0064896801
13:45:54:06.974,61,0.0000000110,0.1812392473,0.0953895748,0.0000000000,0.0000000000,0.0523125343,0.3386897147,0.0000000110,0.1815518737,0.0230593737,0.0000000000,0.0000000000,0.0523026027,0.3386898339,0.1090888008,0.0000000000,0.0355925485,0.0593027249,0.0666359141,0.0781135485,0.1017049551,0.0000000000,0.0279306211,0.0000000000,0.0000000000,0.2511456013,0.2440631986,0.0304382537,0.0299561601,0.1234879643,0.1271352917,0.0867915303,0.0318289585,0.1677942723,0.1599241644,0.0462609939,0.0483870544,0.0401585177,0.0413632505,0.0209891051,0.0238579065,0.0000000000,0.0000000000,0.6555789113,0.5654069185,0.5654230118,0.0522507094,0.0447925664,0.0446059778,0.0482873432,0.0514664538,0.0000000005,0.0152182821,0.1110202745,-0.0013147573,-0.0139996260,0.1109146550,-0.0015591104,0.0579130203,0.1108994484,0.0064452887
13:45:54:07.976,61,0.0000000101,0.1813928336,0.0951386765,0.0000000000,0.0000000000,0.0522789247,0.3381430507,0.0000000101,0.1817037016,0.0233185124,0.0000000000,0.0000000000,0.0522689372,0.3381431103,0.1091234833,0.0000000000,0.0358299576,0.0588391982,0.0661501810,0.0777468011,0.1018176600,0.0000000000,0.0277560484,0.0000000000,0.0000000000,0.2494557500,0.2430989742,0.0301498771,0.0296607707,0.1231461912,0.1267883778,0.0870213807,0.0316838175,0.1678374410,0.1600297093,0.0466532297,0.0487807617,0.0397901759,0.0410009027,0.0208073054,0.0236881264,0.0000000000,0.0000000000,0.6521369815,0.5622853637,0.5623031259,0.0525738560,0.0446023569,0.0444160737,0.0482739285,0.0513907485,0.0000000008,0.0147599913,0.1111850142,-0.0016816523,-0.0141568081,0.1110076681,-0.0015779472,0.0577600971,0.1109924540,0.0064337240
13:45:54:08.977,61,0.0000000093,0.1803763062,0.0943053216,0.0000000000,0.0000000000,0.0523407012,0.3383547366,0.0000000093,0.1806789786,0.0241471585,0.0000000000,0.0000000000,0.0523306765,0.3383547366,0.1096263751,0.0000000000,0.0360520184,0.0583641753,0.0656244755,0.0774441510,0.1021784395,0.0000000000,0.0277141668,0.0000000000,0.0000000000,0.2531593740,0.2456366271,0.0298730507,0.0293814242,0.1229142472,0.1265679151,0.0874296725,0.0315926746,0.1708977371,0.1628805250,0.0472425930,0.0493797511,0.0393769704,0.0406011827,0.0206489768,0.0235504434,0.0000000000,0.0000000000,0.6502263546,0.5601690412,0.5601849556,0.0532262176,0.0445213765,0.0443566851,0.0482867584,0.0513562858,0.0000000007,0.0143020758,0.1103739366,-0.0016282998,-0.0146609014,0.1103824303,-0.0016248513,0.0572581217,0.1103672460,0.0063416525
13:45:54:09.979,61,0.0000000085,0.1803109348,0.0937379152,0.0000000000,0.0000000000,0.0522946380,0.3385946751,0.0000000086,0.1806091219,0.0247182827,0.0000000000,0.0000000000,0.0522846878,0.3385945857,0.1096739769,0.0000000000,0.0361508392,0.0579137914,0.0651471317,0.0769762173,0.1023658365,0.0000000000,0.0275993422,0.0000000000,0.0000000000,0.2535777092,0.2458663136,0.0295671932,0.0290772598,0.1224582419,0.1261035949,0.0876531973,0.0314441323,0.1715050489,0.1634190679,0.0475714132,0.0497136004,0.0389413014,0.0401689745,0.0204624906,0.0233742669,0.0000000000,0.0000000000,0.6488497257,0.5589784980,0.5589938760,0.0536059700,0.0443296954,0.0441823937,0.0482438058,0.0512646437,0.0000000005,0.0139462072,0.1094655320,-0.0015906793,-0.0150077306,0.1103403047,-0.0016626470,0.0569138639,0.1103250608,0.0063011381
13:45:54:10.980,61,0.0000000079,0.1793857366,0.0931039080,0.0000000000,0.0000000000,0.0522697605,0.3388305306,0.0000000079,0.1796774715,0.0253548808,0.0000000000,0.0000000000,0.0522598699,0.3388304114,0.1095792577,0.0000000000,0.0362434164,0.0574776866,0.0646878630,0.0764731467,0.1023901403,0.0000000000,0.0274460334,0.0000000000,0.0000000000,0.2534481883,0.2457315475,0.0292646140,0.0287776366,0.1219855621,0.1256192923,0.0877904072,0.0313059613,0.1714279503,0.1633120030,0.0477905199,0.0499303676,0.0385341085,0.0397603288,0.0202677287,0.0231792945,0.0000000000,0.0000000000,0.6472219229,0.5577325821,0.5577478409,0.0538809896,0.0441136062,0.0439754650,0.0481747724,0.0511446632,0.0000000005,0.0133158360,0.1089631692,-0.0014749018,-0.0153952092,0.1097718030,-0.0016967119,0.0565324537,0.1097565666,0.0062264460
13:45:54:11.982,61,0.0000000072,0.1776889116,0.0926450714,0.0000000000,0.0000000000,0.0523167886,0.3407756984,0.0000000073,0.1779748052,0.0257830936,0.0000000000,0.0000000000,0.0523069501,0.3407753408,0.1099571437,0.0000000000,0.0363612138,0.0571420081,0.0643191710,0.0760290623,0.1022951081,0.0000000000,0.0272938795,0.0000000000,0.0000000000,0.2538796663,0.2462016642,0.0290490966,0.0285593309,0.1219024137,0.1255276054,0.0881245136,0.0312344339,0.1717041284,0.1635697782,0.0481043756,0.0502457581,0.0381977782,0.0394224115,0.0201215371,0.0230384059,0.0000000000,0.0000000000,0.6464972496,0.5567438602,0.5567589402,0.0541036949,0.0440284982,0.0439009853,0.0481620952,0.0510908477,0.0000000002,0.0129093928,0.1093021557,-0.0011487645,-0.0156570021,0.1087320074,-0.0017090868,0.0562602393,0.1087166741,0.0061373212
13:45:54:12.983,61,0.0000000067,0.1769391596,0.0922656581,0.0000000000,0.0000000000,0.0523180775,0.3414465189,0.0000000067,0.1772211492,0.0261543989,0.0000000000,0.0000000000,0.0523083210,0.3414460123,0.1098745763,0.0000000000,0.0364767984,0.0568392798,0.0640209168,0.0755725205,0.1021281034,0.0000000000,0.0270519927,0.0000000000,0.0000000000,0.2484291494,0.2433905900,0.0288178530,0.0283275787,0.1215956509,0.1252206415,0.0882720202,0.0311199781,0.1709751785,0.1629134566,0.0482283235,0.0503642522,0.0378873870,0.0391030349,0.0199674405,0.0228777472,0.0000000000,0.0000000000,0.6458895206,0.5559137464,0.5559288859,0.0541855022,0.0438732542,0.0437479094,0.0481525920,0.0510347746,0.0000000003,0.0131020239,0.1089144945,-0.0012237456,-0.0158832762,0.1082719564,-0.0017263906,0.0560326353,0.1082565561,0.0060864473
