Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:46:35:11.743,61,0.0000000000,0.1643565893,0.0762134120,0.0000000000,0.0000000000,0.0936173499,0.5902038813,0.0000000000,0.1645942777,0.0401418917,0.0000000000,0.0000000000,0.0936034620,0.5901941657,0.1047178507,0.0000000000,0.0280140657,0.0713176206,0.0834484845,0.0910083503,0.1099441424,0.0000000000,0.0338627659,0.0000000000,0.0000000000,0.1972984672,0.1871325672,0.0341270417,0.0336843468,0.1494540572,0.1532321870,0.0808495358,0.0348495096,0.1365068853,0.1239219159,0.0347351059,0.0372395478,0.0486190394,0.0494879149,0.0197094530,0.0222159289,0.0000000000,0.0000000000,0.6507573128,0.5477077365,0.5477092266,0.0593045466,0.0525647439,0.0533206202,0.0478625037,0.0507525988,0.0000000044,0.0197022203,0.1062870622,-0.0007637156,-0.0243974216,0.1005749628,-0.0024618278,0.0463215113,0.1005079001,0.0046697143
13:46:35:12.745,61,0.0000000000,0.1650009602,0.0763026848,0.0000000000,0.0000000000,0.0928475335,0.5892346501,0.0000000000,0.1652396321,0.0400709175,0.0000000000,0.0000000000,0.0928334892,0.5892246962,0.1055252999,0.0000000000,0.0284040123,0.0701649711,0.0820727125,0.0896810442,0.1103275120,0.0000000000,0.0334124491,0.0000000000,0.0000000000,0.2030524611,0.1927871853,0.0335208215,0.0330549926,0.1481288224,0.1520966589,0.0813985541,0.0346166976,0.1400361359,0.1271941662,0.0359702557,0.0385288224,0.0477076434,0.0485666059,0.0192964971,0.0217909664,0.0000000000,0.0000000000,0.6477651596,0.5447371602,0.5447385311,0.0609778613,0.0521268919,0.0528268740,0.0479529873,0.0507583059,0.0000000034,0.0196596943,0.1061275825,-0.0014173808,-0.0243533105,0.1009691954,-0.0024670756,0.0463739187,0.1009022072,0.0046934588
13:46:35:13.746,61,0.0000000000,0.1649691612,0.0761354864,0.0000000000,0.0000000000,0.0922475755,0.5886055827,0.0000000000,0.1652066559,0.0402193181,0.0000000000,0.0000000000,0.0922333747,0.5885951519,0.1066455841,0.0000000000,0.0287652034,0.0693070292,0.0810781121,0.0888207182,0.1108871028,0.0000000000,0.0330858305,0.0000000000,0.0000000000,0.2062072307,0.1958574057,0.0329872221,0.0325058214,0.1472103149,0.1512689888,0.0820076838,0.0344195329,0.1439567357,0.1304480284,0.0373766422,0.0400099121,0.0469225794,0.0477913693,0.0189310517,0.0214223843,0.0000000000,0.0000000000,0.6462550163,0.5418525934,0.5418534875,0.0628664121,0.0517615378,0.0524270646,0.0480605364,0.0507896766,0.0000000031,0.0202809069,0.1065341905,-0.0023423757,-0.0244435575,0.1009492651,-0.0024757239,0.0462723970,0.1008822694,0.0046822601
13:46:35:14.747,61,0.0000000000,0.1646653116,0.0757947117,0.0000000000,0.0000000000,0.0917102024,0.5879315734,0.0000000000,0.1649002731,0.0405648574,0.0000000000,0.0000000000,0.0916959494,0.5879206061,0.1079721078,0.0000000000,0.0290486682,0.0687539950,0.0804520771,0.0882539451,0.1114758775,0.0000000000,0.0327883624,0.0000000000,0.0000000000,0.2079436183,0.1975252330,0.0324961580,0.0320025049,0.1464860439,0.1506185830,0.0825932771,0.0342865549,0.1456929147,0.1319420636,0.0382961743,0.0409591533,0.0462971516,0.0471803509,0.0185798761,0.0210679062,0.0000000000,0.0000000000,0.6441435218,0.5389656425,0.5389661193,0.0640828013,0.0514020436,0.0520433560,0.0480975136,0.0507548451,0.0000000029,0.0201973207,0.1071450710,-0.0026057514,-0.0246540271,0.1007625833,-0.0024923873,0.0460661575,0.1006954983,0.0046527172
13:46:35:15.749,61,0.0000000000,0.1642795056,0.0759691596,0.0000000000,0.0000000000,0.0913215280,0.5872237086,0.0000000000,0.1645154357,0.0403833464,0.0000000000,0.0000000000,0.0913072154,0.5872126818,0.1088088751,0.0000000000,0.0292267725,0.0683384687,0.0800007954,0.0878638029,0.1122045293,0.0000000000,0.0325667784,0.0000000000,0.0000000000,0.2086426318,0.1981312633,0.0320353918,0.0315342471,0.1457805187,0.1499803215,0.0831237808,0.0341977850,0.1466161460,0.1326457858,0.0390635580,0.0417407453,0.0457413457,0.0466369465,0.0182212275,0.0207076054,0.0000000000,0.0000000000,0.6415236592,0.5358591676,0.5358594656,0.0664622635,0.0510679185,0.0516943075,0.0480993465,0.0507035628,0.0000000010,0.0200420655,0.1068984345,-0.0024034919,-0.0245442949,0.1005271599,-0.0024754598,0.0461732782,0.1004600897,0.0046525518
13:46:35:16.751,61,0.0000000000,0.1635086685,0.0763101578,0.0000000000,0.0000000000,0.0909454450,0.5857974291,0.0000000000,0.1637465507,0.0400441289,0.0000000000,0.0000000000,0.0909311846,0.5857869387,0.1093029678,0.0000000000,0.0293729659,0.0680119917,0.0796851888,0.0875616223,0.1128290892,0.0000000000,0.0322701111,0.0000000000,0.0000000000,0.2081802487,0.1980329007,0.0315866321,0.0310779363,0.1451071352,0.1493727565,0.0835193098,0.0340823606,0.1468849480,0.1327375770,0.0396189503,0.0422974527,0.0452442952,0.0461405255,0.0178727116,0.0203505531,0.0000000000,0.0000000000,0.6401832700,0.5343129635,0.5343132615,0.0675612167,0.0507281348,0.0513257943,0.0480751321,0.0506196618,0.0000000011,0.0202126242,0.1066825241,-0.0015768831,-0.0243392754,0.1000568196,-0.0024432237,0.0463827290,0.0999896526,0.0046516093
13:46:35:17.752,61,0.0000000000,0.1628818512,0.0759339407,0.0000000000,0.0000000000,0.0906496271,0.5850753188,0.0000000000,0.1631166190,0.0404229648,0.0000000000,0.0000000000,0.0906353667,0.5850647688,0.1097199768,0.0000000000,0.0295234956,0.0677757412,0.0794670507,0.0873770565,0.1134849489,0.0000000000,0.0319840983,0.0000000000,0.0000000000,0.2077286541,0.1977301687,0.0311737675,0.0306581222,0.1444531828,0.1487733126,0.0839287862,0.0339950323,0.1469495147,0.1327219754,0.0401104502,0.0427916609,0.0448133014,0.0457115062,0.0175600946,0.0200278331,0.0000000000,0.0000000000,0.6378973722,0.5328184366,0.5328187346,0.0684843212,0.0503974073,0.0509782173,0.0480646230,0.0505483374,0.0000000010,0.0195739381,0.1061008275,-0.0009157372,-0.0245704781,0.0996724665,-0.0024568904,0.0461558290,0.0996052995,0.0046109594
13:46:35:18.754,61,0.0000000000,0.1623641253,0.0757673457,0.0000000000,0.0000000000,0.0903972238,0.5850786567,0.0000000000,0.1625973284,0.0405768529,0.0000000000,0.0000000000,0.0903827026,0.5850679278,0.1098082364,0.0000000000,0.0297457837,0.0675180554,0.0792351738,0.0871955007,0.1141013205,0.0000000000,0.0316553377,0.0000000000,0.0000000000,0.1993490607,0.1920268089,0.0308095887,0.0302822441,0.1438635737,0.1482271552,0.0842254832,0.0338873900,0.1467814445,0.1325484067,0.0405183956,0.0431954339,0.0444448367,0.0453371853,0.0172672514,0.0197206307,0.0000000000,0.0000000000,0.6361089349,0.5319290757,0.5319294333,0.0691097975,0.0500641316,0.0506095067,0.0480554998,0.0504810847,0.0000000010,0.0192158204,0.1056835055,-0.0005835236,-0.0246647969,0.0993553773,-0.0024584215,0.0460560136,0.0992882177,0.0045862524
13:46:35:19.755,61,0.0000000000,0.1621026248,0.0759654567,0.0000000000,0.0000000000,0.0901037231,0.5848046541,0.0000000000,0.1623371840,0.0403741673,0.0000000000,0.0000000000,0.0900890678,0.5847939253,0.1094237790,0.0000000000,0.0299250651,0.0671719536,0.0789596662,0.0869885832,0.1145798042,0.0000000000,0.0312835313,0.0000000000,0.0000000000,0.1925421208,0.1870854199,0.0304235760,0.0298877899,0.1431897581,0.1476047784,0.0842432156,0.0336691402,0.1463517696,0.1321702003,0.0407744981,0.0434358381,0.0440414399,0.0449248403,0.0169990547,0.0194317829,0.0000000000,0.0000000000,0.6331694722,0.5290710926,0.5290734172,0.0694065765,0.0497389734,0.0502424352,0.0480969213,0.0504695401,0.0000000009,0.0194198079,0.1052737013,-0.0005369621,-0.0245419815,0.0991961360,-0.0024422361,0.0461771712,0.0991288871,0.0045908801
13:46:35:20.757,61,0.0000000000,0.1620548069,0.0762070566,0.0000000000,0.0000000000,0.0897466764,0.5848364830,0.0000000000,0.1622909456,0.0401413701,0.0000000000,0.0000000000,0.0897319019,0.5848256350,0.1090614125,0.0000000000,0.0300785005,0.0668565929,0.0787024871,0.0865966305,0.1149520427,0.0000000000,0.0309542939,0.0000000000,0.0000000000,0.1897795200,0.1848986298,0.0300335381,0.0294931103,0.1415787786,0.1462766528,0.0843034312,0.0334625654,0.1458740532,0.1317070723,0.0409687981,0.0436158814,0.0436009541,0.0444735847,0.0167442542,0.0191573370,0.0000000000,0.0000000000,0.6303502917,0.5273876786,0.5273905396,0.0695940405,0.0494278111,0.0498888306,0.0481671207,0.0504914559,0.0000000008,0.0195215791,0.1049152911,-0.0015103577,-0.0244005453,0.0991675258,-0.0024274597,0.0463241674,0.0991003141,0.0046041477
13:46:35:21.758,61,0.0000000000,0.1613167673,0.0762346834,0.0000000000,0.0000000000,0.0895288587,0.5853605270,0.0000000000,0.1615525037,0.0401089974,0.0000000000,0.0000000000,0.0895139351,0.5853501558,0.1088518873,0.0000000000,0.0301934239,0.0664625168,0.0783526003,0.0863397494,0.1152905524,0.0000000000,0.0305776354,0.0000000000,0.0000000000,0.1886604279,0.1840297431,0.0296906922,0.0291391108,0.1408883780,0.1456238329,0.0842761472,0.0332502909,0.1456832588,0.1315620095,0.0412035361,0.0438364409,0.0432230234,0.0440855548,0.0165236238,0.0189202949,0.0000000000,0.0000000000,0.6285332441,0.5256098509,0.5256136060,0.0697302222,0.0491532646,0.0495688431,0.0481987782,0.0504679419,0.0000000011,0.0198103376,0.1050070897,-0.0023129131,-0.0243819561,0.0987162516,-0.0024145006,0.0463430323,0.0986490622,0.0045849113
13:46:35:22.760,61,0.0000000000,0.1605525613,0.0764505193,0.0000000000,0.0000000000,0.0893565789,0.5856162310,0.0000000000,0.1607892811,0.0398947932,0.0000000000,0.0000000000,0.0893413052,0.5856059790,0.1087575853,0.0000000000,0.0304114670,0.0661429390,0.0780649260,0.0860573798,0.1155537888,0.0000000000,0.0303982515,0.0000000000,0.0000000000,0.1885278076,0.1838349849,0.0293689147,0.0288127456,0.1403523088,0.1451416314,0.0843394697,0.0330635346,0.1455516517,0.1314926594,0.0414090008,0.0440315418,0.0428550318,0.0437223017,0.0163184367,0.0187087804,0.0000000000,0.0000000000,0.6273210645,0.5246260762,0.5246300101,0.0698391795,0.0489283614,0.0493083857,0.0482355766,0.0504701361,0.0000000012,0.0199040845,0.1041139588,-0.0027250673,-0.0242528617,0.0982495695,-0.0023902913,0.0464763828,0.0981823504,0.0045761997
13:46:35:23.761,61,0.0000000000,0.1607318968,0.0767670050,0.0000000000,0.0000000000,0.0891773999,0.5863538980,0.0000000000,0.1609709561,0.0395864807,0.0000000000,0.0000000000,0.0891616344,0.5863443017,0.1088862494,0.0000000000,0.0306227170,0.0659222454,0.0778830647,0.0858629271,0.1158011556,0.0000000000,0.0301229265,0.0000000000,0.0000000000,0.1887792945,0.1840604991,0.0290984213,0.0285312925,0.1401154995,0.1449241191,0.0844233707,0.0329362303,0.1454330832,0.1314408779,0.0416100509,0.0442200042,0.0425847694,0.0434467569,0.0161379632,0.0185137279,0.0000000000,0.0000000000,0.6264778376,0.5241240859,0.5241282582,0.0699483603,0.0487425700,0.0490736403,0.0482655205,0.0504577458,0.0000000015,0.0199992843,0.1037074700,-0.0024913219,-0.0240651704,0.0983601585,-0.0023744833,0.0466682762,0.0982929021,0.0046002879
13:46:35:24.763,61,0.0000000000,0.1607970744,0.0772148222,0.0000000000,0.0000000000,0.0891384855,0.5870454907,0.0000000000,0.1610392630,0.0391393900,0.0000000000,0.0000000000,0.0891225114,0.5870361328,0.1087688878,0.0000000000,0.0307025500,0.0658352375,0.0779003948,0.0860102773,0.1161550581,0.0000000000,0.0298946500,0.0000000000,0.0000000000,0.1887908727,0.1838826239,0.0288762338,0.0283018239,0.1403817236,0.1451903433,0.0843174979,0.0327694491,0.1451349109,0.1313004494,0.0417175554,0.0443109572,0.0424337201,0.0432985462,0.0159715340,0.0183379557,0.0000000000,0.0000000000,0.6261403561,0.5238004923,0.5238047242,0.0697806925,0.0486058332,0.0489050262,0.0482786372,0.0504434779,0.0000000022,0.0197489262,0.1032208279,-0.0018956915,-0.0237932783,0.0984012336,-0.0023486482,0.0469403230,0.0983340293,0.0046290322
13:46:35:25.764,61,0.0000000000,0.1609369963,0.0770728886,0.0000000000,0.0000000000,0.0891175419,0.5890974998,0.0000000000,0.1611783952,0.0392940454,0.0000000000,0.0000000000,0.0891013145,0.5890887380,0.1090252176,0.0000000000,0.0308644623,0.0659087151,0.0780746788,0.0863371491,0.1164682955,0.0000000000,0.0296634715,0.0000000000,0.0000000000,0.1916916817,0.1852471232,0.0286961030,0.0281125084,0.1413501501,0.1460900456,0.0842764601,0.0326885767,0.1448457241,0.1311432868,0.0418158472,0.0443935208,0.0424094163,0.0432844758,0.0158134922,0.0181680117,0.0000000000,0.0000000000,0.6258503795,0.5235902071,0.5235943794,0.0696745217,0.0484739579,0.0487376340,0.0482243896,0.0503462553,0.0000000023,0.0191778038,0.1023488492,-0.0009729544,-0.0238870960,0.0984864607,-0.0023599628,0.0468536466,0.0984191820,0.0046245186
13:46:35:26.766,61,0.0000000000,0.1610829681,0.0767781660,0.0000000000,0.0000000000,0.0891392753,0.5904651880,0.0000000000,0.1613222212,0.0396040902,0.0000000000,0.0000000000,0.0891227648,0.5904563069,0.1098465770,0.0000000000,0.0310730580,0.0660595968,0.0782935470,0.0866020024,0.1166594550,0.0000000000,0.0294880457,0.0000000000,0.0000000000,0.2023632079,0.1932879835,0.0285703875,0.0279769599,0.1424836218,0.1472525895,0.0843945146,0.0326966643,0.1448146105,0.1311964393,0.0419781171,0.0445448719,0.0424107872,0.0433097631,0.0156749431,0.0180221722,0.0000000000,0.0000000000,0.6246312857,0.5220394135,0.5220425129,0.0696209297,0.0483802892,0.0486145504,0.0481682457,0.0502467565,0.0000000039,0.0189221539,0.1022382230,-0.0002635997,-0.0240753647,0.0985748023,-0.0023807066,0.0466740765,0.0985076204,0.0046109748
13:46:35:27.768,61,0.0000000000,0.1608431339,0.0765128881,0.0000000000,0.0000000000,0.0892420709,0.5924646854,0.0000000000,0.1610804349,0.0398572348,0.0000000000,0.0000000000,0.0892252922,0.5924555063,0.1106718034,0.0000000000,0.0312279426,0.0662726685,0.0785482898,0.0868558362,0.1167190075,0.0000000000,0.0292623304,0.0000000000,0.0000000000,0.2056098133,0.1958068162,0.0285185687,0.0279090125,0.1439813972,0.1485418379,0.0846094191,0.0327472612,0.1449075341,0.1313928664,0.0421749949,0.0447340868,0.0424816385,0.0434003845,0.0155711081,0.0179127175,0.0000000000,0.0000000000,0.6239308119,0.5202254057,0.5202278495,0.0694889724,0.0483376794,0.0485409684,0.0481408462,0.0501690917,0.0000000065,0.0179853104,0.1023644283,-0.0001446286,-0.0242296048,0.0984274372,-0.0023923505,0.0465134867,0.0983602107,0.0045882012
