Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:46:34:12.651,61,0.0000000000,0.1681761891,0.0495588817,0.0000000000,0.0000000000,0.0000000000,0.4231362939,0.0000000000,0.1681860834,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4231418669,0.0692599788,0.0000000000,0.0216475483,0.2058239728,0.1626463681,0.1558986753,0.0008090761,0.0000000000,0.0042332150,0.0110951886,0.0099369949,0.0000000000,0.0000000000,0.0367412567,0.0369373150,0.2172768712,0.2318421155,0.0284293704,0.0363548249,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1535700411,0.1580294818,0.0161260739,0.0169239473,0.0000000000,0.0000000000,0.7304019332,0.5902609825,0.5902574658,0.0000000000,0.0160376709,0.0086494461,0.0000000000,0.0000000000,0.0000000000,0.0174246430,0.0773461163,0.0019981405,0.0337742716,0.1027854085,-0.0042587742,0.0301116183,0.1027425230,0.0031146342
13:46:34:13.653,61,0.0000000000,0.1583053023,0.0485582985,0.0000000000,0.0000000000,0.0000000000,0.4284924269,0.0000000000,0.1583134681,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4284939468,0.0685073137,0.0000000000,0.0218362790,0.2007373720,0.1808739752,0.1475008428,0.0321694240,0.0000000000,0.0045770463,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0353248231,0.0355745181,0.1945359111,0.2128094584,0.0471948385,0.0420995578,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1266943663,0.1309835911,0.0124476403,0.0127772093,0.0000000000,0.0000000000,0.7196984887,0.5895331502,0.5895280838,0.0000000000,0.0162074920,0.0090202084,0.0000000000,0.0000000000,0.0000000000,0.0186373442,0.0794908553,0.0026778239,0.0332829915,0.0967537835,-0.0040545133,0.0295215230,0.0967104658,0.0028736319
13:46:34:14.654,61,0.0000000000,0.1493953168,0.0478373207,0.0000000000,0.0000000000,0.0000000000,0.4307693243,0.0000000000,0.1494038850,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4307690263,0.0678070784,0.0000000000,0.0220924355,0.1878356189,0.1889430285,0.1431186497,0.0422451347,0.0000000000,0.0051579308,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0326250829,0.0330524854,0.1771248132,0.1968209594,0.0566166639,0.0451542027,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1081321463,0.1122874469,0.0098957419,0.0099861883,0.0000000000,0.0000000000,0.7129046321,0.5888617635,0.5888545513,0.0000000000,0.0161249470,0.0091775721,0.0000000000,0.0000000000,0.0000000000,0.0193567220,0.0799816623,0.0026763189,0.0329693630,0.0913098380,-0.0038533732,0.0290981717,0.0912661105,0.0026724758
13:46:34:15.656,61,0.0000000000,0.1417583227,0.0477147065,0.0000000000,0.0000000000,0.0000000000,0.4335040748,0.0000000000,0.1417703182,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4335022867,0.0669075921,0.0000000000,0.0223270245,0.1838671565,0.1932194978,0.1413675994,0.0473351516,0.0000000000,0.0056695417,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0300463233,0.0305810273,0.1702084690,0.1903983206,0.0591018721,0.0465957671,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1001023874,0.1042093411,0.0083831120,0.0083598718,0.0000000000,0.0000000000,0.7099018097,0.5884611607,0.5884524584,0.0000000000,0.0159023218,0.0091649033,0.0000000000,0.0000000000,0.0000000000,0.0193682536,0.0806626379,0.0019741924,0.0329485759,0.0866445154,-0.0036568651,0.0290356986,0.0866004974,0.0025300479
13:46:34:16.658,61,0.0000000000,0.1343538463,0.0494963638,0.0000000000,0.0000000000,0.0000000000,0.4370591342,0.0000000000,0.1343803853,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4370565414,0.0663476735,0.0000000000,0.0226354003,0.2052070349,0.2071481496,0.1648567766,0.0519485399,0.0000000000,0.0061017987,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0286806393,0.0292722173,0.1710863858,0.1925965548,0.0570566952,0.0473811775,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1032046154,0.1078949869,0.0073241089,0.0072471690,0.0000000000,0.0000000000,0.7089481950,0.5880842805,0.5880746841,0.0000000000,0.0159636680,0.0094122998,0.0000000000,0.0000000000,0.0000000000,0.0188265536,0.0780595839,0.0008209385,0.0340838768,0.0821241289,-0.0033711221,0.0301314462,0.0820797533,0.0024880457
13:46:34:17.659,61,0.0000000000,0.1332174838,0.0513069257,0.0000000000,0.0000000000,0.0000000000,0.4468115568,0.0000000000,0.1332551092,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4468097091,0.0645142570,0.0000000000,0.0231638867,0.2315953225,0.2130998671,0.2345872223,0.0666097403,0.0000000000,0.0065882262,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0277214926,0.0283529926,0.2219666094,0.2473895848,0.0039089872,0.0451661907,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1199594960,0.1268030554,0.0066433218,0.0065561910,0.0000000000,0.0000000000,0.7123688459,0.5877519846,0.5877420306,0.0000000000,0.0164841544,0.0100084795,0.0000000000,0.0000000000,0.0000000000,0.0199329667,0.0756454244,0.0000480530,0.0352050699,0.0814326927,-0.0032508350,0.0312354304,0.0813882872,0.0025573033
13:46:34:18.661,61,0.0000000000,0.1332168877,0.0515974239,0.0000000000,0.0000000000,0.0000000000,0.4502052665,0.0000000000,0.1332560778,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4502031505,0.0556809455,0.0000000000,0.0260969177,0.2422007918,0.2152437270,0.2685110271,0.0709546506,0.0000000000,0.0072410651,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0270292982,0.0276911519,0.2394216806,0.2686035037,0.0000000000,0.0349413455,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1401743740,0.1495059282,0.0063002855,0.0062433281,0.0000000000,0.0000000000,0.7135722637,0.5866698623,0.5866581798,0.0000000000,0.0184129030,0.0112960609,0.0000000000,0.0000000000,0.0000000000,0.0216688793,0.0749638826,-0.0008964096,0.0353961214,0.0814326629,-0.0032352065,0.0314122885,0.0813883841,0.0025717646
13:46:34:19.662,61,0.0000000000,0.1325242519,0.0512762889,0.0000000000,0.0000000000,0.0000000000,0.4535077810,0.0000000000,0.1325620413,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4535055757,0.0498950146,0.0000000000,0.0283427127,0.2474822402,0.1914152354,0.3031366765,0.0726650804,0.0000000000,0.0077375965,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0265631899,0.0272162072,0.2493540645,0.2787641883,0.0000000000,0.0272030272,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1510450691,0.1601813585,0.0062271236,0.0062152226,0.0000000000,0.0000000000,0.7146134377,0.5853127837,0.5853018165,0.0000000000,0.0192397665,0.0118584717,0.0000000000,0.0000000000,0.0000000000,0.0230131708,0.0745885596,-0.0024575640,0.0352340527,0.0810090750,-0.0032314453,0.0312178656,0.0809647292,0.0025425432
13:46:34:20.664,61,0.0000000000,0.1349836290,0.0515171103,0.0000000000,0.0000000000,0.0000000000,0.4598357081,0.0000000000,0.1350219101,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4598344862,0.0476161689,0.0000000000,0.0292666592,0.2505478859,0.1664018482,0.3074005544,0.0519855544,0.0000000000,0.0080666021,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0264627561,0.0270797964,0.2590965331,0.2851938307,0.0000000000,0.0221850500,0.0000000000,0.0022958461,0.0000000000,0.0000000000,0.1632579565,0.1718454659,0.0064357752,0.0064961086,0.0000000000,0.0000000000,0.7157012224,0.5837141275,0.5837045908,0.0000000000,0.0198170766,0.0122578209,0.0000000000,0.0000000000,0.0000000000,0.0245813020,0.0751730427,-0.0035675941,0.0353558697,0.0825119093,-0.0032817305,0.0313606076,0.0824676380,0.0026016475
13:46:34:21.665,61,0.0000000000,0.1360903382,0.0517128445,0.0000000000,0.0000000000,0.0000000000,0.4625471234,0.0000000000,0.1361292452,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4625463486,0.0490803197,0.0000000000,0.0294906497,0.2694651186,0.1324661970,0.2941129804,0.0254034381,0.0000000000,0.0080648940,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0265978426,0.0271592792,0.2655588090,0.2886613607,0.0000000000,0.0188135244,0.0000000000,0.0124516627,0.0000000000,0.0000000000,0.2247400433,0.2310416847,0.0069146859,0.0070627518,0.0000000000,0.0000000000,0.7188422680,0.5822324753,0.5822251439,0.0000000000,0.0200266615,0.0123355249,0.0000000000,0.0000000000,0.0000000000,0.0253518019,0.0749334320,-0.0043097371,0.0354316011,0.0831883699,-0.0033025029,0.0314779803,0.0831440762,0.0026328315
13:46:34:22.667,61,0.0000000000,0.1386601925,0.0523674861,0.0000000000,0.0000000000,0.0000000000,0.4640047848,0.0000000000,0.1387019306,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4640042782,0.0648657456,0.0000000000,0.0293969847,0.3001396656,0.1165448874,0.2638017833,0.0126274657,0.0000000000,0.0078834835,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0269363690,0.0274361558,0.2737439275,0.2946109474,0.0000000000,0.0164141990,0.0000000000,0.0239250399,0.0000000000,0.0000000000,0.2592542470,0.2632150054,0.0081866328,0.0089475252,0.0000000000,0.0000000000,0.7212265134,0.5813621879,0.5813558102,0.0000000000,0.0199897941,0.0122114141,0.0000000000,0.0000000000,0.0000000000,0.0258376990,0.0736857355,-0.0050329641,0.0357459523,0.0847594813,-0.0033385730,0.0318722427,0.0847151875,0.0027162384
13:46:34:23.668,61,0.0000000000,0.1420870721,0.0526978038,0.0000000000,0.0000000000,0.0000000000,0.4642226696,0.0000000000,0.1421293467,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4642223120,0.0792383626,0.0000000000,0.0291813072,0.3194323480,0.1062979698,0.2508221567,0.0051007620,0.0000000000,0.0076308176,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0273708142,0.0278253015,0.2786529362,0.2995579541,0.0000000000,0.0143062444,0.0000000000,0.0334181674,0.0000000000,0.0000000000,0.2939710617,0.2978630960,0.0103827296,0.0118350228,0.0000000000,0.0000000000,0.7227091789,0.5808261037,0.5808203220,0.0000000000,0.0197994988,0.0119856643,0.0000000000,0.0000000000,0.0000000000,0.0263148677,0.0722713321,-0.0047998209,0.0358697362,0.0868535414,-0.0034108856,0.0320675001,0.0868094116,0.0028005724
13:46:34:24.670,61,0.0000000000,0.1476428211,0.0528602190,0.0000000000,0.0000000000,0.0000000000,0.4641873837,0.0000000000,0.1476839483,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4641872346,0.0865258574,0.0000000000,0.0286690257,0.3289451003,0.0997623131,0.2387577593,0.0009643704,0.0000000000,0.0073429635,0.0095780259,0.0174102057,0.0000000000,0.0000000000,0.0278960057,0.0283159576,0.2820649147,0.3027307689,0.0000000000,0.0125928251,0.0000000000,0.0395299084,0.0000000000,0.0000000000,0.3093306720,0.3124103844,0.0125019606,0.0144187827,0.0000000000,0.0000000000,0.7237039208,0.5803570747,0.5803516507,0.0000000000,0.0195572544,0.0117593510,0.0000000000,0.0000000000,0.0000000000,0.0265766755,0.0706834793,-0.0043899659,0.0358751416,0.0902479142,-0.0035447611,0.0321566164,0.0902040228,0.0029184688
13:46:34:25.672,61,0.0000000000,0.1511431038,0.0530005619,0.0000000000,0.0000000000,0.0000000000,0.4640595615,0.0000000000,0.1511841714,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4640595317,0.0901584402,0.0000000000,0.0275335535,0.3332272172,0.0964688733,0.2346009463,0.0000000000,0.0000000000,0.0070454320,0.0142775904,0.0229663178,0.0000000000,0.0000000000,0.0282897092,0.0286811031,0.2836979330,0.3040929437,0.0000000000,0.0112758018,0.0000000000,0.0462648831,0.0000000000,0.0000000000,0.3160386384,0.3188797832,0.0143540082,0.0166244488,0.0000000000,0.0000000000,0.7245956659,0.5800979733,0.5800927877,0.0000000000,0.0191737171,0.0114036035,0.0000000000,0.0000000000,0.0000000000,0.0263989791,0.0703309402,-0.0044379081,0.0359445550,0.0923866108,-0.0036230083,0.0322356634,0.0923427939,0.0029952219
13:46:34:26.673,61,0.0000000000,0.1525035948,0.0542916730,0.0000000000,0.0000000000,0.0000000000,0.4623123109,0.0000000000,0.1525529027,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4623123705,0.0916220248,0.0000000000,0.0268070735,0.3178142309,0.0944726765,0.2528972328,0.0000000000,0.0000000000,0.0066933623,0.0086792968,0.0073747681,0.0000000000,0.0000000000,0.0284961779,0.0288475230,0.2840266824,0.3033124208,0.0000000000,0.0101672774,0.0000000000,0.0528418683,0.0000000000,0.0000000000,0.2871594429,0.2901071012,0.0155635979,0.0179962087,0.0000000000,0.0000000000,0.7251826525,0.5794987679,0.5794939399,0.0000000000,0.0187003221,0.0109121148,0.0000000000,0.0000000000,0.0000000000,0.0261999946,0.0706688166,-0.0040264963,0.0367574394,0.0932200775,-0.0035798219,0.0330183804,0.0931764022,0.0030956308
13:46:34:27.675,61,0.0000000000,0.1564321965,0.0564310290,0.0000000000,0.0000000000,0.0000000000,0.4588044584,0.0000000000,0.1564953178,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4588040113,0.0783301368,0.0000000000,0.0263809785,0.2632912695,0.0945627764,0.2890219092,0.0000000000,0.0000000000,0.0063912310,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0284819547,0.0287846141,0.2712280154,0.2859004140,0.0000000000,0.0093112551,0.0000000000,0.0551599190,0.0000000000,0.0000000000,0.2150908858,0.2187305242,0.0163294394,0.0188084859,0.0000000000,0.0000000000,0.7230105400,0.5747451186,0.5747427344,0.0000000000,0.0182720590,0.0103660496,0.0000000000,0.0000000000,0.0000000000,0.0262302775,0.0718261227,-0.0042135427,0.0381159186,0.0956242532,-0.0035423962,0.0343116447,0.0955808684,0.0033000163
13:46:34:28.676,61,0.0000000000,0.1572185308,0.0577206686,0.0000000000,0.0000000000,0.0000000000,0.4574142396,0.0000000000,0.1572908759,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4574138224,0.0466117449,0.0000000000,0.0259796456,0.2459105104,0.1172725931,0.3242363334,0.0383285098,0.0000000000,0.0062139514,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0280397236,0.0283164289,0.2486511618,0.2648329735,0.0000000000,0.0085148271,0.0000000000,0.0541723557,0.0000000000,0.0000000000,0.1744050980,0.1768240482,0.0166446883,0.0191072430,0.0000000000,0.0000000000,0.7186242938,0.5712981224,0.5712970495,0.0000000000,0.0179542750,0.0099152150,0.0000000000,0.0000000000,0.0000000000,0.0268637147,0.0764144659,-0.0045135212,0.0389856845,0.0961072892,-0.0034764400,0.0350941494,0.0960639492,0.0033922913
13:46:34:29.678,61,0.0000000000,0.1568589360,0.0580367334,0.0000000000,0.0000000000,0.0000000000,0.4560763240,0.0000000000,0.1569337994,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4560754895,0.0344937891,0.0000000000,0.0259586610,0.2371626347,0.1371770650,0.3473137915,0.0594619922,0.0000000000,0.0063771382,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0265137777,0.0269055739,0.2347150743,0.2542809546,0.0000000000,0.0077361362,0.0000000000,0.0458846390,0.0000000000,0.0000000000,0.1535529643,0.1570947468,0.0166474674,0.0190684255,0.0000000000,0.0000000000,0.7155364752,0.5687762499,0.5687757730,0.0000000000,0.0177116599,0.0095479544,0.0000000000,0.0000000000,0.0000000000,0.0276221912,0.0799711943,-0.0043769837,0.0392426848,0.0958882198,-0.0034436777,0.0352870673,0.0958448872,0.0034031037
13:46:34:30.679,61,0.0000000000,0.1558324695,0.0586763099,0.0000000000,0.0000000000,0.0000000000,0.4554879069,0.0000000000,0.1559121758,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4554869533,0.0288650300,0.0000000000,0.0261826273,0.2323638499,0.1505918205,0.3507654667,0.0788122490,0.0000000000,0.0067025209,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0246107969,0.0250989534,0.2232366651,0.2441937625,0.0000000000,0.0071585570,0.0000000000,0.0413339175,0.0000000000,0.0000000000,0.1373886019,0.1417220682,0.0164266229,0.0187900346,0.0000000000,0.0000000000,0.7142584920,0.5676890016,0.5676888227,0.0000000000,0.0175705347,0.0093005970,0.0000000000,0.0000000000,0.0000000000,0.0281519815,0.0831307769,-0.0046457024,0.0397687368,0.0952621922,-0.0033706306,0.0356780998,0.0952190384,0.0034182076
13:46:34:31.681,61,0.0000000000,0.1541483104,0.0594212897,0.0000000000,0.0000000000,0.0000000000,0.4546943605,0.0000000000,0.1542334259,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4546930492,0.0255268291,0.0000000000,0.0261652004,0.2301749438,0.1975484192,0.3322524726,0.1672303826,0.0000000000,0.0071831155,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0193950366,0.0202281941,0.1779034436,0.1939739734,0.0000000000,0.0067760316,0.0000000000,0.0097921621,0.0000000000,0.0000000000,0.1087382138,0.1126054674,0.0158124678,0.0178175308,0.0000000000,0.0000000000,0.7096025944,0.5658710003,0.5658708811,0.0000000000,0.0174489245,0.0091731669,0.0000000000,0.0000000000,0.0000000000,0.0287339017,0.0840722471,-0.0048966999,0.0403318927,0.0942345858,-0.0032806131,0.0361346155,0.0941914916,0.0034243891
13:46:34:32.683,61,0.0000000000,0.1513953209,0.0604509413,0.0000000000,0.0000000000,0.0000000000,0.4539556503,0.0000000000,0.1514877379,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4539540112,0.0235029683,0.0000000000,0.0259658154,0.2292628735,0.2116756737,0.3196552098,0.1985756755,0.0000000000,0.0076710866,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0150302788,0.0160725228,0.1625595093,0.1783341318,0.0000000000,0.0065214066,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0953998938,0.0990355313,0.0148209352,0.0164231118,0.0000000000,0.0000000000,0.7067288756,0.5648463368,0.5648462176,0.0000000000,0.0172831323,0.0090713371,0.0000000000,0.0000000000,0.0000000000,0.0289794877,0.0843000785,-0.0049641132,0.0410984792,0.0925545543,-0.0031503055,0.0367665626,0.0925114453,0.0034218309
13:46:34:33.684,61,0.0000000000,0.1496772170,0.0612567924,0.0000000000,0.0000000000,0.0000000000,0.4536355436,0.0000000000,0.1497752070,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4536336064,0.0215162151,0.0000000000,0.0257303864,0.2283615023,0.2188102603,0.3149580956,0.2375130355,0.0000000000,0.0082738344,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0116216522,0.0127817988,0.1508886516,0.1668546796,0.0000000000,0.0061854459,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0829490051,0.0866831243,0.0140171107,0.0154084284,0.0000000000,0.0000000000,0.6965836883,0.5606032610,0.5606032014,0.0000000000,0.0170435719,0.0089262379,0.0000000000,0.0000000000,0.0000000000,0.0291826781,0.0842260718,-0.0050673690,0.0416738465,0.0915064439,-0.0030614035,0.0372602977,0.0914632529,0.0034282987
13:46:34:34.685,61,0.0000000000,0.1469047070,0.0621153824,0.0000000000,0.0000000000,0.0000000000,0.4529381394,0.0000000000,0.1470080614,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4529360831,0.0201665722,0.0000000000,0.0254554898,0.2273630500,0.2224064320,0.3122977018,0.2714106739,0.0000000000,0.0086621717,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0090424707,0.0102011804,0.1423110366,0.1573412716,0.0000000000,0.0058622751,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0753647685,0.0786544159,0.0131914234,0.0143463667,0.0000000000,0.0000000000,0.6898872256,0.5547775626,0.5547779799,0.0000000000,0.0166749600,0.0086371573,0.0000000000,0.0000000000,0.0000000000,0.0295130350,0.0854099765,-0.0043626493,0.0422838628,0.0898139924,-0.0029492239,0.0377883837,0.0897708386,0.0034122886
13:46:34:35.687,61,0.0000000000,0.1472726911,0.0631177872,0.0000000000,0.0000000000,0.0000000000,0.4522514939,0.0000000000,0.1473825127,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4522491097,0.0190780554,0.0000000000,0.0253909025,0.2239168733,0.2240700424,0.3020522892,0.2923026085,0.0000000000,0.0090584094,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0072385417,0.0083577996,0.1358836442,0.1509081274,0.0000000000,0.0055306316,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0686667934,0.0718948320,0.0124078058,0.0134519804,0.0000000000,0.0000000000,0.6845810413,0.5507778525,0.5507782102,0.0000000000,0.0162759181,0.0083069298,0.0000000000,0.0000000000,0.0000000000,0.0303849503,0.0875550061,-0.0039191670,0.0428941585,0.0900409520,-0.0029015213,0.0383974276,0.0899978206,0.0034759992
13:46:34:36.689,61,0.0000000000,0.1459204108,0.0643552244,0.0000000000,0.0000000000,0.0000000000,0.4507440031,0.0000000000,0.1460379809,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4507400692,0.0181476083,0.0000000000,0.0252810866,0.2211310416,0.2245835364,0.2985990942,0.3007383347,0.0000000000,0.0094860727,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0060242293,0.0071387524,0.1326891482,0.1477473378,0.0000000000,0.0051991930,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0656400621,0.0688315853,0.0116705922,0.0126566216,0.0000000000,0.0000000000,0.6809786558,0.5479456186,0.5479458570,0.0000000000,0.0158385336,0.0079550734,0.0000000000,0.0000000000,0.0000000000,0.0317235999,0.0885043666,-0.0035534760,0.0436978936,0.0892172307,-0.0028026765,0.0391531214,0.0891740695,0.0035117769
13:46:34:37.690,61,0.0000000000,0.1449161917,0.0641661137,0.0000000000,0.0000000000,0.0000000000,0.4494723082,0.0000000000,0.1450325698,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4494654536,0.0172793567,0.0000000000,0.0251016524,0.2159242332,0.2211537957,0.2969480455,0.3033384085,0.0000000000,0.0099412631,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0050954996,0.0062120743,0.1308649629,0.1459342390,0.0000000000,0.0048443275,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0638965741,0.0670793951,0.0109869335,0.0119394846,0.0000000000,0.0000000000,0.6791349053,0.5464475155,0.5464476943,0.0000000000,0.0153054325,0.0075198631,0.0000000000,0.0000000000,0.0000000000,0.0331134573,0.0897363797,-0.0032360365,0.0436040461,0.0886032581,-0.0027915686,0.0390402153,0.0885600001,0.0034774838
13:46:34:38.692,61,0.0000000000,0.1446294188,0.0642830804,0.0000000000,0.0000000000,0.0000000000,0.4475600719,0.0000000000,0.1447463632,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4475483894,0.0165010951,0.0000000000,0.0249861255,0.2094417512,0.2163265944,0.2957411408,0.2847359776,0.0000000000,0.0105314692,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0043486170,0.0054751965,0.1296950132,0.1448576152,0.0000000000,0.0044451430,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0627266467,0.0659262389,0.0103761824,0.0113193830,0.0000000000,0.0000000000,0.6767841578,0.5447143912,0.5447143316,0.0000000000,0.0148232672,0.0071432535,0.0000000000,0.0000000000,0.0000000000,0.0344766416,0.0894694552,-0.0030773452,0.0436825640,0.0884282067,-0.0027790249,0.0391119868,0.0883849934,0.0034769645
13:46:34:39.693,61,0.0000000000,0.1443888992,0.0648720264,0.0000000000,0.0000000000,0.0000000000,0.4446984231,0.0000000000,0.1445095539,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4446828067,0.0156938005,0.0000000000,0.0247633029,0.2039663345,0.2117549628,0.2948596179,0.2756125927,0.0000000000,0.0111415563,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0037088899,0.0048499508,0.1289732307,0.1442172974,0.0000000000,0.0039988961,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0619175881,0.0651264340,0.0098238643,0.0107716238,0.0000000000,0.0000000000,0.6737158298,0.5429755449,0.5429753065,0.0000000000,0.0143592050,0.0067878226,0.0000000000,0.0000000000,0.0000000000,0.0356686972,0.0897819549,-0.0028329743,0.0440504327,0.0882825032,-0.0027417683,0.0394708365,0.0882392600,0.0035030183
13:46:34:40.695,61,0.0000000000,0.1437398046,0.0660249889,0.0000000000,0.0000000000,0.0000000000,0.4440125823,0.0000000000,0.1438674480,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4439951777,0.0149342045,0.0000000000,0.0244510286,0.1952139139,0.1987971365,0.2945507169,0.2578929663,0.0000000000,0.0116806533,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0031727145,0.0043223156,0.1286583841,0.1439326555,0.0000000000,0.0035334504,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0614431240,0.0646498352,0.0093392124,0.0102976738,0.0000000000,0.0000000000,0.6722819805,0.5420220494,0.5420216918,0.0000000000,0.0138842780,0.0064274399,0.0000000000,0.0000000000,0.0000000000,0.0366023704,0.0903628394,-0.0024755194,0.0447615162,0.0878882930,-0.0026666089,0.0401737504,0.0878450498,0.0035493413
13:46:34:41.696,61,0.0000000000,0.1436427832,0.0675509647,0.0000000000,0.0000000000,0.0000000000,0.4436827004,0.0000000000,0.1437799931,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4436638653,0.0143435225,0.0000000000,0.0239208210,0.1798453033,0.1848400384,0.2831262648,0.2014494538,0.0000000000,0.0122381812,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0026882689,0.0038524051,0.1281080395,0.1433614641,0.0000000000,0.0030531276,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0610446930,0.0642272308,0.0088978168,0.0098827463,0.0000000000,0.0000000000,0.6711985469,0.5414171219,0.5414165854,0.0000000000,0.0133369109,0.0060204207,0.0000000000,0.0000000000,0.0000000000,0.0379955396,0.0904048607,-0.0027724728,0.0456905067,0.0878324062,-0.0025828972,0.0411024690,0.0877890885,0.0036289550
