Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:45:34:51.705,61,0.0000000000,0.0990590081,0.0660972744,0.0000000000,0.0000000000,0.0988573134,0.0612556040,0.0000000000,0.0991300419,0.0541309752,0.0000000000,0.0000000000,0.0988621116,0.0612222701,0.0467658453,0.0000000000,0.0042975722,0.0600323528,0.0501283407,0.0591598488,0.0482133888,0.0000000000,0.0174888466,0.0403561145,0.0470148809,0.0000000000,0.0000000000,0.0371037908,0.0364849679,0.0983253270,0.0968169570,0.0516225547,0.0312375408,0.0513673015,0.0951137543,0.0285322610,0.0299598798,0.0792618692,0.0782481059,0.0209414680,0.0243713371,0.0530918799,0.0530772395,0.0607895814,0.0000000000,0.0000000000,0.0197763983,0.0406444594,0.0434790142,0.0619460754,0.0665750355,0.0000000014,0.0135905985,0.0699291900,0.0087754698,-0.0330061056,0.0605881326,-0.0020018625,0.0403025895,0.0605609529,0.0024430850
13:45:34:52.707,61,0.0000000000,0.0992658660,0.0662917644,0.0000000000,0.0000000000,0.0986760706,0.0612196662,0.0000000000,0.0993378758,0.0539262481,0.0000000000,0.0000000000,0.0986808240,0.0611853786,0.0466740765,0.0000000000,0.0043468364,0.0601227172,0.0502489693,0.0593091175,0.0483253822,0.0000000000,0.0176015813,0.0401946567,0.0469700657,0.0000000000,0.0000000000,0.0370165631,0.0364097729,0.0982748494,0.0968171507,0.0515694395,0.0311911386,0.0513696708,0.0949439853,0.0285088848,0.0299374051,0.0791675746,0.0781777427,0.0208800249,0.0243098177,0.0533784553,0.0533641763,0.0607355386,0.0000000000,0.0000000000,0.0198158566,0.0406371132,0.0434756503,0.0620258637,0.0666816235,0.0000000011,0.0139514823,0.0700950697,0.0090295076,-0.0328810140,0.0607149154,-0.0019984620,0.0404208675,0.0606877021,0.0024553919
13:45:34:53.708,61,0.0000000000,0.0994048119,0.0663571209,0.0000000000,0.0000000000,0.0984483287,0.0614247806,0.0000000000,0.0994770154,0.0538718812,0.0000000000,0.0000000000,0.0984530449,0.0613895059,0.0465573296,0.0000000000,0.0043541510,0.0602547303,0.0504191965,0.0594218038,0.0484408513,0.0000000000,0.0177272204,0.0400677659,0.0469830707,0.0000000000,0.0000000000,0.0369230285,0.0363297947,0.0982427374,0.0968362466,0.0515250638,0.0311273262,0.0513575450,0.0947362483,0.0284516104,0.0298815239,0.0790267289,0.0780562460,0.0208199508,0.0242504515,0.0536421463,0.0536282547,0.0606382005,0.0000000000,0.0000000000,0.0198298227,0.0406096242,0.0434593298,0.0621060133,0.0667888001,0.0000000014,0.0138691887,0.0715183467,0.0089267492,-0.0328476988,0.0607998967,-0.0019992390,0.0404605046,0.0607727468,0.0024612511
13:45:34:54.710,61,0.0000000000,0.0996752828,0.0662591308,0.0000000000,0.0000000000,0.0981440991,0.0615301095,0.0000000000,0.0997472927,0.0539592169,0.0000000000,0.0000000000,0.0981486738,0.0614940152,0.0464968383,0.0000000000,0.0044791382,0.0603329800,0.0505526736,0.0594130829,0.0485296622,0.0000000000,0.0178887956,0.0397937000,0.0468421951,0.0000000000,0.0000000000,0.0368400998,0.0362572260,0.0981692821,0.0968149081,0.0515429974,0.0310778636,0.0514072590,0.0945217162,0.0284157619,0.0298483670,0.0788257048,0.0778891593,0.0207489282,0.0241803881,0.0536276847,0.0536141992,0.0605646819,0.0000000000,0.0000000000,0.0198516175,0.0405476689,0.0433957651,0.0621476211,0.0668477640,0.0000000014,0.0137713244,0.0726068020,0.0092008179,-0.0329006203,0.0609651916,-0.0020079163,0.0404003561,0.0609379560,0.0024642914
13:45:34:55.711,61,0.0000000000,0.1002833694,0.0665018633,0.0000000000,0.0000000000,0.0977445990,0.0617091209,0.0000000000,0.1003565490,0.0537272654,0.0000000000,0.0000000000,0.0977489874,0.0616730303,0.0464316905,0.0000000000,0.0045897728,0.0603219755,0.0506625585,0.0592417344,0.0485591851,0.0000000000,0.0179975498,0.0395441428,0.0466635562,0.0000000000,0.0000000000,0.0367269218,0.0361538008,0.0979814380,0.0966699943,0.0515724793,0.0310199130,0.0514404699,0.0940812826,0.0283664297,0.0298009720,0.0785020143,0.0775890425,0.0206395872,0.0240612049,0.0535482243,0.0535346754,0.0604226403,0.0000000000,0.0000000000,0.0198768489,0.0404403210,0.0432739146,0.0621393584,0.0668509305,0.0000000033,0.0138480496,0.0733260140,0.0092750024,-0.0327584557,0.0613372810,-0.0020114754,0.0405474305,0.0613100789,0.0024883992
13:45:34:56.713,61,0.0000000000,0.0998860449,0.0665390864,0.0000000000,0.0000000000,0.0975152031,0.0618459061,0.0000000000,0.0999594182,0.0536795259,0.0000000000,0.0000000000,0.0975194573,0.0618098341,0.0463133231,0.0000000000,0.0046948204,0.0603482202,0.0507604964,0.0591675974,0.0485758968,0.0000000000,0.0180664770,0.0394735672,0.0466070510,0.0000000000,0.0000000000,0.0366325527,0.0360681452,0.0978402495,0.0965754911,0.0515505001,0.0309665315,0.0514054410,0.0937076509,0.0283013973,0.0297368784,0.0782812461,0.0773813576,0.0205402188,0.0239479952,0.0534531213,0.0534394942,0.0602717809,0.0000000000,0.0000000000,0.0198845752,0.0403506942,0.0431722142,0.0621171482,0.0668375641,0.0000000032,0.0137187606,0.0741708726,0.0096435938,-0.0327298306,0.0610945076,-0.0020017442,0.0405707359,0.0610672273,0.0024799414
13:45:34:57.715,61,0.0000000000,0.1000228450,0.0665671155,0.0000000000,0.0000000000,0.0972271785,0.0619095229,0.0000000000,0.1000964120,0.0536415502,0.0000000000,0.0000000000,0.0972313061,0.0618731976,0.0461842418,0.0000000000,0.0047461493,0.0602881536,0.0508297905,0.0590341352,0.0486717299,0.0000000000,0.0182621721,0.0391558334,0.0464570299,0.0000000000,0.0000000000,0.0365291052,0.0359761305,0.0976338983,0.0964060724,0.0515955240,0.0309080407,0.0515194051,0.0934021175,0.0283043608,0.0297439881,0.0778936818,0.0770376474,0.0204382651,0.0238429010,0.0534081273,0.0533947982,0.0601871088,0.0000000000,0.0000000000,0.0199627765,0.0402775556,0.0431117266,0.0621979907,0.0669397712,0.0000000029,0.0137248244,0.0737316236,0.0101750614,-0.0327064954,0.0611781925,-0.0020030646,0.0405876115,0.0611509010,0.0024843805
13:45:34:58.716,61,0.0000000000,0.1002974138,0.0661128610,0.0000000000,0.0000000000,0.0969355106,0.0621797591,0.0000000000,0.1003688425,0.0540945083,0.0000000000,0.0000000000,0.0969394892,0.0621430241,0.0461315773,0.0000000000,0.0048742741,0.0601356104,0.0507936813,0.0588384345,0.0487022027,0.0000000000,0.0184387267,0.0387723558,0.0461823307,0.0000000000,0.0000000000,0.0364459977,0.0358976796,0.0973644853,0.0961699188,0.0516422987,0.0308744460,0.0516451225,0.0931050926,0.0283419751,0.0297901444,0.0775346458,0.0767204165,0.0203370620,0.0237381328,0.0532459430,0.0532330051,0.0600725040,0.0000000000,0.0000000000,0.0200615767,0.0401756652,0.0430133194,0.0622175857,0.0669581741,0.0000000030,0.0138579998,0.0734670460,0.0105268992,-0.0329823419,0.0613452457,-0.0020254815,0.0403102376,0.0613180846,0.0024741737
13:45:34:59.718,61,0.0000000000,0.1005669162,0.0658909753,0.0000000000,0.0000000000,0.0965905413,0.0624121800,0.0000000000,0.1006373614,0.0543154776,0.0000000000,0.0000000000,0.0965943933,0.0623754784,0.0459900685,0.0000000000,0.0049233362,0.0600484535,0.0507730246,0.0587605238,0.0487241521,0.0000000000,0.0185853597,0.0386014916,0.0461331010,0.0000000000,0.0000000000,0.0363417827,0.0358033031,0.0971557572,0.0959990621,0.0515862070,0.0307914726,0.0516312905,0.0928454325,0.0283070169,0.0297574252,0.0772982389,0.0765111074,0.0202612504,0.0236607157,0.0531072728,0.0530946478,0.0599654540,0.0000000000,0.0000000000,0.0200911835,0.0400620140,0.0429015011,0.0622158386,0.0669618398,0.0000000013,0.0135658914,0.0734330490,0.0106263626,-0.0331167355,0.0615096465,-0.0020391960,0.0401745401,0.0614825077,0.0024724784
13:45:35:00.719,61,0.0000000000,0.1008007005,0.0654674843,0.0000000000,0.0000000000,0.0962531269,0.0627175793,0.0000000000,0.1008693948,0.0547292642,0.0000000000,0.0000000000,0.0962568372,0.0626809672,0.0458670296,0.0000000000,0.0049697394,0.0600238144,0.0508258007,0.0587323345,0.0487764776,0.0000000000,0.0187469330,0.0386637785,0.0463200435,0.0000000000,0.0000000000,0.0362586454,0.0357301831,0.0970603898,0.0959483311,0.0515273213,0.0307302047,0.0516055375,0.0925382450,0.0282670427,0.0297187567,0.0771441385,0.0763928294,0.0201861933,0.0235831607,0.0529888980,0.0529766157,0.0599245802,0.0000000000,0.0000000000,0.0201260149,0.0399861187,0.0428293347,0.0622293837,0.0669825450,0.0000000016,0.0133765787,0.0726873353,0.0107160257,-0.0333687365,0.0616519749,-0.0020594737,0.0399159789,0.0616248026,0.0024622739
13:45:35:01.721,61,0.0000000000,0.1011496261,0.0650551394,0.0000000000,0.0000000000,0.0960675851,0.0627982691,0.0000000000,0.1012165621,0.0551408194,0.0000000000,0.0000000000,0.0960712507,0.0627621263,0.0457584746,0.0000000000,0.0048775505,0.0600963756,0.0509269945,0.0587132908,0.0488185771,0.0000000000,0.0188169554,0.0388163701,0.0465861186,0.0000000000,0.0000000000,0.0362242125,0.0357017368,0.0968821570,0.0957900658,0.0515165105,0.0307266638,0.0515652634,0.0922612324,0.0282478593,0.0297042858,0.0770188272,0.0762824491,0.0201148521,0.0235047527,0.0528887995,0.0528767779,0.0598694868,0.0000000000,0.0000000000,0.0201565996,0.0399332456,0.0427890457,0.0622326359,0.0669923052,0.0000000017,0.0128512029,0.0732852668,0.0107497564,-0.0336192325,0.0618646890,-0.0020821053,0.0396640487,0.0618374981,0.0024552075
13:45:35:02.722,61,0.0000000000,0.1009045243,0.0648229793,0.0000000000,0.0000000000,0.0959535986,0.0630150735,0.0000000000,0.1009702906,0.0553722307,0.0000000000,0.0000000000,0.0959572941,0.0629795790,0.0455733128,0.0000000000,0.0047168615,0.0600499325,0.0509344414,0.0586119033,0.0487456769,0.0000000000,0.0188675262,0.0390761085,0.0469557121,0.0000000000,0.0000000000,0.0361608528,0.0356469825,0.0966753587,0.0955886617,0.0514176339,0.0306775980,0.0514278486,0.0918550640,0.0281810593,0.0296398867,0.0768529549,0.0761197805,0.0200193692,0.0233986787,0.0527888276,0.0527769402,0.0597533211,0.0000000000,0.0000000000,0.0201473776,0.0398613811,0.0427252874,0.0621827692,0.0669569671,0.0000000020,0.0124345180,0.0730623454,0.0105392747,-0.0337606259,0.0617144518,-0.0020857684,0.0395228714,0.0616873056,0.0024405164
13:45:35:03.724,61,0.0000000000,0.1012825221,0.0646653548,0.0000000000,0.0000000000,0.0957148448,0.0630591884,0.0000000000,0.1013477072,0.0555210039,0.0000000000,0.0000000000,0.0957185328,0.0630242378,0.0453834720,0.0000000000,0.0045995889,0.0600661337,0.0509367622,0.0586091317,0.0486566387,0.0000000000,0.0189264212,0.0401042588,0.0485941283,0.0000000000,0.0000000000,0.0361102708,0.0356081501,0.0965523347,0.0954731405,0.0512634441,0.0306011569,0.0512400232,0.0916106626,0.0280864406,0.0295434110,0.0768965557,0.0761742890,0.0199783463,0.0233557206,0.0525690392,0.0525572412,0.0596873015,0.0000000000,0.0000000000,0.0200821832,0.0397941023,0.0426615439,0.0621499531,0.0669359714,0.0000000020,0.0125132166,0.0731719360,0.0105853276,-0.0338508524,0.0619453304,-0.0020991843,0.0394262001,0.0619181581,0.0024436845
13:45:35:04.725,61,0.0000000000,0.1012643799,0.0641542599,0.0000000000,0.0000000000,0.0956174359,0.0629086494,0.0000000000,0.1013270169,0.0560317077,0.0000000000,0.0000000000,0.0956210420,0.0628745556,0.0453894548,0.0000000000,0.0045501068,0.0609685853,0.0510286689,0.0621502139,0.0486592874,0.0000000000,0.0189061891,0.0493494235,0.0587934703,0.0000000000,0.0000000000,0.0363332890,0.0358332135,0.0977578759,0.0966614559,0.0510758013,0.0306874588,0.0508941002,0.0938217714,0.0280438121,0.0294980016,0.0889282972,0.0874697790,0.0201897547,0.0235933252,0.0526697300,0.0526579097,0.0598405339,0.0000000000,0.0000000000,0.0199841633,0.0398705676,0.0427291319,0.0621650293,0.0669531971,0.0000000018,0.0122940997,0.0727881491,0.0107953288,-0.0341622531,0.0619333424,-0.0021180769,0.0391146131,0.0619063079,0.0024239167
13:45:35:05.727,61,0.0000000000,0.1004576311,0.0633722916,0.0000000000,0.0000000000,0.0958385542,0.0624247342,0.0000000000,0.1005167663,0.0568199009,0.0000000000,0.0000000000,0.0958421081,0.0623907819,0.0453147814,0.0000000000,0.0047950828,0.0836947039,0.0512917861,0.1037891656,0.0487228967,0.0000000000,0.0188726466,0.0846022293,0.0920591131,0.0000000000,0.0000000000,0.0368473418,0.0363737084,0.1105902493,0.1128468961,0.0506982319,0.0307796523,0.0472069606,0.1298818737,0.0278426688,0.0292828400,0.1613541842,0.1586170346,0.0221572295,0.0264820978,0.0550062880,0.0549983010,0.0604045577,0.0000000000,0.0000000000,0.0196874682,0.0401703790,0.0430287011,0.0621513985,0.0669424534,0.0000000022,0.0123803327,0.0719323233,0.0106813256,-0.0346438698,0.0614391156,-0.0021307413,0.0386390314,0.0614119768,0.0023752912
13:45:35:06.728,61,0.0000000000,0.1005073935,0.0623605438,0.0000000000,0.0000000000,0.0961654335,0.0598168224,0.0000000000,0.1005620360,0.0578754432,0.0000000000,0.0000000000,0.0961689055,0.0597749464,0.0454159304,0.0000000000,0.0057011493,0.1029472724,0.0517640226,0.1212609410,0.0489759743,0.0000000000,0.0188468993,0.1176188365,0.1227369085,0.0000000000,0.0000000000,0.0391072817,0.0388995148,0.1319936812,0.1374783963,0.0497769639,0.0309123341,0.0427596755,0.1456368566,0.0275606997,0.0289797317,0.1979205757,0.1954146922,0.0274032503,0.0327790007,0.0582064018,0.0582020991,0.0626918301,0.0000000000,0.0000000000,0.0193098057,0.0410086848,0.0437693484,0.0623209253,0.0671021193,0.0000000016,0.0120752892,0.0692959875,0.0099099120,-0.0352873839,0.0614681803,-0.0021713329,0.0380220823,0.0614409447,0.0023384888
13:45:35:07.730,61,0.0000000000,0.1015649065,0.0611947104,0.0000000000,0.0000000000,0.0963487625,0.0533180721,0.0000000000,0.1016140804,0.0591265261,0.0000000000,0.0000000000,0.0963520929,0.0532615297,0.0460967124,0.0000000000,0.0078389337,0.1287218928,0.0523873419,0.1292885244,0.0492633320,0.0000000000,0.0187779516,0.1561689228,0.1586001068,0.0000000000,0.0000000000,0.0440693125,0.0440178961,0.1535157859,0.1610531509,0.0486280955,0.0311372634,0.0381632149,0.1539153457,0.0272092391,0.0286009889,0.2396142185,0.2370279133,0.0322552472,0.0378584079,0.0588126518,0.0588099174,0.0686868429,0.0000000000,0.0000000000,0.0188592710,0.0426911041,0.0450984314,0.0625986308,0.0673459470,0.0000000011,0.0113197556,0.0664773285,0.0089363325,-0.0360487513,0.0621129200,-0.0022414878,0.0373097695,0.0620857365,0.0023188433
13:45:35:08.732,61,0.0000000000,0.1030847207,0.0599696524,0.0000000000,0.0000000000,0.0966531634,0.0445063636,0.0000000000,0.1031278446,0.0604718179,0.0000000000,0.0000000000,0.0966563150,0.0444214456,0.0516431257,0.0000000000,0.0105636166,0.1530825794,0.0537916385,0.1342878938,0.0496433936,0.0000000000,0.0187818240,0.1768977940,0.1802622825,0.0000000000,0.0000000000,0.0498202816,0.0497508496,0.1701211184,0.1796749830,0.0475833751,0.0315089040,0.0345454365,0.1599292159,0.0268506315,0.0282142982,0.2745351195,0.2742271423,0.0361513495,0.0419394262,0.0524047315,0.0524107553,0.0787850320,0.0000000000,0.0000000000,0.0183715727,0.0464621373,0.0484932251,0.0630374551,0.0677469373,0.0000000009,0.0101422174,0.0640869886,0.0073254718,-0.0368668288,0.0630401075,-0.0023266412,0.0365607403,0.0630130395,0.0023063398
13:45:35:09.733,61,0.0000000000,0.1055818349,0.0586209111,0.0000000000,0.0000000000,0.0967486501,0.0358285159,0.0000000000,0.1056181341,0.0619633012,0.0000000000,0.0000000000,0.0967515931,0.0357203819,0.0639838055,0.0000000000,0.0127756028,0.1923977435,0.0550713390,0.1382429004,0.0499379262,0.0000000000,0.0188517608,0.2050706446,0.2123238444,0.0000000000,0.0000000000,0.0541159958,0.0539697707,0.1810023785,0.1904378235,0.0459053405,0.0318632759,0.0304236375,0.1685315669,0.0264891349,0.0278204437,0.3492786884,0.3511954844,0.0397804640,0.0459233075,0.0225563683,0.0225616042,0.0933739841,0.0000000000,0.0000000000,0.0178479273,0.0496179983,0.0515486561,0.0635807440,0.0682353452,0.0000000002,0.0090296790,0.0611034781,0.0058325585,-0.0377724357,0.0645645708,-0.0024415697,0.0357349887,0.0645375326,0.0023089601
13:45:35:10.735,61,0.0000000000,0.1082065776,0.0579150915,0.0000000000,0.0000000000,0.0967685729,0.0325919464,0.0000000000,0.1082387790,0.0628049672,0.0000000000,0.0000000000,0.0967712998,0.0324716382,0.0883837193,0.0000000000,0.0145997796,0.2414825708,0.0573371612,0.1402019858,0.0500790142,0.0000000000,0.0188621320,0.2218616754,0.2282666415,0.0000000000,0.0000000000,0.0575078428,0.0572046228,0.1940773576,0.2034895122,0.0444309227,0.0322378948,0.0265190154,0.1749473512,0.0261078067,0.0273973048,0.4146440923,0.4192889929,0.0426753871,0.0490608178,0.0000000000,0.0000000000,0.1180510372,0.0151909161,0.0151560847,0.0172770638,0.0525107794,0.0545030013,0.0641614124,0.0687602609,0.0000000000,0.0077453814,0.0570286214,0.0044325199,-0.0382815003,0.0661678687,-0.0025360831,0.0353010260,0.0661409199,0.0023377626
13:45:35:11.736,61,0.0000000000,0.1103075445,0.0580726117,0.0000000000,0.0000000000,0.0967528969,0.0305028241,0.0000000000,0.1103397459,0.0627004579,0.0000000000,0.0000000000,0.0967554227,0.0303723887,0.1181297004,0.0000000000,0.0158312283,0.2750750780,0.0600501262,0.1410515606,0.0500567406,0.0000000000,0.0188213717,0.2300723791,0.2359665930,0.0000000000,0.0000000000,0.0600885600,0.0597731061,0.2076169997,0.2177022994,0.0434207246,0.0327153169,0.0233172458,0.1775630563,0.0257158279,0.0269580856,0.4584889710,0.4616837502,0.0444964245,0.0510100275,0.0000000000,0.0000000000,0.1410205960,0.0582567304,0.0582022890,0.0166956503,0.0541867241,0.0562564842,0.0647257492,0.0692766458,0.0000000000,0.0064915083,0.0531650595,0.0031733499,-0.0382145271,0.0674520433,-0.0025809300,0.0353940018,0.0674253404,0.0023895721
13:45:35:12.738,61,0.0000000000,0.1121013463,0.0595775768,0.0000000000,0.0000000000,0.0967725664,0.0295216702,0.0000000000,0.1121407673,0.0612440147,0.0000000000,0.0000000000,0.0967748910,0.0293824077,0.1313399523,0.0000000000,0.0176375713,0.2968673110,0.0629651695,0.1413546801,0.0499622338,0.0000000000,0.0187721886,0.2358077765,0.2406345159,0.0000000000,0.0000000000,0.0620414391,0.0617761016,0.2173577100,0.2288800478,0.0425875895,0.0332634635,0.0211098548,0.1786863059,0.0253138654,0.0265084915,0.4787053168,0.4818022251,0.0456491485,0.0522134602,0.0000000000,0.0000000000,0.1581463218,0.0859502256,0.0858944952,0.0161243379,0.0555511080,0.0575321615,0.0652498379,0.0697833970,0.0000000001,0.0054125008,0.0499912389,0.0027694853,-0.0373240523,0.0685507208,-0.0025620055,0.0363085344,0.0685240552,0.0024913573
13:45:35:13.739,61,0.0000000000,0.1139825806,0.0611724555,0.0000000000,0.0000000000,0.0968042165,0.0292060692,0.0000000000,0.1140298024,0.0597184785,0.0000000000,0.0000000000,0.0968063474,0.0290600993,0.1382379830,0.0000000000,0.0186079089,0.3075872660,0.0652110055,0.1413460970,0.0498370007,0.0000000000,0.0186691489,0.2396070659,0.2439023852,0.0000000000,0.0000000000,0.0635540113,0.0633344501,0.2253649235,0.2367584407,0.0418603420,0.0338432305,0.0196831860,0.1788959205,0.0249226876,0.0260692984,0.4903103411,0.4928131104,0.0464529321,0.0530272685,0.0000000000,0.0000000000,0.1651355624,0.0974430069,0.0973861814,0.0155806402,0.0565451272,0.0585007742,0.0657315850,0.0702699497,0.0000000003,0.0050975829,0.0474884398,0.0026655144,-0.0363914408,0.0697030798,-0.0025401453,0.0372775383,0.0696764812,0.0026009709
13:45:35:14.741,61,0.0000000000,0.1144427359,0.0617224090,0.0000000000,0.0000000000,0.0969466045,0.0294636004,0.0000000000,0.1144924983,0.0592311509,0.0000000000,0.0000000000,0.0969485641,0.0293126348,0.1430247426,0.0000000000,0.0191329699,0.3141314685,0.0672570094,0.1410529166,0.0496583022,0.0000000000,0.0185961053,0.2490549535,0.2551041842,0.0000000000,0.0000000000,0.0654351041,0.0653054193,0.2312784642,0.2420640141,0.0412504412,0.0347147919,0.0186219383,0.1754115820,0.0245566741,0.0256595034,0.4996792674,0.5014128685,0.0469479971,0.0535168648,0.0000000000,0.0000000000,0.1687249839,0.1032620072,0.1032054424,0.0150676463,0.0575711578,0.0596382134,0.0661763102,0.0707405135,0.0000000004,0.0052120094,0.0470078960,0.0035258685,-0.0360937640,0.0699851513,-0.0025296048,0.0376119353,0.0699586645,0.0026349542
13:45:35:15.742,61,0.0000000000,0.1146287173,0.0625472218,0.0000000000,0.0000000000,0.0972072929,0.0298011303,0.0000000000,0.1146827713,0.0584535711,0.0000000000,0.0000000000,0.0972090960,0.0296458174,0.1455478966,0.0000000000,0.0193241872,0.3172931373,0.0683836415,0.1406222284,0.0494023412,0.0000000000,0.0184845049,0.2606529295,0.2677640021,0.0000000000,0.0000000000,0.0665582567,0.0664607137,0.2341119051,0.2446462810,0.0406535529,0.0353825204,0.0177601241,0.1740756333,0.0242059845,0.0252679251,0.5072139502,0.5080032945,0.0473785736,0.0539428405,0.0000000000,0.0000000000,0.1703066528,0.1049539149,0.1049031168,0.0145896822,0.0586374626,0.0608244315,0.0665928051,0.0712098628,0.0000000005,0.0056487517,0.0478520766,0.0047752638,-0.0356196351,0.0701002553,-0.0025005096,0.0381142497,0.0700736791,0.0026745317
13:45:35:16.744,61,0.0000000000,0.1145972982,0.0621039458,0.0000000000,0.0000000000,0.0976584405,0.0311704651,0.0000000000,0.1146490127,0.0589552782,0.0000000000,0.0000000000,0.0976601094,0.0310038812,0.1489842981,0.0000000000,0.0193807334,0.3191255033,0.0692464635,0.1400839686,0.0491145253,0.0000000000,0.0183866862,0.2746331394,0.2813876867,0.0000000000,0.0000000000,0.0678136200,0.0677564293,0.2358493954,0.2461796403,0.0401649363,0.0362597145,0.0170263555,0.1722976714,0.0239094533,0.0249364339,0.5166183114,0.5166991949,0.0477324240,0.0542839617,0.0000000000,0.0000000000,0.1706920862,0.1002923176,0.1002474949,0.0141554549,0.0608300157,0.0633129328,0.0670833662,0.0717523172,0.0000000005,0.0066734622,0.0477531329,0.0054360102,-0.0359254107,0.0700803995,-0.0025212492,0.0378441811,0.0700537488,0.0026548321
13:45:35:17.746,61,0.0000000000,0.1135007590,0.0626530871,0.0000000000,0.0000000000,0.0982403308,0.0421554931,0.0000000000,0.1135550067,0.0584639646,0.0000000000,0.0000000000,0.0982418656,0.0419739261,0.1507416517,0.0000000000,0.0194952786,0.3200563788,0.0698078126,0.1394465417,0.0487854071,0.0000000000,0.0182262845,0.2883192897,0.2924471498,0.0000000000,0.0000000000,0.0688993931,0.0687527731,0.2370593250,0.2472457588,0.0397342741,0.0369655080,0.0163860973,0.1713784039,0.0236604344,0.0246564597,0.5225634575,0.5220829248,0.0480905995,0.0546067543,0.0000000000,0.0000000000,0.1705631763,0.0942209661,0.0941812024,0.0137673402,0.0632283315,0.0657049119,0.0675850138,0.0722852200,0.0000000004,0.0071361819,0.0481933430,0.0062213806,-0.0356276855,0.0694109350,-0.0024764009,0.0381805971,0.0693843290,0.0026527431
13:45:35:18.747,61,0.0000000000,0.1115787402,0.0627585948,0.0000000000,0.0000000000,0.0990817547,0.0501299202,0.0000000000,0.1116335765,0.0584155060,0.0000000000,0.0000000000,0.0990830213,0.0499359742,0.1517708600,0.0000000000,0.0195771195,0.3202257752,0.0701934248,0.1387723684,0.0484301671,0.0000000000,0.0180877708,0.2957816422,0.2996135652,0.0000000000,0.0000000000,0.0697351173,0.0695633218,0.2377661914,0.2478318363,0.0393341109,0.0375842974,0.0158133097,0.1708011329,0.0234393962,0.0244074427,0.5255521536,0.5249601007,0.0484531671,0.0549379922,0.0000000000,0.0000000000,0.1685996354,0.0825604722,0.0825166777,0.0134135243,0.0654090568,0.0680282339,0.0681357980,0.0728580430,0.0000000004,0.0075218733,0.0478121266,0.0065526040,-0.0356010348,0.0682363957,-0.0024325447,0.0382479876,0.0682095438,0.0026122883
13:45:35:19.749,61,0.0000000000,0.1092439890,0.0630288422,0.0000000000,0.0000000000,0.1000085622,0.0587151125,0.0000000000,0.1092999950,0.0581869371,0.0000000000,0.0000000000,0.1000095457,0.0585021414,0.1520765424,0.0000000000,0.0198932067,0.3186686039,0.0703905821,0.1382080913,0.0481032059,0.0000000000,0.0179424025,0.2990558445,0.3025335670,0.0000000000,0.0000000000,0.0703929886,0.0701911822,0.2379883081,0.2480070442,0.0389411822,0.0380294621,0.0153140817,0.1707841754,0.0232626460,0.0242058951,0.5267582536,0.5261446238,0.0488712750,0.0553170741,0.0000000000,0.0000000000,0.1641487479,0.0648930222,0.0648437589,0.0130988657,0.0666710660,0.0693036765,0.0686457902,0.0733624846,0.0000000003,0.0078269420,0.0460184589,0.0068044313,-0.0354651548,0.0668096542,-0.0023724444,0.0384163857,0.0667827129,0.0025687339
13:45:35:20.750,61,0.0000000000,0.1077591032,0.0632542744,0.0000000000,0.0000000000,0.1006598994,0.0639044493,0.0000000000,0.1078160852,0.0579655170,0.0000000000,0.0000000000,0.1006607339,0.0636684671,0.1511158496,0.0000000000,0.0203023013,0.3058630824,0.0704554021,0.1376109868,0.0477928445,0.0000000000,0.0178388432,0.3004795909,0.3037563562,0.0000000000,0.0000000000,0.0709344447,0.0707050189,0.2377073616,0.2476931512,0.0386024117,0.0384019725,0.0149001433,0.1709626168,0.0231125783,0.0240377113,0.5217289329,0.5223442912,0.0492769554,0.0556941777,0.0000000000,0.0000000000,0.1589326560,0.0520456098,0.0519849062,0.0128090912,0.0676039085,0.0702289045,0.0691782460,0.0738849118,0.0000000003,0.0081969164,0.0445930772,0.0070249015,-0.0353323184,0.0659023002,-0.0023313686,0.0385561064,0.0658753216,0.0025429411
