Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:46:42:31.682,61,0.0000000000,0.0776750371,0.0765451491,0.0000000000,0.0000000000,0.0379813723,0.1202414930,0.0000000000,0.0778213814,0.0000000000,0.0000000000,0.0000000000,0.0377398767,0.1202404872,0.0085506747,0.0000000000,0.0216153003,0.1046136320,0.0645152405,0.1653187424,0.0294552613,0.0000000000,0.0002654683,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0101249050,0.0099386731,0.1224756688,0.1306591034,0.0000000000,0.0000000000,0.0000000000,0.0601956472,0.0000000000,0.0000000000,0.0981005356,0.1011023521,0.0191985909,0.0218998361,0.4100152850,0.4099119306,0.2227796018,0.0000000000,0.0000000000,0.0000000000,0.0327479504,0.0250011012,0.0127560003,0.0149342967,0.0000000000,0.0475351661,0.0859192759,-0.0041835257,0.0499643572,0.0475336760,-0.0011858006,0.0467028879,0.0474838503,0.0022305893
13:46:42:32.683,61,0.0000000000,0.0793976486,0.0767746568,0.0000000000,0.0000000000,0.0373081267,0.1150707155,0.0000000000,0.0795460120,0.0000000000,0.0000000000,0.0000000000,0.0370672382,0.1150701866,0.0090386793,0.0000000000,0.0214371178,0.1048990488,0.0641085431,0.1681415886,0.0282236934,0.0000000000,0.0003042183,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0103873508,0.0102116913,0.1233224273,0.1312625408,0.0000000000,0.0000000000,0.0000000000,0.0607922077,0.0000000000,0.0000000000,0.1027054787,0.1064859256,0.0194062851,0.0221195109,0.3948404789,0.3947399557,0.2430214584,0.0000000000,0.0000000000,0.0000000000,0.0331005566,0.0253617298,0.0125247119,0.0146861784,0.0000000000,0.0478248745,0.0854775012,-0.0049306992,0.0500868037,0.0485869572,-0.0012064086,0.0468405448,0.0485372171,0.0022866286
13:46:42:33.685,61,0.0000000000,0.0819614679,0.0772287920,0.0000000000,0.0000000000,0.0362447239,0.1124634966,0.0000000000,0.0821132511,0.0000000000,0.0000000000,0.0000000000,0.0360052362,0.1124631539,0.0097146127,0.0000000000,0.0212895665,0.1068719625,0.0637430549,0.1763559282,0.0270042159,0.0000000000,0.0004846820,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0107747335,0.0106040239,0.1273122579,0.1354824752,0.0000000000,0.0000000000,0.0000000000,0.0631343201,0.0000000000,0.0000000000,0.1141895130,0.1190412566,0.0197285470,0.0224932507,0.3747533858,0.3746567667,0.2632282674,0.0000000000,0.0000000000,0.0000000000,0.0336494446,0.0259498190,0.0122650089,0.0144147957,0.0000000000,0.0483456254,0.0854504183,-0.0052999728,0.0503384992,0.0501547344,-0.0012331079,0.0471139513,0.0501051620,0.0023740374
13:46:42:34.686,61,0.0000000000,0.0839938968,0.0770751387,0.0000000000,0.0000000000,0.0352923758,0.1108818948,0.0000000000,0.0841467306,0.0000000000,0.0000000000,0.0000000000,0.0350538753,0.1108815521,0.0106991567,0.0000000000,0.0211467855,0.1106735170,0.0633543730,0.1864106059,0.0260469839,0.0000000000,0.0007532584,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0112658674,0.0110931173,0.1367513090,0.1450420320,0.0000000000,0.0001043106,0.0000000000,0.0704819858,0.0000000000,0.0000000000,0.1251994073,0.1307593286,0.0201541968,0.0230011549,0.3610873818,0.3609969616,0.2899608314,0.0000000000,0.0000000000,0.0000000000,0.0345165133,0.0271647200,0.0119532123,0.0140847443,0.0000000000,0.0483540110,0.0850256011,-0.0054125991,0.0502268746,0.0513969436,-0.0012697789,0.0470172316,0.0513474010,0.0024277524
13:46:42:35.688,61,0.0000000000,0.0856536478,0.0770418197,0.0000000000,0.0000000000,0.0341660418,0.1095723212,0.0000000000,0.0858073309,0.0000000000,0.0000000000,0.0000000000,0.0339298248,0.1095696241,0.0115666939,0.0000000000,0.0211006161,0.1153291315,0.0629466847,0.2006989717,0.0251678862,0.0000000000,0.0011924633,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0117985196,0.0116257379,0.1437834650,0.1528621614,0.0000000000,0.0002072182,0.0000000000,0.0796682760,0.0000000000,0.0000000000,0.1346411854,0.1412875950,0.0207186956,0.0238363557,0.3461216688,0.3460424840,0.3089005947,0.0000000000,0.0000000000,0.0000000000,0.0364187509,0.0294777174,0.0117039774,0.0138274739,0.0000000000,0.0484618843,0.0834956765,-0.0055453670,0.0501931533,0.0524113029,-0.0012969067,0.0469944254,0.0523619913,0.0024744044
13:46:42:36.690,61,0.0000000000,0.0879033580,0.0758752227,0.0000000000,0.0000000000,0.0325266272,0.1089587212,0.0000000000,0.0880542025,0.0000000000,0.0000000000,0.0000000000,0.0322931185,0.1089544669,0.0131419608,0.0000000000,0.0211235415,0.1230212301,0.0625631213,0.2057774216,0.0241374802,0.0000000000,0.0016323619,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0124101760,0.0122316666,0.1494408250,0.1591232866,0.0000000000,0.0003181809,0.0000000000,0.0858347788,0.0000000000,0.0000000000,0.1422010213,0.1494066864,0.0213584881,0.0248043071,0.3338788748,0.3338038027,0.3271641135,0.0000000000,0.0000000000,0.0000000000,0.0382689275,0.0315943435,0.0114997402,0.0135740051,0.0000000000,0.0481443740,0.0828546137,-0.0055344314,0.0494656935,0.0537847057,-0.0013706131,0.0462794304,0.0537354797,0.0025005839
13:46:42:37.691,61,0.0000000000,0.0898539871,0.0737901628,0.0000000000,0.0000000000,0.0314108804,0.1084873676,0.0000000000,0.0899980739,0.0000000000,0.0000000000,0.0000000000,0.0311791450,0.1084816903,0.0139969541,0.0000000000,0.0209769029,0.1259083152,0.0620344169,0.2093065530,0.0229267143,0.0000000000,0.0019317778,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0130342655,0.0128486324,0.1540980190,0.1634220630,0.0000000000,0.0003402203,0.0000000000,0.0891399384,0.0000000000,0.0000000000,0.1499101669,0.1567491889,0.0220583919,0.0257948637,0.3276086748,0.3275348544,0.3427075446,0.0000000000,0.0000000000,0.0000000000,0.0408860147,0.0344177447,0.0112981657,0.0133005707,0.0000000000,0.0465925001,0.0816723928,-0.0052613509,0.0481841937,0.0549739301,-0.0014720634,0.0450047366,0.0549246818,0.0024855130
13:46:42:38.693,61,0.0000000000,0.0938278809,0.0702631772,0.0000000000,0.0000000000,0.0285561606,0.1087253764,0.0000000000,0.0939596295,0.0000000000,0.0000000000,0.0000000000,0.0283276420,0.1087187901,0.0147945629,0.0000000000,0.0208438560,0.1278252751,0.0615239143,0.2116844952,0.0219796617,0.0000000000,0.0021156545,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0136133861,0.0134160658,0.1570906937,0.1660398990,0.0000000000,0.0003321265,0.0000000000,0.0910770670,0.0000000000,0.0000000000,0.1541010439,0.1607376635,0.0227696765,0.0266296994,0.3244743347,0.3244011104,0.3499830663,0.0000000000,0.0000000000,0.0000000000,0.0421400703,0.0357164405,0.0110682808,0.0129566304,0.0000000000,0.0446306691,0.0809078366,-0.0051648989,0.0459791422,0.0573973767,-0.0016648223,0.0428477563,0.0573483072,0.0024707883
13:46:42:39.694,61,0.0000000000,0.0953818262,0.0673665255,0.0000000000,0.0000000000,0.0267126989,0.1094761714,0.0000000000,0.0955019146,0.0000000000,0.0000000000,0.0000000000,0.0264873561,0.1094693094,0.0154014248,0.0000000000,0.0206061676,0.1290100217,0.0610609092,0.2125214338,0.0203381907,0.0000000000,0.0022265059,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0142061505,0.0139955925,0.1599547416,0.1684638411,0.0000000000,0.0003361425,0.0000000000,0.0919347852,0.0000000000,0.0000000000,0.1566792727,0.1631979793,0.0233715530,0.0272828117,0.3230340183,0.3229608536,0.3615919650,0.0000000000,0.0000000000,0.0000000000,0.0432881117,0.0368215740,0.0108724153,0.0126187997,0.0000000000,0.0420649908,0.0820470974,-0.0046480014,0.0441898108,0.0583426952,-0.0017973998,0.0410790592,0.0582937412,0.0024079320
13:46:42:40.696,61,0.0000000000,0.0966569930,0.0640245751,0.0000000000,0.0000000000,0.0249397215,0.1112750173,0.0000000000,0.0967630818,0.0000000000,0.0000000000,0.0000000000,0.0247177146,0.1112677455,0.0159339923,0.0000000000,0.0203194525,0.1298356056,0.0605178438,0.2106895745,0.0183658469,0.0000000000,0.0022169813,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0147892814,0.0145697780,0.1613474488,0.1697074324,0.0000000000,0.0002971695,0.0000000000,0.0925834998,0.0000000000,0.0000000000,0.1582503170,0.1646933407,0.0239772201,0.0278983507,0.3222993016,0.3222259581,0.3692626953,0.0000000000,0.0000000000,0.0000000000,0.0441785119,0.0377194062,0.0106648132,0.0122441277,0.0000000000,0.0396002270,0.0818976909,-0.0040476783,0.0421337783,0.0591170713,-0.0019435923,0.0390393957,0.0590682141,0.0023188989
13:46:42:41.697,61,0.0000000000,0.0987823531,0.0584917068,0.0000000000,0.0000000000,0.0209575165,0.1171906590,0.0000000000,0.0988645032,0.0000000000,0.0000000000,0.0000000000,0.0207399148,0.1171829775,0.0164533183,0.0000000000,0.0198858622,0.1303223372,0.0599590354,0.2067764550,0.0162870158,0.0000000000,0.0021040756,0.0000000000,0.0069539580,0.0000000000,0.0000000000,0.0153411748,0.0151093798,0.1623590738,0.1705950201,0.0000000000,0.0002320677,0.0000000000,0.0929151401,0.0000000000,0.0000000000,0.1597203463,0.1659179181,0.0245750230,0.0284778718,0.3217803240,0.3217067122,0.3737554848,0.0000000000,0.0000000000,0.0000000000,0.0448608436,0.0384293906,0.0104806516,0.0118639525,0.0000000000,0.0369417220,0.0818665326,-0.0031420903,0.0387265421,0.0604081303,-0.0021931636,0.0356629118,0.0603593849,0.0021648600
13:46:42:42.699,61,0.0000000000,0.0994804502,0.0519433357,0.0000000000,0.0000000000,0.0176098123,0.1356842220,0.0000000000,0.0995339379,0.0000000000,0.0000000000,0.0000000000,0.0173950661,0.1356716454,0.0171033051,0.0000000000,0.0193438288,0.1306006461,0.0595507175,0.2051975429,0.0150608327,0.0000000000,0.0020094113,0.0000000000,0.0103367362,0.0000000000,0.0000000000,0.0158810224,0.0156365708,0.1632240862,0.1712810248,0.0000000000,0.0002422912,0.0000000000,0.0929584801,0.0000000000,0.0000000000,0.1606834829,0.1668400764,0.0250841491,0.0289604086,0.3185044527,0.3184300363,0.3912900984,0.0000000000,0.0000000000,0.0000000000,0.0454903282,0.0391315669,0.0103253992,0.0114917159,0.0000000000,0.0341133922,0.0812214091,-0.0017424782,0.0347270742,0.0608265772,-0.0024528436,0.0316694938,0.0607777163,0.0019360839
13:46:42:43.700,61,0.0000000000,0.0991329625,0.0470788702,0.0000000000,0.0000000000,0.0143710077,0.1495377272,0.0000000000,0.0991653502,0.0000000000,0.0000000000,0.0000000000,0.0141579872,0.1495200843,0.0177498627,0.0000000000,0.0188507140,0.1307523847,0.0592777394,0.2040776163,0.0140631199,0.0000000000,0.0019866670,0.0000000000,0.0123306252,0.0000000000,0.0000000000,0.0163744800,0.0161226708,0.1639582366,0.1718753576,0.0000000000,0.0003230317,0.0000000000,0.0920905545,0.0000000000,0.0000000000,0.1614237130,0.1676302254,0.0254383385,0.0292839129,0.3097276092,0.3096523881,0.3988452852,0.0000000000,0.0000000000,0.0000000000,0.0459269993,0.0396638140,0.0101368921,0.0110823335,0.0000000000,0.0307293683,0.0792750716,-0.0003747267,0.0317800455,0.0606088489,-0.0026234186,0.0287040267,0.0605599694,0.0017487681
13:46:42:44.702,61,0.0000000000,0.0982958600,0.0431383662,0.0000000000,0.0000000000,0.0125016747,0.1617993265,0.0000000000,0.0983116254,0.0000000000,0.0000000000,0.0000000000,0.0122896479,0.1617631614,0.0184282903,0.0000000000,0.0184048619,0.1309075356,0.0590429045,0.2030810863,0.0129597904,0.0000000000,0.0019457083,0.0000000000,0.0147228800,0.0000000000,0.0000000000,0.0168978851,0.0166345611,0.1668380797,0.1740246415,0.0000000000,0.0004138952,0.0000000000,0.0913646221,0.0000000000,0.0000000000,0.1622297168,0.1688337028,0.0257532019,0.0295574944,0.3019358516,0.3018606007,0.4104741514,0.0000000000,0.0000000000,0.0000000000,0.0464524068,0.0402960442,0.0099659329,0.0106986128,0.0000000000,0.0274836179,0.0781764537,0.0005612569,0.0293914527,0.0600934923,-0.0027451504,0.0263023097,0.0600445904,0.0015890397
13:46:42:45.703,61,0.0000000000,0.0980953723,0.0409564637,0.0000000000,0.0000000000,0.0106961709,0.1693899184,0.0000000000,0.0981017575,0.0000000000,0.0000000000,0.0000000000,0.0104846749,0.1693381220,0.0191572569,0.0000000000,0.0181650072,0.1313751638,0.0590770319,0.2014935166,0.0120929470,0.0000000000,0.0019549585,0.0000000000,0.0164006129,0.0000000000,0.0000000000,0.0173991937,0.0171290226,0.1683773249,0.1758224517,0.0000000000,0.0005493325,0.0000000000,0.0895633921,0.0000000000,0.0000000000,0.1628829241,0.1696855575,0.0259865988,0.0297430400,0.2890296280,0.2889573574,0.4218189418,0.0000000000,0.0000000000,0.0000000000,0.0470059812,0.0409581847,0.0098204473,0.0103451610,0.0000000000,0.0255574528,0.0773164630,0.0011518812,0.0280695520,0.0599688999,-0.0028190396,0.0249721445,0.0599200614,0.0015056788
13:46:42:46.705,61,0.0000000000,0.0981435850,0.0411283188,0.0000000000,0.0000000000,0.0092172511,0.1748097986,0.0000000000,0.0981505588,0.0000000000,0.0000000000,0.0000000000,0.0090058260,0.1747438759,0.0201308448,0.0000000000,0.0181728043,0.1324170828,0.0591995902,0.2006821334,0.0112646343,0.0000000000,0.0020158449,0.0018872404,0.0179700255,0.0000000000,0.0000000000,0.0178856999,0.0176097844,0.1726308614,0.1816322356,0.0000000000,0.0006574349,0.0000000000,0.0885402858,0.0000000000,0.0000000000,0.1643677801,0.1721449643,0.0262387097,0.0299497992,0.2769477069,0.2768744528,0.4314363897,0.0000000000,0.0000000000,0.0000000000,0.0476359800,0.0416572019,0.0096892240,0.0100249639,0.0000000000,0.0241904575,0.0766432807,0.0012550820,0.0281752124,0.0599984452,-0.0028140689,0.0250768829,0.0599496774,0.0015127300
13:46:42:47.707,61,0.0000000000,0.0972799361,0.0404597223,0.0000000000,0.0000000000,0.0082440795,0.1813793033,0.0000000000,0.0972849280,0.0000000000,0.0000000000,0.0000000000,0.0080326311,0.1813017577,0.0209467541,0.0000000000,0.0182987042,0.1345571429,0.0593937710,0.2000000328,0.0104575260,0.0000000000,0.0021457549,0.0038784337,0.0195632409,0.0000000000,0.0000000000,0.0183875263,0.0181060322,0.1799032241,0.1903368831,0.0000000000,0.0007493884,0.0000000000,0.0876207054,0.0000000000,0.0000000000,0.1660944670,0.1747892201,0.0264350418,0.0301064290,0.2654345036,0.2653602958,0.4375968575,0.0000000000,0.0000000000,0.0000000000,0.0482748076,0.0423530228,0.0095205773,0.0096958792,0.0000000000,0.0247476827,0.0767662153,0.0009509963,0.0277811177,0.0594703965,-0.0028127176,0.0246700048,0.0594215244,0.0014751314
13:46:42:48.708,61,0.0000000000,0.0972420648,0.0420941338,0.0000000000,0.0000000000,0.0076355953,0.1839833707,0.0000000000,0.0972540826,0.0000000000,0.0000000000,0.0000000000,0.0074241823,0.1839031875,0.0216741245,0.0000000000,0.0181988012,0.1357088387,0.0594855919,0.1992677450,0.0095366854,0.0000000000,0.0022130671,0.0066552991,0.0224457737,0.0000000000,0.0000000000,0.0188817531,0.0185949299,0.1834568083,0.1937437952,0.0000000000,0.0008208485,0.0000000000,0.0868639573,0.0000000000,0.0000000000,0.1678084880,0.1763539165,0.0266296491,0.0302758887,0.2607692182,0.2606934905,0.4404310882,0.0000000000,0.0000000000,0.0000000000,0.0488893464,0.0430063717,0.0093455287,0.0094332416,0.0000000000,0.0264660735,0.0765384659,0.0005735611,0.0287757292,0.0594487526,-0.0027523099,0.0256666131,0.0593998916,0.0015340666
13:46:42:49.710,61,0.0000000000,0.0965461060,0.0431744494,0.0000000000,0.0000000000,0.0074778614,0.1854639947,0.0000000000,0.0965633690,0.0000000000,0.0000000000,0.0000000000,0.0072664511,0.1853838116,0.0223460570,0.0000000000,0.0181769375,0.1369907260,0.0596103147,0.1986834258,0.0087491656,0.0000000000,0.0022444574,0.0078690909,0.0234405380,0.0000000000,0.0000000000,0.0193500575,0.0190533455,0.1864255667,0.1964668632,0.0000000000,0.0009232498,0.0000000000,0.0860886574,0.0000000000,0.0000000000,0.1688599139,0.1773927212,0.0267549846,0.0303701013,0.2580631673,0.2579866052,0.4420965910,0.0000000000,0.0000000000,0.0000000000,0.0494307689,0.0435478315,0.0091477409,0.0091648307,0.0000000000,0.0294605549,0.0768669546,-0.0001247241,0.0294487998,0.0590246841,-0.0026926824,0.0263259988,0.0589757822,0.0015621956
13:46:42:50.711,61,0.0000000000,0.0963778272,0.0459265783,0.0000000000,0.0000000000,0.0076223398,0.1860261858,0.0000000000,0.0964069888,0.0000000000,0.0000000000,0.0000000000,0.0074109784,0.1859462410,0.0230320636,0.0000000000,0.0181596540,0.1379391104,0.0597137287,0.1976758689,0.0079307295,0.0000000000,0.0023548969,0.0099521372,0.0256287511,0.0000000000,0.0000000000,0.0198591202,0.0195608903,0.1879186332,0.1979363412,0.0000000000,0.0010491244,0.0000000000,0.0854558423,0.0000000000,0.0000000000,0.1696694791,0.1781739742,0.0269188434,0.0305245742,0.2575266957,0.2574489117,0.4427487552,0.0000000000,0.0000000000,0.0000000000,0.0502378270,0.0442959070,0.0090659335,0.0090707010,0.0000000000,0.0325323232,0.0778163746,-0.0007810511,0.0311288014,0.0589246340,-0.0025886714,0.0280043017,0.0588756874,0.0016588112
13:46:42:51.713,61,0.0000000000,0.0946116820,0.0488541201,0.0000000000,0.0000000000,0.0082188109,0.1869039983,0.0000000000,0.0946542397,0.0000000000,0.0000000000,0.0000000000,0.0080075031,0.1868238747,0.0237686522,0.0000000000,0.0183495637,0.1387705505,0.0597891472,0.1916662008,0.0068927729,0.0000000000,0.0025410606,0.0108449673,0.0263607018,0.0000000000,0.0000000000,0.0203204472,0.0200279448,0.1887518913,0.1988888234,0.0000000000,0.0011760427,0.0000000000,0.0849955902,0.0000000000,0.0000000000,0.1699362397,0.1784301847,0.0270310082,0.0306266993,0.2608437538,0.2607644796,0.4428586662,0.0000000000,0.0000000000,0.0000000000,0.0508206077,0.0448651649,0.0089094127,0.0089237243,0.0000000000,0.0356934592,0.0793662220,-0.0007231866,0.0329116620,0.0578488559,-0.0024375657,0.0297912937,0.0577997826,0.0017323013
13:46:42:52.714,61,0.0000000000,0.0925814062,0.0508902334,0.0000000000,0.0000000000,0.0098529235,0.1873409897,0.0000000000,0.0926332548,0.0000000000,0.0000000000,0.0000000000,0.0096418159,0.1872595847,0.0243935604,0.0000000000,0.0185184702,0.1393657625,0.0600401349,0.1861685514,0.0060514938,0.0000000000,0.0027931014,0.0112677980,0.0266883411,0.0000000000,0.0000000000,0.0207288843,0.0204492789,0.1893838644,0.1996582597,0.0000000000,0.0013719976,0.0000000000,0.0828968883,0.0000000000,0.0000000000,0.1697943956,0.1782874912,0.0269843917,0.0305646583,0.2660129964,0.2659330666,0.4428355396,0.0000000000,0.0000000000,0.0000000000,0.0513929948,0.0454432778,0.0087702097,0.0088254903,0.0000000000,0.0391100347,0.0809426829,-0.0007576840,0.0341758206,0.0566107035,-0.0023132146,0.0310351364,0.0565616153,0.0017659278
13:46:42:53.716,61,0.0000000000,0.0867749900,0.0549356155,0.0000000000,0.0000000000,0.0137616098,0.1904718876,0.0000000000,0.0868447646,0.0000000000,0.0000000000,0.0000000000,0.0135501428,0.1903823912,0.0255754329,0.0000000000,0.0188086107,0.1392227262,0.0618162379,0.1728056073,0.0054794694,0.0000000000,0.0031911875,0.0000000000,0.0137773538,0.0000000000,0.0000000000,0.0209209546,0.0206669718,0.1890716404,0.1995320469,0.0000000000,0.0018903465,0.0000000000,0.0566265173,0.0000000000,0.0000000000,0.1557900012,0.1655307710,0.0265108235,0.0300031006,0.2692520618,0.2691718042,0.4441334605,0.0000000000,0.0000000000,0.0000000000,0.0516939424,0.0457875691,0.0085836956,0.0087149562,0.0000000000,0.0416720808,0.0814296603,-0.0003681353,0.0367133059,0.0530677848,-0.0020323263,0.0335087404,0.0530185141,0.0017872773
13:46:42:54.717,61,0.0000000000,0.0747145340,0.0592328012,0.0000000000,0.0000000000,0.0199475754,0.2045800984,0.0000000000,0.0748014078,0.0000000000,0.0000000000,0.0000000000,0.0197307654,0.2044537216,0.0353888944,0.0000000000,0.0201847572,0.1349802017,0.0992636010,0.1173971519,0.0065571694,0.0000000000,0.0037030960,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0207562912,0.0205404405,0.1591966450,0.1737499982,0.0099717369,0.0063893823,0.0000000000,0.0068321656,0.0000000000,0.0000000000,0.0854632184,0.0947902203,0.0218712371,0.0237125643,0.2709381878,0.2708578706,0.4533447325,0.0000000000,0.0000000000,0.0000000000,0.0517794043,0.0459009036,0.0084999986,0.0087188138,0.0000000000,0.0448077619,0.0811486468,-0.0003107546,0.0394954830,0.0457036905,-0.0016207743,0.0361430757,0.0456539430,0.0016605412
13:46:42:55.719,61,0.0000000000,0.0590944514,0.0614464395,0.0000000000,0.0000000000,0.0270459391,0.2180291861,0.0000000000,0.0591877475,0.0000000000,0.0000000000,0.0000000000,0.0268150344,0.2178180069,0.0445524193,0.0000000000,0.0243215933,0.1160107180,0.1094161272,0.1015925109,0.0339432396,0.0000000000,0.0043171388,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0192259252,0.0191644151,0.1363005042,0.1487024128,0.0232694894,0.0086623356,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0541325510,0.0611014925,0.0165888593,0.0174296442,0.2683274448,0.2682499886,0.4548716843,0.0000000000,0.0000000000,0.0000000000,0.0514066890,0.0455486178,0.0083311843,0.0086202919,0.0000000000,0.0474402606,0.0801089481,-0.0002025822,0.0410429761,0.0361616500,-0.0012236821,0.0375085361,0.0361112207,0.0013643875
13:46:42:56.721,61,0.0000000000,0.0518020317,0.0611485243,0.0000000000,0.0000000000,0.0310427900,0.2324158698,0.0000000000,0.0518942624,0.0000000000,0.0000000000,0.0000000000,0.0308051445,0.2321657240,0.0508776195,0.0000000000,0.0265952218,0.1077966690,0.1143618152,0.0933251455,0.0418630280,0.0000000000,0.0049138768,0.0000000000,0.0000000000,0.0020519821,0.0026628135,0.0168863572,0.0170372166,0.1209645122,0.1334481388,0.0298623256,0.0100404359,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0406087004,0.0469629876,0.0134975975,0.0139526026,0.2661651075,0.2660907805,0.4524613023,0.0000000000,0.0000000000,0.0000000000,0.0504448377,0.0447844118,0.0081281988,0.0084803440,0.0000000000,0.0490888134,0.0792518780,-0.0006768501,0.0408956744,0.0317056738,-0.0010762429,0.0373323560,0.0316548012,0.0011913055
13:46:42:57.722,61,0.0000000000,0.0442128852,0.0612316616,0.0000000000,0.0000000000,0.0335563533,0.2481984198,0.0000000000,0.0443048142,0.0000000000,0.0000000000,0.0000000000,0.0333155096,0.2478859425,0.0552645512,0.0000000000,0.0284445938,0.1040057614,0.1168728769,0.0892864242,0.0460695699,0.0000000000,0.0055604912,0.0000000000,0.0000000000,0.0216570403,0.0217808448,0.0149961282,0.0152929947,0.1145900711,0.1270804554,0.0329930745,0.0110440012,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0336087309,0.0396846682,0.0116763599,0.0119760828,0.2637732625,0.2637033761,0.4521024525,0.0000000000,0.0000000000,0.0000000000,0.0494399630,0.0439369678,0.0079367179,0.0083538610,0.0000000000,0.0500410162,0.0786629990,-0.0012861055,0.0410089567,0.0270685852,-0.0009141836,0.0373882428,0.0270173587,0.0010194242
13:46:42:58.723,61,0.0000000000,0.0395690054,0.0618482418,0.0000000000,0.0000000000,0.0350741223,0.2600294650,0.0000000000,0.0396623164,0.0000000000,0.0000000000,0.0000000000,0.0348312445,0.2596682310,0.0574525185,0.0000000000,0.0299529564,0.1023213342,0.1185222268,0.0879207402,0.0484024175,0.0000000000,0.0061976770,0.0000000000,0.0000000000,0.0320773982,0.0318787508,0.0135596534,0.0139403818,0.1114162579,0.1239854917,0.0343018286,0.0117923496,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0301987920,0.0361851081,0.0104341600,0.0106525701,0.2619648278,0.2618976235,0.4513477683,0.0000000000,0.0000000000,0.0000000000,0.0485332869,0.0430898033,0.0077819834,0.0082545970,0.0000000000,0.0502078794,0.0789644867,-0.0020753958,0.0413955972,0.0242318101,-0.0008078158,0.0377674922,0.0241799690,0.0009224422
13:46:42:59.725,61,0.0000000000,0.0377126634,0.0626675114,0.0000000000,0.0000000000,0.0362967774,0.2761731744,0.0000000000,0.0378068760,0.0000000000,0.0000000000,0.0000000000,0.0360528380,0.2757296562,0.0587475635,0.0000000000,0.0309751425,0.1110270768,0.1319895387,0.0989339724,0.0520361587,0.0000000000,0.0071287635,0.0000000000,0.0000000000,0.0220490880,0.0175841767,0.0126549499,0.0130834188,0.1136737987,0.1286965311,0.0349463895,0.0125934398,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0303484611,0.0376844034,0.0095065236,0.0096977064,0.2614498138,0.2613844275,0.4510829449,0.0000000000,0.0000000000,0.0000000000,0.0482199565,0.0428692102,0.0078492975,0.0084096557,0.0000000000,0.0500584021,0.0791963339,-0.0030807322,0.0419127718,0.0230977945,-0.0007574501,0.0382688120,0.0230460409,0.0008912206
13:46:43:00.727,61,0.0000000000,0.0394270830,0.0631186515,0.0000000000,0.0000000000,0.0378771164,0.2971516550,0.0000000000,0.0395223387,0.0000000000,0.0000000000,0.0000000000,0.0376362018,0.2967065275,0.0560683608,0.0000000000,0.0313246325,0.1809856147,0.1699699610,0.1937312335,0.0733013675,0.0000000000,0.0083204778,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0122417053,0.0126995351,0.1718263179,0.1872035712,0.0159280617,0.0131585384,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0785225853,0.0905952826,0.0089549460,0.0091868406,0.2644057274,0.2643481791,0.4526060820,0.0000000000,0.0000000000,0.0000000000,0.0539209098,0.0496258065,0.0082086194,0.0089177191,0.0000000000,0.0500707552,0.0798855498,-0.0036488427,0.0422350578,0.0241456050,-0.0007844350,0.0385433435,0.0240939632,0.0009380454
