Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:46:42:32.683,61,0.0000000000,0.0797328874,0.0768284649,0.0000000000,0.0000000000,0.2154120505,0.2209922522,0.0000000000,0.0799173042,0.0410839766,0.0000000000,0.0000000000,0.2153821886,0.2209915519,0.0700242072,0.0000000000,0.0227148347,0.1420134902,0.1039759144,0.1987330616,0.1166325137,0.0000000000,0.0228776336,0.0000000000,0.0000000000,0.0776968002,0.0640424564,0.0383681767,0.0377589203,0.1865240335,0.1931659430,0.0565806851,0.0360304601,0.0644660816,0.1750334948,0.0362608917,0.0370647535,0.1311730444,0.1354940534,0.0300784595,0.0345667787,0.4133290648,0.4132960439,0.3070364594,0.0000000000,0.0000000000,0.0314045921,0.0823932067,0.0835087746,0.0771945715,0.0808080882,0.0000000001,0.0230502300,0.0890365988,-0.0008470854,-0.0250668675,0.0488340594,-0.0012249618,0.0468761511,0.0487596616,0.0022866365
13:46:42:33.685,61,0.0000000000,0.0822957680,0.0772825778,0.0000000000,0.0000000000,0.2145453840,0.2186971009,0.0000000000,0.0824835077,0.0406746194,0.0000000000,0.0000000000,0.2145168483,0.2186965644,0.0706585422,0.0000000000,0.0225674752,0.1439045966,0.1036259905,0.2066453099,0.1155239791,0.0000000000,0.0230540223,0.0000000000,0.0000000000,0.0679234341,0.0531771816,0.0387446061,0.0381403342,0.1902262270,0.1970851719,0.0564380959,0.0361588486,0.0630244389,0.1770907193,0.0360304713,0.0368230045,0.1422927380,0.1476417780,0.0303972140,0.0349357612,0.3938556910,0.3938285708,0.3255344629,0.0000000000,0.0000000000,0.0313322432,0.0829141140,0.0840617791,0.0769518763,0.0805549175,0.0000000001,0.0235709790,0.0890095159,-0.0012163589,-0.0248151701,0.0504018366,-0.0012516611,0.0471495576,0.0503276065,0.0023740453
13:46:42:34.686,61,0.0000000000,0.0843274593,0.0771289319,0.0000000000,0.0000000000,0.2137692273,0.2173048109,0.0000000000,0.0845161676,0.0408601686,0.0000000000,0.0000000000,0.2137416601,0.2173042744,0.0715824962,0.0000000000,0.0224248804,0.1475485265,0.1032538712,0.2163302302,0.1146538332,0.0000000000,0.0233165342,0.0000000000,0.0000000000,0.0624011382,0.0466817990,0.0392218530,0.0386158153,0.1989848018,0.2059635520,0.0562218651,0.0363022089,0.0613069944,0.1835446507,0.0358054787,0.0365863852,0.1529533267,0.1589794159,0.0308182295,0.0354372002,0.3806071877,0.3805875480,0.3500063419,0.0000000000,0.0000000000,0.0312948637,0.0837369785,0.0852041990,0.0766604990,0.0802470148,0.0000000001,0.0235793665,0.0885846987,-0.0013289850,-0.0249267947,0.0516440459,-0.0012883322,0.0470528379,0.0515698455,0.0024277603
13:46:42:35.688,61,0.0000000000,0.0859866068,0.0770956129,0.0000000000,0.0000000000,0.2128512710,0.2161519825,0.0000000000,0.0861760974,0.0409176126,0.0000000000,0.0000000000,0.2128257602,0.2161493748,0.0723966435,0.0000000000,0.0223787725,0.1520110965,0.1028635502,0.2300931513,0.1138547137,0.0000000000,0.0237458218,0.0000000000,0.0000000000,0.0580344908,0.0403798148,0.0397394449,0.0391336121,0.2055099905,0.2132264376,0.0558266193,0.0364013910,0.0590916909,0.1916135550,0.0355568454,0.0363288894,0.1620955616,0.1691658795,0.0313765854,0.0362617709,0.3660987020,0.3660915494,0.3673444390,0.0000000000,0.0000000000,0.0312437881,0.0855422392,0.0873792022,0.0764275864,0.0800070092,0.0000000001,0.0236872416,0.0870547742,-0.0014617533,-0.0249605160,0.0526584052,-0.0013154600,0.0470300317,0.0525844358,0.0024744123
13:46:42:36.690,61,0.0000000000,0.0882354975,0.0759290829,0.0000000000,0.0000000000,0.2115151584,0.2156118304,0.0000000000,0.0884220600,0.0421132185,0.0000000000,0.0000000000,0.2114921361,0.2156078517,0.0738749653,0.0000000000,0.0224016681,0.1593842506,0.1024963260,0.2349848449,0.1129180491,0.0000000000,0.0241757873,0.0000000000,0.0000000000,0.0516736954,0.0342406407,0.0403338075,0.0397226773,0.2107595056,0.2190414220,0.0554803275,0.0365083367,0.0570935048,0.1970299929,0.0353123359,0.0360733978,0.1694155484,0.1770213842,0.0320094153,0.0372174010,0.3542299569,0.3542280793,0.3840634823,0.0000000000,0.0000000000,0.0311752837,0.0872980952,0.0893695503,0.0762367249,0.0797705501,0.0000000001,0.0233697295,0.0864137113,-0.0014508174,-0.0256879758,0.0540318079,-0.0013891663,0.0463150367,0.0539579242,0.0025005918
13:46:42:37.691,61,0.0000000000,0.0901854187,0.0738441497,0.0000000000,0.0000000000,0.2106058300,0.2151968926,0.0000000000,0.0903651491,0.0442170054,0.0000000000,0.0000000000,0.2105844468,0.2151916623,0.0746773407,0.0000000000,0.0222552195,0.1621516347,0.1019901410,0.2383841872,0.1118174344,0.0000000000,0.0244684424,0.0000000000,0.0000000000,0.0292722993,0.0156448856,0.0409402512,0.0403224714,0.2150809467,0.2230338752,0.0549539924,0.0365295783,0.0548550375,0.1999331266,0.0350375362,0.0357870311,0.1768801212,0.1841255128,0.0327017009,0.0381953493,0.3481513262,0.3481513262,0.3982924521,0.0000000000,0.0000000000,0.0310552921,0.0897817612,0.0920245051,0.0760483518,0.0795154646,0.0000000001,0.0218178555,0.0852314904,-0.0011777370,-0.0269694794,0.0552210324,-0.0014906166,0.0450403430,0.0551471263,0.0024855209
13:46:42:38.693,61,0.0000000000,0.0941578597,0.0703173652,0.0000000000,0.0000000000,0.2082792521,0.2154064178,0.0000000000,0.0943251029,0.0478387699,0.0000000000,0.0000000000,0.2082609832,0.2154003829,0.0754258633,0.0000000000,0.0221223477,0.1639890969,0.1015013829,0.2406746745,0.1109565422,0.0000000000,0.0246481672,0.0000000000,0.0000000000,0.0228330120,0.0100898286,0.0415029973,0.0408741124,0.2178578675,0.2254651785,0.0544049889,0.0365217775,0.0530704148,0.2016346306,0.0347423814,0.0354771800,0.1809380352,0.1879844964,0.0334052444,0.0390195586,0.3451127410,0.3451136649,0.4049527049,0.0000000000,0.0000000000,0.0309192371,0.0909718871,0.0932457224,0.0758335218,0.0791946054,0.0000000001,0.0198560227,0.0844669342,-0.0010812850,-0.0291745290,0.0576444790,-0.0016833756,0.0428833626,0.0575707518,0.0024707962
13:46:42:39.694,61,0.0000000000,0.0957112387,0.0674208850,0.0000000000,0.0000000000,0.2067768425,0.2160673440,0.0000000000,0.0958667696,0.0507756025,0.0000000000,0.0000000000,0.2067614794,0.2160610706,0.0759953782,0.0000000000,0.0218849685,0.1651247293,0.1010581031,0.2414808422,0.1094644070,0.0000000000,0.0247565154,0.0000000000,0.0000000000,0.0177045036,0.0064898734,0.0420790017,0.0414375104,0.2205154449,0.2277164012,0.0539465509,0.0365256481,0.0518458299,0.2023880184,0.0344346687,0.0351513997,0.1834344715,0.1903649420,0.0340005718,0.0396643579,0.3437164128,0.3437175453,0.4155798852,0.0000000000,0.0000000000,0.0307470877,0.0920614004,0.0942849219,0.0756504834,0.0788794458,0.0000000003,0.0172903463,0.0856061950,-0.0005643875,-0.0309638623,0.0585897975,-0.0018159531,0.0411146656,0.0585161857,0.0024079399
13:46:42:40.696,61,0.0000000000,0.0969859436,0.0640791282,0.0000000000,0.0000000000,0.2053318769,0.2176508754,0.0000000000,0.0971274301,0.0541496202,0.0000000000,0.0000000000,0.2053195387,0.2176442444,0.0764951706,0.0000000000,0.0215986278,0.1659160703,0.1005381718,0.2397163510,0.1076714993,0.0000000000,0.0247472059,0.0000000000,0.0000000000,0.0126175787,0.0009994023,0.0426456444,0.0419957153,0.2218077481,0.2288713753,0.0536024049,0.0364880860,0.0509054810,0.2029578239,0.0341316722,0.0348271951,0.1849556714,0.1918117553,0.0345996469,0.0402720608,0.3430041373,0.3430051804,0.4226019382,0.0000000000,0.0000000000,0.0305199213,0.0929064080,0.0951291919,0.0754564777,0.0785299167,0.0000000005,0.0148255834,0.0854567885,0.0000359354,-0.0330198929,0.0593641736,-0.0019621456,0.0390750021,0.0592906587,0.0023189068
13:46:42:41.697,61,0.0000000000,0.0991105288,0.0585465841,0.0000000000,0.0000000000,0.2020864040,0.2228584439,0.0000000000,0.0992280021,0.0597417988,0.0000000000,0.0000000000,0.2020783424,0.2228514552,0.0769825354,0.0000000000,0.0211656038,0.1663826257,0.1000031680,0.2359471321,0.1057817936,0.0000000000,0.0246368498,0.0000000000,0.0069539580,0.0077188173,0.0000000000,0.0431819335,0.0425202996,0.2227464467,0.2296957076,0.0533082485,0.0364253409,0.0501165614,0.2032491267,0.0338039510,0.0344806053,0.1863790601,0.1929965764,0.0351909436,0.0408442058,0.3425010145,0.3425018489,0.4267147779,0.0000000000,0.0000000000,0.0302494243,0.0935539529,0.0957968161,0.0752843767,0.0781752542,0.0000000008,0.0121670756,0.0854256302,0.0009415235,-0.0364271291,0.0606552325,-0.0022117170,0.0356985182,0.0605818294,0.0021648679
13:46:42:42.699,61,0.0000000000,0.0998083726,0.0519985929,0.0000000000,0.0000000000,0.1993580461,0.2391384244,0.0000000000,0.0998971686,0.0663027167,0.0000000000,0.0000000000,0.1993528903,0.2391271293,0.0775925219,0.0000000000,0.0206242781,0.1666494012,0.0996122435,0.2344262898,0.1046671644,0.0000000000,0.0245443229,0.0000000000,0.0103367362,0.0051635168,0.0000000000,0.0437065177,0.0430328175,0.2235490978,0.2303328365,0.0531061180,0.0364351943,0.0495056473,0.2032871991,0.0335090943,0.0341713615,0.1873116344,0.1938887984,0.0356945284,0.0413205996,0.3393252492,0.3393256366,0.4427665472,0.0000000000,0.0000000000,0.0300210565,0.0941513479,0.0964571014,0.0751392916,0.0778279975,0.0000000015,0.0093387477,0.0847805068,0.0023411356,-0.0404265970,0.0610736795,-0.0024713969,0.0317051001,0.0610001609,0.0019360918
13:46:42:43.700,61,0.0000000000,0.0994610116,0.0471344106,0.0000000000,0.0000000000,0.1967184395,0.2513337433,0.0000000000,0.0995287299,0.0711351112,0.0000000000,0.0000000000,0.1967152506,0.2513179779,0.0781992897,0.0000000000,0.0201318078,0.1667948365,0.0993508920,0.2333475500,0.1037602201,0.0000000000,0.0245220922,0.0000000000,0.0123306252,0.0035459353,0.0000000000,0.0441860221,0.0435053892,0.2242303193,0.2308848202,0.0529421568,0.0365130119,0.0489459708,0.2025248408,0.0332213268,0.0338737369,0.1880283803,0.1946532875,0.0360448621,0.0416399874,0.3308165371,0.3308171034,0.4496828318,0.0000000000,0.0000000000,0.0298289377,0.0945657566,0.0969575942,0.0749631301,0.0774460882,0.0000000021,0.0059547229,0.0828341693,0.0037088871,-0.0433736257,0.0608559512,-0.0026419719,0.0287396330,0.0607824139,0.0017487761
13:46:42:44.702,61,0.0000000000,0.0986242145,0.0431941375,0.0000000000,0.0000000000,0.1951949447,0.2621276975,0.0000000000,0.0986753479,0.0750501603,0.0000000000,0.0000000000,0.1951928884,0.2620956302,0.0788359642,0.0000000000,0.0196865369,0.1669435650,0.0991260633,0.2323876619,0.1027572677,0.0000000000,0.0244820584,0.0000000000,0.0147228800,0.0019142930,0.0000000000,0.0446946286,0.0440030321,0.2269025445,0.2328809500,0.0528078340,0.0366005860,0.0484228134,0.2018872052,0.0329262130,0.0335702151,0.1888088137,0.1958176941,0.0363563001,0.0419100858,0.3232628405,0.3232641816,0.4603282809,0.0000000000,0.0000000000,0.0296129547,0.0950643793,0.0975521058,0.0748033673,0.0770881176,0.0000000025,0.0027089734,0.0817355514,0.0046448708,-0.0457622185,0.0603405945,-0.0027637037,0.0263379160,0.0602670349,0.0015890476
13:46:42:45.703,61,0.0000000000,0.0984238014,0.0410123616,0.0000000000,0.0000000000,0.1937234700,0.2688097358,0.0000000000,0.0984655619,0.0772175044,0.0000000000,0.0000000000,0.1937221587,0.2687638998,0.0795200691,0.0000000000,0.0194469951,0.1673917919,0.0991587341,0.2308584750,0.1019692868,0.0000000000,0.0244910996,0.0000000000,0.0164006129,0.0003064345,0.0000000000,0.0451817624,0.0444837324,0.2283308208,0.2345506549,0.0527594164,0.0367311202,0.0479224436,0.2003050745,0.0326147303,0.0332536884,0.1894413084,0.1966418922,0.0365871564,0.0420932695,0.3107509315,0.3107565343,0.4707136750,0.0000000000,0.0000000000,0.0293496139,0.0955897346,0.0981747434,0.0746674091,0.0767583847,0.0000000030,0.0007828089,0.0808755606,0.0052354950,-0.0470841192,0.0602160022,-0.0028375930,0.0250077508,0.0601425059,0.0015056867
13:46:42:46.705,61,0.0000000000,0.0984719992,0.0411842056,0.0000000000,0.0000000000,0.1925181597,0.2735808790,0.0000000000,0.0985143483,0.0770443454,0.0000000000,0.0000000000,0.1925171614,0.2735226154,0.0804337412,0.0000000000,0.0194547828,0.1683905125,0.0992760733,0.2300769240,0.1012163311,0.0000000000,0.0245506112,0.0018872404,0.0179700255,0.0000000000,0.0000000000,0.0456545129,0.0449511148,0.2322777212,0.2399464548,0.0526652634,0.0368353091,0.0473987833,0.1994064152,0.0322796404,0.0329113975,0.1908790469,0.1990214586,0.0368365236,0.0422973968,0.2990381122,0.2990440726,0.4795178175,0.0000000000,0.0000000000,0.0290530939,0.0961876139,0.0988320559,0.0745447800,0.0764596760,0.0000000029,-0.0005841870,0.0802023783,0.0053386958,-0.0469784588,0.0602455474,-0.0028326223,0.0251124892,0.0601721220,0.0015127379
13:46:42:47.707,61,0.0000000000,0.0976086631,0.0405156501,0.0000000000,0.0000000000,0.1917250305,0.2793640494,0.0000000000,0.0976490602,0.0776882023,0.0000000000,0.0000000000,0.1917241812,0.2792955637,0.0811994374,0.0000000000,0.0195805188,0.1704418361,0.0994619802,0.2294199169,0.1004826501,0.0000000000,0.0246775877,0.0038784337,0.0195632409,0.0000000000,0.0000000000,0.0461421497,0.0454335511,0.2390258014,0.2480308414,0.0525660627,0.0369239338,0.0468715094,0.1985986829,0.0319306999,0.0325549096,0.1925509572,0.2015798688,0.0370307192,0.0424520336,0.2878766656,0.2878829241,0.4851573110,0.0000000000,0.0000000000,0.0287386812,0.0967938751,0.0994863659,0.0743871778,0.0761526749,0.0000000031,-0.0000269614,0.0803253129,0.0050346102,-0.0473725535,0.0597174987,-0.0028312709,0.0247056112,0.0596439689,0.0014751393
13:46:42:48.708,61,0.0000000000,0.0975708067,0.0421499647,0.0000000000,0.0000000000,0.1912291199,0.2816564143,0.0000000000,0.0976182297,0.0760570094,0.0000000000,0.0000000000,0.1912284046,0.2815856040,0.0818820447,0.0000000000,0.0194807462,0.1715457886,0.0995498896,0.2287145555,0.0996455848,0.0000000000,0.0247433800,0.0066552991,0.0224457737,0.0000000000,0.0000000000,0.0466224030,0.0459088422,0.2423232049,0.2511949837,0.0524503514,0.0369928069,0.0463426076,0.1979339868,0.0315966085,0.0322082266,0.1942106038,0.2030937672,0.0372232087,0.0426193364,0.2833539248,0.2833591700,0.4877518713,0.0000000000,0.0000000000,0.0284186117,0.0973770842,0.1001007333,0.0742235929,0.0759076625,0.0000000031,0.0016914296,0.0800975636,0.0046571749,-0.0463779420,0.0596958548,-0.0027708632,0.0257022195,0.0596223362,0.0015340745
13:46:42:49.710,61,0.0000000000,0.0968751013,0.0432302170,0.0000000000,0.0000000000,0.1911005676,0.2829598188,0.0000000000,0.0969277918,0.0749513209,0.0000000000,0.0000000000,0.1910998821,0.2828890085,0.0825126246,0.0000000000,0.0194589105,0.1727745235,0.0996693000,0.2281517237,0.0989297107,0.0000000000,0.0247740615,0.0078690909,0.0234405380,0.0000000000,0.0000000000,0.0470774658,0.0463544987,0.2450779378,0.2537240088,0.0523736998,0.0370915011,0.0458393022,0.1972529888,0.0312920287,0.0318932347,0.1952286661,0.2040988505,0.0373471789,0.0427123494,0.2807305455,0.2807352841,0.4892765284,0.0000000000,0.0000000000,0.0281513557,0.0978909060,0.1006098911,0.0740387589,0.0756572634,0.0000000026,0.0046859109,0.0804260522,0.0039588897,-0.0457048714,0.0592717864,-0.0027112358,0.0263616052,0.0591982268,0.0015622035
13:46:42:50.711,61,0.0000000000,0.0967068821,0.0459821858,0.0000000000,0.0000000000,0.1912183166,0.2834547162,0.0000000000,0.0967714787,0.0721958801,0.0000000000,0.0000000000,0.1912176460,0.2833841145,0.0831564143,0.0000000000,0.0194416493,0.1736835837,0.0997683108,0.2271812260,0.0981857330,0.0000000000,0.0248820074,0.0099521372,0.0256287511,0.0000000000,0.0000000000,0.0475721359,0.0468479171,0.2464633584,0.2550887764,0.0523429736,0.0372128189,0.0453897566,0.1966971457,0.0310425069,0.0316345580,0.1960125417,0.2048547417,0.0375092551,0.0428648554,0.2802104652,0.2802140713,0.4898735285,0.0000000000,0.0000000000,0.0278811697,0.0986568183,0.1013133377,0.0739623085,0.0755694509,0.0000000022,0.0077576777,0.0813754722,0.0033025627,-0.0440248698,0.0591717362,-0.0026072247,0.0280399080,0.0590981320,0.0016588192
13:46:42:51.713,61,0.0000000000,0.0949413776,0.0489095598,0.0000000000,0.0000000000,0.1917044371,0.2842274606,0.0000000000,0.0950194374,0.0692678243,0.0000000000,0.0000000000,0.1917037070,0.2841567099,0.0838476717,0.0000000000,0.0196313113,0.1744805425,0.0998405144,0.2213925570,0.0972422063,0.0000000000,0.0250639673,0.0108449673,0.0263607018,0.0000000000,0.0000000000,0.0480204187,0.0473019741,0.2472365499,0.2559733987,0.0525123551,0.0373351425,0.0450426079,0.1962928772,0.0308156852,0.0314020403,0.1962708384,0.2051026225,0.0376201980,0.0429656804,0.2834261656,0.2834279835,0.4899741411,0.0000000000,0.0000000000,0.0276245773,0.0992098898,0.1018486321,0.0738160387,0.0754323378,0.0000000012,0.0109188166,0.0829253197,0.0033604272,-0.0422420092,0.0580959581,-0.0024561191,0.0298269000,0.0580222271,0.0017323092
13:46:42:52.714,61,0.0000000000,0.0929118395,0.0509455539,0.0000000000,0.0000000000,0.1930362284,0.2846121490,0.0000000000,0.0929992646,0.0671900958,0.0000000000,0.0000000000,0.1930353791,0.2845402658,0.0844341218,0.0000000000,0.0197999980,0.1750510782,0.1000808105,0.2160970867,0.0964774638,0.0000000000,0.0253103171,0.0112677980,0.0266883411,0.0000000000,0.0000000000,0.0484173074,0.0477115810,0.2478229553,0.2566879988,0.0527992472,0.0375240035,0.0447850712,0.1944494545,0.0306044836,0.0311862770,0.1961334944,0.2049645633,0.0375740901,0.0429044291,0.2884374857,0.2884381115,0.4899529815,0.0000000000,0.0000000000,0.0274012778,0.0997530967,0.1023922563,0.0736859515,0.0753406957,0.0000000005,0.0143353920,0.0845017806,0.0033259299,-0.0409778506,0.0568578057,-0.0023317679,0.0310707428,0.0567840599,0.0017659357
13:46:42:53.716,61,0.0000000000,0.0871075392,0.0549906977,0.0000000000,0.0000000000,0.1962217838,0.2873682976,0.0000000000,0.0872131139,0.0630171895,0.0000000000,0.0000000000,0.1962199658,0.2872892916,0.0855432600,0.0000000000,0.0200897586,0.1749139726,0.1017812565,0.2032255530,0.0959574804,0.0000000000,0.0256994143,0.0000000000,0.0137773538,0.0013808142,0.0000000000,0.0486039482,0.0479232147,0.2475332469,0.2565707862,0.0556984842,0.0380235873,0.0449477509,0.1713744998,0.0305211507,0.0311041269,0.1825734079,0.1926219910,0.0371056758,0.0423500203,0.2915775776,0.2915775776,0.4911411405,0.0000000000,0.0000000000,0.0273567736,0.1000386998,0.1027160063,0.0735116526,0.0752375796,0.0000000004,0.0168974362,0.0849887580,0.0037154786,-0.0384403653,0.0533148870,-0.0020508796,0.0335443467,0.0532409586,0.0017872852
13:46:42:54.717,61,0.0000000000,0.0750514790,0.0592876337,0.0000000000,0.0000000000,0.2012633085,0.2997878194,0.0000000000,0.0751746148,0.0584348813,0.0000000000,0.0000000000,0.2012560666,0.2996763587,0.0947527811,0.0000000000,0.0214641094,0.1708473563,0.1376334280,0.1498547345,0.0969371349,0.0000000000,0.0261997636,0.0000000000,0.0000000000,0.0656259060,0.0506236441,0.0484439395,0.0478002056,0.2198120058,0.2326258719,0.1013261974,0.0423597507,0.0719386563,0.1276369244,0.0308362190,0.0314327739,0.1144778132,0.1241780519,0.0325165838,0.0361395553,0.2932122052,0.2932119370,0.4995734394,0.0000000000,0.0000000000,0.0282367785,0.1001198068,0.1028225794,0.0734334365,0.0752411783,0.0000000001,0.0200331174,0.0847077444,0.0037728592,-0.0356581882,0.0459507927,-0.0016393275,0.0361786820,0.0458763875,0.0016605491
13:46:42:55.719,61,0.0000000000,0.0594370812,0.0615011416,0.0000000000,0.0000000000,0.2070484310,0.3116271198,0.0000000000,0.0595672466,0.0558769628,0.0000000000,0.0000000000,0.2070284784,0.3114410043,0.1033523679,0.0000000000,0.0255955439,0.1526644230,0.1473534703,0.1346313059,0.1218317151,0.0000000000,0.0267999414,0.0000000000,0.0000000000,0.1604721695,0.1453566402,0.0469568446,0.0464624763,0.1985664964,0.2093631029,0.1133969054,0.0445504189,0.1002712026,0.1143761277,0.0327487253,0.0337202027,0.0841411427,0.0915830433,0.0272916947,0.0299366098,0.2906812131,0.2906840146,0.5009712577,0.0000000000,0.0000000000,0.0428080335,0.0997660905,0.1024913117,0.0732756779,0.0751492679,0.0000000002,0.0226656143,0.0836680457,0.0038810316,-0.0341106951,0.0364087522,-0.0012422353,0.0375441425,0.0363336653,0.0013643954
13:46:42:56.721,61,0.0000000000,0.0521473177,0.0612032451,0.0000000000,0.0000000000,0.2103058398,0.3242917955,0.0000000000,0.0522767007,0.0561097078,0.0000000000,0.0000000000,0.2102797031,0.3240713775,0.1092883050,0.0000000000,0.0278662033,0.1447909623,0.1520884782,0.1266679764,0.1290309876,0.0000000000,0.0273832045,0.0000000000,0.0000000000,0.1901475638,0.1749932170,0.0446834266,0.0443944819,0.1843361109,0.1951957941,0.1193813905,0.0458786301,0.1097985506,0.1076266691,0.0346709862,0.0359352380,0.0710463524,0.0779035464,0.0242340770,0.0265038256,0.2885849476,0.2885909975,0.4987647235,0.0000000000,0.0000000000,0.0494006760,0.0988532752,0.1017726958,0.0730859861,0.0750187114,0.0000000004,0.0243141707,0.0828109756,0.0034067638,-0.0342579968,0.0319527760,-0.0010947961,0.0373679623,0.0318772458,0.0011913134
13:46:42:57.722,61,0.0000000000,0.0445609316,0.0612863787,0.0000000000,0.0000000000,0.2123543769,0.3381852508,0.0000000000,0.0446903147,0.0559164993,0.0000000000,0.0000000000,0.2123252004,0.3379099667,0.1134052575,0.0000000000,0.0297131613,0.1411572397,0.1544925719,0.1227777675,0.1328548342,0.0000000000,0.0280152187,0.0000000000,0.0000000000,0.2060574144,0.1908078343,0.0428466424,0.0426988043,0.1784212142,0.1892818511,0.1222232506,0.0468458645,0.1146994680,0.1043109000,0.0357841142,0.0371537581,0.0642684624,0.0708615184,0.0224326607,0.0245524645,0.2862661779,0.2862767875,0.4984362125,0.0000000000,0.0000000000,0.0526637658,0.0978996307,0.1009758115,0.0729070455,0.0749007165,0.0000000048,0.0252663717,0.0822220966,0.0027975084,-0.0341447145,0.0273156874,-0.0009327368,0.0374238491,0.0272398032,0.0010194321
13:46:42:58.723,61,0.0000000000,0.0399187431,0.0619029216,0.0000000000,0.0000000000,0.2135913521,0.3486001790,0.0000000000,0.0400496908,0.0552792698,0.0000000000,0.0000000000,0.2135602534,0.3482819796,0.1154585704,0.0000000000,0.0312195532,0.1395426542,0.1560716629,0.1214623079,0.1349754483,0.0000000000,0.0286380164,0.0000000000,0.0000000000,0.2145137191,0.1991609186,0.0414507836,0.0413838364,0.1754762083,0.1864074320,0.1234112382,0.0475671217,0.1169462949,0.1027394310,0.0365329757,0.0379572026,0.0609667078,0.0674755722,0.0212039798,0.0232457984,0.2845129967,0.2845264077,0.4977453649,0.0000000000,0.0000000000,0.0544443317,0.0970391780,0.1001791880,0.0727624446,0.0748081133,0.0000000058,0.0254332349,0.0825235844,0.0020082181,-0.0337580740,0.0244789124,-0.0008263690,0.0378030986,0.0244024135,0.0009224501
13:46:42:59.725,61,0.0000000000,0.0380630791,0.0627221465,0.0000000000,0.0000000000,0.2145878077,0.3628115654,0.0000000000,0.0381949991,0.0544309057,0.0000000000,0.0000000000,0.2145556360,0.3624209464,0.1166739166,0.0000000000,0.0322404057,0.1478874236,0.1689652801,0.1320705414,0.1382786036,0.0000000000,0.0295480788,0.0000000000,0.0000000000,0.2063755691,0.1873363107,0.0405716598,0.0405507237,0.1775709987,0.1907827705,0.1239963248,0.0483392105,0.1177599803,0.1020492837,0.0371382944,0.0385827757,0.0611116290,0.0689261928,0.0202864390,0.0223030895,0.2840137184,0.2840289474,0.4975029230,0.0000000000,0.0000000000,0.0555349663,0.0967418179,0.0999717563,0.0728253499,0.0749527663,0.0000000060,0.0252837576,0.0827554315,0.0010028817,-0.0332408994,0.0233448967,-0.0007760033,0.0383044183,0.0232684854,0.0008912285
13:46:43:00.727,61,0.0000000000,0.0397768728,0.0631732568,0.0000000000,0.0000000000,0.2158757746,0.3812790513,0.0000000000,0.0399097688,0.0539045185,0.0000000000,0.0000000000,0.2158457935,0.3808870018,0.1141595989,0.0000000000,0.0325894393,0.2149451971,0.2053278238,0.2233816534,0.1576091796,0.0000000000,0.0307128839,0.0000000000,0.0000000000,0.1223258376,0.0948043466,0.0401700996,0.0401775241,0.2315311730,0.2451207936,0.1067329049,0.0488838516,0.0922398418,0.1058364287,0.0373113677,0.0387436859,0.1077573821,0.1201193035,0.0197408646,0.0217987262,0.2868793309,0.2869018316,0.4988972545,0.0000000000,0.0000000000,0.0555755571,0.1021521389,0.1063252538,0.0731611401,0.0754267350,0.0000000058,0.0252961088,0.0834446475,0.0004347711,-0.0329186134,0.0243927073,-0.0008029882,0.0385789499,0.0243164077,0.0009380534
13:46:43:01.728,61,0.0000000000,0.0373541079,0.0612259097,0.0000000000,0.0000000000,0.2166755497,0.4063286483,0.0000000000,0.0374834910,0.0556679815,0.0000000000,0.0000000000,0.2166472673,0.4059574008,0.1063399017,0.0000000000,0.0328210741,0.2293267548,0.1666139513,0.3003071249,0.1521166861,0.0000000000,0.0312673114,0.0000000000,0.0000000000,0.0999317542,0.0704792887,0.0402828865,0.0402467735,0.2924965024,0.3036950231,0.0649884269,0.0487070046,0.0765918419,0.1704009324,0.0370634273,0.0384532027,0.1394946873,0.1530945599,0.0199041720,0.0220662300,0.2975650728,0.2975842059,0.4993025064,0.0000000000,0.0000000000,0.0506603941,0.1060574427,0.1086165383,0.0734483153,0.0757325515,0.0000000014,0.0258778743,0.0822782591,0.0003527407,-0.0339967236,0.0229106005,-0.0007788714,0.0373910479,0.0228342898,0.0008537472
