5.767700076103210449e-01,4.381626844406127930e-01,1.218644902110099792e-02
6.277636289596557617e-01,4.167070388793945312e-01,3.356273844838142395e-02
5.824043750762939453e-01,4.240500926971435547e-01,1.027046609669923782e-02
5.895554423332214355e-01,4.183626770973205566e-01,9.254138916730880737e-03
5.967833399772644043e-01,4.171927869319915771e-01,9.943593293428421021e-03
6.036794185638427734e-01,4.197852611541748047e-01,1.208946667611598969e-02
6.076714396476745605e-01,4.241572022438049316e-01,1.476132217794656754e-02
6.361234188079833984e-01,4.164420664310455322e-01,7.563092559576034546e-02
6.057412624359130859e-01,4.400252401828765869e-01,1.558617223054170609e-02
5.803848505020141602e-01,5.456469058990478516e-01,-1.357452850788831711e-02
5.742256045341491699e-01,5.139321088790893555e-01,-2.089515328407287598e-02
5.669215917587280273e-01,5.390313863754272461e-01,-2.108367905020713806e-02
6.057548522949218750e-01,6.387275457382202148e-01,1.644696854054927826e-02
5.962928533554077148e-01,6.526893377304077148e-01,7.160902023315429688e-03
5.730744004249572754e-01,6.755712032318115234e-01,-1.145352516323328018e-02
6.222237944602966309e-01,6.215248107910156250e-01,5.429914966225624084e-02
5.770415067672729492e-01,4.316688477993011475e-01,1.150645874440670013e-02
5.678421854972839355e-01,4.600361585617065430e-01,-1.608946733176708221e-02
5.846939086914062500e-01,6.811027526855468750e-01,4.658851772546768188e-03
6.346570253372192383e-01,5.462170839309692383e-01,5.532616749405860901e-02
5.678122639656066895e-01,5.806479454040527344e-01,-1.346232462674379349e-02
5.691390633583068848e-01,5.845509171485900879e-01,-1.499589812010526657e-02
5.701724290847778320e-01,5.896181464195251465e-01,-1.667555421590805054e-02
5.710822343826293945e-01,5.964881181716918945e-01,-1.608920283615589142e-02
5.756688117980957031e-01,6.154093742370605469e-01,-1.122429594397544861e-02
5.786377191543579102e-01,5.831235647201538086e-01,-7.126905024051666260e-03
5.800612568855285645e-01,5.821466445922851562e-01,-6.916095502674579620e-03
5.813091993331909180e-01,5.809401273727416992e-01,-6.658121943473815918e-03
5.922157764434814453e-01,5.679315328598022461e-01,-4.239858593791723251e-03
6.206378936767578125e-01,5.393500328063964844e-01,1.454222295433282852e-02
5.673395395278930664e-01,4.475086927413940430e-01,-8.391040377318859100e-03
5.701268315315246582e-01,4.242919385433197021e-01,6.731578148901462555e-03
5.741041302680969238e-01,4.259966611862182617e-01,1.007516589015722275e-02
5.771457552909851074e-01,5.838126540184020996e-01,-6.510156206786632538e-03
6.210908293724060059e-01,5.774297714233398438e-01,2.391881309449672699e-02
5.641471743583679199e-01,4.234043061733245850e-01,-3.792241448536515236e-03
5.801051259040832520e-01,6.319800615310668945e-01,-8.160236291587352753e-03
5.630019903182983398e-01,4.517537355422973633e-01,-2.120315469801425934e-02
5.731083154678344727e-01,4.825297594070434570e-01,-1.696904376149177551e-02
5.689201951026916504e-01,6.394274830818176270e-01,-1.379118952900171280e-02
5.962973833084106445e-01,6.052306890487670898e-01,1.914640422910451889e-03
5.875172615051269531e-01,5.229521989822387695e-01,-4.416403360664844513e-03
5.888833403587341309e-01,6.207839846611022949e-01,-3.000207012519240379e-03
6.046845912933349609e-01,5.225833058357238770e-01,-3.201234794687479734e-04
5.944778323173522949e-01,5.382890105247497559e-01,-3.639035392552614212e-03
6.108210682868957520e-01,5.480108857154846191e-01,4.865413065999746323e-03
5.717540383338928223e-01,6.587549448013305664e-01,-1.438397448509931564e-02
5.773941874504089355e-01,4.915526807308197021e-01,-1.179460529237985611e-02
6.030948162078857422e-01,6.189563870429992676e-01,8.697391487658023834e-03
5.936675071716308594e-01,6.350759267807006836e-01,1.987714553251862526e-03
6.022197604179382324e-01,5.866648554801940918e-01,4.352197982370853424e-03
6.278852820396423340e-01,5.609917640686035156e-01,3.211724013090133667e-02
6.118208169937133789e-01,5.914253592491149902e-01,1.235463283956050873e-02
6.308904290199279785e-01,5.763357281684875488e-01,4.953802749514579773e-02
6.001247167587280273e-01,5.584567189216613770e-01,-6.490620435215532780e-04
5.722198486328125000e-01,4.706473648548126221e-01,-1.093610376119613647e-02
5.733209252357482910e-01,5.080920457839965820e-01,-2.987626381218433380e-02
5.775321722030639648e-01,5.129319429397583008e-01,-2.181389369070529938e-02
5.705575346946716309e-01,4.975438117980957031e-01,-3.533026948571205139e-02
5.765848755836486816e-01,4.095608890056610107e-01,5.289894994348287582e-03
5.896679162979125977e-01,3.995479941368103027e-01,4.582789260894060135e-03
6.011006236076354980e-01,3.981440663337707520e-01,5.508809350430965424e-03
6.100600957870483398e-01,4.018775820732116699e-01,9.107878431677818298e-03
6.158319711685180664e-01,4.091340899467468262e-01,1.423703227192163467e-02
6.181461811065673828e-01,4.349664449691772461e-01,2.559860050678253174e-02
6.379103064537048340e-01,4.812910854816436768e-01,5.961009114980697632e-02
6.120470166206359863e-01,4.560105204582214355e-01,1.809162460267543793e-02
6.042884588241577148e-01,4.606238901615142822e-01,1.271705701947212219e-02
5.943821072578430176e-01,4.605251550674438477e-01,8.904292248189449310e-03
5.849121212959289551e-01,4.568773508071899414e-01,7.275396026670932770e-03
5.775356292724609375e-01,4.518977403640747070e-01,6.622816435992717743e-03
5.724768042564392090e-01,4.472217559814453125e-01,6.159977987408638000e-03
6.369523406028747559e-01,4.870563745498657227e-01,8.938761055469512939e-02
5.771591663360595703e-01,5.173820257186889648e-01,-1.822056993842124939e-02
5.683120489120483398e-01,4.717295467853546143e-01,-2.284309081733226776e-02
5.685876607894897461e-01,5.078285336494445801e-01,-3.636357933282852173e-02
5.643248558044433594e-01,5.158411264419555664e-01,-3.403964266180992126e-02
5.682186484336853027e-01,5.110967755317687988e-01,-3.272462636232376099e-02
5.750287175178527832e-01,5.220323204994201660e-01,-1.608006656169891357e-02
5.632461905479431152e-01,5.167890191078186035e-01,-3.621481731534004211e-02
5.621306896209716797e-01,5.208008885383605957e-01,-2.758777700364589691e-02
5.720550417900085449e-01,4.365773200988769531e-01,1.080122590065002441e-02
5.686460733413696289e-01,4.394109249114990234e-01,5.513501353561878204e-03
5.665374398231506348e-01,4.416799843311309814e-01,-5.156551487743854523e-04
6.097440719604492188e-01,4.275376796722412109e-01,1.740984618663787842e-02
6.147319078445434570e-01,4.210755825042724609e-01,1.805657893419265747e-02
5.107464790344238281e-01,4.323224425315856934e-01,8.197179995477199554e-03
5.190727114677429199e-01,4.316742122173309326e-01,8.197179995477199554e-03
5.104476809501647949e-01,4.190159142017364502e-01,8.197179995477199554e-03
5.023024678230285645e-01,4.329230785369873047e-01,8.197179995477199554e-03
5.109862685203552246e-01,4.455994069576263428e-01,8.197179995477199554e-03
5.955632925033569336e-01,4.316969811916351318e-01,1.299649477005004883e-02
6.043040752410888672e-01,4.316713809967041016e-01,1.299649477005004883e-02
5.956739783287048340e-01,4.184501171112060547e-01,1.299649477005004883e-02
5.867587327957153320e-01,4.317073225975036621e-01,1.299649477005004883e-02
5.954266190528869629e-01,4.450701177120208740e-01,1.299649477005004883e-02
