Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:43:45:46.059,61,0.0000000000,0.0808706060,0.0803780407,0.0000000000,0.0000000000,0.1899768561,0.1063236669,0.0000000000,0.0809990093,0.0379494168,0.0000000000,0.0000000000,0.1899725795,0.1062806398,0.0881429687,0.0000000000,0.0341968164,0.1135509387,0.0478590801,0.1316433102,0.0430741869,0.0000000000,0.0224967934,0.5345553756,0.5307182670,0.0000000000,0.0000000000,0.0744327307,0.0717275888,0.1614089757,0.1668377370,0.0465350002,0.0419902541,0.0378190763,0.2641390562,0.0450992174,0.0466313995,0.3952723742,0.3893076181,0.1002824977,0.1130458191,0.0019901800,0.0020009796,0.1974472404,0.0000000000,0.0000000000,0.0232162979,0.2490800917,0.2420597225,0.1313016713,0.1390611976,0.0000000066,0.0428873450,-0.0447810702,0.0362317190,-0.0231536068,0.0494927652,-0.0011467695,0.0490402021,0.0494605601,0.0024265582
13:43:45:47.060,61,0.0000000000,0.0810612664,0.0809745640,0.0000000000,0.0000000000,0.1901433468,0.1049819812,0.0000000000,0.0811920166,0.0373459347,0.0000000000,0.0000000000,0.1901390404,0.1049413979,0.0881658867,0.0000000000,0.0340175480,0.1127267182,0.0473374501,0.1233171821,0.0418732576,0.0000000000,0.0220682304,0.5554289818,0.5511557460,0.0000000000,0.0000000000,0.0751406848,0.0724467188,0.1600143164,0.1655101031,0.0469989292,0.0418293439,0.0376243405,0.2604247928,0.0451188646,0.0466497615,0.3954119682,0.3893739879,0.1007392406,0.1133881584,0.0099578872,0.0099680759,0.1924746931,0.0000000000,0.0000000000,0.0228050128,0.2539686561,0.2459888905,0.1329808235,0.1403875351,0.0000000090,0.0424846224,-0.0456318632,0.0359832086,-0.0227852762,0.0496102646,-0.0011312136,0.0494038686,0.0495780557,0.0024503544
13:43:45:48.062,61,0.0000000000,0.0804133713,0.0815334320,0.0000000000,0.0000000000,0.1904604882,0.1039447784,0.0000000000,0.0805454850,0.0367576294,0.0000000000,0.0000000000,0.1904556751,0.1039085984,0.0880968943,0.0000000000,0.0339825116,0.1114911288,0.0467720218,0.1187980548,0.0407003872,0.0000000000,0.0215932261,0.5625427961,0.5575915575,0.0000000000,0.0000000000,0.0758396983,0.0731497481,0.1591317803,0.1646992713,0.0474218540,0.0416438691,0.0374171324,0.2576369047,0.0451139547,0.0466365442,0.3956470191,0.3894904554,0.1010744795,0.1135396808,0.0131946635,0.0132044014,0.1907236278,0.0000000000,0.0000000000,0.0224112850,0.2563388348,0.2479107082,0.1339101940,0.1411124915,0.0000000087,0.0426800586,-0.0452760682,0.0360095054,-0.0224267822,0.0492148288,-0.0011045292,0.0497458167,0.0491826348,0.0024475905
13:43:45:49.063,61,0.0000000000,0.0798759311,0.0816804767,0.0000000000,0.0000000000,0.1907949746,0.1030834615,0.0000000000,0.0800080523,0.0365868509,0.0000000000,0.0000000000,0.1907893866,0.1030494049,0.0880514532,0.0000000000,0.0341030061,0.1107219085,0.0463292152,0.1147099882,0.0397415347,0.0000000000,0.0211389437,0.5708847046,0.5639703274,0.0000000000,0.0000000000,0.0765729919,0.0738834143,0.1584927440,0.1641809791,0.0479079261,0.0414839983,0.0372467674,0.2537010908,0.0451005921,0.0466129631,0.3960239589,0.3897596598,0.1013588831,0.1136205271,0.0165799037,0.0165874660,0.1894292682,0.0000000000,0.0000000000,0.0220108312,0.2630383968,0.2522923648,0.1355046779,0.1419907063,0.0000000076,0.0424685888,-0.0449858308,0.0355485380,-0.0223229416,0.0488863327,-0.0010920658,0.0498363338,0.0488541387,0.0024356365
13:43:45:50.065,61,0.0000000000,0.0790600181,0.0816988721,0.0000000000,0.0000000000,0.1910346299,0.1022729725,0.0000000000,0.0791915506,0.0365449414,0.0000000000,0.0000000000,0.1910287440,0.1022397056,0.0878973976,0.0000000000,0.0342168100,0.1097078472,0.0459327027,0.1121490970,0.0389543474,0.0000000000,0.0206295922,0.5741240382,0.5665365458,0.0000000000,0.0000000000,0.0772782564,0.0745952129,0.1579130143,0.1637248248,0.0484500006,0.0413257852,0.0372584835,0.2520879209,0.0451141186,0.0466165766,0.3957326412,0.3893445134,0.1016443148,0.1136759743,0.0204015337,0.0204077400,0.1881133318,0.0000000000,0.0000000000,0.0216495208,0.2655194998,0.2541534901,0.1367065310,0.1427626610,0.0000000076,0.0419510081,-0.0453869142,0.0350772254,-0.0222979151,0.0483874045,-0.0010796912,0.0498487726,0.0483551435,0.0024113210
13:43:45:51.067,61,0.0000000000,0.0783635378,0.0814701691,0.0000000000,0.0000000000,0.1913844496,0.1009294465,0.0000000000,0.0784936994,0.0367654823,0.0000000000,0.0000000000,0.1913783997,0.1008980498,0.0876180902,0.0000000000,0.0342164747,0.1084452197,0.0455285311,0.1078966036,0.0381854884,0.0000000000,0.0200059228,0.5791665316,0.5697923899,0.0000000000,0.0000000000,0.0779666454,0.0752903596,0.1574003100,0.1633201241,0.0489569530,0.0411260128,0.0372387022,0.2506325245,0.0450618155,0.0465526208,0.3956546187,0.3890379667,0.1018553749,0.1136067212,0.0257003997,0.0257040169,0.1860929132,0.0000000000,0.0000000000,0.0212700795,0.2669936419,0.2553091645,0.1375143081,0.1433243454,0.0000000060,0.0414909497,-0.0457901992,0.0345966034,-0.0224329419,0.0479611494,-0.0010766449,0.0497102365,0.0479288213,0.0023833925
13:43:45:52.068,61,0.0000000000,0.0768921152,0.0809722841,0.0000000000,0.0000000000,0.1919953823,0.1002204120,0.0000000000,0.0770191550,0.0372582898,0.0000000000,0.0000000000,0.1919892877,0.1001895964,0.0873596445,0.0000000000,0.0341709256,0.1076014936,0.0451704785,0.1047230363,0.0374520198,0.0000000000,0.0194573868,0.5839141011,0.5745711327,0.0000000000,0.0000000000,0.0786850750,0.0760136843,0.1569145024,0.1629330665,0.0494599864,0.0409554765,0.0372036211,0.2490937561,0.0450015254,0.0464893878,0.3957210779,0.3889143765,0.1019549072,0.1134485677,0.0297673848,0.0297703426,0.1840902716,0.0000000000,0.0000000000,0.0209012702,0.2681733966,0.2566660643,0.1381487846,0.1438049674,0.0000000073,0.0405559056,-0.0458268300,0.0343848243,-0.0227346048,0.0470605008,-0.0010705998,0.0494085588,0.0470281579,0.0023243579
13:43:45:53.070,61,0.0000000000,0.0762065575,0.0802798867,0.0000000000,0.0000000000,0.1924825758,0.1001291648,0.0000000000,0.0763308704,0.0379541814,0.0000000000,0.0000000000,0.1924761534,0.1000979915,0.0871699378,0.0000000000,0.0343111046,0.1069817841,0.0448463038,0.1030745953,0.0367797986,0.0000000000,0.0190305021,0.5857205391,0.5762183070,0.0000000000,0.0000000000,0.0792883933,0.0766310692,0.1566756517,0.1628530771,0.0499001481,0.0407908186,0.0371032171,0.2476117611,0.0448895916,0.0463750884,0.3959898353,0.3890707493,0.1019102633,0.1131626666,0.0321971029,0.0322001874,0.1829741150,0.0000000000,0.0000000000,0.0205529947,0.2688059211,0.2573420107,0.1386131197,0.1441339850,0.0000000082,0.0399720222,-0.0463483036,0.0342727080,-0.0231596865,0.0466403961,-0.0010808639,0.0489870198,0.0466079004,0.0022839191
13:43:45:54.071,61,0.0000000000,0.0769803226,0.0796144456,0.0000000000,0.0000000000,0.1925096065,0.0965317786,0.0000000000,0.0771028772,0.0386373624,0.0000000000,0.0000000000,0.1925028265,0.0964918137,0.0871054828,0.0000000000,0.0344016105,0.1065059155,0.0445192195,0.1016221792,0.0361298844,0.0000000000,0.0187159535,0.5868906379,0.5774241686,0.0000000000,0.0000000000,0.0799356103,0.0772912279,0.1563101411,0.1625976712,0.0503379777,0.0406516790,0.0369810946,0.2466012836,0.0448261648,0.0463162065,0.3964723349,0.3895119429,0.1019845828,0.1130728275,0.0342351273,0.0342399739,0.1778001189,0.0000000000,0.0000000000,0.0202183351,0.2687731385,0.2574079335,0.1390055120,0.1444307119,0.0000000074,0.0390359163,-0.0463094488,0.0342450440,-0.0235760473,0.0471125729,-0.0011114472,0.0485799015,0.0470801964,0.0022879383
13:43:45:55.073,61,0.0000000000,0.0775109306,0.0770363957,0.0000000000,0.0000000000,0.1928112507,0.0878778473,0.0000000000,0.0776250958,0.0412366614,0.0000000000,0.0000000000,0.1928040832,0.0878212526,0.0871575698,0.0000000000,0.0345896445,0.1063748673,0.0442413576,0.1006949246,0.0355200954,0.0000000000,0.0184662268,0.5878440738,0.5785856843,0.0000000000,0.0000000000,0.0805230737,0.0778693557,0.1561834216,0.1625564694,0.0506533235,0.0405264720,0.0367181674,0.2452294230,0.0447049886,0.0462071523,0.3988316655,0.3922232985,0.1020550206,0.1130059958,0.0387180038,0.0387288034,0.1719859242,0.0000000000,0.0000000000,0.0198686607,0.2688976228,0.2576286495,0.1395200789,0.1448349804,0.0000000082,0.0380460955,-0.0461530350,0.0345056467,-0.0251617227,0.0474334992,-0.0011942780,0.0470060818,0.0474011451,0.0022289874
13:43:45:56.074,61,0.0000000000,0.0778061897,0.0752488375,0.0000000000,0.0000000000,0.1932521313,0.0846877620,0.0000000000,0.0779144987,0.0430801660,0.0000000000,0.0000000000,0.1932444274,0.0846265778,0.0875043049,0.0000000000,0.0347903706,0.1064917594,0.0440250598,0.0996183529,0.0349240862,0.0000000000,0.0182825420,0.5887163281,0.5802252889,0.0000000000,0.0000000000,0.0812017024,0.0785218924,0.1560348421,0.1624711752,0.0510379672,0.0404913314,0.0364404209,0.2439184338,0.0446552485,0.0461742245,0.4017671347,0.3956818581,0.1020986140,0.1129580364,0.0417725220,0.0417879075,0.1680857390,0.0000000000,0.0000000000,0.0195310488,0.2690816820,0.2579198480,0.1400303245,0.1452341080,0.0000000146,0.0360938460,-0.0450087339,0.0345754102,-0.0262863673,0.0476117246,-0.0012523410,0.0459149517,0.0475792848,0.0021854790
13:43:45:57.076,61,0.0000000000,0.0784320310,0.0728299245,0.0000000000,0.0000000000,0.1935795248,0.0823156536,0.0000000000,0.0785321444,0.0455555581,0.0000000000,0.0000000000,0.1935710311,0.0822570026,0.0878994539,0.0000000000,0.0350177288,0.1067570522,0.0438069291,0.0988217220,0.0343306884,0.0000000000,0.0180919748,0.5896681547,0.5815043449,0.0000000000,0.0000000000,0.0817780048,0.0790706500,0.1559153199,0.1624046564,0.0513358302,0.0404399633,0.0360761508,0.2426878363,0.0445772931,0.0461122915,0.4068600237,0.4007461667,0.1021794528,0.1129309162,0.0435621738,0.0435789712,0.1656230539,0.0000000000,0.0000000000,0.0191921592,0.2692911923,0.2582011521,0.1405930966,0.1456612945,0.0000000192,0.0343732610,-0.0439077802,0.0345175602,-0.0277962852,0.0479911081,-0.0013348270,0.0444381833,0.0479587913,0.0021321315
13:43:45:58.077,61,0.0000000000,0.0785629749,0.0715958551,0.0000000000,0.0000000000,0.1939004213,0.0810522288,0.0000000000,0.0786587968,0.0468266383,0.0000000000,0.0000000000,0.1938914359,0.0809937492,0.0882833079,0.0000000000,0.0351177268,0.1070007011,0.0436156467,0.0978428274,0.0337514430,0.0000000000,0.0179639719,0.5926638842,0.5861598253,0.0000000000,0.0000000000,0.0823526084,0.0796234831,0.1558176428,0.1623199880,0.0516098216,0.0403970182,0.0357141346,0.2407643050,0.0444797948,0.0460336953,0.4103235304,0.4042757154,0.1021830440,0.1128735617,0.0449364409,0.0449541621,0.1640216261,0.0000000000,0.0000000000,0.0188676231,0.2695185542,0.2585452497,0.1410866082,0.1460751295,0.0000000215,0.0327150561,-0.0433436595,0.0345312655,-0.0285717435,0.0480695590,-0.0013743021,0.0436850265,0.0480372570,0.0020994537
13:43:45:59.079,61,0.0000000000,0.0789044872,0.0710046366,0.0000000000,0.0000000000,0.1941307634,0.0801937655,0.0000000000,0.0789985433,0.0474471338,0.0000000000,0.0000000000,0.1941209435,0.0801355243,0.0886291116,0.0000000000,0.0353375860,0.1072613448,0.0433842242,0.0960984677,0.0331677049,0.0000000000,0.0179069266,0.5996751785,0.5935850143,0.0000000000,0.0000000000,0.0828690380,0.0801285803,0.1556499749,0.1622165740,0.0518846512,0.0402672999,0.0353497155,0.2398823053,0.0443815291,0.0459499732,0.4127298594,0.4070115983,0.1023784578,0.1130308360,0.0471707433,0.0471888594,0.1627635360,0.0000000000,0.0000000000,0.0185291674,0.2699748278,0.2590590417,0.1416404545,0.1465425342,0.0000000248,0.0317984447,-0.0428833216,0.0345599614,-0.0289500561,0.0482777096,-0.0013985328,0.0433238596,0.0482453145,0.0020911391
13:43:46:00.081,61,0.0000000000,0.0794212371,0.0702793077,0.0000000000,0.0000000000,0.1943689883,0.0787353739,0.0000000000,0.0795127600,0.0481905751,0.0000000000,0.0000000000,0.1943579167,0.0786785409,0.0888926014,0.0000000000,0.0356248096,0.1074678600,0.0431602784,0.0951445475,0.0326255113,0.0000000000,0.0179050025,0.6020097733,0.5960999131,0.0000000000,0.0000000000,0.0832576677,0.0805117264,0.1555645764,0.1622321904,0.0520578176,0.0401162282,0.0349725261,0.2391618043,0.0442386866,0.0458182506,0.4143207967,0.4090071619,0.1025425345,0.1131617501,0.0509666204,0.0509829484,0.1614198387,0.0000000000,0.0000000000,0.0182051435,0.2703736722,0.2594882846,0.1421965510,0.1470057666,0.0000000227,0.0318014324,-0.0426735692,0.0344875976,-0.0294032190,0.0485926010,-0.0014296977,0.0428806432,0.0485603474,0.0020832960
13:43:46:01.082,61,0.0000000000,0.0800970346,0.0698361397,0.0000000000,0.0000000000,0.1945524961,0.0764440820,0.0000000000,0.0801873878,0.0486465059,0.0000000000,0.0000000000,0.1945400983,0.0763888285,0.0891124979,0.0000000000,0.0358529314,0.1076144427,0.0429023914,0.0943051949,0.0320862085,0.0000000000,0.0179643352,0.6029782295,0.5971658230,0.0000000000,0.0000000000,0.0835142657,0.0807823688,0.1555961519,0.1623619795,0.0521282144,0.0399478711,0.0345351286,0.2384162396,0.0440370440,0.0456240177,0.4168612063,0.4120695591,0.1025571674,0.1131650582,0.0529960990,0.0530111045,0.1597683281,0.0000000000,0.0000000000,0.0178920235,0.2701672316,0.2593435049,0.1425991654,0.1473413110,0.0000000213,0.0317072496,-0.0420004651,0.0343848541,-0.0296808071,0.0490052886,-0.0014554673,0.0426093973,0.0489729866,0.0020877442
13:43:46:02.084,61,0.0000000000,0.0803081840,0.0697154328,0.0000000000,0.0000000000,0.1949019581,0.0752446726,0.0000000000,0.0803981498,0.0487743728,0.0000000000,0.0000000000,0.1948884577,0.0751890019,0.0891926214,0.0000000000,0.0361081026,0.1076046154,0.0426526964,0.0935580879,0.0315845385,0.0000000000,0.0179431476,0.6037725210,0.5979291797,0.0000000000,0.0000000000,0.0837778151,0.0810630545,0.1556591988,0.1625340879,0.0521971025,0.0397738554,0.0341649503,0.2377610505,0.0438434854,0.0454368964,0.4181050062,0.4134390652,0.1025799513,0.1131385416,0.0557562411,0.0557706654,0.1587193906,0.0000000000,0.0000000000,0.0176034570,0.2702532411,0.2594450414,0.1430121958,0.1476667970,0.0000000243,0.0318695530,-0.0407795422,0.0347622707,-0.0297586359,0.0491342098,-0.0014631278,0.0425354727,0.0491019413,0.0020896208
13:43:46:03.085,61,0.0000000000,0.0805287063,0.0694143623,0.0000000000,0.0000000000,0.1951889396,0.0743847415,0.0000000000,0.0806174949,0.0491014533,0.0000000000,0.0000000000,0.1951745600,0.0743291825,0.0893180147,0.0000000000,0.0362253860,0.1076362431,0.0424153209,0.0915051922,0.0310654528,0.0000000000,0.0179198310,0.6050249934,0.5990129113,0.0000000000,0.0000000000,0.0840657428,0.0813758373,0.1555752903,0.1625435948,0.0522981994,0.0396088585,0.0337837934,0.2367183417,0.0436609499,0.0452560522,0.4206472933,0.4156736434,0.1025227606,0.1130304709,0.0583810732,0.0583942495,0.1567241102,0.0000000000,0.0000000000,0.0173173361,0.2701661587,0.2594052851,0.1433240175,0.1478967816,0.0000000232,0.0319225900,-0.0401599407,0.0350745171,-0.0299579967,0.0492685586,-0.0014769606,0.0423514917,0.0492363721,0.0020862937
13:43:46:04.087,61,0.0000000000,0.0802960843,0.0690211356,0.0000000000,0.0000000000,0.1955102980,0.0739730969,0.0000000000,0.0803835168,0.0495007001,0.0000000000,0.0000000000,0.1954951584,0.0739172399,0.0894544125,0.0000000000,0.0363359787,0.1076747403,0.0421743356,0.0904104114,0.0305636488,0.0000000000,0.0178193804,0.6089441776,0.6022583842,0.0000000000,0.0000000000,0.0843664184,0.0816790909,0.1556560695,0.1626912504,0.0523458607,0.0394359082,0.0333814137,0.2355644405,0.0434587747,0.0450570174,0.4255625308,0.4195620418,0.1025093719,0.1129522026,0.0598777421,0.0598902591,0.1557212472,0.0000000000,0.0000000000,0.0170426108,0.2703534663,0.2595739365,0.1436118335,0.1481015086,0.0000000214,0.0317707658,-0.0411025994,0.0353025198,-0.0302018020,0.0491259210,-0.0014846592,0.0421118774,0.0490936488,0.0020684737
13:43:46:05.088,61,0.0000000000,0.0798306614,0.0693635866,0.0000000000,0.0000000000,0.1957841516,0.0737387240,0.0000000000,0.0799190626,0.0491765067,0.0000000000,0.0000000000,0.1957680732,0.0736826733,0.0894119963,0.0000000000,0.0365299247,0.1074998155,0.0419052318,0.0883411020,0.0300814714,0.0000000000,0.0176630244,0.6141674519,0.6062875390,0.0000000000,0.0000000000,0.0848401338,0.0821610242,0.1556619555,0.1628094465,0.0524785370,0.0392595269,0.0331141241,0.2348279804,0.0433284491,0.0449281260,0.4272379577,0.4209411442,0.1024928614,0.1128017306,0.0609329455,0.0609449930,0.1548264623,0.0000000000,0.0000000000,0.0168011170,0.2702670395,0.2594124079,0.1437088251,0.1480734199,0.0000000208,0.0318845883,-0.0411414877,0.0356433205,-0.0300044194,0.0488417782,-0.0014664145,0.0423214026,0.0488095172,0.0020667091
13:43:46:06.090,61,0.0000000000,0.0787772462,0.0701475739,0.0000000000,0.0000000000,0.1963130087,0.0739187524,0.0000000000,0.0788679942,0.0483792536,0.0000000000,0.0000000000,0.1962961853,0.0738635734,0.0895440802,0.0000000000,0.0366513170,0.1075227112,0.0416716821,0.0873600245,0.0296455305,0.0000000000,0.0175187662,0.6157075763,0.6074365973,0.0000000000,0.0000000000,0.0851734728,0.0824986771,0.1559371501,0.1631788462,0.0525774695,0.0391082019,0.0328046419,0.2343043238,0.0432015806,0.0447974466,0.4285492301,0.4220784903,0.1024509147,0.1126508862,0.0616630614,0.0616744906,0.1546760201,0.0000000000,0.0000000000,0.0165862069,0.2704462111,0.2595357299,0.1438593566,0.1481334269,0.0000000179,0.0323089175,-0.0416681990,0.0356214680,-0.0295189042,0.0481987372,-0.0014236690,0.0428010784,0.0481664352,0.0020625384
13:43:46:07.091,61,0.0000000000,0.0785881504,0.0711507425,0.0000000000,0.0000000000,0.1965663731,0.0743509829,0.0000000000,0.0786824077,0.0473800190,0.0000000000,0.0000000000,0.1965485215,0.0742967799,0.0896123350,0.0000000000,0.0367168412,0.1075891182,0.0414097644,0.0863702446,0.0291982610,0.0000000000,0.0173790138,0.6171368361,0.6087840199,0.0000000000,0.0000000000,0.0855786130,0.0829039738,0.1561442465,0.1634617001,0.0526578836,0.0389389023,0.0324626230,0.2337276936,0.0430784076,0.0446689762,0.4313492477,0.4246291816,0.1024228334,0.1125125811,0.0625271872,0.0625380129,0.1542542875,0.0000000000,0.0000000000,0.0163694397,0.2703835964,0.2593860924,0.1439539939,0.1481469721,0.0000000153,0.0326450281,-0.0424115062,0.0352709033,-0.0289093759,0.0480844602,-0.0013909693,0.0434134118,0.0480520837,0.0020870534
13:43:46:08.093,61,0.0000000000,0.0784189552,0.0716991276,0.0000000000,0.0000000000,0.1969336271,0.0748649687,0.0000000000,0.0785151646,0.0468338057,0.0000000000,0.0000000000,0.1969151497,0.0748112947,0.0895586908,0.0000000000,0.0367009416,0.1075873151,0.0411773100,0.0856358781,0.0288152527,0.0000000000,0.0173635576,0.6180030107,0.6097297072,0.0000000000,0.0000000000,0.0860075355,0.0833309069,0.1563799381,0.1637522578,0.0527686030,0.0387890451,0.0322139524,0.2334019244,0.0430069081,0.0445973240,0.4323334694,0.4256097376,0.1024339125,0.1124800742,0.0632082298,0.0632189736,0.1539953202,0.0000000000,0.0000000000,0.0161868632,0.2705530226,0.2595563233,0.1441641748,0.1483177841,0.0000000129,0.0331676751,-0.0418876372,0.0349875651,-0.0285762381,0.0479817875,-0.0013720045,0.0437482335,0.0479493327,0.0020986351
13:43:46:09.095,61,0.0000000000,0.0783424601,0.0720241368,0.0000000000,0.0000000000,0.1970744431,0.0757959485,0.0000000000,0.0784396455,0.0465241037,0.0000000000,0.0000000000,0.1970556378,0.0757457614,0.0895151272,0.0000000000,0.0365698859,0.1076492071,0.0409124605,0.0849310309,0.0284373704,0.0000000000,0.0173048992,0.6184329987,0.6102725267,0.0000000000,0.0000000000,0.0864076763,0.0837366283,0.1565977335,0.1639812887,0.0528301075,0.0386333726,0.0319083706,0.2330091149,0.0429051295,0.0444907360,0.4331921935,0.4264865816,0.1023297757,0.1123212576,0.0637586191,0.0637692362,0.1537168324,0.0000000000,0.0000000000,0.0160087999,0.2691265047,0.2586238682,0.1440516412,0.1481655240,0.0000000116,0.0335284546,-0.0421758443,0.0343569666,-0.0283873305,0.0479353815,-0.0013616171,0.0439466424,0.0479029715,0.0021061054
13:43:46:10.096,61,0.0000000000,0.0785897076,0.0722738653,0.0000000000,0.0000000000,0.1970406920,0.0758061334,0.0000000000,0.0786878690,0.0463159010,0.0000000000,0.0000000000,0.1970216781,0.0757574886,0.0894917026,0.0000000000,0.0364091359,0.1077301428,0.0406614617,0.0836062729,0.0280545037,0.0000000000,0.0172716770,0.6191561222,0.6118026376,0.0000000000,0.0000000000,0.0867992342,0.0841505826,0.1567433923,0.1641432792,0.0529176816,0.0384576730,0.0316200703,0.2326101065,0.0428122208,0.0443926677,0.4340258539,0.4274530113,0.1022939533,0.1122422665,0.0644486994,0.0644591004,0.1530839205,0.0000000000,0.0000000000,0.0158245638,0.2683958709,0.2580541968,0.1440265924,0.1481089443,0.0000000129,0.0332878046,-0.0422795191,0.0335301831,-0.0282600876,0.0480869040,-0.0013598067,0.0440986939,0.0480544791,0.0021200820
13:43:46:11.098,61,0.0000000000,0.0780409575,0.0719628707,0.0000000000,0.0000000000,0.1971961856,0.0755624771,0.0000000000,0.0781377479,0.0466565229,0.0000000000,0.0000000000,0.1971768588,0.0755149499,0.0895934701,0.0000000000,0.0362843163,0.1079105362,0.0404676348,0.0826880932,0.0276732817,0.0000000000,0.0172571335,0.6193403602,0.6122266650,0.0000000000,0.0000000000,0.0870158747,0.0843887478,0.1568179429,0.1642498225,0.0529697910,0.0383339748,0.0312627777,0.2317558229,0.0426635593,0.0442405865,0.4361874163,0.4298695326,0.1021024212,0.1120086536,0.0659571066,0.0659666434,0.1524207890,0.0000000000,0.0000000000,0.0156308971,0.2678403854,0.2576377094,0.1440899670,0.1481407583,0.0000000137,0.0328876786,-0.0413889401,0.0332933702,-0.0284683816,0.0477510020,-0.0013602432,0.0439096466,0.0477185361,0.0020962192
13:43:46:12.099,61,0.0000000000,0.0781473070,0.0719994307,0.0000000000,0.0000000000,0.1974701136,0.0742439777,0.0000000000,0.0782441050,0.0466379263,0.0000000000,0.0000000000,0.1974503696,0.0742002353,0.0895933807,0.0000000000,0.0361718759,0.1079095379,0.0402836315,0.0819853768,0.0273225866,0.0000000000,0.0171494409,0.6210547686,0.6137991548,0.0000000000,0.0000000000,0.0872252285,0.0846028775,0.1568277478,0.1642650217,0.0529820509,0.0381865352,0.0309763849,0.2312027216,0.0425432995,0.0441146865,0.4372472167,0.4309401810,0.1021335497,0.1119824275,0.0700737089,0.0700799227,0.1507432610,0.0000000000,0.0000000000,0.0154495221,0.2679547071,0.2577441037,0.1443628371,0.1483630240,0.0000000141,0.0322915204,-0.0420355275,0.0333609991,-0.0284569450,0.0478159785,-0.0013615499,0.0439318120,0.0477836207,0.0021001410
13:43:46:13.101,61,0.0000000000,0.0779935345,0.0720455572,0.0000000000,0.0000000000,0.1978070140,0.0739377290,0.0000000000,0.0780905187,0.0465987921,0.0000000000,0.0000000000,0.1977869272,0.0738953352,0.0896002725,0.0000000000,0.0361180715,0.1079082042,0.0400900729,0.0813802555,0.0269860458,0.0000000000,0.0170829669,0.6222186089,0.6150078177,0.0000000000,0.0000000000,0.0873634294,0.0847506970,0.1569515467,0.1644205600,0.0529672503,0.0380030610,0.0306887683,0.2308765650,0.0424057581,0.0439704061,0.4386297762,0.4323388934,0.1022542790,0.1120585203,0.0717358738,0.0717410892,0.1499398798,0.0000000000,0.0000000000,0.0152719682,0.2682686448,0.2580136955,0.1446732879,0.1486270875,0.0000000140,0.0319663137,-0.0418411829,0.0336234011,-0.0284331944,0.0477220938,-0.0013577389,0.0439601541,0.0476896465,0.0020973564
13:43:46:14.102,61,0.0000000000,0.0784882307,0.0718222633,0.0000000000,0.0000000000,0.1980061531,0.0734487399,0.0000000000,0.0785846338,0.0468458533,0.0000000000,0.0000000000,0.1979862601,0.0734069943,0.0894319564,0.0000000000,0.0358554050,0.1077579781,0.0398155116,0.0807535723,0.0266479291,0.0000000000,0.0170457847,0.6246173978,0.6184971929,0.0000000000,0.0000000000,0.0875053853,0.0849089101,0.1571177691,0.1645483077,0.0528952815,0.0377470776,0.0304083470,0.2307726592,0.0422603637,0.0438217446,0.4398235381,0.4334920347,0.1024580151,0.1122562885,0.0730356127,0.0730408207,0.1493071616,0.0000000000,0.0000000000,0.0151023259,0.2683250904,0.2581108809,0.1448692679,0.1488140076,0.0000000121,0.0321156830,-0.0420228243,0.0344721824,-0.0285835341,0.0480242558,-0.0013735712,0.0438232720,0.0479918420,0.0021040991
13:43:46:15.104,61,0.0000000000,0.0787122622,0.0715702996,0.0000000000,0.0000000000,0.1981373429,0.0730092824,0.0000000000,0.0788078904,0.0471048914,0.0000000000,0.0000000000,0.1981174797,0.0729674995,0.0893213898,0.0000000000,0.0357306935,0.1077151075,0.0395686217,0.0801242739,0.0263385363,0.0000000000,0.0170249678,0.6256051064,0.6197361350,0.0000000000,0.0000000000,0.0876436755,0.0850718990,0.1572919488,0.1647446305,0.0528633446,0.0375126749,0.0301496685,0.2307201773,0.0421346314,0.0436902717,0.4406490326,0.4343415797,0.1026164815,0.1123941317,0.0742649734,0.0742705688,0.1485335082,0.0000000000,0.0000000000,0.0149460435,0.2681400180,0.2579663694,0.1450213045,0.1489227116,0.0000000127,0.0318781249,-0.0419192836,0.0349717662,-0.0287413951,0.0481609069,-0.0013850915,0.0436692499,0.0481285118,0.0021026891
