,Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
10,0.0,0.0,0.055771663799999996,0.1705220938,0.0883285999,0.0,0.0,0.0758497342,0.0,0.0557516366,0.17076739670000002,0.0258956756,0.0,0.0,0.0758527517,0.0,0.0,0.0,0.0,0.0,0.049038283499999995,0.1266090721,0.045898716900000004,0.013857572299999999,0.0,0.3366695642,0.31308898329999996,0.0,0.0,0.0420154296,0.0409081131,0.0811465606,0.08366282280000001,0.0443777181,0.0290726963,0.0371862613,0.16573514039999998,0.0384221375,0.0394084491,0.2914248705,0.2717310786,0.0481182262,0.0504782312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0610189997,0.179414615,0.0791011006,0.0,0.0,0.0749530122,0.0,0.06097970900000001,0.179601565,0.0351089723,0.0,0.0,0.0749561414,0.0,0.0,0.0,0.0,0.0,0.049025923,0.12666283550000002,0.045942000999999996,0.0139434449,0.0,0.34682360289999997,0.3206328154,0.0,0.0,0.041884057200000005,0.040724594100000004,0.08080030980000001,0.0831156895,0.0440635867,0.0289313775,0.0373833515,0.1644350737,0.0384109728,0.0394810364,0.29256701469999996,0.2721464336,0.0481820963,0.050571374599999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0631654188,0.1851344109,0.0688182861,0.0,0.0,0.0738992244,0.0,0.0631263182,0.18524622920000003,0.0454333089,0.0,0.0,0.073902972,0.0,0.0,0.0,0.0,0.0,0.0489692688,0.1265558004,0.045949824199999996,0.013981843400000001,0.0,0.3493305147,0.3229100108,0.0,0.0,0.0417519622,0.0405507758,0.0803590417,0.0824665651,0.043958142400000004,0.028858481000000002,0.037683606099999996,0.1637640297,0.0385353044,0.0397016108,0.29300752280000003,0.2723329663,0.0483532995,0.0507984795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0646630675,0.1929054111,0.0663306788,0.0,0.0,0.0720475912,0.0,0.0646213368,0.1930006444,0.0480195433,0.0,0.0,0.0720513612,0.0,0.0,0.0,0.0,0.0,0.0488399379,0.1262597591,0.0458725281,0.0141753592,0.0,0.3535732031,0.327262789,0.0,0.0,0.041734118,0.040478400899999996,0.0797346085,0.0810377523,0.044056844000000005,0.028829369700000003,0.0380798951,0.1638788432,0.0388071947,0.0400751643,0.2937732041,0.2729063332,0.0488319919,0.0513339043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0664862171,0.1954517066,0.0618003644,0.0,0.0,0.0710261539,0.0,0.066440545,0.19551064070000002,0.052525937599999996,0.0,0.0,0.0710301325,0.0,0.0,0.0,0.0,0.0,0.0484977588,0.1261738837,0.0457863025,0.01412737,0.0,0.35324180130000005,0.3284495473,0.0,0.0,0.041681945299999995,0.040385384100000005,0.0790045783,0.0793549046,0.044153507800000005,0.0286561586,0.0386719629,0.19041229780000002,0.0391998105,0.040576078,0.2935860753,0.2727584541,0.05149444190000001,0.055420298099999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0703721642,0.2047614455,0.048911400099999995,0.0,0.0,0.0693610087,0.0,0.0703491792,0.2047112882,0.06534523519999999,0.0,0.0,0.069366172,0.0,0.0,0.0,0.0,0.0,0.048213228600000005,0.1263764501,0.04591389,0.013829764,0.0,0.35316509009999997,0.3294431269,0.0,0.0,0.0416579992,0.0403353833,0.0771929026,0.0766143873,0.044265531,0.0285173412,0.0404665098,0.197062403,0.0399426743,0.041965358,0.2827299535,0.2674656808,0.052708383600000006,0.0573445559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.07767356190000001,0.21536892649999997,0.0439380556,0.0,0.0,0.0673644692,0.0,0.077651158,0.215270564,0.0702747852,0.0,0.0,0.0673701167,0.0,0.0,0.0,0.0,0.0,0.0480314307,0.1272670627,0.0462592617,0.013546351299999999,0.0,0.3518896997,0.3297067285,0.0,0.0,0.041554223700000004,0.0402214825,0.07607220860000001,0.07525244360000001,0.0442069247,0.028325919100000003,0.0412935577,0.200202778,0.0405519865,0.0427836962,0.2795604467,0.2657167614,0.053782776,0.058637820199999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0800033063,0.2255901992,0.0303318501,0.0,0.0,0.0646490604,0.0,0.0799832642,0.2253575921,0.0838965476,0.0,0.0,0.0646552071,0.0,0.0,0.0,0.0,0.0,0.048110023099999996,0.1285705268,0.0468443967,0.0130904512,0.0,0.3483298719,0.3297928572,0.0,0.0,0.0415844023,0.0402501673,0.07520213719999999,0.0742187425,0.0443056747,0.0282776933,0.0444738418,0.1982594132,0.041570588900000004,0.0442373343,0.2623524666,0.2520622611,0.0544754118,0.059438429800000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.08541467039999999,0.24539013210000002,0.0243008696,0.0,0.0,0.0610133372,0.0,0.0854041576,0.24507321420000003,0.0900584608,0.0,0.0,0.0610196963,0.0,0.0,0.0,0.0,0.0,0.0481716059,0.13178287449999998,0.0472767204,0.012451318999999999,0.0,0.3006478548,0.3087920547,0.0,0.0,0.0414798185,0.040181174900000005,0.07459928099999999,0.0735076591,0.0441864021,0.0282080248,0.0454509482,0.1887173206,0.0421064459,0.0449088104,0.2576437294,0.24850693350000003,0.054918848,0.059941548899999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0874639377,0.2460276932,0.0257224478,0.0,0.0,0.0587867983,0.0,0.08745630089999999,0.24572521449999998,0.0885685459,0.0,0.0,0.0587926395,0.0,0.0,0.0,0.0,0.0,0.0484586135,0.13387255369999998,0.0478030033,0.0116569502,0.0,0.2949530184,0.3034544289,0.0,0.0,0.0413361825,0.0400816388,0.074236989,0.07314053179999999,0.044026754800000005,0.0281526744,0.0461795963,0.18014262620000002,0.0425222293,0.045380123,0.2546420693,0.2461877465,0.0551850833,0.0601859279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
