Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:43:54:46.252,61,0.0009765314,0.0000000000,0.0000000000,0.0022875390,0.0763284564,0.2770981193,0.4572673440,0.0009721484,0.0000000000,0.1196887866,0.0000000000,0.0760388598,0.2772225142,0.4572702646,0.0605476163,0.0087083057,0.0000000000,0.0389473997,0.0390525199,0.0362361819,0.1385584325,0.0000000000,0.0192367807,0.0000000000,0.0000000000,0.0802377313,0.0602110028,0.0334980115,0.0316745751,0.0605689511,0.0562091395,0.1007697135,0.0377404802,0.2143135369,0.1715231985,0.1218983084,0.1265983582,0.0439316519,0.0464720391,0.0126738334,0.0153352832,0.7614441514,0.7614464760,0.0466247983,0.0000000000,0.0000000000,0.1094041541,0.0572774224,0.0676109791,0.1223494634,0.1218775883,0.0000003983,-0.0236735940,-0.0786090866,0.0065590283,-0.0730734020,-0.0332670212,0.0024296634,-0.0013966032,-0.0333046019,0.0000465305
13:43:54:47.253,61,0.0008987097,0.0000000000,0.0000000000,0.0019357223,0.0764697045,0.2768486440,0.4649711847,0.0008946760,0.0000000000,0.1193281040,0.0000000000,0.0761809275,0.2769755423,0.4649732411,0.0614880212,0.0083237123,0.0000000000,0.0391724072,0.0391318910,0.0362962745,0.1388125718,0.0000000000,0.0192809552,0.0000000000,0.0000000000,0.0833323449,0.0634555966,0.0336008146,0.0317488648,0.0608145855,0.0565274060,0.1034613922,0.0382238366,0.2191237509,0.1755057573,0.1260423213,0.1305688173,0.0438704863,0.0464109257,0.0126721365,0.0153013347,0.7613728642,0.7613751888,0.0465123355,0.0000000000,0.0000000000,0.1146447361,0.0577344298,0.0680412650,0.1230072081,0.1225073040,0.0000005395,-0.0236151945,-0.0796459913,0.0060602049,-0.0728530511,-0.0333286412,0.0024268399,-0.0011818073,-0.0333662257,0.0000394471
13:43:54:48.255,61,0.0008270897,0.0000000000,0.0000000000,0.0018829645,0.0774409622,0.2765584588,0.4707318246,0.0008233775,0.0000000000,0.1192917600,0.0000000000,0.0771494508,0.2766858339,0.4707336724,0.0620074645,0.0077909078,0.0000000000,0.0393426642,0.0392177850,0.0364227816,0.1393362731,0.0000000000,0.0193676762,0.0000000000,0.0000000000,0.0851558894,0.0654327348,0.0335907936,0.0317196026,0.0610618442,0.0568574034,0.1046661884,0.0385263748,0.2214311212,0.1775806248,0.1275745928,0.1320422888,0.0437995866,0.0463499427,0.0126549499,0.0152532933,0.7615072727,0.7615095973,0.0464385785,0.0000000000,0.0000000000,0.1171702519,0.0581465326,0.0684100091,0.1236481816,0.1231047064,0.0000007216,-0.0234261584,-0.0809502304,0.0054567056,-0.0728298351,-0.0337523036,0.0024569302,-0.0011495810,-0.0337900147,0.0000388591
13:43:54:49.257,61,0.0007611773,0.0000000000,0.0000000000,0.0017777643,0.0789425075,0.2760997713,0.4754878283,0.0007577609,0.0000000000,0.1192099676,0.0000000000,0.0786471739,0.2762274146,0.4754889309,0.0623887815,0.0072493930,0.0000000000,0.0394375436,0.0392679274,0.0364787430,0.1392414570,0.0000000000,0.0194043834,0.0000000000,0.0000000000,0.0860203505,0.0664669275,0.0335594267,0.0316693224,0.0613763258,0.0572388098,0.1052985713,0.0387334898,0.2221890539,0.1784024835,0.1279690862,0.1323911995,0.0437875018,0.0463613681,0.0126316808,0.0151976217,0.7616822720,0.7616845965,0.0463959835,0.0000000000,0.0000000000,0.1163884476,0.0584461093,0.0686653033,0.1242496371,0.1236526519,0.0000006941,-0.0234957468,-0.0815962330,0.0047519724,-0.0727782845,-0.0344074219,0.0025028856,-0.0010853303,-0.0344451852,0.0000373992
13:43:54:50.258,61,0.0007005176,0.0000000000,0.0000000000,0.0016582597,0.0800888911,0.2757899463,0.4791424870,0.0006973734,0.0000000000,0.1191127598,0.0000000000,0.0797908157,0.2759176493,0.4791433215,0.0627744123,0.0067164125,0.0000000000,0.0395319909,0.0393175445,0.0365414433,0.1389363557,0.0000000000,0.0194346718,0.0000000000,0.0000000000,0.0861509666,0.0668265671,0.0335860290,0.0316774957,0.0617284477,0.0576728545,0.1056733653,0.0389582701,0.2222643048,0.1786539853,0.1281251609,0.1325196028,0.0438652784,0.0464656204,0.0126243299,0.0151564665,0.7620222569,0.7620245218,0.0462597124,0.0000000000,0.0000000000,0.1159259975,0.0587564893,0.0689338520,0.1248679608,0.1242113486,0.0000007024,-0.0237130318,-0.0826506317,0.0041271532,-0.0727176815,-0.0349076018,0.0025371884,-0.0010123547,-0.0349453799,0.0000353915
13:43:54:51.260,61,0.0006446920,0.0000000000,0.0000000000,0.0014402099,0.0797686875,0.2754175961,0.4814338088,0.0006417983,0.0000000000,0.1189072877,0.0000000000,0.0794719830,0.2755458057,0.4814346433,0.0631705821,0.0063718557,0.0000000000,0.0396814458,0.0394151583,0.0365435816,0.1385005265,0.0000000000,0.0192537401,0.0000000000,0.0000000000,0.0859020725,0.0667994320,0.0336294249,0.0316941626,0.0620285608,0.0579932854,0.1060440019,0.0392147414,0.2210334837,0.1784394085,0.1279521883,0.1323282868,0.0439948365,0.0466012023,0.0126015469,0.0151007678,0.7625613213,0.7625634074,0.0462275632,0.0000000000,0.0000000000,0.1111338064,0.0589949414,0.0691126361,0.1253332347,0.1246298701,0.0000006909,-0.0233601015,-0.0829803869,0.0035851938,-0.0725925937,-0.0347677991,0.0025226797,-0.0008792413,-0.0348056667,0.0000306149
13:43:54:52.261,61,0.0005933152,0.0000000000,0.0000000000,0.0016669912,0.0815155804,0.2754491270,0.4833629429,0.0005906521,0.0000000000,0.1191332862,0.0000000000,0.0812134072,0.2755797803,0.4833635986,0.0637366325,0.0060922750,0.0000000000,0.0398829617,0.0395383090,0.0365233347,0.1380253881,0.0000000000,0.0190802421,0.0000000000,0.0000000000,0.0855566561,0.0666562989,0.0337471664,0.0317863263,0.0623464994,0.0583421662,0.1065362543,0.0395668224,0.2204829156,0.1782314777,0.1279728413,0.1323334724,0.0441632718,0.0467767082,0.0125889024,0.0150533728,0.7632232308,0.7632251978,0.0461617969,0.0000000000,0.0000000000,0.1094648689,0.0592879094,0.0693630725,0.1257653236,0.1250364333,0.0000006899,-0.0232106876,-0.0828529522,0.0030908647,-0.0727286115,-0.0355299972,0.0025828513,-0.0010176630,-0.0355678909,0.0000362114
13:43:54:53.263,61,0.0005460327,0.0000000000,0.0000000000,0.0012480132,0.0819467008,0.2754615247,0.4846049249,0.0005435818,0.0000000000,0.1187072024,0.0000000000,0.0816450790,0.2755952775,0.4846054912,0.0641440898,0.0059019560,0.0000000000,0.0401225798,0.0396995805,0.0366315804,0.1400855929,0.0000000000,0.0189591665,0.0000000000,0.0000000000,0.0859670714,0.0673907846,0.0337841026,0.0318076052,0.0625316128,0.0585783496,0.1072706282,0.0398812518,0.2215043008,0.1794149131,0.1285731792,0.1328978240,0.0441946350,0.0467931367,0.0125957048,0.0150323389,0.7639178634,0.7639196515,0.0460752919,0.0000000000,0.0000000000,0.1116349995,0.0596802905,0.0697329566,0.1264519244,0.1257258654,0.0000009194,-0.0230149198,-0.0830774680,0.0029855543,-0.0724680275,-0.0357181728,0.0025872551,-0.0007618807,-0.0357560031,0.0000272534
13:43:54:54.264,61,0.0005025183,0.0000000000,0.0000000000,0.0003634874,0.0830351561,0.2753608823,0.4855440557,0.0005002627,0.0000000000,0.1178352311,0.0000000000,0.0827338099,0.2755001783,0.4855445027,0.0643925592,0.0058877249,0.0000000000,0.0403678007,0.0399082191,0.0367672294,0.1415800303,0.0000000000,0.0187380239,0.0000000000,0.0000000000,0.0864168927,0.0680005476,0.0336992405,0.0317137875,0.0626345947,0.0586981140,0.1077878326,0.0400852934,0.2216447145,0.1797778308,0.1285781860,0.1328830272,0.0441944599,0.0467645451,0.0125807766,0.0149937291,0.7641886473,0.7641903162,0.0460810736,0.0000000000,0.0000000000,0.1118953004,0.0600265339,0.0700762346,0.1270761043,0.1263786107,0.0000013918,-0.0223539621,-0.0825981498,0.0028709772,-0.0719344839,-0.0361930840,0.0026024161,-0.0002218961,-0.0362309217,0.0000080430
13:43:54:55.266,61,0.0004624717,0.0000000000,0.0006179998,0.0000000000,0.0829283372,0.2751552761,0.4863224030,0.0004603958,0.0000000000,0.1168788671,0.0000000000,0.0826305375,0.2752990425,0.4863227904,0.0645700619,0.0059030284,0.0000000000,0.0406425335,0.0401331969,0.0368850604,0.1439660788,0.0000000000,0.0185882114,0.0000000000,0.0000000000,0.0872643217,0.0689982399,0.0335878283,0.0315987654,0.0625791326,0.0586796626,0.1084618270,0.0402867720,0.2221598625,0.1804933250,0.1288034618,0.1330898851,0.0441103093,0.0466496497,0.0125818588,0.0149770826,0.7646670938,0.7646685839,0.0459765643,0.0000000000,0.0000000000,0.1124199405,0.0603804737,0.0704311803,0.1281972677,0.1278170645,0.0000015403,-0.0218080375,-0.0828701556,0.0023470265,-0.0713507757,-0.0361463875,0.0025780017,0.0003772675,-0.0361843072,-0.0000136571
13:43:54:56.267,61,0.0004256164,0.0000000000,0.0018000829,0.0000000000,0.0838482231,0.2752520144,0.4886611700,0.0004237059,0.0000000000,0.1157346666,0.0000000000,0.0835520700,0.2754017711,0.4886617064,0.0646376908,0.0059582680,0.0000000000,0.0409162007,0.0403750055,0.0369999260,0.1450588405,0.0000000000,0.0184249338,0.0000000000,0.0000000000,0.0878417566,0.0697036386,0.0334576853,0.0314676464,0.0625588372,0.0586881377,0.1090606973,0.0404782891,0.2222601771,0.1808590889,0.1287090927,0.1329758018,0.0440578051,0.0465643480,0.0125618149,0.0149351284,0.7648367882,0.7648381591,0.0459394343,0.0000000000,0.0000000000,0.1128063202,0.0607293099,0.0707920790,0.1289650947,0.1286894977,0.0000016066,-0.0206168070,-0.0831121132,0.0016459695,-0.0706512332,-0.0365476906,0.0025811351,0.0010988724,-0.0365857147,-0.0000402210
13:43:54:57.269,61,0.0003916982,0.0000000000,0.0025930582,0.0000000000,0.0851041600,0.2755967975,0.4931840897,0.0003899400,0.0000000000,0.1149600595,0.0000000000,0.0848077312,0.2757518589,0.4931843579,0.0648986250,0.0059244242,0.0000000000,0.0412198901,0.0405946970,0.0369926393,0.1454979181,0.0000000000,0.0183504131,0.0000000000,0.0000000000,0.0884344652,0.0704098269,0.0334431268,0.0314522497,0.0625533164,0.0587405041,0.1106720939,0.0407872573,0.2227652222,0.1814688593,0.1290005445,0.1332432032,0.0440133810,0.0464964882,0.0125623029,0.0149154440,0.7653961182,0.7653973699,0.0457744002,0.0000000000,0.0000000000,0.1133528799,0.0610537082,0.0711169168,0.1297320724,0.1295108795,0.0000016753,-0.0193830524,-0.0850421339,0.0009742510,-0.0701769516,-0.0370956995,0.0026023153,0.0015829175,-0.0371337384,-0.0000588066
13:43:54:58.271,61,0.0003604830,0.0000000000,0.0032014654,0.0000000000,0.0871884599,0.2761115134,0.4966965914,0.0003588649,0.0000000000,0.1143461615,0.0000000000,0.0868890285,0.2762718797,0.4966969490,0.0653195083,0.0058250525,0.0000000000,0.0414253958,0.0406740047,0.0368497930,0.1451937109,0.0000000000,0.0182159953,0.0000000000,0.0000000000,0.0888403356,0.0710356534,0.0335679464,0.0315638147,0.0625738204,0.0588163473,0.1132097840,0.0411383174,0.2280867696,0.1860125810,0.1314786822,0.1355572492,0.0439412333,0.0463941395,0.0125966771,0.0149299279,0.7660347819,0.7660359144,0.0455689728,0.0000000000,0.0000000000,0.1140188947,0.0613615252,0.0713969916,0.1303938031,0.1301628351,0.0000012741,-0.0186482705,-0.0865598992,0.0004872213,-0.0697998181,-0.0380050801,0.0026518651,0.0019542491,-0.0380432159,-0.0000743818
13:43:54:59.272,61,0.0003317553,0.0000000000,0.0047210734,0.0000000000,0.0891386196,0.2765586376,0.4984241426,0.0003302663,0.0000000000,0.1128366292,0.0000000000,0.0888402760,0.2767235041,0.4984244108,0.0656469613,0.0057395911,0.0000000000,0.0415783301,0.0407406241,0.0366473906,0.1407076418,0.0000000000,0.0180017762,0.0000000000,0.0000000000,0.0885756090,0.0710336193,0.0336574167,0.0316419303,0.0626293793,0.0589077026,0.1141492277,0.0414094105,0.2279144377,0.1867703795,0.1317758858,0.1357808709,0.0439647548,0.0463966839,0.0125918016,0.0149017731,0.7662853003,0.7662863135,0.0453804433,0.0000000000,0.0000000000,0.1121904179,0.0615315139,0.0715239495,0.1307865828,0.1305431426,0.0000012345,-0.0182896722,-0.0886576325,0.0004971490,-0.0688761175,-0.0388560593,0.0026754790,0.0028817584,-0.0388942212,-0.0001121401
13:43:55:00.274,61,0.0003053171,0.0000000000,0.0060596997,0.0000000000,0.0896672755,0.2766613960,0.4999170303,0.0003039467,0.0000000000,0.1115065143,0.0000000000,0.0893727541,0.2768292725,0.4999171197,0.0658977032,0.0056236302,0.0000000000,0.0416809656,0.0407992974,0.0364360735,0.1346285343,0.0000000000,0.0177179016,0.0000000000,0.0000000000,0.0852251500,0.0698624700,0.0337280333,0.0316993892,0.0627810061,0.0590730831,0.1144856587,0.0416230150,0.2187473029,0.1810170710,0.1292935312,0.1329458058,0.0441247486,0.0465441719,0.0125658130,0.0148479212,0.7663269043,0.7663278580,0.0453080423,0.0000000000,0.0000000000,0.1067803949,0.0616176575,0.0715387538,0.1310182363,0.1307291240,0.0000012506,-0.0184592288,-0.0903341398,0.0003645832,-0.0680635944,-0.0390867628,0.0026596806,0.0036988275,-0.0391249992,-0.0001447902
13:43:55:01.275,61,0.0002809858,0.0000000000,0.0077604679,0.0000000000,0.0899137035,0.2767421305,0.5010163188,0.0002797246,0.0000000000,0.1098332480,0.0000000000,0.0896249264,0.2769119143,0.5010162592,0.0658217147,0.0054547130,0.0000000000,0.0416947193,0.0408460125,0.0363310017,0.1325714439,0.0000000000,0.0174173471,0.0000000000,0.0000000000,0.0828952864,0.0689568892,0.0336655378,0.0316259824,0.0629454628,0.0592499748,0.1142145917,0.0416235812,0.2137850821,0.1779341698,0.1247840673,0.1281916499,0.0442639403,0.0466761366,0.0125271091,0.0147829950,0.7665736675,0.7665745020,0.0452218838,0.0000000000,0.0000000000,0.1025629491,0.0616981201,0.0715467408,0.1314184368,0.1310687363,0.0000011832,-0.0188158881,-0.0906553268,0.0002438371,-0.0670419410,-0.0391943455,0.0026270368,0.0047369520,-0.0392326936,-0.0001859381
13:43:55:02.277,61,0.0002585935,0.0000000000,0.0098354239,0.0000000000,0.0878449753,0.2762651145,0.5015459061,0.0002574328,0.0000000000,0.1077907085,0.0000000000,0.0875690356,0.2764357030,0.5015457273,0.0656066909,0.0053836321,0.0000000000,0.0416432358,0.0408668593,0.0362685658,0.1314326376,0.0000000000,0.0170203298,0.0000000000,0.0000000000,0.0794676319,0.0666721612,0.0335246399,0.0314755216,0.0630820468,0.0593588874,0.1128156483,0.0415004045,0.2080072761,0.1731360257,0.1197396219,0.1228668392,0.0444271527,0.0468266308,0.0124762459,0.0147084491,0.7668791413,0.7668798566,0.0451815166,0.0000000000,0.0000000000,0.0978106931,0.0616696365,0.0714280158,0.1317673326,0.1313599944,0.0000011963,-0.0187664069,-0.0906703025,-0.0000869002,-0.0657974780,-0.0382921025,0.0025189319,0.0060037067,-0.0383302942,-0.0002302352
13:43:55:03.278,61,0.0002379857,0.0000000000,0.0120526729,0.0000000000,0.0854331031,0.2755705416,0.5013576150,0.0002369174,0.0000000000,0.1056242660,0.0000000000,0.0851708204,0.2757398784,0.5013573766,0.0653571412,0.0053553549,0.0000000000,0.0415942557,0.0409023017,0.0361791626,0.1305133402,0.0000000000,0.0166068841,0.0000000000,0.0000000000,0.0755655542,0.0631467402,0.0333626978,0.0313049369,0.0631839782,0.0594201200,0.1114335656,0.0413526967,0.2005000859,0.1666360199,0.1149353087,0.1177871823,0.0446465351,0.0470449664,0.0124124279,0.0146209281,0.7672412992,0.7672419548,0.0451638922,0.0000000000,0.0000000000,0.0917096734,0.0615692511,0.0712249503,0.1320472062,0.1315902174,0.0000011018,-0.0181680955,-0.0895056576,-0.0003018305,-0.0644775927,-0.0372402072,0.0024006006,0.0073574446,-0.0372782350,-0.0002743972
13:43:55:04.280,61,0.0002190201,0.0000000000,0.0132383695,0.0000000000,0.0828510150,0.2749499381,0.5012779832,0.0002180370,0.0000000000,0.1044728458,0.0000000000,0.0825982988,0.2751186788,0.5012776256,0.0652767494,0.0053526601,0.0000000000,0.0415966436,0.0409727767,0.0360689685,0.1293107867,0.0000000000,0.0162425190,0.0000000000,0.0000000000,0.0704279989,0.0576732866,0.0332807340,0.0312152058,0.0633065477,0.0595125109,0.1106275395,0.0413036719,0.1971980035,0.1634888947,0.1128594279,0.1156356484,0.0449611060,0.0473607779,0.0123701477,0.0145600140,0.7676445246,0.7676451206,0.0451018028,0.0000000000,0.0000000000,0.0881831273,0.0615206137,0.0710899755,0.1323403120,0.1318547279,0.0000008422,-0.0175781082,-0.0887072757,-0.0002305396,-0.0637773350,-0.0361137576,0.0023026750,0.0080815749,-0.0361517556,-0.0002922873
13:43:55:05.281,61,0.0002015660,0.0000000000,0.0154637164,0.0000000000,0.0778589696,0.2732043266,0.5017622113,0.0002006612,0.0000000000,0.1023157462,0.0000000000,0.0776240081,0.2733606398,0.5017617345,0.0650057271,0.0052456711,0.0000000000,0.0415369049,0.0410330966,0.0360282995,0.1287239194,0.0000000000,0.0159273818,0.0000000000,0.0000000000,0.0685671270,0.0557833984,0.0330716856,0.0310058855,0.0634553283,0.0596262887,0.1087400019,0.0411099158,0.1925119758,0.1596719325,0.1082528830,0.1110664457,0.0452148505,0.0476276502,0.0122961765,0.0144659048,0.7679045796,0.7679051161,0.0451265126,0.0000000000,0.0000000000,0.0858355761,0.0613542832,0.0708219483,0.1324976981,0.1319798529,0.0000006385,-0.0170876645,-0.0877094492,-0.0002534419,-0.0624652393,-0.0339360721,0.0021192569,0.0094407974,-0.0339738913,-0.0003208593
13:43:55:06.283,61,0.0001855028,0.0000000000,0.0161062181,0.0000000000,0.0747610703,0.2711847425,0.5033341050,0.0001846701,0.0000000000,0.1017086580,0.0000000000,0.0745343044,0.2713328004,0.5033338070,0.0646994412,0.0052148760,0.0000000000,0.0415137634,0.0411257111,0.0359717645,0.1284408569,0.0000000000,0.0156341381,0.0000000000,0.0000000000,0.0676912889,0.0548292361,0.0328264497,0.0307610054,0.0635211170,0.0596465878,0.1078371480,0.0409131907,0.1905805469,0.1580157429,0.1058859304,0.1087804809,0.0453818254,0.0478022918,0.0122301048,0.0143825123,0.7681500912,0.7681505084,0.0451648422,0.0000000000,0.0000000000,0.0844537541,0.0611688904,0.0705490857,0.1327214688,0.1321728975,0.0000004836,-0.0165859163,-0.0869246498,0.0001810665,-0.0620973893,-0.0325845480,0.0020228284,0.0098334942,-0.0326222405,-0.0003208993
13:43:55:07.284,61,0.0001707197,0.0000000000,0.0166212320,0.0000000000,0.0712967962,0.2691682577,0.5048711300,0.0001699534,0.0000000000,0.1012052819,0.0000000000,0.0710785016,0.2693100572,0.5048708320,0.0642226636,0.0052125407,0.0000000000,0.0414402485,0.0412057787,0.0360525101,0.1286698431,0.0000000000,0.0153914113,0.0000000000,0.0000000000,0.0671051219,0.0541633852,0.0325282626,0.0304696653,0.0635825768,0.0596718229,0.1063182205,0.0406195633,0.1892879158,0.1568781286,0.1041020751,0.1070009992,0.0455040075,0.0479305945,0.0121653397,0.0143041778,0.7683418989,0.7683421969,0.0451882966,0.0000000000,0.0000000000,0.0836098343,0.0610134415,0.0703299120,0.1330164224,0.1324330270,0.0000004222,-0.0167777259,-0.0864469483,0.0003909534,-0.0617930181,-0.0310731679,0.0019194989,0.0101484209,-0.0311106946,-0.0003158209
13:43:55:08.286,61,0.0001571147,0.0000000000,0.0172601379,0.0000000000,0.0695881546,0.2678445578,0.5075078011,0.0001564095,0.0000000000,0.1005519480,0.0000000000,0.0693753287,0.2679823935,0.5075075030,0.0638298839,0.0051775449,0.0000000000,0.0413822569,0.0412808023,0.0360827185,0.1288558692,0.0000000000,0.0151218623,0.0000000000,0.0000000000,0.0667822659,0.0538355485,0.0322549976,0.0301977620,0.0636468232,0.0596969612,0.1054378599,0.0403629318,0.1884664893,0.1561328173,0.1029563844,0.1058523431,0.0455986485,0.0480212420,0.0121019948,0.0142235467,0.7685771585,0.7685773373,0.0452090688,0.0000000000,0.0000000000,0.0829816088,0.0608646497,0.0701017901,0.1332872808,0.1326643825,0.0000004506,-0.0167434197,-0.0851227120,0.0003314698,-0.0613955185,-0.0303278528,0.0018613932,0.0105387587,-0.0303652454,-0.0003201045
13:43:55:09.288,61,0.0001445939,0.0000000000,0.0171696804,0.0000000000,0.0717675313,0.2672483623,0.5082637668,0.0001439449,0.0000000000,0.1006298587,0.0000000000,0.0715503320,0.2673858404,0.5082633495,0.0633847490,0.0052178972,0.0000000000,0.0413550138,0.0413863473,0.0361457579,0.1291240156,0.0000000000,0.0149000222,0.0000000000,0.0000000000,0.0666484609,0.0537072532,0.0319807120,0.0299300738,0.0636835620,0.0597086996,0.1047403142,0.0401320085,0.1876979321,0.1554350257,0.1019837335,0.1048772782,0.0456816740,0.0481071435,0.0120292846,0.0141341416,0.7689739466,0.7689740658,0.0452277511,0.0000000000,0.0000000000,0.0825667530,0.0607642978,0.0699662566,0.1336305588,0.1329797208,0.0000004316,-0.0165368356,-0.0838884115,0.0003325123,-0.0614412948,-0.0312787592,0.0019212227,0.0104832184,-0.0313162133,-0.0003283960
13:43:55:10.289,61,0.0001330709,0.0000000000,0.0179905090,0.0000000000,0.0717306510,0.2667204738,0.5086931586,0.0001324736,0.0000000000,0.0998109803,0.0000000000,0.0715159103,0.2668584585,0.5086928010,0.0627002716,0.0053104013,0.0000000000,0.0413139276,0.0415179208,0.0363726057,0.1335421950,0.0000000000,0.0146438563,0.0000000000,0.0000000000,0.0667154416,0.0538370423,0.0316132009,0.0295769703,0.0636535063,0.0596564673,0.1037503183,0.0397935323,0.1869681776,0.1548021734,0.1001651883,0.1029281914,0.0456948429,0.0481121466,0.0119495289,0.0140346149,0.7691562176,0.7691562176,0.0452960841,0.0000000000,0.0000000000,0.0823188499,0.0606706366,0.0698292702,0.1339801103,0.1332878172,0.0000003858,-0.0167661402,-0.0828459114,0.0001044232,-0.0609413460,-0.0312627479,0.0019046334,0.0109843956,-0.0313002877,-0.0003439201
13:43:55:11.291,61,0.0001224662,0.0000000000,0.0181696024,0.0000000000,0.0710694864,0.2662479281,0.5085198879,0.0001219165,0.0000000000,0.0996299237,0.0000000000,0.0708566606,0.2663858235,0.5085195899,0.0620692037,0.0053758998,0.0000000000,0.0412735157,0.0416430868,0.0365854539,0.1350973547,0.0000000000,0.0144475354,0.0000000000,0.0000000000,0.0667053610,0.0538947992,0.0312639773,0.0292421207,0.0636066869,0.0595955476,0.1029855758,0.0394671559,0.1862726957,0.1542065591,0.0988829583,0.1016105860,0.0457184352,0.0481359065,0.0118842404,0.0139518892,0.7694941163,0.7694940567,0.0452880077,0.0000000000,0.0000000000,0.0820450038,0.0605865866,0.0697109401,0.1344178915,0.1336827874,0.0000002696,-0.0163087063,-0.0819119737,-0.0000140424,-0.0608313419,-0.0309743565,0.0018836501,0.0110938419,-0.0310118217,-0.0003441435
13:43:55:12.292,61,0.0001127067,0.0000000000,0.0179778188,0.0000000000,0.0720882788,0.2658555806,0.5071852803,0.0001122008,0.0000000000,0.0998270586,0.0000000000,0.0718729869,0.2659938037,0.5071847439,0.0613588020,0.0053844578,0.0000000000,0.0412349328,0.0417746976,0.0368704461,0.1371664256,0.0000000000,0.0143124666,0.0000000000,0.0000000000,0.0668253377,0.0540984757,0.0309004281,0.0288971364,0.0635190457,0.0595150702,0.1023095548,0.0391206816,0.1857205778,0.1537563950,0.0979237854,0.1006260514,0.0457172543,0.0481441543,0.0118338699,0.0138867591,0.7699205875,0.7699204087,0.0452856049,0.0000000000,0.0000000000,0.0819096714,0.0605489537,0.0696547031,0.1350177824,0.1342099756,0.0000002504,-0.0163094290,-0.0814155638,-0.0000011604,-0.0609508641,-0.0314188674,0.0019144493,0.0109765930,-0.0314563401,-0.0003453904
13:43:55:13.294,61,0.0001037249,0.0000000000,0.0180050321,0.0000000000,0.0717541426,0.2653371692,0.5054633021,0.0001032593,0.0000000000,0.0997918174,0.0000000000,0.0715394020,0.2654750049,0.5054628849,0.0607024506,0.0054031811,0.0000000000,0.0411948636,0.0418852866,0.0371380262,0.1387874931,0.0000000000,0.0141778877,0.0000000000,0.0000000000,0.0671501979,0.0544947572,0.0305561684,0.0285690222,0.0634177476,0.0594160669,0.1017084867,0.0388021171,0.1853294075,0.1534000188,0.0971777737,0.0998557881,0.0456715561,0.0481035896,0.0117796240,0.0138199693,0.7702374458,0.7702372670,0.0453060642,0.0000000000,0.0000000000,0.0819508880,0.0604651757,0.0695431978,0.1355084181,0.1346253157,0.0000002081,-0.0167143922,-0.0815097690,0.0000892697,-0.0609296188,-0.0312730037,0.0019048922,0.0109932581,-0.0313105434,-0.0003443105
13:43:55:14.295,61,0.0000954588,0.0000000000,0.0183622185,0.0000000000,0.0718822777,0.2647230923,0.5047641993,0.0000950303,0.0000000000,0.0994247869,0.0000000000,0.0716686323,0.2648604810,0.5047638416,0.0600433499,0.0054978863,0.0000000000,0.0411262549,0.0419815890,0.0373930521,0.1396139562,0.0000000000,0.0139973732,0.0000000000,0.0000000000,0.0672381297,0.0546454191,0.0302203633,0.0282490961,0.0633606911,0.0593425706,0.1010072604,0.0384624526,0.1843386590,0.1528132558,0.0956494659,0.0982385129,0.0456406325,0.0480696298,0.0117240101,0.0137524577,0.7701310515,0.7701308131,0.0454215445,0.0000000000,0.0000000000,0.0817664936,0.0603557453,0.0694033802,0.1358011961,0.1348687410,0.0000002574,-0.0166106317,-0.0810943469,0.0001015604,-0.0607054196,-0.0313290656,0.0019012961,0.0112113236,-0.0313665308,-0.0003517683
13:43:55:15.297,61,0.0000878515,0.0000000000,0.0182756726,0.0000000000,0.0727406964,0.2642502487,0.5039181709,0.0000874572,0.0000000000,0.0994934514,0.0000000000,0.0725251362,0.2643877864,0.5039178729,0.0594427660,0.0056268410,0.0000000000,0.0410502292,0.0420483127,0.0375985950,0.1402602196,0.0000000000,0.0138627561,0.0000000000,0.0000000000,0.0675214827,0.0549116619,0.0299068913,0.0279527307,0.0632984489,0.0592559539,0.1003890112,0.0381359607,0.1837371588,0.1523536593,0.0947352871,0.0973034576,0.0455822386,0.0480135679,0.0116687650,0.0136883873,0.7702299953,0.7702297568,0.0455208272,0.0000000000,0.0000000000,0.0815706998,0.0602325648,0.0692673326,0.1360500008,0.1350819319,0.0000003273,-0.0171035584,-0.0808751434,0.0004916554,-0.0607466251,-0.0317035578,0.0019253427,0.0111583527,-0.0317410864,-0.0003542899
