Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:45:20:27.962,61,0.0000000000,0.1972515583,0.0810478628,0.0000000000,0.0000000000,0.0565013848,0.3834125698,0.0000000000,0.1974629015,0.0382049270,0.0000000000,0.0000000000,0.0564980209,0.3834104240,0.1054172590,0.0000000000,0.0354948305,0.2772441208,0.1414780766,0.3055704534,0.1033236906,0.0000000000,0.0267955307,0.0000000000,0.0000000000,0.0528432131,0.0363979898,0.0488380268,0.0483412780,0.2989266813,0.3182964623,0.0443665683,0.0399705768,0.0377837233,0.1805968583,0.0266423635,0.0277903005,0.2325594276,0.2427719533,0.0249638297,0.0298350342,0.0000000000,0.0000000000,0.8313201666,0.7123412490,0.7123423815,0.0241878964,0.0476126559,0.0481980443,0.0450164378,0.0474197045,0.0000000002,0.0093232347,0.0908432826,0.0101505481,-0.0231684539,0.1206557751,-0.0028087939,0.0491500609,0.1206405237,0.0059559550
13:45:20:28.963,61,0.0000000000,0.1871331185,0.0961511359,0.0000000000,0.0000000000,0.0571135096,0.4048189819,0.0000000000,0.1874607652,0.0231579579,0.0000000000,0.0000000000,0.0571071915,0.4048196375,0.1165684313,0.0000000000,0.0369856656,0.2827322185,0.1397713274,0.2999194860,0.1003993377,0.0000000000,0.0273917429,0.0000000000,0.0000000000,0.0528553762,0.0373148471,0.0502568968,0.0497079231,0.3023857772,0.3220773935,0.0438987724,0.0402104408,0.0361798108,0.1816102862,0.0261360034,0.0272416826,0.2423186451,0.2508050203,0.0257244781,0.0306584910,0.0000000000,0.0000000000,0.8333656192,0.7142375708,0.7142392993,0.0230406951,0.0487523749,0.0488646775,0.0450520664,0.0475882590,0.0000000001,0.0176089406,0.0854406059,0.0144192595,-0.0140537359,0.1145246327,-0.0016165180,0.0583516099,0.1145088822,0.0067072278
13:45:20:29.965,61,0.0000000000,0.1779800802,0.1099392623,0.0000000000,0.0000000000,0.0577263869,0.4192597866,0.0000000000,0.1784027666,0.0093484046,0.0000000000,0.0000000000,0.0577187240,0.4192699492,0.1217073202,0.0000000000,0.0375522673,0.2853425741,0.1385584027,0.2971136868,0.0983299688,0.0000000000,0.0276407208,0.0000000000,0.0000000000,0.0529751703,0.0378589891,0.0511434563,0.0505798832,0.3041258454,0.3238345683,0.0435698815,0.0404042378,0.0345113575,0.1818699092,0.0255967565,0.0266567674,0.2558740079,0.2600188851,0.0263400879,0.0313061252,0.0000000000,0.0000000000,0.8355910778,0.7155244946,0.7155278325,0.0221158303,0.0495941043,0.0494563468,0.0449990481,0.0477054864,0.0000000000,0.0250789952,0.0811977535,0.0202842280,-0.0056767371,0.1089818329,-0.0006211188,0.0667609572,0.1089655533,0.0072980202
13:45:20:30.966,61,0.0000000000,0.1734372228,0.1201419234,0.0000000000,0.0000000000,0.0583989769,0.4472673237,0.0000000000,0.1739287972,0.0000000000,0.0009449378,0.0000000000,0.0583901256,0.4472872615,0.1240951791,0.0000000000,0.0378003977,0.2840793133,0.1376165748,0.2956730425,0.0969790742,0.0000000000,0.0278314799,0.0000000000,0.0000000000,0.0534888767,0.0391478017,0.0517503396,0.0511814952,0.3048100173,0.3243511617,0.0434485115,0.0406647958,0.0335012376,0.1816228330,0.0251263212,0.0261432976,0.2601319253,0.2630580664,0.0267746560,0.0317492969,0.0000000000,0.0000000000,0.8368086815,0.7161949873,0.7162004113,0.0214135814,0.0502810664,0.0499410890,0.0449011922,0.0477980226,0.0000000000,0.0326748379,0.0792694464,0.0270692855,0.0005739747,0.1062470749,0.0000612136,0.0729783028,0.1062306091,0.0077747609
13:45:20:31.968,61,0.0000000000,0.1675646305,0.1269769520,0.0000000000,0.0000000000,0.0589998551,0.4576523304,0.0000000000,0.1680921167,0.0000000000,0.0079477038,0.0000000000,0.0589902960,0.4576795995,0.1251719594,0.0000000000,0.0376933105,0.2725595236,0.1346082389,0.2927902043,0.0951181799,0.0000000000,0.0278866831,0.0000000000,0.0000000000,0.0537868068,0.0397369452,0.0521769412,0.0516077839,0.3048127294,0.3230141103,0.0434670299,0.0408323482,0.0327479430,0.1813192368,0.0246849284,0.0256612077,0.2621019185,0.2643153369,0.0271420274,0.0321250558,0.0000000000,0.0000000000,0.8376078606,0.7163230777,0.7163313031,0.0208199453,0.0508006662,0.0503207818,0.0447186232,0.0478180274,0.0000000000,0.0383262895,0.0787880346,0.0341905542,0.0048294058,0.1026828364,0.0004976453,0.0771590099,0.1026659459,0.0079414994
13:45:20:32.969,61,0.0000000000,0.1662780195,0.1298708469,0.0000000000,0.0000000000,0.0596684292,0.4636482000,0.0000000000,0.1668228656,0.0000000000,0.0109732132,0.0000000000,0.0596579686,0.4636738300,0.1254328042,0.0000000000,0.0379143283,0.2598357797,0.1329512596,0.2911165059,0.0939926282,0.0000000000,0.0282222033,0.0000000000,0.0000000000,0.0456340984,0.0296112336,0.0526003875,0.0520429760,0.3048655391,0.3227073252,0.0434569530,0.0409810282,0.0322273970,0.1807714999,0.0243069995,0.0252500083,0.2627354264,0.2647669315,0.0274350364,0.0324433781,0.0000000000,0.0000000000,0.8382042646,0.7161817551,0.7161917090,0.0203242041,0.0514461324,0.0508333817,0.0445830747,0.0478928983,0.0000000000,0.0437081531,0.0774913728,0.0397740118,0.0066683786,0.1019085571,0.0006819220,0.0789238364,0.1018917412,0.0080610821
13:45:20:33.971,61,0.0000000000,0.1662030816,0.1233064309,0.0000000000,0.0000000000,0.0605485514,0.4670491517,0.0000000000,0.1666993350,0.0000000000,0.0044047167,0.0000000000,0.0605356619,0.4670720398,0.1255704314,0.0000000000,0.0385948010,0.2555202544,0.1316873431,0.2901251018,0.0930693001,0.0000000000,0.0285513531,0.0000000000,0.0000000000,0.0430878848,0.0268260892,0.0530951433,0.0525302067,0.3052787781,0.3230814040,0.0435206145,0.0411128476,0.0318537429,0.1806051880,0.0239977539,0.0249100141,0.2627349198,0.2648512721,0.0277510397,0.0327771381,0.0000000000,0.0000000000,0.8389052749,0.7162307501,0.7162417173,0.0199015904,0.0521146543,0.0513710491,0.0445162803,0.0479905307,0.0000000000,0.0468697026,0.0778367221,0.0442779623,0.0026767503,0.1018312126,0.0002735225,0.0749350041,0.1018143818,0.0076486231
13:45:20:34.973,61,0.0000000000,0.1653721333,0.1172984913,0.0000000000,0.0000000000,0.0612759367,0.4689857960,0.0000000000,0.1658221483,0.0015807491,0.0000000000,0.0000000000,0.0612617135,0.4690076411,0.1256547272,0.0000000000,0.0409290828,0.2536038160,0.1304228604,0.2895609736,0.0923158601,0.0000000000,0.0287920590,0.0000000000,0.0000000000,0.0420192294,0.0268884338,0.0536493473,0.0530505553,0.3070608974,0.3267239928,0.0436993353,0.0412354618,0.0315736718,0.1807838231,0.0237457231,0.0246304478,0.2625777423,0.2648856044,0.0280499496,0.0330678746,0.0000000000,0.0000000000,0.8414673805,0.7181622386,0.7181771994,0.0195516888,0.0526665375,0.0517887510,0.0444100052,0.0479832441,0.0000000000,0.0479327440,0.0784404650,0.0469790511,-0.0009606750,0.1012950465,-0.0000976458,0.0712876543,0.1012782082,0.0072384118
13:45:20:35.974,61,0.0000000000,0.1695726961,0.1155511513,0.0000000000,0.0000000000,0.0617427379,0.4705199599,0.0000000000,0.1700199842,0.0034020182,0.0000000000,0.0000000000,0.0617277138,0.4705398679,0.1253552735,0.0000000000,0.0417844541,0.2544527054,0.1289385557,0.2888878882,0.0916510522,0.0000000000,0.0290435757,0.0000000000,0.0000000000,0.0408271812,0.0262623653,0.0541492403,0.0535333753,0.3077732325,0.3278664052,0.0438254625,0.0412277430,0.0312188510,0.1814060807,0.0234689061,0.0243290123,0.2626470923,0.2651988864,0.0283902772,0.0334132463,0.0000000000,0.0000000000,0.8437007070,0.7207579613,0.7207726240,0.0191713925,0.0531377941,0.0522062443,0.0443816409,0.0480374321,0.0000000000,0.0483829901,0.0779161453,0.0485552363,-0.0020669764,0.1038595363,-0.0002154503,0.0702072009,0.1038428247,0.0073106922
13:45:20:36.976,61,0.0000000000,0.1729021221,0.1074646041,0.0000000000,0.0000000000,0.0619909614,0.4709630013,0.0000000000,0.1732953489,0.0114758564,0.0000000000,0.0000000000,0.0619752146,0.4709813297,0.1250625402,0.0000000000,0.0426284559,0.2571420074,0.1280302554,0.2886876762,0.0911269337,0.0000000000,0.0293398779,0.0000000000,0.0000000000,0.0398704410,0.0257701073,0.0546153858,0.0539854951,0.3080804050,0.3284928203,0.0438580923,0.0412138477,0.0308163129,0.1817554533,0.0231973007,0.0240367576,0.2628136575,0.2657180727,0.0287010409,0.0337235816,0.0000000000,0.0000000000,0.8479015827,0.7260813117,0.7260912061,0.0188035741,0.0535110198,0.0525437929,0.0443395935,0.0480394438,0.0000000000,0.0456682220,0.0771327987,0.0491887070,-0.0069709592,0.1058626994,-0.0007407276,0.0652800500,0.1058461964,0.0069305291
13:45:20:37.977,61,0.0000000000,0.1800980270,0.0930275992,0.0000000000,0.0000000000,0.0620049648,0.4718002677,0.0000000000,0.1803909391,0.0259351339,0.0000000000,0.0000000000,0.0619887300,0.4718150795,0.1243067980,0.0000000000,0.0433762781,0.2581137121,0.1274970323,0.2884379625,0.0907122567,0.0000000000,0.0297309160,0.0000000000,0.0000000000,0.0383666717,0.0250576753,0.0550147220,0.0543840267,0.3077944815,0.3284616768,0.0438446850,0.0412446782,0.0304321181,0.1814734191,0.0229365062,0.0237613786,0.2624015212,0.2657907307,0.0289077461,0.0339198709,0.0000000000,0.0000000000,0.8501158953,0.7285646200,0.7285715342,0.0184652880,0.0537822470,0.0528172329,0.0443173572,0.0480219573,0.0000000000,0.0427161567,0.0763248876,0.0484089255,-0.0157467723,0.1102082878,-0.0017424115,0.0564834028,0.1101920754,0.0062459339
13:45:20:38.979,61,0.0000000000,0.1899955571,0.0840042904,0.0000000000,0.0000000000,0.0617528521,0.4722389877,0.0000000000,0.1902264059,0.0348808095,0.0000000000,0.0000000000,0.0617365688,0.4722520709,0.1233946681,0.0000000000,0.0437790826,0.2574394941,0.1277311295,0.2796704173,0.0904112682,0.0000000000,0.0300156754,0.0000000000,0.0000000000,0.0374419056,0.0244080313,0.0554355122,0.0548016168,0.3077002466,0.3284300268,0.0441660136,0.0414363369,0.0304027274,0.1755456030,0.0227401778,0.0235526226,0.2404963076,0.2506322265,0.0289867930,0.0339632072,0.0000000000,0.0000000000,0.8511500359,0.7298592329,0.7298650146,0.0181832779,0.0540119335,0.0530505180,0.0443683751,0.0480651110,0.0000000000,0.0385458991,0.0762220100,0.0471789055,-0.0211637579,0.1162288561,-0.0024707869,0.0509697758,0.1162132919,0.0059475307
13:45:20:39.980,61,0.0000000000,0.1912944615,0.0863707885,0.0000000000,0.0000000000,0.0613084510,0.4720838368,0.0000000000,0.1915467829,0.0324301645,0.0000000000,0.0000000000,0.0612926334,0.4720965028,0.1229991317,0.0000000000,0.0436487347,0.2516135573,0.1523745060,0.2243416458,0.0903060511,0.0000000000,0.0300022736,0.0000000000,0.0000000000,0.0367746204,0.0240957346,0.0557913706,0.0551661141,0.3012202382,0.3191783726,0.0592792332,0.0481721163,0.0306945089,0.1259586066,0.0226169713,0.0234244056,0.2295574248,0.2351039350,0.0286395177,0.0335141607,0.0000000000,0.0000000000,0.8519414067,0.7310971618,0.7311038971,0.0180205125,0.0541092455,0.0531959049,0.0443324745,0.0480209887,0.0000000000,0.0349591002,0.0783900768,0.0464079455,-0.0196749829,0.1170320362,-0.0023130206,0.0524007566,0.1170165017,0.0061569978
13:45:20:40.982,61,0.0000000000,0.1894544065,0.0841799900,0.0000000000,0.0000000000,0.0608745702,0.4719093144,0.0000000000,0.1896866262,0.0345297940,0.0000000000,0.0000000000,0.0608593598,0.4719211459,0.1214589998,0.0000000000,0.0432240255,0.2156546414,0.1799433231,0.1561874598,0.0902883559,0.0000000000,0.0298653301,0.0000000000,0.0000000000,0.0418893397,0.0349517874,0.0555102564,0.0549136549,0.2288412303,0.2441720068,0.1172848865,0.0564708710,0.0371802337,0.0917479843,0.0226701852,0.0234949477,0.1568358839,0.1594762206,0.0260879491,0.0294468366,0.0000000000,0.0000000000,0.8520427346,0.7323378921,0.7323442101,0.0183614232,0.0539425537,0.0531761162,0.0441328883,0.0478331894,0.0000000000,0.0327477008,0.0801582858,0.0469264388,-0.0209515858,0.1158985347,-0.0024390060,0.0510783419,0.1158829331,0.0059430921
13:45:20:41.983,61,0.0000000000,0.1874916106,0.0830924213,0.0000000000,0.0000000000,0.0605103001,0.4713884592,0.0000000000,0.1877127141,0.0355603695,0.0000000000,0.0000000000,0.0604954995,0.4713986218,0.1201989204,0.0000000000,0.0431996398,0.1987309754,0.1888460666,0.1381900460,0.0988913625,0.0000000000,0.0301760584,0.0000000000,0.0000000000,0.0573076196,0.0474412888,0.0540737025,0.0537549183,0.2065029144,0.2223116457,0.1323928684,0.0595267117,0.0498747081,0.0792761222,0.0230336245,0.0239112359,0.1324232519,0.1361571550,0.0236944277,0.0263442528,0.0000000000,0.0000000000,0.8515233994,0.7327351570,0.7327409983,0.0225339774,0.0537703000,0.0532024056,0.0439369790,0.0476565212,0.0000000000,0.0312548988,0.0829125568,0.0468102843,-0.0215799194,0.1146940067,-0.0024857998,0.0504254438,0.1146785095,0.0058056721
13:45:20:42.985,61,0.0000000000,0.1876362115,0.0855305716,0.0000000000,0.0000000000,0.0599546060,0.4687355757,0.0000000000,0.1878774166,0.0331952497,0.0000000000,0.0000000000,0.0599402823,0.4687383175,0.1161746830,0.0000000000,0.0424551032,0.1727463007,0.1909630597,0.1282070130,0.1055069938,0.0000000000,0.0303458348,0.0000000000,0.0000000000,0.0715171844,0.0616114661,0.0504802950,0.0504401512,0.1765100509,0.1865520477,0.1356283277,0.0611544289,0.0565687045,0.0726115406,0.0235435683,0.0244861096,0.1113463789,0.1139859557,0.0216105208,0.0238079652,0.0000000000,0.0000000000,0.8465136886,0.7325469851,0.7325524092,0.0299593117,0.0533811040,0.0530354045,0.0437325090,0.0474852584,0.0000000021,0.0303408653,0.0850849003,0.0468243733,-0.0201444067,0.1147911772,-0.0023224496,0.0519045107,0.1147757024,0.0059809173
13:45:20:43.986,61,0.0000000000,0.1896559894,0.0871392041,0.0000000000,0.0000000000,0.0590800829,0.4568479657,0.0000000000,0.1899128109,0.0315727480,0.0000000000,0.0000000000,0.0590670705,0.4568358064,0.1118159220,0.0000000000,0.0419342406,0.1638711393,0.1896658242,0.1370497197,0.1261476874,0.0000000000,0.0304350797,0.0000000000,0.0000000000,0.0798382163,0.0722103119,0.0470024534,0.0471215546,0.1655535400,0.1742651165,0.1280840337,0.0617445223,0.0616918914,0.0695229024,0.0241232961,0.0251256488,0.1023866013,0.1047773883,0.0203825757,0.0223867893,0.0000000000,0.0000000000,0.8394042253,0.7313290238,0.7313330173,0.0357331149,0.0528920852,0.0527294204,0.0435879305,0.0473602675,0.0000000026,0.0292416960,0.0859600604,0.0457561500,-0.0191570409,0.1160325259,-0.0022327292,0.0528731458,0.1160171255,0.0061589126
13:45:20:44.988,61,0.0000000000,0.1941194236,0.0886117294,0.0000000000,0.0000000000,0.0576058589,0.4450624585,0.0000000000,0.1943937987,0.0300902855,0.0000000000,0.0000000000,0.0575949773,0.4450492263,0.0986501127,0.0000000000,0.0398809314,0.1619662791,0.1897449195,0.1849706173,0.1555758417,0.0000000000,0.0305402353,0.0000000000,0.0000000000,0.0830896720,0.0757987127,0.0441289470,0.0444851965,0.1598506868,0.1680046767,0.1170761287,0.0610502623,0.0640820712,0.0705907717,0.0246178396,0.0256634969,0.0978236943,0.1000785157,0.0195280500,0.0214544497,0.0000000000,0.0000000000,0.8328939676,0.7283622026,0.7283650041,0.0382017717,0.0524789579,0.0525008254,0.0436876416,0.0475246720,0.0000000027,0.0283052996,0.0877179280,0.0430914871,-0.0182516500,0.1187683046,-0.0021778436,0.0537493303,0.1187531278,0.0064099007
13:45:20:45.990,61,0.0000000000,0.1980118454,0.0905630812,0.0000000000,0.0000000000,0.0562650189,0.4348497987,0.0000000000,0.1983080804,0.0280192085,0.0000000000,0.0000000000,0.0562558174,0.4348390698,0.0877854675,0.0000000000,0.0388573669,0.1913877279,0.1914293468,0.2515762448,0.1982421726,0.0000000000,0.0307175312,0.0000000000,0.0000000000,0.0843602270,0.0757590458,0.0420420729,0.0426275060,0.1574128866,0.1675132662,0.1033260077,0.0573448054,0.0653009191,0.0837724134,0.0249721874,0.0260473266,0.0962047726,0.0985230207,0.0189833380,0.0209041629,0.0000000000,0.0000000000,0.8303514123,0.7262042165,0.7262074351,0.0393803418,0.0521941669,0.0523514748,0.0439075828,0.0478325300,0.0000000027,0.0271777455,0.0893379450,0.0414872281,-0.0169905182,0.1211570948,-0.0020685513,0.0549172200,0.1211420819,0.0066820639
13:45:20:46.991,61,0.0000000000,0.2021808028,0.0928112715,0.0000000000,0.0000000000,0.0550502092,0.4292752147,0.0000000000,0.2025024146,0.0255523752,0.0000000000,0.0000000000,0.0550422184,0.4292654693,0.0810879767,0.0000000000,0.0381910577,0.1989756972,0.1917386949,0.3308658302,0.2516566515,0.0000000000,0.0310023166,0.0000000000,0.0000000000,0.0838787928,0.0735351592,0.0403047986,0.0410125926,0.1608670652,0.1743917465,0.0820899308,0.0516479462,0.0657462403,0.1050933003,0.0252845399,0.0263753664,0.1003330499,0.1034241393,0.0187365282,0.0207076501,0.0000000000,0.0000000000,0.8292299509,0.7240301371,0.7240347862,0.0399957784,0.0519991443,0.0522356518,0.0442903936,0.0482999235,0.0000000007,0.0272451527,0.0912141725,0.0405806899,-0.0154897757,0.1237166002,-0.0019261002,0.0562628731,0.1237019673,0.0069917431
13:45:20:47.993,61,0.0000000000,0.2035515308,0.0944864452,0.0000000000,0.0000000000,0.0541035868,0.4221094549,0.0000000000,0.2038901001,0.0237745848,0.0000000000,0.0000000000,0.0540962368,0.4221011400,0.0778817311,0.0000000000,0.0378314629,0.2031094581,0.1917176545,0.3569600880,0.2689005136,0.0000000000,0.0312809534,0.0000000000,0.0000000000,0.0832225084,0.0725717694,0.0390099436,0.0397767052,0.1640495211,0.1789635569,0.0742385983,0.0486586466,0.0656692535,0.1119278967,0.0255530197,0.0266538803,0.1079113185,0.1113852412,0.0186322294,0.0206753481,0.0000000000,0.0000000000,0.8287909031,0.7222953439,0.7223011851,0.0404300839,0.0518919155,0.0521680117,0.0447533056,0.0488490388,0.0000000002,0.0271961614,0.0947791561,0.0401963480,-0.0144105610,0.1245623827,-0.0018042910,0.0572723746,0.1245478243,0.0071662217
13:45:20:48.994,61,0.0000000000,0.2076999843,0.0962997228,0.0000000000,0.0000000000,0.0531719252,0.4145885110,0.0000000000,0.2080612034,0.0218380652,0.0000000000,0.0000000000,0.0531651527,0.4145777225,0.0756075084,0.0000000000,0.0374752916,0.2052208781,0.1913913786,0.3687142730,0.2760462463,0.0000000000,0.0316816978,0.0000000000,0.0000000000,0.0798720270,0.0674376488,0.0380405337,0.0388414189,0.1661424488,0.1816435903,0.0700337142,0.0464610010,0.0653570741,0.1156970561,0.0257732850,0.0268776007,0.1108256429,0.1145316586,0.0186133962,0.0207498297,0.0000000000,0.0000000000,0.8289532065,0.7213290930,0.7213352919,0.0405425914,0.0518007055,0.0521239899,0.0452263020,0.0494203530,0.0000000001,0.0276595317,0.0971954539,0.0405599028,-0.0132325096,0.1271085441,-0.0016910314,0.0583527721,0.1270942092,0.0074521215
13:45:20:49.996,61,0.0000000000,0.2122311294,0.0989609584,0.0000000000,0.0000000000,0.0523317307,0.4092113972,0.0000000000,0.2126241624,0.0190169662,0.0000000000,0.0000000000,0.0523250699,0.4092026949,0.0741271079,0.0000000000,0.0372467786,0.2060871124,0.1896561086,0.3758644164,0.2798226476,0.0000000000,0.0320545547,0.0000000000,0.0000000000,0.0777416527,0.0654036775,0.0372349098,0.0380505286,0.1673580259,0.1831473857,0.0675259605,0.0447292104,0.0650458559,0.1201765835,0.0260656383,0.0271746591,0.1134966463,0.1171744242,0.0187463164,0.0209946912,0.0000000000,0.0000000000,0.8292726278,0.7204550505,0.7204617858,0.0406720899,0.0518365838,0.0521748252,0.0458233096,0.0501520298,0.0000000010,0.0279313605,0.0989646167,0.0403975882,-0.0115189506,0.1298933625,-0.0015046729,0.0599438772,0.1298792213,0.0078246901
13:45:20:50.997,61,0.0000000000,0.2145446092,0.1000423059,0.0000000000,0.0000000000,0.0515816174,0.4045433402,0.0000000000,0.2149513066,0.0178871956,0.0000000000,0.0000000000,0.0515749939,0.4045335650,0.0721246749,0.0000000000,0.0371220075,0.2063771039,0.1885478795,0.3796080649,0.2816982567,0.0000000000,0.0326554179,0.0000000000,0.0000000000,0.0747716278,0.0604790598,0.0364995636,0.0373313427,0.1681141853,0.1840861440,0.0659141466,0.0431285053,0.0646825880,0.1230164990,0.0263065863,0.0274207667,0.1148212925,0.1185531840,0.0189299770,0.0213153660,0.0000000000,0.0000000000,0.8294514418,0.7196503878,0.7196571827,0.0406133235,0.0519396290,0.0523140468,0.0464793891,0.0512499772,0.0000000016,0.0285815764,0.1009104252,0.0387076102,-0.0108326031,0.1313140392,-0.0014306768,0.0605876446,0.1313001812,0.0079961354
13:45:20:51.999,61,0.0000000000,0.2141923755,0.0998873115,0.0000000000,0.0000000000,0.0509334281,0.3992166221,0.0000000000,0.2145971060,0.0180130769,0.0000000000,0.0000000000,0.0509267412,0.3992044926,0.0706204921,0.0000000000,0.0370924585,0.2065348774,0.1876942366,0.3848739266,0.2824959755,0.0000000000,0.0333086476,0.0000000000,0.0000000000,0.0728920475,0.0579794645,0.0358232856,0.0366682783,0.1686454713,0.1847556829,0.0647465065,0.0418868661,0.0642094538,0.1253886521,0.0265126489,0.0276312307,0.1157874167,0.1195853353,0.0191609059,0.0216878746,0.0000000000,0.0000000000,0.8296123147,0.7186074853,0.7186138034,0.0404373892,0.0520879701,0.0525001958,0.0471055694,0.0520770140,0.0000000021,0.0299259704,0.1010282263,0.0365263633,-0.0109091485,0.1310977936,-0.0014383856,0.0604954846,0.1310838610,0.0079706833
13:45:20:53.000,61,0.0000000000,0.2124130130,0.0994475186,0.0000000000,0.0000000000,0.0504022539,0.3926132321,0.0000000000,0.2128107250,0.0184751246,0.0000000000,0.0000000000,0.0503954329,0.3925989270,0.0693521351,0.0000000000,0.0371427983,0.2064120620,0.1871125698,0.3900017142,0.2996440232,0.0000000000,0.0338348970,0.0000000000,0.0000000000,0.0719055757,0.0567745604,0.0351599716,0.0360095054,0.1688478887,0.1850243062,0.0641141832,0.0409985706,0.0640212968,0.1266775876,0.0268077441,0.0279346611,0.1163673252,0.1202315241,0.0193561632,0.0220103953,0.0000000000,0.0000000000,0.8291073442,0.7134547234,0.7134597301,0.0406821854,0.0521820746,0.0526453964,0.0477449782,0.0528561026,0.0000000026,0.0305013135,0.1008657888,0.0338896401,-0.0111905793,0.1300068498,-0.0014630727,0.0602377318,0.1299928427,0.0078699570
13:45:20:54.002,61,0.0000000000,0.2115223557,0.0988901332,0.0000000000,0.0000000000,0.0499661528,0.3874342442,0.0000000000,0.2119134367,0.0189452227,0.0000000000,0.0000000000,0.0499592088,0.3874201179,0.0677711517,0.0000000000,0.0371928737,0.2064131498,0.1869791448,0.3915597200,0.3088315725,0.0000000000,0.0342512801,0.0000000000,0.0000000000,0.0701131225,0.0557053238,0.0345574059,0.0354039781,0.1688849479,0.1850737929,0.0637770817,0.0402640142,0.0639983639,0.1274455488,0.0271013211,0.0282368511,0.1165010780,0.1204147190,0.0195049345,0.0222688857,0.0000000000,0.0000000000,0.8286157250,0.7107053399,0.7107101679,0.0409311019,0.0523882061,0.0528958403,0.0484545790,0.0537932739,0.0000000019,0.0309654046,0.1006502137,0.0314833894,-0.0114761433,0.1294591427,-0.0014940137,0.0599043667,0.1294451505,0.0077931117
13:45:20:55.003,61,0.0000000000,0.2098887712,0.0978008807,0.0000000000,0.0000000000,0.0495936945,0.3846262991,0.0000000000,0.2102675587,0.0199411772,0.0000000000,0.0000000000,0.0495865978,0.3846126795,0.0640103817,0.0000000000,0.0371531993,0.2065806091,0.1893113405,0.3678866029,0.3653918803,0.0000000000,0.0347323604,0.0000000000,0.0000000000,0.0686102584,0.0522614792,0.0339135788,0.0347550511,0.1674316674,0.1826004386,0.0639742911,0.0396975316,0.0642989427,0.1273736507,0.0273994599,0.0285501890,0.1137627736,0.1184115931,0.0194828454,0.0223407540,0.0000000000,0.0000000000,0.8280516267,0.7088986635,0.7089027762,0.0419789068,0.0526042245,0.0532056764,0.0493044034,0.0550808087,0.0000000012,0.0306001976,0.0995760784,0.0295712072,-0.0120810214,0.1284545809,-0.0015604156,0.0592521988,0.1284404099,0.0076478785
13:45:20:56.005,61,0.0000000000,0.2075735331,0.0959987119,0.0000000000,0.0000000000,0.0492658615,0.3835596740,0.0000000000,0.2079324126,0.0217031762,0.0000000000,0.0000000000,0.0492586493,0.3835458755,0.0617959499,0.0000000000,0.0371440426,0.2069040239,0.1923961043,0.3549240232,0.3752397895,0.0000000000,0.0352621861,0.0000000000,0.0000000000,0.0672807768,0.0490491726,0.0333285928,0.0341675542,0.1664097607,0.1811780781,0.0644158646,0.0392741933,0.0646533519,0.1263163388,0.0276529118,0.0288214162,0.1111557260,0.1164300591,0.0193727668,0.0223075058,0.0000000000,0.0000000000,0.8276093602,0.7077765465,0.7077802420,0.0427591093,0.0527929515,0.0535051636,0.0499773994,0.0559074134,0.0000000007,0.0295275003,0.0980888158,0.0284181125,-0.0131509053,0.1270297170,-0.0016795499,0.0581709519,0.1270154715,0.0074242768
13:45:20:57.007,61,0.0000000000,0.2056374699,0.0943034217,0.0000000000,0.0000000000,0.0489855632,0.3845557570,0.0000000000,0.2059783936,0.0234070886,0.0000000000,0.0000000000,0.0489781275,0.3845399022,0.0606115423,0.0000000000,0.0373950824,0.2117957324,0.2064702511,0.3466630280,0.3817087114,0.0000000000,0.0357657112,0.0000000000,0.0000000000,0.0666622818,0.0478363782,0.0327758640,0.0336098969,0.1654966772,0.1801740825,0.0674656481,0.0390753374,0.0651440173,0.1242571920,0.0279065557,0.0290940702,0.1091853231,0.1149713621,0.0191962328,0.0221901610,0.0000000000,0.0000000000,0.8274862170,0.7072020173,0.7072053552,0.0438047834,0.0530242287,0.0538350493,0.0505992509,0.0565921292,0.0000000002,0.0279522929,0.0969164744,0.0275421850,-0.0141855301,0.1258377582,-0.0017944959,0.0571522824,0.1258233041,0.0072252192
