Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:44:59:02.386,61,0.0004002290,0.1346992105,0.0371180251,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0004006428,0.1345447749,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0038859225,0.1136597916,0.0227420367,0.1177539974,0.0000000000,0.0000000000,0.0000000000,0.1437401325,0.1443089843,0.0000000000,0.0000000000,0.0278960988,0.0277002715,0.1057051420,0.1110170484,0.0000000000,0.0018518837,0.0000000000,0.0564029403,0.0000000000,0.0000000000,0.2161094993,0.2136451155,0.0344396569,0.0370595120,0.1408250779,0.1407390684,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0074848481,0.0065714261,0.0000000000,0.0170236751,0.0839622468,-0.0014342645,0.0238772966,0.0822635666,-0.0042200396,0.0225955844,0.0822742730,0.0018710763
13:44:59:03.388,61,0.0003541129,0.1342701018,0.0375125557,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0003545303,0.1341183931,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0007109250,0.0000000000,0.0046022902,0.1145747751,0.0230167508,0.1175469458,0.0000000000,0.0000000000,0.0000000000,0.1443352550,0.1449999660,0.0000000000,0.0000000000,0.0286409147,0.0284503810,0.1068885401,0.1122055873,0.0000000000,0.0018535651,0.0000000000,0.0574319139,0.0000000000,0.0000000000,0.2171560228,0.2147170752,0.0351601243,0.0378020182,0.1438638866,0.1437780857,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0076111997,0.0067447419,0.0000000000,0.0179321207,0.0836776122,-0.0013238634,0.0240978338,0.0820019469,-0.0041883830,0.0228362549,0.0820126384,0.0018849463
13:44:59:04.389,61,0.0003116718,0.1332049817,0.0384218507,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0003120925,0.1330595016,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0012528608,0.0000000000,0.0053147683,0.1151973456,0.0232043546,0.1172202304,0.0000000000,0.0000000000,0.0000000000,0.1448338479,0.1456406713,0.0000000000,0.0000000000,0.0292561129,0.0290815476,0.1077605858,0.1131092906,0.0000000000,0.0018049484,0.0000000000,0.0581655502,0.0000000000,0.0000000000,0.2176889479,0.2153032720,0.0357366987,0.0384074487,0.1454767883,0.1453913897,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0076864865,0.0068788840,0.0000000000,0.0181815065,0.0844414383,-0.0007702434,0.0246037133,0.0813524053,-0.0041136942,0.0233910494,0.0813631117,0.0019153433
13:44:59:05.391,61,0.0002726130,0.1324014664,0.0390881188,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002730367,0.1322608143,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0017814668,0.0000000000,0.0059910668,0.1157259196,0.0233489685,0.1166257337,0.0000000000,0.0000000000,0.0000000000,0.1452275068,0.1461833864,0.0000000000,0.0000000000,0.0298252441,0.0296620596,0.1083376929,0.1137216464,0.0000000000,0.0017757699,0.0000000000,0.0587983504,0.0000000000,0.0000000000,0.2180023789,0.2156816721,0.0362614729,0.0389642008,0.1463274360,0.1462423503,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0077714832,0.0070234560,0.0000000000,0.0187423900,0.0851092935,-0.0002896222,0.0249907896,0.0808624998,-0.0040573510,0.0237976257,0.0808730945,0.0019368232
13:44:59:06.392,61,0.0002366668,0.1312865615,0.0395264477,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002370934,0.1311495900,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0024933165,0.0000000000,0.0066161472,0.1163242757,0.0234248042,0.1160693392,0.0000000000,0.0000000000,0.0000000000,0.1456428468,0.1466636807,0.0000000000,0.0000000000,0.0304275416,0.0302679632,0.1091648191,0.1146043614,0.0000000000,0.0018130034,0.0000000000,0.0592537671,0.0000000000,0.0000000000,0.2202767432,0.2179649025,0.0367620289,0.0394827984,0.1468147486,0.1467299163,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0078081577,0.0071095591,0.0000000000,0.0193423256,0.0858961791,0.0001764772,0.0252290741,0.0801821426,-0.0040038317,0.0240658186,0.0801926032,0.0019421073
13:44:59:07.394,61,0.0002035852,0.1308576763,0.0395574085,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002040144,0.1307212561,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0029971602,0.0000000000,0.0071030762,0.1167194471,0.0233467892,0.1149295643,0.0000000000,0.0000000000,0.0000000000,0.1462031752,0.1471952349,0.0000000000,0.0000000000,0.0309653971,0.0308075137,0.1098446697,0.1152886525,0.0000000000,0.0017440133,0.0000000000,0.0599067211,0.0000000000,0.0000000000,0.2213124037,0.2189796418,0.0372896120,0.0400133803,0.1470704377,0.1469856501,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0078590633,0.0071840254,0.0000000000,0.0198717955,0.0859870464,0.0001542172,0.0252342522,0.0799202397,-0.0039902627,0.0240851752,0.0799306631,0.0019373082
13:44:59:08.395,61,0.0001731400,0.1303108633,0.0399960801,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001735716,0.1301773638,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0034552901,0.0000000000,0.0076735620,0.1171268076,0.0232533272,0.1135522947,0.0000000000,0.0000000000,0.0000000000,0.1467753053,0.1476464570,0.0000000000,0.0000000000,0.0314853713,0.0313218422,0.1104473770,0.1159159318,0.0000000000,0.0016781538,0.0000000000,0.0604944974,0.0000000000,0.0000000000,0.2220893949,0.2197453082,0.0377638154,0.0404727682,0.1471477896,0.1470629722,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0078582661,0.0071836580,0.0000000000,0.0200852826,0.0851814970,-0.0002275694,0.0254860669,0.0795867145,-0.0039533926,0.0243529212,0.0795971751,0.0019506240
13:44:59:09.397,61,0.0001451210,0.1301287264,0.0402884595,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001455548,0.1299971640,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0037362892,0.0000000000,0.0081082527,0.1171637475,0.0230480283,0.1125782356,0.0000000000,0.0000000000,0.0000000000,0.1473603100,0.1480807066,0.0000000000,0.0000000000,0.0319225192,0.0317520685,0.1107621342,0.1162127182,0.0000000000,0.0015609140,0.0000000000,0.0611447692,0.0000000000,0.0000000000,0.2225537002,0.2201521844,0.0382221416,0.0409183912,0.1489116400,0.1488257051,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0078943353,0.0072204201,0.0000000000,0.0199273042,0.0839408264,-0.0004439161,0.0256631449,0.0794758350,-0.0039337226,0.0245311707,0.0794862807,0.0019621360
13:44:59:10.398,61,0.0001193349,0.1297138929,0.0401746780,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001197708,0.1295821071,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0039539654,0.0000000000,0.0085039120,0.1170723662,0.0228392351,0.1090652943,0.0000000000,0.0000000000,0.0000000000,0.1477673054,0.1482875198,0.0000000000,0.0000000000,0.0323515162,0.0321672522,0.1108238772,0.1162448749,0.0000000000,0.0014854070,0.0000000000,0.0616192184,0.0000000000,0.0000000000,0.2227004766,0.2202528119,0.0385658294,0.0412373878,0.1547365785,0.1546497792,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0079131182,0.0072233831,0.0000000000,0.0199232101,0.0830389261,-0.0009281510,0.0255923159,0.0792223737,-0.0039267377,0.0244623832,0.0792327449,0.0019503933
13:44:59:11.400,61,0.0000956038,0.1290563941,0.0406233445,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000960415,0.1289279014,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0042379573,0.0000000000,0.0091058575,0.1170678735,0.0226675067,0.1075793505,0.0000000000,0.0000000000,0.0000000000,0.1481653601,0.1484733969,0.0000000000,0.0000000000,0.0327451378,0.0325518958,0.1110518053,0.1165297553,0.0000000000,0.0014203438,0.0000000000,0.0620219260,0.0000000000,0.0000000000,0.2229223400,0.2204672247,0.0388819389,0.0415389352,0.1568459421,0.1567589194,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0079211388,0.0072260508,0.0000000000,0.0195883140,0.0818099305,-0.0011600677,0.0258702710,0.0788213238,-0.0038847479,0.0247363672,0.0788316652,0.0019622047
13:44:59:12.402,61,0.0000737638,0.1291953772,0.0409229249,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000742033,0.1290684640,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0043274397,0.0000000000,0.0096705034,0.1169912666,0.0225471724,0.1062475592,0.0000000000,0.0000000000,0.0000000000,0.1485184282,0.1486953199,0.0000000000,0.0000000000,0.0330721065,0.0328773670,0.1112878695,0.1168319881,0.0000000000,0.0013025358,0.0000000000,0.0622785017,0.0000000000,0.0000000000,0.2226111889,0.2201970667,0.0391186960,0.0417649560,0.1577224135,0.1576352715,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0079042688,0.0072051976,0.0000000000,0.0200823359,0.0817160308,-0.0012302932,0.0260633007,0.0789064988,-0.0038736786,0.0249186195,0.0789169222,0.0019787787
13:44:59:13.403,61,0.0000536643,0.1284234822,0.0411068648,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000541054,0.1282984912,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0044832621,0.0000000000,0.0104951262,0.1170482859,0.0224593598,0.1057507098,0.0000000000,0.0000000000,0.0000000000,0.1488095522,0.1488262564,0.0000000000,0.0000000000,0.0333635174,0.0331693850,0.1117919385,0.1175901666,0.0000000000,0.0011787445,0.0000000000,0.0627503246,0.0000000000,0.0000000000,0.2225255668,0.2202016562,0.0393940471,0.0420319885,0.1581490040,0.1580620855,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0079520969,0.0072436607,0.0000000000,0.0203125849,0.0825999156,-0.0011840276,0.0261845328,0.0784353092,-0.0038408653,0.0250315554,0.0784456432,0.0019758465
13:44:59:14.405,61,0.0000351666,0.1274120510,0.0412588753,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000356091,0.1272889674,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0047154115,0.0000000000,0.0110777272,0.1169854701,0.0223816317,0.1051900908,0.0000000000,0.0000000000,0.0000000000,0.1495182663,0.1493945867,0.0000000000,0.0000000000,0.0337240398,0.0335245319,0.1125187352,0.1185423732,0.0000000000,0.0011386119,0.0000000000,0.0630097613,0.0000000000,0.0000000000,0.2226724476,0.2204028368,0.0396195129,0.0422527194,0.1580028385,0.1579158455,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0079973824,0.0072859577,0.0000000000,0.0201908015,0.0830163807,-0.0010318602,0.0262918137,0.0778177083,-0.0038020664,0.0251253396,0.0778280050,0.0019676024
13:44:59:15.406,61,0.0000181430,0.1265318096,0.0413874425,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000185868,0.1264104545,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0050302949,0.0000000000,0.0114654200,0.1167601272,0.0222179368,0.1034852564,0.0000000000,0.0000000000,0.0000000000,0.1501063854,0.1497739851,0.0000000000,0.0000000000,0.0341109708,0.0338864177,0.1130230129,0.1190552637,0.0000000000,0.0011715358,0.0000000000,0.0630525276,0.0000000000,0.0000000000,0.2229886949,0.2206613421,0.0397832841,0.0423891544,0.1579888314,0.1579016149,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0079448903,0.0072164908,0.0000000000,0.0205338281,0.0838775560,-0.0008706080,0.0263783932,0.0772802979,-0.0037689412,0.0252046939,0.0772904754,0.0019601586
13:44:59:16.408,61,0.0000024760,0.1264256090,0.0415291116,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000029211,0.1263052225,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0053961477,0.0000000000,0.0115767978,0.1165262610,0.0220017657,0.1011517346,0.0000000000,0.0000000000,0.0000000000,0.1559039354,0.1554522216,0.0000000000,0.0000000000,0.0345831141,0.0343407132,0.1134738997,0.1193989813,0.0000000000,0.0012370745,0.0000000000,0.0631749630,0.0000000000,0.0000000000,0.2239331752,0.2212506980,0.0399943553,0.0425796397,0.1578310877,0.1577436477,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001366238,0.0000000000,0.0079348125,0.0072092707,0.0000000000,0.0203138664,0.0841066316,-0.0010516166,0.0264648795,0.0772156417,-0.0037590652,0.0252911001,0.0772257820,0.0019652187
13:44:59:17.409,61,0.0000000000,0.1264765710,0.0422050096,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1263598800,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0058044591,0.0000000000,0.0116775203,0.1163356975,0.0218016878,0.0999302343,0.0000000000,0.0000000000,0.0000000000,0.1578665376,0.1572904885,0.0000000000,0.0000000000,0.0350107998,0.0347461961,0.1139425784,0.1197563261,0.0000000000,0.0012835228,0.0000000000,0.0633678734,0.0000000000,0.0000000000,0.2246248573,0.2217941731,0.0402318127,0.0427946597,0.1573511064,0.1572634578,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0003334595,0.0000000000,0.0079225898,0.0072037284,0.0000000000,0.0206149276,0.0830570161,-0.0012089864,0.0268723965,0.0772475377,-0.0037290202,0.0257026572,0.0772577152,0.0019979738
13:44:59:18.411,61,0.0000000000,0.1263484955,0.0424094051,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1262329966,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0062287208,0.0000000000,0.0116355363,0.1160707846,0.0215933919,0.0966325551,0.0000000000,0.0000000000,0.0000000000,0.1606136262,0.1600553095,0.0000000000,0.0000000000,0.0354503095,0.0351694189,0.1141600981,0.1198065281,0.0000000000,0.0013790439,0.0000000000,0.0633014888,0.0000000000,0.0000000000,0.2254367173,0.2224565595,0.0403961837,0.0429375917,0.1573686153,0.1572809219,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0005049449,0.0000000000,0.0079257237,0.0072226003,0.0000000000,0.0212202668,0.0826602802,-0.0017072544,0.0270053595,0.0771694481,-0.0037149275,0.0258272905,0.0771797374,0.0020056176
13:44:59:19.412,61,0.0000000000,0.1259334534,0.0426416919,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1258196980,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0067965062,0.0000000000,0.0117547186,0.1160051674,0.0213816818,0.0951960385,0.0000000000,0.0000000000,0.0000000000,0.1677330285,0.1663130224,0.0000000000,0.0000000000,0.0359925367,0.0356893875,0.1147371233,0.1202922612,0.0000000000,0.0015006592,0.0000000000,0.0634716600,0.0000000000,0.0000000000,0.2303412110,0.2272895724,0.0406413935,0.0431594253,0.1571131498,0.1570254713,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0007577293,0.0000000000,0.0079752980,0.0072833379,0.0000000000,0.0214546584,0.0822091326,-0.0020908469,0.0271425992,0.0769162774,-0.0036920707,0.0259692650,0.0769265145,0.0020100009
13:44:59:20.414,61,0.0000000000,0.1259338409,0.0431313515,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1258230209,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0073878556,0.0000000000,0.0118430471,0.1161072254,0.0212258678,0.0942579582,0.0000000000,0.0000000000,0.0000000000,0.1742968708,0.1745974272,0.0000000000,0.0000000000,0.0365202464,0.0362079330,0.1174229831,0.1225978285,0.0000000000,0.0016066201,0.0000000000,0.0635129884,0.0000000000,0.0000000000,0.2350842804,0.2321680039,0.0408497304,0.0433638319,0.1302694231,0.1301845312,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010205982,0.0000000000,0.0078805098,0.0072174170,0.0000000000,0.0217163265,0.0824088305,-0.0024523686,0.0274454579,0.0769171789,-0.0036687248,0.0262674671,0.0769273415,0.0020330672
13:44:59:21.415,61,0.0000000000,0.1305931509,0.0433372632,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1304793656,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0078289164,0.0000000000,0.0120757986,0.1164391860,0.0211030282,0.0939049497,0.0000000000,0.0000000000,0.0000000000,0.1828551143,0.1834679395,0.0000000000,0.0000000000,0.0369147621,0.0366104580,0.1223918796,0.1283873618,0.0000000000,0.0015383605,0.0000000000,0.0634992272,0.0000000000,0.0000000000,0.2385714948,0.2358555347,0.0411447696,0.0436733291,0.0771916434,0.0771063790,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0012665917,0.0000000000,0.0076898346,0.0070708720,0.0000000000,0.0215151832,0.0830091834,-0.0025449160,0.0275551602,0.0797632858,-0.0037965102,0.0263869558,0.0797737539,0.0021179672
13:44:59:22.417,61,0.0000000000,0.1441616714,0.0428260714,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1440335959,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0096400874,0.0000000000,0.0126096560,0.1241798848,0.0211733468,0.0939866751,0.0000000000,0.0000000000,0.0000000000,0.1924217492,0.1955490410,0.0000000000,0.0000000000,0.0372959822,0.0370039903,0.1397169381,0.1486762017,0.0000000000,0.0014548447,0.0000000000,0.0627898499,0.0000000000,0.0000000000,0.2540161908,0.2538202703,0.0413180329,0.0438937955,0.0000000000,0.0000000000,0.0447071455,0.0031258911,0.0031005144,0.0000000000,0.0015737470,0.0000000000,0.0071957656,0.0066297837,0.0000000000,0.0207879078,0.0835894942,-0.0024849311,0.0273358412,0.0880501270,-0.0042129974,0.0260574650,0.0880614221,0.0023093265
13:44:59:23.419,61,0.0000000000,0.1653923690,0.0433509350,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1652516425,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0227011684,0.0000000000,0.0130894789,0.1595917642,0.0213658903,0.0941533521,0.0000000000,0.0000000000,0.0000000000,0.2062342167,0.2111919373,0.0000000000,0.0000000000,0.0377908424,0.0374986306,0.1637627184,0.1717669368,0.0000000000,0.0013926225,0.0000000000,0.0585557893,0.0000000000,0.0000000000,0.3130172193,0.3144212961,0.0412610732,0.0438983329,0.0000000000,0.0000000000,0.1858711243,0.1605619639,0.1605373770,0.0000000000,0.0019185941,0.0000000000,0.0052218889,0.0049002673,0.0000000000,0.0196614619,0.0850366801,-0.0025020055,0.0278991051,0.1010185108,-0.0047813109,0.0263442937,0.1010310128,0.0026798968
13:44:59:24.420,61,0.0000000000,0.1828072965,0.0424581431,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1826465577,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0481135808,0.0000000000,0.0134589272,0.2123285532,0.0218742248,0.0955072939,0.0000000000,0.0000000000,0.0000000000,0.2286945581,0.2313280404,0.0000000000,0.0000000000,0.0386264883,0.0384238511,0.1915662140,0.2038141489,0.0000000000,0.0014193041,0.0000000000,0.0516970903,0.0000000000,0.0000000000,0.3760490716,0.3795135319,0.0409650654,0.0436339788,0.0000000000,0.0000000000,0.3870066404,0.3461636901,0.3461454213,0.0000000000,0.0024417334,0.0000000000,0.0025654761,0.0021477714,0.0000000000,0.0189641397,0.0861020610,-0.0024767399,0.0275940523,0.1116538048,-0.0053236722,0.0257723723,0.1116673723,0.0028994232
13:44:59:25.422,61,0.0000000000,0.2022519112,0.0408603176,0.0000000000,0.0000000000,0.0000000000,0.0278494954,0.0000000000,0.2020624578,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0278367344,0.0679387748,0.0000000000,0.0137520339,0.2437855601,0.0240216684,0.1000356600,0.0000000000,0.0000000000,0.0000000000,0.2373695672,0.2395130992,0.0000000000,0.0000000000,0.0402294360,0.0402267724,0.2111029923,0.2246700227,0.0000000000,0.0014706535,0.0000000000,0.0452408120,0.0000000000,0.0000000000,0.4002891183,0.4052966237,0.0405828729,0.0432595164,0.0000000000,0.0000000000,0.5711101890,0.5060646534,0.5060516000,0.0000000000,0.0029918714,0.0000000000,0.0006295335,0.0000186006,0.0000000000,0.0176380035,0.0869667381,-0.0035553738,0.0269066356,0.1235272363,-0.0059814751,0.0247675907,0.1235419586,0.0030851893
13:44:59:26.423,61,0.0000000000,0.2301171273,0.0373757072,0.0000000000,0.0000000000,0.0000000000,0.0599769764,0.0000000000,0.2298684567,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0599782728,0.0766006336,0.0000000000,0.0138959810,0.2612127364,0.0262193121,0.1027085930,0.0000000000,0.0000000000,0.0000000000,0.2609837353,0.2630480528,0.0000000000,0.0000000000,0.0420335382,0.0423444398,0.2215046585,0.2360454649,0.0000000000,0.0015125910,0.0000000000,0.0330556482,0.0000000000,0.0000000000,0.4192565382,0.4257907569,0.0401367694,0.0427957363,0.0000000000,0.0000000000,0.6955876946,0.6064600348,0.6064496636,0.0000000000,0.0035628965,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0161420405,0.0887122080,-0.0056561925,0.0250243619,0.1405393630,-0.0070828814,0.0226040576,0.1405557096,0.0032081006
13:44:59:27.425,61,0.0000000000,0.2482998520,0.0382242762,0.0000000000,0.0000000000,0.0000000000,0.0808888227,0.0000000000,0.2480409592,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0809098333,0.0845676884,0.0000000000,0.0136842895,0.2704667151,0.0274562817,0.1041800752,0.0000000000,0.0000000000,0.0000000000,0.2717023194,0.2719359100,0.0000000000,0.0000000000,0.0438527055,0.0441646874,0.2299522758,0.2427581996,0.0000000000,0.0015494652,0.0000000000,0.0288081169,0.0000000000,0.0000000000,0.4343910217,0.4380127192,0.0398335755,0.0424418822,0.0000000000,0.0000000000,0.7449682951,0.6473357081,0.6473268867,0.0000000000,0.0041932701,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0135695590,0.0916783288,-0.0078764977,0.0255615003,0.1516459882,-0.0075693685,0.0230794065,0.1516634077,0.0035377552
13:44:59:28.426,61,0.0000000000,0.2515416443,0.0395829417,0.0000000000,0.0000000000,0.0000000000,0.1109020039,0.0000000000,0.2512944341,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1109265983,0.0967332944,0.0000000000,0.0136215398,0.2882406414,0.0284784678,0.1051150858,0.0000000000,0.0000000000,0.0000000000,0.2808779776,0.2781143188,0.0000000000,0.0000000000,0.0454393476,0.0457105823,0.2420550138,0.2552691400,0.0000000000,0.0016361041,0.0000000000,0.0251466669,0.0000000000,0.0000000000,0.4720179439,0.4725471735,0.0394396186,0.0419709422,0.0000000000,0.0000000000,0.7705190182,0.6683798432,0.6683720350,0.0000000000,0.0047912272,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0112080285,0.0951017961,-0.0098984521,0.0263739079,0.1536289304,-0.0075441473,0.0238924660,0.1536465287,0.0037107428
13:44:59:29.428,61,0.0000000000,0.2555502951,0.0381850153,0.0000000000,0.0000000000,0.0000000000,0.1264187247,0.0000000000,0.2552838922,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1264420450,0.1059449241,0.0000000000,0.0134343542,0.2989772558,0.0293659363,0.1058099866,0.0000000000,0.0000000000,0.0000000000,0.2993944287,0.2956425250,0.0000000000,0.0000000000,0.0475295484,0.0477998331,0.2479619831,0.2608372867,0.0000000000,0.0018477982,0.0000000000,0.0203723162,0.0000000000,0.0000000000,0.4886090755,0.4894098043,0.0389757119,0.0414240435,0.0000000000,0.0000000000,0.7858210206,0.6827480197,0.6827431321,0.0000000000,0.0054658949,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0095289182,0.0975281000,-0.0116175450,0.0255855173,0.1560740471,-0.0077903792,0.0230398271,0.1560919434,0.0036363436
13:44:59:30.429,61,0.0000000000,0.2663121521,0.0426934808,0.0000000000,0.0000000000,0.0000000000,0.1335799396,0.0000000000,0.2660881281,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1336027533,0.1115127578,0.0000000000,0.0133612733,0.3036008477,0.0301934592,0.1060218215,0.0000000000,0.0000000000,0.0000000000,0.3052574396,0.3010274768,0.0000000000,0.0000000000,0.0493949950,0.0497211441,0.2543799877,0.2677419186,0.0000000000,0.0020868347,0.0000000000,0.0180423539,0.0000000000,0.0000000000,0.4955850840,0.4962406456,0.0385261588,0.0409014560,0.0000000000,0.0000000000,0.7956596613,0.6925907731,0.6925879717,0.0000000000,0.0059966613,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0080269277,0.0994892344,-0.0121449176,0.0283617973,0.1626576483,-0.0076692617,0.0257328823,0.1626761854,0.0042346776
13:44:59:31.431,61,0.0000000000,0.2695264220,0.0440786593,0.0000000000,0.0000000000,0.0000000000,0.1375291198,0.0000000000,0.2693160176,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1375516653,0.1175516769,0.0000000000,0.0133967642,0.3063016832,0.0307859723,0.1058834419,0.0000000000,0.0000000000,0.0000000000,0.3083832562,0.3037280142,0.0000000000,0.0000000000,0.0507079512,0.0510292314,0.2631436884,0.2773171663,0.0000000000,0.0022387109,0.0000000000,0.0168243237,0.0000000000,0.0000000000,0.4994753301,0.5000127554,0.0381977521,0.0404850915,0.0000000000,0.0000000000,0.8020395637,0.6982141733,0.6982126832,0.0000000000,0.0064701047,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0083189569,0.1015674770,-0.0130214402,0.0291757472,0.1646246016,-0.0076285019,0.0265591554,0.1646432281,0.0044241669
