Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:44:58:40.352,61,0.0030488670,0.1476122737,0.0312991813,0.0000000000,0.0000000000,0.0783246234,0.0304314420,0.0030486288,0.1474405527,0.0890673026,0.0000000000,0.0000000000,0.0783241540,0.0304216202,0.0530442148,0.0000000000,0.0075799371,0.0462115370,0.0452494696,0.0444041789,0.0693816096,0.0000000000,0.0199750997,0.0370856114,0.0399726667,0.0000000000,0.0000000000,0.0428819396,0.0417695157,0.0738733485,0.0715278909,0.0704344735,0.0389341265,0.1044404432,0.0912852436,0.0591771975,0.0619973764,0.0500567369,0.0517067239,0.0204949211,0.0237544663,0.1153905988,0.1153901443,0.0532643385,0.0000000000,0.0000000000,0.0445066355,0.0446872190,0.0476534478,0.0764122456,0.0763971359,0.0000000295,-0.0121133570,0.0974780768,0.0060404688,-0.0541873798,0.0901990831,-0.0048985127,0.0190418959,0.0901876092,0.0017219086
13:44:58:41.353,61,0.0028047038,0.1418842822,0.0327729806,0.0000000000,0.0000000000,0.0784217492,0.0324586257,0.0028044842,0.1417326629,0.0875643864,0.0000000000,0.0000000000,0.0784213692,0.0324494503,0.0531579033,0.0000000000,0.0070517031,0.0467602015,0.0463894978,0.0441478305,0.0682614148,0.0000000000,0.0195055865,0.0359425880,0.0392690748,0.0000000000,0.0000000000,0.0425144024,0.0413846709,0.0743069202,0.0718543008,0.0704559907,0.0387178771,0.1019898057,0.0906106904,0.0568513945,0.0594603941,0.0500595272,0.0516590215,0.0201929454,0.0233915821,0.1140673310,0.1140664071,0.0531917401,0.0000000000,0.0000000000,0.0431142263,0.0442546494,0.0472220182,0.0757937208,0.0757802948,0.0000000148,-0.0121133570,0.0974780768,0.0060404688,-0.0532894954,0.0867029577,-0.0046297442,0.0199447181,0.0866894722,0.0017332247
13:44:58:42.355,61,0.0025805528,0.1371082366,0.0330426693,0.0000000000,0.0000000000,0.0786436722,0.0351222232,0.0025803505,0.1369644105,0.0873031169,0.0000000000,0.0000000000,0.0786434337,0.0351146646,0.0531443581,0.0000000000,0.0064335889,0.0472258851,0.0471690819,0.0437857769,0.0669364333,0.0000000000,0.0191383585,0.0351094715,0.0389455445,0.0000000000,0.0000000000,0.0421369411,0.0410049669,0.0747546852,0.0722072721,0.0703616887,0.0384437703,0.0985122621,0.0898814350,0.0540358946,0.0564016700,0.0499967113,0.0515503213,0.0198583938,0.0229944363,0.1131911874,0.1131901741,0.0530059636,0.0000000000,0.0000000000,0.0413127542,0.0437723175,0.0467701070,0.0750948861,0.0751199052,0.0000000084,-0.0126759000,0.0980222300,0.0046236948,-0.0531437173,0.0837853625,-0.0044609844,0.0201138575,0.0837716535,0.0016888082
13:44:58:43.357,61,0.0023745617,0.1341634393,0.0334316306,0.0000000000,0.0000000000,0.0788780972,0.0372900516,0.0023743752,0.1340256631,0.0869492367,0.0000000000,0.0000000000,0.0788779929,0.0372837111,0.0532426201,0.0000000000,0.0057767825,0.0477352217,0.0478958488,0.0434211530,0.0660269037,0.0000000000,0.0188115444,0.0343134031,0.0387149453,0.0000000000,0.0000000000,0.0418198034,0.0406889282,0.0752187669,0.0725814402,0.0704101250,0.0382411815,0.0969263390,0.0893160701,0.0525000282,0.0547395535,0.0499866530,0.0515034460,0.0195519272,0.0226333793,0.1127749830,0.1127739176,0.0528084636,0.0000000000,0.0000000000,0.0401753187,0.0433152393,0.0463615805,0.0744487792,0.0745282024,0.0000000052,-0.0126759000,0.0980222300,0.0046236948,-0.0529362001,0.0819867328,-0.0043477574,0.0203536619,0.0819728076,0.0016720770
13:44:58:44.358,61,0.0021851454,0.1311002076,0.0334806256,0.0000000000,0.0000000000,0.0791065618,0.0414837152,0.0021849736,0.1309663355,0.0869245678,0.0000000000,0.0000000000,0.0791065097,0.0414774641,0.0535543784,0.0000000000,0.0051643522,0.0481992848,0.0485242605,0.0429216102,0.0637145266,0.0000000000,0.0185432397,0.0341095440,0.0395838171,0.0000000000,0.0000000000,0.0416026637,0.0404620878,0.0757138655,0.0729555637,0.0706130788,0.0381572805,0.0954109430,0.0886566490,0.0513708331,0.0535641387,0.0500906594,0.0515721776,0.0192568246,0.0222940929,0.1126465276,0.1126455516,0.0525663942,0.0000000000,0.0000000000,0.0391000137,0.0428866036,0.0459836386,0.0738189369,0.0739704147,0.0000000026,-0.0126759000,0.0980222300,0.0046236948,-0.0529292002,0.0801152363,-0.0042475215,0.0203865916,0.0801012442,0.0016363781
13:44:58:45.360,61,0.0020109089,0.1300329417,0.0326763317,0.0000000000,0.0000000000,0.0793349519,0.0437998809,0.0020107508,0.1298955530,0.0877974257,0.0000000000,0.0000000000,0.0793349445,0.0437922366,0.0544967577,0.0000000000,0.0044931560,0.0488371849,0.0493184850,0.0424326062,0.0621896200,0.0000000000,0.0181766432,0.0349136442,0.0443016402,0.0000000000,0.0000000000,0.0415209532,0.0403621793,0.0761798173,0.0732791647,0.0711085424,0.0383860804,0.0938884169,0.0871774703,0.0505468696,0.0527356043,0.0504214317,0.0518532880,0.0189656429,0.0219564792,0.1122051179,0.1122043133,0.0522824824,0.0000000000,0.0000000000,0.0383090526,0.0425200984,0.0456750728,0.0732086524,0.0734287053,0.0000000046,-0.0126759000,0.0980222300,0.0046236948,-0.0534634851,0.0794624686,-0.0042552510,0.0198978893,0.0794483647,0.0015840834
13:44:58:46.361,61,0.0018506033,0.1315670013,0.0331941247,0.0000000000,0.0000000000,0.0794043988,0.0450068526,0.0018504577,0.1314305812,0.0873177126,0.0000000000,0.0000000000,0.0794044212,0.0449987240,0.0551364087,0.0000000000,0.0037703004,0.0492981486,0.0498912930,0.0419582240,0.0611797236,0.0000000000,0.0179429948,0.0350909345,0.0458581857,0.0000000000,0.0000000000,0.0413816236,0.0402171463,0.0764594525,0.0734317452,0.0715157315,0.0385436639,0.0929632112,0.0862743258,0.0499334559,0.0521334335,0.0505946316,0.0519833043,0.0186970122,0.0216535740,0.1113066748,0.1113064140,0.0520582087,0.0000000000,0.0000000000,0.0377094932,0.0421642922,0.0453861132,0.0726897642,0.0730014816,0.0000000064,-0.0126759000,0.0980222300,0.0046236948,-0.0531673767,0.0804002285,-0.0042818603,0.0202116780,0.0803861693,0.0016281357
13:44:58:47.363,61,0.0017030970,0.1328994632,0.0329138301,0.0000000000,0.0000000000,0.0792915896,0.0456843898,0.0017029630,0.1327595413,0.0876035318,0.0000000000,0.0000000000,0.0792916939,0.0456757993,0.0554722697,0.0000000000,0.0029888884,0.0497331508,0.0504464060,0.0415300280,0.0603711493,0.0000000000,0.0176294129,0.0386875048,0.0514275506,0.0000000000,0.0000000000,0.0412605889,0.0400926545,0.0767422020,0.0735991150,0.0717335567,0.0385230780,0.0922541320,0.0856471136,0.0493200161,0.0515244640,0.0507321507,0.0520853661,0.0185003728,0.0214250125,0.1106591374,0.1106591299,0.0519404523,0.0000000000,0.0000000000,0.0370359533,0.0418658070,0.0451573357,0.0722949281,0.0726695955,0.0000000064,-0.0126759000,0.0980222300,0.0046236948,-0.0533379056,0.0812139437,-0.0043392447,0.0200396869,0.0812000111,0.0016306981
13:44:58:48.364,61,0.0015673588,0.1359082609,0.0307232682,0.0000000000,0.0000000000,0.0791089162,0.0457324237,0.0015672356,0.1357509792,0.0898129046,0.0000000000,0.0000000000,0.0791091248,0.0457235277,0.0555492081,0.0000000000,0.0022817284,0.0501263961,0.0508243069,0.0413340330,0.0597923845,0.0000000000,0.0172568448,0.0428133830,0.0549484752,0.0000000000,0.0000000000,0.0411983468,0.0400231928,0.0771602541,0.0739097521,0.0716191083,0.0383523479,0.0916052014,0.0855181888,0.0487547964,0.0509596318,0.0509864874,0.0523054041,0.0184305422,0.0213247687,0.1102089435,0.1102090776,0.0518059470,0.0000000000,0.0000000000,0.0363527648,0.0416164361,0.0449654236,0.0720448196,0.0724427924,0.0000000069,-0.0126759000,0.0980222300,0.0046236948,-0.0546748713,0.0830499455,-0.0045489152,0.0187031273,0.0830361918,0.0015565237
13:44:58:49.366,61,0.0014424449,0.1388511062,0.0298347417,0.0000000000,0.0000000000,0.0788358971,0.0458809249,0.0014423315,0.1386842430,0.0906819031,0.0000000000,0.0000000000,0.0788362250,0.0458718352,0.0553671271,0.0000000000,0.0017176145,0.0504607186,0.0510956682,0.0413052291,0.0594201945,0.0000000000,0.0168775097,0.0445419252,0.0565491132,0.0000000000,0.0000000000,0.0410501510,0.0398741961,0.0776101500,0.0742807165,0.0711552352,0.0379727297,0.0908861533,0.0856528580,0.0480938330,0.0502911583,0.0511979945,0.0524792522,0.0184311476,0.0212971661,0.1097755507,0.1097757816,0.0516445786,0.0000000000,0.0000000000,0.0355994403,0.0413775593,0.0447529703,0.0718270093,0.0722357929,0.0000000049,-0.0126759000,0.0980222300,0.0046236948,-0.0551955588,0.0848469138,-0.0046920259,0.0181594845,0.0848333389,0.0015441498
13:44:58:50.367,61,0.0013274893,0.1389795095,0.0299639665,0.0000000000,0.0000000000,0.0785531923,0.0462158695,0.0013273850,0.1388134360,0.0905395150,0.0000000000,0.0000000000,0.0785537064,0.0462069474,0.0550708510,0.0000000000,0.0010518190,0.0507056974,0.0512951277,0.0411519594,0.0589216016,0.0000000000,0.0164288636,0.0463581160,0.0577848107,0.0000000000,0.0000000000,0.0409104601,0.0397346430,0.0780457854,0.0746210143,0.0706560016,0.0375631787,0.0901448429,0.0856797844,0.0474029668,0.0495812185,0.0513456650,0.0525750406,0.0183997415,0.0212320779,0.1092663184,0.1092665866,0.0514947586,0.0000000000,0.0000000000,0.0348122492,0.0411179401,0.0445105806,0.0715336800,0.0719586015,0.0000000030,-0.0126759000,0.0980222300,0.0046236948,-0.0551085249,0.0849255547,-0.0046889973,0.0182380155,0.0849119127,0.0015522701
13:44:58:51.369,61,0.0012216967,0.1408954710,0.0304325391,0.0000000000,0.0000000000,0.0783561319,0.0460866019,0.0012216007,0.1407293975,0.0900902748,0.0000000000,0.0000000000,0.0783568099,0.0460774638,0.0548576638,0.0000000000,0.0004169007,0.0517452247,0.0517832711,0.0414335392,0.0585745722,0.0000000000,0.0161121059,0.0561801381,0.0679529086,0.0000000000,0.0000000000,0.0408349894,0.0396729447,0.0786819756,0.0751981512,0.0700527579,0.0372914299,0.0853299573,0.0856748819,0.0464430600,0.0485107526,0.0530574881,0.0541673191,0.0184499528,0.0212638788,0.1088713333,0.1088716611,0.0514476374,0.0000000000,0.0000000000,0.0340662114,0.0410077274,0.0444287471,0.0714307874,0.0718920156,0.0000000032,-0.0126759000,0.0980222300,0.0046236948,-0.0548295900,0.0860964134,-0.0047299233,0.0185213592,0.0860829428,0.0015982306
13:44:58:54.373,61,0.0011243360,0.1433607787,0.0311116613,0.0000000000,0.0000000000,0.0783736333,0.0429737531,0.0011242476,0.1431956887,0.0893793032,0.0000000000,0.0000000000,0.0783743858,0.0429587774,0.0547814369,0.0000000000,0.0002698572,0.0780569166,0.0530366786,0.0881776661,0.0584681816,0.0000000000,0.0158357713,0.1001429409,0.1080089658,0.0000000000,0.0000000000,0.0412840284,0.0401416831,0.1045334339,0.1023525521,0.0655444339,0.0372321233,0.0687853247,0.1140396744,0.0448409468,0.0466725044,0.1172855943,0.1179810390,0.0207154490,0.0240615141,0.1098647714,0.1098655388,0.0518220216,0.0000000000,0.0000000000,0.0316711180,0.0412184075,0.0446235016,0.0714813471,0.0719901174,0.0000000031,-0.0126899052,0.0982405618,0.0039264373,-0.0543897599,0.0876031369,-0.0047745486,0.0189321954,0.0875898525,0.0016624213
13:44:58:55.375,61,0.0010347348,0.1441271305,0.0309507549,0.0000000000,0.0000000000,0.0784627870,0.0387131535,0.0010346533,0.1439598799,0.0895558745,0.0000000000,0.0000000000,0.0784636885,0.0386950150,0.0546945222,0.0000000000,0.0001288420,0.0893375948,0.0544083454,0.1006684899,0.0583921410,0.0000000000,0.0154576413,0.1122950315,0.1192509383,0.0000000000,0.0000000000,0.0423328355,0.0413145982,0.1121721044,0.1101274118,0.0628050417,0.0372897238,0.0601830818,0.1240312755,0.0430740491,0.0447083227,0.1384800971,0.1384769827,0.0240103565,0.0277760141,0.1116615832,0.1116632000,0.0523599125,0.0000000000,0.0000000000,0.0294144955,0.0414812155,0.0448772609,0.0714994892,0.0720496550,0.0000000030,-0.0122967400,0.0974382162,0.0043144883,-0.0544949658,0.0880711675,-0.0048094643,0.0188335050,0.0880579203,0.0016626393
13:44:58:56.377,61,0.0009522743,0.1447402835,0.0312867537,0.0000000000,0.0000000000,0.0787488148,0.0350446142,0.0009521993,0.1445742100,0.0892903134,0.0000000000,0.0000000000,0.0787497610,0.0350211300,0.0548620112,0.0000000000,0.0004344028,0.1066487432,0.0573212095,0.1146191955,0.0585379228,0.0000000000,0.0151716145,0.1188028455,0.1252557933,0.0000000000,0.0000000000,0.0447367281,0.0438663289,0.1217199117,0.1213387176,0.0599501170,0.0375136994,0.0537252612,0.1355122924,0.0414316021,0.0429066643,0.1720659584,0.1721560359,0.0284731723,0.0327084139,0.1184907407,0.1184956506,0.0534256436,0.0000000000,0.0000000000,0.0277246833,0.0419340096,0.0453027003,0.0715475902,0.0721369833,0.0000000034,-0.0121814488,0.0947511271,0.0048210612,-0.0543315709,0.0884462297,-0.0048155850,0.0190373268,0.0884328857,0.0016878245
13:44:58:57.378,61,0.0008763855,0.1449157149,0.0314226933,0.0000000000,0.0000000000,0.0793041810,0.0317622647,0.0008763165,0.1447498500,0.0892672017,0.0000000000,0.0000000000,0.0793051794,0.0317289047,0.0553145967,0.0000000000,0.0010667196,0.1227486134,0.0597599223,0.1344551444,0.0589604937,0.0000000000,0.0149465920,0.1238148361,0.1292364597,0.0000000000,0.0000000000,0.0474904105,0.0467909276,0.1421681941,0.1457684040,0.0549855679,0.0376910008,0.0480448380,0.1522238404,0.0394895859,0.0408021398,0.1981089413,0.1982862055,0.0340463892,0.0385642983,0.1369059980,0.1369196773,0.0550247729,0.0000000000,0.0000000000,0.0261972640,0.0428035259,0.0459811874,0.0717624277,0.0723836645,0.0000000033,-0.0117477337,0.0930775106,0.0047992715,-0.0543169901,0.0885535851,-0.0048201685,0.0191198625,0.0885402113,0.0016972091
13:44:58:58.380,61,0.0008065444,0.1446395814,0.0315548629,0.0000000000,0.0000000000,0.0798775777,0.0292841587,0.0008064809,0.1444739103,0.0892928764,0.0000000000,0.0000000000,0.0798786059,0.0292424504,0.0564935878,0.0000000000,0.0018625371,0.1361901462,0.0618632883,0.1433429867,0.0594641827,0.0000000000,0.0146432519,0.1300819665,0.1327189505,0.0000000000,0.0000000000,0.0496945791,0.0490833372,0.1530438960,0.1573163718,0.0512053482,0.0378207490,0.0438375138,0.1598595977,0.0375307389,0.0387171023,0.2132037133,0.2128045857,0.0381877050,0.0425369069,0.1430557966,0.1430705041,0.0566017702,0.0000000000,0.0000000000,0.0247655213,0.0437658019,0.0466775633,0.0719623342,0.0725908577,0.0000000022,-0.0110273426,0.0911498740,0.0045249034,-0.0543334223,0.0883848667,-0.0048123905,0.0192005709,0.0883716270,0.0017011105
13:44:58:59.381,61,0.0007422692,0.1427322030,0.0331478566,0.0000000000,0.0000000000,0.0805224329,0.0282036327,0.0007422108,0.1425784379,0.0879080296,0.0000000000,0.0000000000,0.0805234537,0.0281586591,0.0580926538,0.0000000000,0.0027791865,0.1435577869,0.0629577413,0.1473030150,0.0597433038,0.0000000000,0.0143332276,0.1361783892,0.1368704587,0.0000000000,0.0000000000,0.0519994088,0.0513792560,0.1611620188,0.1656391770,0.0492754206,0.0379255190,0.0407966413,0.1647601575,0.0360313468,0.0371262729,0.2261224091,0.2250572145,0.0408705808,0.0451538227,0.1472033411,0.1472166330,0.0580735244,0.0000000000,0.0000000000,0.0235978663,0.0445539467,0.0473374687,0.0720929131,0.0727414265,0.0000000016,-0.0107927639,0.0895777419,0.0040357625,-0.0534962192,0.0872213095,-0.0046756142,0.0201719441,0.0872079432,0.0017635055
13:44:59:00.383,61,0.0006831163,0.1395907104,0.0350400135,0.0000000000,0.0000000000,0.0813887939,0.0277574658,0.0006830625,0.1394523531,0.0861920789,0.0000000000,0.0000000000,0.0813897997,0.0277106781,0.0599103123,0.0000000000,0.0035165234,0.1472513527,0.0636335760,0.1493605375,0.0598909855,0.0000000000,0.0140329869,0.1404985040,0.1412419677,0.0000000000,0.0000000000,0.0535233505,0.0528869741,0.1662071943,0.1703909934,0.0478540920,0.0380014181,0.0385714285,0.1680737287,0.0348778628,0.0359000042,0.2352222949,0.2336214632,0.0428493880,0.0471899100,0.1493670046,0.1493797600,0.0593754761,0.0000000000,0.0000000000,0.0226694010,0.0453184545,0.0480131768,0.0721952096,0.0728774965,0.0000000007,-0.0094813770,0.0888334736,0.0033083274,-0.0524606481,0.0853042528,-0.0044839159,0.0213269461,0.0852905661,0.0018232707
13:44:59:01.384,61,0.0006286774,0.1374911070,0.0362767465,0.0000000000,0.0000000000,0.0822192803,0.0277384352,0.0006286279,0.1373625100,0.0850506350,0.0000000000,0.0000000000,0.0822201893,0.0276909396,0.0608329065,0.0000000000,0.0044532889,0.1493198276,0.0640961975,0.1501688659,0.0599873774,0.0000000000,0.0137579348,0.1426013410,0.1431205869,0.0000000000,0.0000000000,0.0545604751,0.0539251342,0.1687456071,0.1729347110,0.0468195751,0.0379962362,0.0372066349,0.1698984057,0.0339531563,0.0349455923,0.2390566170,0.2372804731,0.0440516509,0.0483929738,0.1595440507,0.1595521867,0.0602701083,0.0000000000,0.0000000000,0.0218507294,0.0459964201,0.0486067161,0.0723214447,0.0730266199,0.0000000003,-0.0084536280,0.0881774426,0.0029269636,-0.0517715290,0.0840228200,-0.0043582805,0.0220820773,0.0840090737,0.0018593181
13:44:59:02.386,61,0.0005785768,0.1350142956,0.0371741466,0.0000000000,0.0000000000,0.0836127922,0.0277296491,0.0005785313,0.1348938793,0.0842266008,0.0000000000,0.0000000000,0.0836136118,0.0276818573,0.0615378246,0.0000000000,0.0051865559,0.1504109800,0.0643715486,0.1501984596,0.0599781126,0.0000000000,0.0136141004,0.1437401325,0.1443089843,0.0000000000,0.0000000000,0.0553818718,0.0547607690,0.1701768190,0.1743630767,0.0460490435,0.0379865170,0.0362231284,0.1711781174,0.0331866257,0.0341643728,0.2409792095,0.2391743064,0.0449482165,0.0493166111,0.1670742631,0.1670823097,0.0609768406,0.0000000000,0.0000000000,0.0211279839,0.0466506593,0.0492236018,0.0724847689,0.0732378960,0.0000000001,-0.0077509689,0.0875213444,0.0026493494,-0.0512763746,0.0825106725,-0.0042385929,0.0226311907,0.0824967176,0.0018710842
13:44:59:03.388,61,0.0005324689,0.1345853508,0.0375686549,0.0000000000,0.0000000000,0.0844357833,0.0278556496,0.0005324270,0.1344676763,0.0838625506,0.0000000000,0.0000000000,0.0844365433,0.0278075021,0.0622089580,0.0000000000,0.0059019881,0.1512880176,0.0646345615,0.1499990225,0.0599752404,0.0000000000,0.0134756016,0.1443352550,0.1449999660,0.0000000000,0.0000000000,0.0561056286,0.0554900020,0.1712749004,0.1754669249,0.0454275310,0.0379881375,0.0354393683,0.1720819324,0.0325004086,0.0334704258,0.2419925332,0.2402114570,0.0456608422,0.0500496700,0.1700202227,0.1700281650,0.0616601445,0.0000000000,0.0000000000,0.0204722378,0.0472002663,0.0497328155,0.0726028457,0.0733995810,0.0000000001,-0.0068425238,0.0872367099,0.0027597505,-0.0510558374,0.0822490528,-0.0042069363,0.0228718612,0.0822350830,0.0018849542
13:44:59:04.389,61,0.0004900354,0.1335206181,0.0384778976,0.0000000000,0.0000000000,0.0851502791,0.0281249005,0.0004899968,0.1334092021,0.0830271915,0.0000000000,0.0000000000,0.0851509869,0.0280763358,0.0627175421,0.0000000000,0.0066135363,0.1518847793,0.0648141727,0.1496843249,0.0599384122,0.0000000000,0.0133861927,0.1448338479,0.1456406713,0.0000000000,0.0000000000,0.0567034334,0.0561036021,0.1720840782,0.1763062328,0.0448322929,0.0379412808,0.0347404294,0.1727263331,0.0318559036,0.0328234471,0.2425085455,0.2407786250,0.0462311432,0.0506473891,0.1715838462,0.1715919971,0.0623220056,0.0000000000,0.0000000000,0.0198576916,0.0477032959,0.0502004586,0.0726732016,0.0735247210,0.0000000001,-0.0065931370,0.0880005360,0.0033133705,-0.0505499579,0.0815995112,-0.0041322475,0.0234266557,0.0815855563,0.0019153513
13:44:59:05.391,61,0.0004509835,0.1327174008,0.0391441248,0.0000000000,0.0000000000,0.0857671276,0.0284494534,0.0004509480,0.1326108426,0.0823881477,0.0000000000,0.0000000000,0.0857677832,0.0284005478,0.0632136166,0.0000000000,0.0072889514,0.1523914337,0.0649526268,0.1491116881,0.0598180555,0.0000000000,0.0133247450,0.1452275068,0.1461833864,0.0000000000,0.0000000000,0.0572564714,0.0566679575,0.1726195812,0.1768749505,0.0443628803,0.0379131585,0.0341345109,0.1732821614,0.0312654637,0.0322329551,0.2428120375,0.2411447316,0.0467502065,0.0511970595,0.1724085063,0.1724168658,0.0627890453,0.0000000000,0.0000000000,0.0192858223,0.0481278524,0.0505920276,0.0727526322,0.0736595914,0.0000000001,-0.0060322541,0.0886683911,0.0037939916,-0.0501628816,0.0811096057,-0.0040759044,0.0238332320,0.0810955390,0.0019368312
13:44:59:06.392,61,0.0004150437,0.1316028982,0.0395824276,0.0000000000,0.0000000000,0.0863438994,0.0288874339,0.0004150110,0.1315000653,0.0819922909,0.0000000000,0.0000000000,0.0863445103,0.0288377963,0.0638816580,0.0000000000,0.0079132160,0.1529649794,0.0650252327,0.1485757530,0.0596226566,0.0000000000,0.0131908711,0.1456428468,0.1466636807,0.0000000000,0.0000000000,0.0578417405,0.0572569966,0.1733870804,0.1776947677,0.0439281203,0.0379490443,0.0335219949,0.1736821830,0.0307159480,0.0316842794,0.2450142503,0.2433538437,0.0472453125,0.0517090522,0.1728809327,0.1728894860,0.0632124096,0.0000000000,0.0000000000,0.0187574234,0.0485215969,0.0509509891,0.0727869049,0.0737399161,0.0000000001,-0.0054323189,0.0894552767,0.0042600911,-0.0499245971,0.0804292485,-0.0040223850,0.0241014250,0.0804150477,0.0019421153
13:44:59:07.394,61,0.0003819681,0.1311741620,0.0396133885,0.0000000000,0.0000000000,0.0867502466,0.0292019509,0.0003819379,0.1310719103,0.0819820613,0.0000000000,0.0000000000,0.0867508650,0.0291518923,0.0643544942,0.0000000000,0.0083995089,0.1533437669,0.0649505407,0.1474778950,0.0593608804,0.0000000000,0.0129731018,0.1462031752,0.1471952349,0.0000000000,0.0000000000,0.0583643876,0.0577815324,0.1740179211,0.1783303022,0.0435553342,0.0378825516,0.0329700224,0.1742557138,0.0302041229,0.0311687998,0.2460170537,0.2443356365,0.0477671549,0.0522328801,0.1731288135,0.1731373817,0.0636153817,0.0000000000,0.0000000000,0.0182555690,0.0488428362,0.0512426533,0.0728344768,0.0738093853,0.0000000001,-0.0049028490,0.0895461440,0.0042378311,-0.0499194190,0.0801673457,-0.0040088161,0.0241207816,0.0801531076,0.0019373161
13:44:59:08.395,61,0.0003515283,0.1306275576,0.0400520340,0.0000000000,0.0000000000,0.0871011466,0.0294650886,0.0003515006,0.1305282265,0.0815663412,0.0000000000,0.0000000000,0.0871017501,0.0294149537,0.0647844300,0.0000000000,0.0089692501,0.1537342370,0.0648610592,0.1461512744,0.0590741709,0.0000000000,0.0127370749,0.1467753053,0.1476464570,0.0000000000,0.0000000000,0.0588696599,0.0582815446,0.1745771766,0.1789128780,0.0432397537,0.0378190763,0.0324599333,0.1747719944,0.0297287125,0.0306912549,0.2467693835,0.2450764477,0.0482361950,0.0526864231,0.1732037961,0.1732123345,0.0639683679,0.0000000000,0.0000000000,0.0177867450,0.0491217263,0.0514795296,0.0728337318,0.0738090426,0.0000000001,-0.0046893619,0.0887405947,0.0038560445,-0.0496676043,0.0798338205,-0.0039719460,0.0243885275,0.0798196197,0.0019506320
13:44:59:09.397,61,0.0003235143,0.1304454803,0.0403443985,0.0000000000,0.0000000000,0.0874777138,0.0295173619,0.0003234888,0.1303481013,0.0812748075,0.0000000000,0.0000000000,0.0874783322,0.0294680391,0.0650481358,0.0000000000,0.0094033722,0.1537696421,0.0646645054,0.1452130377,0.0587948710,0.0000000000,0.0124550676,0.1473603100,0.1480807066,0.0000000000,0.0000000000,0.0592944473,0.0586997978,0.1748692393,0.1791885197,0.0429258458,0.0377060808,0.0320206583,0.1753431708,0.0293174218,0.0302766692,0.2472189665,0.2454701215,0.0486895330,0.0531263687,0.1749137640,0.1749210209,0.0642638355,0.0000000000,0.0000000000,0.0173545461,0.0493900515,0.0517108366,0.0728674382,0.0738433376,0.0000000001,-0.0048473403,0.0874999240,0.0036396978,-0.0494905263,0.0797229409,-0.0039522760,0.0245667771,0.0797087252,0.0019621439
13:44:59:10.398,61,0.0002977328,0.1300307959,0.0402306207,0.0000000000,0.0000000000,0.0879758000,0.0296238307,0.0002977093,0.1299332082,0.0813894868,0.0000000000,0.0000000000,0.0879764408,0.0295757595,0.0652524158,0.0000000000,0.0097985156,0.1536820531,0.0644646063,0.1418292820,0.0584526956,0.0000000000,0.0121432701,0.1477673054,0.1482875198,0.0000000000,0.0000000000,0.0597113147,0.0591034256,0.1749265343,0.1792183816,0.0427463986,0.0376333073,0.0316611975,0.1757599115,0.0289646927,0.0299212392,0.2473610789,0.2455674708,0.0490294807,0.0534413047,0.1805607378,0.1805665493,0.0644655302,0.0000000000,0.0000000000,0.0169581641,0.0496285111,0.0519143194,0.0728849918,0.0738461018,0.0000000001,-0.0048514348,0.0865980238,0.0031554629,-0.0495613553,0.0794694796,-0.0039452910,0.0244979896,0.0794551894,0.0019504012
13:44:59:11.400,61,0.0002740059,0.1293735355,0.0406792611,0.0000000000,0.0000000000,0.0884660706,0.0298908800,0.0002739842,0.1292792708,0.0809304565,0.0000000000,0.0000000000,0.0884666890,0.0298434440,0.0655189306,0.0000000000,0.0103996750,0.1536777467,0.0643001944,0.1403979808,0.0581217632,0.0000000000,0.0119375177,0.1481653601,0.1484733969,0.0000000000,0.0000000000,0.0600938052,0.0594773665,0.1751380265,0.1794829667,0.0425567850,0.0375705995,0.0313056931,0.1761136353,0.0286158863,0.0295711793,0.2475759089,0.2457749248,0.0493421517,0.0537390187,0.1826056540,0.1826110184,0.0646475032,0.0000000000,0.0000000000,0.0165863615,0.0498605072,0.0520941578,0.0728924870,0.0738485903,0.0000000002,-0.0051863301,0.0853690282,0.0029235461,-0.0492834002,0.0790684298,-0.0039033012,0.0247719735,0.0790541098,0.0019622126
