Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
01:29:59:42.583,61,0.0885345787,0.3954772949,0.1510315090,0.0000000000,0.0000000000,0.0527271740,0.0000000000,0.0879398063,0.3970603347,0.0000000000,0.0291528851,0.0000000000,0.0527215526,0.0000000000,0.0828949064,0.0000000000,0.0201128144,0.0271160807,0.0257055517,0.0252571478,0.1025727540,0.0000000000,0.0038633728,0.0000000000,0.0000000000,0.2052787691,0.2308761030,0.0458095707,0.0440869667,0.1361409873,0.1357463896,0.1022746190,0.0330865495,0.2063321620,0.2260906249,0.1397970021,0.1370653361,0.0299237408,0.0285121910,0.0293815788,0.0324725583,0.0830119327,0.0817266554,0.0738166571,0.0000000000,0.0000000000,0.0496386327,0.0551201738,0.0511186831,0.1559855044,0.1558623314,0.0000219380,0.0000000000,0.0000000000,0.0000000000,0.0172871519,0.2425873578,0.0042776526,0.0895734131,0.2425752580,0.0221315119
01:29:59:44.052,61,0.0803646147,0.3948282301,0.1485162675,0.0000000000,0.0000000000,0.0527043566,0.0000000000,0.0794849619,0.3963657916,0.0000000000,0.0265160669,0.0000000000,0.0526985750,0.0000000000,0.0870484486,0.0000000000,0.0200619679,0.0271233171,0.0258195158,0.0257298537,0.1058755070,0.0000000000,0.0037363956,0.0000000000,0.0000000000,0.2220399678,0.2468281090,0.0452224091,0.0435737036,0.1372505873,0.1370204538,0.0990884081,0.0331804752,0.2060938776,0.2271372378,0.1520533264,0.1492950320,0.0301172044,0.0286799259,0.0292798653,0.0323759951,0.0783624128,0.0771737918,0.0757139772,0.0000000000,0.0000000000,0.0503047146,0.0550412424,0.0512367859,0.1551168561,0.1545244157,0.0000063358,0.0000000000,0.0000000000,0.0000000000,0.0157252233,0.2421566248,0.0038840091,0.0880905390,0.2421444654,0.0217260029
01:29:59:45.522,61,0.0738779753,0.3961193264,0.1450809687,0.0000000000,0.0000000000,0.0524034239,0.0000000000,0.0728187263,0.3976010978,0.0000000000,0.0231015608,0.0000000000,0.0523976870,0.0000000000,0.0812199861,0.0000000000,0.0198342912,0.0269825589,0.0257680044,0.0258311182,0.1054109260,0.0000000000,0.0035547903,0.0000000000,0.0000000000,0.1432378143,0.1704633087,0.0434372872,0.0422019251,0.1231929213,0.1210779101,0.0875374675,0.0329317674,0.1787736714,0.1774820089,0.1419140399,0.1403014064,0.0300117061,0.0285389032,0.0288984850,0.0319684818,0.0759148002,0.0747562200,0.0748486817,0.0000000000,0.0000000000,0.0505524687,0.0540302545,0.0508690290,0.1521139294,0.1512250304,0.0000041054,0.0000000000,0.0000000000,0.0000000000,0.0136977164,0.2429039329,0.0033941306,0.0860364884,0.2428919673,0.0212889612
01:29:59:46.992,61,0.0709122345,0.3930494487,0.1395394057,0.0000000000,0.0000000000,0.0523060635,0.0000000000,0.0698079020,0.3944254518,0.0000000000,0.0175392590,0.0000000000,0.0523005798,0.0000000000,0.0774699971,0.0000000000,0.0193581190,0.0265735425,0.0254558679,0.0257724207,0.1038526520,0.0000000000,0.0032571792,0.0000000000,0.0000000000,0.1367447376,0.1624818295,0.0423211306,0.0413085669,0.1195762604,0.1169661805,0.0804177150,0.0324341245,0.1729322225,0.1788478047,0.1373468935,0.1364015043,0.0297072753,0.0281878635,0.0284427721,0.0314784087,0.0713763908,0.0700929761,0.0739138350,0.0000000000,0.0000000000,0.0507514700,0.0531849936,0.0504499562,0.1437464654,0.1439462304,0.0000035332,0.0000000000,0.0000000000,0.0000000000,0.0104046250,0.2409541011,0.0025566579,0.0827889219,0.2409417629,0.0203164630
01:29:59:48.460,61,0.0679537356,0.3937441707,0.1365532130,0.0000000000,0.0000000000,0.0520745590,0.0000000000,0.0669190735,0.3950706124,0.0000000000,0.0144675039,0.0000000000,0.0520694070,0.0000000000,0.0753927305,0.0000000000,0.0175742134,0.0261708815,0.0251730066,0.0258143656,0.1033870503,0.0000000000,0.0027525895,0.0000000000,0.0000000000,0.1292677671,0.1546751708,0.0414809547,0.0405829996,0.1181567907,0.1151973456,0.0766305849,0.0318982601,0.1715472341,0.1763862520,0.1347069144,0.1342245638,0.0294530205,0.0278697368,0.0280341078,0.0310327727,0.0801654011,0.0787363648,0.0690391809,0.0000000000,0.0000000000,0.0512848087,0.0518841371,0.0499415696,0.1410370916,0.1415365636,0.0000037225,0.0000000000,0.0000000000,0.0000000000,0.0085815713,0.2413439751,0.0021122529,0.0810090005,0.2413317114,0.0199142005
01:29:59:49.930,61,0.0663446188,0.3956092000,0.1333479285,0.0000000000,0.0000000000,0.0517065041,0.0000000000,0.0653128773,0.3968852758,0.0000000000,0.0111898072,0.0000000000,0.0517017022,0.0000000000,0.0738099962,0.0000000000,0.0140120490,0.0257753208,0.0249097683,0.0259673204,0.1033787802,0.0000000000,0.0019528852,0.0000000000,0.0000000000,0.1014224812,0.1291941702,0.0407883599,0.0399502404,0.1176821366,0.1143444851,0.0744914636,0.0313644372,0.1717100739,0.1753036380,0.1331676692,0.1328861117,0.0292692948,0.0276001338,0.0277172327,0.0306685455,0.0821932778,0.0806993172,0.0668164119,0.0000000000,0.0000000000,0.0528519116,0.0508879013,0.0494078398,0.1396185160,0.1402293146,0.0000006525,0.0000000000,0.0000000000,0.0000000000,0.0066355541,0.2424489111,0.0016410506,0.0790855438,0.2424368262,0.0195350684
01:29:59:51.399,61,0.0655589178,0.3918561041,0.1304899752,0.0000000000,0.0000000000,0.0518877394,0.0000000000,0.0645215958,0.3930724859,0.0000000000,0.0082434546,0.0000000000,0.0518832542,0.0000000000,0.0720075816,0.0000000000,0.0125943366,0.0253650080,0.0246124957,0.0260398444,0.1029483825,0.0000000000,0.0010521528,0.0000000000,0.0000000000,0.0936017558,0.1220418364,0.0401963927,0.0393960476,0.1183140054,0.1142809838,0.0722965896,0.0308779720,0.1713977903,0.1745606065,0.1283928305,0.1284375638,0.0291054156,0.0273461267,0.0272742417,0.0301580988,0.1005889550,0.0990310907,0.0634170771,0.0000000000,0.0000000000,0.0535787940,0.0501489267,0.0489827618,0.1384771168,0.1390373111,0.0000022718,0.0000000000,0.0000000000,0.0000000000,0.0048911711,0.2401172519,0.0011975539,0.0774343684,0.2401048839,0.0189368892
01:29:59:52.868,61,0.0654520169,0.3911658823,0.1300050318,0.0000000000,0.0000000000,0.0522734188,0.0000000000,0.0643401742,0.3923721015,0.0000000000,0.0078596836,0.0000000000,0.0522692204,0.0000000000,0.0578910336,0.0000000000,0.0107596237,0.0249785054,0.0243360475,0.0260203779,0.0966339856,0.0022678254,0.0000000000,0.0000000000,0.0000000000,0.0099307131,0.0358256176,0.0397395380,0.0389432646,0.1182876676,0.1137210578,0.0672336295,0.0303421766,0.1571553946,0.1555231661,0.1117274016,0.1117054224,0.0289002843,0.0270388704,0.0268043224,0.0296013281,0.1061259881,0.1044990271,0.0602674931,0.0000000000,0.0000000000,0.0539191589,0.0496841781,0.0487511903,0.1383348256,0.1387686431,0.0000022213,0.0000000000,0.0000000000,0.0000000000,0.0046639522,0.2396891415,0.0011398059,0.0771545693,0.2396765351,0.0188336372
01:29:59:54.337,61,0.0728043914,0.3688926399,0.1257115304,0.0000000000,0.0000000000,0.0699077398,0.0000000000,0.0685896948,0.3699692786,0.0000000000,0.0036944151,0.0000000000,0.0698515996,0.0000000000,0.0521451682,0.0000000000,0.0099587562,0.0248299167,0.0243465342,0.0262702946,0.0946097672,0.0085048042,0.0000000000,0.0648438409,0.0000000000,0.0000000000,0.0100364760,0.0394100472,0.0385815054,0.1180152744,0.1119332761,0.0645013079,0.0300693978,0.1433671117,0.1405625343,0.1050923020,0.1056846976,0.0288388357,0.0268287007,0.0263932254,0.0290529896,0.1378589869,0.1341410428,0.0561339669,0.0000000000,0.0000000000,0.0543479845,0.0511609986,0.0504787080,0.1491007209,0.1453409940,0.0000020105,0.0000000000,0.0000000000,0.0000000000,0.0021994002,0.2260019034,0.0005057077,0.0748476014,0.2259873748,0.0171908084
01:29:59:55.806,61,0.0754261017,0.3527618647,0.1072412431,0.0000000000,0.0000000000,0.0772506148,0.0000000000,0.0707487166,0.3535100818,0.0142475693,0.0000000000,0.0000000000,0.0771842897,0.0000000000,0.0483454615,0.0000000000,0.0100384811,0.0245097131,0.0241639428,0.0264873896,0.0933476388,0.0117581403,0.0000000000,0.0867928565,0.0190310627,0.0000000000,0.0000000000,0.0392895639,0.0384088643,0.1176125929,0.1100917459,0.0629222244,0.0297341254,0.1436458379,0.1392301619,0.1024582386,0.1033277512,0.0287078451,0.0265765991,0.0262786113,0.0287775137,0.1515238583,0.1476435512,0.0536569729,0.0000000000,0.0000000000,0.0549573116,0.0556507148,0.0560971126,0.1686814129,0.1601888835,0.0000033600,0.0000000000,0.0000000000,0.0000000000,-0.0085011963,0.2159549594,-0.0018649328,0.0639927313,0.2159389406,0.0140268914
01:29:59:57.276,61,0.0800969005,0.3547484875,0.0951922238,0.0000000000,0.0000000000,0.0806081444,0.0000000000,0.0753548443,0.3553132415,0.0258601792,0.0000000000,0.0000000000,0.0805366933,0.0000000000,0.0462830402,0.0000000000,0.0103154350,0.0241655596,0.0239514038,0.0266844034,0.0926381722,0.0142207108,0.0000000000,0.1017536297,0.0389484502,0.0000000000,0.0000000000,0.0390741341,0.0381658487,0.1102604121,0.0996156037,0.0617903434,0.0294212550,0.1429148614,0.1377995014,0.1014679149,0.1028955504,0.0285446290,0.0263014473,0.0263057109,0.0286294911,0.1577294767,0.1536758393,0.0522017702,0.0000000000,0.0000000000,0.0563485585,0.0577223226,0.0589905605,0.1776399165,0.1676069796,0.0000016160,0.0000000000,0.0000000000,0.0000000000,-0.0154264141,0.2170747519,-0.0034021460,0.0567881130,0.2170590013,0.0125162909
01:29:59:58.745,61,0.0812210813,0.3597823381,0.0806010962,0.0000000000,0.0000000000,0.0817796588,0.0000000000,0.0763657168,0.3601263762,0.0399212241,0.0000000000,0.0000000000,0.0817074776,0.0000000000,0.0449227095,0.0000000000,0.0108186556,0.0237926152,0.0236819144,0.0267072339,0.0918098465,0.0160385873,0.0000000000,0.1000254154,0.0383616723,0.0000000000,0.0000000000,0.0388318747,0.0379055478,0.1067395061,0.0952206850,0.0608381853,0.0290746596,0.1425122321,0.1370467842,0.1010462940,0.1027356014,0.0282831863,0.0259455312,0.0262856260,0.0284100436,0.1596352756,0.1554090232,0.0511810780,0.0000000000,0.0000000000,0.0570448264,0.0587199256,0.0602616295,0.1814389080,0.1705502421,0.0000028070,0.0000000000,0.0000000000,0.0000000000,-0.0237986632,0.2200520635,-0.0053225905,0.0480511449,0.2200366706,0.0107424716
01:30:00:00.214,61,0.0754556209,0.3617909849,0.0704160705,0.0000000000,0.0000000000,0.0801541060,0.0000000000,0.0713736117,0.3619775474,0.0497989282,0.0000000000,0.0000000000,0.0800957680,0.0000000000,0.0437978506,0.0000000000,0.0113268513,0.0234461855,0.0234408639,0.0267635770,0.0910312608,0.0173160154,0.0000000000,0.0996296778,0.0392260328,0.0000000000,0.0000000000,0.0385241546,0.0375923403,0.1031272411,0.0917127058,0.0593470447,0.0286330711,0.1419489384,0.1361870468,0.1006300226,0.1025174633,0.0279491562,0.0255463701,0.0262690764,0.0282014553,0.1605123878,0.1562822610,0.0502718575,0.0000000000,0.0000000000,0.0574975871,0.0589818768,0.0606842041,0.1830708385,0.1716868281,0.0000027509,0.0000000000,0.0000000000,0.0000000000,-0.0296795517,0.2212185711,-0.0066738306,0.0419678837,0.2212035805,0.0094348369
01:30:00:01.683,61,0.0598511249,0.3595555723,0.0773518458,0.0000000000,0.0000000000,0.0786548033,0.0000000000,0.0567362756,0.3598504364,0.0427752733,0.0000000000,0.0000000000,0.0786054581,0.0000000000,0.0431873128,0.0000000000,0.0115386993,0.0230532158,0.0231223069,0.0266050901,0.0894118920,0.0182937067,0.0000000000,0.0584980063,0.0236741193,0.0000000000,0.0000000000,0.0383096375,0.0373478085,0.1019019261,0.0902955532,0.0585184507,0.0281545389,0.1460394859,0.1418284774,0.1005082428,0.1024949998,0.0275615081,0.0251037404,0.0262598544,0.0280393101,0.1611098051,0.1568887979,0.0494670607,0.0000000000,0.0000000000,0.0575603358,0.0589866340,0.0607002191,0.1823475957,0.1707004607,0.0000027948,0.0000000000,0.0000000000,0.0000000000,-0.0255010184,0.2198928148,-0.0056989728,0.0461155735,0.2198776156,0.0103023946
01:30:00:03.152,61,0.0209102705,0.3488799930,0.0770503134,0.0000000000,0.0000000000,0.0755187124,0.0000000000,0.0224921051,0.3491625488,0.0434561186,0.0000000000,0.0000000000,0.0754862428,0.0000000000,0.0431430973,0.0000000000,0.0112146568,0.0228921287,0.0229831766,0.0264008194,0.0885421857,0.0186219867,0.0000000000,0.0000000000,0.0000000000,0.0248776786,0.0520671383,0.0379614048,0.0370147675,0.1012102515,0.0895840451,0.0582519732,0.0278236661,0.1470722407,0.1434173882,0.1000761688,0.1021588296,0.0271380581,0.0246500652,0.0259499624,0.0276497900,0.1538439989,0.1515858620,0.0487638116,0.0000000000,0.0000000000,0.0574350171,0.0563217625,0.0586981922,0.1495238096,0.1484518945,0.0000285449,0.0000000000,0.0000000000,0.0000000000,-0.0259441584,0.2133641690,-0.0056204228,0.0460017547,0.2133478671,0.0099622020
01:30:00:04.622,61,0.0094400095,0.3501523435,0.0764954090,0.0000000000,0.0000000000,0.0713662803,0.0000000000,0.0121716736,0.3504236042,0.0446506701,0.0000000000,0.0000000000,0.0713476911,0.0000000000,0.0448000729,0.0000000000,0.0106968563,0.0228821915,0.0229743533,0.0262568705,0.0880957618,0.0184814688,0.0000000000,0.0000000000,0.0000000000,0.0796642452,0.0952227712,0.0374652930,0.0365505554,0.1008177251,0.0893433243,0.0583237447,0.0276364610,0.1463311911,0.1437616348,0.0997058079,0.1018643603,0.0268274434,0.0243052747,0.0254573673,0.0271070357,0.1395777911,0.1386639774,0.0482109860,0.0000000000,0.0000000000,0.0572786890,0.0519722700,0.0544105209,0.1349403262,0.1326034814,0.0000274580,0.0000000000,0.0000000000,0.0000000000,-0.0266528595,0.2141388357,-0.0057955305,0.0456627682,0.2141225934,0.0099258721
01:30:00:06.091,61,0.0255765691,0.3694724143,0.0785946995,0.0000000000,0.0000000000,0.0667657033,0.0000000000,0.0236492325,0.3697850406,0.0429560915,0.0000000000,0.0000000000,0.0667563155,0.0000000000,0.0480609760,0.0000000000,0.0097670825,0.0228268746,0.0228865948,0.0259657875,0.0874688253,0.0177071057,0.0000000000,0.0000000000,0.0000000000,0.1010343730,0.1126365289,0.0370474122,0.0361655802,0.1008362994,0.0895772055,0.0586907826,0.0275074299,0.1460918635,0.1442009956,0.1000534743,0.1022372171,0.0266024806,0.0240577217,0.0249740183,0.0266039055,0.1179713234,0.1171283722,0.0478552803,0.0000000000,0.0000000000,0.0570376962,0.0491007119,0.0513447337,0.1286194324,0.1265943348,0.0000274479,0.0000000000,0.0000000000,0.0000000000,-0.0255736131,0.2259640247,-0.0058784126,0.0467922278,0.2259494960,0.0107520157
01:30:00:07.560,61,0.0697276667,0.3880957961,0.0840291157,0.0000000000,0.0000000000,0.0612774603,0.0000000000,0.0698054284,0.3885097206,0.0378257260,0.0000000000,0.0000000000,0.0612734184,0.0000000000,0.0543675870,0.0000000000,0.0088416617,0.0227892436,0.0228389036,0.0257514063,0.0870099887,0.0171759650,0.0000000000,0.0000000000,0.0000000000,0.1172509864,0.1276886016,0.0365498066,0.0356748588,0.1005869806,0.0895498320,0.0616441034,0.0273013227,0.1663179398,0.1616711617,0.1045517772,0.1058652028,0.0263612121,0.0238241982,0.0249332506,0.0265900474,0.1094346941,0.1084457189,0.0475445949,0.0000000000,0.0000000000,0.0568455197,0.0475808568,0.0497399531,0.1331990808,0.1284857988,0.0000261726,0.0000000000,0.0000000000,0.0000000000,-0.0224586353,0.2373881340,-0.0054333601,0.0498935096,0.2373753041,0.0120654739
01:30:00:09.029,61,0.0766157657,0.3933903575,0.0833743662,0.0000000000,0.0000000000,0.0569099747,0.0000000000,0.0750528499,0.3937968612,0.0385210402,0.0000000000,0.0000000000,0.0569077805,0.0000000000,0.0570440218,0.0000000000,0.0079333708,0.0227562618,0.0227737352,0.0253902059,0.0846502408,0.0168265458,0.0000000000,0.0000000000,0.0000000000,0.1242630631,0.1362228394,0.0361589715,0.0352555029,0.1004761606,0.0896394625,0.0628908724,0.0270862337,0.1714420319,0.1662571281,0.1059599444,0.1069872528,0.0261217356,0.0235955771,0.0248855688,0.0265343599,0.1009030491,0.0990583822,0.0473478101,0.0000000000,0.0000000000,0.0563579760,0.0464342646,0.0478667468,0.1335974485,0.1280494332,0.0000003141,0.0000000000,0.0000000000,0.0000000000,-0.0228534788,0.2406208664,-0.0056071230,0.0494657792,0.2406086177,0.0121314740
01:30:00:10.498,61,0.0346536189,0.3939596117,0.0817387328,0.0000000000,0.0000000000,0.0545018464,0.0000000000,0.0340736657,0.3943356574,0.0406255536,0.0000000000,0.0000000000,0.0545002632,0.0000000000,0.0586429238,0.0000000000,0.0075686714,0.0229445994,0.0229145288,0.0250387304,0.0810906067,0.0135662565,0.0000000000,0.0000000000,0.0000000000,0.1185721084,0.1247378886,0.0359906815,0.0350769497,0.1049277931,0.0984670818,0.0639059320,0.0271446723,0.1491025090,0.1539296806,0.1031151190,0.1036781073,0.0261956528,0.0236942116,0.0246747583,0.0263395514,0.0946819708,0.0930964425,0.0475191176,0.0000000000,0.0000000000,0.0541560724,0.0455909111,0.0467364565,0.1334436685,0.1274846792,0.0000003228,0.0000000000,0.0000000000,0.0000000000,-0.0241000615,0.2409573197,-0.0059215049,0.0484912805,0.2409450859,0.0119099785
01:30:00:11.968,61,0.0323673747,0.3835178316,0.0883085504,0.0000000000,0.0000000000,0.0533683747,0.0000000000,0.0318585895,0.3839971125,0.0342511050,0.0000000000,0.0000000000,0.0533670448,0.0000000000,0.0810995176,0.0000000000,0.0076789306,0.0230116900,0.0229735449,0.0250487812,0.0843685567,0.0123496400,0.0000000000,0.0000000000,0.0000000000,0.1641004682,0.1762609631,0.0360193662,0.0350563452,0.1158272028,0.1104522645,0.0745225027,0.0273031183,0.2298005223,0.2355888635,0.1343442351,0.1310377121,0.0263826456,0.0239355098,0.0250400919,0.0267451350,0.0904460773,0.0889934674,0.0521861836,0.0000000000,0.0000000000,0.0536257513,0.0455796309,0.0464360341,0.1390359104,0.1302846372,0.0000019724,0.0000000000,0.0000000000,0.0000000000,-0.0203497428,0.2346199900,-0.0048636617,0.0524696149,0.2346066386,0.0125342384
01:30:00:13.437,61,0.0413441360,0.3853586614,0.0901359096,0.0000000000,0.0000000000,0.0524837412,0.0000000000,0.0411598086,0.3858713210,0.0322948806,0.0000000000,0.0000000000,0.0524826199,0.0000000000,0.0781415775,0.0000000000,0.0074953185,0.0230311714,0.0229719896,0.0250019338,0.0851689056,0.0102600362,0.0000000000,0.0000000000,0.0000000000,0.1272689998,0.1351928264,0.0359860398,0.0350148939,0.1184479222,0.1137812287,0.0772821382,0.0273319203,0.1925681084,0.1924398988,0.1377601922,0.1347916722,0.0264067762,0.0240510292,0.0251857284,0.0269592106,0.0885129422,0.0871339217,0.0538543351,0.0000000000,0.0000000000,0.0531852320,0.0454520807,0.0461263061,0.1408481002,0.1314582527,0.0000020896,0.0000000000,0.0000000000,0.0000000000,-0.0191822313,0.2357595712,-0.0046077743,0.0535408705,0.2357464284,0.0128543656
01:30:00:14.906,61,0.0469190218,0.3927508593,0.0882666931,0.0000000000,0.0000000000,0.0516775176,0.0000000000,0.0467362106,0.3932383657,0.0342453495,0.0000000000,0.0000000000,0.0516765229,0.0000000000,0.0774824694,0.0000000000,0.0069593228,0.0229827482,0.0228992309,0.0250261724,0.0867573172,0.0089191105,0.0000000000,0.0000000000,0.0000000000,0.1289847940,0.1389494836,0.0361460000,0.0351596735,0.1199514717,0.1156621054,0.0787474737,0.0273537170,0.1926483214,0.1922932267,0.1406825781,0.1375487000,0.0264294557,0.0241587739,0.0254252627,0.0272463411,0.0878926292,0.0865684152,0.0553891584,0.0000000000,0.0000000000,0.0529514812,0.0453721434,0.0458711497,0.1418534964,0.1321481317,0.0000045192,0.0000000000,0.0000000000,0.0000000000,-0.0203185510,0.2402662337,-0.0049776384,0.0523732416,0.2402537465,0.0128241275
01:30:00:16.375,61,0.0497248210,0.3970082402,0.0903441012,0.0000000000,0.0000000000,0.0507208481,0.0000000000,0.0495102592,0.3975357115,0.0322313122,0.0000000000,0.0000000000,0.0507200472,0.0000000000,0.0772139058,0.0000000000,0.0061010811,0.0227901973,0.0226579793,0.0250325575,0.0945023000,0.0079964725,0.0000000000,0.0000000000,0.0000000000,0.2021270096,0.2099503279,0.0364482105,0.0354599841,0.1208750382,0.1167925000,0.0794901103,0.0273185875,0.2309865057,0.2299883217,0.1530463099,0.1495216340,0.0263771024,0.0241823569,0.0256437417,0.0275167003,0.0998239741,0.0989060476,0.0560407154,0.0000000000,0.0000000000,0.0529445484,0.0450742356,0.0454493985,0.1411400586,0.1319916993,0.0000083205,0.0000000000,0.0000000000,0.0000000000,-0.0191112179,0.2428860068,-0.0047350107,0.0535714962,0.2428739816,0.0132660121
01:30:00:17.844,61,0.0588628054,0.4003036916,0.0909259096,0.0000000000,0.0000000000,0.0499784127,0.0000000000,0.0585230216,0.4008454382,0.0315508135,0.0000000000,0.0000000000,0.0499776863,0.0000000000,0.0769936591,0.0000000000,0.0053884094,0.0226002336,0.0224048365,0.0249717981,0.0969690457,0.0072649801,0.0000000000,0.0000000000,0.0000000000,0.2101059258,0.2184890360,0.0369064957,0.0358932167,0.1215945035,0.1175939441,0.0800870806,0.0273258016,0.2409377843,0.2398245931,0.1588170230,0.1551396251,0.0263508074,0.0242311656,0.0259594768,0.0278820023,0.1048066691,0.1039761007,0.0564837381,0.0000000000,0.0000000000,0.0528994538,0.0449067131,0.0451292321,0.1409544945,0.1319148988,0.0000199571,0.0000000000,0.0000000000,0.0000000000,-0.0186983179,0.2449062318,-0.0046728351,0.0538894869,0.2448944151,0.0134602180
01:30:00:19.314,61,0.0665528998,0.3974424303,0.0924380347,0.0000000000,0.0000000000,0.0494989827,0.0000000000,0.0661444962,0.3980073929,0.0300595742,0.0000000000,0.0000000000,0.0494982712,0.0000000000,0.0772170499,0.0000000000,0.0050521097,0.0224607661,0.0222049877,0.0250315163,0.1000498459,0.0068210294,0.0000000000,0.0000000000,0.0000000000,0.2164797336,0.2256627381,0.0374634154,0.0363988802,0.1225632280,0.1186627746,0.0808062255,0.0274364669,0.2539605796,0.2562156320,0.1720897257,0.1678271592,0.0263877641,0.0243286248,0.0263784230,0.0283288788,0.1071537286,0.1063582525,0.0569760427,0.0000000000,0.0000000000,0.0530581065,0.0450012013,0.0450197645,0.1408924758,0.1318794191,0.0000295022,0.0000000000,0.0000000000,0.0000000000,-0.0178222526,0.2431682944,-0.0044210334,0.0548094548,0.2431562692,0.0135886418
01:30:00:20.783,61,0.0825932920,0.3984903693,0.0971363857,0.0000000000,0.0000000000,0.0493617505,0.0000000000,0.0821106508,0.3991419673,0.0252609123,0.0000000000,0.0000000000,0.0493610241,0.0000000000,0.0770119727,0.0000000000,0.0048692031,0.0224086158,0.0220652949,0.0250379089,0.1014627293,0.0063278098,0.0000000000,0.0000000000,0.0000000000,0.1723259389,0.1877678782,0.0384062789,0.0370839089,0.1230492443,0.1192258596,0.0814549178,0.0276373960,0.2572499216,0.2604830265,0.1764302850,0.1720176041,0.0264465362,0.0244407039,0.0266984720,0.0286813583,0.1080008671,0.1072079092,0.0575006381,0.0000000000,0.0000000000,0.0530606881,0.0452238768,0.0450101383,0.1405272484,0.1316297352,0.0000466789,0.0000000000,0.0000000000,0.0000000000,-0.0149745690,0.2438498735,-0.0037255313,0.0575859249,0.2438362986,0.0143177100
01:30:00:22.252,61,0.0879989788,0.3990931809,0.1008564159,0.0000000000,0.0000000000,0.0491699614,0.0000000000,0.0875384435,0.3998109400,0.0214622021,0.0000000000,0.0000000000,0.0491692349,0.0000000000,0.0766292885,0.0000000000,0.0046083140,0.0224423893,0.0219882652,0.0250398181,0.1024483219,0.0055953152,0.0000000000,0.0000000000,0.0000000000,0.1570163667,0.1641450673,0.0407858603,0.0391575843,0.1232394725,0.1194641441,0.0824675336,0.0279477499,0.2578693628,0.2598738074,0.1794083118,0.1751584262,0.0265622325,0.0246198028,0.0270094108,0.0290656537,0.1082185879,0.1074255779,0.0579963401,0.0000000000,0.0000000000,0.0531725138,0.0454713404,0.0450702943,0.1401816458,0.1315036416,0.0000646307,0.0000000000,0.0000000000,0.0000000000,-0.0127214221,0.2442507446,-0.0031704225,0.0597856492,0.2442373931,0.0148893595
01:30:00:23.721,61,0.0905331820,0.3976610005,0.1035143957,0.0000000000,0.0000000000,0.0489664935,0.0000000000,0.0900822878,0.3984232545,0.0187636428,0.0000000000,0.0000000000,0.0489657708,0.0000000000,0.0761763826,0.0000000000,0.0044268714,0.0224884488,0.0219349787,0.0250412151,0.1029626504,0.0047669206,0.0000000000,0.0000000000,0.0000000000,0.1499718577,0.1557185054,0.0419162884,0.0401895866,0.1232659072,0.1195384935,0.0832446069,0.0282525830,0.2541413903,0.2551164627,0.1807427108,0.1765456349,0.0266778693,0.0248056073,0.0272839162,0.0294311028,0.1054782644,0.1046523750,0.0585919991,0.0000000000,0.0000000000,0.0532588437,0.0457253978,0.0451634601,0.1400084496,0.1316024363,0.0000674388,0.0000000000,0.0000000000,0.0000000000,-0.0111242365,0.2433982939,-0.0027623235,0.0613744743,0.2433847636,0.0152289793
01:30:00:25.190,61,0.0923305452,0.3971914649,0.1057536006,0.0000000000,0.0000000000,0.0490051731,0.0000000000,0.0918819383,0.3979923725,0.0164976101,0.0000000000,0.0000000000,0.0490043946,0.0000000000,0.0757889599,0.0000000000,0.0043106670,0.0225378927,0.0219015647,0.0250902548,0.1033248082,0.0040677232,0.0000000000,0.0000000000,0.0000000000,0.1461198032,0.1516326666,0.0428047180,0.0410191417,0.1235010996,0.1198052317,0.0838340446,0.0285467226,0.2524185777,0.2535305321,0.1814703792,0.1772993505,0.0268409997,0.0250305757,0.0275572427,0.0297777578,0.1048313305,0.1039839759,0.0590498298,0.0000000000,0.0000000000,0.0533050001,0.0461328551,0.0453874767,0.1400244981,0.1318244636,0.0000854869,0.0000000000,0.0000000000,0.0000000000,-0.0097814361,0.2431315929,-0.0024261286,0.0627064630,0.2431179285,0.0155412592
