Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:45:28:52.718,61,0.0000000556,0.1637463570,0.0317400619,0.0000000000,0.0000000000,0.2103800029,0.5664520264,0.0000000556,0.1635677963,0.0904739276,0.0000000000,0.0000000000,0.2103755027,0.5663309097,0.1407348663,0.0000000000,0.0336647555,0.1758061647,0.0266113542,0.0232692529,0.0120864045,0.0000000000,0.0166261103,0.9144122005,0.9153652787,0.0000000000,0.0000000000,0.1710932404,0.1648008972,0.3095715344,0.3228331208,0.0472383238,0.0086334078,0.0073976419,0.2987422943,0.0323573574,0.0335965753,0.7353650331,0.7261425853,0.2896794975,0.2945806384,0.0827827379,0.0827863291,0.1491572708,0.0000000000,0.0000000000,0.0080137784,0.4563691914,0.4352016747,0.2049825639,0.2111836374,0.0000000003,0.0148112513,0.0329704285,0.0090413298,-0.0549914502,0.1000696495,-0.0055185799,0.0192919727,0.1000456512,0.0019364209
13:45:28:53.719,61,0.0000000512,0.1617000252,0.0322809257,0.0000000000,0.0000000000,0.2144044340,0.5585615039,0.0000000512,0.1615283042,0.0899228603,0.0000000000,0.0000000000,0.2144004107,0.5584464073,0.1402519345,0.0000000000,0.0339174643,0.1684823334,0.0258423593,0.0226498488,0.0115224589,0.0000000000,0.0164879709,0.9150980711,0.9160987139,0.0000000000,0.0000000000,0.1717647612,0.1654438823,0.3039354682,0.3151295781,0.0479207598,0.0091023687,0.0077761905,0.3000667393,0.0338835493,0.0352234133,0.7331852317,0.7237963676,0.2924463749,0.2973735929,0.1002577096,0.1002595425,0.1443683952,0.0000000000,0.0000000000,0.0077655725,0.4642931521,0.4429541528,0.2042218596,0.2104384452,0.0000000004,0.0158173181,0.0345464014,0.0084265042,-0.0546632893,0.0988201126,-0.0054167332,0.0196231622,0.0987960100,0.0019448953
13:45:28:54.720,61,0.0000000471,0.1578923017,0.0342714116,0.0000000000,0.0000000000,0.2175943404,0.5513049960,0.0000000471,0.1577400863,0.0879150257,0.0000000000,0.0000000000,0.2175899744,0.5512003303,0.1392223388,0.0000000000,0.0338294320,0.1523066759,0.0251733456,0.0220585577,0.0110138226,0.0000000000,0.0163566023,0.9160590768,0.9172787666,0.0000000000,0.0000000000,0.1738494635,0.1674214602,0.2973823249,0.3066293597,0.0486436710,0.0095574800,0.0082809571,0.3011002541,0.0357360505,0.0371312574,0.7206676006,0.7096272111,0.2939626276,0.2989416420,0.1143019944,0.1142995581,0.1393863112,0.0000000000,0.0000000000,0.0075511034,0.4720631242,0.4504667521,0.2037241459,0.2099531293,0.0000000003,0.0166930854,0.0356883928,0.0084896460,-0.0534548759,0.0964962095,-0.0051717525,0.0208378993,0.0964719355,0.0020163835
13:45:28:55.722,61,0.0000000433,0.1564722061,0.0358471796,0.0000000000,0.0000000000,0.2198349684,0.5421697497,0.0000000433,0.1563330591,0.0863167271,0.0000000000,0.0000000000,0.2198301852,0.5420773625,0.1366802752,0.0000000000,0.0336137861,0.1421829760,0.0245801657,0.0215253979,0.0105507271,0.0000000000,0.0162320621,0.9174212217,0.9188187122,0.0000000000,0.0000000000,0.1767975092,0.1701790094,0.2917746305,0.3000353873,0.0493501462,0.0099917511,0.0088590086,0.3019875288,0.0372701176,0.0387266353,0.7130244970,0.7015166879,0.2951964736,0.3005385995,0.1237257943,0.1237220019,0.1359945834,0.0000000000,0.0000000000,0.0073583750,0.4857530892,0.4635875821,0.2036123872,0.2098491043,0.0000000003,0.0176105145,0.0364515707,0.0088161090,-0.0524874143,0.0956305489,-0.0050324034,0.0217978302,0.0956062376,0.0020902127
13:45:28:56.724,61,0.0000000399,0.1538176090,0.0363996066,0.0000000000,0.0000000000,0.2230515927,0.5346229672,0.0000000399,0.1536858827,0.0857204795,0.0000000000,0.0000000000,0.2230467945,0.5345436335,0.1324136555,0.0000000000,0.0331442021,0.1318941563,0.0240480416,0.0210701246,0.0101413922,0.0000000000,0.0160738155,0.9182032347,0.9196801186,0.0000000000,0.0000000000,0.1792413294,0.1724456996,0.2882608175,0.2952722609,0.0500855334,0.0104158912,0.0095514292,0.3059579730,0.0388489328,0.0403644294,0.7018686533,0.6897189617,0.2965589762,0.3024559617,0.1314140558,0.1314110905,0.1330558509,0.0000000000,0.0000000000,0.0071959035,0.4945262074,0.4736116529,0.2036853731,0.2099127471,0.0000000002,0.0174046792,0.0381330885,0.0092026610,-0.0521328636,0.0940094665,-0.0049132067,0.0221371558,0.0939849243,0.0020865332
13:45:28:57.725,61,0.0000000367,0.1518452466,0.0370305553,0.0000000000,0.0000000000,0.2259881794,0.5190618634,0.0000000367,0.1517203450,0.0850617513,0.0000000000,0.0000000000,0.2259830534,0.5190126300,0.1299027205,0.0000000000,0.0325987153,0.1251100153,0.0235362314,0.0206865594,0.0097720539,0.0000000000,0.0157994851,0.9188178778,0.9203330278,0.0000000000,0.0000000000,0.1818944067,0.1747713983,0.2862626910,0.2923356891,0.0508116335,0.0108117526,0.0104079284,0.3151313365,0.0406241827,0.0422027931,0.6961009502,0.6832154393,0.3086698651,0.3145875335,0.1395277381,0.1395225525,0.1301444173,0.0000000000,0.0000000000,0.0070575601,0.5016331077,0.4808749855,0.2040196210,0.2101878226,0.0000000004,0.0172717515,0.0393856056,0.0098577691,-0.0517380647,0.0928052291,-0.0048132106,0.0225234199,0.0927805826,0.0020955729
13:45:28:58.727,61,0.0000000338,0.1486721337,0.0381164290,0.0000000000,0.0000000000,0.2276157588,0.5067090392,0.0000000338,0.1485585570,0.0838980675,0.0000000000,0.0000000000,0.2276105881,0.5066775680,0.1262516528,0.0000000000,0.0313554928,0.1187572181,0.0230609067,0.0203951970,0.0094523262,0.0000000000,0.0154523226,0.9192086458,0.9207603335,0.0000000000,0.0000000000,0.1831290424,0.1758759171,0.2810299993,0.2843766510,0.0514951199,0.0111887800,0.0114221629,0.3197458386,0.0420373939,0.0436594635,0.6883949637,0.6744176149,0.3123693764,0.3183855414,0.1435981095,0.1435912848,0.1282173693,0.0000000000,0.0000000000,0.0069478638,0.5047466755,0.4841518402,0.2043331414,0.2104055285,0.0000000006,0.0168007482,0.0412375629,0.0107351188,-0.0510393418,0.0908679143,-0.0046485933,0.0231880285,0.0908431336,0.0021120945
13:45:28:59.728,61,0.0000000311,0.1459168345,0.0390743427,0.0000000000,0.0000000000,0.2288532853,0.4936542213,0.0000000311,0.1458130181,0.0828746855,0.0000000000,0.0000000000,0.2288480401,0.4936375618,0.1241244152,0.0000000000,0.0299871508,0.1152045354,0.0226045176,0.0201141927,0.0091610886,0.0000000000,0.0151439738,0.9195572138,0.9211520553,0.0000000000,0.0000000000,0.1840984374,0.1767708063,0.2773518264,0.2797822952,0.0521612242,0.0115282815,0.0123533886,0.3231633306,0.0433221459,0.0449509770,0.6840007305,0.6698397994,0.3152714074,0.3219293654,0.1491602361,0.1491497904,0.1255675703,0.0000000000,0.0000000000,0.0068540294,0.5064811707,0.4860466719,0.2046076655,0.2105921954,0.0000000020,0.0157846343,0.0424752012,0.0121488264,-0.0504244044,0.0891857520,-0.0045071593,0.0237743817,0.0891608074,0.0021251743
13:45:29:00.730,61,0.0000000286,0.1445794851,0.0389039367,0.0000000000,0.0000000000,0.2297246754,0.4698561728,0.0000000286,0.1444760561,0.0830245689,0.0000000000,0.0000000000,0.2297196537,0.4698480666,0.1220191345,0.0000000000,0.0278398842,0.1132051796,0.0221688375,0.0198736731,0.0088944249,0.0000000000,0.0148935700,0.9197933078,0.9214527011,0.0000000000,0.0000000000,0.1845446825,0.1771942675,0.2703773379,0.2715986371,0.0526890457,0.0118193328,0.0130860535,0.3249274194,0.0441791825,0.0458197333,0.6817463040,0.6675064564,0.3170183897,0.3250504434,0.1536113322,0.1536013186,0.1234311610,0.0000000000,0.0000000000,0.0067655495,0.5072571039,0.4871364832,0.2048954368,0.2108121812,0.0000000028,0.0150067322,0.0443930142,0.0136305736,-0.0505192727,0.0883684531,-0.0044740331,0.0236724224,0.0883434042,0.0020965610
13:45:29:01.731,61,0.0000000263,0.1428893059,0.0387736559,0.0000000000,0.0000000000,0.2306386232,0.4534971714,0.0000000263,0.1427868456,0.0831344798,0.0000000000,0.0000000000,0.2306343615,0.4534943998,0.1207878143,0.0000000000,0.0265559815,0.1120007858,0.0217363555,0.0196316727,0.0086356541,0.0000000000,0.0146077694,0.9201407433,0.9218410850,0.0000000000,0.0000000000,0.1850911975,0.1777293980,0.2678992748,0.2687467933,0.0531173162,0.0120639158,0.0136962077,0.3260644376,0.0448746495,0.0465199761,0.6807203293,0.6664475799,0.3204989433,0.3290318847,0.1576794237,0.1576682627,0.1217937395,0.0000000000,0.0000000000,0.0066789142,0.5077846646,0.4879539609,0.2052191645,0.2110523283,0.0000000038,0.0139088770,0.0461402535,0.0149340937,-0.0505907461,0.0873355567,-0.0044277213,0.0235952921,0.0873104706,0.0020651727
13:45:29:02.733,61,0.0000000242,0.1406123191,0.0386386551,0.0000000000,0.0000000000,0.2319326997,0.4422604144,0.0000000242,0.1405116171,0.0832401887,0.0000000000,0.0000000000,0.2319294661,0.4422595501,0.1198563874,0.0000000000,0.0255883131,0.1112505943,0.0213124566,0.0193887614,0.0083866324,0.0000000000,0.0143424887,0.9205380678,0.9222716689,0.0000000000,0.0000000000,0.1856140792,0.1782632023,0.2664468586,0.2671773434,0.0535009541,0.0122697828,0.0142097464,0.3269277513,0.0454647690,0.0471125506,0.6803792715,0.6661152840,0.3243654072,0.3330879211,0.1599096209,0.1598981023,0.1207474992,0.0000000000,0.0000000000,0.0065934816,0.5081832409,0.4886639118,0.2054474056,0.2111969888,0.0000000045,0.0125463083,0.0471516773,0.0160042122,-0.0506611802,0.0859442130,-0.0043628928,0.0235159788,0.0859190002,0.0020252664
13:45:29:03.735,61,0.0000000223,0.1399374902,0.0383578725,0.0000000000,0.0000000000,0.2330962718,0.4376861453,0.0000000223,0.1398358196,0.0835289955,0.0000000000,0.0000000000,0.2330941260,0.4376861155,0.1191853657,0.0000000000,0.0247115120,0.1108532399,0.0209125485,0.0191306397,0.0081494004,0.0000000000,0.0140794041,0.9209879041,0.9227553010,0.0000000000,0.0000000000,0.1862446815,0.1789076179,0.2658887804,0.2666083574,0.0538350455,0.0124435648,0.0146513805,0.3276100159,0.0459716059,0.0476203151,0.6805719733,0.6663076282,0.3273198009,0.3359680474,0.1630693674,0.1630562544,0.1197383925,0.0000000000,0.0000000000,0.0065118563,0.5083294511,0.4891518354,0.2056270689,0.2113535255,0.0000000050,0.0117158620,0.0471946485,0.0166504495,-0.0508387610,0.0855316371,-0.0043570520,0.0233459212,0.0855063275,0.0020009184
13:45:29:04.736,61,0.0000000205,0.1388237774,0.0368202142,0.0000000000,0.0000000000,0.2344214022,0.4356364906,0.0000000205,0.1387135237,0.0850691572,0.0000000000,0.0000000000,0.2344200462,0.4356367290,0.1187762767,0.0000000000,0.0239820648,0.1107597202,0.0205392707,0.0188697223,0.0079227230,0.0000000000,0.0137947602,0.9214463234,0.9232247472,0.0000000000,0.0000000000,0.1869288981,0.1795909107,0.2659466565,0.2667380869,0.0541404001,0.0125972554,0.0150257535,0.3282634020,0.0464546345,0.0481045693,0.6816191077,0.6672999859,0.3297373056,0.3376399875,0.1675764620,0.1675588787,0.1182153895,0.0000000000,0.0000000000,0.0064354087,0.5083141327,0.4894511998,0.2058285475,0.2114913315,0.0000000049,0.0112474216,0.0472075716,0.0172074772,-0.0517791808,0.0848492682,-0.0044020033,0.0224113483,0.0848239884,0.0019054305
13:45:29:05.738,61,0.0000000189,0.1384635419,0.0361052230,0.0000000000,0.0000000000,0.2353100181,0.4344612956,0.0000000189,0.1383493692,0.0857816115,0.0000000000,0.0000000000,0.2353090495,0.4344615936,0.1185484529,0.0000000000,0.0233826414,0.1109099239,0.0202181470,0.0186729021,0.0077181635,0.0000000000,0.0134629831,0.9217490554,0.9235215783,0.0000000000,0.0000000000,0.1873017550,0.1799395382,0.2661128044,0.2669728696,0.0543820374,0.0127436537,0.0153256562,0.3288340271,0.0468280353,0.0484768897,0.6826870441,0.6681758165,0.3312516212,0.3388308585,0.1708959788,0.1708756983,0.1170664132,0.0000000000,0.0000000000,0.0063611376,0.5083487034,0.4897758067,0.2062235624,0.2118230164,0.0000000042,0.0112135587,0.0464852825,0.0175831504,-0.0522138178,0.0846284404,-0.0044273119,0.0219765697,0.0846030563,0.0018635811
13:45:29:06.739,61,0.0000000174,0.1382434070,0.0355745815,0.0000000000,0.0000000000,0.2359442562,0.4344030619,0.0000000174,0.1381261200,0.0863150358,0.0000000000,0.0000000000,0.2359434962,0.4344018400,0.1184102073,0.0000000000,0.0231357962,0.1112923622,0.0199344922,0.0184980948,0.0075344103,0.0000000000,0.0132859563,0.9218702316,0.9236267805,0.0000000000,0.0000000000,0.1874423623,0.1800839603,0.2665973604,0.2686383128,0.0545929000,0.0128761111,0.0155738797,0.3293592930,0.0471474081,0.0487944931,0.6833838820,0.6689084768,0.3319509327,0.3393789530,0.1745934039,0.1745757759,0.1157453284,0.0000000000,0.0000000000,0.0062925844,0.5079649687,0.4896294773,0.2066794485,0.2122260630,0.0000000035,0.0116427233,0.0460291393,0.0176280644,-0.0525391027,0.0844933167,-0.0044477214,0.0216538217,0.0844679475,0.0018332710
13:45:29:07.741,61,0.0000000160,0.1385456920,0.0337597355,0.0000000000,0.0000000000,0.2364676893,0.4328385293,0.0000000160,0.1384164989,0.0881575644,0.0000000000,0.0000000000,0.2364670634,0.4328360856,0.1183490828,0.0000000000,0.0229837876,0.1116953045,0.0196749195,0.0183446277,0.0073613822,0.0000000000,0.0131350141,0.9219821692,0.9237186313,0.0000000000,0.0000000000,0.1875075847,0.1801506132,0.2670814693,0.2695604265,0.0547185950,0.0129947485,0.0157666150,0.3296229839,0.0474015959,0.0490506142,0.6842439771,0.6702103615,0.3324698806,0.3398176432,0.1802401692,0.1802258641,0.1141580790,0.0000000000,0.0000000000,0.0062248777,0.5076948404,0.4896115065,0.2073045820,0.2127975374,0.0000000017,0.0125972768,0.0461397022,0.0173931979,-0.0536598191,0.0846760049,-0.0045523732,0.0205488261,0.0846506730,0.0017435142
13:45:29:08.742,61,0.0000000147,0.1383573711,0.0336948931,0.0000000000,0.0000000000,0.2369058728,0.4233415425,0.0000000147,0.1382281929,0.0882273838,0.0000000000,0.0000000000,0.2369053364,0.4233399332,0.1182594299,0.0000000000,0.0229454618,0.1122110188,0.0194344502,0.0182226747,0.0072014043,0.0000000000,0.0129330605,0.9221009612,0.9238017201,0.0000000000,0.0000000000,0.1876058728,0.1802270114,0.2675870061,0.2703905404,0.0548189394,0.0130946692,0.0159277264,0.3300539255,0.0476215072,0.0492731892,0.6849942803,0.6710874438,0.3338213861,0.3409106135,0.1858697981,0.1858554780,0.1127202138,0.0000000000,0.0000000000,0.0061580613,0.5077484846,0.4898162484,0.2091009319,0.2141720355,0.0000000011,0.0124413986,0.0463377424,0.0169528574,-0.0537028387,0.0845609903,-0.0045498009,0.0205095597,0.0845355466,0.0017378052
13:45:29:09.744,61,0.0000000135,0.1380338222,0.0329626538,0.0000000000,0.0000000000,0.2374318093,0.4193902612,0.0000000136,0.1379003376,0.0889727846,0.0000000000,0.0000000000,0.2374313474,0.4193882644,0.1183746904,0.0000000000,0.0229611676,0.1130917445,0.0191972833,0.0181198437,0.0070466110,0.0000000000,0.0127734542,0.9221314788,0.9237950444,0.0000000000,0.0000000000,0.1876080781,0.1802201569,0.2692427635,0.2733326852,0.0548256747,0.0131783672,0.0160063300,0.3303941488,0.0477795675,0.0494282804,0.6884604096,0.6753763556,0.3346248865,0.3416229188,0.1910984069,0.1910854131,0.1115625054,0.0000000000,0.0000000000,0.0060949698,0.5075173378,0.4897407591,0.2100295871,0.2149564326,0.0000000006,0.0126723154,0.0470706038,0.0165019091,-0.0541574731,0.0843625143,-0.0045774593,0.0200641919,0.0843370929,0.0016960633
13:45:29:10.745,61,0.0000000125,0.1375473142,0.0331058279,0.0000000000,0.0000000000,0.2379578650,0.4124267995,0.0000000125,0.1374152005,0.0888502151,0.0000000000,0.0000000000,0.2379574031,0.4124256074,0.1185400113,0.0000000000,0.0230037551,0.1138006002,0.0189746358,0.0180425830,0.0069070645,0.0000000000,0.0125377346,0.9220491648,0.9236623645,0.0000000000,0.0000000000,0.1875341982,0.1801123917,0.2701780796,0.2746603191,0.0548157990,0.0132523831,0.0160796810,0.3309572935,0.0479200110,0.0495601743,0.6898741722,0.6769801378,0.3357000649,0.3423865438,0.1955943406,0.1955777854,0.1098917425,0.0000000000,0.0000000000,0.0060370904,0.5071616173,0.4894058108,0.2108094841,0.2156192958,0.0000000004,0.0126202069,0.0472573340,0.0162410494,-0.0540842265,0.0840653926,-0.0045550987,0.0201518461,0.0840399787,0.0016974427
13:45:29:11.747,61,0.0000000115,0.1352941394,0.0340505913,0.0000000000,0.0000000000,0.2386058122,0.3960416317,0.0000000115,0.1351708025,0.0879356787,0.0000000000,0.0000000000,0.2386053801,0.3960446715,0.1187904850,0.0000000000,0.0230981950,0.1144730225,0.0187365804,0.0179707389,0.0067707603,0.0000000000,0.0122102145,0.9219598174,0.9234991670,0.0000000000,0.0000000000,0.1873947680,0.1799508184,0.2707095444,0.2754482627,0.0547655262,0.0133001814,0.0161072239,0.3316251040,0.0480442010,0.0496698245,0.6922618747,0.6789969802,0.3397218287,0.3450315595,0.1986022294,0.1985824257,0.1085318774,0.0000000000,0.0000000000,0.0059815762,0.5065678954,0.4885007739,0.2112387270,0.2159194201,0.0000000003,0.0122920461,0.0482375920,0.0159081016,-0.0535336621,0.0826898739,-0.0044346610,0.0207293164,0.0826642811,0.0017173633
13:45:29:12.748,61,0.0000000106,0.1334396452,0.0345518067,0.0000000000,0.0000000000,0.2392477095,0.3750947714,0.0000000106,0.1333215684,0.0874558538,0.0000000000,0.0000000000,0.2392472923,0.3751070797,0.1190875918,0.0000000000,0.0231292788,0.1150410548,0.0185017157,0.0179158878,0.0066382592,0.0000000000,0.0118065383,0.9218866825,0.9233416915,0.0000000000,0.0000000000,0.1872839332,0.1797975153,0.2710348964,0.2758723497,0.0546950586,0.0133381439,0.0161140244,0.3322381675,0.0481375046,0.0497469045,0.6946009398,0.6807370186,0.3445288539,0.3490305543,0.2011634260,0.2011386454,0.1073862165,0.0000000000,0.0000000000,0.0059287893,0.5061073899,0.4879159331,0.2115661502,0.2161013335,0.0000000003,0.0127369845,0.0477636755,0.0161688905,-0.0532465056,0.0815573707,-0.0043502147,0.0210364088,0.0815317258,0.0017188167
13:45:29:13.750,61,0.0000000097,0.1313613057,0.0358720422,0.0000000000,0.0000000000,0.2402851135,0.3662932813,0.0000000097,0.1312537789,0.0861539170,0.0000000000,0.0000000000,0.2402842790,0.3663073778,0.1194894463,0.0000000000,0.0231824517,0.1155203730,0.0182756893,0.0178959444,0.0065157884,0.0000000000,0.0114148576,0.9217588305,0.9231294990,0.0000000000,0.0000000000,0.1871503145,0.1796127856,0.2714844048,0.2763396800,0.0545804761,0.0133778136,0.0161058381,0.3328720033,0.0482032485,0.0497959629,0.6963731050,0.6822340488,0.3473081291,0.3516569436,0.2027127296,0.2026852518,0.1065170467,0.0000000000,0.0000000000,0.0058795684,0.5057082176,0.4873579144,0.2118002772,0.2161851525,0.0000000002,0.0123986565,0.0485514961,0.0166954678,-0.0524592139,0.0802890733,-0.0042190147,0.0218424592,0.0802632496,0.0017567798
13:45:29:14.752,61,0.0000000089,0.1309126616,0.0362081304,0.0000000000,0.0000000000,0.2409306914,0.3617038727,0.0000000089,0.1308076680,0.0858266279,0.0000000000,0.0000000000,0.2409296483,0.3617183268,0.1199663281,0.0000000000,0.0232956801,0.1160296872,0.0180721804,0.0179255102,0.0064092884,0.0000000000,0.0109768705,0.9215022326,0.9227690101,0.0000000000,0.0000000000,0.1869079769,0.1793013066,0.2723170817,0.2770056725,0.0544053875,0.0134174637,0.0160770714,0.3334181011,0.0482250005,0.0498006679,0.6985369325,0.6840070486,0.3487060368,0.3528860807,0.2039147168,0.2038843483,0.1057419479,0.0000000000,0.0000000000,0.0058370354,0.5050730705,0.4859207571,0.2120108008,0.2162344158,0.0000000002,0.0124464072,0.0496145897,0.0171338953,-0.0522610620,0.0800153390,-0.0041887024,0.0220475886,0.0799894854,0.0017672013
13:45:29:15.753,61,0.0000000082,0.1307889372,0.0360977836,0.0000000000,0.0000000000,0.2414142191,0.3586331904,0.0000000082,0.1306833625,0.0859438330,0.0000000000,0.0000000000,0.2414130419,0.3586468995,0.1203759462,0.0000000000,0.0234651864,0.1165500879,0.0178940836,0.0179229174,0.0063087586,0.0000000000,0.0106403418,0.9213076830,0.9224858880,0.0000000000,0.0000000000,0.1866423041,0.1789860129,0.2727885544,0.2774570286,0.0542593785,0.0134496074,0.0160431452,0.3337688744,0.0482190587,0.0497871488,0.6996527910,0.6850220561,0.3495009542,0.3536244333,0.2056125104,0.2055821419,0.1049825773,0.0000000000,0.0000000000,0.0057923859,0.5045606494,0.4851674438,0.2123192996,0.2164040804,0.0000000002,0.0118967770,0.0507926457,0.0178026594,-0.0523327515,0.0799396113,-0.0041904557,0.0219805297,0.0799137652,0.0017601523
13:45:29:16.755,61,0.0000000076,0.1288616508,0.0365634263,0.0000000000,0.0000000000,0.2418610454,0.3566808701,0.0000000076,0.1287611574,0.0854711309,0.0000000000,0.0000000000,0.2418594807,0.3566944599,0.1206124127,0.0000000000,0.0236501787,0.1169685349,0.0177205987,0.0179197770,0.0062159365,0.0000000000,0.0103500513,0.9210908413,0.9221874475,0.0000000000,0.0000000000,0.1863258630,0.1786346883,0.2728378177,0.2775200009,0.0541133955,0.0134782474,0.0160079338,0.3340268731,0.0482031666,0.0497617610,0.7003237009,0.6856921911,0.3497150540,0.3537884951,0.2065335065,0.2065028846,0.1042513996,0.0000000000,0.0000000000,0.0057540541,0.5026037097,0.4825318456,0.2123615444,0.2162677050,0.0000000003,0.0111428155,0.0524275042,0.0178285260,-0.0520497784,0.0787626058,-0.0041061961,0.0222661551,0.0787366778,0.0017566476
13:45:29:17.756,61,0.0000000070,0.1294373423,0.0367891602,0.0000000000,0.0000000000,0.2420674562,0.3536129296,0.0000000070,0.1293374300,0.0852326676,0.0000000000,0.0000000000,0.2420653999,0.3536255658,0.1207866594,0.0000000000,0.0239609201,0.1172587648,0.0175680425,0.0179398842,0.0061343750,0.0000000000,0.0101290699,0.9209342003,0.9219480157,0.0000000000,0.0000000000,0.1861924976,0.1784592569,0.2728847563,0.2776444852,0.0540143587,0.0135067627,0.0160163622,0.3344429433,0.0482143089,0.0497695394,0.7006152272,0.6860417128,0.3502921462,0.3543550372,0.2070802301,0.2070497721,0.1036872044,0.0000000000,0.0000000000,0.0057202261,0.5019321442,0.4815798998,0.2125379294,0.2162833810,0.0000000005,0.0107846474,0.0524741821,0.0175368432,-0.0519031100,0.0791145042,-0.0041130073,0.0224029943,0.0790886730,0.0017753760
13:45:29:18.758,61,0.0000000064,0.1304103583,0.0375868864,0.0000000000,0.0000000000,0.2411848158,0.3295338452,0.0000000064,0.1303141415,0.0844299868,0.0000000000,0.0000000000,0.2411790043,0.3295601010,0.1207748652,0.0000000000,0.0241932254,0.1173538789,0.0174352061,0.0179435462,0.0060644262,0.0000000000,0.0099631315,0.9207535982,0.9217120409,0.0000000000,0.0000000000,0.1859236360,0.1781492382,0.2685998380,0.2730657756,0.0539467707,0.0135334702,0.0160636827,0.3346218467,0.0482347384,0.0497884564,0.7000378370,0.6857689619,0.3508469164,0.3550083637,0.2074282318,0.2073977888,0.1028283164,0.0000000000,0.0000000000,0.0056906403,0.5007014275,0.4793513715,0.2127146274,0.2162681520,0.0000000009,0.0101738833,0.0529330857,0.0172920544,-0.0514118783,0.0797099322,-0.0041049067,0.0228876937,0.0796840861,0.0018274931
13:45:29:19.759,61,0.0000000059,0.1309911162,0.0386042222,0.0000000000,0.0000000000,0.2404879928,0.3201523125,0.0000000059,0.1309001744,0.0834107473,0.0000000000,0.0000000000,0.2404807061,0.3201851249,0.1205487251,0.0000000000,0.0242659543,0.1172268838,0.0173277874,0.0179409496,0.0060058795,0.0000000000,0.0098017296,0.9205490947,0.9214694500,0.0000000000,0.0000000000,0.1856019199,0.1778040379,0.2657818198,0.2697230577,0.0539081953,0.0135690486,0.0161407124,0.3345943689,0.0482398234,0.0497877970,0.6989728212,0.6851908565,0.3508701921,0.3551403880,0.2078115642,0.2077811658,0.1019563600,0.0000000000,0.0000000000,0.0056639710,0.4995875955,0.4776917100,0.2128706127,0.2162511349,0.0000000012,0.0096003748,0.0541360229,0.0167610105,-0.0507897772,0.0800658464,-0.0040734643,0.0235065110,0.0800400823,0.0018853154
13:45:29:20.761,61,0.0000000054,0.1302493513,0.0389661193,0.0000000000,0.0000000000,0.2402682155,0.3155277371,0.0000000054,0.1301613450,0.0830467865,0.0000000000,0.0000000000,0.2402600050,0.3155652881,0.1204449162,0.0000000000,0.0242167134,0.1173232496,0.0172367822,0.0179465860,0.0059468173,0.0000000000,0.0095907748,0.9203636646,0.9212461114,0.0000000000,0.0000000000,0.1852340251,0.1773988307,0.2643498182,0.2680593431,0.0538323037,0.0136076054,0.0161509328,0.3343043625,0.0481624119,0.0496973693,0.6985843182,0.6849688292,0.3505194783,0.3548903167,0.2081335038,0.2081029266,0.1012261286,0.0000000000,0.0000000000,0.0056335456,0.4987951815,0.4766846597,0.2129000872,0.2161021531,0.0000000013,0.0093804356,0.0542463511,0.0162457023,-0.0505699925,0.0796130449,-0.0040328172,0.0237277299,0.0795872584,0.0018922426
13:45:29:21.762,61,0.0000000050,0.1291016936,0.0396800451,0.0000000000,0.0000000000,0.2411234528,0.3158083856,0.0000000050,0.1290193349,0.0823375583,0.0000000000,0.0000000000,0.2411144823,0.3158456683,0.1205045506,0.0000000000,0.0242875777,0.1176656336,0.0171470940,0.0179551225,0.0058885254,0.0000000000,0.0093488395,0.9202964902,0.9211217165,0.0000000000,0.0000000000,0.1850061417,0.1771352291,0.2637091875,0.2673572898,0.0537438542,0.0136400815,0.0161139686,0.3340555131,0.0480765179,0.0495928712,0.6986771226,0.6851445436,0.3502093256,0.3545775115,0.2084820271,0.2084511817,0.1006621867,0.0000000000,0.0000000000,0.0056050196,0.4983952641,0.4761327207,0.2128063291,0.2158379704,0.0000000011,0.0086603928,0.0541848466,0.0158373527,-0.0501408949,0.0789128169,-0.0039633107,0.0241638068,0.0788868219,0.0019099818
