Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:48:19:07.391,61,0.0000000000,0.0100489641,0.0507465340,0.0000000000,0.0000000000,0.2304597795,0.1199294552,0.0000000000,0.0101174610,0.0678779334,0.0000000000,0.0000000000,0.2304610610,0.1198641509,0.0622289591,0.0000000000,0.0129875913,0.1045503467,0.0796561316,0.1269533038,0.0769034326,0.0000000000,0.0237594023,0.0000000000,0.0000000000,0.0186705664,0.0124074593,0.0449885577,0.0444834195,0.1230385825,0.1268486232,0.0606593750,0.0500611290,0.0507725440,0.1206650659,0.0363431163,0.0381771810,0.1196616143,0.1189057902,0.0234602075,0.0273740124,0.1981705725,0.1981782019,0.0627811402,0.0000000000,0.0000000000,0.0303228218,0.0675516427,0.0747869238,0.0740629211,0.0783703178,0.0000000258,0.0038165969,0.0013574334,-0.0056640506,-0.0414634869,0.0061857221,-0.0002564114,0.0309987105,0.0061415136,0.0001903509
13:48:19:08.392,61,0.0000000000,0.0087282006,0.0540523976,0.0000000000,0.0000000000,0.2298820317,0.1203463823,0.0000000000,0.0087984540,0.0645168424,0.0000000000,0.0000000000,0.2298830152,0.1202815399,0.0620376319,0.0000000000,0.0131204063,0.1045206040,0.0793295726,0.1280407459,0.0769667104,0.0000000000,0.0236240570,0.0000000000,0.0000000000,0.0197547395,0.0126472423,0.0448440984,0.0443190075,0.1231105700,0.1267926395,0.0604504496,0.0498106293,0.0506416894,0.1226161420,0.0361497700,0.0379844867,0.1240042746,0.1226132363,0.0234134905,0.0273525696,0.2075873315,0.2075912952,0.0624096654,0.0000000000,0.0000000000,0.0303319450,0.0671720132,0.0742946863,0.0738968700,0.0782542378,0.0000000256,0.0038165969,0.0013574334,-0.0056640506,-0.0394105315,0.0053788461,-0.0002119304,0.0330182612,0.0053346613,0.0001761109
13:48:19:09.394,61,0.0000000000,0.0070922729,0.0544805303,0.0000000000,0.0000000000,0.2299484909,0.1207264066,0.0000000000,0.0071631116,0.0640918836,0.0000000000,0.0000000000,0.2299492657,0.1206607372,0.0619436987,0.0000000000,0.0133056678,0.1049798355,0.0792128742,0.1374749392,0.0771405101,0.0000000000,0.0236166567,0.0000000000,0.0000000000,0.0200333744,0.0122742178,0.0447671600,0.0442374498,0.1235798225,0.1274322122,0.0601778999,0.0496324040,0.0503564030,0.1254391074,0.0359167047,0.0377522521,0.1352137923,0.1344316900,0.0234591048,0.0274454951,0.2113124430,0.2113157064,0.0621344484,0.0000000000,0.0000000000,0.0302629769,0.0669874996,0.0740340427,0.0737900659,0.0782191008,0.0000000219,0.0038165969,0.0013574334,-0.0056640506,-0.0391511358,0.0043790517,-0.0001714022,0.0332799479,0.0043348232,0.0001442370
13:48:19:10.395,61,0.0000000000,0.0057469206,0.0542324521,0.0000000000,0.0000000000,0.2300701588,0.1208876893,0.0000000000,0.0058181500,0.0643551201,0.0000000000,0.0000000000,0.2300708890,0.1208214015,0.0617458075,0.0000000000,0.0133499149,0.1054946929,0.0789777040,0.1405716240,0.0772547051,0.0000000000,0.0234655403,0.0000000000,0.0000000000,0.0202560853,0.0121481642,0.0447074696,0.0441687144,0.1240120828,0.1278839707,0.0599499457,0.0494264476,0.0499917008,0.1285524517,0.0356801562,0.0375128835,0.1401746869,0.1390665174,0.0235465821,0.0275728256,0.2133227289,0.2133259773,0.0618877485,0.0000000000,0.0000000000,0.0301484820,0.0667446777,0.0737279207,0.0736131668,0.0780750811,0.0000000224,0.0038165969,0.0013574334,-0.0056640506,-0.0393120609,0.0035568539,-0.0001397918,0.0331285223,0.0035125215,0.0001163438
13:48:19:11.397,61,0.0000000000,0.0052916398,0.0542980283,0.0000000000,0.0000000000,0.2301354557,0.1208603382,0.0000000000,0.0053630639,0.0642741099,0.0000000000,0.0000000000,0.2301361859,0.1207918376,0.0616989993,0.0000000000,0.0133642536,0.1055070609,0.0787842348,0.1409780234,0.0773660094,0.0000000000,0.0233337320,0.0000000000,0.0000000000,0.0208217502,0.0124571733,0.0446167067,0.0440657884,0.1240878776,0.1279162318,0.0599459484,0.0493441038,0.0499698669,0.1295096725,0.0355860889,0.0374222137,0.1389448345,0.1379490048,0.0234955251,0.0275377929,0.2139150649,0.2139188200,0.0616670623,0.0000000000,0.0000000000,0.0302025881,0.0664896294,0.0734345168,0.0734904408,0.0779858753,0.0000000177,0.0038165969,0.0013574334,-0.0056640506,-0.0392626151,0.0032786368,-0.0001286952,0.0331686102,0.0032342584,0.0001072566
13:48:19:12.399,61,0.0000000000,0.0070749046,0.0549205281,0.0000000000,0.0000000000,0.2284699529,0.1204365417,0.0000000000,0.0071459385,0.0636681765,0.0000000000,0.0000000000,0.2284704596,0.1203662306,0.0616471879,0.0000000000,0.0135004008,0.1056185067,0.0785443559,0.1417473853,0.0776413232,0.0000000000,0.0231379662,0.0000000000,0.0000000000,0.0209060796,0.0124484627,0.0445706733,0.0440025926,0.1241689399,0.1279598325,0.0598555580,0.0492281020,0.0499124005,0.1304239482,0.0355475135,0.0373890176,0.1392152011,0.1381951123,0.0235539302,0.0276188608,0.2138327211,0.2138368934,0.0615388751,0.0000000000,0.0000000000,0.0302785784,0.0662152171,0.0730969086,0.0733969063,0.0779091120,0.0000000175,0.0038165969,0.0013574334,-0.0056640506,-0.0388923027,0.0043685092,-0.0001698597,0.0335487314,0.0043242467,0.0001450467
13:48:19:13.400,61,0.0000000000,0.0093315989,0.0559965074,0.0000000000,0.0000000000,0.2249982208,0.1200318187,0.0000000000,0.0094024381,0.0626049265,0.0000000000,0.0000000000,0.2249972075,0.1199605092,0.0614947639,0.0000000000,0.0137952892,0.1056458876,0.0783750564,0.1420147866,0.0777761936,0.0000000000,0.0229393505,0.0000000000,0.0000000000,0.0209492054,0.0125617199,0.0444278009,0.0438438989,0.1241467968,0.1279291362,0.0596781150,0.0490558930,0.0497257598,0.1305189133,0.0353850946,0.0372313075,0.1390921921,0.1380135417,0.0235333666,0.0275985654,0.2085827291,0.2085864842,0.0613384731,0.0000000000,0.0000000000,0.0302925799,0.0658085048,0.0725718364,0.0731759518,0.0776911974,0.0000000198,0.0038165969,0.0013574334,-0.0056640506,-0.0382425338,0.0057478254,-0.0002197603,0.0342057608,0.0057036853,0.0001950630
13:48:19:14.401,61,0.0000000000,0.0114926705,0.0574179143,0.0000000000,0.0000000000,0.2206042409,0.1199155673,0.0000000000,0.0115637043,0.0612061024,0.0000000000,0.0000000000,0.2206025869,0.1198448315,0.0613270253,0.0000000000,0.0139504140,0.1054242700,0.0780729800,0.1417306364,0.0777542517,0.0000000000,0.0226770639,0.0000000000,0.0000000000,0.0209740214,0.0126648247,0.0442511551,0.0436525308,0.1240322813,0.1277575940,0.0594707206,0.0488310829,0.0495238081,0.1302496046,0.0352123156,0.0370601304,0.1388208866,0.1376577169,0.0234820582,0.0275416486,0.2076331973,0.2076367736,0.0610729381,0.0000000000,0.0000000000,0.0302859247,0.0653066933,0.0719424486,0.0729817599,0.0775046945,0.0000000199,0.0038165969,0.0013574334,-0.0056640506,-0.0373877473,0.0070688045,-0.0002642295,0.0350737385,0.0070247930,0.0002463393
13:48:19:15.403,61,0.0000000000,0.0117071383,0.0581246614,0.0000000000,0.0000000000,0.2186292410,0.1199706048,0.0000000000,0.0117787579,0.0604869127,0.0000000000,0.0000000000,0.2186272442,0.1199006215,0.0611471310,0.0000000000,0.0141461771,0.1054187566,0.0777504966,0.1416997164,0.0776067153,0.0000000000,0.0223491434,0.0000000000,0.0000000000,0.0181121528,0.0114434678,0.0441815332,0.0435631685,0.1241968349,0.1278745532,0.0592292137,0.0486179926,0.0492018461,0.1302480698,0.0350115485,0.0368554071,0.1393943131,0.1379879564,0.0235160086,0.0275751073,0.2072064877,0.2072099000,0.0609254576,0.0000000000,0.0000000000,0.0301913377,0.0649233833,0.0714177564,0.0727581605,0.0772726312,0.0000000188,0.0038165969,0.0013574334,-0.0056640506,-0.0369484052,0.0072001484,-0.0002659780,0.0355054215,0.0071559944,0.0002540276
13:48:19:16.405,61,0.0000000000,0.0108559020,0.0585755222,0.0000000000,0.0000000000,0.2175847292,0.1202472374,0.0000000000,0.0109277163,0.0600229353,0.0000000000,0.0000000000,0.2175824940,0.1201777682,0.0610362217,0.0000000000,0.0143820820,0.1055617556,0.0775189474,0.1418545395,0.0774919838,0.0000000000,0.0220506117,0.0000000000,0.0000000000,0.0136308521,0.0100674368,0.0441670604,0.0435322896,0.1244795769,0.1281298995,0.0590294525,0.0484356433,0.0489264205,0.1305274665,0.0348392874,0.0366825461,0.1404203176,0.1385804266,0.0236113258,0.0276805423,0.2072068304,0.2072101086,0.0609382391,0.0000000000,0.0000000000,0.0300912634,0.0647457466,0.0711187571,0.0726476014,0.0771631300,0.0000000151,0.0038165969,0.0013574334,-0.0056640506,-0.0366651081,0.0066798520,-0.0002448663,0.0357809626,0.0066357413,0.0002373861
13:48:19:17.406,61,0.0000000000,0.0104035484,0.0579255670,0.0000000000,0.0000000000,0.2183435112,0.1204874590,0.0000000000,0.0104751680,0.0606721640,0.0000000000,0.0000000000,0.2183415592,0.1204167604,0.0609080419,0.0000000000,0.0145107517,0.1056683287,0.0773045719,0.1417422146,0.0774491802,0.0000000000,0.0219511837,0.0000000000,0.0000000000,0.0124281291,0.0093752518,0.0441357121,0.0434945710,0.1246569604,0.1282885969,0.0589370765,0.0482739396,0.0487675853,0.1309266090,0.0347306281,0.0365731008,0.1408435255,0.1389238834,0.0236697160,0.0277644899,0.2201595604,0.2201739103,0.0609060414,0.0000000000,0.0000000000,0.0299995989,0.0646980628,0.0710415840,0.0727282092,0.0772696957,0.0000000153,0.0047402759,0.0018553501,-0.0057806354,-0.0370617583,0.0064033130,-0.0002372670,0.0353839993,0.0063591464,0.0002249681
13:48:19:18.408,61,0.0000000000,0.0085995980,0.0571331568,0.0000000000,0.0000000000,0.2222714275,0.1207414567,0.0000000000,0.0086710220,0.0614753217,0.0000000000,0.0000000000,0.2222703397,0.1206688583,0.0608354807,0.0000000000,0.0145998886,0.1065016314,0.0772128850,0.1429392397,0.0774675012,0.0000000000,0.0218658410,0.0000000000,0.0000000000,0.0113812797,0.0083023561,0.0442198850,0.0435779355,0.1252212077,0.1289402544,0.0588295572,0.0481841750,0.0485168397,0.1344448775,0.0346063599,0.0364428908,0.1464858055,0.1448810697,0.0238399170,0.0279789530,0.2233811468,0.2233985662,0.0609663129,0.0000000000,0.0000000000,0.0298457444,0.0648516640,0.0711981207,0.0727646351,0.0773385391,0.0000000137,0.0047329995,0.0008163935,-0.0054775137,-0.0375526100,0.0053005638,-0.0001990051,0.0349001847,0.0052563967,0.0001834136
13:48:19:19.409,61,0.0000000000,0.0055293306,0.0561035648,0.0000000000,0.0000000000,0.2267456353,0.1224201769,0.0000000000,0.0056009497,0.0625310466,0.0000000000,0.0000000000,0.2267451137,0.1223468930,0.0607581250,0.0000000000,0.0146759693,0.1069431230,0.0770827681,0.1432236284,0.0774553493,0.0000000000,0.0217873491,0.0000000000,0.0000000000,0.0110903597,0.0077736937,0.0442818142,0.0436375737,0.1256799400,0.1294185966,0.0587952994,0.0481317379,0.0483145677,0.1356713325,0.0345045291,0.0363382623,0.1481362283,0.1466011554,0.0239233878,0.0280917957,0.2252409756,0.2252599448,0.0610351488,0.0000000000,0.0000000000,0.0297375675,0.0649731159,0.0713286176,0.0727561489,0.0773403272,0.0000000142,0.0043907361,-0.0004671874,-0.0051915739,-0.0381978191,0.0034239232,-0.0001307551,0.0342715234,0.0033796602,0.0001158039
13:48:19:20.411,61,0.0000000000,0.0016023623,0.0552694052,0.0000000000,0.0000000000,0.2299049795,0.1253654957,0.0000000000,0.0016749573,0.0633630157,0.0000000000,0.0000000000,0.2299047709,0.1252905130,0.0607988276,0.0000000000,0.0147233792,0.1071508527,0.0770896301,0.1430208087,0.0775327981,0.0000000000,0.0217293743,0.0000000000,0.0000000000,0.0113932369,0.0077020321,0.0443342105,0.0436798260,0.1260745972,0.1297929585,0.0588363186,0.0481775776,0.0483220629,0.1360704750,0.0344613940,0.0362988338,0.1476934254,0.1463578790,0.0238893442,0.0280634426,0.2260254323,0.2260451764,0.0610915907,0.0000000000,0.0000000000,0.0297488663,0.0650783703,0.0714525655,0.0727181882,0.0773132965,0.0000000138,0.0040180110,-0.0017115744,-0.0048836283,-0.0387062393,0.0010239402,-0.0000396230,0.0337621495,0.0009793856,0.0000330599
13:48:19:21.412,61,0.0000000000,0.0000000000,0.0548481345,0.0000000000,0.0024271761,0.2318663001,0.1296262145,0.0000000000,0.0000000000,0.0637841299,0.0000000000,0.0023241770,0.2318664640,0.1295599192,0.0607718788,0.0000000000,0.0146080395,0.1069933325,0.0769574642,0.1416087747,0.0775502920,0.0000000000,0.0216275025,0.0000000000,0.0000000000,0.0117606185,0.0076545170,0.0443364978,0.0436673574,0.1262578964,0.1298969835,0.0588387586,0.0481676236,0.0483922027,0.1360291541,0.0344363376,0.0362756103,0.1451293677,0.1437677741,0.0237945132,0.0279623941,0.2264101207,0.2264298052,0.0610275231,0.0000000000,0.0000000000,0.0297938269,0.0650927871,0.0714741945,0.0726332590,0.0772353932,0.0000000129,0.0035117888,-0.0027301612,-0.0045001060,-0.0389634855,-0.0010148837,0.0000395334,0.0335047990,-0.0010596501,-0.0000354967
13:48:19:22.414,61,0.0000000000,0.0000000000,0.0549453981,0.0000000000,0.0080320295,0.2330476493,0.1354179978,0.0000000000,0.0000000000,0.0636828467,0.0000000000,0.0079273907,0.2330479622,0.1353628784,0.0607043393,0.0000000000,0.0144606372,0.1065765023,0.0769365281,0.1351476908,0.0775367990,0.0000000000,0.0215711948,0.0000000000,0.0000000000,0.0147497049,0.0081865704,0.0442253724,0.0435464010,0.1261518151,0.1297105551,0.0588921458,0.0481383428,0.0485540107,0.1330939531,0.0343763307,0.0362149850,0.1342358887,0.1333844513,0.0235655345,0.0277048051,0.2266108841,0.2266302109,0.0609203987,0.0000000000,0.0000000000,0.0298793986,0.0649846643,0.0713745132,0.0725191236,0.0771323368,0.0000000179,0.0036518311,-0.0030104895,-0.0044947662,-0.0389014147,-0.0034615956,0.0001346275,0.0335640311,-0.0035066088,-0.0001176743
13:48:19:23.415,61,0.0000000000,0.0000000000,0.0550108589,0.0000000000,0.0111487815,0.2336736321,0.1428692341,0.0000000000,0.0000000000,0.0636144057,0.0000000000,0.0110435970,0.2336740643,0.1428266168,0.0606388040,0.0000000000,0.0143524418,0.1065695807,0.0768342912,0.1336602420,0.0775209218,0.0000000000,0.0214830954,0.0000000000,0.0000000000,0.0157295913,0.0083671790,0.0442263074,0.0435363539,0.1263146400,0.1298205256,0.0588838719,0.0480952412,0.0485364273,0.1326236278,0.0343003571,0.0361338630,0.1325812489,0.1315293610,0.0234958101,0.0276318416,0.2265987694,0.2266175449,0.0608220622,0.0000000000,0.0000000000,0.0298828613,0.0648630857,0.0712435246,0.0723551065,0.0769700259,0.0000000181,0.0039387452,-0.0035770067,-0.0045469445,-0.0388593823,-0.0048223184,0.0001873466,0.0336038284,-0.0048673213,-0.0001635311
13:48:19:24.417,61,0.0000000000,0.0000000000,0.0545295179,0.0000000000,0.0159025937,0.2343775332,0.1461090446,0.0000000000,0.0000000000,0.0640933588,0.0000000000,0.0157957692,0.2343779802,0.1460701078,0.0606911741,0.0000000000,0.0142654721,0.1058035791,0.0766887218,0.1302907914,0.0774542093,0.0000000000,0.0215608664,0.0000000000,0.0000000000,0.0200549457,0.0103180595,0.0441207513,0.0434186347,0.1260544211,0.1294906735,0.0590236671,0.0481208116,0.0487767980,0.1314534545,0.0343126655,0.0361480042,0.1293320060,0.1286308765,0.0232679658,0.0273829959,0.2261310071,0.2261492759,0.0606185496,0.0000000000,0.0000000000,0.0300751291,0.0646890998,0.0710768998,0.0721841902,0.0768053308,0.0000000241,0.0041101654,-0.0042668474,-0.0048983921,-0.0391514711,-0.0068974900,0.0002699822,0.0333093889,-0.0069426661,-0.0002312169
13:48:19:25.418,61,0.0000000000,0.0000000000,0.0543784536,0.0000000000,0.0179134011,0.2347308993,0.1484093219,0.0000000000,0.0000000000,0.0642437264,0.0000000000,0.0178057570,0.2347313464,0.1483728439,0.0606850311,0.0000000000,0.0141633786,0.1045801044,0.0765901878,0.1248570234,0.0773637444,0.0000000000,0.0215872414,0.0000000000,0.0000000000,0.0217482988,0.0113521032,0.0439293124,0.0432204492,0.1255257875,0.1288003325,0.0592181534,0.0480935238,0.0490789972,0.1284154803,0.0342990421,0.0361351296,0.1244494170,0.1238580272,0.0229760595,0.0270511620,0.2248726189,0.2248879671,0.0603880845,0.0000000000,0.0000000000,0.0302810855,0.0644793063,0.0708681121,0.0720098689,0.0766236335,0.0000000278,0.0039728144,-0.0052832277,-0.0052169156,-0.0392430797,-0.0077752131,0.0003050511,0.0332168974,-0.0078205103,-0.0002597306
13:48:19:26.420,61,0.0000000000,0.0000000000,0.0541066267,0.0000000000,0.0190278143,0.2349976003,0.1511422396,0.0000000000,0.0000000000,0.0645388961,0.0000000000,0.0189196244,0.2349980623,0.1511070281,0.0607906654,0.0000000000,0.0140433637,0.1039114967,0.0765593648,0.1228853613,0.0772548020,0.0000000000,0.0215747803,0.0000000000,0.0000000000,0.0225972347,0.0119020194,0.0438226312,0.0431028679,0.1252261996,0.1284131110,0.0594023094,0.0481485948,0.0493316725,0.1271219999,0.0342914164,0.0361286476,0.1227361336,0.1221764237,0.0227264166,0.0267651025,0.2211442292,0.2211560458,0.0602302141,0.0000000000,0.0000000000,0.0304599870,0.0643181205,0.0707057416,0.0717915818,0.0763988271,0.0000000325,0.0038375715,-0.0060932571,-0.0057379203,-0.0394232273,-0.0082616629,0.0003256244,0.0330507159,-0.0083069848,-0.0002745082
13:48:19:27.422,61,0.0000000000,0.0000000000,0.0539372005,0.0000000000,0.0192340873,0.2350509912,0.1523563415,0.0000000000,0.0000000000,0.0647068098,0.0000000000,0.0191256236,0.2350514382,0.1523209065,0.0608597398,0.0000000000,0.0140456893,0.1032866985,0.0765143558,0.1217072159,0.0772132576,0.0000000000,0.0215733331,0.0000000000,0.0000000000,0.0232466999,0.0124971010,0.0436915942,0.0429616310,0.1247729585,0.1279061139,0.0595635138,0.0481960773,0.0495865420,0.1261073351,0.0343048349,0.0361477286,0.1215698943,0.1210286245,0.0224673301,0.0264662411,0.2156564295,0.2156673968,0.0600946099,0.0000000000,0.0000000000,0.0306738131,0.0641168132,0.0704910457,0.0715292543,0.0761205032,0.0000000362,0.0037453778,-0.0066319462,-0.0059893001,-0.0395257659,-0.0083516492,0.0003300271,0.0329472013,-0.0083970111,-0.0002766144
13:48:19:28.423,61,0.0000000000,0.0000000000,0.0537544303,0.0000000000,0.0192472003,0.2349629998,0.1528105289,0.0000000000,0.0000000000,0.0649016798,0.0000000000,0.0191387367,0.2349634320,0.1527737528,0.0609857477,0.0000000000,0.0140607273,0.1025016382,0.0764184669,0.1205761582,0.0772234797,0.0000000000,0.0216132067,0.0000000000,0.0000000000,0.0238610916,0.0130996769,0.0435647294,0.0428212136,0.1241619214,0.1272473484,0.0598263778,0.0482485145,0.0500248075,0.1253015399,0.0344202593,0.0362749100,0.1201025024,0.1197367460,0.0222126208,0.0261779521,0.2140181214,0.2140289843,0.0599534996,0.0000000000,0.0000000000,0.0309890471,0.0639632642,0.0703445300,0.0714176446,0.0759932548,0.0000000319,0.0036641569,-0.0071192761,-0.0059381621,-0.0396448001,-0.0083574159,0.0003312490,0.0328355618,-0.0084027061,-0.0002758644
13:48:19:29.425,61,0.0000000000,0.0000000000,0.0536078028,0.0000000000,0.0196660273,0.2351001501,0.1531210095,0.0000000000,0.0000000000,0.0650385544,0.0000000000,0.0195570178,0.2351005822,0.1530822664,0.0611304045,0.0000000000,0.0141092679,0.1020214334,0.0763765424,0.1201807484,0.0773204118,0.0000000000,0.0216246806,0.0000000000,0.0000000000,0.0240065195,0.0133052869,0.0435165092,0.0427617468,0.1237733588,0.1268278211,0.0600535944,0.0483415164,0.0503987335,0.1249690279,0.0345530212,0.0364168435,0.1195673645,0.1192554161,0.0220414605,0.0259820595,0.2134677470,0.2134788930,0.0598854199,0.0000000000,0.0000000000,0.0312431976,0.0639256239,0.0703209341,0.0714035183,0.0759670138,0.0000000284,0.0037048645,-0.0065187383,-0.0059136697,-0.0397283509,-0.0085400967,0.0003392030,0.0327459350,-0.0085855257,-0.0002810977
13:48:19:30.426,61,0.0000000000,0.0000000000,0.0535277203,0.0000000000,0.0196242277,0.2349176705,0.1531189084,0.0000000000,0.0000000000,0.0651448220,0.0000000000,0.0195152164,0.2349180877,0.1530778706,0.0611903630,0.0000000000,0.0141251972,0.1014376655,0.0763468444,0.1191221848,0.0773049220,0.0000000000,0.0216891766,0.0000000000,0.0000000000,0.0244807173,0.0138293421,0.0433754772,0.0426126197,0.1231688559,0.1261884868,0.0603306517,0.0484449863,0.0506846458,0.1228754520,0.0346162394,0.0364882275,0.1188154072,0.1185441762,0.0217745155,0.0256781168,0.2123212665,0.2123339176,0.0597526990,0.0000000000,0.0000000000,0.0315355584,0.0637213290,0.0701257885,0.0712628216,0.0758130997,0.0000000213,0.0037613849,-0.0062493104,-0.0055744369,-0.0397932641,-0.0085218651,0.0003390316,0.0326970257,-0.0085672624,-0.0002800809
13:48:19:31.428,61,0.0000000000,0.0000000000,0.0532783382,0.0000000000,0.0188182648,0.2346159220,0.1527788490,0.0000000000,0.0000000000,0.0654069334,0.0000000000,0.0187092554,0.2346163243,0.1527353376,0.0613314658,0.0000000000,0.0141515490,0.1012628898,0.0764781684,0.1190416813,0.0774238259,0.0000000000,0.0217158701,0.0000000000,0.0000000000,0.0245806109,0.0139920916,0.0433424525,0.0425704569,0.1228409186,0.1258440763,0.0605647042,0.0486189052,0.0509088375,0.1221656576,0.0346953534,0.0365766063,0.1187013909,0.1184394360,0.0216045752,0.0254825670,0.2112341672,0.2112479210,0.0597126782,0.0000000000,0.0000000000,0.0318007581,0.0636183396,0.0700307935,0.0711824298,0.0757177398,0.0000000170,0.0034505497,-0.0058250641,-0.0053624832,-0.0399534926,-0.0081699733,0.0003263394,0.0325447880,-0.0082153650,-0.0002673262
13:48:19:32.429,61,0.0000000000,0.0000000000,0.0529160686,0.0000000000,0.0185059886,0.2343906462,0.1519955844,0.0000000000,0.0000000000,0.0657627359,0.0000000000,0.0183969792,0.2343910336,0.1519461125,0.0613720939,0.0000000000,0.0142212892,0.1008999050,0.0764559582,0.1190362573,0.0774723664,0.0000000000,0.0217289086,0.0000000000,0.0000000000,0.0247902144,0.0143265203,0.0432414412,0.0424625166,0.1224788800,0.1254635602,0.0606489740,0.0487094969,0.0510472134,0.1215062141,0.0347308554,0.0366224200,0.1185311973,0.1182586700,0.0214191657,0.0252674017,0.2078355253,0.2078504562,0.0596079975,0.0000000000,0.0000000000,0.0320413373,0.0634517968,0.0698510036,0.0709954649,0.0755093172,0.0000000180,0.0033516621,-0.0052482835,-0.0053277332,-0.0401708744,-0.0080336789,0.0003226400,0.0323235393,-0.0080789803,-0.0002611014
13:48:19:33.431,61,0.0000000000,0.0000000000,0.0521967411,0.0000000000,0.0167312324,0.2340361327,0.1514722109,0.0000000000,0.0000000000,0.0665104091,0.0000000000,0.0166222230,0.2340365201,0.1514199078,0.0615158677,0.0000000000,0.0142455334,0.1008477658,0.0766172111,0.1191777885,0.0775647387,0.0000000000,0.0217439476,0.0000000000,0.0000000000,0.0246060491,0.0142062679,0.0432260558,0.0424392968,0.1222646013,0.1252402067,0.0608033538,0.0488780029,0.0511617176,0.1210541949,0.0347737335,0.0366730019,0.1187120453,0.1184416786,0.0212815925,0.0251077153,0.2072166353,0.2072322965,0.0596174747,0.0000000000,0.0000000000,0.0322108343,0.0633672774,0.0697690025,0.0709262863,0.0754255652,0.0000000166,0.0033534293,-0.0056999284,-0.0052353032,-0.0406278297,-0.0072588031,0.0002948334,0.0318843238,-0.0073040887,-0.0002328506
13:48:19:34.433,61,0.0000000000,0.0000000000,0.0519086607,0.0000000000,0.0155094480,0.2337297052,0.1508335769,0.0000000000,0.0000000000,0.0668040663,0.0000000000,0.0154007114,0.2337301224,0.1507774740,0.0615633540,0.0000000000,0.0142495297,0.1006240696,0.0766955242,0.1191965044,0.0776112452,0.0000000000,0.0217833668,0.0000000000,0.0000000000,0.0247078687,0.0143520869,0.0431537107,0.0423647612,0.1220372021,0.1250054091,0.0609001331,0.0489642881,0.0512625575,0.1205648184,0.0347838476,0.0366917178,0.1186219230,0.1183453202,0.0211237427,0.0249280091,0.2061577290,0.2061753124,0.0596242063,0.0000000000,0.0000000000,0.0323652476,0.0632416159,0.0696608052,0.0708134547,0.0753028318,0.0000000161,0.0030820151,-0.0052238395,-0.0052422122,-0.0408073664,-0.0067254263,0.0002743749,0.0317084678,-0.0067706765,-0.0002146551
13:48:19:35.434,61,0.0000000000,0.0000000000,0.0513076372,0.0000000000,0.0133470101,0.2335859537,0.1494825780,0.0000000000,0.0000000000,0.0674128905,0.0000000000,0.0132388193,0.2335863709,0.1494113803,0.0616584346,0.0000000000,0.0143129202,0.1003963426,0.0767246634,0.1191575378,0.0776113048,0.0000000000,0.0217930544,0.0000000000,0.0000000000,0.0245338753,0.0142616751,0.0431557000,0.0423606299,0.1218073145,0.1247638837,0.0610368289,0.0491188541,0.0514054634,0.1201887950,0.0348585248,0.0367787406,0.1185644716,0.1182901040,0.0209866874,0.0247690044,0.2049937397,0.2050139159,0.0596585572,0.0000000000,0.0000000000,0.0325323306,0.0631619990,0.0695941523,0.0707077309,0.0751828700,0.0000000177,0.0034543583,-0.0049976674,-0.0054465323,-0.0411795042,-0.0057814256,0.0002380116,0.0313415192,-0.0058265924,-0.0001825864
13:48:19:36.436,61,0.0000000000,0.0000000000,0.0509891137,0.0000000000,0.0134303384,0.2336968631,0.1486791968,0.0000000000,0.0000000000,0.0677286759,0.0000000000,0.0133218747,0.2336974144,0.1486009359,0.0617212579,0.0000000000,0.0142783588,0.1000623703,0.0767375007,0.1188524663,0.0774808601,0.0000000000,0.0218063481,0.0000000000,0.0000000000,0.0243285205,0.0140996119,0.0431092419,0.0423128717,0.1215797886,0.1245087087,0.0611446686,0.0492311008,0.0515009165,0.1195961460,0.0348731019,0.0368020684,0.1183663532,0.1180860326,0.0208139364,0.0245692506,0.2036709189,0.2036933154,0.0596995205,0.0000000000,0.0000000000,0.0326563641,0.0630962402,0.0695595890,0.0705638900,0.0750289112,0.0000000206,0.0038615025,-0.0045018815,-0.0052533830,-0.0413723923,-0.0058177416,0.0002406280,0.0311469417,-0.0058629336,-0.0001825850
