Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:05:54:20.536,61,0.0385483243,0.1277100891,0.1335044354,0.0000000000,0.0000000000,0.0861865208,0.0000000000,0.0384745002,0.1281433105,0.0000000000,0.0194119457,0.0000000000,0.0861889422,0.0000000000,0.0539048985,0.0000000000,0.0224173311,0.0951197743,0.0513572395,0.1269460469,0.0455886237,0.0121698007,0.0000000000,0.3381209671,0.3120027184,0.0000000000,0.0000000000,0.0440058410,0.0431195870,0.0820208341,0.0857155472,0.0476466231,0.0321593545,0.0352708437,0.1699983925,0.0399078280,0.0404963791,0.3128485978,0.2919388711,0.0479424223,0.0503700189,0.0000000000,0.0000000000,0.1637639552,0.0822390541,0.0826100856,0.0206409451,0.1352150589,0.1248509809,0.1126281396,0.1184504107,0.0000000006,0.0000000000,0.0000000000,0.0000000000,0.0118217692,0.0782837868,0.0009273263,0.0813046321,0.0782727525,0.0063698562
13:05:54:21.538,61,0.0389442407,0.1277815104,0.1317285001,0.0000000000,0.0000000000,0.0863254890,0.0000000000,0.0388646536,0.1282053739,0.0000000000,0.0176184233,0.0000000000,0.0863287002,0.0000000000,0.0536254980,0.0000000000,0.0216486864,0.0942348391,0.0513233803,0.1268462390,0.0456351265,0.0126656629,0.0000000000,0.3373960853,0.3113709092,0.0000000000,0.0000000000,0.0437639877,0.0428548157,0.0821664855,0.0856897384,0.0475797094,0.0320402123,0.0354079790,0.1697176546,0.0398002937,0.0404011793,0.3116512001,0.2904115021,0.0477624945,0.0501456670,0.0000000000,0.0000000000,0.1626335680,0.0808137432,0.0811962038,0.0207052398,0.1342414767,0.1242432296,0.1123035252,0.1181390360,0.0000000007,0.0000000000,0.0000000000,0.0000000000,0.0107294926,0.0783207268,0.0008420479,0.0802228078,0.0783096477,0.0062882607
13:05:54:22.539,61,0.0449921340,0.1306886375,0.1271540672,0.0000000000,0.0000000000,0.0863612071,0.0000000000,0.0448976941,0.1310963035,0.0000000000,0.0129938545,0.0000000000,0.0863655508,0.0000000000,0.0531876571,0.0000000000,0.0208892077,0.0933400095,0.0510911979,0.1266720742,0.0456660986,0.0136526329,0.0000000000,0.3375000060,0.3111993372,0.0000000000,0.0000000000,0.0435129441,0.0425720923,0.0819927156,0.0853062943,0.0474167094,0.0318129323,0.0355954953,0.1699431241,0.0397677235,0.0403883234,0.3106708527,0.2889469266,0.0477861427,0.0500993915,0.0000000000,0.0000000000,0.1617546380,0.0800201446,0.0804066509,0.0208153687,0.1334411204,0.1236535087,0.1120100990,0.1178437993,0.0000000005,0.0000000000,0.0000000000,0.0000000000,0.0079120565,0.0800846890,0.0006349860,0.0774261206,0.0800735578,0.0062067839
13:05:54:23.541,61,0.0460746698,0.1357501894,0.1248395294,0.0000000000,0.0000000000,0.0853930265,0.0000000000,0.0459784232,0.1361596137,0.0000000000,0.0106061120,0.0000000000,0.0853973329,0.0000000000,0.0523482561,0.0000000000,0.0207073167,0.0911626369,0.0507932529,0.1264542192,0.0457601696,0.0139233414,0.0000000000,0.3373163640,0.3108072579,0.0000000000,0.0000000000,0.0433002450,0.0423477143,0.0818348303,0.0850696117,0.0471550487,0.0314519741,0.0359838642,0.1703518182,0.0396673977,0.0403173901,0.2995617092,0.2804747820,0.0478349254,0.0501096733,0.0000000000,0.0000000000,0.1602723300,0.0749392658,0.0752760023,0.0209718831,0.1283852905,0.1194005385,0.1114971191,0.1173200309,0.0000000005,0.0000000000,0.0000000000,0.0000000000,0.0064565078,0.0831769183,0.0005382704,0.0759975836,0.0831656829,0.0063288216
13:05:54:24.543,61,0.0572076961,0.1576099247,0.1161959991,0.0000000000,0.0000000000,0.0832361653,0.0000000000,0.0571775585,0.1580244154,0.0000000000,0.0020353405,0.0000000000,0.0832402855,0.0000000000,0.0516899563,0.0000000000,0.0209080484,0.0902396441,0.0505530573,0.1270376742,0.0459273607,0.0141273383,0.0000000000,0.3336066902,0.3040700555,0.0000000000,0.0000000000,0.0429701991,0.0419860668,0.0819429904,0.0850870535,0.0466475897,0.0310127065,0.0361068323,0.1707566977,0.0394795276,0.0401686430,0.2964968085,0.2779412270,0.0479276255,0.0501865670,0.0000000000,0.0000000000,0.1605678648,0.0750910044,0.0753884539,0.0210145935,0.1267506480,0.1179490834,0.1112648547,0.1170378998,0.0000000006,0.0000000000,0.0000000000,0.0000000000,0.0012375305,0.0965317041,0.0001198334,0.0706508234,0.0965199694,0.0068346756
13:05:54:25.544,61,0.0602457225,0.1563639045,0.1154175848,0.0000000000,0.0000000000,0.0821746811,0.0000000000,0.0602307729,0.1567700058,0.0000000000,0.0013546258,0.0000000000,0.0821786970,0.0000000000,0.0510815568,0.0000000000,0.0211661141,0.0893864781,0.0501938090,0.1269961894,0.0458880514,0.0142694181,0.0000000000,0.3327870965,0.3023441732,0.0000000000,0.0000000000,0.0427368991,0.0417295471,0.0820024610,0.0850854218,0.0462088212,0.0305996537,0.0362094715,0.1710817218,0.0392491259,0.0399741344,0.2951557040,0.2767935395,0.0480222404,0.0502489917,0.0000000000,0.0000000000,0.1602878124,0.0743919611,0.0746759027,0.0210468974,0.1254113615,0.1164509505,0.1107923612,0.1164483726,0.0000000006,0.0000000000,0.0000000000,0.0000000000,0.0008237024,0.0957653821,0.0000791242,0.0701826811,0.0957537144,0.0067352336
13:05:54:26.546,61,0.0615585707,0.1631435454,0.1140875444,0.0000000000,0.0000000000,0.0800089315,0.0000000000,0.0615483671,0.1635572612,0.0000000000,0.0000759307,0.0000000000,0.0800123140,0.0000000000,0.0505038947,0.0000000000,0.0215351395,0.0886387527,0.0497793257,0.1271831691,0.0458724834,0.0145508675,0.0000000000,0.3335411847,0.3018529117,0.0000000000,0.0000000000,0.0424763039,0.0414354391,0.0820186809,0.0850282535,0.0456331931,0.0300926063,0.0362850055,0.1728279442,0.0390032530,0.0397585891,0.2946616411,0.2762085497,0.0483759865,0.0505527928,0.0000000000,0.0000000000,0.1602260619,0.0741865635,0.0744671300,0.0210446548,0.1245468855,0.1154458597,0.1105490774,0.1160531566,0.0000000007,0.0000000000,0.0000000000,0.0000000000,0.0000461521,0.0999114513,0.0000046265,0.0693457648,0.0998996273,0.0069450731
13:05:54:27.547,61,0.0508595817,0.1610665768,0.1129737347,0.0000000000,0.0000000000,0.0785991475,0.0000000000,0.0507970303,0.1614678055,0.0010683634,0.0000000000,0.0000000000,0.0786018446,0.0000000000,0.0498789884,0.0000000000,0.0218645968,0.0868792310,0.0493362062,0.1271881759,0.0458688661,0.0144114271,0.0000000000,0.3343459070,0.3048721552,0.0000000000,0.0000000000,0.0423166081,0.0412606038,0.0818374455,0.0847938061,0.0451801345,0.0296279751,0.0366280191,0.1740515977,0.0388903022,0.0396879949,0.2929386199,0.2748866379,0.0486587696,0.0508452803,0.0000000000,0.0000000000,0.1585868746,0.0736606866,0.0739371777,0.0211776774,0.1225909069,0.1136095375,0.1101763770,0.1155839115,0.0000000007,0.0000000000,0.0000000000,0.0000000000,-0.0006494540,0.0986350775,-0.0000642675,0.0686774328,0.0986232162,0.0067897905
13:05:54:28.549,61,0.0483268164,0.1593295634,0.1065288037,0.0000000000,0.0000000000,0.0776944160,0.0000000000,0.0482541807,0.1596829742,0.0075794761,0.0000000000,0.0000000000,0.0776969716,0.0000000000,0.0493525937,0.0000000000,0.0218029954,0.0861019492,0.0491875149,0.1271020621,0.0460166074,0.0141879693,0.0000000000,0.3342120647,0.3055733442,0.0000000000,0.0000000000,0.0421548635,0.0410893299,0.0815790817,0.0844386816,0.0448911302,0.0293183848,0.0369695462,0.1739294082,0.0387429185,0.0395954214,0.2860792875,0.2691385448,0.0485333689,0.0507582799,0.0000000000,0.0000000000,0.1578649729,0.0737351850,0.0740032047,0.0213255771,0.1192618236,0.1118142605,0.1085224450,0.1135516018,0.0000000002,0.0000000000,0.0000000000,0.0000000000,-0.0046080281,0.0975458249,-0.0004509234,0.0647663400,0.0975340456,0.0063325162
13:05:54:29.550,61,0.0468031205,0.1599079818,0.1032668799,0.0000000000,0.0000000000,0.0766823068,0.0000000000,0.0467267819,0.1602403224,0.0108794719,0.0000000000,0.0000000000,0.0766849816,0.0000000000,0.0490168147,0.0000000000,0.0215239879,0.0856027231,0.0491523705,0.1267205328,0.0460278243,0.0139386887,0.0000000000,0.3344450891,0.3076053560,0.0000000000,0.0000000000,0.0420761034,0.0410020873,0.0812666193,0.0839891583,0.0447026864,0.0291683972,0.0372035652,0.1687036306,0.0385850854,0.0394962542,0.2840798497,0.2674173415,0.0482523888,0.0505375862,0.0000000000,0.0000000000,0.1568301022,0.0739871264,0.0742451176,0.0214380473,0.1163980216,0.1102466881,0.1076234430,0.1125486717,0.0000000002,0.0000000000,0.0000000000,0.0000000000,-0.0066140778,0.0978873968,-0.0006495059,0.0627810210,0.0978756770,0.0061603053
13:05:54:30.552,61,0.0557716638,0.1705220938,0.0883285999,0.0000000000,0.0000000000,0.0758497342,0.0000000000,0.0557516366,0.1707673967,0.0258956756,0.0000000000,0.0000000000,0.0758527517,0.0000000000,0.0489384569,0.0000000000,0.0212048627,0.0852142274,0.0490382835,0.1266090721,0.0458987169,0.0138575723,0.0000000000,0.3366695642,0.3130889833,0.0000000000,0.0000000000,0.0420154296,0.0409081131,0.0811465606,0.0836628228,0.0443777181,0.0290726963,0.0371862613,0.1657351404,0.0384221375,0.0394084491,0.2914248705,0.2717310786,0.0481182262,0.0504782312,0.0000000000,0.0000000000,0.1563119590,0.0755138323,0.0757194310,0.0215156060,0.1152712926,0.1096342653,0.1072326154,0.1120769754,0.0000000001,0.0000000000,0.0000000000,0.0000000000,-0.0157327671,0.1043288335,-0.0016472933,0.0536641292,0.1043167487,0.0056157066
13:05:54:31.553,61,0.0610189997,0.1794146150,0.0791011006,0.0000000000,0.0000000000,0.0749530122,0.0000000000,0.0609797090,0.1796015650,0.0351089723,0.0000000000,0.0000000000,0.0749561414,0.0000000000,0.0488186441,0.0000000000,0.0211582184,0.0848439187,0.0490259230,0.1266628355,0.0459420010,0.0139434449,0.0000000000,0.3468236029,0.3206328154,0.0000000000,0.0000000000,0.0418840572,0.0407245941,0.0808003098,0.0831156895,0.0440635867,0.0289313775,0.0373833515,0.1644350737,0.0384109728,0.0394810364,0.2925670147,0.2721464336,0.0481820963,0.0505713746,0.0000000000,0.0000000000,0.1537763476,0.0760708526,0.0762581155,0.0216158200,0.1152141914,0.1097510085,0.1085768342,0.1124446318,0.0000000002,0.0000000000,0.0000000000,0.0000000000,-0.0213178862,0.1097374111,-0.0023486230,0.0480299704,0.1097252071,0.0052892677
13:05:54:32.555,61,0.0631654188,0.1851344109,0.0688182861,0.0000000000,0.0000000000,0.0738992244,0.0000000000,0.0631263182,0.1852462292,0.0454333089,0.0000000000,0.0000000000,0.0739029720,0.0000000000,0.0488933288,0.0000000000,0.0210298151,0.0844039544,0.0489692688,0.1265558004,0.0459498242,0.0139818434,0.0000000000,0.3493305147,0.3229100108,0.0000000000,0.0000000000,0.0417519622,0.0405507758,0.0803590417,0.0824665651,0.0439581424,0.0288584810,0.0376836061,0.1637640297,0.0385353044,0.0397016108,0.2930075228,0.2723329663,0.0483532995,0.0507984795,0.0000000000,0.0000000000,0.1526273340,0.0764987469,0.0766701028,0.0217654128,0.1153044626,0.1100551561,0.1103053614,0.1135261953,0.0000000003,0.0000000000,0.0000000000,0.0000000000,-0.0275760777,0.1132037193,-0.0031347109,0.0417699888,0.1131913364,0.0047468813
13:05:54:33.556,61,0.0646630675,0.1929054111,0.0663306788,0.0000000000,0.0000000000,0.0720475912,0.0000000000,0.0646213368,0.1930006444,0.0480195433,0.0000000000,0.0000000000,0.0720513612,0.0000000000,0.0491707884,0.0000000000,0.0210258402,0.0839951187,0.0488399379,0.1262597591,0.0458725281,0.0141753592,0.0000000000,0.3535732031,0.3272627890,0.0000000000,0.0000000000,0.0417341180,0.0404784009,0.0797346085,0.0810377523,0.0440568440,0.0288293697,0.0380798951,0.1638788432,0.0388071947,0.0400751643,0.2937732041,0.2729063332,0.0488319919,0.0513339043,0.0000000000,0.0000000000,0.1519576013,0.0819860771,0.0821119323,0.0219250340,0.1156591773,0.1105243191,0.1131361276,0.1157999188,0.0000000007,0.0000000000,0.0000000000,0.0000000000,-0.0291297864,0.1179476678,-0.0034513101,0.0402379595,0.1179351360,0.0047662705
13:05:54:34.558,61,0.0664862171,0.1954517066,0.0618003644,0.0000000000,0.0000000000,0.0710261539,0.0000000000,0.0664405450,0.1955106407,0.0525259376,0.0000000000,0.0000000000,0.0710301325,0.0000000000,0.0494923852,0.0000000000,0.0206911117,0.0834302679,0.0484977588,0.1261738837,0.0457863025,0.0141273700,0.0000000000,0.3532418013,0.3284495473,0.0000000000,0.0000000000,0.0416819453,0.0403853841,0.0790045783,0.0793549046,0.0441535078,0.0286561586,0.0386719629,0.1904122978,0.0391998105,0.0405760780,0.2935860753,0.2727584541,0.0514944419,0.0554202981,0.0000000000,0.0000000000,0.1513375342,0.0888166502,0.0888962820,0.0221292078,0.1159245223,0.1110288501,0.1145891845,0.1172349453,0.0000000007,0.0000000000,0.0000000000,0.0000000000,-0.0318576321,0.1194915920,-0.0038242759,0.0374828167,0.1194789782,0.0044987570
13:05:54:35.560,61,0.0703721642,0.2047614455,0.0489114001,0.0000000000,0.0000000000,0.0693610087,0.0000000000,0.0703491792,0.2047112882,0.0653452352,0.0000000000,0.0000000000,0.0693661720,0.0000000000,0.0497754849,0.0000000000,0.0197862480,0.0827821493,0.0482132286,0.1263764501,0.0459138900,0.0138297640,0.0000000000,0.3531650901,0.3294431269,0.0000000000,0.0000000000,0.0416579992,0.0403353833,0.0771929026,0.0766143873,0.0442655310,0.0285173412,0.0404665098,0.1970624030,0.0399426743,0.0419653580,0.2827299535,0.2674656808,0.0527083836,0.0573445559,0.0000000000,0.0000000000,0.1506797522,0.0921682566,0.0922166482,0.0225216206,0.1160232276,0.1115551144,0.1171014085,0.1198685393,0.0000000007,0.0000000000,0.0000000000,0.0000000000,-0.0396052711,0.1251496673,-0.0049812840,0.0296447799,0.1251369268,0.0037285788
13:05:54:36.561,61,0.0776735619,0.2153689265,0.0439380556,0.0000000000,0.0000000000,0.0673644692,0.0000000000,0.0776511580,0.2152705640,0.0702747852,0.0000000000,0.0000000000,0.0673701167,0.0000000000,0.0499835834,0.0000000000,0.0190981571,0.0824776813,0.0480314307,0.1272670627,0.0462592617,0.0135463513,0.0000000000,0.3518896997,0.3297067285,0.0000000000,0.0000000000,0.0415542237,0.0402214825,0.0760722086,0.0752524436,0.0442069247,0.0283259191,0.0412935577,0.2002027780,0.0405519865,0.0427836962,0.2795604467,0.2657167614,0.0537827760,0.0586378202,0.0000000000,0.0000000000,0.1500964463,0.0938004255,0.0938354209,0.0228697024,0.1160869896,0.1119862497,0.1184851378,0.1210895553,0.0000000007,0.0000000000,0.0000000000,0.0000000000,-0.0425575636,0.1316211820,-0.0056322897,0.0266082287,0.1316082627,0.0035217921
13:05:54:37.563,61,0.0800033063,0.2255901992,0.0303318501,0.0000000000,0.0000000000,0.0646490604,0.0000000000,0.0799832642,0.2253575921,0.0838965476,0.0000000000,0.0000000000,0.0646552071,0.0000000000,0.0504349470,0.0000000000,0.0167187992,0.0822004676,0.0481100231,0.1285705268,0.0468443967,0.0130904512,0.0000000000,0.3483298719,0.3297928572,0.0000000000,0.0000000000,0.0415844023,0.0402501673,0.0752021372,0.0742187425,0.0443056747,0.0282776933,0.0444738418,0.1982594132,0.0415705889,0.0442373343,0.2623524666,0.2520622611,0.0544754118,0.0594384298,0.0000000000,0.0000000000,0.1494904160,0.0991301090,0.0991438329,0.0234132670,0.1157577410,0.1121091023,0.1194128469,0.1218456328,0.0000000003,0.0000000000,0.0000000000,0.0000000000,-0.0507642142,0.1378418505,-0.0070389500,0.0183530003,0.1378285736,0.0025455600
13:05:54:38.564,61,0.0854146704,0.2453901321,0.0243008696,0.0000000000,0.0000000000,0.0610133372,0.0000000000,0.0854041576,0.2450732142,0.0900584608,0.0000000000,0.0000000000,0.0610196963,0.0000000000,0.0509134158,0.0000000000,0.0130456351,0.0820430592,0.0481716059,0.1317828745,0.0472767204,0.0124513190,0.0000000000,0.3006478548,0.3087920547,0.0000000000,0.0000000000,0.0414798185,0.0401811749,0.0745992810,0.0735076591,0.0441864021,0.0282080248,0.0454509482,0.1887173206,0.0421064459,0.0449088104,0.2576437294,0.2485069335,0.0549188480,0.0599415489,0.0000000000,0.0000000000,0.1489679366,0.1010008231,0.1010061055,0.0238200426,0.1077743918,0.1088523567,0.1197502837,0.1219894066,0.0000000002,0.0000000000,0.0000000000,0.0000000000,-0.0543976463,0.1499301493,-0.0082132760,0.0146780806,0.1499165893,0.0022170392
13:05:54:39.566,61,0.0874639377,0.2460276932,0.0257224478,0.0000000000,0.0000000000,0.0587867983,0.0000000000,0.0874563009,0.2457252145,0.0885685459,0.0000000000,0.0000000000,0.0587926395,0.0000000000,0.0513836108,0.0000000000,0.0115125701,0.0819591284,0.0484586135,0.1338725537,0.0478030033,0.0116569502,0.0000000000,0.2949530184,0.3034544289,0.0000000000,0.0000000000,0.0413361825,0.0400816388,0.0742369890,0.0731405318,0.0440267548,0.0281526744,0.0461795963,0.1801426262,0.0425222293,0.0453801230,0.2546420693,0.2461877465,0.0551850833,0.0601859279,0.0000000000,0.0000000000,0.1484205127,0.1016867235,0.1016872600,0.0241747070,0.1056149825,0.1078585759,0.1202321500,0.1221810430,0.0000000002,0.0000000000,0.0000000000,0.0000000000,-0.0534944981,0.1503216773,-0.0080984645,0.0155358156,0.1503080428,0.0023528051
13:05:54:40.568,61,0.0881023854,0.2456354350,0.0156545900,0.0000000000,0.0000000000,0.0569485389,0.0000000000,0.0880962759,0.2452289462,0.0987330452,0.0000000000,0.0000000000,0.0569538139,0.0000000000,0.0521341972,0.0000000000,0.0103427712,0.0816371292,0.0487413481,0.1343614906,0.0482763164,0.0104459831,0.0000000000,0.3029516339,0.3036647141,0.0000000000,0.0000000000,0.0413160175,0.0401138924,0.0738027841,0.0727292821,0.0440015905,0.0282018967,0.0469723456,0.1700269431,0.0429156646,0.0458205752,0.2477891743,0.2417998016,0.0552081168,0.0601657815,0.0000000000,0.0000000000,0.1471208185,0.1019551232,0.1019524261,0.0246154051,0.1040719822,0.1069042906,0.1201935858,0.1218582094,0.0000000001,0.0000000000,0.0000000000,0.0000000000,-0.0596363172,0.1500706375,-0.0090118693,0.0094553903,0.1500569135,0.0014295707
13:05:54:41.569,61,0.0884080008,0.2519026101,0.0011971565,0.0000000000,0.0000000000,0.0547916070,0.0000000000,0.0884028599,0.2513331771,0.1131536737,0.0000000000,0.0000000000,0.0547957793,0.0000000000,0.0528577343,0.0000000000,0.0097234529,0.0815276131,0.0488912128,0.1349152029,0.0485533327,0.0094902478,0.0000000000,0.3173977137,0.3105764091,0.0000000000,0.0000000000,0.0413074605,0.0401547290,0.0734377876,0.0724518672,0.0437804088,0.0282071363,0.0471518002,0.1661780626,0.0431207977,0.0460449271,0.2587773204,0.2553475499,0.0554923043,0.0603679605,0.0000000000,0.0000000000,0.1454864591,0.1017728820,0.1017679200,0.0249020569,0.1029676646,0.1057504714,0.1201875806,0.1214045957,0.0000000002,0.0000000000,0.0000000000,0.0000000000,-0.0683073252,0.1538924873,-0.0105871269,0.0007226603,0.1538786292,0.0001120881
13:05:54:42.571,61,0.0868568420,0.2538275719,0.0000000000,0.0008360464,0.0000000000,0.0523328595,0.0000000000,0.0868548453,0.2532319725,0.1151782274,0.0000000000,0.0000000000,0.0523362383,0.0000000000,0.0562664345,0.0000000000,0.0090621114,0.0814046413,0.0492977984,0.1350975186,0.0489755720,0.0085983900,0.0000000000,0.3211021423,0.3122729659,0.0000000000,0.0000000000,0.0413639992,0.0402733907,0.0730526745,0.0721444115,0.0438425429,0.0283928178,0.0477003679,0.1603490710,0.0434577987,0.0464023389,0.2565298378,0.2541133761,0.0554966331,0.0602857247,0.0000000000,0.0000000000,0.1447488964,0.1021278128,0.1021195278,0.0253449902,0.1005699635,0.1027642339,0.1200437248,0.1208470166,0.0000000002,0.0000000000,0.0000000000,0.0000000000,-0.0695168898,0.1550681889,-0.0108579258,-0.0005045846,0.1550544500,-0.0000788712
13:05:54:43.572,61,0.0860961974,0.2656043768,0.0000000000,0.0230672956,0.0000000000,0.0496386960,0.0000000000,0.0860951841,0.2647357583,0.1372873932,0.0000000000,0.0000000000,0.0496414900,0.0000000000,0.0575107373,0.0000000000,0.0085295150,0.0810499564,0.0496435575,0.1355555803,0.0506168082,0.0079618720,0.0000000000,0.3463007808,0.3368489146,0.0000000000,0.0000000000,0.0413313545,0.0402847044,0.0726005509,0.0717625692,0.0436965041,0.0283052903,0.0509565100,0.1587554514,0.0439161435,0.0468752049,0.2429892421,0.2414770871,0.0563134961,0.0606926307,0.0000000000,0.0000000000,0.1443004459,0.1021961719,0.1021840870,0.0258287620,0.1000331342,0.1020079777,0.1225362048,0.1208823100,0.0000000008,0.0000000000,0.0000000000,0.0000000000,-0.0827673376,0.1622783542,-0.0135342097,-0.0139059341,0.1622643173,-0.0022763745
13:05:54:44.574,61,0.0857215151,0.2684554756,0.0000000000,0.0372873396,0.0000000000,0.0480310731,0.0000000000,0.0857209861,0.2674188614,0.1514601856,0.0000000000,0.0000000000,0.0480335541,0.0000000000,0.0596912839,0.0000000000,0.0078789704,0.0808380842,0.0506079830,0.1358458251,0.0529660434,0.0073573012,0.0000000000,0.3532260656,0.3434073925,0.0000000000,0.0000000000,0.0413098894,0.0403085537,0.0723861307,0.0716202706,0.0436848700,0.0283050351,0.0557908677,0.1576874405,0.0444099456,0.0473771282,0.2297207117,0.2297377586,0.0567983948,0.0609250627,0.0000000000,0.0000000000,0.1438583881,0.1019543260,0.1019368395,0.0263276119,0.1001542956,0.1020098031,0.1250945330,0.1210346669,0.0000000010,0.0000000000,0.0000000000,0.0000000000,-0.0912865475,0.1640461087,-0.0150888758,-0.0224718992,0.1640319228,-0.0037191985
13:05:54:45.575,61,0.0788296312,0.2667678595,0.0000000000,0.0492025167,0.0000000000,0.0468843020,0.0000000000,0.0788283646,0.2656037807,0.1634155363,0.0000000000,0.0000000000,0.0468867533,0.0000000000,0.0625497103,0.0000000000,0.0057610478,0.0794467330,0.0512569025,0.1289153695,0.0538794324,0.0069441842,0.0000000000,0.3565294147,0.3467634320,0.0000000000,0.0000000000,0.0413383022,0.0403788611,0.0721599609,0.0713749230,0.0438203365,0.0283090621,0.0634035394,0.1561731398,0.0448360927,0.0478103794,0.1896034926,0.1864019930,0.0568868555,0.0607838593,0.0000000000,0.0000000000,0.1438053548,0.1042580307,0.1042013839,0.0268824268,0.1001033783,0.1019838527,0.1259498745,0.1207495034,0.0000000009,0.0000000000,0.0000000000,0.0000000000,-0.0985095426,0.1630456150,-0.0161777977,-0.0296577979,0.1630315483,-0.0048777014
13:05:54:46.577,61,0.0770113841,0.2792682648,0.0000000000,0.0729865506,0.0000000000,0.0457451828,0.0000000000,0.0770074874,0.2777716815,0.1872819364,0.0000000000,0.0000000000,0.0457482114,0.0000000000,0.0649650246,0.0039893389,0.0000000000,0.0780033991,0.0519055538,0.1261854768,0.0545777418,0.0068664793,0.0000000000,0.3555098474,0.3479312658,0.0000000000,0.0000000000,0.0413889624,0.0404642858,0.0718997195,0.0709849223,0.0440798253,0.0283847749,0.0700120181,0.1544704735,0.0454451367,0.0484272428,0.1778989136,0.1740733981,0.0569679923,0.0606060326,0.0000000000,0.0000000000,0.1434665769,0.1052227095,0.1051524803,0.0280180424,0.0999935046,0.1020478681,0.1274331212,0.1207543314,0.0000000009,0.0000000000,0.0000000000,0.0000000000,-0.1127539799,0.1707760692,-0.0194014758,-0.0439373255,0.1707616895,-0.0075740167
13:05:54:47.579,61,0.0755832195,0.2779787183,0.0000000000,0.1111360565,0.0000000000,0.0449291468,0.0000000000,0.0755776241,0.2760485113,0.2252373695,0.0000000000,0.0000000000,0.0449325405,0.0000000000,0.0662849545,0.0096309539,0.0000000000,0.0759783685,0.0527813025,0.1225585416,0.0550645292,0.0068556578,0.0000000000,0.3500158787,0.3451170921,0.0000000000,0.0000000000,0.0414814875,0.0405834168,0.0719993711,0.0708990544,0.0443678759,0.0285473671,0.0739449412,0.1416964531,0.0459195897,0.0489213206,0.1713687778,0.1673922092,0.0566455275,0.0597030967,0.0000000000,0.0000000000,0.1432066858,0.1070479676,0.1069160402,0.0296316873,0.0998124108,0.1021856219,0.1284478903,0.1205902398,0.0000000003,0.0000000000,0.0000000000,0.0000000000,-0.1356259435,0.1702065319,-0.0232343804,-0.0669112578,0.1701920927,-0.0114899231
13:05:54:48.580,61,0.0691569671,0.2743499279,0.0000000000,0.1585881561,0.0000000000,0.0443712585,0.0000000000,0.0691545457,0.2719045281,0.2724063694,0.0000000000,0.0000000000,0.0443752930,0.0000000000,0.0696486309,0.0161481556,0.0000000000,0.0740811825,0.0576085970,0.1055822968,0.0556024425,0.0069891177,0.0000000000,0.3484661579,0.3444478810,0.0000000000,0.0000000000,0.0416803733,0.0407995209,0.0721001849,0.0707672983,0.0484886467,0.0289454721,0.0985464305,0.1328934282,0.0473971069,0.0508850738,0.1410750598,0.1435401440,0.0556732826,0.0569752194,0.0000000000,0.0000000000,0.1432492435,0.1085132733,0.1082524657,0.0345887803,0.1009463817,0.1097334325,0.1383243352,0.1208990216,0.0000000002,0.0000000000,0.0000000000,0.0000000000,-0.1640925407,0.1683800668,-0.0277618784,-0.0955145434,0.1683655530,-0.0162089616
13:05:54:49.582,61,0.0415040851,0.2312280387,0.0000000000,0.2229578048,0.0000000000,0.0445487611,0.0000000000,0.0416045114,0.2285634875,0.3354557157,0.0000000000,0.0000000000,0.0445561036,0.0000000000,0.0710805506,0.0217353832,0.0000000000,0.0674215853,0.0592381991,0.0908098742,0.0558059700,0.0072014858,0.0000000000,0.3405121863,0.3387711346,0.0000000000,0.0000000000,0.0418572240,0.0409985408,0.0717651919,0.0701395720,0.0512158424,0.0293750949,0.1101839095,0.1261024177,0.0490949787,0.0539295934,0.1177042350,0.1166431233,0.0515407398,0.0511855781,0.0000000000,0.0000000000,0.1363431662,0.1091150567,0.1087737456,0.0451402217,0.1010426283,0.1118930802,0.1406817138,0.1205097139,0.0000000002,0.0000000000,0.0000000000,0.0000000000,-0.2028961480,0.1425652653,-0.0289160516,-0.1348324567,0.1425517052,-0.0192908831
