Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:45:41:56.187,61,0.0001945813,0.1771341115,0.0868955106,0.0000000000,0.0000000000,0.0884665027,0.1510133445,0.0001962846,0.1773825288,0.0336959772,0.0000000000,0.0000000000,0.0884620249,0.1509173959,0.2030539215,0.0000000000,0.0282618552,0.3164020181,0.1471005231,0.1466163099,0.0505247191,0.0000000000,0.0341270454,0.3085435629,0.3248995245,0.0000000000,0.0000000000,0.1130659580,0.1135849431,0.3300728202,0.3476219475,0.0557693541,0.1309618503,0.0093978858,0.0900008529,0.0234591495,0.0240786728,0.4953246415,0.5079337955,0.0337071456,0.0383156799,0.0000000000,0.0000000000,0.7627782226,0.6141713858,0.6141183376,0.0083221523,0.1251551211,0.1288592815,0.0658834428,0.0716708377,0.0000001568,0.0222079195,0.0605674684,0.0084053008,-0.0204629619,0.1083796099,-0.0022263331,0.0527707078,0.1083565056,0.0057378081
13:45:41:57.189,61,0.0001790748,0.1615606993,0.0909077004,0.0000000000,0.0000000000,0.0925966203,0.1614685208,0.0001806423,0.1618216038,0.0294880830,0.0000000000,0.0000000000,0.0925892591,0.1614025831,0.2023197860,0.0000000000,0.0307060592,0.3098657429,0.1852294207,0.1597126126,0.0706483647,0.0000000000,0.0344767980,0.2552312315,0.2779351473,0.0000000000,0.0000000000,0.1126451641,0.1130180657,0.3287925124,0.3468137681,0.0706960037,0.1556978226,0.0118810022,0.0785287768,0.0237187855,0.0244039055,0.4335536957,0.4485786855,0.0274643283,0.0312545896,0.0000000000,0.0000000000,0.7635247707,0.6144110560,0.6143578291,0.0088154161,0.1223416775,0.1261709929,0.0622025207,0.0679477453,0.0000001463,0.0229587499,0.0578992628,0.0079948651,-0.0179252978,0.0988671333,-0.0017779230,0.0552618653,0.0988432094,0.0054772752
13:45:41:58.190,61,0.0001648040,0.1521695703,0.0910687968,0.0000000000,0.0000000000,0.0964637995,0.1687287390,0.0001662466,0.1524197608,0.0292514600,0.0000000000,0.0000000000,0.0964528993,0.1686433256,0.2023005784,0.0000000000,0.0353127606,0.3063404858,0.2157277018,0.1655604392,0.0882001594,0.0000000000,0.0356327184,0.2206328511,0.2493299842,0.0000000000,0.0000000000,0.1103056669,0.1102311909,0.3264107704,0.3460339308,0.0962903649,0.1695176363,0.0183081105,0.0712400377,0.0242713373,0.0252883658,0.3818156421,0.4062597752,0.0235953815,0.0270083379,0.0000000000,0.0000000000,0.7674120665,0.6149866581,0.6149199009,0.0116323885,0.1208231002,0.1248524711,0.0601953305,0.0659392104,0.0000000470,0.0237863250,0.0561491884,0.0075342809,-0.0177912973,0.0931227356,-0.0016614908,0.0553903505,0.0930983052,0.0051690075
13:45:41:59.192,61,0.0001516704,0.1425725818,0.0915368274,0.0000000000,0.0000000000,0.1001698822,0.1764715165,0.0001529981,0.1428135782,0.0287923850,0.0000000000,0.0000000000,0.1001584381,0.1763642877,0.2129358947,0.0000000000,0.0367578827,0.3046203554,0.2435246706,0.1664912254,0.0975422710,0.0000000000,0.0371944085,0.1489402056,0.1839347333,0.0000000000,0.0000000000,0.1069559306,0.1070945635,0.3102769852,0.3324199021,0.1493570507,0.1931093037,0.0270050690,0.0669814572,0.0261628330,0.0278890040,0.3417555988,0.3569995761,0.0209854823,0.0241920371,0.0000000000,0.0000000000,0.7689058781,0.6155064106,0.6154327989,0.0174476504,0.1195969731,0.1240293309,0.0588308461,0.0646596253,0.0000000001,0.0238338336,0.0558619201,0.0075223683,-0.0175213739,0.0872532800,-0.0015326091,0.0557045229,0.0872282833,0.0048688133
13:45:42:00.194,61,0.0001395835,0.1373414397,0.0929703936,0.0000000000,0.0000000000,0.1024710983,0.1815086603,0.0001408054,0.1375843883,0.0273651071,0.0000000000,0.0000000000,0.1024591550,0.1813865006,0.2338652313,0.0000000000,0.0374289639,0.3038403988,0.2603919208,0.1379045248,0.1020283550,0.0000000000,0.0390641950,0.1258157790,0.1627279967,0.0000000000,0.0000000000,0.1056342274,0.1058487445,0.2844775617,0.3065336943,0.2118353397,0.2457198203,0.0370221138,0.0641740263,0.0303449333,0.0329041854,0.3136475682,0.3313053548,0.0192618165,0.0223179664,0.0000000000,0.0000000000,0.7683774829,0.6152787209,0.6151991487,0.0245502628,0.1176414713,0.1233367845,0.0577493683,0.0637289584,0.0000000015,0.0235827100,0.0561121143,0.0069490657,-0.0166573878,0.0840572268,-0.0014034149,0.0565924197,0.0840319544,0.0047642170
13:45:42:01.195,61,0.0001284598,0.1348835379,0.0944353268,0.0000000000,0.0000000000,0.1040826663,0.1851717383,0.0001295843,0.1351317763,0.0259514395,0.0000000000,0.0000000000,0.1040690914,0.1850286573,0.2403610051,0.0000000000,0.0394534729,0.3023396134,0.2675976455,0.1232709438,0.1042213365,0.0000000000,0.0404924899,0.1033785194,0.1331226379,0.0000000000,0.0000000000,0.1049869955,0.1052883193,0.2753121853,0.2985566854,0.2450724989,0.2616176307,0.0465893522,0.0625675172,0.0339538120,0.0369324945,0.2829264104,0.3017021418,0.0180589482,0.0210352186,0.0000000000,0.0000000000,0.7609141469,0.6132459044,0.6131398082,0.0284851976,0.1117502972,0.1198701337,0.0565793030,0.0628953651,0.0000000018,0.0237154514,0.0555354618,0.0069529256,-0.0157988500,0.0825576335,-0.0013072318,0.0574913360,0.0825323388,0.0047530420
13:45:42:02.197,61,0.0001182226,0.1334285140,0.0974183679,0.0000000000,0.0000000000,0.1052170843,0.1868582666,0.0001192575,0.1336927414,0.0229366310,0.0000000000,0.0000000000,0.1052028760,0.1867096126,0.2437890470,0.0000000000,0.0400412902,0.3014998734,0.2717420757,0.1168639138,0.1054849178,0.0000000000,0.0414844751,0.0814624131,0.1144748777,0.0000000000,0.0000000000,0.1045161858,0.1049109772,0.2682332695,0.2919245064,0.2644489408,0.2701250911,0.0529334582,0.0615176111,0.0370410010,0.0402150601,0.2685725987,0.2852502763,0.0171211865,0.0200458132,0.0000000000,0.0000000000,0.7466146946,0.6069044471,0.6067857742,0.0321449824,0.1079553217,0.1173114330,0.0556694269,0.0622041449,0.0000000019,0.0243379120,0.0539840125,0.0070529934,-0.0139644900,0.0816762447,-0.0011430725,0.0593117028,0.0816507563,0.0048507527
13:45:42:03.198,61,0.0001088012,0.1342869699,0.0975157693,0.0000000000,0.0000000000,0.1061679348,0.1875255853,0.0001097536,0.1345529556,0.0229127984,0.0000000000,0.0000000000,0.1061536893,0.1873771101,0.2454955131,0.0000000000,0.0400239676,0.2998827398,0.2737530172,0.1132937521,0.1060910970,0.0000000000,0.0418756269,0.0737590566,0.1069177911,0.0000000000,0.0000000000,0.1043088213,0.1047414914,0.2650502026,0.2887279391,0.2729793787,0.2745237052,0.0558980629,0.0607374385,0.0388288870,0.0420198813,0.2619669437,0.2779641747,0.0163632091,0.0192400105,0.0000000000,0.0000000000,0.7353895903,0.5973699093,0.5972660780,0.0339524597,0.1056453288,0.1153849512,0.0549086481,0.0616058856,0.0000000019,0.0256563965,0.0524086989,0.0074649518,-0.0139493765,0.0822017491,-0.0011492150,0.0593684502,0.0821763352,0.0048867827
13:45:42:04.200,61,0.0001001306,0.1356904805,0.0963837430,0.0000000000,0.0000000000,0.1068212762,0.1856528521,0.0001010071,0.1359517872,0.0240693856,0.0000000000,0.0000000000,0.1068070009,0.1855135411,0.2378795296,0.0000000000,0.0399213657,0.2914580107,0.2737784088,0.1118383482,0.1064706370,0.0000000000,0.0422275029,0.0788565353,0.1089874804,0.0000000000,0.0000000000,0.1036513075,0.1041702628,0.2629827261,0.2860967815,0.2349795550,0.2589278519,0.0573051050,0.0599533804,0.0398514830,0.0430534072,0.2589815557,0.2745981514,0.0157104898,0.0185528602,0.0000000000,0.0000000000,0.7250572443,0.5840232968,0.5839076042,0.0351767652,0.1042364836,0.1141947433,0.0543752126,0.0612043999,0.0000000006,0.0264687184,0.0516402572,0.0083447816,-0.0146524748,0.0830571651,-0.0012197549,0.0586750992,0.0830318183,0.0048802872
13:45:42:05.201,61,0.0000921510,0.1358883530,0.0955209509,0.0000000000,0.0000000000,0.1072715372,0.1843530685,0.0000929577,0.1361447871,0.0249548014,0.0000000000,0.0000000000,0.1072574109,0.1842199415,0.2232893407,0.0000000000,0.0398238301,0.2888044119,0.2585874796,0.1347605884,0.1068234891,0.0000000000,0.0422827788,0.1222062483,0.1446921825,0.0000000000,0.0000000000,0.1017855406,0.1020353511,0.2618379295,0.2846610546,0.1631594747,0.2151902318,0.0559853390,0.0594744124,0.0403238162,0.0435047410,0.3011568189,0.3136618435,0.0152164176,0.0180428941,0.0000000000,0.0000000000,0.7209407687,0.5752210617,0.5750982761,0.0357710384,0.1034655496,0.1134576574,0.0540468059,0.0609509051,0.0000000003,0.0262434147,0.0515588410,0.0083649009,-0.0151913306,0.0831757560,-0.0012664229,0.0581492819,0.0831503496,0.0048435391
13:45:42:06.203,61,0.0000848073,0.1375408769,0.0950365663,0.0000000000,0.0000000000,0.1073070467,0.1811412573,0.0000855497,0.1377967149,0.0253821611,0.0000000000,0.0000000000,0.1072927192,0.1809884161,0.1634490490,0.0000000000,0.0427019000,0.2793860435,0.2163863629,0.1765996367,0.1071565896,0.0000000000,0.0426861160,0.1339255869,0.1565163881,0.0000000000,0.0000000000,0.0941816270,0.0943330303,0.2625264525,0.2871942520,0.0978955105,0.1359584183,0.0524212122,0.0618240759,0.0401304215,0.0432457812,0.3052967787,0.3221810162,0.0150358798,0.0179204736,0.0000000000,0.0000000000,0.7137324810,0.5581577420,0.5579829812,0.0349752381,0.1031289920,0.1129179671,0.0540230460,0.0609693713,0.0000000002,0.0258734543,0.0505082384,0.0084634507,-0.0154501796,0.0841852948,-0.0013037068,0.0578495264,0.0841600746,0.0048773866
13:45:42:07.204,61,0.0000780488,0.1402553916,0.0944236368,0.0000000000,0.0000000000,0.1072071493,0.1758859009,0.0000787321,0.1405114233,0.0259253234,0.0000000000,0.0000000000,0.1071921289,0.1756994724,0.1463776082,0.0000000000,0.0574123338,0.2657169104,0.1883484125,0.1960318685,0.1071754247,0.0000000000,0.0432814136,0.1429051459,0.1670913100,0.0000000000,0.0000000000,0.0903256312,0.0903304741,0.2636249661,0.2925635278,0.0749466345,0.1099200845,0.0485311113,0.0859022439,0.0396437310,0.0423628911,0.3084875047,0.3267272413,0.0152567774,0.0182933733,0.0000000000,0.0000000000,0.6994605660,0.5371715426,0.5369406939,0.0323658325,0.1032959074,0.1126706973,0.0542638451,0.0612273887,0.0000000002,0.0255661402,0.0507389717,0.0080802832,-0.0157785695,0.0858442634,-0.0013577798,0.0574683137,0.0858191624,0.0049412656
13:45:42:08.206,61,0.0000718290,0.1467953920,0.0930562764,0.0000000000,0.0000000000,0.1062944531,0.1738668382,0.0000724578,0.1470518112,0.0273090098,0.0000000000,0.0000000000,0.1062781587,0.1736721098,0.1360973269,0.0000000000,0.0616471432,0.2567826807,0.1479634047,0.2041916847,0.1001745090,0.0000000000,0.0435665362,0.1497978419,0.1716983765,0.0000000000,0.0000000000,0.0883075595,0.0882444233,0.2674092054,0.2974860370,0.0623467639,0.0904360414,0.0422803089,0.1025351584,0.0375274010,0.0395196006,0.3107932508,0.3298824728,0.0161816403,0.0203570127,0.0000000000,0.0000000000,0.6783208251,0.5255491138,0.5253544450,0.0283353925,0.1027196124,0.1084257215,0.0544321090,0.0613461323,0.0000000001,0.0258150380,0.0506671742,0.0079522533,-0.0166148581,0.0898412839,-0.0014966592,0.0566162169,0.0898165107,0.0050960211
13:45:42:09.207,61,0.0000661048,0.1553278565,0.0884387791,0.0000000000,0.0000000000,0.1049148664,0.1712415963,0.0000666835,0.1555633992,0.0321560912,0.0000000000,0.0000000000,0.1048982516,0.1710382551,0.1309272796,0.0000000000,0.0630741268,0.2547141612,0.1093669608,0.1973560005,0.0782355368,0.0000000000,0.0436983034,0.2137569189,0.2296329737,0.0000000000,0.0000000000,0.0870755538,0.0870014131,0.2704729438,0.3000691533,0.0541915707,0.0715821013,0.0325627290,0.1218313426,0.0344375931,0.0358528756,0.3839253187,0.4016456306,0.0210580006,0.0276731029,0.0000000000,0.0000000000,0.6568422914,0.5138837099,0.5136973858,0.0244416762,0.1013592109,0.1055188701,0.0546711870,0.0615088195,0.0000000000,0.0259123538,0.0506196097,0.0075041517,-0.0195544027,0.0950465053,-0.0018640738,0.0537809357,0.0950221941,0.0051233037
13:45:42:10.209,61,0.0000608368,0.1656549126,0.0833966434,0.0000000000,0.0000000000,0.1024826989,0.1532976180,0.0000613693,0.1658643037,0.0374949872,0.0000000000,0.0000000000,0.1024681032,0.1530459672,0.1284299195,0.0000000000,0.0596290901,0.2585841417,0.0924493521,0.1739183068,0.0668846816,0.0000000000,0.0436391979,0.2638891935,0.2791586518,0.0000000000,0.0000000000,0.0863404050,0.0862971246,0.2724905312,0.3015331030,0.0495409966,0.0611377284,0.0266291592,0.1324704438,0.0319031961,0.0329912379,0.4305976629,0.4441714585,0.0276186652,0.0357744321,0.0000000000,0.0000000000,0.6320392489,0.4982582331,0.4980726838,0.0215374287,0.1005289704,0.1040578932,0.0550481305,0.0618194491,0.0000000000,0.0240235180,0.0526311807,0.0058055185,-0.0227869004,0.1013471559,-0.0023171220,0.0506832823,0.1013234034,0.0051507978
13:45:42:11.211,61,0.0000559885,0.1715610623,0.0807547197,0.0000000000,0.0000000000,0.1002134010,0.1384108514,0.0000564787,0.1717554331,0.0402679332,0.0000000000,0.0000000000,0.1002010554,0.1381399781,0.1326649189,0.0000000000,0.0553859808,0.2869797647,0.0838777423,0.1612917483,0.0606174730,0.0000000000,0.0434323363,0.2999771535,0.3125056028,0.0000000000,0.0000000000,0.0858247131,0.0858405381,0.2734410465,0.3021155894,0.0468682162,0.0551401265,0.0228203628,0.1403282732,0.0302274525,0.0311384164,0.4761117101,0.4901322722,0.0332222767,0.0420851894,0.0000000000,0.0000000000,0.6176550388,0.4870004654,0.4868108630,0.0196307320,0.0999859124,0.1032458618,0.0557182617,0.0624109097,0.0000000000,0.0215690136,0.0540436544,0.0047447989,-0.0244629886,0.1049509570,-0.0025766194,0.0490593873,0.1049274206,0.0051645315
13:45:42:12.212,61,0.0000515267,0.1743312031,0.0801885948,0.0000000000,0.0000000000,0.0983092338,0.1211166903,0.0000519778,0.1745232195,0.0408551581,0.0000000000,0.0000000000,0.0982992873,0.1208548918,0.1418187320,0.0000000000,0.0498858579,0.3041763306,0.0792022496,0.1489420831,0.0568459444,0.0000000000,0.0430312902,0.3353872597,0.3468503952,0.0000000000,0.0000000000,0.0854144618,0.0855267644,0.2737868726,0.3020431101,0.0451582037,0.0515511632,0.0203495082,0.1439653337,0.0289626494,0.0297699515,0.5018267632,0.5127487183,0.0369268134,0.0460684747,0.0000000000,0.0000000000,0.6037872434,0.4734202325,0.4732292295,0.0182973556,0.0996272191,0.1028296947,0.0571063571,0.0639468804,0.0000000000,0.0190587025,0.0551577285,0.0038906527,-0.0248152763,0.1066431329,-0.0026561781,0.0487067178,0.1066197976,0.0052107600
13:45:42:13.214,61,0.0000474204,0.1769151539,0.0807712898,0.0000000000,0.0000000000,0.0964891240,0.1133894250,0.0000478356,0.1771138161,0.0402923636,0.0000000000,0.0000000000,0.0964813158,0.1131500453,0.1521819234,0.0000000000,0.0458603464,0.3158212602,0.0764929429,0.1396286637,0.0544715375,0.0000000000,0.0424761660,0.3532930613,0.3632917404,0.0000000000,0.0000000000,0.0851678699,0.0853778496,0.2740509808,0.3018660545,0.0440498106,0.0494438596,0.0188155174,0.1461647898,0.0280167200,0.0287722982,0.5197714567,0.5283983946,0.0394773073,0.0486743078,0.0000000000,0.0000000000,0.5982066393,0.4664224982,0.4662488699,0.0172894802,0.0994152203,0.1026435569,0.0585003123,0.0654500946,0.0000000003,0.0168336928,0.0566970967,0.0039297966,-0.0244692620,0.1082251891,-0.0026583069,0.0490522981,0.1082019880,0.0053261793
13:45:42:14.215,61,0.0000436414,0.1790293902,0.0814954713,0.0000000000,0.0000000000,0.0953383520,0.1091137007,0.0000440235,0.1792354733,0.0395521559,0.0000000000,0.0000000000,0.0953316092,0.1088995039,0.1607036144,0.0000000000,0.0398350060,0.3240299821,0.0747046098,0.1302691102,0.0525348261,0.0000000000,0.0415853746,0.3919594586,0.4018901587,0.0000000000,0.0000000000,0.0850939155,0.0853940547,0.2745200098,0.3017362654,0.0432758927,0.0479795821,0.0176939312,0.1476267576,0.0272435099,0.0279673338,0.5424166918,0.5475915074,0.0420142598,0.0512864254,0.0000000000,0.0000000000,0.5951079130,0.4612965882,0.4611506164,0.0164576862,0.0995972753,0.1029000357,0.0608064048,0.0679960996,0.0000000005,0.0163539499,0.0577954985,0.0053758407,-0.0240163393,0.1095204428,-0.0026405873,0.0494851023,0.1094974205,0.0054379771
13:45:42:15.217,61,0.0000401635,0.1795771718,0.0817939937,0.0000000000,0.0000000000,0.0944515616,0.1066355407,0.0000405151,0.1797861755,0.0392306671,0.0000000000,0.0000000000,0.0944455415,0.1064380705,0.1697399765,0.0000000000,0.0362102948,0.3338419199,0.0727151781,0.1191069633,0.0506685451,0.0000000000,0.0392221734,0.4325872660,0.4344927967,0.0000000000,0.0000000000,0.0853154957,0.0856712610,0.2752527893,0.3017247319,0.0427909717,0.0469040647,0.0167917404,0.1484984457,0.0266073495,0.0273081772,0.5746498108,0.5760096908,0.0441349447,0.0530633777,0.0000000000,0.0000000000,0.5943541527,0.4587969482,0.4586641490,0.0157400053,0.1005315259,0.1037293449,0.0629274175,0.0697913468,0.0000000006,0.0159491431,0.0585589111,0.0073981602,-0.0238202438,0.1098564118,-0.0026271301,0.0496645346,0.1098334268,0.0054745614
13:45:42:16.218,61,0.0000369628,0.1810716242,0.0816198066,0.0000000000,0.0000000000,0.0938364565,0.1040724367,0.0000372864,0.1812804192,0.0394383445,0.0000000000,0.0000000000,0.0938310325,0.1039193273,0.1836921871,0.0000000000,0.0307484455,0.3611508012,0.0711736530,0.1122466177,0.0492236428,0.0000000000,0.0371102057,0.4618935287,0.4701864719,0.0000000000,0.0000000000,0.0857849792,0.0861862004,0.2804127336,0.3020819128,0.0424785241,0.0460295156,0.0159988012,0.1489799321,0.0260424055,0.0267239250,0.6037055254,0.6053801775,0.0461125523,0.0547767468,0.0000000000,0.0000000000,0.6185811758,0.4649671316,0.4649015367,0.0150912134,0.1034703702,0.1066863835,0.0648310035,0.0713954866,0.0000000009,0.0153799532,0.0589562804,0.0096916240,-0.0239439234,0.1107698008,-0.0026629041,0.0495537631,0.1107468680,0.0055081602
13:45:42:17.220,61,0.0000340172,0.1818256676,0.0794755444,0.0000000000,0.0000000000,0.0934922174,0.1024258137,0.0000343150,0.1820176989,0.0416141115,0.0000000000,0.0000000000,0.0934873372,0.1023053452,0.2029121816,0.0000000000,0.0232631769,0.3777940273,0.0697255731,0.1051326171,0.0478084013,0.0000000000,0.0350834392,0.4954148829,0.5023415685,0.0000000000,0.0000000000,0.0873254761,0.0878511369,0.2900898457,0.3038998544,0.0423420332,0.0452876128,0.0152723556,0.1491119117,0.0255426802,0.0262061991,0.6313638687,0.6318815351,0.0479488857,0.0563884377,0.0000000000,0.0000000000,0.6477166414,0.4919790924,0.4919617474,0.0144998664,0.1082065403,0.1116583422,0.0666161999,0.0727229044,0.0000000009,0.0145292785,0.0580584221,0.0122343423,-0.0252636112,0.1112239435,-0.0028212550,0.0482494533,0.1112009361,0.0053854673
13:45:42:18.221,61,0.0000313063,0.1839588284,0.0755961612,0.0000000000,0.0000000000,0.0932207480,0.1020838916,0.0000315804,0.1841202229,0.0455208197,0.0000000000,0.0000000000,0.0932165086,0.1019804478,0.2252040952,0.0000000000,0.0162458029,0.3944077194,0.0682316497,0.0959192812,0.0456830077,0.0000000000,0.0335359313,0.5306689739,0.5399447680,0.0000000000,0.0000000000,0.0922284499,0.0929078981,0.3177211881,0.3238023520,0.0424255505,0.0446403734,0.0145990802,0.1489521265,0.0251291674,0.0257752836,0.6637490392,0.6638379097,0.0493682474,0.0576604009,0.0000000000,0.0000000000,0.6874243021,0.5264554024,0.5264249444,0.0139494780,0.1130532920,0.1176137254,0.0684394017,0.0739459842,0.0000000007,0.0117964232,0.0561846606,0.0150457164,-0.0276313499,0.1125157923,-0.0031217420,0.0458876006,0.1124929786,0.0051820530
13:45:42:19.223,61,0.0000288114,0.1879513711,0.0672937036,0.0000000000,0.0000000000,0.0930413380,0.1019298881,0.0000290637,0.1880448461,0.0538600609,0.0000000000,0.0000000000,0.0930378363,0.1018384174,0.2336023152,0.0000000000,0.0118524963,0.4081585705,0.0669740736,0.0893041193,0.0434593186,0.0000000000,0.0325196944,0.5632233024,0.5741013885,0.0000000000,0.0000000000,0.0959919840,0.0967353955,0.3267329931,0.3312610984,0.0425373539,0.0439107046,0.0139661329,0.1487741768,0.0247539468,0.0253816973,0.6768270135,0.6775821447,0.0516933575,0.0601076744,0.0000000000,0.0000000000,0.7004448175,0.5384315252,0.5383997560,0.0134265330,0.1184842363,0.1249309778,0.0722072423,0.0768854246,0.0000000007,0.0068411166,0.0528818704,0.0171551704,-0.0326843336,0.1149317175,-0.0037724052,0.0408365875,0.1149091870,0.0047119171
13:45:42:20.225,61,0.0000265154,0.1951591671,0.0550326593,0.0000000000,0.0000000000,0.0927522779,0.0991393328,0.0000267475,0.1951464862,0.0662296712,0.0000000000,0.0000000000,0.0927495211,0.0990748927,0.2390293181,0.0000000000,0.0093296999,0.4232888222,0.0653733313,0.0845704004,0.0414535291,0.0000000000,0.0315689892,0.5894840360,0.5967239141,0.0000000000,0.0000000000,0.0986280516,0.0994695872,0.3319024444,0.3366111219,0.0425990522,0.0425040275,0.0133568691,0.1486712694,0.0244179890,0.0250222050,0.6902998090,0.6915285587,0.0561101511,0.0644721314,0.0000000000,0.0000000000,0.7072198391,0.5443994999,0.5443669558,0.0129349874,0.1230887100,0.1304948926,0.0776636079,0.0810454637,0.0000000004,-0.0004128385,0.0505677946,0.0185456295,-0.0401701257,0.1193049178,-0.0048140301,0.0333788395,0.1192827374,0.0039997459
13:45:42:21.226,61,0.0000244023,0.2030480355,0.0406288356,0.0000000000,0.0000000000,0.0924439430,0.0970717445,0.0000246160,0.2029010952,0.0807543844,0.0000000000,0.0000000000,0.0924419910,0.0970196873,0.2417933941,0.0000000000,0.0074692755,0.4289557338,0.0640476868,0.0791142955,0.0394558609,0.0000000000,0.0307654813,0.6203988791,0.6303114891,0.0000000000,0.0000000000,0.1026135311,0.1034510881,0.3347181082,0.3391895294,0.0426802859,0.0415968187,0.0127717555,0.1474028230,0.0241247062,0.0247115027,0.6993216872,0.7008908987,0.0580061786,0.0662964880,0.0000000000,0.0000000000,0.7105176449,0.5473246574,0.5472895503,0.0124676423,0.1270110160,0.1353497356,0.0813720301,0.0838132501,0.0000000004,-0.0087890448,0.0494979583,0.0184215084,-0.0489513166,0.1240946651,-0.0061034579,0.0246280357,0.1240728199,0.0030711263
13:45:42:22.228,61,0.0000224577,0.2064379603,0.0263790935,0.0000000000,0.0000000000,0.0921967179,0.0962165892,0.0000226543,0.2061559707,0.0950042233,0.0000000000,0.0000000000,0.0921955109,0.0961702839,0.2441896796,0.0000000000,0.0059303795,0.4313392639,0.0620845295,0.0751625374,0.0374593250,0.0000000000,0.0301617663,0.6355308294,0.6460493803,0.0000000000,0.0000000000,0.1046486422,0.1055385098,0.3363101482,0.3405848444,0.0426804535,0.0406912528,0.0122133913,0.1465351582,0.0238742884,0.0244500991,0.7095718384,0.7125350237,0.0594988205,0.0677604303,0.0000000000,0.0000000000,0.7119561434,0.5486387014,0.5485996008,0.0120418966,0.1292556077,0.1383792162,0.0831588507,0.0852031857,0.0000000004,-0.0168391261,0.0499695763,0.0173294786,-0.0575746857,0.1261436492,-0.0072972872,0.0159861017,0.1261220127,0.0020268690
13:45:42:23.229,61,0.0000206680,0.2076956928,0.0179968569,0.0000000000,0.0000000000,0.0921934471,0.0958983228,0.0000208489,0.2073338926,0.1033664793,0.0000000000,0.0000000000,0.0921928212,0.0958553106,0.2461518645,0.0000000000,0.0045259385,0.4046199024,0.0602391437,0.0731544346,0.0360957868,0.0000000000,0.0296721067,0.6422005892,0.6530566812,0.0000000000,0.0000000000,0.1057804525,0.1066791862,0.3370413184,0.3410564661,0.0426654480,0.0399262235,0.0117153358,0.1460167915,0.0236855596,0.0242557507,0.7133309841,0.7166939378,0.0612513497,0.0697124898,0.0000000000,0.0000000000,0.7117189169,0.5471256971,0.5470612645,0.0116625847,0.1319521964,0.1420330554,0.0844214261,0.0862128362,0.0000000008,-0.0235751383,0.0510657728,0.0175533928,-0.0626365617,0.1269032806,-0.0079863379,0.0109052891,0.1268816590,0.0013911262
13:45:42:24.231,61,0.0000190209,0.2063958049,0.0128201088,0.0000000000,0.0000000000,0.0923461691,0.0953786075,0.0000191874,0.2059895098,0.1084241495,0.0000000000,0.0000000000,0.0923461691,0.0953381881,0.2464636564,0.0000000000,0.0025555210,0.3733250797,0.0591005757,0.0720552579,0.0351309367,0.0000000000,0.0291955713,0.6346426010,0.6475816965,0.0000000000,0.0000000000,0.1062253341,0.1071126908,0.3258545399,0.3238182962,0.0426267534,0.0393283665,0.0112849092,0.1456825882,0.0235272385,0.0240939520,0.7059975863,0.7094473839,0.0623165071,0.0708352625,0.0000000000,0.0000000000,0.7008842826,0.5370194912,0.5369164944,0.0113226781,0.1339094937,0.1448393315,0.0853413194,0.0869579017,0.0000000008,-0.0290950183,0.0551570915,0.0179621950,-0.0657081306,0.1261054277,-0.0083241705,0.0077691958,0.1260838658,0.0009847839
13:45:42:25.232,61,0.0000175051,0.2069999874,0.0079261092,0.0000000000,0.0000000000,0.0924946070,0.0953441113,0.0000176583,0.2065468580,0.1133454293,0.0000000000,0.0000000000,0.0924949050,0.0953046829,0.2387896180,0.0000000000,0.0016447641,0.3584510684,0.0583231822,0.0714274198,0.0344430618,0.0000000000,0.0288277306,0.6139950752,0.6234958768,0.0000000000,0.0000000000,0.1063113734,0.1071802974,0.3102932572,0.3129365146,0.0426904224,0.0389425308,0.0109304003,0.1452975571,0.0233934093,0.0239665583,0.6699604988,0.6758153439,0.0629238263,0.0714373142,0.0000000000,0.0000000000,0.6876768470,0.5264495015,0.5263094306,0.0110118277,0.1351068020,0.1463045627,0.0859871954,0.0874433145,0.0000000006,-0.0327584073,0.0586328655,0.0189671312,-0.0686875358,0.1264721602,-0.0087265875,0.0048031285,0.1264505833,0.0006106140
