Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:48:26:37.162,61,0.0003665702,0.0000000000,0.0480506793,0.0000000000,0.0003256634,0.0569685735,0.1193853766,0.0003719823,0.0000000000,0.0000000000,0.0000000000,0.0002284015,0.0567709915,0.1192203313,0.0309004113,0.0000000000,0.0258049630,0.1259230971,0.0281886943,0.1173830107,0.0000000000,0.0000000000,0.0007299615,0.3612776399,0.3612565994,0.0000000000,0.0000000000,0.0473272838,0.0454317182,0.1193930879,0.1303867847,0.0000000000,0.0297114365,0.0000000000,0.0498195589,0.0000000000,0.0000000000,0.3926821947,0.3867271245,0.0240204278,0.0276505444,0.0455055423,0.0455108099,0.0232446026,0.0000000000,0.0000000000,0.0000000000,0.0687024891,0.0649487004,0.0098735131,0.0123263886,0.0000046606,0.0272390414,-0.0239263717,-0.0058994628,0.0320730209,-0.0003468546,0.0000228493,0.0293507781,-0.0003646034,-0.0000041849
13:48:26:38.164,61,0.0003231364,0.0000000000,0.0477270558,0.0000000000,0.0025932863,0.0618134625,0.1186817959,0.0003281538,0.0000000000,0.0000000000,0.0000000000,0.0024946583,0.0616164692,0.1185177639,0.0315504000,0.0000000000,0.0258017965,0.1252878755,0.0263861138,0.1102415770,0.0000000000,0.0000000000,0.0002275415,0.4017515481,0.4013909400,0.0000000000,0.0000000000,0.0478328392,0.0459838063,0.1190371960,0.1299772412,0.0000000000,0.0290124267,0.0000000000,0.0500904694,0.0000000000,0.0000000000,0.4064453840,0.4006020725,0.0252556093,0.0288790055,0.0465944447,0.0466033705,0.0232981797,0.0000000000,0.0000000000,0.0000000000,0.0828737170,0.0793832093,0.0116993366,0.0141279195,0.0000047061,0.0272390414,-0.0239263717,-0.0058994628,0.0319031104,-0.0013366221,0.0000656609,0.0291530844,-0.0013544613,-0.0000330453
13:48:26:39.165,61,0.0002831639,0.0001253308,0.0472549498,0.0000000000,0.0000000000,0.0647511184,0.1142828241,0.0002878181,0.0001552054,0.0000000000,0.0000000000,0.0000000000,0.0645548180,0.1140500978,0.0323636308,0.0000000000,0.0258974973,0.1248607710,0.0242703054,0.1004609987,0.0000000000,0.0000000000,0.0000000000,0.4245062768,0.4224425256,0.0000000000,0.0000000000,0.0482951105,0.0465081483,0.1186130941,0.1295943707,0.0000000000,0.0279237814,0.0000000000,0.0502162278,0.0000000000,0.0000000000,0.4340242147,0.4297979772,0.0270820670,0.0307412948,0.0483502634,0.0483773798,0.0233162399,0.0000000000,0.0000000000,0.0000000000,0.0930589214,0.0898446888,0.0154618761,0.0177062564,0.0000040365,0.0272390414,-0.0239263717,-0.0058994628,0.0315609649,0.0000943983,0.0000036710,0.0288647264,0.0000766573,0.0000086350
13:48:26:40.167,61,0.0002463769,0.0000000000,0.0458761491,0.0000000000,0.0012179593,0.0670274794,0.1110447049,0.0002506968,0.0000000000,0.0000000000,0.0000000000,0.0011198779,0.0668315366,0.1107446626,0.0354261100,0.0000000000,0.0260403305,0.1248105317,0.0224031582,0.0871106014,0.0000000000,0.0000000000,0.0000000000,0.4377152920,0.4356931150,0.0000000000,0.0000000000,0.0488913879,0.0471730419,0.1183684692,0.1294323951,0.0000000000,0.0271225572,0.0000000000,0.0499760583,0.0000000000,0.0000000000,0.4518784881,0.4478447139,0.0281766616,0.0318294354,0.0501651913,0.0502137877,0.0231374372,0.0000000000,0.0000000000,0.0000000000,0.0973411798,0.0942696482,0.0178264566,0.0197974667,0.0000023201,0.0272390414,-0.0239263717,-0.0058994628,0.0307157002,-0.0007362248,0.0000402817,0.0280225072,-0.0007540887,-0.0000149229
13:48:26:41.168,61,0.0002125215,0.0000000000,0.0455112420,0.0000000000,0.0017190221,0.0686250478,0.1020549685,0.0002165337,0.0000000000,0.0000000000,0.0000000000,0.0016206673,0.0684293136,0.1017273217,0.0369757675,0.0000000000,0.0261376817,0.1250467151,0.0212652292,0.0824880227,0.0000000000,0.0000000000,0.0000000000,0.4439128935,0.4416223466,0.0000000000,0.0000000000,0.0494270995,0.0477700494,0.1180362105,0.1291734874,0.0000000000,0.0263814852,0.0000000000,0.0497616269,0.0000000000,0.0000000000,0.4589463770,0.4549200237,0.0291024800,0.0327237733,0.0543119833,0.0543560088,0.0227241218,0.0000000000,0.0000000000,0.0000000000,0.0998720527,0.0968399495,0.0194129627,0.0211582687,0.0000017928,0.0272390414,-0.0239263717,-0.0058994628,0.0304947644,-0.0009549584,0.0000501548,0.0277996100,-0.0009728001,-0.0000208915
13:48:26:42.170,61,0.0001813641,0.0000000000,0.0456732325,0.0000000000,0.0076055527,0.0724600852,0.0990550667,0.0001850932,0.0000000000,0.0000000000,0.0000000000,0.0075033731,0.0722646937,0.0987194628,0.0380674489,0.0000000000,0.0260893088,0.1252012849,0.0203292016,0.0797337592,0.0000000000,0.0000000000,0.0000000000,0.4481002092,0.4459574819,0.0000000000,0.0000000000,0.0499442704,0.0483441427,0.1175792366,0.1287350208,0.0000000000,0.0256786309,0.0000000000,0.0496277399,0.0000000000,0.0000000000,0.4625233114,0.4584030807,0.0299256388,0.0335209779,0.0578601621,0.0578880906,0.0221663266,0.0000000000,0.0000000000,0.0000000000,0.1016261280,0.0985580310,0.0205899347,0.0223122835,0.0000018278,0.0272390414,-0.0239263717,-0.0058994628,0.0306601413,-0.0035243107,0.0001643202,0.0278984085,-0.0035422875,-0.0000927327
13:48:26:43.171,61,0.0001526897,0.0000000000,0.0469143838,0.0000000000,0.0106015466,0.0742330253,0.0991345942,0.0001561583,0.0000000000,0.0000000000,0.0000000000,0.0104980012,0.0740377530,0.0988280550,0.0388551354,0.0000000000,0.0261332616,0.1254515648,0.0194743238,0.0781104267,0.0000000000,0.0000000000,0.0000000000,0.4504272044,0.4481517375,0.0000000000,0.0000000000,0.0503987558,0.0488443412,0.1169229150,0.1281067282,0.0000000000,0.0249125864,0.0000000000,0.0499894097,0.0000000000,0.0000000000,0.4641018808,0.4597503841,0.0307399239,0.0342984162,0.0600205548,0.0600331500,0.0215731170,0.0000000000,0.0000000000,0.0000000000,0.1027493402,0.0995788351,0.0215708334,0.0232615061,0.0000019976,0.0272390414,-0.0239263717,-0.0058994628,0.0314722508,-0.0048320941,0.0002187698,0.0286563896,-0.0048501459,-0.0001327686
13:48:26:44.173,61,0.0001263004,0.0000000000,0.0468252748,0.0000000000,0.0099174352,0.0753100514,0.0993867889,0.0001295292,0.0000000000,0.0000000000,0.0000000000,0.0098144356,0.0751148388,0.0991019532,0.0396913104,0.0000000000,0.0259483065,0.1257495135,0.0187083259,0.0769962445,0.0000000000,0.0000000000,0.0000000000,0.4511001408,0.4488204122,0.0000000000,0.0000000000,0.0508438684,0.0493292660,0.1165446490,0.1276796162,0.0000000000,0.0242178384,0.0000000000,0.0505144000,0.0000000000,0.0000000000,0.4647216201,0.4600980878,0.0314726681,0.0350200273,0.0613793060,0.0613852851,0.0209682044,0.0000000000,0.0000000000,0.0000000000,0.1031910107,0.1000044271,0.0223318376,0.0240466632,0.0000020435,0.0272390414,-0.0239263717,-0.0058994628,0.0314247794,-0.0045335563,0.0002059365,0.0286019947,-0.0045515168,-0.0001239660
13:48:26:45.174,61,0.0001020142,0.0000000000,0.0465320498,0.0000000000,0.0049270256,0.0755449608,0.0975603387,0.0001050223,0.0000000000,0.0000000000,0.0000000000,0.0048270314,0.0753496513,0.0972973406,0.0404767282,0.0000000000,0.0257722642,0.1263901144,0.0179892946,0.0760675594,0.0000000000,0.0000000000,0.0000000000,0.4516520798,0.4491661191,0.0000000000,0.0000000000,0.0513060205,0.0498186424,0.1163080633,0.1273959279,0.0000000000,0.0235135108,0.0000000000,0.0511098951,0.0000000000,0.0000000000,0.4652939141,0.4603304863,0.0322569534,0.0357557014,0.0635714531,0.0635624826,0.0203383546,0.0000000000,0.0000000000,0.0000000000,0.1035715938,0.1003510877,0.0231815204,0.0248706974,0.0000021519,0.0272390414,-0.0239263717,-0.0058994628,0.0311933793,-0.0023553295,0.0001112018,0.0284230877,-0.0023731352,-0.0000612056
13:48:26:46.176,61,0.0000796634,0.0000000000,0.0440592989,0.0000000000,0.0018375942,0.0758907944,0.0952181444,0.0000824684,0.0000000000,0.0000000000,0.0000000000,0.0017392394,0.0756954700,0.0949466676,0.0432089195,0.0000000000,0.0255972948,0.1280052066,0.0173366126,0.0750215054,0.0000000000,0.0000000000,0.0000000000,0.4522027671,0.4496333599,0.0000000000,0.0000000000,0.0518567078,0.0504050292,0.1165160462,0.1275936365,0.0000000000,0.0228948630,0.0000000000,0.0516402274,0.0000000000,0.0000000000,0.4675672948,0.4618556201,0.0330123343,0.0364854112,0.0667404011,0.0667395219,0.0196398553,0.0000000000,0.0000000000,0.0000000000,0.1038968042,0.1007276699,0.0239928253,0.0256472602,0.0000018867,0.0272390414,-0.0239263717,-0.0058994628,0.0296479166,-0.0010067759,0.0000531108,0.0269127190,-0.0010245375,-0.0000216204
13:48:26:47.178,61,0.0000590937,0.0015947467,0.0419477373,0.0000000000,0.0000000000,0.0758684203,0.0889457837,0.0000617118,0.0016235077,0.0000000000,0.0000000000,0.0000000000,0.0756730139,0.0886565298,0.0450008623,0.0000000000,0.0255352259,0.1289481223,0.0166685861,0.0739658549,0.0000000000,0.0000000000,0.0000000000,0.4526289701,0.4498726428,0.0000000000,0.0000000000,0.0524101891,0.0509934463,0.1167485490,0.1278620064,0.0000000000,0.0223039947,0.0000000000,0.0521294549,0.0000000000,0.0000000000,0.4710248709,0.4646954238,0.0337542072,0.0371875949,0.0710721612,0.0710778236,0.0187322181,0.0000000000,0.0000000000,0.0000000000,0.1040665209,0.1009490564,0.0247637145,0.0263622962,0.0000016721,0.0272390414,-0.0239263717,-0.0058994628,0.0282930806,0.0009920073,-0.0000394910,0.0256229024,0.0009742145,0.0000306932
13:48:26:48.179,61,0.0000401633,0.0057667787,0.0394872017,0.0000000000,0.0000000000,0.0755577236,0.0831489190,0.0000426094,0.0057914085,0.0000000000,0.0000000000,0.0000000000,0.0753621235,0.0828357860,0.0461780913,0.0000000000,0.0255529769,0.1298346370,0.0160016306,0.0725800917,0.0000000000,0.0000000000,0.0000000000,0.4531448483,0.4501622915,0.0000000000,0.0000000000,0.0529583395,0.0515746437,0.1169283390,0.1281187832,0.0000000000,0.0217355378,0.0000000000,0.0524875261,0.0000000000,0.0000000000,0.4752219617,0.4688737392,0.0344393663,0.0378366672,0.0752241462,0.0752371699,0.0177806877,0.0000000000,0.0000000000,0.0000000000,0.1041217744,0.1010565460,0.0254929457,0.0270136129,0.0000016411,0.0263326019,-0.0236541647,-0.0071678096,0.0266967528,0.0035400912,-0.0001648916,0.0241197832,0.0035225353,0.0000904451
13:48:26:49.181,61,0.0000227415,0.0105031906,0.0379352048,0.0000000000,0.0000000000,0.0752091259,0.0706869438,0.0000250292,0.0105227344,0.0000000000,0.0000000000,0.0000000000,0.0750132352,0.0703525841,0.0471169464,0.0000000000,0.0256377496,0.1305862218,0.0153882233,0.0701645315,0.0000000000,0.0000000000,0.0000000000,0.4545262456,0.4507616758,0.0000000000,0.0000000000,0.0535192452,0.0521738008,0.1169011369,0.1281857342,0.0000000000,0.0212632846,0.0000000000,0.0525661595,0.0000000000,0.0000000000,0.4776848257,0.4713193774,0.0350455418,0.0384115912,0.0796725303,0.0796857551,0.0166501924,0.0000000000,0.0000000000,0.0000000000,0.1042921245,0.1012636423,0.0262183752,0.0276588369,0.0000012791,0.0252615269,-0.0238317698,-0.0082452018,0.0256379582,0.0064328713,-0.0003120802,0.0231714360,0.0064154859,0.0001540272
13:48:26:50.182,61,0.0000067080,0.0104383780,0.0375531390,0.0000000000,0.0000000000,0.0754333362,0.0642579868,0.0000088501,0.0104577234,0.0000000000,0.0000000000,0.0000000000,0.0752374232,0.0639035180,0.0478512645,0.0000000000,0.0256668944,0.1311255693,0.0147704538,0.0688201413,0.0000000000,0.0000000000,0.0000000000,0.4557541907,0.4519479573,0.0000000000,0.0000000000,0.0540314354,0.0527238064,0.1168777198,0.1282214671,0.0000000000,0.0207767002,0.0000000000,0.0528442599,0.0000000000,0.0000000000,0.4790141582,0.4726845026,0.0356523953,0.0390110761,0.0842338428,0.0842585936,0.0155311488,0.0000000000,0.0000000000,0.0000000000,0.1044851393,0.1015301868,0.0268295091,0.0282273591,0.0000011101,0.0247491524,-0.0247224458,-0.0082926173,0.0253574252,0.0063932175,-0.0003119780,0.0229380708,0.0063758618,0.0001515683
13:48:26:51.184,61,0.0000000000,0.0080217579,0.0373169333,0.0000000000,0.0000000000,0.0775230229,0.0613995269,0.0000000000,0.0080437427,0.0000000000,0.0000000000,0.0000000000,0.0773274824,0.0610352792,0.0483574271,0.0000000000,0.0256732181,0.1312810481,0.0141384015,0.0678098947,0.0000000000,0.0000000000,0.0000000000,0.4609359801,0.4590177536,0.0000000000,0.0000000000,0.0544357970,0.0531652458,0.1167810038,0.1281635910,0.0000000000,0.0202790350,0.0000000000,0.0530978814,0.0000000000,0.0000000000,0.4799409509,0.4737304449,0.0362480730,0.0396248139,0.0867374390,0.0867733881,0.0147761237,0.0000000000,0.0000000000,0.0000000000,0.1050516590,0.1023774073,0.0274266805,0.0288127959,0.0000009387,0.0253781602,-0.0252152532,-0.0077231070,0.0252053477,0.0049174046,-0.0002393003,0.0227939915,0.0048997640,0.0001169209
13:48:26:52.185,61,0.0000000000,0.0051362203,0.0367592163,0.0000000000,0.0000000000,0.0837600231,0.0580923483,0.0000000000,0.0051608253,0.0000000000,0.0000000000,0.0000000000,0.0835670233,0.0577147603,0.0486500636,0.0000000000,0.0255616978,0.1308751404,0.0135022504,0.0668971464,0.0000000000,0.0000000000,0.0000000000,0.4719642997,0.4726326466,0.0000000000,0.0000000000,0.0547204688,0.0534935705,0.1163400412,0.1276995540,0.0000000000,0.0197521430,0.0000000000,0.0534431972,0.0000000000,0.0000000000,0.4802495539,0.4741624594,0.0368913710,0.0403182432,0.0893514752,0.0893979445,0.0139881689,0.0000000000,0.0000000000,0.0000000000,0.1080824956,0.1064039245,0.0280664917,0.0294825956,0.0000007645,0.0258239731,-0.0260103066,-0.0066831969,0.0248787738,0.0031548983,-0.0001524107,0.0224534925,0.0031372458,0.0000755424
13:48:26:53.187,61,0.0000000000,0.0050382204,0.0366243385,0.0000000000,0.0000000000,0.0865086541,0.0553825796,0.0000000000,0.0050630164,0.0000000000,0.0000000000,0.0000000000,0.0863171220,0.0549910441,0.0488355458,0.0000000000,0.0254148282,0.1302139908,0.0128136417,0.0660714135,0.0000000000,0.0000000000,0.0000000000,0.4845709801,0.4851000309,0.0000000000,0.0000000000,0.0549615249,0.0537775867,0.1159214005,0.1272377521,0.0000000000,0.0191606302,0.0000000000,0.0538499765,0.0000000000,0.0000000000,0.4808558822,0.4749042988,0.0376131199,0.0412923023,0.0917363837,0.0917925686,0.0133235576,0.0000000000,0.0000000000,0.0000000000,0.1108039841,0.1094664335,0.0287666544,0.0302073583,0.0000008317,0.0268376134,-0.0266611129,-0.0054251859,0.0247800238,0.0030951153,-0.0001497360,0.0223711096,0.0030773820,0.0000739244
13:48:26:54.188,61,0.0000000000,0.0057529188,0.0366246328,0.0000000000,0.0000000000,0.0882904083,0.0539761409,0.0000000000,0.0057767667,0.0000000000,0.0000000000,0.0000000000,0.0880995840,0.0535741150,0.0491089001,0.0000000000,0.0253356677,0.1297314018,0.0121778566,0.0650125071,0.0000000000,0.0000000000,0.0000000000,0.4891898036,0.4899325073,0.0000000000,0.0000000000,0.0552402958,0.0541043542,0.1157275364,0.1270343065,0.0000000000,0.0186036471,0.0000000000,0.0543617159,0.0000000000,0.0000000000,0.4814553857,0.4757291973,0.0383477211,0.0422804616,0.0942467302,0.0943161324,0.0127613991,0.0000000000,0.0000000000,0.0000000000,0.1137775555,0.1126893535,0.0296630599,0.0313455202,0.0000008686,0.0275119767,-0.0269087031,-0.0051471335,0.0247483514,0.0035315044,-0.0001718290,0.0223712549,0.0035139166,0.0000837056
13:48:26:55.190,61,0.0000000000,0.0060065086,0.0362153463,0.0000000000,0.0000000000,0.0892794505,0.0529257059,0.0000000000,0.0060301712,0.0000000000,0.0000000000,0.0000000000,0.0890890211,0.0525187850,0.0493375473,0.0000000000,0.0251598116,0.1292414367,0.0115381340,0.0639858618,0.0000000000,0.0000000000,0.0000000000,0.4943115711,0.4952918887,0.0000000000,0.0000000000,0.0554856434,0.0543891191,0.1155863777,0.1268334687,0.0000000000,0.0180103797,0.0000000000,0.0548792072,0.0000000000,0.0000000000,0.4821664691,0.4769942164,0.0390924886,0.0431787521,0.0955560878,0.0956298262,0.0122526307,0.0000000000,0.0000000000,0.0000000000,0.1151718646,0.1141790897,0.0303814486,0.0321222320,0.0000007982,0.0282806531,-0.0265450515,-0.0050027869,0.0244657546,0.0036864919,-0.0001807481,0.0221212395,0.0036687865,0.0000862029
13:48:26:56.191,61,0.0000000000,0.0053968383,0.0367984921,0.0000000000,0.0000000000,0.0903087929,0.0525328554,0.0000000000,0.0054212580,0.0000000000,0.0000000000,0.0000000000,0.0901186094,0.0521248020,0.0494651385,0.0000000000,0.0250813030,0.1288126558,0.0110186059,0.0633747950,0.0000000000,0.0000000000,0.0000000000,0.4965612590,0.4975937903,0.0000000000,0.0000000000,0.0556726344,0.0546045825,0.1153785437,0.1265782416,0.0000000000,0.0174703430,0.0000000000,0.0555750281,0.0000000000,0.0000000000,0.4824499190,0.4774934053,0.0398377664,0.0440507904,0.0961757675,0.0962509811,0.0119607961,0.0000000000,0.0000000000,0.0000000000,0.1192677394,0.1177951321,0.0315651819,0.0333864316,0.0000008079,0.0282800775,-0.0260871276,-0.0049715075,0.0248131603,0.0033141363,-0.0001606464,0.0224774703,0.0032964326,0.0000792065
13:48:26:57.193,61,0.0000000000,0.0062288633,0.0377873853,0.0000000000,0.0000000000,0.0907088444,0.0519719385,0.0000000000,0.0062527298,0.0000000000,0.0000000000,0.0000000000,0.0905187428,0.0515623949,0.0495896004,0.0000000000,0.0249787867,0.1283731312,0.0104863541,0.0627434626,0.0000000000,0.0000000000,0.0000000000,0.4977957606,0.4988841712,0.0000000000,0.0000000000,0.0558340400,0.0547975264,0.1152021065,0.1263581961,0.0000000000,0.0169368535,0.0000000000,0.0562335141,0.0000000000,0.0000000000,0.4828403294,0.4780457616,0.0405416340,0.0448319726,0.0967661664,0.0968417600,0.0115907788,0.0000000000,0.0000000000,0.0000000000,0.1207350269,0.1191464216,0.0323610343,0.0342225246,0.0000008368,0.0284779146,-0.0259351209,-0.0048268982,0.0253915749,0.0038223751,-0.0001838701,0.0230814684,0.0038046865,0.0000930798
13:48:26:58.195,61,0.0000000000,0.0075233625,0.0385336131,0.0000000000,0.0000000000,0.0907275304,0.0515730456,0.0000000000,0.0075461082,0.0000000000,0.0000000000,0.0000000000,0.0905373245,0.0511636883,0.0497101955,0.0000000000,0.0249696355,0.1280736774,0.0099763321,0.0621566176,0.0000000000,0.0000000000,0.0000000000,0.4984946251,0.4994779825,0.0000000000,0.0000000000,0.0560079589,0.0549932867,0.1151089370,0.1262513250,0.0000000000,0.0164345186,0.0000000000,0.0568456315,0.0000000000,0.0000000000,0.4833480120,0.4786269963,0.0411894694,0.0455066115,0.0971666947,0.0972414166,0.0112884855,0.0000000000,0.0000000000,0.0000000000,0.1215282157,0.1198378205,0.0330492482,0.0348985940,0.0000009451,0.0285676830,-0.0254435614,-0.0045827567,0.0258298628,0.0046130097,-0.0002210708,0.0235372018,0.0045954264,0.0001135532
13:48:26:59.196,61,0.0000000000,0.0067126169,0.0394091234,0.0000000000,0.0000000000,0.0912192166,0.0512772761,0.0000000000,0.0067366976,0.0000000000,0.0000000000,0.0000000000,0.0910289362,0.0508701019,0.0497310758,0.0000000000,0.0249935798,0.1277689934,0.0094627226,0.0616489463,0.0000000000,0.0000000000,0.0000000000,0.4993089139,0.5001506805,0.0000000000,0.0000000000,0.0560885146,0.0550933145,0.1150191799,0.1261552423,0.0000000000,0.0158955678,0.0000000000,0.0574653521,0.0000000000,0.0000000000,0.4847240448,0.4800329208,0.0418327823,0.0461631902,0.0978246853,0.0978967398,0.0109286672,0.0000000000,0.0000000000,0.0000000000,0.1221967414,0.1203877628,0.0336686224,0.0355109200,0.0000009410,0.0281159785,-0.0256564673,-0.0043010339,0.0263700485,0.0041180514,-0.0001943117,0.0240720361,0.0041002668,0.0001041930
13:48:27:00.198,61,0.0000000000,0.0079973554,0.0406554416,0.0000000000,0.0000000000,0.0913032442,0.0511464626,0.0000000000,0.0080205109,0.0000000000,0.0000000000,0.0000000000,0.0911127627,0.0507449433,0.0496956296,0.0000000000,0.0249837972,0.1275079250,0.0089272726,0.0609693974,0.0000000000,0.0000000000,0.0000000000,0.5049917102,0.5050349236,0.0000000000,0.0000000000,0.0561651699,0.0551869608,0.1149096414,0.1260183156,0.0000000000,0.0152872140,0.0000000000,0.0582340024,0.0000000000,0.0000000000,0.4863963127,0.4818210006,0.0425231606,0.0468853824,0.0983158424,0.0983840600,0.0106030805,0.0000000000,0.0000000000,0.0000000000,0.1227538660,0.1208407804,0.0342968255,0.0361315459,0.0000007703,0.0287357438,-0.0257505197,-0.0042212959,0.0271304883,0.0049027153,-0.0002286646,0.0248332247,0.0048851063,0.0001269989
13:48:27:01.199,61,0.0000000000,0.0076377611,0.0408409238,0.0000000000,0.0000000000,0.0915574655,0.0508438684,0.0000000000,0.0076612923,0.0000000000,0.0000000000,0.0000000000,0.0913668573,0.0504460745,0.0496714711,0.0000000000,0.0248973072,0.1272657663,0.0084177945,0.0604339316,0.0000000000,0.0000000000,0.0000000000,0.5078973770,0.5080728531,0.0000000000,0.0000000000,0.0562310964,0.0552681051,0.1148408651,0.1258887947,0.0000000000,0.0147284344,0.0000000000,0.0588361807,0.0000000000,0.0000000000,0.4888990819,0.4843652844,0.0431494825,0.0475405604,0.0986848623,0.0987497866,0.0102820024,0.0000000000,0.0000000000,0.0000000000,0.1231765524,0.1211816743,0.0348105803,0.0366350487,0.0000005983,0.0288047120,-0.0255875085,-0.0048138490,0.0272575989,0.0046830866,-0.0002174952,0.0249465499,0.0046654693,0.0001220910
13:48:27:02.201,61,0.0000000000,0.0094464682,0.0411122330,0.0000000000,0.0000000000,0.0918725654,0.0496940836,0.0000000000,0.0094685089,0.0000000000,0.0000000000,0.0000000000,0.0916819125,0.0492928699,0.0498699509,0.0000000000,0.0248041991,0.1273011267,0.0079475893,0.0597811043,0.0000000000,0.0000000000,0.0000000000,0.5101559162,0.5103833079,0.0000000000,0.0000000000,0.0563904382,0.0554321185,0.1149866432,0.1259911060,0.0000000000,0.0141879618,0.0000000000,0.0598352328,0.0000000000,0.0000000000,0.4911751747,0.4868550599,0.0438520201,0.0482760854,0.0998274162,0.0998872295,0.0099098617,0.0000000000,0.0000000000,0.0000000000,0.1237671375,0.1217393428,0.0354357101,0.0372542702,0.0000004247,0.0291077159,-0.0256484784,-0.0046897298,0.0273915529,0.0057878355,-0.0002695821,0.0251121204,0.0057703131,0.0001506822
13:48:27:03.202,61,0.0000000000,0.0112174982,0.0412913673,0.0000000000,0.0000000000,0.0920302495,0.0471560284,0.0000000000,0.0112380460,0.0000000000,0.0000000000,0.0000000000,0.0918397009,0.0467404425,0.0501334257,0.0000000000,0.0246524066,0.1276113391,0.0075075049,0.0592029653,0.0000000000,0.0000000000,0.0000000000,0.5111067295,0.5113480091,0.0000000000,0.0000000000,0.0565245189,0.0555838421,0.1153537855,0.1263251901,0.0000000000,0.0136556979,0.0000000000,0.0612069443,0.0000000000,0.0000000000,0.4950329661,0.4911726117,0.0445582792,0.0490169749,0.1008460522,0.1009040698,0.0095879044,0.0000000000,0.0000000000,0.0000000000,0.1242606118,0.1222425997,0.0360692553,0.0378733613,0.0000003207,0.0295365788,-0.0251457971,-0.0049202400,0.0274684094,0.0068695564,-0.0003206836,0.0252213571,0.0068521411,0.0001786586
13:48:27:04.204,61,0.0000000000,0.0127263488,0.0414689481,0.0000000000,0.0000000000,0.0922449678,0.0464015976,0.0000000000,0.0127457846,0.0000000000,0.0000000000,0.0000000000,0.0920544714,0.0459792241,0.0504034050,0.0000000000,0.0245515276,0.1278281510,0.0071571558,0.0586825609,0.0000000000,0.0000000000,0.0000000000,0.5114950538,0.5117477179,0.0000000000,0.0000000000,0.0566747896,0.0557453409,0.1157396957,0.1266980022,0.0000000000,0.0132388575,0.0000000000,0.0620145313,0.0000000000,0.0000000000,0.4965775311,0.4928791225,0.0451411642,0.0496369340,0.1015155911,0.1015736610,0.0094417883,0.0000000000,0.0000000000,0.0000000000,0.1249297038,0.1229273975,0.0367484093,0.0385594629,0.0000003502,0.0290663913,-0.0252747275,-0.0051543335,0.0275502652,0.0077912249,-0.0003639623,0.0253296476,0.0077738250,0.0002028021
13:48:27:05.205,61,0.0000000000,0.0144698517,0.0413490720,0.0000000000,0.0000000000,0.0923848450,0.0452279449,0.0000000000,0.0144877946,0.0000000000,0.0000000000,0.0000000000,0.0921943709,0.0447869189,0.0505868495,0.0000000000,0.0245243404,0.1279629171,0.0068047671,0.0581653416,0.0000000000,0.0000000000,0.0000000000,0.5125514269,0.5130718350,0.0000000000,0.0000000000,0.0567668527,0.0558555089,0.1160341352,0.1270065904,0.0000000000,0.0127913002,0.0000000000,0.0626809001,0.0000000000,0.0000000000,0.4978854954,0.4947593510,0.0457352735,0.0502741039,0.1020399928,0.1020997092,0.0093666585,0.0000000000,0.0000000000,0.0000000000,0.1261387169,0.1242027581,0.0374268629,0.0392291397,0.0000003792,0.0288281441,-0.0257364009,-0.0053343074,0.0274410658,0.0088561829,-0.0004156356,0.0252561998,0.0088388100,0.0002291494
13:48:27:06.207,61,0.0000000000,0.0139743863,0.0413379259,0.0000000000,0.0000000000,0.0932552591,0.0438795164,0.0000000000,0.0139926989,0.0000000000,0.0000000000,0.0000000000,0.0930652246,0.0434166044,0.0507730395,0.0000000000,0.0245104283,0.1279378980,0.0064151767,0.0574670210,0.0000000000,0.0000000000,0.0000000000,0.5189359784,0.5206714272,0.0000000000,0.0000000000,0.0569269620,0.0560332574,0.1164393798,0.1274309158,0.0000000000,0.0123578077,0.0000000000,0.0631353185,0.0000000000,0.0000000000,0.5007690787,0.4984513223,0.0462890454,0.0508827455,0.1027885601,0.1028558761,0.0092887366,0.0000000000,0.0000000000,0.0000000000,0.1279311031,0.1261478364,0.0380343609,0.0398349054,0.0000004354,0.0284365881,-0.0269813146,-0.0057237544,0.0274317414,0.0085535301,-0.0004012813,0.0252494588,0.0085361591,0.0002214360
