Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:48:27:36.253,61,0.0000040588,0.0335682295,0.0444310009,0.0000000000,0.0000000000,0.2727788091,0.1569911838,0.0000040957,0.0336123332,0.0753396153,0.0000000000,0.0000000000,0.2727632225,0.1566691101,0.1082828417,0.0000000000,0.0292198807,0.1569629759,0.0385249443,0.0663528666,0.0217563678,0.0000000000,0.0214055367,0.6953694820,0.6969006062,0.0000000000,0.0000000000,0.0889538005,0.0871917307,0.1930700690,0.2024014890,0.0435953699,0.0337896533,0.0114372335,0.1870260686,0.0295713171,0.0309645925,0.5994583964,0.5981979370,0.0803180113,0.0883666128,0.1204007491,0.1204915121,0.1029464602,0.0000000000,0.0000000000,0.0123261595,0.2525539696,0.2477148175,0.1223711371,0.1242049336,0.0000000752,0.0080484729,-0.0265190396,-0.0046329061,-0.0460126437,0.0205543656,-0.0009455598,0.0271356460,0.0205132179,0.0005566491
13:48:27:37.255,61,0.0000037353,0.0331373438,0.0440282300,0.0000000000,0.0000000000,0.2735690475,0.1570401937,0.0000037693,0.0331812501,0.0757195279,0.0000000000,0.0000000000,0.2735509574,0.1567192376,0.1077886298,0.0000000000,0.0293567032,0.1551853269,0.0381441936,0.0656836182,0.0214788672,0.0000000000,0.0215707943,0.6984763145,0.7012094259,0.0000000000,0.0000000000,0.0893622786,0.0875908583,0.1928173304,0.2021416426,0.0436297692,0.0334759876,0.0114754168,0.1875508577,0.0297060683,0.0311126299,0.5990799069,0.5978661776,0.0810946450,0.0893392861,0.1209209561,0.1210130081,0.1029985622,0.0000000000,0.0000000000,0.0122562079,0.2539581358,0.2493907660,0.1228039339,0.1245863065,0.0000000775,0.0075810323,-0.0265732333,-0.0046866722,-0.0462449268,0.0202909708,-0.0009381485,0.0268898048,0.0202497747,0.0005445213
13:48:27:38.257,61,0.0000034376,0.0334203094,0.0434106849,0.0000000000,0.0000000000,0.2741779089,0.1567790210,0.0000034689,0.0334632397,0.0763272420,0.0000000000,0.0000000000,0.2741585672,0.1564562768,0.1072869599,0.0000000000,0.0295514874,0.1538647860,0.0377629288,0.0650063306,0.0211977735,0.0000000000,0.0217328966,0.7018029690,0.7048006654,0.0000000000,0.0000000000,0.0897287801,0.0879512951,0.1926947981,0.2020398080,0.0436475612,0.0331326611,0.0115058096,0.1881807894,0.0298114996,0.0312299412,0.5988927484,0.5977288485,0.0825191662,0.0910619795,0.1214437634,0.1215375438,0.1030837223,0.0000000000,0.0000000000,0.0121728191,0.2567669749,0.2524980009,0.1234299988,0.1251659393,0.0000000828,0.0072447644,-0.0262524728,-0.0044186478,-0.0466159098,0.0204637647,-0.0009537245,0.0265125539,0.0204224866,0.0005414641
13:48:27:39.258,61,0.0000031637,0.0351356603,0.0424598493,0.0000000000,0.0000000000,0.2743828893,0.1562201232,0.0000031924,0.0351756662,0.0772593766,0.0000000000,0.0000000000,0.2743620872,0.1558936238,0.1069188118,0.0000000000,0.0298295915,0.1530270875,0.0373902582,0.0642887279,0.0209133849,0.0000000000,0.0218926948,0.7059452534,0.7085836530,0.0000000000,0.0000000000,0.0901411176,0.0883497447,0.1928469688,0.2022412717,0.0436517373,0.0327806920,0.0115161883,0.1887958646,0.0299003981,0.0313296765,0.5991806388,0.5980700850,0.0842571110,0.0929438621,0.1221009344,0.1221964285,0.1030776277,0.0000000000,0.0000000000,0.0120782917,0.2586747706,0.2542804778,0.1242570803,0.1258349568,0.0000000719,0.0073688133,-0.0261554513,-0.0041757859,-0.0471841656,0.0215115380,-0.0010147835,0.0259312745,0.0214703791,0.0005567773
13:48:27:40.260,61,0.0000029116,0.0350453071,0.0424027517,0.0000000000,0.0000000000,0.2748742998,0.1555399001,0.0000029380,0.0350851193,0.0773141235,0.0000000000,0.0000000000,0.2748531997,0.1551927477,0.1065191403,0.0000000000,0.0299970265,0.1522449702,0.0370661840,0.0636413023,0.0206659231,0.0000000000,0.0220517125,0.7074547410,0.7100584507,0.0000000000,0.0000000000,0.0905097425,0.0887289494,0.1929616779,0.2023990452,0.0436767973,0.0324888304,0.0115436502,0.1892926395,0.0299793780,0.0314186513,0.5991145372,0.5980648994,0.0851662084,0.0939263701,0.1227369085,0.1228352115,0.1030886844,0.0000000000,0.0000000000,0.0120020462,0.2597135007,0.2553802133,0.1248790622,0.1264133751,0.0000000629,0.0069080302,-0.0263709575,-0.0040698131,-0.0472176597,0.0214561988,-0.0010128903,0.0258964319,0.0214151461,0.0005545986
13:48:27:41.261,61,0.0000026795,0.0360799842,0.0426188819,0.0000000000,0.0000000000,0.2753090262,0.1543775201,0.0000027039,0.0361194052,0.0771006867,0.0000000000,0.0000000000,0.2752878070,0.1540164649,0.1062204540,0.0000000000,0.0301063638,0.1516949534,0.0367457159,0.0630147457,0.0204294715,0.0000000000,0.0221790317,0.7084856033,0.7110931873,0.0000000000,0.0000000000,0.0908018351,0.0890292376,0.1930586547,0.2025128752,0.0436721481,0.0321924351,0.0115477731,0.1898365468,0.0300534703,0.0314990319,0.5993055701,0.5982839465,0.0859714374,0.0947864503,0.1244194955,0.1245244145,0.1030176654,0.0000000000,0.0000000000,0.0119183436,0.2605994940,0.2563050687,0.1254967004,0.1270228922,0.0000000521,0.0068227425,-0.0264492892,-0.0039161695,-0.0470866635,0.0220885761,-0.0010398619,0.0260280706,0.0220474787,0.0005738814
13:48:27:42.263,61,0.0000024660,0.0362003893,0.0431083925,0.0000000000,0.0000000000,0.2760793865,0.1539972126,0.0000024884,0.0362403952,0.0766157582,0.0000000000,0.0000000000,0.2760581970,0.1536322236,0.1060070172,0.0000000000,0.0301042087,0.1513666213,0.0364299193,0.0624488927,0.0201997478,0.0000000000,0.0223379023,0.7088906765,0.7115693092,0.0000000000,0.0000000000,0.0910005718,0.0892375633,0.1933030039,0.2027485073,0.0436493717,0.0319133215,0.0115207331,0.1903653443,0.0301013049,0.0315478817,0.5997726321,0.5987936854,0.0865506530,0.0954233408,0.1252392977,0.1253459007,0.1029476374,0.0000000000,0.0000000000,0.0118400296,0.2610992491,0.2568718791,0.1259783059,0.1275211722,0.0000000406,0.0070987404,-0.0256846920,-0.0039947298,-0.0467904247,0.0221622568,-0.0010367726,0.0263269823,0.0221212264,0.0005824128
13:48:27:43.264,61,0.0000022695,0.0366476700,0.0431577228,0.0000000000,0.0000000000,0.2764731944,0.1538506150,0.0000022901,0.0366874784,0.0765657648,0.0000000000,0.0000000000,0.2764523327,0.1534849107,0.1057682931,0.0000000000,0.0300543047,0.1510229260,0.0361259840,0.0619440824,0.0199878216,0.0000000000,0.0223931596,0.7093287706,0.7120449543,0.0000000000,0.0000000000,0.0912021846,0.0894319266,0.1934785545,0.2028888017,0.0436015651,0.0316449404,0.0114924535,0.1908112019,0.0301368255,0.0315856934,0.6002912521,0.5992875099,0.0870759860,0.0959789678,0.1257571131,0.1258644164,0.1029209420,0.0000000000,0.0000000000,0.0117667243,0.2614615560,0.2572858930,0.1263996959,0.1279513538,0.0000000416,0.0074990937,-0.0254552737,-0.0034107037,-0.0467596166,0.0224356335,-0.0010488749,0.0263569485,0.0223945715,0.0005902828
13:48:27:44.266,61,0.0000020886,0.0371710584,0.0436375886,0.0000000000,0.0000000000,0.2767239213,0.1536905915,0.0000021076,0.0372110642,0.0760892555,0.0000000000,0.0000000000,0.2767037153,0.1533261687,0.1057161391,0.0000000000,0.0299203526,0.1510741860,0.0358748287,0.0615894943,0.0198085979,0.0000000000,0.0224612691,0.7091095448,0.7119007111,0.0000000000,0.0000000000,0.0912482142,0.0894697011,0.1938154846,0.2031413913,0.0435205735,0.0314047225,0.0114317797,0.1912598610,0.0301314984,0.0315808542,0.6013767123,0.6002330184,0.0875098631,0.0964670703,0.1262989938,0.1264063418,0.1029139608,0.0000000000,0.0000000000,0.0116923191,0.2616172433,0.2575366199,0.1268540174,0.1284495741,0.0000000375,0.0079060001,-0.0249616243,-0.0031797716,-0.0464682691,0.0227555148,-0.0010572110,0.0266498160,0.0227145758,0.0006053716
13:48:27:45.267,61,0.0000019222,0.0368999951,0.0435916632,0.0000000000,0.0000000000,0.2770904303,0.1538271010,0.0000019396,0.0369401984,0.0761450008,0.0000000000,0.0000000000,0.2770709991,0.1534615904,0.1057406738,0.0000000000,0.0298837889,0.1514760554,0.0356881097,0.0613927767,0.0196773019,0.0000000000,0.0225778110,0.7057872415,0.7091202736,0.0000000000,0.0000000000,0.0912438482,0.0894563571,0.1942906082,0.2035902888,0.0434413701,0.0312036145,0.0113634635,0.1917276680,0.0300955065,0.0315439366,0.6020901799,0.6009626985,0.0877781287,0.0967802033,0.1265768856,0.1266852617,0.1029781252,0.0000000000,0.0000000000,0.0116280392,0.2615750134,0.2576235831,0.1272259653,0.1288654357,0.0000000376,0.0078214211,-0.0241389573,-0.0032197840,-0.0465024859,0.0225899108,-0.0010502866,0.0266218670,0.0225489158,0.0006003251
13:48:27:46.269,61,0.0000017690,0.0374790020,0.0437213443,0.0000000000,0.0000000000,0.2769226730,0.1537646800,0.0000017851,0.0375190079,0.0760358125,0.0000000000,0.0000000000,0.2769043446,0.1533975601,0.1059362814,0.0000000000,0.0297336690,0.1546864212,0.0355821401,0.0613397732,0.0196102038,0.0000000000,0.0227255840,0.6944746971,0.6988581419,0.0000000000,0.0000000000,0.0911529660,0.0893732607,0.1949199438,0.2041934580,0.0433441885,0.0310187582,0.0112825027,0.1922922134,0.0300123505,0.0314519517,0.6027757525,0.6017672420,0.0879602879,0.0970188826,0.1267427057,0.1268524826,0.1030130535,0.0000000000,0.0000000000,0.0115737272,0.2598108053,0.2571130991,0.1275206059,0.1292316765,0.0000000405,0.0072959391,-0.0245754030,-0.0027536659,-0.0464354269,0.0229437966,-0.0010652086,0.0267008469,0.0229027886,0.0006115580
13:48:27:47.271,61,0.0000016280,0.0382236876,0.0439275689,0.0000000000,0.0000000000,0.2762366235,0.1554915011,0.0000016428,0.0382634960,0.0758504495,0.0000000000,0.0000000000,0.2762208581,0.1551267058,0.1064351276,0.0000000000,0.0295698531,0.1688651741,0.0356010087,0.0613320507,0.0196055695,0.0000000000,0.0227926709,0.6883373857,0.6921905279,0.0000000000,0.0000000000,0.0911114067,0.0893419459,0.1975857913,0.2070792168,0.0432626456,0.0308862682,0.0111690471,0.1926671416,0.0298788808,0.0313035399,0.6061161160,0.6056448221,0.0879508704,0.0970173180,0.1264594793,0.1265700758,0.1032093018,0.0000000000,0.0000000000,0.0115147298,0.2561404407,0.2546125650,0.1277156472,0.1294898540,0.0000001315,0.0067873616,-0.0245402455,-0.0031010513,-0.0463217385,0.0233989432,-0.0010836896,0.0268265102,0.0233579278,0.0006266504
13:48:27:48.272,61,0.0000014983,0.0386057869,0.0447519161,0.0000000000,0.0000000000,0.2739533484,0.1625045389,0.0000015119,0.0386467688,0.0750563070,0.0000000000,0.0000000000,0.2739421129,0.1621770710,0.1158754975,0.0000000000,0.0292095765,0.2185216844,0.0359185971,0.0613370724,0.0197098237,0.0000000000,0.0228202101,0.6703673601,0.6742715240,0.0000000000,0.0000000000,0.0911337286,0.0893988535,0.2085153461,0.2191864103,0.0432317071,0.0308499411,0.0110065890,0.1928223222,0.0296514910,0.0310461074,0.6165162921,0.6164868474,0.0876751095,0.0966941342,0.1212188974,0.1213256642,0.1036914736,0.0000000000,0.0000000000,0.0114319287,0.2450548112,0.2456890792,0.1277772635,0.1296540350,0.0000003588,0.0064290175,-0.0245572384,-0.0028332868,-0.0458365083,0.0236327946,-0.0010830668,0.0273297895,0.0235917494,0.0006447969
13:48:27:49.274,61,0.0000013789,0.0387308784,0.0449262075,0.0000000000,0.0000000000,0.2699425817,0.1713931412,0.0000013914,0.0387720540,0.0749395713,0.0000000000,0.0000000000,0.2699379921,0.1710590720,0.1533401608,0.0000000000,0.0267233215,0.2805141211,0.0367485136,0.0613173991,0.0198988169,0.0000000000,0.0228901468,0.6628848910,0.6680870056,0.0000000000,0.0000000000,0.0914652124,0.0897919983,0.2365254015,0.2458653152,0.0432316475,0.0308666769,0.0107891010,0.1927014738,0.0293811280,0.0307395272,0.6463804245,0.6459901929,0.0872383639,0.0962347314,0.1018554717,0.1020066217,0.1067963019,0.0000000000,0.0000000000,0.0113259740,0.2312622070,0.2361984849,0.1276711076,0.1297400445,0.0000011728,0.0065691806,-0.0239447299,-0.0026051966,-0.0457651354,0.0237093326,-0.0010848847,0.0274361800,0.0236682575,0.0006494063
13:48:27:50.275,61,0.0000012690,0.0397719927,0.0448142402,0.0000000000,0.0000000000,0.2598719597,0.1953753084,0.0000012805,0.0398119986,0.0751108378,0.0000000000,0.0000000000,0.2598732114,0.1950777322,0.1962604821,0.0000000000,0.0219115969,0.3718164861,0.0391885303,0.0614495464,0.0202420764,0.0000000000,0.0230472200,0.6528943181,0.6620662212,0.0000000000,0.0000000000,0.0923106149,0.0912047252,0.2822735608,0.2933339775,0.0431161448,0.0308268536,0.0105015626,0.1923976541,0.0290588550,0.0303690545,0.6881825924,0.6886597872,0.0867486522,0.0957634896,0.0686590075,0.0688101724,0.1142703295,0.0000000000,0.0000000000,0.0112295998,0.2020193636,0.2103787065,0.1274492741,0.1297613382,0.0000023642,0.0064634485,-0.0238281656,-0.0022019828,-0.0458690226,0.0243453775,-0.0011165275,0.0273673851,0.0243044347,0.0006651966
13:48:27:51.277,61,0.0000011679,0.0403129458,0.0449660644,0.0000000000,0.0000000000,0.2470518649,0.2185033262,0.0000011785,0.0403527543,0.0750041083,0.0000000000,0.0000000000,0.2470550239,0.2182410806,0.2197993100,0.0000000000,0.0175068807,0.4237453043,0.0434346236,0.0619298331,0.0207689684,0.0000000000,0.0232745521,0.6190627217,0.6354086995,0.0000000000,0.0000000000,0.0933910832,0.0928793773,0.3025420308,0.3129781783,0.0429128259,0.0308473054,0.0101673128,0.1887959987,0.0286580939,0.0299169850,0.7049294114,0.7056187391,0.0847972184,0.0940637663,0.0380297638,0.0381747410,0.1249571294,0.0000000000,0.0000000000,0.0111443894,0.1808753014,0.1893221736,0.1267745048,0.1294619590,0.0000023739,0.0049027218,-0.0234267469,-0.0021253591,-0.0458034761,0.0246759802,-0.0011300795,0.0274598785,0.0246350653,0.0006765276
13:48:27:52.278,61,0.0000010748,0.0409782045,0.0453317985,0.0000000000,0.0000000000,0.2372175604,0.2279593199,0.0000010846,0.0410182104,0.0746314228,0.0000000000,0.0000000000,0.2372253835,0.2276898623,0.2436525822,0.0000000000,0.0130753489,0.4500558972,0.0478258096,0.0651644468,0.0214879252,0.0000000000,0.0235672053,0.5947244167,0.6139447093,0.0000000000,0.0000000000,0.0943346173,0.0942693576,0.3191104531,0.3271882534,0.0426076576,0.0309931599,0.0098097920,0.1805245578,0.0282039978,0.0294112228,0.7161760330,0.7172334194,0.0814061239,0.0910973251,0.0178224910,0.0179417115,0.1397492439,0.0000000000,0.0000000000,0.0110682836,0.1673782915,0.1768834889,0.1240152195,0.1286686510,0.0000026800,0.0030818970,-0.0223938320,-0.0028510888,-0.0455754213,0.0250826497,-0.0011429958,0.0276829433,0.0250417572,0.0006932858
13:48:27:53.280,61,0.0000009891,0.0409809351,0.0465615317,0.0000000000,0.0000000000,0.2323234230,0.2323752344,0.0000009981,0.0410232842,0.0734029114,0.0000000000,0.0000000000,0.2323364019,0.2320996523,0.2555080652,0.0000000000,0.0101899523,0.4627703428,0.0515021719,0.0679795295,0.0224045180,0.0000000000,0.0239809435,0.5766179562,0.5999614000,0.0000000000,0.0000000000,0.0950589031,0.0952086523,0.3260847628,0.3334508538,0.0423104614,0.0312740803,0.0094521353,0.1722731143,0.0277303383,0.0288895033,0.7215586901,0.7227720022,0.0767207444,0.0870693251,0.0008944655,0.0010953341,0.1529553682,0.0000000000,0.0000000000,0.0109950388,0.1598684490,0.1704552770,0.1193267480,0.1264596432,0.0000019290,0.0011660634,-0.0196204856,-0.0035880418,-0.0448252037,0.0250849016,-0.0011242947,0.0284339096,0.0250439569,0.0007121505
13:48:27:54.281,61,0.0000009103,0.0391137563,0.0479908399,0.0000000000,0.0000000000,0.2299025655,0.2351190001,0.0000009186,0.0391600095,0.0719702914,0.0000000000,0.0000000000,0.2299183607,0.2348316908,0.2654691339,0.0000000000,0.0081932601,0.4711779952,0.0551865697,0.0710896775,0.0237081163,0.0000000000,0.0244019330,0.5487960577,0.5747443438,0.0000000000,0.0000000000,0.0956996828,0.0959990770,0.3314990103,0.3378459513,0.0420471318,0.0318160802,0.0090947254,0.1610788405,0.0272602569,0.0283763446,0.7262868881,0.7277567387,0.0702578872,0.0803342387,0.0000000000,0.0000000000,0.1650565863,0.0175623149,0.0173123423,0.0109328460,0.1543022245,0.1656813025,0.1127420366,0.1212283298,0.0000007752,0.0008505791,-0.0167572014,-0.0040903902,-0.0439515598,0.0239446182,-0.0010522654,0.0293075684,0.0239035059,0.0007005867
13:48:27:55.283,61,0.0000008378,0.0351497121,0.0496578477,0.0000000000,0.0000000000,0.2290034294,0.2401063889,0.0000008454,0.0352008417,0.0702862665,0.0000000000,0.0000000000,0.2290219665,0.2397379577,0.2698740959,0.0000000000,0.0066536791,0.4750046134,0.0589102842,0.0758274794,0.0253772363,0.0000000000,0.0247381739,0.5269872546,0.5523871183,0.0000000000,0.0000000000,0.0962912813,0.0966821834,0.3339733481,0.3399236798,0.0418480076,0.0335870534,0.0087647419,0.1537293047,0.0268202275,0.0279012956,0.7282177210,0.7297337651,0.0645931512,0.0739884004,0.0000000000,0.0000000000,0.1742044687,0.0334378593,0.0331730172,0.0109053599,0.1506330073,0.1623393148,0.1067798287,0.1156308278,0.0000006971,0.0016802172,-0.0150464252,-0.0035462645,-0.0429255068,0.0215228014,-0.0009237358,0.0303272605,0.0214816183,0.0006514789
13:48:27:56.285,61,0.0000007710,0.0306412019,0.0520414636,0.0000000000,0.0000000000,0.2287709564,0.2480022311,0.0000007780,0.0306979902,0.0679081604,0.0000000000,0.0000000000,0.2287909687,0.2476239502,0.2721396983,0.0000000000,0.0055918782,0.4767948091,0.0627681389,0.0814434960,0.0275467131,0.0000000000,0.0248268731,0.4961273968,0.5144891143,0.0000000000,0.0000000000,0.0969047174,0.0973327756,0.3351459205,0.3409082592,0.0417255461,0.0378458053,0.0084616626,0.1460581422,0.0264216084,0.0274700131,0.7289105058,0.7303097248,0.0593170337,0.0674212128,0.0000000000,0.0000000000,0.1797195524,0.0424587987,0.0422336757,0.0109230857,0.1472779363,0.1579861045,0.1015500873,0.1098270193,0.0000001973,0.0031927729,-0.0142090106,-0.0026742162,-0.0414754450,0.0187684800,-0.0007782991,0.0317847542,0.0187271051,0.0005952058
13:48:27:57.286,61,0.0000007096,0.0256807283,0.0539695174,0.0000000000,0.0000000000,0.2291664332,0.2535480857,0.0000007160,0.0257420056,0.0659862533,0.0000000000,0.0000000000,0.2291850895,0.2531741261,0.2604373693,0.0000000000,0.0053741802,0.4471092522,0.0701836944,0.0919354111,0.0308518615,0.0000000000,0.0248958133,0.4514526725,0.4693028629,0.0000000000,0.0000000000,0.0980368853,0.0982361883,0.3271891475,0.3365686536,0.0418077782,0.0526276380,0.0082385857,0.1346726567,0.0261192489,0.0271511711,0.6846557856,0.6837810874,0.0527105071,0.0594297126,0.0000000000,0.0000000000,0.1865928471,0.0534164943,0.0532310121,0.0110093262,0.1456576586,0.1560318768,0.0964295045,0.1038066745,0.0000001321,0.0050854636,-0.0159799103,-0.0015566505,-0.0403037220,0.0157376807,-0.0006341676,0.0329640396,0.0156959910,0.0005173521
13:48:27:58.288,61,0.0000006530,0.0168489050,0.0575897843,0.0000000000,0.0000000000,0.2314519137,0.2574589849,0.0000006590,0.0169160347,0.0621993802,0.0000000000,0.0000000000,0.2314659059,0.2570813596,0.2153650522,0.0000000000,0.0083278343,0.3642783761,0.1040159762,0.1074847728,0.0384218693,0.0000000000,0.0250377785,0.3896913826,0.4064904749,0.0000000000,0.0000000000,0.0995823741,0.0993056297,0.2889178097,0.3048754036,0.0429443903,0.1042071730,0.0082246531,0.1127846539,0.0259623062,0.0269994959,0.6047254801,0.6063185334,0.0424336381,0.0475201681,0.0000000000,0.0000000000,0.1917083114,0.0588726886,0.0586823672,0.0111972494,0.1449545324,0.1550470740,0.0893691331,0.0960152522,0.0000001327,0.0064374562,-0.0183382165,-0.0007683950,-0.0379934125,0.0103408825,-0.0003928049,0.0351777337,0.0102987830,0.0003622259
13:48:27:59.289,61,0.0000006010,0.0033058112,0.0612367801,0.0000000000,0.0000000000,0.2390206307,0.2624245882,0.0000006064,0.0033754793,0.0579974838,0.0000000000,0.0000000000,0.2390288711,0.2620796859,0.2025631815,0.0000000000,0.0136739584,0.3191486001,0.1387541890,0.1245954037,0.0493600368,0.0000000000,0.0250454340,0.3572948277,0.3712601662,0.0000000000,0.0000000000,0.1025221199,0.1011744142,0.2782564759,0.2959456146,0.0545895621,0.1435999274,0.0085719572,0.0999225080,0.0259947572,0.0270530339,0.5246007442,0.5264855027,0.0351345800,0.0392354950,0.0000000000,0.0000000000,0.1978341043,0.0639442429,0.0637507737,0.0115253124,0.1462763995,0.1551194489,0.0845906213,0.0906879082,0.0000001246,0.0082189394,-0.0208681431,-0.0007134444,-0.0354285762,0.0020632576,-0.0000730831,0.0374073572,0.0020208191,0.0000755760
13:48:28:00.291,61,0.0000005531,0.0000000000,0.0644413009,0.0000000000,0.0059990920,0.2474238575,0.2653210461,0.0000005581,0.0000000000,0.0542366989,0.0000000000,0.0059029227,0.2474274635,0.2649948597,0.1882947981,0.0000000000,0.0237072054,0.2879717946,0.1808504462,0.1387252659,0.0735050440,0.0000000000,0.0251913089,0.3093511462,0.3227403760,0.0000000000,0.0000000000,0.1034832150,0.1017693728,0.2724943459,0.2910759747,0.0789754093,0.1592755914,0.0146748666,0.0902631804,0.0263682492,0.0274732467,0.4038059115,0.4092514813,0.0298263356,0.0332453921,0.0000000000,0.0000000000,0.2015442252,0.0675482154,0.0673258826,0.0127624124,0.1584511995,0.1637787223,0.0825140476,0.0884284824,0.0000001897,0.0097555546,-0.0228624661,-0.0000593418,-0.0331312008,-0.0025770501,0.0000853653,0.0393648148,-0.0026196272,-0.0001030947
13:48:28:01.292,61,0.0000005090,0.0000000000,0.0646206141,0.0000000000,0.0093882317,0.2530219853,0.2657243311,0.0000005136,0.0000000000,0.0538078249,0.0000000000,0.0092926091,0.2530233264,0.2653922439,0.1808372736,0.0000000000,0.0297554173,0.2644369304,0.1972254962,0.1440437138,0.0867268592,0.0000000000,0.0255063586,0.2754459083,0.2907816470,0.0000000000,0.0000000000,0.1034319550,0.1015196517,0.2598367035,0.2781543732,0.1081144214,0.1683678031,0.0266596992,0.0816050023,0.0282347854,0.0299598072,0.3345153928,0.3443558514,0.0260321759,0.0290015452,0.0000000000,0.0000000000,0.2034670115,0.0719776005,0.0716885403,0.0203601345,0.1623057127,0.1674430668,0.0814570859,0.0873330534,0.0000011600,0.0115816118,-0.0245483350,0.0008541440,-0.0328690559,-0.0040568565,0.0001333218,0.0394741595,-0.0040995828,-0.0001617865
13:48:28:02.294,61,0.0000004684,0.0000000000,0.0644815266,0.0000000000,0.0197662953,0.2620820403,0.2647698820,0.0000004727,0.0000000000,0.0536297001,0.0000000000,0.0196728576,0.2620792985,0.2643828690,0.1779647917,0.0000000000,0.0450648591,0.2553691268,0.2384571284,0.1443787664,0.1023263931,0.0000000000,0.0307199694,0.2307898551,0.2546029091,0.0000000000,0.0000000000,0.1032958478,0.1014304534,0.2271019667,0.2622706890,0.1786174774,0.2130455673,0.0468953438,0.0760022327,0.0365970135,0.0395915844,0.2790754735,0.2983039916,0.0232149977,0.0259283409,0.0000000000,0.0000000000,0.2043945938,0.0777778476,0.0772826001,0.0452454090,0.1650417745,0.1727900803,0.0808847472,0.0868628025,0.0000025734,0.0130133750,-0.0252985060,0.0016065082,-0.0327593163,-0.0085885115,0.0002813103,0.0393880531,-0.0086313672,-0.0003398933
13:48:28:03.295,61,0.0000004311,0.0000000000,0.0630883202,0.0000000000,0.0191155151,0.2673908174,0.2642064691,0.0000004350,0.0000000000,0.0550984964,0.0000000000,0.0190207120,0.2673880160,0.2638003826,0.1887269467,0.0000000000,0.0492833704,0.2525992095,0.2515562773,0.1409064084,0.1099043339,0.0000000000,0.0328382440,0.1957109421,0.2148560882,0.0000000000,0.0000000000,0.1032581031,0.1015460268,0.2159553617,0.2451164424,0.2054454982,0.2317195535,0.0590445437,0.0732466578,0.0449763536,0.0481998101,0.2564238608,0.2735105753,0.0214822125,0.0240181889,0.0000000000,0.0000000000,0.2032979131,0.0801548287,0.0796029046,0.0604638457,0.1660675704,0.1746908724,0.0804083943,0.0865557641,0.0000163515,0.0141729657,-0.0252903141,0.0035528897,-0.0336566046,-0.0083040539,0.0002794399,0.0385371186,-0.0083469134,-0.0003215938
13:48:28:04.297,61,0.0000003968,0.0000000000,0.0626402497,0.0000000000,0.0227939803,0.2711687982,0.2672339082,0.0000004004,0.0000000000,0.0555187874,0.0000000000,0.0226989053,0.2711658776,0.2668327987,0.1931204945,0.0000000000,0.0512409694,0.2510246038,0.2579483986,0.1395204216,0.1137559935,0.0000000000,0.0340379477,0.1827813685,0.2011045963,0.0000000000,0.0000000000,0.1032265052,0.1016798168,0.2091334760,0.2361123860,0.2180689573,0.2401087284,0.0656605735,0.0717187300,0.0507714674,0.0540147573,0.2449387163,0.2618907988,0.0203209221,0.0227663703,0.0000000000,0.0000000000,0.2024680674,0.0816960484,0.0811242089,0.0713528246,0.1667858213,0.1759047210,0.0801674500,0.0864561200,0.0000274593,0.0149605367,-0.0246463437,0.0045612985,-0.0339128338,-0.0099099632,0.0003360215,0.0382628553,-0.0099530360,-0.0003807512
13:48:28:05.298,61,0.0000003651,0.0000000000,0.0620380342,0.0000000000,0.0244455207,0.2734002769,0.2734436691,0.0000003685,0.0000000000,0.0561346598,0.0000000000,0.0243498981,0.2733977139,0.2730846405,0.1952453703,0.0000000000,0.0508709326,0.2502776384,0.2600861490,0.1385792941,0.1160517335,0.0000000000,0.0347778201,0.1760352999,0.1938264221,0.0000000000,0.0000000000,0.1031787768,0.1017951593,0.2051034719,0.2302199751,0.2245643139,0.2444549352,0.0695753470,0.0708177164,0.0545850284,0.0577951260,0.2391026020,0.2557324767,0.0194460452,0.0218298770,0.0000000000,0.0000000000,0.2010759711,0.0827022791,0.0821312219,0.0809624642,0.1670105606,0.1764842719,0.0799618959,0.0863880664,0.0000396481,0.0157923531,-0.0249570906,0.0052167131,-0.0342887752,-0.0106308945,0.0003644627,0.0378947258,-0.0106740352,-0.0004044081
