Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:44:16:49.137,61,0.0000000000,0.0241710804,0.1184523776,0.0000000000,0.0000000000,0.0026296999,0.7180888057,0.0000000000,0.0242469981,0.0000000000,0.0000000000,0.0000000000,0.0023975475,0.7180896997,0.0075819525,0.0000000000,0.0343390554,0.0481765270,0.0320061333,0.0977456570,0.0284871049,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035918821,0.0027019728,0.1069383994,0.1144140884,0.0000000000,0.0000000000,0.0000000000,0.1509748250,0.0000000000,0.0000000000,0.0816796422,0.0807570294,0.0175650977,0.0187758654,0.1510899067,0.1507950425,0.1243370175,0.0000000000,0.0000000000,0.0000000000,0.0361310244,0.0242757406,0.0174766127,0.0233902577,0.0000000000,0.0858861208,-0.0982976258,0.0353076123,0.0750888810,0.0148049761,0.0000175779,0.0723460913,0.0147992335,0.0010864187
13:44:16:50.139,61,0.0000000000,0.0251879785,0.1184246689,0.0000000000,0.0000000000,0.0023411089,0.7179384232,0.0000000000,0.0252664723,0.0000000000,0.0000000000,0.0000000000,0.0021087490,0.7179392576,0.0079526240,0.0000000000,0.0344571248,0.0476373620,0.0317256898,0.0950737149,0.0282877889,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035999978,0.0027080846,0.1063812226,0.1139088646,0.0000000000,0.0000000000,0.0000000000,0.1506870687,0.0000000000,0.0000000000,0.0800343081,0.0795109868,0.0174286459,0.0186425354,0.1557019204,0.1554341912,0.1235225126,0.0000000000,0.0000000000,0.0000000000,0.0358432233,0.0240390003,0.0176317785,0.0235364903,0.0000000000,0.0854176357,-0.0973603576,0.0353406556,0.0750580356,0.0154274898,0.0000170540,0.0723284557,0.0154218059,0.0011311776
13:44:16:51.140,61,0.0000000000,0.0266232323,0.1176521331,0.0000000000,0.0000000000,0.0018852031,0.7183771133,0.0000000000,0.0267045163,0.0000000000,0.0000000000,0.0000000000,0.0016531121,0.7183777690,0.0084210597,0.0000000000,0.0344610326,0.0469528735,0.0313661024,0.0904421583,0.0279863961,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035668404,0.0026701256,0.1055696681,0.1129500642,0.0000000000,0.0000000000,0.0000000000,0.1504767835,0.0000000000,0.0000000000,0.0774471834,0.0769768953,0.0172859263,0.0185022764,0.1567839980,0.1565250456,0.1223294213,0.0000000000,0.0000000000,0.0000000000,0.0354666747,0.0237379391,0.0177562237,0.0236508828,0.0000000000,0.0853190571,-0.0965425074,0.0356927365,0.0745750815,0.0163055845,0.0000089751,0.0718556345,0.0162999686,0.0011868933
13:44:16:52.141,61,0.0000000000,0.0266265497,0.1173822060,0.0000000000,0.0000000000,0.0015276639,0.7186343074,0.0000000000,0.0267074425,0.0000000000,0.0000000000,0.0000000000,0.0012961006,0.7186349630,0.0087741381,0.0000000000,0.0343723781,0.0463377386,0.0310570374,0.0883241370,0.0276183113,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035293354,0.0026333237,0.1049095839,0.1122623533,0.0000000000,0.0000000000,0.0000000000,0.1499963403,0.0000000000,0.0000000000,0.0761949718,0.0757601857,0.0171279460,0.0183388125,0.1576482952,0.1573937684,0.1216887310,0.0000000000,0.0000000000,0.0000000000,0.0351163298,0.0234734211,0.0178394746,0.0237222333,0.0000000000,0.0849642158,-0.0960646719,0.0358199179,0.0744079500,0.0163073763,0.0000062071,0.0716907680,0.0163018014,0.0011843077
13:44:16:53.143,61,0.0000000000,0.0264926292,0.1174160242,0.0000000000,0.0000000000,0.0014290047,0.7190220952,0.0000000000,0.0265733227,0.0000000000,0.0000000000,0.0000000000,0.0011978410,0.7190226316,0.0091871498,0.0000000000,0.0342626721,0.0457383953,0.0308185779,0.0861934796,0.0272157844,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0034774197,0.0025780746,0.1042332202,0.1115534827,0.0000000000,0.0000000000,0.0000000000,0.1492856592,0.0000000000,0.0000000000,0.0751496404,0.0746151879,0.0169458464,0.0181491766,0.1513081342,0.1510553509,0.1209035292,0.0000000000,0.0000000000,0.0000000000,0.0349070989,0.0233337097,0.0179876555,0.0238561928,0.0000000000,0.0847459137,-0.0958513692,0.0357667319,0.0744266361,0.0162254795,0.0000065760,0.0717115253,0.0162198395,0.0011787725
13:44:16:54.144,61,0.0000000000,0.0255875923,0.1175887585,0.0000000000,0.0000000000,0.0014245800,0.7190975547,0.0000000000,0.0256661028,0.0000000000,0.0000000000,0.0000000000,0.0011937446,0.7190980911,0.0094321528,0.0000000000,0.0341367014,0.0452043042,0.0305722598,0.0851421952,0.0268512983,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0034234643,0.0025202890,0.1035762951,0.1108468026,0.0000000000,0.0000000000,0.0000000000,0.1478227675,0.0000000000,0.0000000000,0.0743772164,0.0737789050,0.0167487226,0.0179260224,0.1489441693,0.1486808509,0.1205629185,0.0000000000,0.0000000000,0.0000000000,0.0346582495,0.0231187027,0.0179516282,0.0237749219,0.0000000000,0.0850391462,-0.0970226601,0.0358165838,0.0745465159,0.0156715158,0.0000088874,0.0718176663,0.0156658795,0.0011407337
13:44:16:55.146,61,0.0000000000,0.0248760171,0.1170783937,0.0000000000,0.0000000000,0.0013648287,0.7189909816,0.0000000000,0.0249523520,0.0000000000,0.0000000000,0.0000000000,0.0011345658,0.7189915776,0.0096749403,0.0000000000,0.0339288712,0.0445759371,0.0303087905,0.0842177495,0.0266179834,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0033585064,0.0024490629,0.1028509960,0.1097826734,0.0000000000,0.0000000000,0.0000000000,0.1468801349,0.0000000000,0.0000000000,0.0728538036,0.0719562545,0.0165439472,0.0177009888,0.1421131790,0.1418450475,0.1200589240,0.0000000000,0.0000000000,0.0000000000,0.0344211347,0.0229268242,0.0179222319,0.0236981232,0.0000000000,0.0849259347,-0.0975102112,0.0354006253,0.0742355958,0.0152356876,0.0000043378,0.0715064481,0.0152298948,0.0011046288
13:44:16:56.148,61,0.0000000000,0.0232312940,0.1170099899,0.0000000000,0.0000000000,0.0015347763,0.7187540531,0.0000000000,0.0233034659,0.0000000000,0.0000000000,0.0000000000,0.0013042752,0.7187545896,0.0098878611,0.0000000000,0.0339077860,0.0437982157,0.0300034359,0.0818455368,0.0263656285,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0032906539,0.0023775704,0.1009260491,0.1079099327,0.0000000000,0.0000000000,0.0000000000,0.1424114704,0.0000000000,0.0000000000,0.0702005252,0.0694083273,0.0162767973,0.0174022075,0.1401865184,0.1399162561,0.1194623187,0.0000000000,0.0000000000,0.0000000000,0.0341680609,0.0226949509,0.0178929083,0.0236049592,0.0000000000,0.0846146345,-0.0980710536,0.0353050828,0.0741986483,0.0142288459,0.0000047274,0.0714657307,0.0142229376,0.0010320479
13:44:16:57.149,61,0.0000000000,0.0230630171,0.1168060526,0.0000000000,0.0000000000,0.0014874396,0.7188004255,0.0000000000,0.0231343992,0.0000000000,0.0000000000,0.0000000000,0.0012566724,0.7188009024,0.0101510528,0.0000000000,0.0338898785,0.0433406718,0.0298592430,0.0808751732,0.0260342956,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0032306414,0.0023143108,0.1000815928,0.1070553735,0.0000000000,0.0000000000,0.0000000000,0.1406617463,0.0000000000,0.0000000000,0.0691795573,0.0683793947,0.0160713196,0.0171733424,0.1382303536,0.1379539520,0.1190078706,0.0000000000,0.0000000000,0.0000000000,0.0339702591,0.0225182362,0.0179100018,0.0235684291,0.0000000000,0.0846270919,-0.0980850235,0.0348228589,0.0740764663,0.0141256116,0.0000030698,0.0713412836,0.0141197871,0.0010228968
13:44:16:58.151,61,0.0000000000,0.0220422149,0.1171859801,0.0000000000,0.0000000000,0.0013892375,0.7185023427,0.0000000000,0.0221114103,0.0000000000,0.0000000000,0.0000000000,0.0011584677,0.7185028195,0.0102838110,0.0000000000,0.0337696373,0.0428856313,0.0297125727,0.0800180733,0.0255859699,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0031721778,0.0022502523,0.0993133709,0.1062422544,0.0000000000,0.0000000000,0.0000000000,0.1384847760,0.0000000000,0.0000000000,0.0684173629,0.0675954446,0.0158567131,0.0169320200,0.1371476501,0.1368674189,0.1184904352,0.0000000000,0.0000000000,0.0000000000,0.0337340906,0.0222940315,0.0179133341,0.0235204380,0.0000000000,0.0841806829,-0.0976161584,0.0350240842,0.0743023083,0.0135009540,0.0000068480,0.0715739578,0.0134950774,0.0009815198
13:44:16:59.152,61,0.0000000000,0.0207933970,0.1171846837,0.0000000000,0.0000000000,0.0013771337,0.7179025412,0.0000000000,0.0208594184,0.0000000000,0.0000000000,0.0000000000,0.0011465442,0.7179030180,0.0103114080,0.0000000000,0.0336712711,0.0425303802,0.0295493044,0.0797061175,0.0253694821,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0031506210,0.0022213557,0.0988127366,0.1057173833,0.0000000000,0.0000000000,0.0000000000,0.1376552731,0.0000000000,0.0000000000,0.0679685175,0.0671378151,0.0156861935,0.0167338550,0.1369937807,0.1367107779,0.1185704619,0.0000000000,0.0000000000,0.0000000000,0.0335187837,0.0220797155,0.0178067237,0.0233582631,0.0000000000,0.0839308500,-0.0983819962,0.0349637456,0.0742969662,0.0127364621,0.0000074295,0.0715739056,0.0127305388,0.0009268079
13:44:17:00.154,61,0.0000000000,0.0188009869,0.1169186607,0.0000000000,0.0000000000,0.0013311682,0.7168017030,0.0000000000,0.0188618563,0.0000000000,0.0000000000,0.0000000000,0.0011007702,0.7168021798,0.0102700209,0.0000000000,0.0335636884,0.0420553200,0.0293924268,0.0792782605,0.0251907464,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0030504274,0.0021204185,0.0979085863,0.1045984924,0.0000000000,0.0000000000,0.0000000000,0.1333834082,0.0000000000,0.0000000000,0.0673206374,0.0664756373,0.0154328989,0.0164387878,0.1368276477,0.1365406066,0.1190216765,0.0000000000,0.0000000000,0.0000000000,0.0331534781,0.0217222329,0.0175865963,0.0230699424,0.0000000000,0.0842285752,-0.0990881547,0.0349341445,0.0741309598,0.0115167145,0.0000065217,0.0714124814,0.0115106255,0.0008376226
13:44:17:01.155,61,0.0000000000,0.0177737437,0.1169239357,0.0000000000,0.0000000000,0.0012020483,0.7159036398,0.0000000000,0.0178320333,0.0000000000,0.0000000000,0.0000000000,0.0009717692,0.7159041166,0.0102664717,0.0000000000,0.0333660170,0.0414766371,0.0292314384,0.0772437453,0.0247798692,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0029153668,0.0019898510,0.0953721330,0.1014825776,0.0000000000,0.0000000000,0.0000000000,0.1238839105,0.0000000000,0.0000000000,0.0659457296,0.0651418716,0.0151173528,0.0160881057,0.1365756989,0.1362858266,0.1192061529,0.0000000000,0.0000000000,0.0000000000,0.0326904692,0.0213043652,0.0173576120,0.0227982793,0.0000000000,0.0839132816,-0.0999117345,0.0348596573,0.0741328076,0.0108878845,0.0000071855,0.0714162290,0.0108817443,0.0007927642
13:44:17:02.157,61,0.0000000000,0.0167306866,0.1167775467,0.0000000000,0.0000000000,0.0011252199,0.7149516344,0.0000000000,0.0167863984,0.0000000000,0.0000000000,0.0000000000,0.0008951439,0.7149521112,0.0101638185,0.0000000000,0.0332393646,0.0409657098,0.0290452987,0.0765201971,0.0245369244,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0027883607,0.0018681870,0.0942290351,0.1002141237,0.0000000000,0.0000000000,0.0000000000,0.1210948527,0.0000000000,0.0000000000,0.0651795194,0.0643970072,0.0148704499,0.0158165302,0.1368423402,0.1365515888,0.1193658859,0.0000000000,0.0000000000,0.0000000000,0.0322898179,0.0209481027,0.0171822049,0.0225835145,0.0000000000,0.0837489143,-0.1005716473,0.0344696082,0.0740417093,0.0102494005,0.0000068811,0.0713272989,0.0102431122,0.0007462379
13:44:17:03.158,61,0.0000000000,0.0162221398,0.1165232062,0.0000000000,0.0000000000,0.0011138656,0.7140002251,0.0000000000,0.0162762702,0.0000000000,0.0000000000,0.0000000000,0.0008840067,0.7140005827,0.0101445187,0.0000000000,0.0331718400,0.0406397842,0.0289669875,0.0759957880,0.0242182780,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0027129212,0.0017936883,0.0934998319,0.0994406492,0.0000000000,0.0000000000,0.0000000000,0.1196057796,0.0000000000,0.0000000000,0.0646938235,0.0639221594,0.0146632073,0.0155853555,0.1372842193,0.1369927675,0.1192210764,0.0000000000,0.0000000000,0.0000000000,0.0319822915,0.0206696074,0.0170721095,0.0224333033,0.0000000000,0.0833863318,-0.1007963046,0.0343307965,0.0738828629,0.0099379085,0.0000056096,0.0711721703,0.0099316686,0.0007224577
13:44:17:04.160,61,0.0000000000,0.0155796744,0.1156820133,0.0000000000,0.0000000000,0.0011883720,0.7125666738,0.0000000000,0.0156316310,0.0000000000,0.0000000000,0.0000000000,0.0009591872,0.7125670910,0.0100386254,0.0000000000,0.0329008773,0.0403054580,0.0288778134,0.0757999569,0.0241378490,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0026243094,0.0017118899,0.0929352939,0.0988331288,0.0000000000,0.0000000000,0.0000000000,0.1189081892,0.0000000000,0.0000000000,0.0643030182,0.0635553524,0.0144613758,0.0153646953,0.1374772340,0.1371855736,0.1199797317,0.0000000000,0.0000000000,0.0000000000,0.0316999778,0.0204559248,0.0168790258,0.0222192798,0.0000000000,0.0828344524,-0.1004190743,0.0343783684,0.0733547062,0.0095442878,0.0000009383,0.0706586465,0.0095379967,0.0006894464
13:44:17:05.161,61,0.0000000000,0.0145143624,0.1156993434,0.0000000000,0.0000000000,0.0012038583,0.7087507248,0.0000000000,0.0145637374,0.0000000000,0.0000000000,0.0000000000,0.0009750609,0.7087513804,0.0098803584,0.0000000000,0.0327032395,0.0399057046,0.0286802575,0.0757924095,0.0239887331,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0025342926,0.0016297848,0.0925091580,0.0983850062,0.0000000000,0.0000000000,0.0000000000,0.1186184362,0.0000000000,0.0000000000,0.0639220700,0.0631829873,0.0142720900,0.0151587725,0.1308354586,0.1305269897,0.1216303259,0.0000000000,0.0000000000,0.0000000000,0.0313709117,0.0201651640,0.0165457353,0.0218527224,0.0000000000,0.0822884813,-0.1010637209,0.0347560942,0.0733686164,0.0088922111,0.0000022386,0.0706696659,0.0088858483,0.0006434777
13:44:17:06.163,61,0.0000000000,0.0132796001,0.1154513583,0.0000000000,0.0000000000,0.0011648042,0.7038863301,0.0000000000,0.0133258030,0.0000000000,0.0000000000,0.0000000000,0.0009366386,0.7038879395,0.0097459089,0.0000000000,0.0323683247,0.0394151360,0.0284924749,0.0754507333,0.0238128677,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0024141048,0.0015190743,0.0918419734,0.0975792930,0.0000000000,0.0000000000,0.0000000000,0.1180751249,0.0000000000,0.0000000000,0.0633032918,0.0625689849,0.0140365446,0.0148994373,0.1266101152,0.1262800843,0.1249960214,0.0000000000,0.0000000000,0.0000000000,0.0310137775,0.0198540017,0.0161978938,0.0214562379,0.0000000000,0.0822563097,-0.1014183909,0.0347868539,0.0732206702,0.0081363050,0.0000023477,0.0705186725,0.0081298724,0.0005888086
13:44:17:07.165,61,0.0000000000,0.0124163395,0.1151695028,0.0000000000,0.0000000000,0.0009903770,0.7010476589,0.0000000000,0.0124603622,0.0000000000,0.0000000000,0.0000000000,0.0007629608,0.7010493279,0.0095662847,0.0000000000,0.0319744498,0.0389508307,0.0283550583,0.0749325976,0.0235964619,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0023009093,0.0014150775,0.0911764950,0.0968264714,0.0000000000,0.0000000000,0.0000000000,0.1172710508,0.0000000000,0.0000000000,0.0625989214,0.0618827567,0.0137777226,0.0146183502,0.1251283139,0.1247933954,0.1262695044,0.0000000000,0.0000000000,0.0000000000,0.0306008942,0.0195213500,0.0158612300,0.0210854635,0.0000000000,0.0816758499,-0.1019066349,0.0353195034,0.0730597898,0.0076078512,0.0000021056,0.0703468025,0.0076013189,0.0005502041
13:44:17:08.166,61,0.0000000000,0.0120383957,0.1150446460,0.0000000000,0.0000000000,0.0008096237,0.6997975111,0.0000000000,0.0120814266,0.0000000000,0.0000000000,0.0000000000,0.0005830469,0.6997992992,0.0094380993,0.0000000000,0.0314812139,0.0384819172,0.0282947794,0.0738896206,0.0235167779,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0021345657,0.0012598992,0.0899860337,0.0950838849,0.0000000000,0.0000000000,0.0000000000,0.1157536283,0.0000000000,0.0000000000,0.0612139441,0.0605510175,0.0134813990,0.0143005084,0.1247471869,0.1244105250,0.1271179318,0.0000000000,0.0000000000,0.0000000000,0.0301500931,0.0191694759,0.0155925490,0.0208068136,0.0000000000,0.0810323805,-0.1021089032,0.0354167968,0.0729861557,0.0073764678,0.0000020287,0.0702706575,0.0073699174,0.0005333533
13:44:17:09.168,61,0.0000000000,0.0120264869,0.1152785718,0.0000000000,0.0000000000,0.0005663764,0.6995323300,0.0000000000,0.0120695177,0.0000000000,0.0000000000,0.0000000000,0.0003395285,0.6995339990,0.0094486261,0.0000000000,0.0313928649,0.0380906165,0.0283732526,0.0731262788,0.0236559752,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0019771336,0.0011130230,0.0892432630,0.0942869410,0.0000000000,0.0000000000,0.0000000000,0.1148448586,0.0000000000,0.0000000000,0.0598215126,0.0592900179,0.0132143078,0.0140072154,0.1239803731,0.1236441955,0.1275542378,0.0000000000,0.0000000000,0.0000000000,0.0299251117,0.0189868454,0.0155055346,0.0206956323,0.0000000000,0.0805666000,-0.1021590903,0.0354002416,0.0731283799,0.0073691937,0.0000031277,0.0704135522,0.0073627033,0.0005339276
13:44:17:10.169,61,0.0000000000,0.0127962371,0.1158620641,0.0000000000,0.0000000000,0.0000000000,0.6999819875,0.0000000000,0.0128414454,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6999832988,0.0093595488,0.0000000000,0.0314389281,0.0376960970,0.0284605846,0.0721661299,0.0237844680,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0017935880,0.0009356310,0.0883117989,0.0934824198,0.0000000000,0.0000000000,0.0000000000,0.1118652523,0.0000000000,0.0000000000,0.0580812395,0.0576087162,0.0129214646,0.0136901131,0.1244155169,0.1240872890,0.1269224286,0.0000000000,0.0000000000,0.0000000000,0.0295116100,0.0186179522,0.0154642044,0.0206372589,0.0000000000,0.0802806020,-0.1021988839,0.0356391035,0.0734847113,0.0078405421,0.0000050550,0.0707697049,0.0078341179,0.0005699753
13:44:17:11.171,61,0.0000000000,0.0129631497,0.1162494197,0.0000000000,0.0000000000,0.0000000000,0.7007181048,0.0000000000,0.0130091449,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7007191181,0.0092799906,0.0000000000,0.0313053206,0.0374089815,0.0286309570,0.0714349374,0.0238012280,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0015777822,0.0007336860,0.0874915943,0.0927134007,0.0000000000,0.0000000000,0.0000000000,0.1064883024,0.0000000000,0.0000000000,0.0570848621,0.0566456616,0.0126075977,0.0133625017,0.1247383207,0.1244139373,0.1267138720,0.0000000000,0.0000000000,0.0000000000,0.0290579889,0.0182458907,0.0153725576,0.0205741413,0.0000000000,0.0807274878,-0.1008584350,0.0355599970,0.0737283304,0.0079429401,0.0000068794,0.0710062310,0.0079364358,0.0005791393
