Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
08:58:26:25.644,61,0.1632661074,0.0000000000,0.1610480398,0.0000000000,0.0317901596,0.3268648982,0.0000000000,0.1593456268,0.0000000000,0.0000000000,0.0452812500,0.0319663808,0.3148972690,0.0000000000,0.1335179061,0.0000000000,0.0219328776,0.1109955981,0.0778231844,0.0358813256,0.0705402270,0.0000000000,0.0170920752,0.0409702174,0.1333744973,0.0000000000,0.0000000000,0.1414749622,0.1749117821,0.1049716473,0.1266230047,0.2418266982,0.1963895261,0.1655495018,0.0812579542,0.0675104856,0.0529654957,0.0627569035,0.0719323233,0.0107040247,0.0121931769,0.0802791864,0.0759935528,0.0474270843,0.0000000000,0.0000000000,0.0275146887,0.0705298930,0.0644191355,0.0537922457,0.0649819672,0.0000006840,0.2933775485,0.0039700102,-0.1040675715,0.0276580527,-0.0139533002,-0.0003858970,0.0983691737,-0.0139384614,-0.0013689925
08:58:26:26.646,61,0.1557463109,0.0000000000,0.1627098173,0.0000000000,0.0307967775,0.3273351789,0.0000000000,0.1530373842,0.0000000000,0.0000000000,0.0470119566,0.0309708100,0.3148246109,0.0000000000,0.2144963890,0.0000000000,0.0180021413,0.1288585812,0.0778059140,0.0334520899,0.0587549396,0.0000000000,0.0298005119,0.0500857644,0.1544065326,0.0000000000,0.0000000000,0.2326095402,0.2784385681,0.1061005443,0.1266905069,0.3636702895,0.3380587101,0.1923247576,0.0815762132,0.0903693661,0.0717440546,0.0635908619,0.0762934387,0.0104990602,0.0120319100,0.0758922249,0.0724421665,0.0471806005,0.0000000000,0.0000000000,0.0269249789,0.0700608343,0.0641110018,0.0540225282,0.0651104972,0.0000005475,0.2934885025,0.0034025789,-0.1048817933,0.0287153479,-0.0135191400,-0.0003881771,0.0993847623,-0.0135042695,-0.0013399910
08:58:26:27.647,61,0.1521259248,0.0000000000,0.1599384844,0.0000000000,0.0279688053,0.3280749917,0.0000000000,0.1499971002,0.0000000000,0.0000000000,0.0443387963,0.0281267203,0.3148629367,0.0000000000,0.2938594818,0.0000000000,0.0149576226,0.1538012624,0.0777148753,0.0309781190,0.0505375825,0.0000000000,0.0407447591,0.0395202301,0.1587492675,0.0000000000,0.0000000000,0.3245547116,0.3828806281,0.1408420801,0.1623822004,0.5018764734,0.4947664738,0.2448924035,0.0875203907,0.1078004092,0.0874935985,0.0655568391,0.0849501342,0.0101851299,0.0117409313,0.0702940524,0.0674096346,0.0469773822,0.0000000000,0.0000000000,0.0265818182,0.0695922896,0.0637398586,0.0541649237,0.0650824457,0.0000006109,0.2937450707,0.0034333456,-0.1078858525,0.0270829909,-0.0122770984,-0.0003324766,0.0976935774,-0.0122621655,-0.0011960894
08:58:26:28.649,61,0.1428537518,0.0000000000,0.1716132164,0.0000000000,0.0234059654,0.3280635476,0.0000000000,0.1413487792,0.0000000000,0.0000000000,0.0562547445,0.0235556848,0.3128498495,0.0000000000,0.3134517074,0.0000000000,0.0132776527,0.1618278623,0.0775216892,0.0289279148,0.0461183749,0.0000000000,0.0466782823,0.0474218987,0.1751274019,0.0000000000,0.0000000000,0.3548873663,0.4161415100,0.1504119933,0.1718955040,0.5319941640,0.5171959400,0.2606284320,0.0952256471,0.1178523824,0.0965571478,0.0675272718,0.0907503217,0.0098647308,0.0114423782,0.0671551526,0.0644680858,0.0467397347,0.0000000000,0.0000000000,0.0262424778,0.0692971051,0.0634595007,0.0543498099,0.0650782436,0.0000005321,0.2948372364,0.0056000743,-0.1090802103,0.0343622528,-0.0102841770,-0.0003533304,0.1048270762,-0.0102691511,-0.0010745521
08:58:26:29.650,61,0.1372378469,0.0049272981,0.2959735692,0.0000000000,0.0000000000,0.3223003149,0.0000000000,0.1358930618,0.0049520819,0.0000000000,0.1824521869,0.0000000000,0.2942454219,0.0000000000,0.3252764046,0.0000000000,0.0120588569,0.1663462222,0.0772513375,0.0271999296,0.0431828201,0.0000000000,0.0503424592,0.0497781523,0.1806381792,0.0000000000,0.0000000000,0.3706698716,0.4336057007,0.1554519534,0.1766752005,0.5523443222,0.5529940128,0.2684175074,0.0980064571,0.1224864945,0.1009059623,0.0687357560,0.0933755413,0.0095158760,0.0110983411,0.0604384914,0.0576896630,0.0464743823,0.0000000000,0.0000000000,0.0258470960,0.0689180568,0.0628828034,0.0544171855,0.0648902729,0.0000004280,0.2973385155,0.0082219737,-0.1096897200,0.1114531979,0.0030439412,0.0003385560,0.1807991564,0.0030597888,0.0005501999
08:58:26:30.652,61,0.1294810325,0.0350712612,0.4639661312,0.0000000000,0.0000000000,0.3147319555,0.0000000000,0.1283529550,0.0356403142,0.0000000000,0.3562005162,0.0000000000,0.2769378424,0.0000000000,0.3272734880,0.0000000000,0.0112476330,0.1684248298,0.0768493712,0.0258111414,0.0413520075,0.0000000000,0.0524438620,0.0982792005,0.2225277275,0.0000000000,0.0000000000,0.3792562485,0.4427669644,0.1583776474,0.1791782677,0.5336301923,0.5563431382,0.2723048627,0.0998014286,0.1252370924,0.1035542563,0.0697556809,0.0950967669,0.0091978032,0.0107846297,0.0580934584,0.0553214848,0.0460215621,0.0000000000,0.0000000000,0.0254831482,0.0687149167,0.0623416789,0.0546190217,0.0648322329,0.0000004812,0.2996517122,0.0099849869,-0.1102827787,0.2175381184,0.0222970154,0.0048130457,0.2833539248,0.0223137550,0.0062393765
08:58:26:31.653,61,0.1226715744,0.0359687507,0.5027122498,0.0000000000,0.0000000000,0.3092050552,0.0000000000,0.1217256337,0.0366047360,0.0000000000,0.3966583908,0.0000000000,0.2666457891,0.0000000000,0.3291838467,0.0000000000,0.0106225973,0.1694200933,0.0763202235,0.0246188007,0.0399907790,0.0000000000,0.0537988916,0.1050249934,0.2294673175,0.0000000000,0.0000000000,0.3844948113,0.4478965700,0.1603047252,0.1807784587,0.5335620046,0.5612330437,0.2741941810,0.1010126919,0.1267255545,0.1050411612,0.0704936832,0.0961168483,0.0088775707,0.0104567194,0.0555511676,0.0526877046,0.0455799960,0.0000000000,0.0000000000,0.0251185000,0.0685016960,0.0617180243,0.0547167473,0.0646581426,0.0000007670,0.3018558621,0.0119050303,-0.1088900641,0.2422430515,0.0230331887,0.0055261413,0.3070129454,0.0230500456,0.0069671357
08:58:26:32.655,61,0.1131822839,0.0217026323,0.4951278269,0.0000000000,0.0000000000,0.3036201894,0.0000000000,0.1123949885,0.0220706817,0.0000000000,0.3887186348,0.0000000000,0.2596653700,0.0000000000,0.3209382296,0.0000000000,0.0102053275,0.1673405766,0.0753998533,0.0236016680,0.0390211418,0.0000000000,0.0548154041,0.1103739291,0.2344743907,0.0000000000,0.0000000000,0.3869498968,0.4501846731,0.1614346355,0.1815671027,0.5193885565,0.5236721039,0.2752221227,0.1028623655,0.1276475638,0.1060206592,0.0710329711,0.0967427939,0.0086036120,0.0101831909,0.0543873832,0.0515014306,0.0450486615,0.0000000000,0.0000000000,0.0247517265,0.0682831481,0.0611028634,0.0548999831,0.0645846799,0.0000009281,0.3036513627,0.0130604105,-0.1083877757,0.2374327481,0.0138713988,0.0032628637,0.3024289906,0.0138877044,0.0041365540
08:58:26:33.657,61,0.1002256572,0.0113611408,0.4784667194,0.0000000000,0.0000000000,0.2929623723,0.0000000000,0.0993716121,0.0115350178,0.0000000000,0.3711930513,0.0000000000,0.2518784404,0.0000000000,0.3169346750,0.0000000000,0.0097159203,0.1652238518,0.0736492947,0.0227250271,0.0382679999,0.0000000000,0.0553018637,0.1136471629,0.2372633070,0.0000000000,0.0000000000,0.3884420693,0.4514596462,0.1616217941,0.1809555888,0.5152710080,0.5147625208,0.2756897509,0.1042245924,0.1283133477,0.1067644432,0.0712852776,0.0968167037,0.0083538769,0.0099265054,0.0533739030,0.0504619405,0.0445228070,0.0000000000,0.0000000000,0.0243669618,0.0679818019,0.0603408255,0.0549808964,0.0643844306,0.0000009894,0.3042789698,0.0121846162,-0.1082301065,0.2267432213,0.0072314427,0.0016256936,0.2922714651,0.0072474829,0.0020882371
08:58:26:34.658,61,0.0945636705,0.0111252060,0.4922640920,0.0000000000,0.0000000000,0.2877520025,0.0000000000,0.0937130451,0.0113010351,0.0000000000,0.3855578303,0.0000000000,0.2471635640,0.0000000000,0.3152762055,0.0000000000,0.0092214225,0.1642132849,0.0727164894,0.0219718944,0.0375935659,0.0000000000,0.0557074547,0.1158166677,0.2391542047,0.0000000000,0.0000000000,0.3894917965,0.4522927701,0.1617014557,0.1805830598,0.5132436156,0.5238428116,0.2754743099,0.1048723832,0.1286424547,0.1071927175,0.0716018826,0.0969503820,0.0081161316,0.0096794730,0.0525946394,0.0496639535,0.0440217666,0.0000000000,0.0000000000,0.0239969455,0.0677400157,0.0596613213,0.0550727472,0.0641790554,0.0000009949,0.3044050038,0.0124966307,-0.1073762402,0.2355181426,0.0070994021,0.0016566496,0.3006999195,0.0071152737,0.0021074968
08:58:26:35.660,61,0.0906632617,0.0036869359,0.4917611778,0.0000000000,0.0000000000,0.2843579352,0.0000000000,0.0898717046,0.0037286975,0.0000000000,0.3850404024,0.0000000000,0.2439073175,0.0000000000,0.3144052923,0.0000000000,0.0088503007,0.1633984447,0.0719478577,0.0213135090,0.0370227173,0.0000000000,0.0561353788,0.1179793179,0.2415631711,0.0000000000,0.0000000000,0.3897997141,0.4524149895,0.1614349484,0.1799740046,0.5120531321,0.5252472162,0.2750531435,0.1053523868,0.1288699061,0.1075183302,0.0718011558,0.0969428942,0.0079050241,0.0094651729,0.0518528223,0.0489100851,0.0435152389,0.0000000000,0.0000000000,0.0236202907,0.0675256997,0.0590456538,0.0551780201,0.0640211999,0.0000007821,0.3050921857,0.0120829167,-0.1077667922,0.2352072001,0.0023422227,0.0005458430,0.3003990352,0.0023578075,0.0006976797
08:58:26:36.661,61,0.0885220692,0.0053367191,0.4987786114,0.0000000000,0.0000000000,0.2801563740,0.0000000000,0.0877514631,0.0054097045,0.0000000000,0.3922271430,0.0000000000,0.2404520810,0.0000000000,0.3141599000,0.0000000000,0.0087014502,0.1628694832,0.0713963881,0.0207336452,0.0365379006,0.0000000000,0.0564727038,0.1188336387,0.2421711385,0.0000000000,0.0000000000,0.3896546066,0.4514201581,0.1611905843,0.1794764102,0.5115244389,0.5264664292,0.2744421363,0.1056302711,0.1288770288,0.1076413766,0.0719596446,0.0968926847,0.0077060512,0.0092613026,0.0507676229,0.0478798971,0.0430586077,0.0000000000,0.0000000000,0.0232434943,0.0673372597,0.0584600940,0.0552910566,0.0639095083,0.0000005138,0.3055670261,0.0107897464,-0.1082033515,0.2395966351,0.0034017772,0.0008072814,0.3046848476,0.0034174179,0.0010252036
08:58:26:37.663,61,0.0849508867,0.0012989067,0.5116171241,0.0000000000,0.0000000000,0.2775474787,0.0000000000,0.0841878951,0.0012987116,0.0000000000,0.4056292474,0.0000000000,0.2380013913,0.0000000000,0.3136043549,0.0000000000,0.0087416107,0.1621999890,0.0707512200,0.0201605018,0.0361259729,0.0000000000,0.0566933751,0.1180587932,0.2374621183,0.0000000000,0.0000000000,0.3896420896,0.4509085417,0.1609085649,0.1790686399,0.5110538602,0.5269057155,0.2740144432,0.1060194671,0.1288476586,0.1077038124,0.0719167590,0.0965999514,0.0075158672,0.0090620648,0.0498869270,0.0470195338,0.0426370725,0.0000000000,0.0000000000,0.0228959899,0.0670269355,0.0577946566,0.0553543419,0.0637320057,0.0000003551,0.3053817153,0.0109068509,-0.1074538529,0.2477846891,0.0008183311,0.0002007014,0.3125290275,0.0008338496,0.0002563806
08:58:26:38.664,61,0.0832375288,0.0000000000,0.4908529222,0.0000000000,0.0083596054,0.2754311264,0.0000000000,0.0824618116,0.0000000000,0.0000000000,0.3838104606,0.0085448399,0.2364457697,0.0000000000,0.3137633502,0.0000000000,0.0086350339,0.1617534459,0.0703229457,0.0196895394,0.0357426591,0.0000000000,0.0568342693,0.1121413112,0.2311491072,0.0000000000,0.0000000000,0.3870167136,0.4456504881,0.1604776531,0.1784551293,0.5109679699,0.5284017324,0.2698720396,0.1059872210,0.1286368221,0.1076201275,0.0719443560,0.0963793918,0.0073336032,0.0088713560,0.0490149111,0.0461690351,0.0422698297,0.0000000000,0.0000000000,0.0225729998,0.0666364729,0.0571277961,0.0553569123,0.0635228232,0.0000003260,0.3057816029,0.0108192721,-0.1078428403,0.2344548404,-0.0038332643,-0.0008905203,0.2998429537,-0.0038179108,-0.0011277020
08:58:26:39.666,61,0.0822069272,0.0000000000,0.4969319701,0.0000000000,0.0007961269,0.2738739252,0.0000000000,0.0814290866,0.0000000000,0.0000000000,0.3902434707,0.0008453042,0.2353290617,0.0000000000,0.3140660822,0.0000000000,0.0085528288,0.1614532769,0.0699927732,0.0192724448,0.0353863500,0.0000000000,0.0568009093,0.1071230322,0.2230661511,0.0000000000,0.0000000000,0.3849909008,0.4416740239,0.1597589254,0.1766626090,0.5110582113,0.5297368765,0.2669808269,0.1058549285,0.1284169108,0.1075241640,0.0719477311,0.0960884392,0.0071653165,0.0086916341,0.0482859612,0.0454483554,0.0418843217,0.0000000000,0.0000000000,0.0222597457,0.0661720783,0.0564050041,0.0553161688,0.0632853359,0.0000003646,0.3054883480,0.0098867388,-0.1082852483,0.2383861393,-0.0003795676,-0.0000896291,0.3035585284,-0.0003640193,-0.0001088119
08:58:26:40.668,61,0.0814526528,0.0000000000,0.4877154827,0.0000000000,0.0077946121,0.2727898061,0.0000000000,0.0806695446,0.0000000000,0.0000000000,0.3805942237,0.0079686455,0.2345904708,0.0000000000,0.3308810592,0.0000000000,0.0083478000,0.1628233790,0.0698853359,0.0189224519,0.0350879245,0.0000000000,0.0566792786,0.0696438625,0.1840230823,0.0000000000,0.0000000000,0.3835485578,0.4397943318,0.1590619385,0.1756077111,0.5662677288,0.5921264887,0.2641066313,0.1054313779,0.1280179173,0.1072994694,0.0719588622,0.0957461819,0.0069747954,0.0084803952,0.0466753021,0.0440222807,0.0415889323,0.0000000000,0.0000000000,0.0219472814,0.0656675324,0.0556772314,0.0551105514,0.0629043728,0.0000003218,0.3044670224,0.0094018225,-0.1083992273,0.2324903756,-0.0035731101,-0.0008232536,0.2979267240,-0.0035577717,-0.0010443483
08:58:26:41.669,61,0.0812573135,0.0000000000,0.4860400856,0.0000000000,0.0045054662,0.2720163465,0.0000000000,0.0804700553,0.0000000000,0.0000000000,0.3788497448,0.0046204864,0.2340629995,0.0000000000,0.3345681429,0.0000000000,0.0081241364,0.1631749272,0.0697783455,0.0186001752,0.0347738303,0.0000000000,0.0566293299,0.0724048093,0.1913959086,0.0000000000,0.0000000000,0.3823297620,0.4384630322,0.1583965123,0.1745895147,0.5334233642,0.5594857931,0.2610629499,0.1049786583,0.1276011616,0.1070414856,0.0720359161,0.0955432430,0.0068143280,0.0083079608,0.0459037907,0.0432879701,0.0412593670,0.0000000000,0.0000000000,0.0216345713,0.0651501790,0.0550025031,0.0549773686,0.0626280904,0.0000003202,0.3042103350,0.0092945453,-0.1094065607,0.2314256877,-0.0020712873,-0.0004750824,0.2969044447,-0.0020558299,-0.0006014574
08:58:26:42.671,61,0.0809833705,0.0000000000,0.4696383476,0.0000000000,0.0102261594,0.2719203830,0.0000000000,0.0801839828,0.0000000000,0.0000000000,0.3617497087,0.0104368022,0.2340788394,0.0000000000,0.3355608284,0.0000000000,0.0080289748,0.1633412987,0.0695582479,0.0182782579,0.0345264785,0.0000000000,0.0564916283,0.0706362948,0.1900552064,0.0000000000,0.0000000000,0.3818256557,0.4379585385,0.1580722481,0.1742929071,0.5317835808,0.5556064248,0.2601145804,0.1048591435,0.1273953319,0.1069349498,0.0720661581,0.0952979550,0.0066576796,0.0081326878,0.0452440232,0.0426391996,0.0409966670,0.0000000000,0.0000000000,0.0214141682,0.0647497103,0.0544262901,0.0548472516,0.0623326674,0.0000003318,0.3036799729,0.0086289700,-0.1096138954,0.2209780067,-0.0046674102,-0.0010230284,0.2868828475,-0.0046521351,-0.0013163947
08:58:26:43.672,61,0.0812718645,0.0000000000,0.4729626179,0.0000000000,0.0049800277,0.2717374265,0.0000000000,0.0804492235,0.0000000000,0.0000000000,0.3652150333,0.0051010586,0.2338764817,0.0000000000,0.3359365165,0.0000000000,0.0079548052,0.1634975523,0.0693743005,0.0179841202,0.0342517160,0.0000000000,0.0563399158,0.0693569630,0.1865382195,0.0000000000,0.0000000000,0.3814974129,0.4376071990,0.1577275991,0.1739326715,0.5365568399,0.5588291883,0.2592722178,0.1045854539,0.1271405071,0.1067743152,0.0720615089,0.0950296596,0.0065031885,0.0079583125,0.0443312228,0.0417454094,0.0408433564,0.0000000000,0.0000000000,0.0212038495,0.0642815977,0.0537926890,0.0546820201,0.0620032735,0.0000002473,0.3034195602,0.0093562650,-0.1097233444,0.2230966389,-0.0022823196,-0.0005049654,0.2889157236,-0.0022669025,-0.0006458712
08:58:26:44.674,61,0.1112744734,0.0216938499,0.4552496970,0.0000000000,0.0000000000,0.2718831003,0.0000000000,0.1099873558,0.0220298953,0.0000000000,0.3468203545,0.0000000000,0.2339930981,0.0000000000,0.3226634264,0.0000000000,0.0080601452,0.1632204056,0.0692146271,0.0177208465,0.0339565016,0.0000000000,0.0564032979,0.0728836060,0.1883415282,0.0000000000,0.0000000000,0.3813094497,0.4374030828,0.1578330249,0.1740597337,0.5303384066,0.5420743823,0.2586756945,0.1044500619,0.1270001680,0.1066536009,0.0722671747,0.0951734558,0.0063892850,0.0078407815,0.0438667238,0.0412648991,0.0407893024,0.0000000000,0.0000000000,0.0210196879,0.0640261099,0.0534679890,0.0547441095,0.0619648844,0.0000002758,0.3042083383,0.0094535779,-0.1108652949,0.2118410468,0.0137650277,0.0028944116,0.2780711651,0.0137814404,0.0037832465
08:58:26:45.675,61,0.1895261705,0.0970439017,0.4222155213,0.0000000000,0.0000000000,0.2736103535,0.0000000000,0.1884160489,0.0985014662,0.0000000000,0.3128991723,0.0000000000,0.2357293218,0.0000000000,0.3144806027,0.0000000000,0.0083945729,0.1621034741,0.0689429566,0.0174580030,0.0336476900,0.0000000000,0.0565994419,0.0736573040,0.1883796901,0.0000000000,0.0000000000,0.3812361360,0.4374689758,0.1575692147,0.1739486903,0.5285539627,0.5302228332,0.2581826448,0.1045348346,0.1271969080,0.1067345142,0.0725185126,0.0955071226,0.0063104355,0.0077720033,0.0436128490,0.0409782492,0.0408969000,0.0000000000,0.0000000000,0.0208037626,0.0636612326,0.0532195121,0.0548101515,0.0619747713,0.0000004135,0.3041999638,0.0094741257,-0.1113047078,0.1907890737,0.0612844899,0.0116356518,0.2574534416,0.0613036416,0.0156273674
08:58:26:46.677,61,0.2376358062,0.1442163140,0.3438077867,0.0000000000,0.0000000000,0.2752903998,0.0000000000,0.2371691465,0.1459365487,0.0000000000,0.2318755388,0.0000000000,0.2393698990,0.0000000000,0.3116682768,0.0000000000,0.0093013840,0.1618086547,0.0688476413,0.0172829982,0.0334392786,0.0000000000,0.0567981899,0.0630454049,0.1679400355,0.0000000000,0.0000000000,0.3808570802,0.4371046424,0.1548284441,0.1721974015,0.5453810692,0.5316678286,0.2575181723,0.1045293808,0.1274797618,0.1069109216,0.0728857517,0.0959504843,0.0062414082,0.0077237659,0.0434069633,0.0407435447,0.0411985107,0.0000000000,0.0000000000,0.0205896031,0.0631632283,0.0529884957,0.0547863096,0.0619968399,0.0000003708,0.3039068282,0.0089412881,-0.1125940233,0.1410784870,0.0900445506,0.0126948990,0.2091936618,0.0900654420,0.0187525395
08:58:26:47.679,61,0.3759630620,0.2311082184,0.3579205573,0.0000000000,0.0000000000,0.2859749794,0.0000000000,0.3745813966,0.2339731902,0.0000000000,0.2471581846,0.0000000000,0.2548527420,0.0000000000,0.3071275949,0.0000000000,0.0103138350,0.1613502949,0.0688441247,0.0171270519,0.0332381763,0.0000000000,0.0577243306,0.0604423545,0.1630395800,0.0000000000,0.0000000000,0.3729497492,0.4309870005,0.1514233351,0.1695485413,0.5320360661,0.5023975968,0.2561857700,0.1046657860,0.1280608177,0.1073493287,0.0733261928,0.0965632722,0.0062327259,0.0077799559,0.0452909879,0.0424978137,0.0414727442,0.0000000000,0.0000000000,0.0203285441,0.0625721961,0.0529873334,0.0547754876,0.0622048415,0.0000002946,0.3029852509,0.0084963515,-0.1143111885,0.1494292468,0.1445480138,0.0216671564,0.2164312601,0.1445716918,0.0312540643
08:58:26:48.680,61,0.6180509329,0.2827223837,0.3615929782,0.0000000000,0.0000000000,0.3000833988,0.0000000000,0.6178658605,0.2862323225,0.0000000000,0.2516242266,0.0000000000,0.2733254731,0.0000000000,0.3057073057,0.0000000000,0.0119809024,0.1616847068,0.0690477341,0.0169804990,0.0331515893,0.0000000000,0.0590719469,0.0287702810,0.1331699938,0.0000000000,0.0000000000,0.3695887029,0.4276566803,0.1498626471,0.1680887043,0.5453047752,0.5123050213,0.2558538914,0.1051059589,0.1360564828,0.1141037941,0.0735286102,0.0966875628,0.0062138629,0.0078286855,0.0452234820,0.0424233228,0.0424960218,0.0000000000,0.0000000000,0.0200982336,0.0619187020,0.0530465096,0.0543353446,0.0620479956,0.0000002580,0.3030104339,0.0080447942,-0.1153220683,0.1513466686,0.1768924594,0.0269451719,0.2175453752,0.1769176871,0.0385690704
08:58:26:49.682,61,0.6912781596,0.3084384501,0.3673682213,0.0000000000,0.0000000000,0.3041501641,0.0000000000,0.6913384199,0.3123295009,0.0000000000,0.2574115992,0.0000000000,0.2787342370,0.0000000000,0.3054254651,0.0000000000,0.0126883779,0.1620181948,0.0690941736,0.0167978369,0.0330871977,0.0000000000,0.0597712584,0.0201729573,0.1247701421,0.0000000000,0.0000000000,0.3680593967,0.4260481298,0.1474780738,0.1622044742,0.5517886877,0.5138193369,0.2560506761,0.1063776538,0.1439741254,0.1220499128,0.0733957291,0.0963412598,0.0062071551,0.0078939153,0.0442243740,0.0415561385,0.0438562036,0.0000000000,0.0000000000,0.0198135450,0.0612012781,0.0530050769,0.0537268072,0.0617116429,0.0000001039,0.3051988780,0.0063608778,-0.1167452708,0.1543674469,0.1931160539,0.0300582238,0.2203747481,0.1931421310,0.0427268893
08:58:26:50.683,61,0.7293756008,0.3128983676,0.3594579399,0.0000000000,0.0000000000,0.3052831292,0.0000000000,0.7295597196,0.3167507648,0.0000000000,0.2491092682,0.0000000000,0.2798472643,0.0000000000,0.3055282235,0.0000000000,0.0133054499,0.1619714797,0.0689673424,0.0166030470,0.0330362543,0.0000000000,0.0601372905,0.0159261227,0.1201081574,0.0000000000,0.0000000000,0.3569823503,0.4099422693,0.1378065348,0.1519065201,0.5541830659,0.5128983259,0.2560726702,0.1071903855,0.1467360407,0.1248140112,0.0729421154,0.0942710266,0.0062165214,0.0079735108,0.0413839966,0.0391598903,0.0452202149,0.0000000000,0.0000000000,0.0195007529,0.0596302487,0.0528080575,0.0529282019,0.0613330156,0.0000002381,0.3071042001,0.0044793403,-0.1170328036,0.1493109912,0.1956971884,0.0294801574,0.2155177891,0.1957232952,0.0423734784
08:58:26:51.685,61,0.7219521403,0.3197205365,0.4155012071,0.0000000000,0.0000000000,0.3056535423,0.0000000000,0.7223370671,0.3243272007,0.0000000000,0.3075020611,0.0000000000,0.2801887691,0.0000000000,0.3055775464,0.0000000000,0.0138681838,0.1618726552,0.0688773394,0.0164491311,0.0329915471,0.0000000000,0.0604051314,0.0141932042,0.1176464260,0.0000000000,0.0000000000,0.3523696363,0.4050738513,0.1320315301,0.1466238648,0.5532331467,0.5115386844,0.2557380497,0.1077015176,0.1481164843,0.1262689084,0.0724848062,0.0930615291,0.0062302691,0.0080488371,0.0396729112,0.0376694426,0.0460460745,0.0000000000,0.0000000000,0.0191905610,0.0581783578,0.0525016524,0.0521830134,0.0609514154,0.0000003001,0.3098409474,0.0020094372,-0.1180777550,0.1841252893,0.2015731484,0.0373960212,0.2488866001,0.2015995830,0.0503004231
08:58:26:52.686,61,0.6830808520,0.3227103949,0.4393437803,0.0000000000,0.0000000000,0.3019853532,0.0000000000,0.6827431321,0.3276537061,0.0000000000,0.3320361674,0.0000000000,0.2767505050,0.0000000000,0.3052091300,0.0000000000,0.0144623630,0.1616601944,0.0688254312,0.0163377412,0.0331233665,0.0000000000,0.0606713742,0.0128291221,0.1144273058,0.0000000000,0.0000000000,0.3444478512,0.3963977695,0.1287116259,0.1430930346,0.5464232564,0.5059872270,0.2551462948,0.1080217138,0.1478139907,0.1265706271,0.0719215274,0.0915674865,0.0062419251,0.0081241224,0.0385113545,0.0366027839,0.0468733981,0.0000000000,0.0000000000,0.0189300422,0.0570891462,0.0521769971,0.0515489280,0.0606332421,0.0000005153,0.3088914454,0.0004419786,-0.1191169098,0.1987254024,0.2042267621,0.0408657379,0.2630573213,0.2042531669,0.0538118966
08:58:26:53.688,61,0.6689677238,0.3310299814,0.4678634405,0.0000000000,0.0000000000,0.2955422997,0.0000000000,0.6695958376,0.3364451528,0.0000000000,0.3615804315,0.0000000000,0.2709152699,0.0000000000,0.3049881160,0.0000000000,0.0150568001,0.1611399055,0.0687045529,0.0162476208,0.0332428515,0.0000000000,0.0608978607,0.0121860383,0.1128664911,0.0000000000,0.0000000000,0.3399211168,0.3921092749,0.1251149178,0.1393806934,0.5393600464,0.5013570786,0.2525328398,0.1081234440,0.1455234140,0.1259746253,0.0714240819,0.0905289948,0.0062543307,0.0081939446,0.0372237824,0.0354551375,0.0475763232,0.0000000000,0.0000000000,0.0186973587,0.0561446026,0.0518014692,0.0509854406,0.0604029559,0.0000006294,0.3076840937,-0.0017194127,-0.1218422949,0.2161538601,0.2104919255,0.0457919165,0.2798194289,0.2105186433,0.0589475185
08:58:26:54.690,61,0.6629289389,0.3351101279,0.4792472720,0.0000000000,0.0000000000,0.2908813059,0.0000000000,0.6637677550,0.3407180905,0.0000000000,0.3736068904,0.0000000000,0.2665297389,0.0000000000,0.3049560487,0.0000000000,0.0156504214,0.1605918854,0.0685506538,0.0161676016,0.0334115140,0.0000000000,0.0608471669,0.0114712259,0.1050204784,0.0000000000,0.0000000000,0.3366227746,0.3879385293,0.1226480156,0.1370058507,0.5361142159,0.4984248281,0.2513834238,0.1082615629,0.1445113122,0.1254839003,0.0708764046,0.0891064778,0.0062700799,0.0082554650,0.0363390520,0.0346263461,0.0481798984,0.0000000000,0.0000000000,0.0185145121,0.0553179570,0.0514025055,0.0504248813,0.0601300448,0.0000004846,0.3043339550,-0.0039002397,-0.1260522008,0.2232136130,0.2135086507,0.0479579978,0.2864680886,0.2135355771,0.0611955076
