Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:43:33:35.896,61,0.0005890550,0.0055788979,0.0322018862,0.0000000000,0.0000000000,0.1515410244,0.1009713933,0.0005887672,0.0055986079,0.0850189924,0.0000000000,0.0000000000,0.1515512317,0.1009738743,0.0618002862,0.0079419501,0.0000000000,0.0426010415,0.0428174883,0.0359254070,0.0527524538,0.0000000000,0.0233705323,0.0893799663,0.1103837788,0.0000000000,0.0000000000,0.0502104722,0.0492111109,0.0697447658,0.0666620731,0.0778739825,0.0498482212,0.1055023521,0.0896988064,0.0651059374,0.0685119331,0.0553998165,0.0573740676,0.0134027814,0.0159647409,0.0926056579,0.0926418006,0.0514255129,0.0000000000,0.0000000000,0.0457241908,0.0494534560,0.0564062521,0.0646751672,0.0664834678,0.0000001909,-0.0093354722,-0.0487594418,0.0012136791,-0.0519348457,0.0034246123,-0.0001777775,0.0196709000,0.0034086145,0.0000670465
13:43:33:36.897,61,0.0005421120,0.0085092438,0.0348684229,0.0000000000,0.0000000000,0.1494234651,0.0995404944,0.0005418471,0.0085264174,0.0823741704,0.0000000000,0.0000000000,0.1494302154,0.0995434523,0.0617953390,0.0074056513,0.0000000000,0.0423837528,0.0425936058,0.0357308909,0.0525288880,0.0000000000,0.0234225150,0.0884373337,0.1079074442,0.0000000000,0.0000000000,0.0499886945,0.0489648394,0.0694851577,0.0664489716,0.0780435428,0.0497222655,0.1053595692,0.0895358026,0.0650002882,0.0683788732,0.0552152880,0.0572091825,0.0133761941,0.0159365740,0.0946959630,0.0947225764,0.0510659032,0.0000000000,0.0000000000,0.0457546860,0.0491071753,0.0559670813,0.0646684393,0.0664048493,0.0000001195,-0.0093354722,-0.0487594418,0.0012136791,-0.0503188297,0.0052150926,-0.0002623090,0.0212996230,0.0051991809,0.0001107332
13:43:33:37.899,61,0.0004989101,0.0092156809,0.0368104540,0.0000000000,0.0000000000,0.1482489109,0.0986533239,0.0004986663,0.0092326589,0.0804248303,0.0000000000,0.0000000000,0.1482540965,0.0986563712,0.0621011667,0.0069199749,0.0000000000,0.0423253551,0.0424924605,0.0355457962,0.0522701964,0.0000000000,0.0234826058,0.0877642035,0.1065990776,0.0000000000,0.0000000000,0.0499157980,0.0488716327,0.0693368688,0.0663462356,0.0785231143,0.0499328561,0.1051507592,0.0892309397,0.0648890063,0.0682447255,0.0552301928,0.0572540872,0.0133436155,0.0159006361,0.0955755785,0.0955990180,0.0506305769,0.0000000000,0.0000000000,0.0458082221,0.0488052554,0.0555784851,0.0646394938,0.0663185790,0.0000001599,-0.0093354722,-0.0487594418,0.0012136791,-0.0491279550,0.0056467238,-0.0002773033,0.0224858709,0.0056309626,0.0001266078
13:43:33:38.900,61,0.0004591510,0.0069917715,0.0385635644,0.0000000000,0.0000000000,0.1476496309,0.0985430852,0.0004589265,0.0070116767,0.0786473453,0.0000000000,0.0000000000,0.1476538628,0.0985460505,0.0622555129,0.0063780411,0.0000000000,0.0422914065,0.0424673744,0.0354948826,0.0520877056,0.0000000000,0.0233983397,0.0860795081,0.1021840423,0.0000000000,0.0000000000,0.0496584401,0.0485967882,0.0692203939,0.0662906468,0.0787854418,0.0500343852,0.1046054885,0.0887202173,0.0645958036,0.0679161176,0.0552408919,0.0572613962,0.0132826762,0.0158164650,0.0952900425,0.0953091383,0.0502602197,0.0000000000,0.0000000000,0.0458589047,0.0485255234,0.0551888496,0.0645386428,0.0661539733,0.0000001590,-0.0093354722,-0.0487594418,0.0012136791,-0.0480424948,0.0042881379,-0.0002059348,0.0235569291,0.0042722155,0.0001006316
13:43:33:39.902,61,0.0004225603,0.0046739955,0.0413361788,0.0000000000,0.0000000000,0.1471227109,0.0999284014,0.0004223538,0.0046968278,0.0758290589,0.0000000000,0.0000000000,0.1471263319,0.0999309942,0.0623450615,0.0059658517,0.0000000000,0.0422957949,0.0424824394,0.0354000442,0.0519014709,0.0000000000,0.0232666135,0.0801126733,0.0945890620,0.0000000000,0.0000000000,0.0493197963,0.0482479036,0.0691363290,0.0662496388,0.0789978430,0.0500704236,0.1039750725,0.0881604999,0.0641589761,0.0674377307,0.0551728569,0.0571746752,0.0132034840,0.0157132726,0.0927523151,0.0927643478,0.0500008017,0.0000000000,0.0000000000,0.0458634198,0.0482294001,0.0547832996,0.0644299164,0.0659899041,0.0000001676,-0.0093354722,-0.0487594418,0.0012136791,-0.0463211462,0.0028722102,-0.0001329969,0.0252507348,0.0028560925,0.0000721110
13:43:33:40.904,61,0.0003888856,0.0042323750,0.0426179878,0.0000000000,0.0000000000,0.1464987248,0.1004726067,0.0003886956,0.0042557931,0.0745355040,0.0000000000,0.0000000000,0.1465020627,0.1004756913,0.0619496852,0.0058255643,0.0000000000,0.0421081856,0.0423171856,0.0351244397,0.0514774844,0.0000000000,0.0231485609,0.0781378821,0.0920645893,0.0000000000,0.0000000000,0.0488284305,0.0477560721,0.0687583312,0.0659139678,0.0786471441,0.0496735945,0.1021041274,0.0874799490,0.0633269846,0.0663652048,0.0547640957,0.0567195341,0.0131013142,0.0155884735,0.0910195559,0.0910269991,0.0495967902,0.0000000000,0.0000000000,0.0455689207,0.0478089079,0.0542685948,0.0642178133,0.0657484084,0.0000001347,-0.0093354722,-0.0487594418,0.0012136791,-0.0455309935,0.0026024135,-0.0001184498,0.0260337628,0.0025862870,0.0000673233
13:43:33:41.905,61,0.0003578946,0.0053220829,0.0414037965,0.0000000000,0.0000000000,0.1459945291,0.1004851088,0.0003577197,0.0053443299,0.0757464468,0.0000000000,0.0000000000,0.1459978670,0.1004884914,0.0614148639,0.0056679579,0.0000000000,0.0418432131,0.0420873202,0.0349157155,0.0512348451,0.0000000000,0.0231631659,0.0719753355,0.0882789418,0.0000000000,0.0000000000,0.0483164452,0.0472427681,0.0684222877,0.0656137988,0.0782216042,0.0491200872,0.1014875397,0.0872241929,0.0627969950,0.0657614097,0.0541757829,0.0561022088,0.0130268978,0.0155037306,0.0905275494,0.0905332267,0.0492431484,0.0000000000,0.0000000000,0.0453514978,0.0474256761,0.0538230613,0.0640681908,0.0655677319,0.0000000660,-0.0087080346,-0.0489448011,0.0011858569,-0.0462706313,0.0032681639,-0.0001511666,0.0252920091,0.0032521158,0.0000822441
13:43:33:42.907,61,0.0003293733,0.0069384957,0.0398760289,0.0000000000,0.0000000000,0.1452056915,0.0999761224,0.0003292123,0.0069589866,0.0772707164,0.0000000000,0.0000000000,0.1452095807,0.0999799818,0.0607818998,0.0055965879,0.0000000000,0.0415789112,0.0418976694,0.0347942561,0.0510753319,0.0000000000,0.0233761370,0.0693606809,0.0867105052,0.0000000000,0.0000000000,0.0477368832,0.0466680564,0.0680953860,0.0653078333,0.0777101219,0.0484707505,0.1010240987,0.0870454684,0.0622559860,0.0651854351,0.0535965487,0.0555214062,0.0129730655,0.0154541172,0.0901817828,0.0901868492,0.0490284748,0.0000000000,0.0000000000,0.0451242104,0.0470787287,0.0534551777,0.0640212446,0.0655120984,0.0000000397,-0.0101051060,-0.0482246801,0.0010627338,-0.0472015664,0.0042557428,-0.0002008044,0.0243586618,0.0042397436,0.0001032649
13:43:33:43.908,61,0.0003031249,0.0078779394,0.0376558378,0.0000000000,0.0000000000,0.1445627213,0.0996073931,0.0003029767,0.0078966739,0.0794727355,0.0000000000,0.0000000000,0.1445671618,0.0996114165,0.0602617972,0.0055844435,0.0000000000,0.0413635410,0.0417505428,0.0347338840,0.0510222912,0.0000000000,0.0235228073,0.0678791404,0.0858351439,0.0000000000,0.0000000000,0.0472730100,0.0462002829,0.0678740591,0.0650872886,0.0773120224,0.0479033291,0.1009002551,0.0870753452,0.0618881173,0.0648080036,0.0530787595,0.0550023951,0.0129379770,0.0154264821,0.0901658162,0.0901709944,0.0489406511,0.0000000000,0.0000000000,0.0449819975,0.0468030311,0.0531737134,0.0639807135,0.0654567704,0.0000000472,-0.0123473778,-0.0476673208,0.0017732481,-0.0485465676,0.0048294934,-0.0002343651,0.0230023786,0.0048136334,0.0001107161
13:43:33:44.910,61,0.0002789682,0.0074415882,0.0371366180,0.0000000000,0.0000000000,0.1441168487,0.0995622948,0.0002788319,0.0074605173,0.0799846724,0.0000000000,0.0000000000,0.1441216618,0.0995662734,0.0598251484,0.0055135200,0.0000000000,0.0412021726,0.0416562632,0.0346812531,0.0510197133,0.0000000000,0.0238222685,0.0667710900,0.0852639079,0.0000000000,0.0000000000,0.0468279421,0.0457657352,0.0676838756,0.0649266988,0.0769327730,0.0473892726,0.1008288264,0.0871033967,0.0615302958,0.0644490942,0.0525849834,0.0545270704,0.0128988018,0.0153967338,0.0899139196,0.0899199694,0.0489389263,0.0000000000,0.0000000000,0.0448387228,0.0465899557,0.0529709011,0.0639450848,0.0654307753,0.0000000514,-0.0141743291,-0.0461999774,0.0025682889,-0.0488593578,0.0045628161,-0.0002228491,0.0226852372,0.0045469780,0.0001031411
13:43:33:45.911,61,0.0002567367,0.0075832657,0.0355010591,0.0000000000,0.0000000000,0.1435491443,0.0996888801,0.0002566112,0.0076016095,0.0816288292,0.0000000000,0.0000000000,0.1435541511,0.0996927470,0.0595493391,0.0054459143,0.0000000000,0.0411098786,0.0416252166,0.0346580632,0.0510098822,0.0000000000,0.0240875836,0.0662975460,0.0852366760,0.0000000000,0.0000000000,0.0464669690,0.0454129502,0.0675236210,0.0647825077,0.0766884610,0.0470076613,0.1007490680,0.0870991051,0.0612257533,0.0641606227,0.0522450022,0.0542108491,0.0128718670,0.0153817628,0.0897408724,0.0897479951,0.0489736088,0.0000000000,0.0000000000,0.0447524413,0.0464164428,0.0528045744,0.0639439002,0.0654395074,0.0000000539,-0.0151294041,-0.0457816012,0.0028341773,-0.0498636812,0.0046493378,-0.0002317387,0.0216861349,0.0046334430,0.0001004743
13:43:33:46.913,61,0.0002362768,0.0067751566,0.0347384661,0.0000000000,0.0000000000,0.1431533247,0.0999107212,0.0002361613,0.0067940862,0.0823957473,0.0000000000,0.0000000000,0.1431585699,0.0999144539,0.0593493022,0.0054293806,0.0000000000,0.0410471372,0.0416193418,0.0346386693,0.0509666912,0.0000000000,0.0243119113,0.0659029633,0.0852244720,0.0000000000,0.0000000000,0.0461316146,0.0450820737,0.0674005598,0.0646605343,0.0765806884,0.0466980338,0.1006995067,0.0871457309,0.0609692596,0.0639200807,0.0519759133,0.0539628491,0.0128518939,0.0153745450,0.0899304450,0.0899384618,0.0489915498,0.0000000000,0.0000000000,0.0446816944,0.0462792292,0.0526861921,0.0639816076,0.0654950440,0.0000000557,-0.0149641261,-0.0452773497,0.0028922742,-0.0503322706,0.0041555343,-0.0002090704,0.0212203413,0.0041396404,0.0000878385
13:43:33:47.914,61,0.0002174475,0.0062000551,0.0349228717,0.0000000000,0.0000000000,0.1428592950,0.1001489908,0.0002173412,0.0062197647,0.0822168514,0.0000000000,0.0000000000,0.1428646743,0.1001526043,0.0590498038,0.0053343037,0.0000000000,0.0409926958,0.0416566245,0.0346105956,0.0507955365,0.0000000000,0.0245091524,0.0656993091,0.0852223635,0.0000000000,0.0000000000,0.0456763133,0.0446408391,0.0673138574,0.0645992011,0.0763723180,0.0463160127,0.1002544761,0.0869273767,0.0604559295,0.0634034723,0.0517619476,0.0537647493,0.0128138335,0.0153388111,0.0897748247,0.0897833705,0.0490877964,0.0000000000,0.0000000000,0.0444107465,0.0461325794,0.0525375232,0.0639649704,0.0654960498,0.0000000398,-0.0143099204,-0.0456796885,0.0027570575,-0.0502230600,0.0038042355,-0.0001909810,0.0213330202,0.0037882605,0.0000808093
13:43:33:48.916,61,0.0002001187,0.0070212386,0.0343807824,0.0000000000,0.0000000000,0.1424747705,0.1002734303,0.0002000208,0.0070399730,0.0827529654,0.0000000000,0.0000000000,0.1424801797,0.1002768949,0.0587690584,0.0052281795,0.0000000000,0.0409387574,0.0416779704,0.0345956050,0.0507038385,0.0000000000,0.0247528907,0.0653015003,0.0850627869,0.0000000000,0.0000000000,0.0452471897,0.0442266352,0.0671536997,0.0644708872,0.0761342123,0.0459461920,0.0999282673,0.0867699683,0.0600435510,0.0629903153,0.0514799915,0.0534971058,0.0127786202,0.0153129157,0.0895385519,0.0895476863,0.0491473004,0.0000000000,0.0000000000,0.0442210548,0.0459860042,0.0523882657,0.0639680550,0.0655172095,0.0000000446,-0.0134765645,-0.0465265065,0.0025807638,-0.0505504422,0.0043059769,-0.0002175777,0.0210018326,0.0042899773,0.0000900913
13:43:33:49.918,61,0.0001841708,0.0068175038,0.0342158973,0.0000000000,0.0000000000,0.1420908570,0.1011059135,0.0001840808,0.0068364334,0.0829152167,0.0000000000,0.0000000000,0.1420964748,0.1011096761,0.0585854612,0.0052612000,0.0000000000,0.0408890285,0.0416628122,0.0344679020,0.0505012237,0.0000000000,0.0248379763,0.0647165030,0.0846216083,0.0000000000,0.0000000000,0.0448807403,0.0438668355,0.0669688806,0.0642913878,0.0759973973,0.0456539765,0.0995556340,0.0865366757,0.0596359856,0.0625802279,0.0512052141,0.0532123335,0.0127284480,0.0152635574,0.0894012675,0.0894105807,0.0491585582,0.0000000000,0.0000000000,0.0440057144,0.0457739793,0.0521715619,0.0638750643,0.0654391050,0.0000000649,-0.0129802488,-0.0459680893,0.0024368092,-0.0506495871,0.0041815019,-0.0002117020,0.0209011231,0.0041654869,0.0000870575
13:43:33:50.919,61,0.0001694939,0.0073122047,0.0334144793,0.0000000000,0.0000000000,0.1416741759,0.1017110124,0.0001694110,0.0073303534,0.0837121978,0.0000000000,0.0000000000,0.1416801512,0.1017148122,0.0584089383,0.0053715901,0.0000000000,0.0407726392,0.0415449403,0.0342452899,0.0501892269,0.0000000000,0.0247699898,0.0645293668,0.0844454914,0.0000000000,0.0000000000,0.0446456000,0.0436261334,0.0668069720,0.0641164407,0.0757761300,0.0453757346,0.0992334336,0.0862812027,0.0592575185,0.0621990450,0.0509077087,0.0528798997,0.0126770260,0.0152083104,0.0889102668,0.0889196247,0.0491427258,0.0000000000,0.0000000000,0.0437359475,0.0455326736,0.0519081540,0.0637016520,0.0652660578,0.0000000668,-0.0122836791,-0.0463967398,0.0024130365,-0.0511363633,0.0044837198,-0.0002291828,0.0204115398,0.0044677025,0.0000911870
13:43:33:51.921,61,0.0001559866,0.0068167234,0.0332932919,0.0000000000,0.0000000000,0.1413910985,0.1021437570,0.0001559103,0.0068352623,0.0838291347,0.0000000000,0.0000000000,0.1413975060,0.1021475121,0.0581419542,0.0054924889,0.0000000000,0.0406791493,0.0414919741,0.0341114849,0.0499370061,0.0000000000,0.0247390103,0.0644811392,0.0844049528,0.0000000000,0.0000000000,0.0443456657,0.0433278196,0.0667220205,0.0640218034,0.0754920989,0.0450499542,0.0988451019,0.0860281140,0.0588066615,0.0617404543,0.0506589189,0.0526049957,0.0126362313,0.0151613224,0.0883257911,0.0883350670,0.0491358154,0.0000000000,0.0000000000,0.0434726626,0.0453602597,0.0517286435,0.0636246800,0.0651941448,0.0000000794,-0.0119468747,-0.0457034260,0.0022404594,-0.0512078628,0.0041809049,-0.0002140029,0.0203375425,0.0041649616,0.0000846997
13:43:33:52.922,61,0.0001435557,0.0057447739,0.0334417820,0.0000000000,0.0000000000,0.1411701739,0.1027865037,0.0001434855,0.0057644839,0.0836720765,0.0000000000,0.0000000000,0.1411769986,0.1027903631,0.0579186901,0.0055930223,0.0000000000,0.0406254828,0.0414892845,0.0340139456,0.0497476123,0.0000000000,0.0246896800,0.0642496645,0.0841538608,0.0000000000,0.0000000000,0.0440054648,0.0429947712,0.0666490048,0.0639451146,0.0751899630,0.0447233059,0.0984129310,0.0857339278,0.0583334640,0.0612571687,0.0504374914,0.0523590706,0.0125927441,0.0151095763,0.0879457071,0.0879548490,0.0491655394,0.0000000000,0.0000000000,0.0431904718,0.0452064201,0.0515700281,0.0635227263,0.0650960729,0.0000000772,-0.0121643813,-0.0454277135,0.0020516112,-0.0511120558,0.0035259281,-0.0001801397,0.0204282999,0.0035100156,0.0000716990
13:43:33:53.924,61,0.0001321155,0.0050229207,0.0337306745,0.0000000000,0.0000000000,0.1410216689,0.1032109037,0.0001320509,0.0050438014,0.0833965093,0.0000000000,0.0000000000,0.1410289109,0.1032148227,0.0576816574,0.0057146410,0.0000000000,0.0405960381,0.0415131785,0.0339495689,0.0495847389,0.0000000000,0.0246824678,0.0639489740,0.0838963687,0.0000000000,0.0000000000,0.0437080339,0.0427012406,0.0666239783,0.0639165044,0.0749324113,0.0444564670,0.0979880020,0.0854511261,0.0578986257,0.0608130433,0.0502679907,0.0521724112,0.0125490399,0.0150595773,0.0876945704,0.0877036154,0.0491934791,0.0000000000,0.0000000000,0.0429508463,0.0450766310,0.0514380448,0.0634470135,0.0650302321,0.0000000581,-0.0124421762,-0.0457410440,0.0016882722,-0.0509437919,0.0030850859,-0.0001570985,0.0206048004,0.0030689791,0.0000632314
13:43:33:54.925,61,0.0001215869,0.0038729121,0.0339131840,0.0000000000,0.0000000000,0.1410766840,0.1038495824,0.0001215275,0.0038949638,0.0832253173,0.0000000000,0.0000000000,0.1410844624,0.1038534418,0.0574243814,0.0058789686,0.0000000000,0.0405465551,0.0415110737,0.0338935256,0.0494633131,0.0000000000,0.0246762224,0.0638724118,0.0838913172,0.0000000000,0.0000000000,0.0434748977,0.0424742140,0.0666202083,0.0639094487,0.0746573061,0.0441938005,0.0976902544,0.0852715373,0.0575367287,0.0604393035,0.0500774644,0.0519613996,0.0125097698,0.0150122922,0.0875613540,0.0875704139,0.0491672382,0.0000000000,0.0000000000,0.0427436754,0.0449736528,0.0513356365,0.0633468553,0.0649458095,0.0000000458,-0.0130064879,-0.0463088937,0.0016086029,-0.0508393161,0.0023823767,-0.0001210665,0.0207163282,0.0023663354,0.0000490184
13:43:33:55.927,61,0.0001118974,0.0028296495,0.0342694148,0.0000000000,0.0000000000,0.1411075145,0.1044314280,0.0001118427,0.0028530674,0.0828596279,0.0000000000,0.0000000000,0.1411157101,0.1044353843,0.0571495965,0.0060040578,0.0000000000,0.0404931083,0.0414860733,0.0337865353,0.0493209139,0.0000000000,0.0247094557,0.0629192889,0.0831946582,0.0000000000,0.0000000000,0.0432030708,0.0422100835,0.0664939806,0.0637909546,0.0744132623,0.0439412557,0.0973139405,0.0850153342,0.0571782328,0.0600723885,0.0498209558,0.0516871586,0.0124507165,0.0149461804,0.0873050690,0.0873140916,0.0491384789,0.0000000000,0.0000000000,0.0425458774,0.0448198020,0.0511788651,0.0632246137,0.0648396909,0.0000000273,-0.0129630221,-0.0465646796,0.0015447738,-0.0506159924,0.0017450748,-0.0000882911,0.0209339652,0.0017289135,0.0000361904
13:43:33:56.929,61,0.0001029801,0.0026190847,0.0341337286,0.0000000000,0.0000000000,0.1410485506,0.1048151255,0.0001029297,0.0026426977,0.0829991400,0.0000000000,0.0000000000,0.1410574168,0.1048192158,0.0567806661,0.0062139123,0.0000000000,0.0404332057,0.0414672680,0.0337043181,0.0491750315,0.0000000000,0.0247079600,0.0618408881,0.0823548660,0.0000000000,0.0000000000,0.0428667627,0.0418796465,0.0663344860,0.0636251494,0.0741433650,0.0436520502,0.0968157575,0.0846799538,0.0567711741,0.0596593916,0.0495693274,0.0514106564,0.0123877870,0.0148762316,0.0871098489,0.0871187598,0.0490579419,0.0000000000,0.0000000000,0.0423292927,0.0446514487,0.0510144942,0.0631302074,0.0647678003,0.0000000181,-0.0127546331,-0.0474155508,0.0017413837,-0.0507012233,0.0016164093,-0.0000819189,0.0208510812,0.0016002561,0.0000333647
13:43:33:57.930,61,0.0000947734,0.0010159417,0.0337419473,0.0000000000,0.0000000000,0.1410908997,0.1064163819,0.0000947271,0.0010413111,0.0833823681,0.0000000000,0.0000000000,0.1411004812,0.1064203009,0.0565027073,0.0064301398,0.0000000000,0.0403967015,0.0414647162,0.0336263031,0.0490307212,0.0000000000,0.0246396791,0.0591289513,0.0796652362,0.0000000000,0.0000000000,0.0425301120,0.0415482558,0.0661558732,0.0634271428,0.0739798769,0.0434031487,0.0963576362,0.0844037682,0.0564028062,0.0592876635,0.0493099727,0.0511211231,0.0123258578,0.0148049993,0.0872172937,0.0872262344,0.0490123965,0.0000000000,0.0000000000,0.0421463475,0.0444813110,0.0508445874,0.0630004704,0.0646540746,0.0000000095,-0.0131821930,-0.0483931117,0.0022239403,-0.0509353802,0.0006369267,-0.0000324281,0.0206117798,0.0006207353,0.0000127936
13:43:33:58.932,61,0.0000872207,0.0007329768,0.0339463986,0.0000000000,0.0000000000,0.1409591883,0.1073555201,0.0000871781,0.0007587364,0.0831873268,0.0000000000,0.0000000000,0.1409691870,0.1073595211,0.0562546551,0.0066287448,0.0000000000,0.0403263308,0.0414200835,0.0335386693,0.0488892794,0.0000000000,0.0245400649,0.0578814819,0.0784122050,0.0000000000,0.0000000000,0.0422493368,0.0412676521,0.0660600215,0.0633052215,0.0738299116,0.0431481041,0.0960295722,0.0842235684,0.0560790226,0.0589523390,0.0490737818,0.0508549139,0.0122825382,0.0147554623,0.0872740522,0.0872827321,0.0489696637,0.0000000000,0.0000000000,0.0419799685,0.0443097241,0.0506536067,0.0628810897,0.0645432845,0.0000000098,-0.0134916119,-0.0482543185,0.0024668875,-0.0508162417,0.0004640849,-0.0000235729,0.0207366738,0.0004478464,0.0000092862
13:43:33:59.933,61,0.0000802699,0.0001773898,0.0339552015,0.0000000000,0.0000000000,0.1408929378,0.1080973744,0.0000802307,0.0002039299,0.0831760466,0.0000000000,0.0000000000,0.1409033239,0.1081014127,0.0559428930,0.0068445252,0.0000000000,0.0402524956,0.0413951501,0.0335000977,0.0487688258,0.0000000000,0.0245085452,0.0569288880,0.0775071084,0.0000000000,0.0000000000,0.0419195406,0.0409420431,0.0659514815,0.0631708503,0.0736259222,0.0428765342,0.0955883712,0.0839684978,0.0557123572,0.0585793741,0.0488630384,0.0506199487,0.0122345425,0.0147026069,0.0870991647,0.0871075913,0.0489355810,0.0000000000,0.0000000000,0.0418166704,0.0441576876,0.0504933037,0.0627965853,0.0644830763,0.0000000073,-0.0137937507,-0.0483020581,0.0028594267,-0.0508093610,0.0001247347,-0.0000063350,0.0207420532,0.0001083846,0.0000022480
13:43:34:00.935,61,0.0000738731,0.0000000000,0.0340559855,0.0000000000,0.0006805601,0.1408777535,0.1087378934,0.0000738369,0.0000000000,0.0830729827,0.0000000000,0.0006423110,0.1408885270,0.1087422743,0.0556149110,0.0070400969,0.0000000000,0.0401796885,0.0413700454,0.0334531590,0.0486553423,0.0000000000,0.0244952105,0.0549413450,0.0757367983,0.0000000000,0.0000000000,0.0415798277,0.0406073630,0.0658381507,0.0630328730,0.0734085366,0.0425888896,0.0951737165,0.0837434754,0.0553520471,0.0582087003,0.0486190282,0.0503570475,0.0121822590,0.0146475090,0.0872413442,0.0872495100,0.0488878600,0.0000000000,0.0000000000,0.0416304879,0.0439980961,0.0503290258,0.0627080724,0.0644146055,0.0000000074,-0.0138183180,-0.0477514863,0.0029097043,-0.0507463925,-0.0002806223,0.0000142345,0.0208036192,-0.0002970146,-0.0000061785
13:43:34:01.936,61,0.0000679860,0.0000000000,0.0335782133,0.0000000000,0.0019086282,0.1409644783,0.1093707606,0.0000679527,0.0000000000,0.0835469663,0.0000000000,0.0018690131,0.1409759969,0.1093752831,0.0553879738,0.0072679771,0.0000000000,0.0400808230,0.0412861109,0.0333848372,0.0485772043,0.0000000000,0.0244402122,0.0541120246,0.0749841779,0.0000000000,0.0000000000,0.0413714796,0.0403977819,0.0657474175,0.0629124120,0.0732605234,0.0423736759,0.0950440988,0.0837045908,0.0551696829,0.0580237210,0.0483937263,0.0501114726,0.0121495863,0.0146138119,0.0873038620,0.0873119980,0.0488443375,0.0000000000,0.0000000000,0.0415349379,0.0438934863,0.0502372012,0.0626593381,0.0643798560,0.0000000105,-0.0135525800,-0.0471555926,0.0028224296,-0.0510359183,-0.0008165740,0.0000416565,0.0205117576,-0.0008329714,-0.0000170845
13:43:34:02.938,61,0.0000625680,0.0000000000,0.0333037302,0.0000000000,0.0029998191,0.1411238313,0.1099060476,0.0000625374,0.0000000000,0.0838183463,0.0000000000,0.0029588381,0.1411363184,0.1099108234,0.0553057082,0.0075569786,0.0000000000,0.0400808416,0.0412876084,0.0333272032,0.0485393330,0.0000000000,0.0243668184,0.0529462881,0.0741493404,0.0000000000,0.0000000000,0.0411972553,0.0402247421,0.0656665862,0.0627964884,0.0732210055,0.0422741696,0.0949079841,0.0836248472,0.0550103597,0.0578673221,0.0482126698,0.0499032997,0.0121072810,0.0145678949,0.0871845484,0.0871926099,0.0488258824,0.0000000000,0.0000000000,0.0414651781,0.0437874869,0.0501496159,0.0625497922,0.0642915145,0.0000000097,-0.0137392879,-0.0476528555,0.0025440012,-0.0512016714,-0.0012927307,0.0000661611,0.0203440748,-0.0013091887,-0.0000266324
13:43:34:03.939,61,0.0000575819,0.0000000000,0.0328102037,0.0000000000,0.0039748969,0.1413245201,0.1105450764,0.0000575537,0.0000000000,0.0843017101,0.0000000000,0.0039328230,0.1413379312,0.1105502248,0.0551440977,0.0078346375,0.0000000000,0.0400286317,0.0412409045,0.0332768708,0.0485611185,0.0000000000,0.0243285634,0.0520804599,0.0734195858,0.0000000000,0.0000000000,0.0410334542,0.0400590375,0.0655818060,0.0626773164,0.0730768591,0.0421202630,0.0948621333,0.0836108699,0.0548859239,0.0577427708,0.0479717925,0.0496371090,0.0120659005,0.0145226028,0.0870498642,0.0870578364,0.0488191508,0.0000000000,0.0000000000,0.0414260961,0.0436859354,0.0500675514,0.0624389611,0.0641966164,0.0000000113,-0.0141759263,-0.0482539125,0.0020894816,-0.0514969192,-0.0017182955,0.0000884479,0.0200425852,-0.0017347244,-0.0000347661
13:43:34:04.941,61,0.0000529931,0.0000000000,0.0323296152,0.0000000000,0.0047614616,0.1415264308,0.1110321656,0.0000529671,0.0000000000,0.0847857893,0.0000000000,0.0047180215,0.1415410042,0.1110376641,0.0550612174,0.0082174661,0.0000000000,0.0400431231,0.0412663668,0.0332498401,0.0485408790,0.0000000000,0.0243052542,0.0514353104,0.0729582086,0.0000000000,0.0000000000,0.0408994406,0.0399257652,0.0655727610,0.0626204535,0.0730131567,0.0420495756,0.0947042927,0.0835104510,0.0547217838,0.0575804040,0.0478596948,0.0495046638,0.0120265083,0.0144819887,0.0869169161,0.0869248137,0.0488263555,0.0000000000,0.0000000000,0.0413803644,0.0435993299,0.0500153452,0.0623413548,0.0641251132,0.0000000105,-0.0148512796,-0.0484327935,0.0016219489,-0.0517925844,-0.0020613892,0.0001067171,0.0197489951,-0.0020779844,-0.0000410355
