Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:48:35:46.768,61,0.0000084859,0.0000000000,0.0265433565,0.0000000000,0.0522402935,0.3343552649,0.2585202456,0.0000083911,0.0000000000,0.0889593214,0.0000000000,0.0519140847,0.3343696892,0.2582854033,0.1146482825,0.0000000000,0.0088028209,0.1224260330,0.0448070206,0.0898965970,0.0315545686,0.0000000000,0.0220386460,0.4451979399,0.4492837787,0.0000000000,0.0000000000,0.0740143657,0.0743607357,0.1656724364,0.1749437749,0.0509529226,0.0453504995,0.0218410138,0.2052322626,0.0391228758,0.0409582779,0.4705501497,0.4714151919,0.0558094084,0.0624365211,0.1922096908,0.1923635453,0.0706803575,0.0000000000,0.0000000000,0.0249997918,0.1636095941,0.1736643910,0.1013388708,0.1057465747,0.0000006294,-0.0046908618,-0.0372523777,0.0052598780,-0.0543282069,-0.0226852670,0.0012320544,0.0162102040,-0.0227971245,-0.0003695939
13:48:35:47.769,61,0.0000078097,0.0000000000,0.0304960422,0.0000000000,0.0601288900,0.3358585536,0.2571552694,0.0000077224,0.0000000000,0.0848241523,0.0000000000,0.0598024055,0.3358705044,0.2569407523,0.1146507636,0.0000000000,0.0088852141,0.1219216213,0.0446019173,0.0899994522,0.0314892083,0.0000000000,0.0218988433,0.4444914758,0.4486718476,0.0000000000,0.0000000000,0.0739643574,0.0743160173,0.1652738005,0.1738630235,0.0508397073,0.0452072844,0.0218670759,0.2058697641,0.0392242670,0.0410566218,0.4702764750,0.4705695510,0.0559938960,0.0625805408,0.1925228089,0.1926725805,0.0704089031,0.0000000000,0.0000000000,0.0250761863,0.1636408716,0.1735889763,0.1013212278,0.1056441590,0.0000007832,-0.0046908618,-0.0372523777,0.0052598780,-0.0517984815,-0.0261287745,0.0013531327,0.0186225586,-0.0262407232,-0.0004887533
13:48:35:48.771,61,0.0000071873,0.0000000000,0.0337146148,0.0000000000,0.0672240928,0.3371047974,0.2567483783,0.0000071070,0.0000000000,0.0814692304,0.0000000000,0.0668986961,0.3371165693,0.2565479875,0.1143168211,0.0000000000,0.0087586883,0.1207881048,0.0443922393,0.0899174362,0.0313722156,0.0000000000,0.0217293482,0.4596043825,0.4664259851,0.0000000000,0.0000000000,0.0739921704,0.0743604451,0.1643685997,0.1720243543,0.0506848171,0.0450185724,0.0219162516,0.2062510997,0.0393124223,0.0411341935,0.4700788558,0.4700271189,0.0562095195,0.0627488941,0.1937574297,0.1938875914,0.0700837448,0.0000000000,0.0000000000,0.0251226425,0.1641133428,0.1739068180,0.1013990045,0.1056334898,0.0000009587,-0.0046908618,-0.0372523777,0.0052598780,-0.0497455075,-0.0292262267,0.0014536869,0.0205862280,-0.0293382592,-0.0006040947
13:48:35:49.772,61,0.0000066145,0.0000000000,0.0362489186,0.0000000000,0.0704788119,0.3379541039,0.2584526837,0.0000065406,0.0000000000,0.0789404809,0.0000000000,0.0701572448,0.3379663825,0.2582628131,0.1138743460,0.0000000000,0.0086379163,0.1201746613,0.0442564376,0.0899402201,0.0312612578,0.0000000000,0.0216564890,0.4634606540,0.4710168540,0.0000000000,0.0000000000,0.0739561617,0.0743434578,0.1637239456,0.1710370928,0.0505085140,0.0448778979,0.0219118744,0.2062600255,0.0393250249,0.0411313921,0.4699067473,0.4696938992,0.0562937632,0.0628087521,0.1953586936,0.1954845190,0.0698333606,0.0000000000,0.0000000000,0.0251294058,0.1647426039,0.1743777543,0.1015451476,0.1057143509,0.0000010187,-0.0046908618,-0.0372523777,0.0052598780,-0.0481993891,-0.0306474771,0.0014770791,0.0221327376,-0.0307597164,-0.0006809558
13:48:35:50.774,61,0.0000060874,0.0000000000,0.0370306335,0.0000000000,0.0692124963,0.3383047879,0.2640337944,0.0000060194,0.0000000000,0.0782216862,0.0000000000,0.0688942075,0.3383175731,0.2638642490,0.1136444658,0.0000000000,0.0086588794,0.1200652942,0.0442685522,0.0901592076,0.0312216729,0.0000000000,0.0215518232,0.4653431475,0.4732163548,0.0000000000,0.0000000000,0.0739290267,0.0743093863,0.1631273031,0.1702365279,0.0503755771,0.0448058806,0.0218930915,0.2062274814,0.0393036939,0.0410929993,0.4697275162,0.4694066346,0.0563655943,0.0628590882,0.1961082071,0.1962313503,0.0696316883,0.0000000000,0.0000000000,0.0250975471,0.1662451625,0.1750085056,0.1017786935,0.1058744490,0.0000008252,-0.0046908618,-0.0372523777,0.0052598780,-0.0477613099,-0.0300950948,0.0014372676,0.0226104110,-0.0302073732,-0.0006831505
13:48:35:51.776,61,0.0000056023,0.0000000000,0.0393913090,0.0000000000,0.0750594065,0.3388071358,0.2771188319,0.0000055397,0.0000000000,0.0757960454,0.0000000000,0.0747433081,0.3388204575,0.2769597471,0.1137310117,0.0000000000,0.0086737648,0.1202603355,0.0444205552,0.0905401707,0.0312677436,0.0000000000,0.0215943232,0.4650612175,0.4739188850,0.0000000000,0.0000000000,0.0739624500,0.0743303448,0.1625974029,0.1695676893,0.0503170229,0.0449018516,0.0218938962,0.2060405016,0.0393105596,0.0410920233,0.4694467485,0.4691312909,0.0563150421,0.0628126934,0.1964428425,0.1965663135,0.0695108995,0.0000000000,0.0000000000,0.0251145829,0.1670642942,0.1755474508,0.1019001305,0.1059499234,0.0000008905,-0.0053396793,-0.0363628529,0.0048324545,-0.0462765396,-0.0326478817,0.0015108275,0.0240498763,-0.0327603221,-0.0007880875
13:48:35:52.777,61,0.0000051558,0.0000000000,0.0407515429,0.0000000000,0.0752219707,0.3391729891,0.2807968259,0.0000050982,0.0000000000,0.0744065121,0.0000000000,0.0749105141,0.3391875923,0.2806409001,0.1135949492,0.0000000000,0.0085963691,0.1198930368,0.0444725119,0.0909136981,0.0313309878,0.0000000000,0.0214713309,0.4648898542,0.4739655256,0.0000000000,0.0000000000,0.0740359351,0.0743959397,0.1619487703,0.1687885076,0.0502817817,0.0449698679,0.0220195036,0.2061341852,0.0394230820,0.0411953554,0.4676021338,0.4663924575,0.0563845709,0.0628631637,0.1969116032,0.1970352679,0.0693274736,0.0000000000,0.0000000000,0.0252172854,0.1676855832,0.1760079712,0.1020674407,0.1060636640,0.0000009109,-0.0064932308,-0.0367798470,0.0039788811,-0.0454280637,-0.0327196456,0.0014864082,0.0248802900,-0.0328319408,-0.0008170774
13:48:35:53.779,61,0.0000047450,0.0000000000,0.0424308926,0.0000000000,0.0743766651,0.3395450711,0.2815557718,0.0000046919,0.0000000000,0.0727582797,0.0000000000,0.0740709454,0.3395608068,0.2813976109,0.1131878570,0.0000000000,0.0084785288,0.1189529076,0.0444028154,0.0909289569,0.0313183591,0.0000000000,0.0213336609,0.4672427177,0.4754180312,0.0000000000,0.0000000000,0.0741330311,0.0744996667,0.1608896255,0.1674976349,0.0502639823,0.0448943377,0.0221750587,0.2064994127,0.0395569131,0.0413166173,0.4666132331,0.4648945928,0.0565964729,0.0630531907,0.1974930614,0.1976163685,0.0691622794,0.0000000000,0.0000000000,0.0252851937,0.1687178463,0.1768562347,0.1023242846,0.1062815562,0.0000008882,-0.0060816789,-0.0368818752,0.0035595787,-0.0444222800,-0.0323514678,0.0014371540,0.0259059090,-0.0324638374,-0.0008412065
13:48:35:54.780,61,0.0000043668,0.0000000000,0.0434006639,0.0000000000,0.0685461387,0.3299382925,0.2608222365,0.0000043180,0.0000000000,0.0722920299,0.0000000000,0.0682688355,0.3299688399,0.2606648207,0.1125977412,0.0000000000,0.0083214082,0.1171823591,0.0441868342,0.0907489657,0.0312166326,0.0000000000,0.0210309196,0.4677394331,0.4755842388,0.0000000000,0.0000000000,0.0741535649,0.0745296255,0.1590947062,0.1650955528,0.0502264164,0.0447251126,0.0222746786,0.2067488879,0.0396577492,0.0414072908,0.4659769833,0.4638959467,0.0567943342,0.0632363632,0.1877605170,0.1878623068,0.0694209263,0.0000000000,0.0000000000,0.0253202189,0.1688292474,0.1768725812,0.1024094224,0.1063370928,0.0000013578,-0.0043378794,-0.0360343345,0.0035085112,-0.0441410840,-0.0298169479,0.0013161146,0.0265000965,-0.0299194045,-0.0007930109
13:48:35:55.782,61,0.0000040188,0.0000000000,0.0430393182,0.0000000000,0.0580180883,0.3110503554,0.2292031795,0.0000039739,0.0000000000,0.0732228160,0.0000000000,0.0577683747,0.3111022711,0.2290318161,0.1121101752,0.0000000000,0.0082862647,0.1165004745,0.0439032540,0.0905935764,0.0310555995,0.0000000000,0.0207835007,0.4656309485,0.4732569456,0.0000000000,0.0000000000,0.0740380213,0.0743913576,0.1577678472,0.1630137861,0.0501647666,0.0445052572,0.0222044140,0.2068978846,0.0396957844,0.0414534584,0.4660201371,0.4637049437,0.0569838993,0.0634670556,0.1563497335,0.1564688087,0.0715000331,0.0000000000,0.0000000000,0.0252715945,0.1685959250,0.1766164303,0.1024361849,0.1063661799,0.0000017163,-0.0027598445,-0.0359290913,0.0036237214,-0.0447150581,-0.0252314340,0.0011280880,0.0262827966,-0.0253239144,-0.0006656488
13:48:35:56.783,61,0.0000036985,0.0000000000,0.0417463370,0.0000000000,0.0539289899,0.3036551476,0.2093375027,0.0000036572,0.0000000000,0.0745815784,0.0000000000,0.0536787324,0.3037132919,0.2091220170,0.1117678806,0.0000000000,0.0084914435,0.1164983362,0.0437758230,0.0905613154,0.0309589226,0.0000000000,0.0206239652,0.4570982754,0.4642234445,0.0000000000,0.0000000000,0.0739230737,0.0742538124,0.1568872482,0.1619123071,0.0501549095,0.0444233194,0.0220704302,0.2065694779,0.0396600515,0.0414312258,0.4661245048,0.4636959434,0.0569633394,0.0634763986,0.1455894560,0.1457240134,0.0734424517,0.0000000000,0.0000000000,0.0251798164,0.1683292538,0.1763350815,0.1023401991,0.1062684357,0.0000016597,-0.0027008040,-0.0365675166,0.0032536425,-0.0455467887,-0.0234460868,0.0010677201,0.0254943278,-0.0235386156,-0.0006001469
13:48:35:57.785,61,0.0000034038,0.0000000000,0.0392906405,0.0000000000,0.0446303710,0.2973734736,0.2017326504,0.0000033658,0.0000000000,0.0771350339,0.0000000000,0.0443825722,0.2974249721,0.2015024573,0.1116144359,0.0000000000,0.0089587504,0.1165557653,0.0437020510,0.0903523415,0.0308660492,0.0000000000,0.0205480289,0.4545709193,0.4615521133,0.0000000000,0.0000000000,0.0739170909,0.0742109939,0.1563962251,0.1613596231,0.0502612591,0.0443823300,0.0220105797,0.2062032521,0.0396811739,0.0414755009,0.4658518136,0.4634183645,0.0569486693,0.0634918213,0.1394054443,0.1395563036,0.0753894299,0.0000000000,0.0000000000,0.0251079872,0.1681057066,0.1760528684,0.1022834778,0.1061861515,0.0000019290,-0.0038736195,-0.0375959054,0.0023669992,-0.0471102744,-0.0193870645,0.0009131063,0.0239967369,-0.0194792785,-0.0004674534
13:48:35:58.786,61,0.0000031325,0.0000000000,0.0375339985,0.0000000000,0.0418573134,0.2941685021,0.1981712282,0.0000030975,0.0000000000,0.0788996592,0.0000000000,0.0416086949,0.2942173183,0.1979291290,0.1113724187,0.0000000000,0.0095011657,0.1166005582,0.0436654426,0.0903309211,0.0308128204,0.0000000000,0.0205807928,0.4529171586,0.4598947167,0.0000000000,0.0000000000,0.0738425702,0.0741043538,0.1559571773,0.1609408855,0.0503361635,0.0443443879,0.0219690613,0.2059080303,0.0396684036,0.0414895266,0.4650999308,0.4629163742,0.0569227524,0.0635180324,0.1361960173,0.1363560259,0.0769909322,0.0000000000,0.0000000000,0.0250380598,0.1680692136,0.1760074943,0.1023015827,0.1061951891,0.0000015174,-0.0057033384,-0.0371571332,0.0013814215,-0.0481891185,-0.0181763209,0.0008756581,0.0229243934,-0.0182684977,-0.0004188041
13:48:35:59.788,61,0.0000028829,0.0000000000,0.0360536352,0.0000000000,0.0340490416,0.2916705906,0.1960416138,0.0000028507,0.0000000000,0.0804349184,0.0000000000,0.0338056125,0.2917167842,0.1957904249,0.1108951420,0.0000000000,0.0099173114,0.1162652895,0.0435496494,0.0900417417,0.0306970216,0.0000000000,0.0206882320,0.4551985562,0.4641014338,0.0000000000,0.0000000000,0.0738814026,0.0741261542,0.1555862129,0.1606013924,0.0504029877,0.0442170873,0.0219921637,0.2057530433,0.0396797843,0.0415256917,0.4644212127,0.4624075890,0.0570305660,0.0637037903,0.1345997304,0.1347666383,0.0780330598,0.0000000000,0.0000000000,0.0249607880,0.1682044864,0.1761561930,0.1024282202,0.1063377783,0.0000012723,-0.0073097665,-0.0371935219,0.0007463986,-0.0491295494,-0.0147683015,0.0007253207,0.0220214836,-0.0148602985,-0.0003272434
13:48:36:00.790,61,0.0000026532,0.0000000000,0.0341813192,0.0000000000,0.0270254202,0.2887102365,0.1950225830,0.0000026235,0.0000000000,0.0823009908,0.0000000000,0.0267869104,0.2887493968,0.1947640330,0.1105471551,0.0000000000,0.0104604056,0.1160410568,0.0434474908,0.0897487178,0.0305853877,0.0000000000,0.0208219811,0.4558818936,0.4652483761,0.0000000000,0.0000000000,0.0739029944,0.0741218328,0.1554723084,0.1605696082,0.0504456870,0.0440913215,0.0219851341,0.2055312097,0.0396578200,0.0415291712,0.4639799595,0.4621253312,0.0571158230,0.0638588816,0.1333131194,0.1334851235,0.0789927095,0.0000000000,0.0000000000,0.0248743650,0.1682016104,0.1761529297,0.1025617421,0.1064737439,0.0000013665,-0.0071254214,-0.0356284045,-0.0000178681,-0.0502713807,-0.0117027787,0.0005880939,0.0208787285,-0.0117946351,-0.0002462505
13:48:36:01.791,61,0.0000024417,0.0000000000,0.0329345018,0.0000000000,0.0209044777,0.2852262855,0.1965466887,0.0000024144,0.0000000000,0.0835744292,0.0000000000,0.0206717048,0.2852537632,0.1962713301,0.1106069162,0.0000000000,0.0111491727,0.1161385477,0.0433695316,0.0893338993,0.0304578673,0.0000000000,0.0209145080,0.4569205344,0.4661653936,0.0000000000,0.0000000000,0.0739730373,0.0741524249,0.1556493640,0.1608612239,0.0505177602,0.0439907908,0.0219187904,0.2052268982,0.0396409295,0.0415410846,0.4642480314,0.4624859989,0.0572047681,0.0639968365,0.1325210333,0.1326956153,0.0798088536,0.0000000000,0.0000000000,0.0247716140,0.1681857258,0.1760651171,0.1027167588,0.1066112295,0.0000011869,-0.0067764563,-0.0338290893,-0.0002456779,-0.0510506369,-0.0090314988,0.0004608760,0.0201177057,-0.0091231447,-0.0001835294
13:48:36:02.793,61,0.0000022471,0.0000000000,0.0318540446,0.0000000000,0.0187349357,0.2826243937,0.1999363601,0.0000022220,0.0000000000,0.0846696794,0.0000000000,0.0185038019,0.2826450467,0.1996262223,0.1106412113,0.0000000000,0.0117624309,0.1161640659,0.0432972722,0.0889582708,0.0303404331,0.0000000000,0.0210407469,0.4573800862,0.4666059017,0.0000000000,0.0000000000,0.0740453303,0.0741903633,0.1558747590,0.1611996144,0.0505727641,0.0439122692,0.0218583867,0.2048609257,0.0396132283,0.0415371284,0.4644465744,0.4627942145,0.0572271161,0.0640708804,0.1318571717,0.1320352256,0.0804937109,0.0000000000,0.0000000000,0.0246895179,0.1679463685,0.1757811010,0.1027719229,0.1066600233,0.0000011083,-0.0063759503,-0.0328174718,-0.0003444409,-0.0517200790,-0.0080846148,0.0004179597,0.0194578804,-0.0081762066,-0.0001590851
13:48:36:03.794,61,0.0000020681,0.0000000000,0.0322693810,0.0000000000,0.0175221674,0.2792745829,0.2027783841,0.0000020449,0.0000000000,0.0842634290,0.0000000000,0.0172926728,0.2792906165,0.2024618685,0.1106176376,0.0000000000,0.0122795096,0.1162014678,0.0432554930,0.0885871947,0.0302522946,0.0000000000,0.0210963376,0.4579485059,0.4670784771,0.0000000000,0.0000000000,0.0741655305,0.0742780864,0.1559488773,0.1613711417,0.0506604612,0.0438564904,0.0218332428,0.2045079321,0.0396174639,0.0415607542,0.4644953609,0.4629105628,0.0572481602,0.0641245618,0.1307968795,0.1309792101,0.0810987055,0.0000000000,0.0000000000,0.0246359650,0.1676284373,0.1753872186,0.1028017700,0.1066758931,0.0000011014,-0.0062460704,-0.0315233208,-0.0004528328,-0.0514721386,-0.0075553586,0.0003887262,0.0197116714,-0.0076469746,-0.0001507278
13:48:36:04.796,61,0.0000019033,0.0000000000,0.0328689180,0.0000000000,0.0170473326,0.2762870491,0.2041154802,0.0000018820,0.0000000000,0.0836715326,0.0000000000,0.0168189313,0.2763021886,0.2037981898,0.1105387509,0.0000000000,0.0126726246,0.1162609011,0.0432080552,0.0883271024,0.0301844962,0.0000000000,0.0210091472,0.4582134783,0.4671330750,0.0000000000,0.0000000000,0.0742380098,0.0743204355,0.1559334397,0.1614167541,0.0507271700,0.0437946916,0.0218029451,0.2042173296,0.0396248922,0.0415772349,0.4644963741,0.4628894329,0.0572742708,0.0641603321,0.1298984736,0.1300766915,0.0816497803,0.0000000000,0.0000000000,0.0245931223,0.1672324985,0.1748963445,0.1028180420,0.1066773608,0.0000012604,-0.0065322020,-0.0309779178,-0.0002690816,-0.0511106588,-0.0073482385,0.0003754166,0.0200779270,-0.0074398019,-0.0001493685
13:48:36:05.797,61,0.0000017516,0.0000000000,0.0329841748,0.0000000000,0.0164722316,0.2748888433,0.2050506324,0.0000017320,0.0000000000,0.0835581794,0.0000000000,0.0162446499,0.2749035358,0.2047346979,0.1105532125,0.0000000000,0.0129829748,0.1163948327,0.0431797430,0.0879717246,0.0300965756,0.0000000000,0.0209343582,0.4587150514,0.4674735963,0.0000000000,0.0000000000,0.0743255839,0.0743800104,0.1558766514,0.1614012122,0.0508160293,0.0437525511,0.0217668060,0.2038778663,0.0396308564,0.0415965505,0.4645540714,0.4629164338,0.0572780333,0.0641757324,0.1291361749,0.1293131858,0.0821596831,0.0000000000,0.0000000000,0.0245297849,0.1669815779,0.1745604128,0.1028270200,0.1066809893,0.0000012006,-0.0065279277,-0.0307596680,-0.0002002356,-0.0510415025,-0.0070973081,0.0003621061,0.0201483667,-0.0071888263,-0.0001448358
13:48:36:06.799,61,0.0000016120,0.0000000000,0.0329035632,0.0000000000,0.0149878943,0.2740692198,0.2053589970,0.0000015940,0.0000000000,0.0836398527,0.0000000000,0.0147616789,0.2740836740,0.2050426155,0.1105185896,0.0000000000,0.0132950684,0.1165115163,0.0431337841,0.0875733718,0.0300099012,0.0000000000,0.0209339820,0.4593635798,0.4680466354,0.0000000000,0.0000000000,0.0744859204,0.0745142251,0.1559723765,0.1615471989,0.0509195402,0.0436973050,0.0217435230,0.2036567628,0.0396630764,0.0416431166,0.4646588564,0.4630336165,0.0573185384,0.0642427281,0.1288659424,0.1290432662,0.0825815797,0.0000000000,0.0000000000,0.0244771168,0.1668661088,0.1743818820,0.1028773040,0.1067392305,0.0000012668,-0.0064663333,-0.0312999971,-0.0003833769,-0.0510916226,-0.0064494130,0.0003293722,0.0200992152,-0.0065410244,-0.0001314625
13:48:36:07.800,61,0.0000014835,0.0000000000,0.0334491394,0.0000000000,0.0137327788,0.2735790312,0.2051860988,0.0000014669,0.0000000000,0.0831149295,0.0000000000,0.0135087483,0.2735931277,0.2048717886,0.1104309261,0.0000000000,0.0136032691,0.1165726930,0.0430554971,0.0872097164,0.0299106818,0.0000000000,0.0209112130,0.4623112679,0.4699333012,0.0000000000,0.0000000000,0.0745741352,0.0745853186,0.1559993029,0.1616390347,0.0509462729,0.0435952023,0.0216858461,0.2034501880,0.0396628603,0.0416510366,0.4650588632,0.4634187222,0.0574130602,0.0643533021,0.1287581623,0.1289341748,0.0829179659,0.0000000000,0.0000000000,0.0243994910,0.1668993086,0.1743217856,0.1029525399,0.1068076789,0.0000010937,-0.0058466918,-0.0316493139,-0.0006040939,-0.0507711433,-0.0059019094,0.0002995214,0.0204325505,-0.0059933057,-0.0001224515
13:48:36:08.802,61,0.0000013653,0.0000000000,0.0333524160,0.0000000000,0.0130817248,0.2733143270,0.2049612552,0.0000013500,0.0000000000,0.0832224861,0.0000000000,0.0128579680,0.2733281851,0.2046506852,0.1104282290,0.0000000000,0.0138337035,0.1167087704,0.0430039167,0.0867229402,0.0298050847,0.0000000000,0.0209005419,0.4652522206,0.4726644158,0.0000000000,0.0000000000,0.0747065991,0.0747037902,0.1559651494,0.1616420895,0.0510547347,0.0435218178,0.0216494501,0.2032645196,0.0396899767,0.0416900553,0.4653441310,0.4636838436,0.0574804172,0.0644419119,0.1284686625,0.1286430508,0.0832874477,0.0000000000,0.0000000000,0.0243244749,0.1669848561,0.1743411422,0.1030234545,0.1068786085,0.0000011541,-0.0048646508,-0.0316613205,-0.0005372858,-0.0508369282,-0.0056176051,0.0002854617,0.0203734990,-0.0057091634,-0.0001163089
13:48:36:09.803,61,0.0000012565,0.0000000000,0.0330580659,0.0000000000,0.0123823136,0.2731269598,0.2047346681,0.0000012425,0.0000000000,0.0835259482,0.0000000000,0.0121593764,0.2731403410,0.2044271678,0.1105691046,0.0000000000,0.0141471243,0.1170605272,0.0429711752,0.0863551944,0.0297104791,0.0000000000,0.0209227987,0.4665556848,0.4738341868,0.0000000000,0.0000000000,0.0748193040,0.0747909397,0.1561028361,0.1618285179,0.0511248894,0.0434680656,0.0215626098,0.2030099928,0.0396983698,0.0417130738,0.4663133919,0.4647412002,0.0575309843,0.0645122677,0.1281962544,0.1283695549,0.0836945176,0.0000000000,0.0000000000,0.0242456980,0.1671255529,0.1744180620,0.1031101868,0.1069575399,0.0000013739,-0.0047243764,-0.0320154391,-0.0002788719,-0.0510223880,-0.0053124423,0.0002709384,0.0201937314,-0.0054039061,-0.0001091187
13:48:36:10.807,61,0.0000011564,0.0000000000,0.0330721177,0.0000000000,0.0115307253,0.2726969123,0.2046176046,0.0000011434,0.0000000000,0.0835201964,0.0000000000,0.0113088815,0.2727098465,0.2043147832,0.1107231230,0.0000000000,0.0144205010,0.1173575595,0.0429259464,0.0860350057,0.0296254028,0.0000000000,0.0209367331,0.4674101174,0.4746189713,0.0000000000,0.0000000000,0.0748756528,0.0748275220,0.1561806053,0.1619376242,0.0511670038,0.0433830656,0.0214801747,0.2028628737,0.0396993384,0.0417246297,0.4669583738,0.4653952122,0.0576171800,0.0646281391,0.1276634037,0.1278351247,0.0841304734,0.0000000000,0.0000000000,0.0241675023,0.1671631634,0.1744074523,0.1031967849,0.1070350558,0.0000014412,-0.0045061470,-0.0321070068,0.0002009278,-0.0510189757,-0.0049408586,0.0002519702,0.0202023555,-0.0050322553,-0.0001016574
13:48:36:11.807,61,0.0000010642,0.0000000000,0.0334479734,0.0000000000,0.0120197674,0.2724362314,0.2044119388,0.0000010523,0.0000000000,0.0831435546,0.0000000000,0.0117973760,0.2724488378,0.2041151822,0.1107091904,0.0000000000,0.0146460840,0.1175686717,0.0428656153,0.0857407898,0.0295366365,0.0000000000,0.0208968148,0.4692240059,0.4759739935,0.0000000000,0.0000000000,0.0749009922,0.0748281777,0.1560766101,0.1618606150,0.0511655360,0.0432765037,0.0213979930,0.2027142942,0.0396790691,0.0417088158,0.4674688876,0.4658917487,0.0577174276,0.0647420883,0.1271995753,0.1273690164,0.0845065713,0.0000000000,0.0000000000,0.0240711384,0.1673499644,0.1745084822,0.1033258960,0.1071278378,0.0000017833,-0.0043639732,-0.0315482654,0.0003396487,-0.0507888421,-0.0051542218,0.0002616667,0.0204319265,-0.0052457075,-0.0001071734
13:48:36:12.808,61,0.0000009794,0.0000000000,0.0337766074,0.0000000000,0.0133710522,0.2726014853,0.2027671486,0.0000009685,0.0000000000,0.0828287974,0.0000000000,0.0131472945,0.2726145089,0.2024745792,0.1106867343,0.0000000000,0.0148547161,0.1177484021,0.0428478308,0.0855018124,0.0294629782,0.0000000000,0.0208212864,0.4699039459,0.4764594436,0.0000000000,0.0000000000,0.0749339834,0.0748501569,0.1558874547,0.1617131680,0.0511844233,0.0432560742,0.0213214364,0.2023300231,0.0396649688,0.0416977890,0.4678275883,0.4662168026,0.0577113107,0.0647337139,0.1272012293,0.1273697466,0.0847344697,0.0000000000,0.0000000000,0.0239970032,0.1675038338,0.1746207625,0.1033680663,0.1071448028,0.0000018458,-0.0048084962,-0.0318787247,0.0002133305,-0.0505964011,-0.0057439399,0.0002905019,0.0206326060,-0.0058354642,-0.0001203936
13:48:36:13.810,61,0.0000009014,0.0000000000,0.0337029770,0.0000000000,0.0143321967,0.2727222443,0.2020701170,0.0000008913,0.0000000000,0.0828984380,0.0000000000,0.0141073465,0.2727362216,0.2017790526,0.1106058359,0.0000000000,0.0149987666,0.1179887801,0.0428283513,0.0853585973,0.0294241123,0.0000000000,0.0208227541,0.4701088667,0.4766178429,0.0000000000,0.0000000000,0.0749101937,0.0748191029,0.1557956338,0.1616549343,0.0511992723,0.0431762077,0.0212677009,0.2022751123,0.0396404751,0.0416787453,0.4678539634,0.4662785828,0.0577604286,0.0647968277,0.1274143010,0.1275832951,0.0849035829,0.0000000000,0.0000000000,0.0239286665,0.1676363498,0.1747504473,0.1034258232,0.1071900204,0.0000019244,-0.0046933312,-0.0320263207,-0.0003639049,-0.0506388135,-0.0061633918,0.0003119774,0.0205875747,-0.0062549249,-0.0001287663
13:48:36:14.811,61,0.0000008295,0.0000000000,0.0333056711,0.0000000000,0.0154302176,0.2729159892,0.2017980814,0.0000008203,0.0000000000,0.0833058879,0.0000000000,0.0152037283,0.2729310393,0.2015058100,0.1106652766,0.0000000000,0.0151825640,0.1181923449,0.0427959785,0.0851312727,0.0293584522,0.0000000000,0.0207880940,0.4705061018,0.4769774675,0.0000000000,0.0000000000,0.0749546811,0.0748582780,0.1557302475,0.1616336852,0.0512463339,0.0431104302,0.0212265812,0.2022894025,0.0396443270,0.0416896939,0.4680665135,0.4665010870,0.0578413047,0.0648787618,0.1275347918,0.1277051419,0.0850394741,0.0000000000,0.0000000000,0.0238640849,0.1677982509,0.1749015301,0.1034706011,0.1072165966,0.0000019312,-0.0048942124,-0.0319486894,-0.0011702635,-0.0508875549,-0.0066424771,0.0003378785,0.0203448161,-0.0067340955,-0.0001369966
13:48:36:15.813,61,0.0000007634,0.0000000000,0.0327794515,0.0000000000,0.0150816049,0.2727478743,0.2014488429,0.0000007549,0.0000000000,0.0838407874,0.0000000000,0.0148551157,0.2727635801,0.2011559159,0.1106648147,0.0000000000,0.0153142707,0.1183589771,0.0427272357,0.0849091783,0.0292865578,0.0000000000,0.0207648557,0.4707903266,0.4772600532,0.0000000000,0.0000000000,0.0750100538,0.0749027133,0.1557106972,0.1616395414,0.0512700789,0.0430331454,0.0211724211,0.2022740841,0.0396505706,0.0417029895,0.4684366286,0.4668775201,0.0579278208,0.0649758875,0.1275205314,0.1276917607,0.0852004066,0.0000000000,0.0000000000,0.0238153916,0.1678210497,0.1749317944,0.1035096869,0.1072378680,0.0000020733,-0.0050582243,-0.0325430818,-0.0014511049,-0.0512143523,-0.0064902771,0.0003322547,0.0200233944,-0.0065819109,-0.0001317853
